descripcion,causa
1207/06/201009272-2010-0048  INVENTARIOS,092722010004
1304/05/201009272-2010-0045  CONTRA LA VIDA,092722010004
1428/04/201009272-2010-0049  PARTICION,092722010004
1526/01/201009272-2010-0043A TENTATIVA DE ASESINATO,092722010004
107/12/201009272-2010-0051  ALIMENTOS,092722010005
219/11/201009272-2010-0055A HABERES E INDEMNIZACIONES LABORALES,092722010005
307/10/201009272-2010-0050A LABORAL,092722010005
428/08/201009272-2010-0054  HABERES E INDEMNIZACIONES LABORALES,092722010005
528/08/201009272-2010-0056  HABERES E INDEMNIZACIONES LABORALES,092722010005
603/08/201009272-2010-0053A OBRA NUEVA,092722010005
723/07/201009272-2010-0055PFESTAFA,092722010005
821/07/201009272-2010-0053  ROBO,092722010005
913/07/201009272-2010-0052PFROBO,092722010005
1009/07/201009272-2010-0050  OCULTACION DE BIENES,092722010005
1105/07/201009272-2010-0059  ROBO,092722010005
1230/06/201009272-2010-0052  REIVINDICACION,092722010005
1317/04/201009272-2010-0058  HABERES E INDEMNIZACIONES LABORALES,092722010005
1405/02/201009272-2010-0057  HABERES E INDEMNIZACIONES LABORALES,092722010005
120/11/201009272-2010-0065A DIVORCIO LITIGIOSO,092722010006
208/11/201009272-2010-0066  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,092722010006
306/10/201009272-2010-0068A ALIMENTOS,092722010006
406/10/201009272-2010-0069A ALIMENTOS,092722010006
507/09/201009272-2010-0069  ROBO,092722010006
604/09/201009272-2010-0065  DIVORCIO POR CAUSAL,092722010006
730/08/201009272-2010-0068  ROBO,092722010006
819/08/201009272-2010-0067  ROBO,092722010006
917/08/201009272-2010-0067A LABORAL,092722010006
1012/08/201009272-2010-0064  ROBO,092722010006
1120/07/201009272-2010-0062  OTRO,092722010006
1229/06/201009272-2010-0063A ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722010006
1303/05/201009272-2010-0060  HABERES E INDEMNIZACIONES LABORALES,092722010006
1407/04/201009272-2010-0061  NULIDADES,092722010006
1501/01/201009272-2010-0064DEAMPARO POSESORIO,092722010006
130/12/201009272-2010-0074  OBLIGACIONES; ART. 423 CPC,092722010007
212/11/201009272-2010-0076  DIVORCIO POR CAUSAL,092722010007
"314/10/201009272-2010-0075  AUTORIZACIONES, LICENCIAS JUDICIALES",092722010007
412/10/201009272-2010-0072  NULIDADES,092722010007
507/10/201009272-2010-0070  ALIMENTOS,092722010007
607/10/201009272-2010-0071  DEMARCACION DE LINDEROS,092722010007
715/08/201009272-2010-0077  ALIMENTOS,092722010007
815/08/201009272-2010-0078  ALIMENTOS,092722010007
915/08/201009272-2010-0079  ALIMENTOS,092722010007
1009/03/201009272-2010-0073  REIVINDICACION,092722010007
129/08/201009272-2010-0083  PRESCRIPCIONES,092722010008
226/08/201009272-2010-0088  ALIMENTOS,092722010008
326/08/201009272-2010-0089  ALIMENTOS,092722010008
423/08/201009272-2010-0087  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722010008
521/08/201009272-2010-0084  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,092722010008
621/08/201009272-2010-0085  ALIMENTOS,092722010008
721/08/201009272-2010-0086  DIVORCIO POR CAUSAL,092722010008
819/08/201009272-2010-0083A OBLIGACIONES; ART. 423 CPC,092722010008
912/01/201009272-2010-0081  PRESCRIPCIONES,092722010008
1001/01/201009272-2010-0082  TENENCIA,092722010008
112/11/201009272-2010-0098  CONFESION JUDICIAL,092722010009
204/11/201009272-2010-0094  ALIMENTOS,092722010009
329/10/201009272-2010-0099  CONFESION JUDICIAL,092722010009
426/10/201009272-2010-0090  ALIMENTOS,092722010009
529/08/201009272-2010-0095  CONFESION JUDICIAL,092722010009
629/08/201009272-2010-0096  CONFESION JUDICIAL,092722010009
729/08/201009272-2010-0097  CONFESION JUDICIAL,092722010009
823/08/201009272-2010-0092  ALIMENTOS,092722010009
921/08/201009272-2010-0091  ALIMENTOS,092722010009
1020/08/201009272-2010-0093  ALIMENTOS,092722010009
116/12/201009272-2010-0104  ALIMENTOS,092722010010
214/12/201009272-2010-0102  CONFESION JUDICIAL,092722010010
305/11/201009272-2010-0107  ALIMENTOS,092722010010
404/11/201009272-2010-0106  ALIMENTOS,092722010010
504/11/201009272-2010-0108  ALIMENTOS,092722010010
629/10/201009272-2010-0100  CONFESION JUDICIAL,092722010010
729/10/201009272-2010-0101  CONFESION JUDICIAL,092722010010
829/10/201009272-2010-0103  CONFESION JUDICIAL,092722010010
920/10/201009272-2010-0105  ALIMENTOS,092722010010
114/12/201009272-2010-0113  ALIMENTOS,092722010011
219/11/201009272-2010-0119  ALIMENTOS,092722010011
312/11/201009272-2010-0116  ALIMENTOS,092722010011
411/11/201009272-2010-0114  ALIMENTOS,092722010011
511/11/201009272-2010-0117  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,092722010011
610/11/201009272-2010-0115  ALIMENTOS,092722010011
715/09/201009272-2010-0118  ALIMENTOS,092722010011
805/06/201009272-2010-0112  LABORAL,092722010011
925/04/201009272-2010-0110  ALIMENTOS,092722010011
1001/01/201009272-2010-0111  REIVINDICACION,092722010011
129/12/201009272-2010-0128  ALIMENTOS,092722010012
225/11/201009272-2010-0129  ALIMENTOS,092722010012
318/11/201009272-2010-0127  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722010012
417/11/201009272-2010-0120  ALIMENTOS,092722010012
517/11/201009272-2010-0123  CONFESION JUDICIAL,092722010012
604/05/201009272-2010-0124  ALIMENTOS,092722010012
701/01/201009272-2010-0126  ALIMENTOS,092722010012
110/12/201009272-2010-0131  ALIMENTOS,092722010013
230/11/201009272-2010-0138  ALIMENTOS,092722010013
330/11/201009272-2010-0139  ALIMENTOS,092722010013
426/11/201009272-2010-0133  ALIMENTOS,092722010013
524/11/201009272-2010-0135  ALIMENTOS,092722010013
623/10/201009272-2010-0132  ALIMENTOS,092722010013
719/10/201009272-2010-0130  ALIMENTOS,092722010013
820/04/201009272-2010-0134  ALIMENTOS,092722010013
929/03/201009272-2010-0137  COMPETENCIA,092722010013
113/12/201009272-2010-0143  HABERES E INDEMNIZACIONES LABORALES,092722010014
209/12/201009272-2010-0149  ALIMENTOS,092722010014
308/12/201009272-2010-0148  ALIMENTOS,092722010014
407/12/201009272-2010-0145  REIVINDICACION,092722010014
507/12/201009272-2010-0146  AMPARO POSESORIO,092722010014
606/12/201009272-2010-0142  ALIMENTOS,092722010014
701/12/201009272-2010-0141  TUTELA O CURADURÍA,092722010014
811/11/201009272-2010-0144  ALIMENTOS,092722010014
929/03/201009272-2010-0140  AMPARO POSESORIO,092722010014
121/12/201009272-2010-0151  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722010015
216/12/201009272-2010-0157  ALIMENTOS,092722010015
314/12/201009272-2010-0158  ALIMENTOS,092722010015
413/12/201009272-2010-0155  ALIMENTOS,092722010015
513/12/201009272-2010-0156  INVENTARIOS,092722010015
610/12/201009272-2010-0150  ALIMENTOS,092722010015
710/12/201009272-2010-0152  OBLIGACIONES; ART. 423 CPC,092722010015
810/12/201009272-2010-0153  OTROS,092722010015
910/12/201009272-2010-0154  ALIMENTOS,092722010015
128/12/201009272-2010-0168  AMPARO POSESORIO,092722010016
228/12/201009272-2010-0169  ALIMENTOS,092722010016
324/12/201009272-2010-0167  ALIMENTOS,092722010016
422/12/201009272-2010-0165  ALIMENTOS,092722010016
522/12/201009272-2010-0166  ALIMENTOS,092722010016
621/12/201009272-2010-0163  PRESCRIPCIONES,092722010016
717/12/201009272-2010-0162  POSESION EFECTIVA,092722010016
815/12/201009272-2010-0161  ALIMENTOS,092722010016
914/12/201009272-2010-0161A DIVORCIO POR MUTUO CONSENTIMIENTO,092722010016
1001/01/201009272-2010-0164  NULIDADES,092722010016
128/12/201009272-2010-0170  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,092722010017
228/12/201009272-2010-0171  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722010017
328/12/201009272-2010-0173  PRESCRIPCIONES,092722010017
No se encuentran resultados.,092722010020
102/03/201009272-2010-0210PFROBO,092722010021
No se encuentran resultados.,092722010023
126/04/201109272-2011-0018A ESTAFA,092722011001
212/04/201109272-2011-0016A ROBO,092722011001
309/04/201109272-2011-0013A ROBO,092722011001
406/04/201109272-2011-0012PFROBO,092722011001
505/04/201109272-2011-0011PFROBO,092722011001
625/02/201109272-2011-0019A LESIONES,092722011001
719/01/201109272-2011-0018  ALIMENTOS,092722011001
818/01/201109272-2011-0017  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011001
917/01/201109272-2011-0016  ALIMENTOS,092722011001
1013/01/201109272-2011-0014  OBLIGACIONES; ART. 423 CPC,092722011001
1113/01/201109272-2011-0015  ALIMENTOS,092722011001
1211/01/201109272-2011-0011  ALIMENTOS,092722011001
1311/01/201109272-2011-0012  ALIMENTOS,092722011001
1411/01/201109272-2011-0013  ALIMENTOS,092722011001
1509/01/201109272-2011-0019  ALIMENTOS,092722011001
1607/01/201109272-2011-0010  ALIMENTOS,092722011001
108/07/201109272-2011-0028  OTRO,092722011002
210/06/201109272-2011-0029A REBELION,092722011002
305/06/201109272-2011-0027A ROBO,092722011002
421/05/201109272-2011-0025A TENENCIA DE ARMAS,092722011002
505/05/201109272-2011-0022A ROBO,092722011002
602/03/201109272-2011-0020A ABIGEATO,092722011002
723/02/201109272-2011-0024  HABERES E INDEMNIZACIONES LABORALES,092722011002
801/02/201109272-2011-0029  ALIMENTOS,092722011002
928/01/201109272-2011-0022  PRESCRIPCIONES,092722011002
1026/01/201109272-2011-0020  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011002
1126/01/201109272-2011-0021  ALIMENTOS,092722011002
1203/01/201109272-2011-0021A ESTAFA,092722011002
119/10/201109272-2011-0037PFESTUPEFACIENTES,092722011003
227/07/201109272-2011-0035PFTENENCIA DE ARMAS,092722011003
314/07/201109272-2011-0034PFROBO,092722011003
413/04/201109272-2011-0036PF140 ASESINATO (TENTATIVA),092722011003
503/02/201109272-2011-0039  OBLIGACIONES; ART. 423 CPC,092722011003
602/02/201109272-2011-0035  ALIMENTOS,092722011003
702/02/201109272-2011-0036  ALIMENTOS,092722011003
802/02/201109272-2011-0038  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011003
901/02/201109272-2011-0030  ALIMENTOS,092722011003
1001/02/201109272-2011-0031  AMPARO POSESORIO,092722011003
128/09/201109272-2011-0044PFCONTRA LA VIDA,092722011004
217/08/201109272-2011-0045PFROBO,092722011004
317/08/201109272-2011-0046PFROBO,092722011004
403/04/201109272-2011-0049  INVENTARIOS,092722011004
514/02/201109272-2011-0048  ALIMENTOS,092722011004
611/02/201109272-2011-0047  ALIMENTOS,092722011004
710/02/201109272-2011-0046  ALIMENTOS,092722011004
809/02/201109272-2011-0041  ALIMENTOS,092722011004
909/02/201109272-2011-0042  ALIMENTOS,092722011004
1009/02/201109272-2011-0043  ALIMENTOS,092722011004
1109/02/201109272-2011-0044  ALIMENTOS,092722011004
1209/02/201109272-2011-0045  OBLIGACIONES; ART. 423 CPC,092722011004
120/12/201109272-2011-0058pfOCULTACIÓN DE COSAS ROBADAS,092722011005
220/12/201109272-2011-0057PFTENENCIA DE ARMAS,092722011005
303/12/201109272-2011-0055PFTENENCIA DE ARMAS,092722011005
429/11/201109272-2011-0054PFROBO CALIFICADO,092722011005
529/03/201109272-2011-0050  OTROS,092722011005
623/03/201109272-2011-0056  ALIMENTOS,092722011005
701/03/201109272-2011-0059  DIVORCIO POR CAUSAL,092722011005
825/02/201109272-2011-0057  OTROS,092722011005
925/02/201109272-2011-0058  ALIMENTOS,092722011005
1023/02/201109272-2011-0054  ALIMENTOS,092722011005
1123/02/201109272-2011-0055  ALIMENTOS,092722011005
1217/02/201109272-2011-0052  OBLIGACIONES; ART. 423 CPC,092722011005
1317/02/201109272-2011-0053  DEMARCACION DE LINDEROS,092722011005
1415/02/201109272-2011-0051  INSPECCION JUDICIAL,092722011005
1501/01/201109272-2011-0053PFROBO,092722011005
103/04/201109272-2011-0066  RECUSACION,092722011006
220/03/201109272-2011-0062  ALIMENTOS,092722011006
310/03/201109272-2011-0069  ALIMENTOS,092722011006
409/03/201109272-2011-0068  ALIMENTOS,092722011006
504/03/201109272-2011-0067  PRESCRIPCIONES,092722011006
603/03/201109272-2011-0064  ALIMENTOS,092722011006
703/03/201109272-2011-0065  ALIMENTOS,092722011006
802/03/201109272-2011-0063  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011006
901/03/201109272-2011-0061  ALIMENTOS,092722011006
105/09/201109272-2011-0077PPCONTRA LA VIDA,092722011007
216/05/201109272-2011-0075  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092722011007
317/03/201109272-2011-0077  OBLIGACIONES; ART. 423 CPC,092722011007
417/03/201109272-2011-0078  OBLIGACIONES; ART. 423 CPC,092722011007
517/03/201109272-2011-0079  ALIMENTOS,092722011007
616/03/201109272-2011-0076  ALIMENTOS,092722011007
711/03/201109272-2011-0074  ALIMENTOS,092722011007
810/03/201109272-2011-0070  ALIMENTOS,092722011007
910/03/201109272-2011-0071  ALIMENTOS,092722011007
1010/03/201109272-2011-0072  ALIMENTOS,092722011007
1110/03/201109272-2011-0073  ALIMENTOS,092722011007
130/05/201109272-2011-0089  EXÁMEN DE ADN,092722011008
224/04/201109272-2011-0087  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011008
320/04/201109272-2011-0085  CONSIGNACION (ORDINARIO),092722011008
429/03/201109272-2011-0088  DINERO,092722011008
524/03/201109272-2011-0084  ALIMENTOS,092722011008
624/03/201109272-2011-0086  ALIMENTOS,092722011008
723/03/201109272-2011-0083  ALIMENTOS,092722011008
822/03/201109272-2011-0082  ALIMENTOS,092722011008
921/03/201109272-2011-0080  ALIMENTOS,092722011008
1021/03/201109272-2011-0081  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011008
107/04/201109272-2011-0098  ALIMENTOS,092722011009
207/04/201109272-2011-0099  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011009
304/04/201109272-2011-0097  HABERES E INDEMNIZACIONES LABORALES,092722011009
401/04/201109272-2011-0094  ALIMENTOS,092722011009
501/04/201109272-2011-0095  SOLICITUDES,092722011009
601/04/201109272-2011-0096  ALIMENTOS,092722011009
731/03/201109272-2011-0091  ALIMENTOS,092722011009
830/03/201109272-2011-0090  ALIMENTOS,092722011009
930/03/201109272-2011-0092  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011009
1030/03/201109272-2011-0093  ALIMENTOS,092722011009
120/12/201109272-2011-0100PPINVESTIGACION,092722011010
225/04/201109272-2011-0108  ALIMENTOS,092722011010
325/04/201109272-2011-0109  ALIMENTOS,092722011010
421/04/201109272-2011-0107  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011010
520/04/201109272-2011-0106  ALIMENTOS,092722011010
614/04/201109272-2011-0102  NULIDADES,092722011010
714/04/201109272-2011-0103  PRESCRIPCIONES,092722011010
814/04/201109272-2011-0104  CONFESION JUDICIAL,092722011010
910/04/201109272-2011-0105  CONSIGNACION (ORDINARIO),092722011010
1008/04/201109272-2011-0100  ALIMENTOS,092722011010
1105/04/201109272-2011-0101  ALIMENTOS,092722011010
117/05/201109272-2011-0119  ALIMENTOS,092722011011
205/05/201109272-2011-0118  ALIMENTOS,092722011011
303/05/201109272-2011-0115  ALIMENTOS,092722011011
403/05/201109272-2011-0117  ALIMENTOS,092722011011
527/04/201109272-2011-0112  ALIMENTOS,092722011011
627/04/201109272-2011-0113  ALIMENTOS,092722011011
725/04/201109272-2011-0110  ALIMENTOS,092722011011
824/03/201109272-2011-0111  TENENCIA,092722011011
901/01/201109272-2011-0116  OTROS,092722011011
103/06/201109272-2011-0128  ALIMENTOS,092722011012
219/05/201109272-2011-0129  ALIMENTOS,092722011012
318/05/201109272-2011-0126  ALIMENTOS,092722011012
418/05/201109272-2011-0127  ALIMENTOS,092722011012
517/05/201109272-2011-0124  ALIMENTOS,092722011012
617/05/201109272-2011-0125  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011012
713/05/201109272-2011-0123  ALIMENTOS,092722011012
812/05/201109272-2011-0122  CONFESION JUDICIAL,092722011012
911/05/201109272-2011-0120  SOLICITUDES,092722011012
1011/05/201109272-2011-0121  ALIMENTOS,092722011012
107/06/201109272-2011-0138  DIVORCIO POR CAUSAL,092722011013
202/06/201109272-2011-0137  ALIMENTOS,092722011013
330/05/201109272-2011-0136  OTROS,092722011013
426/05/201109272-2011-0134  ALIMENTOS,092722011013
525/05/201109272-2011-0132  ALIMENTOS,092722011013
625/05/201109272-2011-0133  ALIMENTOS,092722011013
720/05/201109272-2011-0130  ALIMENTOS,092722011013
820/05/201109272-2011-0131  ALIMENTOS,092722011013
926/03/201109272-2011-0135  ALIMENTOS,092722011013
109/06/201109272-2011-0149  ALIMENTOS,092722011014
208/06/201109272-2011-0148  ALIMENTOS,092722011014
117/06/201109272-2011-0158  ALIMENTOS,092722011015
216/06/201109272-2011-0157  IMPUGNACIÓN DE PATERNIDAD,092722011015
315/06/201109272-2011-0155  OBLIGACIONES; ART. 423 CPC,092722011015
415/06/201109272-2011-0156  DIVORCIO POR CAUSAL,092722011015
515/06/201109272-2011-0159  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011015
614/06/201109272-2011-0153  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,092722011015
714/06/201109272-2011-0154  ALIMENTOS,092722011015
813/06/201109272-2011-0152  PRESCRIPCIONES,092722011015
910/06/201109272-2011-0150  ALIMENTOS,092722011015
1010/06/201109272-2011-0151  TENENCIA,092722011015
127/07/201109272-2011-0169  TENENCIA,092722011016
207/07/201109272-2011-0168  ALIMENTOS,092722011016
323/06/201109272-2011-0166  ALIMENTOS,092722011016
422/06/201109272-2011-0163  ALIMENTOS,092722011016
522/06/201109272-2011-0164  ALIMENTOS,092722011016
622/06/201109272-2011-0165  ALIMENTOS,092722011016
721/06/201109272-2011-0162  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011016
817/06/201109272-2011-0160  ALIMENTOS,092722011016
917/06/201109272-2011-0161  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092722011016
1001/01/201109272-2011-0167  ALIMENTOS A MUJER EMBARAZADA,092722011016
128/07/201109272-2011-0170  OTROS,092722011017
207/07/201109272-2011-0177  ALIMENTOS,092722011017
307/07/201109272-2011-0178  ALIMENTOS,092722011017
406/07/201109272-2011-0175  ALIMENTOS,092722011017
506/07/201109272-2011-0176  ALIMENTOS,092722011017
605/07/201109272-2011-0172  DIVORCIO POR MUTUO CONSENTIMIENTO,092722011017
705/07/201109272-2011-0173  ALIMENTOS,092722011017
805/07/201109272-2011-0174  ALIMENTOS,092722011017
901/07/201109272-2011-0179  ALIMENTOS,092722011017
1029/06/201109272-2011-0171  ALIMENTOS,092722011017
128/07/201109272-2011-0170  OTROS,092722011017
207/07/201109272-2011-0177  ALIMENTOS,092722011017
307/07/201109272-2011-0178  ALIMENTOS,092722011017
406/07/201109272-2011-0175  ALIMENTOS,092722011017
506/07/201109272-2011-0176  ALIMENTOS,092722011017
605/07/201109272-2011-0172  DIVORCIO POR MUTUO CONSENTIMIENTO,092722011017
705/07/201109272-2011-0173  ALIMENTOS,092722011017
805/07/201109272-2011-0174  ALIMENTOS,092722011017
901/07/201109272-2011-0179  ALIMENTOS,092722011017
1029/06/201109272-2011-0171  ALIMENTOS,092722011017
115/07/201109272-2011-0189  OBLIGACIONES; ART. 423 CPC,092722011018
214/07/201109272-2011-0187  ALIMENTOS,092722011018
314/07/201109272-2011-0188  ALIMENTOS,092722011018
412/07/201109272-2011-0186  TENENCIA,092722011018
511/07/201109272-2011-0183  ALIMENTOS,092722011018
608/07/201109272-2011-0181  ALIMENTOS,092722011018
708/07/201109272-2011-0182  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,092722011018
807/07/201109272-2011-0180  ALIMENTOS,092722011018
906/06/201109272-2011-0184  ALIMENTOS,092722011018
126/07/201109272-2011-0198  ALIMENTOS,092722011019
226/07/201109272-2011-0199  ALIMENTOS,092722011019
322/07/201109272-2011-0196  INDEMNIZACIONES,092722011019
422/07/201109272-2011-0197  ALIMENTOS,092722011019
521/07/201109272-2011-0192  INVESTIGACIÓN DE LA POLICÍA Y OFICINA TÉCNICA,092722011019
621/07/201109272-2011-0193  OTROS,092722011019
721/07/201109272-2011-0194  PRESCRIPCIONES,092722011019
821/07/201109272-2011-0195  DIVORCIO POR CAUSAL,092722011019
918/07/201109272-2011-0190  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011019
1018/07/201109272-2011-0191  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092722011019
109/08/201109272-2011-0209  ALIMENTOS,092722011020
204/08/201109272-2011-0208  OTROS,092722011020
303/08/201109272-2011-0206  OTROS,092722011020
402/08/201109272-2011-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,092722011020
501/08/201109272-2011-0204  CONCURSO DE ACREEDORES,092722011020
629/07/201109272-2011-0202  ALIMENTOS,092722011020
728/07/201109272-2011-0200  ALIMENTOS,092722011020
829/06/201109272-2011-0201  ALIMENTOS,092722011020
915/06/201109272-2011-0207  ALIMENTOS,092722011020
126/08/201109272-2011-0217  PRESCRIPCIONES,092722011021
223/08/201109272-2011-0218  DIVORCIO POR MUTUO CONSENTIMIENTO,092722011021
323/08/201109272-2011-0219  CESIÓN DE LA PATRIA POTESTAD,092722011021
418/08/201109272-2011-0215  DIVORCIO POR MUTUO CONSENTIMIENTO,092722011021
518/08/201109272-2011-0216  ALIMENTOS,092722011021
616/08/201109272-2011-0212  ALIMENTOS,092722011021
716/08/201109272-2011-0213  PARTICIÓN DE BIENES,092722011021
816/08/201109272-2011-0214  OBLIGACIONES; ART. 423 CPC,092722011021
915/08/201109272-2011-0211  INSPECCION JUDICIAL,092722011021
1010/08/201109272-2011-0210  ALIMENTOS,092722011021
1115/06/201109272-2011-0215A PATRIA POTESTAD,092722011021
123/09/201109272-2011-0220  ALIMENTOS,092722011022
"201/09/201109272-2011-0229  AUTORIZACIONES, LICENCIAS JUDICIALES",092722011022
331/08/201109272-2011-0228  ALIMENTOS,092722011022
429/08/201109272-2011-0225  ALIMENTOS,092722011022
526/08/201109272-2011-0224  ALIMENTOS,092722011022
624/08/201109272-2011-0222  ALIMENTOS,092722011022
724/08/201109272-2011-0223  ALIMENTOS,092722011022
823/08/201109272-2011-0221  SOLICITUDES,092722011022
914/01/201109272-2011-0226  ALIMENTOS,092722011022
