descripcion,causa
726/03/201009307-2010-0043P DEPRECATORIO,093072010004
824/03/201009307-2010-0042P DEPRECATORIO,093072010004
924/03/201009307-2010-0041P DEPRECATORIO,093072010004
1023/03/201009307-2010-0040P DEPRECATORIO,093072010004
1120/01/201009307-2010-0048  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010004
1220/01/201009307-2010-0049  MATRICULA DE COMERCIO,093072010004
1319/01/201009307-2010-0045  EXTINCION DE PATRIMONIO FAMILIAR,093072010004
1419/01/201009307-2010-0046  REQUERIMIENTO,093072010004
1518/01/201009307-2010-0043  PRESCRIPCIONES,093072010004
128/04/201009307-2010-0059P DEPRECATORIO,093072010005
228/04/201009307-2010-0058P DEPRECATORIO,093072010005
326/04/201009307-2010-0057P DEPRECATORIO,093072010005
423/04/201009307-2010-0056P DEPRECATORIO,093072010005
521/04/201009307-2010-0055P DEPRECATORIO,093072010005
619/04/201009307-2010-0054P DEPRECATORIO,093072010005
716/04/201009307-2010-0053P DEPRECATORIO,093072010005
815/04/201009307-2010-0052P DEPRECATORIO,093072010005
913/04/201009307-2010-0051P DEPRECATORIO,093072010005
1012/04/201009307-2010-0050P DEPRECATORIO,093072010005
1121/01/201009307-2010-0056  REQUERIMIENTO,093072010005
1221/01/201009307-2010-0058  PRESCRIPCION EXTRAORDINARIA ADQUISITIVA DE DOMINIO ART. 2411. 2412 Y 2413 C.C.,093072010005
1321/01/201009307-2010-0059  RESERVA DE DOMINIO,093072010005
1420/01/201009307-2010-0050  CONFESION JUDICIAL,093072010005
1520/01/201009307-2010-0053  SOLICITUD DE EMBARGO,093072010005
1620/01/201009307-2010-0055  EXTINCION DE PATRIMONIO FAMILIAR,093072010005
117/05/201009307-2010-0069P DEPRECATORIO,093072010006
214/05/201009307-2010-0068P DEPRECATORIO,093072010006
311/05/201009307-2010-0067P DEPRECATORIO,093072010006
410/05/201009307-2010-0066P DEPRECATORIO,093072010006
510/05/201009307-2010-0065P DEPRECATORIO,093072010006
605/05/201009307-2010-0064P DEPRECATORIO,093072010006
705/05/201009307-2010-0063P DEPRECATORIO,093072010006
804/05/201009307-2010-0062P DEPRECATORIO,093072010006
903/05/201009307-2010-0061P DEPRECATORIO,093072010006
1030/04/201009307-2010-0060P DEPRECATORIO,093072010006
1125/01/201009307-2010-0068  DINERO,093072010006
1225/01/201009307-2010-0069  EXTINCION DE PATRIMONIO FAMILIAR,093072010006
1322/01/201009307-2010-0066  OTROS,093072010006
1422/01/201009307-2010-0062  DIVORCIO LITIGIOSO,093072010006
1522/01/201009307-2010-0063  MATRICULA DE COMERCIO,093072010006
1622/01/201009307-2010-0064  OBLIGACIONES; ART. 423 CPC,093072010006
1722/01/201009307-2010-0067  DIVORCIO LITIGIOSO,093072010006
131/05/201009307-2010-0079P DEPRECATORIO,093072010007
228/05/201009307-2010-0078P DEPRECATORIO,093072010007
327/05/201009307-2010-0077P DEPRECATORIO,093072010007
426/05/201009307-2010-0076P DEPRECATORIO,093072010007
525/05/201009307-2010-0075P DEPRECATORIO,093072010007
621/05/201009307-2010-0074P DEPRECATORIO,093072010007
720/05/201009307-2010-0073P DEPRECATORIO,093072010007
819/05/201009307-2010-0072P DEPRECATORIO,093072010007
918/05/201009307-2010-0071P DEPRECATORIO,093072010007
1017/05/201009307-2010-0070P DEPRECATORIO,093072010007
1127/01/201009307-2010-0077  CONSIGNACION (ORDINARIO),093072010007
1227/01/201009307-2010-0078  OBLIGACIONES; ART. 423 CPC,093072010007
1326/01/201009307-2010-0074  AMPARO POSESORIO,093072010007
1426/01/201009307-2010-0075  OBLIGACIONES; ART. 423 CPC,093072010007
1525/01/201009307-2010-0070  COBRO DE LETRA DE CAMBIO,093072010007
1625/01/201009307-2010-0072  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010007
1725/01/201009307-2010-0073  DINERO,093072010007
116/06/201009307-2010-0089P DEPRECATORIO,093072010008
215/06/201009307-2010-0088P DEPRECATORIO,093072010008
311/06/201009307-2010-0087P DEPRECATORIO,093072010008
410/06/201009307-2010-0086P DEPRECATORIO,093072010008
509/06/201009307-2010-0085P DEPRECATORIO,093072010008
609/06/201009307-2010-0084P DEPRECATORIO,093072010008
707/06/201009307-2010-0083P DEPRECATORIO,093072010008
804/06/201009307-2010-0082P DEPRECATORIO,093072010008
903/06/201009307-2010-0081P DEPRECATORIO,093072010008
1002/06/201009307-2010-0080P DEPRECATORIO,093072010008
1129/01/201009307-2010-0089  RECUSACION,093072010008
1228/01/201009307-2010-0082  LICENCIA JUDICIAL,093072010008
1328/01/201009307-2010-0087  OBLIGACIONES; ART. 423 CPC,093072010008
1427/01/201009307-2010-0081  OBLIGACIONES; ART. 423 CPC,093072010008
101/07/201009307-2010-0099P DEPRECATORIO,093072010009
230/06/201009307-2010-0098P DEPRECATORIO,093072010009
329/06/201009307-2010-0097P DEPRECATORIO,093072010009
428/06/201009307-2010-0096P DEPRECATORIO,093072010009
525/06/201009307-2010-0095P DEPRECATORIO,093072010009
624/06/201009307-2010-0094P DEPRECATORIO,093072010009
722/06/201009307-2010-0093P DEPRECATORIO,093072010009
822/06/201009307-2010-0092P DEPRECATORIO,093072010009
922/06/201009307-2010-0091P DEPRECATORIO,093072010009
1018/06/201009307-2010-0090P DEPRECATORIO,093072010009
1101/02/201009307-2010-0094  INSOLVENCIA,093072010009
"1201/02/201009307-2010-0096  AUTORIZACIONES, LICENCIAS JUDICIALES",093072010009
1301/02/201009307-2010-0097  DINERO,093072010009
1429/01/201009307-2010-0092  EXTINCION DE PATRIMONIO FAMILIAR,093072010009
116/07/201009307-2010-0109P DEPRECATORIO,093072010010
215/07/201009307-2010-0108P DEPRECATORIO,093072010010
315/07/201009307-2010-0107P DEPRECATORIO,093072010010
413/07/201009307-2010-0106P DEPRECATORIO,093072010010
509/07/201009307-2010-0105P DEPRECATORIO,093072010010
608/07/201009307-2010-0104P DEPRECATORIO,093072010010
707/07/201009307-2010-0103P DEPRECATORIO,093072010010
806/07/201009307-2010-0102P DEPRECATORIO,093072010010
905/07/201009307-2010-0101P DEPRECATORIO,093072010010
1005/07/201009307-2010-0100P DEPRECATORIO,093072010010
1103/02/201009307-2010-0106  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010010
1203/02/201009307-2010-0107  DIVORCIO LITIGIOSO,093072010010
1303/02/201009307-2010-0108  PRESCRIPCIONES,093072010010
1403/02/201009307-2010-0109  CONFESION JUDICIAL,093072010010
1502/02/201009307-2010-0100  OBLIGACIONES; ART. 423 CPC,093072010010
1602/02/201009307-2010-0102  COLUSORIOS,093072010010
1702/02/201009307-2010-0103  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010010
1802/02/201009307-2010-0104  RECUSACION,093072010010
102/08/201009307-2010-0119P DEPRECATORIO,093072010011
230/07/201009307-2010-0118P DEPRECATORIO,093072010011
328/07/201009307-2010-0117P DEPRECATORIO,093072010011
427/07/201009307-2010-0116P DEPRECATORIO,093072010011
527/07/201009307-2010-0115P DEPRECATORIO,093072010011
626/07/201009307-2010-0114P DEPRECATORIO,093072010011
722/07/201009307-2010-0113P DEPRECATORIO,093072010011
821/07/201009307-2010-0112P DEPRECATORIO,093072010011
921/07/201009307-2010-0111P DEPRECATORIO,093072010011
1020/07/201009307-2010-0110P DEPRECATORIO,093072010011
1105/02/201009307-2010-0119  DINERO,093072010011
1204/02/201009307-2010-0112  COLUSORIOS,093072010011
1304/02/201009307-2010-0115  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010011
1404/02/201009307-2010-0116  OBLIGACIONES; ART. 423 CPC,093072010011
119/08/201009307-2010-0129P DEPRECATORIO,093072010012
218/08/201009307-2010-0128P DEPRECATORIO,093072010012
317/08/201009307-2010-0127P DEPRECATORIO,093072010012
416/08/201009307-2010-0126P DEPRECATORIO,093072010012
512/08/201009307-2010-0125P DEPRECATORIO,093072010012
610/08/201009307-2010-0124P DEPRECATORIO,093072010012
710/08/201009307-2010-0123P DEPRECATORIO,093072010012
806/08/201009307-2010-0122P DEPRECATORIO,093072010012
906/08/201009307-2010-0121P DEPRECATORIO,093072010012
1002/08/201009307-2010-0120P DEPRECATORIO,093072010012
1108/02/201009307-2010-0123  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010012
1208/02/201009307-2010-0124  OTROS,093072010012
1308/02/201009307-2010-0126  CONCURSO DE ACREEDORES,093072010012
1408/02/201009307-2010-0127  DIVORCIO LITIGIOSO,093072010012
1508/02/201009307-2010-0128  AUTORIZACIONES,093072010012
1608/02/201009307-2010-0129  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010012
1705/02/201009307-2010-0122  NULIDAD DE CONTRATO,093072010012
1805/02/201009307-2010-0120  EXTINCION DE PATRIMONIO FAMILIAR,093072010012
103/09/201009307-2010-0139P DEPRECATORIO,093072010013
202/09/201009307-2010-0138P DEPRECATORIO,093072010013
301/09/201009307-2010-0137P DEPRECATORIO,093072010013
431/08/201009307-2010-0136P DEPRECATORIO,093072010013
531/08/201009307-2010-0135P DEPRECATORIO,093072010013
627/08/201009307-2010-0134P DEPRECATORIO,093072010013
726/08/201009307-2010-0133P DEPRECATORIO,093072010013
825/08/201009307-2010-0132P DEPRECATORIO,093072010013
924/08/201009307-2010-0131P DEPRECATORIO,093072010013
1020/08/201009307-2010-0130P DEPRECATORIO,093072010013
1111/02/201009307-2010-0139  COLUSORIOS,093072010013
1210/02/201009307-2010-0135  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010013
1310/02/201009307-2010-0136  OBLIGACIONES; ART. 423 CPC,093072010013
1410/02/201009307-2010-0137  INSOLVENCIA,093072010013
1510/02/201009307-2010-0138  TUTELAS - CURADURIAS,093072010013
1609/02/201009307-2010-0132  DINERO,093072010013
1709/02/201009307-2010-0133  DIVORCIO LITIGIOSO,093072010013
1809/02/201009307-2010-0134  RECUSACION,093072010013
120/09/201009307-2010-0149P DEPRECATORIO,093072010014
217/09/201009307-2010-0147P DEPRECATORIO,093072010014
317/09/201009307-2010-0148P DEPRECATORIO,093072010014
414/09/201009307-2010-0146P DEPRECATORIO,093072010014
513/09/201009307-2010-0145P DEPRECATORIO,093072010014
610/09/201009307-2010-0144P DEPRECATORIO,093072010014
709/09/201009307-2010-0143P DEPRECATORIO,093072010014
808/09/201009307-2010-0141P DEPRECATORIO,093072010014
908/09/201009307-2010-0142P DEPRECATORIO,093072010014
1007/09/201009307-2010-0140P DEPRECATORIO,093072010014
1117/02/201009307-2010-0149  PRESCRIPCIONES,093072010014
1212/02/201009307-2010-0146  OBLIGACIONES; ART. 423 CPC,093072010014
1312/02/201009307-2010-0144  COLUSORIOS,093072010014
1412/02/201009307-2010-0145  DINERO,093072010014
1512/02/201009307-2010-0147  SOLICITUD DE EMBARGO,093072010014
1612/02/201009307-2010-0148  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010014
1711/02/201009307-2010-0141  AMPARO POSESORIO,093072010014
1811/02/201009307-2010-0142  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010014
108/10/201009307-2010-0159P DEPRECATORIO,093072010015
207/10/201009307-2010-0157P DEPRECATORIO,093072010015
307/10/201009307-2010-0158P DEPRECATORIO,093072010015
404/10/201009307-2010-0156P DEPRECATORIO,093072010015
529/09/201009307-2010-0155P DEPRECATORIO,093072010015
628/09/201009307-2010-0154P DEPRECATORIO,093072010015
727/09/201009307-2010-0153P DEPRECATORIO,093072010015
823/09/201009307-2010-0152P DEPRECATORIO,093072010015
922/09/201009307-2010-0151P DEPRECATORIO,093072010015
1021/09/201009307-2010-0150P DEPRECATORIO,093072010015
1119/02/201009307-2010-0158  INSPECCION JUDICIAL,093072010015
1219/02/201009307-2010-0155  EXTINCION DE PATRIMONIO FAMILIAR,093072010015
1319/02/201009307-2010-0156  DINERO,093072010015
"1419/02/201009307-2010-0159  AUTORIZACIONES, LICENCIAS JUDICIALES",093072010015
1518/02/201009307-2010-0151  SOLICITUD DE EMBARGO,093072010015
1618/02/201009307-2010-0154  OBLIGACIONES; ART. 423 CPC,093072010015
126/10/201009307-2010-0169P DEPRECATORIO,093072010016
225/10/201009307-2010-0168P DEPRECATORIO,093072010016
322/10/201009307-2010-0166P DEPRECATORIO,093072010016
422/10/201009307-2010-0167P DEPRECATORIO,093072010016
521/10/201009307-2010-0165P DEPRECATORIO,093072010016
618/10/201009307-2010-0164P DEPRECATORIO,093072010016
715/10/201009307-2010-0163P DEPRECATORIO,093072010016
814/10/201009307-2010-0162P DEPRECATORIO,093072010016
913/10/201009307-2010-0161P DEPRECATORIO,093072010016
1008/10/201009307-2010-0160P DEPRECATORIO,093072010016
1122/02/201009307-2010-0165  OTROS,093072010016
1222/02/201009307-2010-0169  NULIDADES,093072010016
1319/02/201009307-2010-0160  OBLIGACIONES; ART. 423 CPC,093072010016
115/11/201009307-2010-0179P DEPRECATORIO,093072010017
212/11/201009307-2010-0178P DEPRECATORIO,093072010017
311/11/201009307-2010-0177P DEPRECATORIO,093072010017
410/11/201009307-2010-0176P DEPRECATORIO,093072010017
509/11/201009307-2010-0175P DEPRECATORIO,093072010017
608/11/201009307-2010-0174P DEPRECATORIO,093072010017
705/11/201009307-2010-0173P DEPRECATORIO,093072010017
829/10/201009307-2010-0172P DEPRECATORIO,093072010017
928/10/201009307-2010-0171P DEPRECATORIO,093072010017
1027/10/201009307-2010-0170P DEPRECATORIO,093072010017
1124/02/201009307-2010-0177  DINERO,093072010017
1224/02/201009307-2010-0178  AMPARO POSESORIO,093072010017
1324/02/201009307-2010-0179  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010017
130/11/201009307-2010-0189P DEPRECATORIO,093072010018
229/11/201009307-2010-0188P DEPRECATORIO,093072010018
326/11/201009307-2010-0186P DEPRECATORIO,093072010018
426/11/201009307-2010-0187P DEPRECATORIO,093072010018
525/11/201009307-2010-0185P DEPRECATORIO,093072010018
619/11/201009307-2010-0183P DEPRECATORIO,093072010018
719/11/201009307-2010-0184P DEPRECATORIO,093072010018
818/11/201009307-2010-0181P DEPRECATORIO,093072010018
918/11/201009307-2010-0182P DEPRECATORIO,093072010018
1017/11/201009307-2010-0180P DEPRECATORIO,093072010018
1126/02/201009307-2010-0188  AMPARO POSESORIO,093072010018
1226/02/201009307-2010-0186  EXTINCION DE PATRIMONIO FAMILIAR,093072010018
1325/02/201009307-2010-0184  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010018
1425/02/201009307-2010-0180  INFORMACION SUMARIA,093072010018
1525/02/201009307-2010-0183  DINERO,093072010018
1625/02/201009307-2010-0185  DINERO,093072010018
116/12/201009307-2010-0199P DEPRECATORIO,093072010019
214/12/201009307-2010-0198P DEPRECATORIO,093072010019
313/12/201009307-2010-0197P DEPRECATORIO,093072010019
410/12/201009307-2010-0195P DEPRECATORIO,093072010019
510/12/201009307-2010-0196P DEPRECATORIO,093072010019
607/12/201009307-2010-0194P DEPRECATORIO,093072010019
706/12/201009307-2010-0193P DEPRECATORIO,093072010019
803/12/201009307-2010-0191P DEPRECATORIO,093072010019
903/12/201009307-2010-0192P DEPRECATORIO,093072010019
1002/12/201009307-2010-0190P DEPRECATORIO,093072010019
1102/03/201009307-2010-0194  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010019
1202/03/201009307-2010-0193  OBLIGACIONES; ART. 423 CPC,093072010019
1302/03/201009307-2010-0195  DINERO,093072010019
1402/03/201009307-2010-0196  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093072010019
1502/03/201009307-2010-0197  DINERO,093072010019
1602/03/201009307-2010-0198  OTROS,093072010019
1701/03/201009307-2010-0192  DINERO,093072010019
1827/02/201009307-2010-0191  INSOLVENCIA,093072010019
129/12/201009307-2010-0208P DEPRECATORIO,093072010020
228/12/201009307-2010-0207P DEPRECATORIO,093072010020
327/12/201009307-2010-0206P DEPRECATORIO,093072010020
423/12/201009307-2010-0205P DEPRECATORIO,093072010020
522/12/201009307-2010-0204P DEPRECATORIO,093072010020
621/12/201009307-2010-0202P DEPRECATORIO,093072010020
721/12/201009307-2010-0203P DEPRECATORIO,093072010020
820/12/201009307-2010-0201P DEPRECATORIO,093072010020
916/12/201009307-2010-0200P DEPRECATORIO,093072010020
1004/03/201009307-2010-0208  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010020
1103/03/201009307-2010-0200  DIVORCIO LITIGIOSO,093072010020
"1203/03/201009307-2010-0203  AUTORIZACIONES, LICENCIAS JUDICIALES",093072010020
1303/03/201009307-2010-0204  OBLIGACIONES; ART. 423 CPC,093072010020
1403/03/201009307-2010-0205  EXCEPCIONES COACTIVA,093072010020
129/12/201009307-2010-0208P DEPRECATORIO,093072010020
228/12/201009307-2010-0207P DEPRECATORIO,093072010020
327/12/201009307-2010-0206P DEPRECATORIO,093072010020
423/12/201009307-2010-0205P DEPRECATORIO,093072010020
522/12/201009307-2010-0204P DEPRECATORIO,093072010020
621/12/201009307-2010-0202P DEPRECATORIO,093072010020
721/12/201009307-2010-0203P DEPRECATORIO,093072010020
820/12/201009307-2010-0201P DEPRECATORIO,093072010020
916/12/201009307-2010-0200P DEPRECATORIO,093072010020
1004/03/201009307-2010-0208  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010020
1103/03/201009307-2010-0200  DIVORCIO LITIGIOSO,093072010020
"1203/03/201009307-2010-0203  AUTORIZACIONES, LICENCIAS JUDICIALES",093072010020
1303/03/201009307-2010-0204  OBLIGACIONES; ART. 423 CPC,093072010020
1403/03/201009307-2010-0205  EXCEPCIONES COACTIVA,093072010020
109/03/201009307-2010-0218  DAÑO MORAL,093072010021
209/03/201009307-2010-0219  OTROS,093072010021
308/03/201009307-2010-0214  REQUERIMIENTO,093072010021
408/03/201009307-2010-0215  EXTINCION DE PATRIMONIO FAMILIAR,093072010021
508/03/201009307-2010-0216  DIVORCIO LITIGIOSO,093072010021
110/03/201009307-2010-0224  RECUSACION,093072010022
210/03/201009307-2010-0225  MATRICULA DE COMERCIO,093072010022
310/03/201009307-2010-0226  DINERO,093072010022
410/03/201009307-2010-0227  SOLICITUD DE EMBARGO,093072010022
510/03/201009307-2010-0228  COBRO DE LETRA DE CAMBIO,093072010022
610/03/201009307-2010-0229  OTROS,093072010022
112/03/201009307-2010-0235  DINERO,093072010023
212/03/201009307-2010-0236  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010023
312/03/201009307-2010-0237  DINERO,093072010023
412/03/201009307-2010-0238  DINERO,093072010023
512/03/201009307-2010-0239  IMPUGNACION DE PATERNIDAD,093072010023
611/03/201009307-2010-0230  APREHENSION,093072010023
711/03/201009307-2010-0231  TUTELAS - CURADURIAS,093072010023
811/03/201009307-2010-0234  SOLICITUD DE EMBARGO,093072010023
116/03/201009307-2010-0248  DINERO,093072010024
216/03/201009307-2010-0249  DINERO,093072010024
315/03/201009307-2010-0242  INSPECCION JUDICIAL,093072010024
415/03/201009307-2010-0243  OBLIGACIONES; ART. 423 CPC,093072010024
515/03/201009307-2010-0244  DINERO,093072010024
615/03/201009307-2010-0245  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010024
712/03/201009307-2010-0241  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010024
"117/03/201009307-2010-0259  CONCURSO DE ACREEDORES ART. 507 C.P.C, 1512 NUMERAL 1 Y 1630 CC",093072010025
217/03/201009307-2010-0257  DINERO,093072010025
317/03/201009307-2010-0258  EXTINCION DE PATRIMONIO FAMILIAR,093072010025
416/03/201009307-2010-0253  DIVORCIO LITIGIOSO,093072010025
516/03/201009307-2010-0254  OBLIGACIONES; ART. 423 CPC,093072010025
118/03/201009307-2010-0263  OBLIGACIONES; ART. 423 CPC,093072010026
218/03/201009307-2010-0264  OTROS,093072010026
318/03/201009307-2010-0265  DINERO,093072010026
418/03/201009307-2010-0266  TUTELAS - CURADURIAS,093072010026
518/03/201009307-2010-0269  DINERO,093072010026
122/03/201009307-2010-0276  DIVORCIO LITIGIOSO,093072010027
222/03/201009307-2010-0277  DINERO,093072010027
322/03/201009307-2010-0278  EXTINCION DE PATRIMONIO FAMILIAR,093072010027
419/03/201009307-2010-0270  DIVORCIO LITIGIOSO,093072010027
519/03/201009307-2010-0273  SOLICITUD DE EMBARGO,093072010027
124/03/201009307-2010-0289  CONFESION JUDICIAL,093072010028
222/03/201009307-2010-0280  DINERO,093072010028
125/03/201009307-2010-0295  DINERO,093072010029
225/03/201009307-2010-0297  DINERO,093072010029
325/03/201009307-2010-0298  AMPARO POSESORIO,093072010029
425/03/201009307-2010-0299  SOLICITUD DE EMBARGO,093072010029
524/03/201009307-2010-0290  MUERTE PRESUNTA,093072010029
624/03/201009307-2010-0291  DINERO,093072010029
129/03/201009307-2010-0308  RECUSACION,093072010030
226/03/201009307-2010-0302  OTROS,093072010030
326/03/201009307-2010-0303  DIVORCIO LITIGIOSO,093072010030
426/03/201009307-2010-0306  DINERO,093072010030
526/03/201009307-2010-0307  NOTIFICACION,093072010030
130/03/201009307-2010-0316  DINERO,093072010031
230/03/201009307-2010-0317  SOLICITUD DE EMBARGO,093072010031
330/03/201009307-2010-0319  DINERO,093072010031
429/03/201009307-2010-0310  SOLICITUD DE EMBARGO,093072010031
529/03/201009307-2010-0311  CONTRATOS,093072010031
629/03/201009307-2010-0314  OBLIGACIONES; ART. 423 CPC,093072010031
729/03/201009307-2010-0315  OBLIGACIONES; ART. 423 CPC,093072010031
131/03/201009307-2010-0322  DINERO,093072010032
231/03/201009307-2010-0323  OBLIGACIONES; ART. 423 CPC,093072010032
331/03/201009307-2010-0326  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010032
431/03/201009307-2010-0327  NULIDADES,093072010032
530/03/201009307-2010-0321  DIVORCIO LITIGIOSO,093072010032
105/04/201009307-2010-0338  OTROS,093072010033
205/04/201009307-2010-0339  COBRO DE FACTURAS,093072010033
301/04/201009307-2010-0330  DINERO,093072010033
401/04/201009307-2010-0335  ACCION DE PROTECCION,093072010033
501/04/201009307-2010-0336  OBLIGACIONES; ART. 423 CPC,093072010033
601/04/201009307-2010-0337  DIVORCIO POR MUTUO CONSENTIMIENTO,093072010033
106/04/201009307-2010-0345  OBLIGACIONES; ART. 423 CPC,093072010034
206/04/201009307-2010-0346  DINERO,093072010034
306/04/201009307-2010-0347  DINERO,093072010034
406/04/201009307-2010-0348  CONFESION JUDICIAL,093072010034
505/04/201009307-2010-0340  DINERO,093072010034
605/04/201009307-2010-0343  SOLICITUD DE EMBARGO,093072010034
107/04/201009307-2010-0351  SOLICITUD DE EMBARGO,093072010035
207/04/201009307-2010-0352  DINERO,093072010035
307/04/201009307-2010-0353  DINERO,093072010035
407/04/201009307-2010-0354  CONCURSO DE ACREEDORES,093072010035
507/04/201009307-2010-0355  DINERO,093072010035
607/04/201009307-2010-0356  SOLICITUD DE EMBARGO,093072010035
707/04/201009307-2010-0358  RECUSACION,093072010035
109/04/201009307-2010-0364  IMPUGNACION DE PATERNIDAD,093072010036
