descripcion,causa
408/03/201009954-2010-0190  ABANDONO DE HOGAR,099542010019
508/03/201009954-2010-0191  ABANDONO DE HOGAR,099542010019
608/03/201009954-2010-0194  RECONOCIMIENTO - PATERNIDAD,099542010019
708/03/201009954-2010-0196  PATRIA POTESTAD,099542010019
109/03/201009954-2010-0200  ALIMENTOS,099542010020
209/03/201009954-2010-0201  ALIMENTOS,099542010020
309/03/201009954-2010-0202  ALIMENTOS,099542010020
409/03/201009954-2010-0203  ALIMENTOS,099542010020
509/03/201009954-2010-0204  ALIMENTOS,099542010020
609/03/201009954-2010-0205  ALIMENTOS,099542010020
709/03/201009954-2010-0206  DENUNCIA,099542010020
809/03/201009954-2010-0207  ABANDONO DE HOGAR,099542010020
109/03/201009954-2010-0200  ALIMENTOS,099542010020
209/03/201009954-2010-0201  ALIMENTOS,099542010020
309/03/201009954-2010-0202  ALIMENTOS,099542010020
409/03/201009954-2010-0203  ALIMENTOS,099542010020
509/03/201009954-2010-0204  ALIMENTOS,099542010020
609/03/201009954-2010-0205  ALIMENTOS,099542010020
709/03/201009954-2010-0206  DENUNCIA,099542010020
809/03/201009954-2010-0207  ABANDONO DE HOGAR,099542010020
129/03/201009954-2010-0211  ALIMENTOS,099542010021
217/03/201009954-2010-0218  ALIMENTOS,099542010021
312/03/201009954-2010-0217  HURTO,099542010021
412/03/201009954-2010-0219  REGULACION DE VISITAS,099542010021
511/03/201009954-2010-0214  ALIMENTOS,099542010021
610/03/201009954-2010-0210  ALIMENTOS,099542010021
710/03/201009954-2010-0212  ALIMENTOS PARA MUJER EMBARAZADA,099542010021
810/03/201009954-2010-0213ANHONORARIOS,099542010021
115/03/201009954-2010-0229  CONTRAVENCION,099542010022
213/03/201009954-2010-0227  CONTRAVENCION,099542010022
312/03/201009954-2010-0220  ALIMENTOS VOLUNTARIOS,099542010022
412/03/201009954-2010-0222  DENUNCIA,099542010022
510/03/201009954-2010-0224  ALIMENTOS,099542010022
610/03/201009954-2010-0225  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010022
710/03/201009954-2010-0226  ALIMENTOS,099542010022
810/03/201009954-2010-0228  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010022
130/03/201009954-2010-0239  ALIMENTOS,099542010023
229/03/201009954-2010-0231  ALIMENTOS,099542010023
329/03/201009954-2010-0232  ALIMENTOS,099542010023
429/03/201009954-2010-0233  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010023
529/03/201009954-2010-0234  DENUNCIA,099542010023
629/03/201009954-2010-0235  DENUNCIA,099542010023
729/03/201009954-2010-0236  DENUNCIA,099542010023
131/03/201009954-2010-0247  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010024
231/03/201009954-2010-0248  TUTORIA,099542010024
331/03/201009954-2010-0249  RETENCION INDEBIDA,099542010024
430/03/201009954-2010-0240  ALIMENTOS,099542010024
530/03/201009954-2010-0241  ACOGIMIENTO INSTITUCIONAL,099542010024
630/03/201009954-2010-0242  ALIMENTOS,099542010024
730/03/201009954-2010-0243  ALIMENTOS,099542010024
830/03/201009954-2010-0244  DENUNCIA,099542010024
930/03/201009954-2010-0245  DENUNCIA,099542010024
130/06/201009954-2010-0254  ACCION DE PROTECCION,099542010025
201/04/201009954-2010-0255  ALIMENTOS,099542010025
301/04/201009954-2010-0256  ALIMENTOS,099542010025
401/04/201009954-2010-0257  ALIMENTOS,099542010025
501/04/201009954-2010-0258  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010025
631/03/201009954-2010-0250  ALIMENTOS,099542010025
731/03/201009954-2010-0251  ALIMENTOS,099542010025
831/03/201009954-2010-0252  ABANDONO DE HOGAR,099542010025
119/04/201009954-2010-0264  ALIMENTOS,099542010026
219/04/201009954-2010-0265  ALIMENTOS,099542010026
319/04/201009954-2010-0266  REGULACION DE VISITAS,099542010026
419/04/201009954-2010-0267  ALIMENTOS,099542010026
519/04/201009954-2010-0268  ALIMENTOS,099542010026
619/04/201009954-2010-0269  DENUNCIA,099542010026
713/04/201009954-2010-0263  ROBO,099542010026
801/04/201009954-2010-0260  TENENCIA,099542010026
901/04/201009954-2010-0261  PATRIA POTESTAD,099542010026
120/04/201009954-2010-0276  ALIMENTOS,099542010027
220/04/201009954-2010-0277  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010027
320/04/201009954-2010-0278  REGULACION DE VISITAS,099542010027
420/04/201009954-2010-0279  DENUNCIA,099542010027
519/04/201009954-2010-0270  DENUNCIA,099542010027
619/04/201009954-2010-0271  DENUNCIA,099542010027
121/04/201009954-2010-0281  DENUNCIA,099542010028
221/04/201009954-2010-0283  ALIMENTOS,099542010028
321/04/201009954-2010-0284  TUTORIA,099542010028
421/04/201009954-2010-0285  ALIMENTOS,099542010028
521/04/201009954-2010-0286  ALIMENTOS PARA MUJER EMBARAZADA,099542010028
621/04/201009954-2010-0287  ALIMENTOS,099542010028
721/04/201009954-2010-0288  ALIMENTOS,099542010028
821/04/201009954-2010-0289  ALIMENTOS,099542010028
901/04/201009954-2010-0282  REGULACION DE VISITAS,099542010028
122/04/201009954-2010-0293  PATRIA POTESTAD,099542010029
222/04/201009954-2010-0294  RETENCION INDEBIDA,099542010029
322/04/201009954-2010-0295  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010029
422/04/201009954-2010-0296  ALIMENTOS,099542010029
521/04/201009954-2010-0290  RETENCION INDEBIDA,099542010029
621/04/201009954-2010-0291  ABANDONO DE HOGAR,099542010029
721/04/201009954-2010-0292  ABANDONO DE HOGAR,099542010029
123/04/201009954-2010-0301  ALIMENTOS,099542010030
223/04/201009954-2010-0302  ALIMENTOS,099542010030
323/04/201009954-2010-0303  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010030
423/04/201009954-2010-0304  TENENCIA,099542010030
523/04/201009954-2010-0305  ALIMENTOS,099542010030
623/04/201009954-2010-0306  ALIMENTOS,099542010030
723/04/201009954-2010-0307  ALIMENTOS,099542010030
823/04/201009954-2010-0308  ALIMENTOS,099542010030
923/04/201009954-2010-0309  RETENCION INDEBIDA,099542010030
110/05/201009954-2010-0316  ALIMENTOS,099542010031
210/05/201009954-2010-0318  ALIMENTOS,099542010031
310/05/201009954-2010-0319  REGULACION DE VISITAS,099542010031
427/04/201009954-2010-0315  CONTRAVENCION,099542010031
523/04/201009954-2010-0310  ALIMENTOS PARA MUJER EMBARAZADA,099542010031
623/04/201009954-2010-0311  DENUNCIA,099542010031
723/04/201009954-2010-0312  ABANDONO DE HOGAR,099542010031
823/04/201009954-2010-0313  ABANDONO DE HOGAR,099542010031
910/03/201009954-2010-0317  ALIMENTOS,099542010031
111/05/201009954-2010-0327  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010032
210/05/201009954-2010-0320  ALIMENTOS,099542010032
310/05/201009954-2010-0321  ALIMENTOS,099542010032
410/05/201009954-2010-0322  ALIMENTOS VOLUNTARIOS,099542010032
510/05/201009954-2010-0323  ALIMENTOS,099542010032
610/05/201009954-2010-0324  ALIMENTOS,099542010032
710/05/201009954-2010-0326  PATRIA POTESTAD,099542010032
830/04/201009954-2010-0325  SOLICITUD,099542010032
112/05/201009954-2010-0330  ALIMENTOS,099542010033
211/05/201009954-2010-0331  ALIMENTOS,099542010033
311/05/201009954-2010-0332  ALIMENTOS,099542010033
411/05/201009954-2010-0333  ALIMENTOS,099542010033
511/05/201009954-2010-0334  ALIMENTOS,099542010033
611/05/201009954-2010-0335  ALIMENTOS,099542010033
711/05/201009954-2010-0336  TUTORIA,099542010033
811/05/201009954-2010-0337ANPATRIA POTESTAD,099542010033
911/05/201009954-2010-0338  DENUNCIA,099542010033
1011/04/201009954-2010-0339  ABANDONO DE HOGAR,099542010033
112/05/201009954-2010-0343  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010034
212/05/201009954-2010-0344  REGULACION DE VISITAS,099542010034
312/05/201009954-2010-0345  ALIMENTOS,099542010034
412/05/201009954-2010-0346  ALIMENTOS PARA MUJER EMBARAZADA,099542010034
512/05/201009954-2010-0347  ALIMENTOS,099542010034
612/05/201009954-2010-0348  ALIMENTOS,099542010034
712/05/201009954-2010-0349  ALIMENTOS,099542010034
113/05/201009954-2010-0357  PATRIA POTESTAD,099542010035
213/05/201009954-2010-0358  ALIMENTOS,099542010035
313/05/201009954-2010-0359  VENTA DE BIENES DE PERSONAS SUJETAS A GUARDA,099542010035
412/05/201009954-2010-0350  ALIMENTOS,099542010035
512/05/201009954-2010-0351  ALIMENTOS,099542010035
612/05/201009954-2010-0352  PATRIA POTESTAD,099542010035
712/05/201009954-2010-0353  ALIMENTOS,099542010035
812/05/201009954-2010-0354  ABANDONO DE HOGAR,099542010035
912/05/201009954-2010-0355  ABANDONO DE HOGAR,099542010035
114/05/201009954-2010-0363  ALIMENTOS,099542010036
214/05/201009954-2010-0364  ALIMENTOS,099542010036
314/05/201009954-2010-0365  ALIMENTOS,099542010036
414/05/201009954-2010-0366  ALIMENTOS,099542010036
514/05/201009954-2010-0367  ALIMENTOS,099542010036
614/05/201009954-2010-0368  ALIMENTOS,099542010036
714/05/201009954-2010-0369  ALIMENTOS,099542010036
813/05/201009954-2010-0360  ALIMENTOS,099542010036
913/05/201009954-2010-0361  REGULACION DE VISITAS,099542010036
114/05/201009954-2010-0370  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010037
214/05/201009954-2010-0371  ALIMENTOS,099542010037
314/05/201009954-2010-0373  ALIMENTOS,099542010037
414/05/201009954-2010-0374  ALIMENTOS,099542010037
514/05/201009954-2010-0375  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010037
614/05/201009954-2010-0376  ALIMENTOS,099542010037
714/05/201009954-2010-0377  ABANDONO DE HOGAR,099542010037
814/05/201009954-2010-0378  ABANDONO DE HOGAR,099542010037
913/05/201009954-2010-0372  RETENCION INDEBIDA,099542010037
131/05/201009954-2010-0384  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010038
231/05/201009954-2010-0385  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010038
331/05/201009954-2010-0386  ALIMENTOS VOLUNTARIOS,099542010038
431/05/201009954-2010-0387  ALIMENTOS,099542010038
531/05/201009954-2010-0388  REGULACION DE VISITAS,099542010038
631/05/201009954-2010-0389  ABANDONO DE HOGAR,099542010038
717/05/201009954-2010-0383  ASALTO Y ROBO,099542010038
131/05/201009954-2010-0390  ABANDONO DE HOGAR,099542010039
231/05/201009954-2010-0391  ABANDONO DE HOGAR,099542010039
331/05/201009954-2010-0392  ABANDONO DE HOGAR,099542010039
431/05/201009954-2010-0393  ABANDONO DE HOGAR,099542010039
531/05/201009954-2010-0394  DENUNCIA,099542010039
631/05/201009954-2010-0395  DENUNCIA,099542010039
731/05/201009954-2010-0396  DENUNCIA,099542010039
831/05/201009954-2010-0397  ACCION DE PROTECCION,099542010039
931/05/201009954-2010-0398  SOLICITUD,099542010039
1031/05/201009954-2010-0399  SOLICITUD,099542010039
102/06/201009954-2010-0406  ALIMENTOS,099542010040
202/06/201009954-2010-0408  ALIMENTOS,099542010040
302/06/201009954-2010-0409ANALIMENTOS,099542010040
401/06/201009954-2010-0401  ALIMENTOS,099542010040
501/06/201009954-2010-0402  ALIMENTOS,099542010040
601/06/201009954-2010-0403  TENENCIA,099542010040
102/06/201009954-2010-0406  ALIMENTOS,099542010040
202/06/201009954-2010-0408  ALIMENTOS,099542010040
302/06/201009954-2010-0409ANALIMENTOS,099542010040
401/06/201009954-2010-0401  ALIMENTOS,099542010040
501/06/201009954-2010-0402  ALIMENTOS,099542010040
601/06/201009954-2010-0403  TENENCIA,099542010040
130/06/201009954-2010-0417  ALIMENTOS,099542010041
203/06/201009954-2010-0416  RECUPERACION DEL MENOR O ENTREGA,099542010041
303/06/201009954-2010-0418  ALIMENTOS,099542010041
403/06/201009954-2010-0419  ALIMENTOS,099542010041
502/06/201009954-2010-0410  ALIMENTOS,099542010041
602/06/201009954-2010-0411  ALIMENTOS,099542010041
702/06/201009954-2010-0412  DENUNCIA,099542010041
802/06/201009954-2010-0413  DENUNCIA,099542010041
902/06/201009954-2010-0414  PATRIA POTESTAD,099542010041
1002/06/201009954-2010-0415  PATRIA POTESTAD,099542010041
104/06/201009954-2010-0427  TENENCIA,099542010042
204/06/201009954-2010-0428  ALIMENTOS,099542010042
304/06/201009954-2010-0429  TENENCIA,099542010042
403/06/201009954-2010-0420  ALIMENTOS,099542010042
503/06/201009954-2010-0422  RETENCION INDEBIDA,099542010042
603/06/201009954-2010-0423  SOLICITUD,099542010042
703/06/201009954-2010-0424  DENUNCIA,099542010042
803/06/201009954-2010-0425  DENUNCIA,099542010042
903/05/201009954-2010-0421  ALIMENTOS,099542010042
104/06/201009954-2010-0430  REGULACION DE VISITAS,099542010043
204/06/201009954-2010-0431  ALIMENTOS,099542010043
304/06/201009954-2010-0432  ALIMENTOS,099542010043
404/06/201009954-2010-0433  ALIMENTOS,099542010043
504/06/201009954-2010-0434  ALIMENTOS,099542010043
604/06/201009954-2010-0435  ALIMENTOS,099542010043
704/06/201009954-2010-0436  ALIMENTOS,099542010043
804/06/201009954-2010-0437ANALIMENTOS,099542010043
904/06/201009954-2010-0438  ABANDONO DE HOGAR,099542010043
121/06/201009954-2010-0445  PATRIA POTESTAD,099542010044
221/06/201009954-2010-0446  ALIMENTOS,099542010044
321/06/201009954-2010-0447  ALIMENTOS,099542010044
421/06/201009954-2010-0448  ALIMENTOS,099542010044
521/06/201009954-2010-0449  ABANDONO DE HOGAR,099542010044
122/06/201009954-2010-0454  TENENCIA,099542010045
222/06/201009954-2010-0455  ALIMENTOS,099542010045
322/06/201009954-2010-0456  ALIMENTOS,099542010045
422/06/201009954-2010-0457  ALIMENTOS,099542010045
522/06/201009954-2010-0458  ALIMENTOS,099542010045
622/06/201009954-2010-0459  ALIMENTOS,099542010045
721/06/201009954-2010-0450  ABANDONO DE HOGAR,099542010045
821/06/201009954-2010-0451  ABANDONO DE HOGAR,099542010045
921/06/201009954-2010-0453  SOLICITUD,099542010045
123/06/201009954-2010-0464  ALIMENTOS,099542010046
223/06/201009954-2010-0465  RETENCION INDEBIDA,099542010046
323/06/201009954-2010-0466  ALIMENTOS VOLUNTARIOS,099542010046
423/06/201009954-2010-0467  ALIMENTOS,099542010046
523/06/201009954-2010-0468  TENENCIA,099542010046
623/06/201009954-2010-0469  ABANDONO DE HOGAR,099542010046
722/06/201009954-2010-0460  ABANDONO DE HOGAR,099542010046
822/06/201009954-2010-0461  ABANDONO DE HOGAR,099542010046
922/06/201009954-2010-0462  TUTORIA,099542010046
125/06/201009954-2010-0473  ALIMENTOS,099542010047
225/06/201009954-2010-0474  RETENCION INDEBIDA,099542010047
325/06/201009954-2010-0475  ALIMENTOS,099542010047
425/06/201009954-2010-0476  ALIMENTOS,099542010047
525/06/201009954-2010-0477  ABANDONO DE HOGAR,099542010047
625/06/201009954-2010-0478  ABANDONO DE HOGAR,099542010047
724/06/201009954-2010-0471  ALIMENTOS,099542010047
824/06/201009954-2010-0472  DENUNCIA,099542010047
112/07/201009954-2010-0485  ALIMENTOS,099542010048
212/07/201009954-2010-0486  ALIMENTOS,099542010048
312/07/201009954-2010-0487  ALIMENTOS,099542010048
412/07/201009954-2010-0488  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010048
512/07/201009954-2010-0489  REGULACION DE VISITAS,099542010048
628/06/201009954-2010-0483  CONTRAVENCIÓN,099542010048
722/06/201009954-2010-0481  CONTRAVENCIÓN,099542010048
113/07/201009954-2010-0498  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010049
213/07/201009954-2010-0499  ALIMENTOS,099542010049
312/07/201009954-2010-0490  ALIMENTOS,099542010049
412/07/201009954-2010-0491  DENUNCIA,099542010049
512/07/201009954-2010-0492  ABANDONO DE HOGAR,099542010049
612/07/201009954-2010-0493  ABANDONO DE HOGAR,099542010049
122/11/201009954-2010-0509  ALIMENTOS,099542010050
213/07/201009954-2010-0500  ALIMENTOS,099542010050
313/07/201009954-2010-0501  ALIMENTOS,099542010050
413/07/201009954-2010-0502  ALIMENTOS,099542010050
513/07/201009954-2010-0503  ALIMENTOS,099542010050
613/07/201009954-2010-0505  ALIMENTOS,099542010050
713/07/201009954-2010-0506  ABANDONO DE HOGAR,099542010050
813/07/201009954-2010-0508  ALIMENTOS,099542010050
929/03/201009954-2010-0504  TENENCIA,099542010050
114/07/201009954-2010-0510  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010051
214/07/201009954-2010-0511  ALIMENTOS,099542010051
314/07/201009954-2010-0512  RETENCION INDEBIDA,099542010051
414/07/201009954-2010-0513  TENENCIA,099542010051
514/07/201009954-2010-0514  ALIMENTOS,099542010051
614/07/201009954-2010-0515  ALIMENTOS,099542010051
714/07/201009954-2010-0516  ALIMENTOS,099542010051
814/07/201009954-2010-0518  ABANDONO DE HOGAR,099542010051
914/07/201009954-2010-0519  ABANDONO DE HOGAR,099542010051
1029/03/201009954-2010-0517  PATRIA POTESTAD,099542010051
116/07/201009954-2010-0524  ALIMENTOS,099542010052
216/07/201009954-2010-0528  ALIMENTOS,099542010052
316/07/201009954-2010-0529  ALIMENTOS,099542010052
415/07/201009954-2010-0523  ALIMENTOS,099542010052
515/07/201009954-2010-0525  DENUNCIA,099542010052
615/07/201009954-2010-0526  DENUNCIA,099542010052
714/07/201009954-2010-0520  DENUNCIA,099542010052
814/07/201009954-2010-0521  PATRIA POTESTAD,099542010052
929/03/201009954-2010-0527  ALIMENTOS,099542010052
119/07/201009954-2010-0539  ASALTO,099542010053
216/07/201009954-2010-0530  DENUNCIA,099542010053
316/07/201009954-2010-0531  DENUNCIA,099542010053
416/07/201009954-2010-0532  ALIMENTOS,099542010053
516/07/201009954-2010-0533  COMPETENCIA,099542010053
616/07/201009954-2010-0535  ALIMENTOS,099542010053
716/07/201009954-2010-0536  ALIMENTOS,099542010053
102/08/201009954-2010-0544  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010054
202/08/201009954-2010-0545  ALIMENTOS,099542010054
302/08/201009954-2010-0546  ALIMENTOS,099542010054
402/08/201009954-2010-0548  TENENCIA,099542010054
502/08/201009954-2010-0549  ALIMENTOS,099542010054
620/07/201009954-2010-0541  ALIMENTOS,099542010054
716/07/201009954-2010-0542  PATRIA POTESTAD,099542010054
813/07/201009954-2010-0543  DENUNCIA,099542010054
102/08/201009954-2010-0550  ALIMENTOS,099542010055
202/08/201009954-2010-0552  ALIMENTOS,099542010055
302/08/201009954-2010-0555  DENUNCIA,099542010055
402/07/201009954-2010-0553  RETENCION INDEBIDA,099542010055
502/07/201009954-2010-0554  ALIMENTOS,099542010055
602/06/201009954-2010-0551  ALIMENTOS,099542010055
708/03/201009954-2010-0559  PATRIA POTESTAD,099542010055
103/08/201009954-2010-0560  ALIMENTOS,099542010056
203/08/201009954-2010-0561  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099542010056
303/08/201009954-2010-0563  ALIMENTOS,099542010056
