descripcion,causa
219/01/201009131-2010-0044  VERBAL SUMARIO,091312010004
319/01/201009131-2010-0045  VERBAL SUMARIO,091312010004
419/01/201009131-2010-0046  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010004
519/01/201009131-2010-0047  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010004
618/01/201009131-2010-0048  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010004
718/01/201009131-2010-0049  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010004
814/04/200809131-2010-0043  VERBAL SUMARIO,091312010004
911/05/200609131-2010-0041  VERBAL SUMARIO,091312010004
119/01/201009131-2010-0050  TRIBUTARIO,091312010005
219/01/201009131-2010-0051  ALIMENTOS,091312010005
319/01/201009131-2010-0053  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010005
419/01/201009131-2010-0055  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010005
519/01/201009131-2010-0056  VERBAL SUMARIO,091312010005
619/01/201009131-2010-0057  VERBAL SUMARIO,091312010005
719/01/201009131-2010-0058  VERBAL SUMARIO,091312010005
819/01/201009131-2010-0059  INDEMNIZACIONES,091312010005
918/01/201009131-2010-0054  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010005
1014/01/201009131-2010-0052  TENENCIA,091312010005
127/01/201009131-2010-0068  ACCION DE PROTECCION,091312010006
227/01/201009131-2010-0069  ACCION DE PROTECCION,091312010006
326/01/201009131-2010-0067  HABEAS CORPUS,091312010006
422/01/201009131-2010-0065  HABEAS CORPUS,091312010006
522/01/201009131-2010-0066  ACCION DE PROTECCION,091312010006
619/01/201009131-2010-0060  VERBAL SUMARIO,091312010006
719/01/201009131-2010-0062  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010006
819/01/201009131-2010-0064  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010006
918/01/201009131-2010-0061  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010006
1015/01/201009131-2010-0063  ALIMENTOS,091312010006
127/01/201009131-2010-0072  HABERES E INDEMNIZACIONES LABORALES,091312010007
227/01/201009131-2010-0073  VERBAL SUMARIO,091312010007
327/01/201009131-2010-0074  VERBAL SUMARIO,091312010007
427/01/201009131-2010-0075  VERBAL SUMARIO,091312010007
527/01/201009131-2010-0076  VERBAL SUMARIO,091312010007
627/01/201009131-2010-0077  VERBAL SUMARIO,091312010007
727/01/201009131-2010-0078  VERBAL SUMARIO,091312010007
827/01/201009131-2010-0079  VERBAL SUMARIO,091312010007
917/01/201009131-2010-0070  VERBAL SUMARIO,091312010007
1027/01/200609131-2010-0071  VERBAL SUMARIO,091312010007
103/02/201009131-2010-0089  ACCION DE PROTECCION,091312010008
227/01/201009131-2010-0080  VERBAL SUMARIO,091312010008
327/01/201009131-2010-0082  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010008
427/01/201009131-2010-0083  ALIMENTOS,091312010008
527/01/201009131-2010-0084  ALIMENTOS,091312010008
627/01/201009131-2010-0085  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010008
727/01/201009131-2010-0086  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010008
827/01/201009131-2010-0087  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010008
922/01/201009131-2010-0088  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010008
110/02/201009131-2010-0090  HABERES E INDEMNIZACIONES LABORALES,091312010009
210/02/201009131-2010-0092  VERBAL SUMARIO,091312010009
310/02/201009131-2010-0093  VERBAL SUMARIO,091312010009
410/02/201009131-2010-0094  VERBAL SUMARIO,091312010009
510/02/201009131-2010-0095  VERBAL SUMARIO,091312010009
610/02/201009131-2010-0096  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010009
710/02/201009131-2010-0097  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010009
810/02/201009131-2010-0098  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010009
910/02/201009131-2010-0099  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010009
1010/01/201009131-2010-0091  VERBAL SUMARIO,091312010009
110/02/201009131-2010-0100  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010010
210/02/201009131-2010-0101  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010010
310/02/201009131-2010-0102  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010010
410/02/201009131-2010-0103  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010010
510/02/201009131-2010-0104  VERBAL SUMARIO,091312010010
610/02/201009131-2010-0105  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010010
710/02/201009131-2010-0107  HABEAS CORPUS,091312010010
810/02/201009131-2010-0108  MEDIDAS CAUTELARES,091312010010
904/02/201009131-2010-0106  HABEAS CORPUS,091312010010
122/02/201009131-2010-0113  VERBAL SUMARIO,091312010011
222/02/201009131-2010-0114  VERBAL SUMARIO,091312010011
322/02/201009131-2010-0115  VERBAL SUMARIO,091312010011
422/02/201009131-2010-0116  VERBAL SUMARIO,091312010011
522/02/201009131-2010-0118  HABERES E INDEMNIZACIONES LABORALES,091312010011
622/02/201009131-2010-0119  VERBAL SUMARIO,091312010011
719/02/201009131-2010-0110  HABEAS CORPUS,091312010011
819/02/201009131-2010-0112  ACCION DE PROTECCION,091312010011
907/12/200909131-2010-0111  ACCION DE PROTECCION,091312010011
1020/01/200909131-2010-0117  VERBAL SUMARIO,091312010011
122/02/201009131-2010-0120  VERBAL SUMARIO,091312010012
222/02/201009131-2010-0122  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
322/02/201009131-2010-0123  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
422/02/201009131-2010-0124  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
522/02/201009131-2010-0125  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
622/02/201009131-2010-0126  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
722/02/201009131-2010-0127  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
822/02/201009131-2010-0128  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
922/02/201009131-2010-0129  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010012
1020/02/201009131-2010-0121  ALIMENTOS,091312010012
101/03/201009131-2010-0139  VERBAL SUMARIO,091312010013
226/02/201009131-2010-0134  HABEAS CORPUS,091312010013
323/02/201009131-2010-0137  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010013
423/02/201009131-2010-0138  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010013
522/02/201009131-2010-0130  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010013
622/02/201009131-2010-0131  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010013
720/02/201009131-2010-0132  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010013
824/12/200909131-2010-0133  ACCION DE PROTECCION,091312010013
922/12/200909131-2010-0135  ACCION DE PROTECCION,091312010013
108/08/201009131-2010-0143  HABERES E INDEMNIZACIONES LABORALES,091312010014
207/03/201009131-2010-0146  VERBAL SUMARIO,091312010014
301/03/201009131-2010-0140  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010014
401/03/201009131-2010-0141  HABERES E INDEMNIZACIONES LABORALES,091312010014
501/03/201009131-2010-0144  HABERES E INDEMNIZACIONES LABORALES,091312010014
601/03/201009131-2010-0148  VERBAL SUMARIO,091312010014
701/03/201009131-2010-0149  HABERES E INDEMNIZACIONES LABORALES,091312010014
805/03/200809131-2010-0142  HABERES E INDEMNIZACIONES LABORALES,091312010014
905/09/200709131-2010-0147  HABERES E INDEMNIZACIONES LABORALES,091312010014
1012/07/200709131-2010-0145  VERBAL SUMARIO,091312010014
117/07/201009131-2010-0158  ALIMENTOS,091312010015
213/03/201009131-2010-0151  HABERES E INDEMNIZACIONES LABORALES,091312010015
301/03/201009131-2010-0150  HABERES E INDEMNIZACIONES LABORALES,091312010015
401/03/201009131-2010-0152  HABERES E INDEMNIZACIONES LABORALES,091312010015
501/03/201009131-2010-0153  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010015
626/02/201009131-2010-0157  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010015
724/02/201009131-2010-0154  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010015
804/08/200909131-2010-0155  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010015
109/03/201009131-2010-0168  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010016
208/03/201009131-2010-0165  ACCION DE PROTECCION,091312010016
326/02/201009131-2010-0162  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010016
424/02/201009131-2010-0161  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010016
529/01/201009131-2010-0166  ACCION DE PROTECCION,091312010016
624/12/200909131-2010-0167  ACCION DE PROTECCION,091312010016
715/12/200909131-2010-0164  ACCION DE PROTECCION,091312010016
806/08/200909131-2010-0160  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010016
908/03/200709131-2010-0169  HABERES E INDEMNIZACIONES LABORALES,091312010016
106/09/201009131-2010-0172  HABERES E INDEMNIZACIONES LABORALES,091312010017
226/03/201009131-2010-0173  HABERES E INDEMNIZACIONES LABORALES,091312010017
324/03/201009131-2010-0177  VERBAL SUMARIO,091312010017
411/03/201009131-2010-0174  HABERES E INDEMNIZACIONES LABORALES,091312010017
511/03/201009131-2010-0176  VERBAL SUMARIO,091312010017
617/03/200909131-2010-0179  HABERES E INDEMNIZACIONES LABORALES,091312010017
727/08/200809131-2010-0178  HABERES E INDEMNIZACIONES LABORALES,091312010017
809/06/200809131-2010-0171  VERBAL SUMARIO,091312010017
902/06/200809131-2010-0170  HABERES E INDEMNIZACIONES LABORALES,091312010017
1006/12/200709131-2010-0175  HABERES E INDEMNIZACIONES LABORALES,091312010017
126/03/201009131-2010-0188  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010018
211/03/201009131-2010-0182  HABERES E INDEMNIZACIONES LABORALES,091312010018
311/03/201009131-2010-0183  HABERES E INDEMNIZACIONES LABORALES,091312010018
411/03/201009131-2010-0184  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010018
511/03/201009131-2010-0187  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010018
609/03/201009131-2010-0180  HABERES E INDEMNIZACIONES LABORALES,091312010018
709/03/201009131-2010-0181  HABERES E INDEMNIZACIONES LABORALES,091312010018
808/03/201009131-2010-0185  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010018
905/03/201009131-2010-0189  ALIMENTOS,091312010018
1009/11/200909131-2010-0186  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010018
123/03/201009131-2010-0195  ACCION DE PROTECCION,091312010019
216/03/201009131-2010-0193  HABEAS CORPUS,091312010019
315/03/201009131-2010-0194  ACCION DE PROTECCION,091312010019
411/03/201009131-2010-0190  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010019
508/03/201009131-2010-0191  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010019
607/05/200809131-2010-0199  VERBAL SUMARIO,091312010019
710/03/200809131-2010-0198  HABERES E INDEMNIZACIONES LABORALES,091312010019
802/10/200709131-2010-0197  HABERES E INDEMNIZACIONES LABORALES,091312010019
122/03/201009131-2010-0206  HABERES E INDEMNIZACIONES LABORALES,091312010020
215/01/201009131-2010-0203  VERBAL SUMARIO,091312010020
306/10/200909131-2010-0208  HABERES E INDEMNIZACIONES LABORALES,091312010020
422/09/200909131-2010-0207  HABERES E INDEMNIZACIONES LABORALES,091312010020
518/08/200909131-2010-0209  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010020
601/09/200809131-2010-0202  HABERES E INDEMNIZACIONES LABORALES,091312010020
701/08/200809131-2010-0205  HABERES E INDEMNIZACIONES LABORALES,091312010020
802/07/200809131-2010-0201  HABERES E INDEMNIZACIONES LABORALES,091312010020
916/05/200809131-2010-0200  HABERES E INDEMNIZACIONES LABORALES,091312010020
1003/03/200609131-2010-0204  HABERES E INDEMNIZACIONES LABORALES,091312010020
122/03/201009131-2010-0206  HABERES E INDEMNIZACIONES LABORALES,091312010020
215/01/201009131-2010-0203  VERBAL SUMARIO,091312010020
306/10/200909131-2010-0208  HABERES E INDEMNIZACIONES LABORALES,091312010020
422/09/200909131-2010-0207  HABERES E INDEMNIZACIONES LABORALES,091312010020
518/08/200909131-2010-0209  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010020
601/09/200809131-2010-0202  HABERES E INDEMNIZACIONES LABORALES,091312010020
701/08/200809131-2010-0205  HABERES E INDEMNIZACIONES LABORALES,091312010020
802/07/200809131-2010-0201  HABERES E INDEMNIZACIONES LABORALES,091312010020
916/05/200809131-2010-0200  HABERES E INDEMNIZACIONES LABORALES,091312010020
1003/03/200609131-2010-0204  HABERES E INDEMNIZACIONES LABORALES,091312010020
122/03/201009131-2010-0210  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
219/03/201009131-2010-0218  TRIBUTARIO,091312010021
319/03/201009131-2010-0211  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
419/03/201009131-2010-0216  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
519/03/201009131-2010-0217  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
619/03/201009131-2010-0219  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
711/03/201009131-2010-0213  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
811/09/200909131-2010-0215  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
909/09/200909131-2010-0212  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
1021/07/200909131-2010-0214  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010021
130/04/201009131-2010-0229  DESPIDO INTEMPESTIVO,091312010022
230/03/201009131-2010-0224  VERBAL SUMARIO,091312010022
330/03/201009131-2010-0228  VERBAL SUMARIO,091312010022
419/03/201009131-2010-0220  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010022
501/02/201009131-2010-0223  ACCION DE PROTECCION,091312010022
626/01/201009131-2010-0221  ACCION DE PROTECCION,091312010022
710/12/200909131-2010-0222  ACCION EXTRAORDINARIA DE PROTECCION,091312010022
809/12/200809131-2010-0225  HABERES E INDEMNIZACIONES LABORALES,091312010022
930/05/200709131-2010-0227  HABERES E INDEMNIZACIONES LABORALES,091312010022
1029/05/200709131-2010-0226  VERBAL SUMARIO,091312010022
110/10/201009131-2010-0234  VERBAL SUMARIO,091312010023
212/04/201009131-2010-0235  CONSIGNACIONES,091312010023
312/04/201009131-2010-0239  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010023
430/03/201009131-2010-0238  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010023
527/02/200909131-2010-0233  HABERES E INDEMNIZACIONES LABORALES,091312010023
604/12/200809131-2010-0232  VERBAL SUMARIO,091312010023
715/08/200809131-2010-0236  VERBAL SUMARIO,091312010023
803/04/200809131-2010-0231  VERBAL SUMARIO,091312010023
908/02/200809131-2010-0230  VERBAL SUMARIO,091312010023
1019/06/200609131-2010-0237  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010023
112/04/201009131-2010-0240  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010024
207/04/201009131-2010-0247  ACCION DE PROTECCION,091312010024
307/04/201009131-2010-0248  ACCION DE PROTECCION,091312010024
401/04/201009131-2010-0246  HABEAS CORPUS,091312010024
530/03/201009131-2010-0242  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010024
629/03/201009131-2010-0245  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010024
718/09/200909131-2010-0244  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010024
814/09/200909131-2010-0243  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010024
929/07/200909131-2010-0241  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010024
1003/07/200609131-2010-0249  VERBAL SUMARIO,091312010024
107/04/201109131-2010-0253  HABERES E INDEMNIZACIONES LABORALES,091312010025
207/04/201009131-2010-0251  HABERES E INDEMNIZACIONES LABORALES,091312010025
307/04/201009131-2010-0255  VERBAL SUMARIO,091312010025
407/04/201009131-2010-0257  HABERES E INDEMNIZACIONES LABORALES,091312010025
528/10/200809131-2010-0258  VERBAL SUMARIO,091312010025
611/06/200809131-2010-0256  VERBAL SUMARIO,091312010025
709/04/200809131-2010-0254  VERBAL SUMARIO,091312010025
819/09/200709131-2010-0259  VERBAL SUMARIO,091312010025
906/09/200709131-2010-0252  VERBAL SUMARIO,091312010025
1029/05/200709131-2010-0250  VERBAL SUMARIO,091312010025
107/04/201009131-2010-0269  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010026
206/04/201009131-2010-0262  VERBAL SUMARIO,091312010026
306/04/201009131-2010-0263  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010026
427/11/200909131-2010-0268  ALIMENTOS,091312010026
526/11/200909131-2010-0267  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010026
621/10/200909131-2010-0266  ALIMENTOS,091312010026
707/09/200909131-2010-0264  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010026
813/08/200909131-2010-0265  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010026
922/12/200809131-2010-0261  VERBAL SUMARIO,091312010026
1006/05/200809131-2010-0260  VERBAL SUMARIO,091312010026
102/09/201009131-2010-0279  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010027
212/04/201009131-2010-0276  VERBAL SUMARIO,091312010027
312/04/201009131-2010-0278  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010027
409/04/201009131-2010-0272  HABEAS CORPUS,091312010027
507/04/201009131-2010-0270  VERBAL SUMARIO,091312010027
607/04/201009131-2010-0271  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010027
707/01/201009131-2010-0273  ACCION DE PROTECCION,091312010027
812/10/200909131-2010-0277  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010027
913/03/200809131-2010-0275  VERBAL SUMARIO,091312010027
1006/02/200809131-2010-0274  VERBAL SUMARIO,091312010027
121/04/201009131-2010-0288  ACCION DE PROTECCION,091312010028
215/04/201009131-2010-0280  ACCION DE PROTECCION,091312010028
315/04/201009131-2010-0281  ACCION DE PROTECCION,091312010028
415/04/201009131-2010-0284  VERBAL SUMARIO,091312010028
515/04/201009131-2010-0285  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010028
615/04/201009131-2010-0287  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010028
707/01/201009131-2010-0289  ACCION DE PROTECCION,091312010028
820/12/200609131-2010-0283  VERBAL SUMARIO,091312010028
127/04/201009131-2010-0298  VERBAL SUMARIO,091312010029
226/04/201009131-2010-0292  ACCION DE PROTECCION,091312010029
322/04/201009131-2010-0290  HABEAS DATA,091312010029
422/04/201009131-2010-0293  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010029
522/04/201009131-2010-0294  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010029
622/04/201009131-2010-0295  VERBAL SUMARIO,091312010029
725/02/201009131-2010-0291  ACCION DE PROTECCION,091312010029
810/09/200709131-2010-0297  VERBAL SUMARIO,091312010029
127/04/201009131-2010-0300  VERBAL SUMARIO,091312010030
227/04/201009131-2010-0301  VERBAL SUMARIO,091312010030
327/04/201009131-2010-0303  VERBAL SUMARIO,091312010030
427/04/201009131-2010-0304  VERBAL SUMARIO,091312010030
527/04/201009131-2010-0305  VERBAL SUMARIO,091312010030
627/04/201009131-2010-0307  VERBAL SUMARIO,091312010030
727/04/201009131-2010-0308  VERBAL SUMARIO,091312010030
820/08/200809131-2010-0302  VERBAL SUMARIO,091312010030
928/01/200809131-2010-0309  VERBAL SUMARIO,091312010030
1014/08/200709131-2010-0306  VERBAL SUMARIO,091312010030
127/04/201009131-2010-0310  VERBAL SUMARIO,091312010031
227/04/201009131-2010-0312  VERBAL SUMARIO,091312010031
327/04/201009131-2010-0313  VERBAL SUMARIO,091312010031
427/04/201009131-2010-0314  VERBAL SUMARIO,091312010031
527/04/201009131-2010-0315  VERBAL SUMARIO,091312010031
627/04/201009131-2010-0316  VERBAL SUMARIO,091312010031
727/04/201009131-2010-0318  VERBAL SUMARIO,091312010031
827/04/201009131-2010-0319  VERBAL SUMARIO,091312010031
905/05/200809131-2010-0311  VERBAL SUMARIO,091312010031
1027/08/200709131-2010-0317  VERBAL SUMARIO,091312010031
127/04/201009131-2010-0322  VERBAL SUMARIO,091312010032
227/04/201009131-2010-0324  HABERES E INDEMNIZACIONES LABORALES,091312010032
327/04/201009131-2010-0325  VERBAL SUMARIO,091312010032
427/04/201009131-2010-0326  VERBAL SUMARIO,091312010032
527/04/201009131-2010-0327  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010032
627/04/201009131-2010-0328  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010032
727/04/201009131-2010-0329  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010032
826/04/201009131-2010-0320  VERBAL SUMARIO,091312010032
926/04/201009131-2010-0321  VERBAL SUMARIO,091312010032
1023/04/201009131-2010-0323  VERBAL SUMARIO,091312010032
127/04/201009131-2010-0330  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
227/04/201009131-2010-0331  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
327/04/201009131-2010-0332  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
427/04/201009131-2010-0333  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
527/04/201009131-2010-0334  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
627/04/201009131-2010-0335  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
727/04/201009131-2010-0336  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
827/04/201009131-2010-0337  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
927/04/201009131-2010-0338  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010033
1027/04/201009131-2010-0339  ACCION DE PROTECCION,091312010033
104/05/201009131-2010-0341  VERBAL SUMARIO,091312010034
204/05/201009131-2010-0342  VERBAL SUMARIO,091312010034
304/05/201009131-2010-0343  VERBAL SUMARIO,091312010034
404/05/201009131-2010-0344  VERBAL SUMARIO,091312010034
504/05/201009131-2010-0345  VERBAL SUMARIO,091312010034
604/05/201009131-2010-0346  VERBAL SUMARIO,091312010034
704/05/201009131-2010-0347  VERBAL SUMARIO,091312010034
804/05/201009131-2010-0348  VERBAL SUMARIO,091312010034
904/05/201009131-2010-0349  VERBAL SUMARIO,091312010034
1030/04/201009131-2010-0340  ACCION DE PROTECCION,091312010034
123/12/201009131-2010-0354  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
204/05/201009131-2010-0350  VERBAL SUMARIO,091312010035
304/05/201009131-2010-0351  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
404/05/201009131-2010-0352  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
504/05/201009131-2010-0353  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
604/05/201009131-2010-0355  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
704/05/201009131-2010-0356  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
804/05/201009131-2010-0357  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
904/05/201009131-2010-0358  ALIMENTOS,091312010035
1004/05/201009131-2010-0359  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010035
111/05/201009131-2010-0365  ACCION DE PROTECCION,091312010036
211/05/201009131-2010-0366  VERBAL SUMARIO,091312010036
311/05/201009131-2010-0367  VERBAL SUMARIO,091312010036
407/05/201009131-2010-0369  VERBAL SUMARIO,091312010036
507/05/201009131-2010-0363  HABEAS CORPUS,091312010036
607/05/201009131-2010-0364  ACCION DE PROTECCION,091312010036
704/05/201009131-2010-0360  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010036
804/05/201009131-2010-0361  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010036
904/05/201009131-2010-0362  TRÁMITE ESPECIAL,091312010036
1017/09/200709131-2010-0368  VERBAL SUMARIO,091312010036
111/11/201009131-2010-0379  TRIBUTARIO,091312010037
218/05/201009131-2010-0375  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010037
311/05/201009131-2010-0371  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010037
411/05/201009131-2010-0372  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010037
511/05/201009131-2010-0373  PRESCRIPCION DE OBLIGACION TRIBUTARIA,091312010037
