descripcion,causa
1904/01/201009404-2010-0011C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010001
2004/01/201009404-2010-0010C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010001
128/01/201009404-2010-0029  VERBAL SUMARIO,094042010002
226/01/201009404-2010-0027  VERBAL SUMARIO,094042010002
326/01/201009404-2010-0028  DESAHUCIO POR TERMINACION DE CONTRATO,094042010002
425/01/201009404-2010-0026  VERBAL SUMARIO,094042010002
522/01/201009404-2010-0024  VERBAL SUMARIO,094042010002
622/01/201009404-2010-0025  VERBAL SUMARIO,094042010002
721/01/201009404-2010-0022  POR NOTIFICACION,094042010002
821/01/201009404-2010-0023  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010002
920/01/201009404-2010-0020  VERBAL SUMARIO,094042010002
1020/01/201009404-2010-0021  VERBAL SUMARIO,094042010002
1105/01/201009404-2010-0029C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1205/01/201009404-2010-0028C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1305/01/201009404-2010-0027C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1405/01/201009404-2010-0026C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1505/01/201009404-2010-0025C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1605/01/201009404-2010-0024C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1705/01/201009404-2010-0023C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1805/01/201009404-2010-0022C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
1905/01/201009404-2010-0021C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
2005/01/201009404-2010-0020C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010002
105/02/201009404-2010-0039  VERBAL SUMARIO,094042010003
204/02/201009404-2010-0037  CONSIGNACION DE LLAVES,094042010003
304/02/201009404-2010-0038  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010003
403/02/201009404-2010-0036  VERBAL SUMARIO,094042010003
502/02/201009404-2010-0034  ACCION DE PROTECCION,094042010003
602/02/201009404-2010-0035  VERBAL SUMARIO,094042010003
729/01/201009404-2010-0031  VARIOS,094042010003
829/01/201009404-2010-0032  VERBAL SUMARIO,094042010003
929/01/201009404-2010-0033  VERBAL SUMARIO,094042010003
1028/01/201009404-2010-0030  DESAHUCIO POR TERMINACION DE CONTRATO,094042010003
1105/01/201009404-2010-0039C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
1205/01/201009404-2010-0038C DECLARACION JURAMENTADA,094042010003
1305/01/201009404-2010-0037C DECLARACION JURAMENTADA,094042010003
1405/01/201009404-2010-0036C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
1505/01/201009404-2010-0035C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
1605/01/201009404-2010-0033C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
1705/01/201009404-2010-0032C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
1805/01/201009404-2010-0031C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
1905/01/201009404-2010-0030C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
2005/01/201009404-2010-0034C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010003
111/02/201009404-2010-0048  DESAHUCIO POR TERMINACION DE CONTRATO,094042010004
211/02/201009404-2010-0049  VERBAL SUMARIO,094042010004
310/02/201009404-2010-0044  VERBAL SUMARIO,094042010004
410/02/201009404-2010-0045  VERBAL SUMARIO,094042010004
510/02/201009404-2010-0046  DESAHUCIO,094042010004
610/02/201009404-2010-0047  DESAHUCIO,094042010004
709/02/201009404-2010-0043  DESAHUCIO,094042010004
808/02/201009404-2010-0040  VERBAL SUMARIO,094042010004
908/02/201009404-2010-0041  DESAHUCIO POR TERMINACION DE CONTRATO,094042010004
1008/02/201009404-2010-0042  VARIOS,094042010004
1106/01/201009404-2010-0049C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1206/01/201009404-2010-0048C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1305/01/201009404-2010-0047C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1405/01/201009404-2010-0046C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1505/01/201009404-2010-0045C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1605/01/201009404-2010-0044C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1705/01/201009404-2010-0043C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1805/01/201009404-2010-0042C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
1905/01/201009404-2010-0041C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
2005/01/201009404-2010-0040C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010004
123/02/201009404-2010-0059  VERBAL SUMARIO,094042010005
222/02/201009404-2010-0056  VERBAL SUMARIO,094042010005
322/02/201009404-2010-0057  VERBAL SUMARIO,094042010005
422/02/201009404-2010-0058  DESAHUCIO,094042010005
519/02/201009404-2010-0053  VERBAL SUMARIO,094042010005
619/02/201009404-2010-0054  DESAHUCIO POR TERMINACION DE CONTRATO,094042010005
719/02/201009404-2010-0055  VERBAL SUMARIO,094042010005
818/02/201009404-2010-0052  VERBAL SUMARIO,094042010005
917/02/201009404-2010-0051  VERBAL SUMARIO,094042010005
1012/02/201009404-2010-0050  VERBAL SUMARIO,094042010005
1106/01/201009404-2010-0059C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1206/01/201009404-2010-0058C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1306/01/201009404-2010-0057C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1406/01/201009404-2010-0056C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1506/01/201009404-2010-0055C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1606/01/201009404-2010-0054C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1706/01/201009404-2010-0053C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1806/01/201009404-2010-0052C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
1906/01/201009404-2010-0051C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
2006/01/201009404-2010-0050C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010005
103/03/201009404-2010-0069  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010006
202/03/201009404-2010-0068  VERBAL SUMARIO,094042010006
327/02/201009404-2010-0066  VERBAL SUMARIO,094042010006
427/02/201009404-2010-0067  DESAHUCIO POR TERMINACION DE CONTRATO,094042010006
525/02/201009404-2010-0063  HABEAS CORPUS,094042010006
625/02/201009404-2010-0062  VERBAL SUMARIO,094042010006
725/02/201009404-2010-0064  VERBAL SUMARIO,094042010006
825/02/201009404-2010-0065  VERBAL SUMARIO,094042010006
924/02/201009404-2010-0061  VERBAL SUMARIO,094042010006
1023/02/201009404-2010-0060  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010006
1106/01/201009404-2010-0069C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1206/01/201009404-2010-0068C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1306/01/201009404-2010-0067C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1406/01/201009404-2010-0066C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1506/01/201009404-2010-0065C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1606/01/201009404-2010-0064C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1706/01/201009404-2010-0063C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1806/01/201009404-2010-0062C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
1906/01/201009404-2010-0061C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
2006/01/201009404-2010-0060C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010006
108/03/201009404-2010-0077  VERBAL SUMARIO,094042010007
208/03/201009404-2010-0078  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010007
308/03/201009404-2010-0079  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010007
405/03/201009404-2010-0074  REQUERIMIENTO,094042010007
505/03/201009404-2010-0075  REQUERIMIENTO,094042010007
605/03/201009404-2010-0076  DESAHUCIO POR TERMINACION DE CONTRATO,094042010007
704/03/201009404-2010-0071  CONSIGNACION,094042010007
804/03/201009404-2010-0070  VERBAL SUMARIO,094042010007
904/03/201009404-2010-0072  VARIOS,094042010007
1004/03/201009404-2010-0073  VERBAL SUMARIO,094042010007
1107/01/201009404-2010-0079C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1207/01/201009404-2010-0078C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1307/01/201009404-2010-0077C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1407/01/201009404-2010-0076C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1507/01/201009404-2010-0075C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1607/01/201009404-2010-0074C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1707/01/201009404-2010-0073C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1807/01/201009404-2010-0072C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
1907/01/201009404-2010-0071C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
2006/01/201009404-2010-0070C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010007
111/03/201009404-2010-0089  DESAHUCIO,094042010008
210/03/201009404-2010-0086  CONSIGNACION DE LLAVES,094042010008
310/03/201009404-2010-0087  DESAHUCIO POR TERMINACION DE CONTRATO,094042010008
410/03/201009404-2010-0088  VERBAL SUMARIO,094042010008
509/03/201009404-2010-0085  CONFESION JUDICIAL,094042010008
609/03/201009404-2010-0080  CONSIGNACION DE LLAVES,094042010008
709/03/201009404-2010-0081  VERBAL SUMARIO,094042010008
809/03/201009404-2010-0082  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010008
909/03/201009404-2010-0083  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010008
1009/03/201009404-2010-0084  VERBAL SUMARIO,094042010008
1107/01/201009404-2010-0089C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1207/01/201009404-2010-0088C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1307/01/201009404-2010-0087C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1407/01/201009404-2010-0086C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1507/01/201009404-2010-0085C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1607/01/201009404-2010-0084C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1707/01/201009404-2010-0083C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1807/01/201009404-2010-0082C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
1907/01/201009404-2010-0081C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
2007/01/201009404-2010-0080C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010008
118/03/201009404-2010-0099  VERBAL SUMARIO,094042010009
216/03/201009404-2010-0098  VERBAL SUMARIO,094042010009
316/03/201009404-2010-0097  DESAHUCIO POR TERMINACION DE CONTRATO,094042010009
412/03/201009404-2010-0095  VERBAL SUMARIO,094042010009
512/03/201009404-2010-0096  VERBAL SUMARIO,094042010009
611/03/201009404-2010-0090  VERBAL SUMARIO,094042010009
711/03/201009404-2010-0091  DESAHUCIO,094042010009
811/03/201009404-2010-0092  DESAHUCIO POR TERMINACION DE CONTRATO,094042010009
911/03/201009404-2010-0093  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010009
1011/03/201009404-2010-0094  ACCION DE PROTECCION,094042010009
1108/01/201009404-2010-0099C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1208/01/201009404-2010-0098C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1308/01/201009404-2010-0097C DECLARACION JURAMENTADA,094042010009
1408/01/201009404-2010-0096C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1508/01/201009404-2010-0095C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1607/01/201009404-2010-0093C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1707/01/201009404-2010-0092C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1807/01/201009404-2010-0091C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
1907/01/201009404-2010-0090C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
2007/01/201009404-2010-0094C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010009
126/03/201009404-2010-0108  VERBAL SUMARIO,094042010010
226/03/201009404-2010-0109  VERBAL SUMARIO,094042010010
325/03/201009404-2010-0106  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010010
425/03/201009404-2010-0107  DESAHUCIO POR TERMINACION DE CONTRATO,094042010010
524/03/201009404-2010-0105  VERBAL SUMARIO,094042010010
623/03/201009404-2010-0104  VERBAL SUMARIO,094042010010
722/03/201009404-2010-0102  VERBAL SUMARIO,094042010010
822/03/201009404-2010-0103  DESAHUCIO POR TERMINACION DE CONTRATO,094042010010
918/03/201009404-2010-0100  VERBAL SUMARIO,094042010010
1018/03/201009404-2010-0101  DESAHUCIO POR TERMINACION DE CONTRATO,094042010010
1108/01/201009404-2010-0109C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1208/01/201009404-2010-0108C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1308/01/201009404-2010-0107C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1408/01/201009404-2010-0106C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1508/01/201009404-2010-0105C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1608/01/201009404-2010-0104C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1708/01/201009404-2010-0103C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1808/01/201009404-2010-0102C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
1908/01/201009404-2010-0101C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
2008/01/201009404-2010-0100C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010010
101/04/201009404-2010-0117  DESAHUCIO POR TERMINACION DE CONTRATO,094042010011
201/04/201009404-2010-0118  DESAHUCIO POR TERMINACION DE CONTRATO,094042010011
301/04/201009404-2010-0119  VERBAL SUMARIO,094042010011
431/03/201009404-2010-0114  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010011
531/03/201009404-2010-0115  DESAHUCIO POR TERMINACION DE CONTRATO,094042010011
631/03/201009404-2010-0116  VERBAL SUMARIO,094042010011
730/03/201009404-2010-0113  VERBAL SUMARIO,094042010011
829/03/201009404-2010-0111  DESAHUCIO POR TERMINACION DE CONTRATO,094042010011
929/03/201009404-2010-0112  VERBAL SUMARIO,094042010011
1026/03/201009404-2010-0110  DESAHUCIO POR TERMINACION DE CONTRATO,094042010011
1108/01/201009404-2010-0119C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1208/01/201009404-2010-0118C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1308/01/201009404-2010-0117C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1408/01/201009404-2010-0116C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1508/01/201009404-2010-0115C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1608/01/201009404-2010-0114C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1708/01/201009404-2010-0113C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1808/01/201009404-2010-0112C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
1908/01/201009404-2010-0111C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
2008/01/201009404-2010-0110C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010011
108/04/201009404-2010-0128  VERBAL SUMARIO,094042010012
208/04/201009404-2010-0129  DESAHUCIO POR TERMINACION DE CONTRATO,094042010012
307/04/201009404-2010-0126  DESAHUCIO POR TERMINACION DE CONTRATO,094042010012
407/04/201009404-2010-0127  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010012
506/04/201009404-2010-0125  DESAHUCIO POR TERMINACION DE CONTRATO,094042010012
605/04/201009404-2010-0121  VARIOS,094042010012
705/04/201009404-2010-0120  VERBAL SUMARIO,094042010012
805/04/201009404-2010-0122  VERBAL SUMARIO,094042010012
905/04/201009404-2010-0123  ACCION DE PROTECCION,094042010012
1005/04/201009404-2010-0124  VERBAL SUMARIO,094042010012
1111/01/201009404-2010-0129C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1211/01/201009404-2010-0128C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1311/01/201009404-2010-0127C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1411/01/201009404-2010-0126C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1511/01/201009404-2010-0125C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1611/01/201009404-2010-0124C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1711/01/201009404-2010-0123C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1808/01/201009404-2010-0122C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
1908/01/201009404-2010-0121C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
2008/01/201009404-2010-0120C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010012
114/04/201009404-2010-0136  VARIOS,094042010013
214/04/201009404-2010-0137  VERBAL SUMARIO,094042010013
314/04/201009404-2010-0138  VERBAL SUMARIO,094042010013
414/04/201009404-2010-0139  INSPECCION JUDICIAL,094042010013
512/04/201009404-2010-0132  VERBAL SUMARIO,094042010013
612/04/201009404-2010-0133  ACCION DE PROTECCION,094042010013
712/04/201009404-2010-0134  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010013
812/04/201009404-2010-0135  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010013
909/04/201009404-2010-0130  VERBAL SUMARIO,094042010013
1009/04/201009404-2010-0131  RECUSACION,094042010013
1111/01/201009404-2010-0139C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1211/01/201009404-2010-0138C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1311/01/201009404-2010-0137C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1411/01/201009404-2010-0136C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1511/01/201009404-2010-0135C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1611/01/201009404-2010-0134C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1711/01/201009404-2010-0132C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1811/01/201009404-2010-0131C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
1911/01/201009404-2010-0130C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010013
2011/01/201009404-2010-0133C ACCION DE PROTECCION,094042010013
123/04/201009404-2010-0149  VERBAL SUMARIO,094042010014
222/04/201009404-2010-0148  VERBAL SUMARIO,094042010014
321/04/201009404-2010-0146  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010014
421/04/201009404-2010-0147  VERBAL SUMARIO,094042010014
520/04/201009404-2010-0145  DESAHUCIO,094042010014
619/04/201009404-2010-0143  VERBAL SUMARIO,094042010014
719/04/201009404-2010-0144  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010014
816/04/201009404-2010-0142  VERBAL SUMARIO,094042010014
915/04/201009404-2010-0140  VERBAL SUMARIO,094042010014
1015/04/201009404-2010-0141  REQUERIMIENTO,094042010014
1112/01/201009404-2010-0149C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1212/01/201009404-2010-0148C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1311/01/201009404-2010-0147C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1411/01/201009404-2010-0146C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1511/01/201009404-2010-0145C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1611/01/201009404-2010-0144C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1711/01/201009404-2010-0143C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1811/01/201009404-2010-0142C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
1911/01/201009404-2010-0141C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
2011/01/201009404-2010-0140C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010014
130/04/201009404-2010-0159  DESAHUCIO POR TERMINACION DE CONTRATO,094042010015
229/04/201009404-2010-0155  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010015
329/04/201009404-2010-0156  CONSIGNACION DE LLAVES,094042010015
429/04/201009404-2010-0157  VERBAL SUMARIO,094042010015
529/04/201009404-2010-0158  VERBAL SUMARIO,094042010015
628/04/201009404-2010-0153  POR NOTIFICACION,094042010015
728/04/201009404-2010-0154  VERBAL SUMARIO,094042010015
827/04/201009404-2010-0152  VERBAL SUMARIO,094042010015
923/04/201009404-2010-0150  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010015
1023/04/201009404-2010-0151  VERBAL SUMARIO,094042010015
1112/01/201009404-2010-0159C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1212/01/201009404-2010-0158C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1312/01/201009404-2010-0157C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1412/01/201009404-2010-0156C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1512/01/201009404-2010-0155C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1612/01/201009404-2010-0154C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1712/01/201009404-2010-0153C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1812/01/201009404-2010-0152C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
1912/01/201009404-2010-0151C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
2012/01/201009404-2010-0150C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010015
110/05/201009404-2010-0165  VERBAL SUMARIO,094042010016
210/05/201009404-2010-0166  CONFESION JUDICIAL,094042010016
310/05/201009404-2010-0167  VERBAL SUMARIO,094042010016
410/05/201009404-2010-0168  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094042010016
510/05/201009404-2010-0169  VERBAL SUMARIO,094042010016
606/05/201009404-2010-0163  VERBAL SUMARIO,094042010016
706/05/201009404-2010-0164  VERBAL SUMARIO,094042010016
804/05/201009404-2010-0161  INSPECCION JUDICIAL,094042010016
904/05/201009404-2010-0162  VERBAL SUMARIO,094042010016
1003/05/201009404-2010-0160  VERBAL SUMARIO,094042010016
1112/01/201009404-2010-0169C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010016
1212/01/201009404-2010-0168C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010016
1312/01/201009404-2010-0167C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010016
1412/01/201009404-2010-0166C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094042010016
