descripcion,causa
1122/01/201009355-2010-0057  HABERES E INDEMNIZACIONES LABORALES,093552010005
1222/01/201009355-2010-0058  VERBAL SUMARIO,093552010005
1322/01/201009355-2010-0059  HABERES E INDEMNIZACIONES LABORALES,093552010005
1421/01/201009355-2010-0051  HABERES E INDEMNIZACIONES LABORALES,093552010005
1521/01/201009355-2010-0052  HABERES E INDEMNIZACIONES LABORALES,093552010005
1621/01/201009355-2010-0053  HABERES E INDEMNIZACIONES LABORALES,093552010005
1721/01/201009355-2010-0054  HABERES E INDEMNIZACIONES LABORALES,093552010005
1821/01/201009355-2010-0055  HABERES E INDEMNIZACIONES LABORALES,093552010005
1921/01/201009355-2010-0056  VERBAL SUMARIO,093552010005
2020/01/201009355-2010-0050  HABERES E INDEMNIZACIONES LABORALES,093552010005
110/09/201009355-2010-0069P DEPRECATORIO,093552010006
209/09/201009355-2010-0068P DEPRECATORIO,093552010006
308/09/201009355-2010-0067P DEPRECATORIO,093552010006
402/09/201009355-2010-0066P DEPRECATORIO,093552010006
523/08/201009355-2010-0065P DEPRECATORIO,093552010006
616/08/201009355-2010-0064P DEPRECATORIO,093552010006
711/08/201009355-2010-0063P DEPRECATORIO,093552010006
806/08/201009355-2010-0062P DEPRECATORIO,093552010006
923/07/201009355-2010-0061P DEPRECATORIO,093552010006
1023/07/201009355-2010-0060P DEPRECATORIO,093552010006
1126/01/201009355-2010-0069  HABERES E INDEMNIZACIONES LABORALES,093552010006
1225/01/201009355-2010-0068  HABERES E INDEMNIZACIONES LABORALES,093552010006
1325/01/201009355-2010-0067  HABERES E INDEMNIZACIONES LABORALES,093552010006
1422/01/201009355-2010-0064  HABERES E INDEMNIZACIONES LABORALES,093552010006
1522/01/201009355-2010-0060  HABERES E INDEMNIZACIONES LABORALES,093552010006
1622/01/201009355-2010-0061  HABERES E INDEMNIZACIONES LABORALES,093552010006
1722/01/201009355-2010-0062  HABERES E INDEMNIZACIONES LABORALES,093552010006
1822/01/201009355-2010-0063  HABERES E INDEMNIZACIONES LABORALES,093552010006
1922/01/201009355-2010-0065  HABERES E INDEMNIZACIONES LABORALES,093552010006
2022/01/201009355-2010-0066  HABERES E INDEMNIZACIONES LABORALES,093552010006
110/11/201009355-2010-0079P DEPRECATORIO,093552010007
208/11/201009355-2010-0078P DEPRECATORIO,093552010007
328/10/201009355-2010-0077P DEPRECATORIO,093552010007
426/10/201009355-2010-0075P DEPRECATORIO,093552010007
526/10/201009355-2010-0076P DEPRECATORIO,093552010007
625/10/201009355-2010-0074P DEPRECATORIO,093552010007
716/09/201009355-2010-0071P DEPRECATORIO,093552010007
816/09/201009355-2010-0072P DEPRECATORIO,093552010007
916/09/201009355-2010-0073P DEPRECATORIO,093552010007
1014/09/201009355-2010-0070P DEPRECATORIO,093552010007
1129/01/201009355-2010-0079  HABERES E INDEMNIZACIONES LABORALES,093552010007
1228/01/201009355-2010-0074  HABERES E INDEMNIZACIONES LABORALES,093552010007
1328/01/201009355-2010-0075  HABERES E INDEMNIZACIONES LABORALES,093552010007
1428/01/201009355-2010-0076  HABERES E INDEMNIZACIONES LABORALES,093552010007
1528/01/201009355-2010-0077  HABERES E INDEMNIZACIONES LABORALES,093552010007
1628/01/201009355-2010-0078  HABERES E INDEMNIZACIONES LABORALES,093552010007
1727/01/201009355-2010-0072  HABERES E INDEMNIZACIONES LABORALES,093552010007
1827/01/201009355-2010-0073  HABERES E INDEMNIZACIONES LABORALES,093552010007
1926/01/201009355-2010-0070  HABERES E INDEMNIZACIONES LABORALES,093552010007
2026/01/201009355-2010-0071  VERBAL SUMARIO,093552010007
106/12/201009355-2010-0088P DEPRECATORIO,093552010008
206/12/201009355-2010-0089P DEPRECATORIO,093552010008
301/12/201009355-2010-0087P DEPRECATORIO,093552010008
423/11/201009355-2010-0086P DEPRECATORIO,093552010008
522/11/201009355-2010-0085P DEPRECATORIO,093552010008
618/11/201009355-2010-0084P DEPRECATORIO,093552010008
715/11/201009355-2010-0083P DEPRECATORIO,093552010008
812/11/201009355-2010-0081P DEPRECATORIO,093552010008
912/11/201009355-2010-0082P DEPRECATORIO,093552010008
1011/11/201009355-2010-0080P DEPRECATORIO,093552010008
1103/02/201009355-2010-0088  HABERES E INDEMNIZACIONES LABORALES,093552010008
1203/02/201009355-2010-0089  HABERES E INDEMNIZACIONES LABORALES,093552010008
1302/02/201009355-2010-0086  HABERES E INDEMNIZACIONES LABORALES,093552010008
1402/02/201009355-2010-0087  HABERES E INDEMNIZACIONES LABORALES,093552010008
1501/02/201009355-2010-0084  ACCION DE PROTECCION,093552010008
1601/02/201009355-2010-0083  HABERES E INDEMNIZACIONES LABORALES,093552010008
1701/02/201009355-2010-0085  HABERES E INDEMNIZACIONES LABORALES,093552010008
1829/01/201009355-2010-0082  HABERES E INDEMNIZACIONES LABORALES,093552010008
1929/01/201009355-2010-0080  HABERES E INDEMNIZACIONES LABORALES,093552010008
2029/01/201009355-2010-0081  HABERES E INDEMNIZACIONES LABORALES,093552010008
130/12/201009355-2010-0095P DEPRECATORIO,093552010009
230/12/201009355-2010-0096P DEPRECATORIO,093552010009
330/12/201009355-2010-0097P DEPRECATORIO,093552010009
429/12/201009355-2010-0094P DEPRECATORIO,093552010009
522/12/201009355-2010-0093P DEPRECATORIO,093552010009
620/12/201009355-2010-0092P DEPRECATORIO,093552010009
709/12/201009355-2010-0091P DEPRECATORIO,093552010009
808/12/201009355-2010-0090P DEPRECATORIO,093552010009
908/02/201009355-2010-0098  HABERES E INDEMNIZACIONES LABORALES,093552010009
1008/02/201009355-2010-0099  HABERES E INDEMNIZACIONES LABORALES,093552010009
1105/02/201009355-2010-0096  HABERES E INDEMNIZACIONES LABORALES,093552010009
1205/02/201009355-2010-0097  VARIOS,093552010009
1304/02/201009355-2010-0094  HABERES E INDEMNIZACIONES LABORALES,093552010009
1404/02/201009355-2010-0092  HABERES E INDEMNIZACIONES LABORALES,093552010009
1504/02/201009355-2010-0093  HABERES E INDEMNIZACIONES LABORALES,093552010009
1604/02/201009355-2010-0095  HABERES E INDEMNIZACIONES LABORALES,093552010009
1703/02/201009355-2010-0090  HABERES E INDEMNIZACIONES LABORALES,093552010009
1803/02/201009355-2010-0091  HABERES E INDEMNIZACIONES LABORALES,093552010009
111/02/201009355-2010-0106  HABERES E INDEMNIZACIONES LABORALES,093552010010
211/02/201009355-2010-0107  HABERES E INDEMNIZACIONES LABORALES,093552010010
311/02/201009355-2010-0108  HABERES E INDEMNIZACIONES LABORALES,093552010010
411/02/201009355-2010-0109  HABERES E INDEMNIZACIONES LABORALES,093552010010
510/02/201009355-2010-0103  HABERES E INDEMNIZACIONES LABORALES,093552010010
610/02/201009355-2010-0104  VERBAL SUMARIO,093552010010
710/02/201009355-2010-0105  HABERES E INDEMNIZACIONES LABORALES,093552010010
809/02/201009355-2010-0101  HABERES E INDEMNIZACIONES LABORALES,093552010010
909/02/201009355-2010-0102  HABERES E INDEMNIZACIONES LABORALES,093552010010
1008/02/201009355-2010-0100  HABERES E INDEMNIZACIONES LABORALES,093552010010
119/02/201009355-2010-0118  HABERES E INDEMNIZACIONES LABORALES,093552010011
219/02/201009355-2010-0119  HABERES E INDEMNIZACIONES LABORALES,093552010011
318/02/201009355-2010-0115  HABERES E INDEMNIZACIONES LABORALES,093552010011
418/02/201009355-2010-0113  HABERES E INDEMNIZACIONES LABORALES,093552010011
518/02/201009355-2010-0114  HABERES E INDEMNIZACIONES LABORALES,093552010011
618/02/201009355-2010-0116  HABERES E INDEMNIZACIONES LABORALES,093552010011
718/02/201009355-2010-0117  HABERES E INDEMNIZACIONES LABORALES,093552010011
817/02/201009355-2010-0112  HABERES E INDEMNIZACIONES LABORALES,093552010011
912/02/201009355-2010-0111  HABERES E INDEMNIZACIONES LABORALES,093552010011
1012/02/201009355-2010-0110  HABERES E INDEMNIZACIONES LABORALES,093552010011
123/02/201009355-2010-0129  HABERES E INDEMNIZACIONES LABORALES,093552010012
222/02/201009355-2010-0123  HABERES E INDEMNIZACIONES LABORALES,093552010012
322/02/201009355-2010-0122  HABERES E INDEMNIZACIONES LABORALES,093552010012
422/02/201009355-2010-0124  HABERES E INDEMNIZACIONES LABORALES,093552010012
522/02/201009355-2010-0125  VERBAL SUMARIO,093552010012
622/02/201009355-2010-0126  HABERES E INDEMNIZACIONES LABORALES,093552010012
722/02/201009355-2010-0127  HABERES E INDEMNIZACIONES LABORALES,093552010012
822/02/201009355-2010-0128  HABERES E INDEMNIZACIONES LABORALES,093552010012
920/02/201009355-2010-0121  HABERES E INDEMNIZACIONES LABORALES,093552010012
1019/02/201009355-2010-0120  HABERES E INDEMNIZACIONES LABORALES,093552010012
101/03/201009355-2010-0139  HABERES E INDEMNIZACIONES LABORALES,093552010013
226/02/201009355-2010-0137  HABERES E INDEMNIZACIONES LABORALES,093552010013
326/02/201009355-2010-0136  HABERES E INDEMNIZACIONES LABORALES,093552010013
426/02/201009355-2010-0138  HABERES E INDEMNIZACIONES LABORALES,093552010013
525/02/201009355-2010-0133  HABERES E INDEMNIZACIONES LABORALES,093552010013
625/02/201009355-2010-0134  HABERES E INDEMNIZACIONES LABORALES,093552010013
725/02/201009355-2010-0135  HABERES E INDEMNIZACIONES LABORALES,093552010013
824/02/201009355-2010-0130  HABERES E INDEMNIZACIONES LABORALES,093552010013
924/02/201009355-2010-0131  VERBAL SUMARIO,093552010013
1024/02/201009355-2010-0132  HABERES E INDEMNIZACIONES LABORALES,093552010013
102/03/201009355-2010-0148  VERBAL SUMARIO,093552010014
202/03/201009355-2010-0146  VERBAL SUMARIO,093552010014
302/03/201009355-2010-0145  HABERES E INDEMNIZACIONES LABORALES,093552010014
402/03/201009355-2010-0144  VERBAL SUMARIO,093552010014
502/03/201009355-2010-0142  HABERES E INDEMNIZACIONES LABORALES,093552010014
602/03/201009355-2010-0143  HABERES E INDEMNIZACIONES LABORALES,093552010014
702/03/201009355-2010-0147  HABERES E INDEMNIZACIONES LABORALES,093552010014
802/03/201009355-2010-0149  HABERES E INDEMNIZACIONES LABORALES,093552010014
901/03/201009355-2010-0140  HABERES E INDEMNIZACIONES LABORALES,093552010014
1001/03/201009355-2010-0141  HABERES E INDEMNIZACIONES LABORALES,093552010014
103/03/201009355-2010-0159  HABERES E INDEMNIZACIONES LABORALES,093552010015
202/03/201009355-2010-0156  HABERES E INDEMNIZACIONES LABORALES,093552010015
302/03/201009355-2010-0155  VERBAL SUMARIO,093552010015
402/03/201009355-2010-0154  VERBAL SUMARIO,093552010015
502/03/201009355-2010-0153  VERBAL SUMARIO,093552010015
602/03/201009355-2010-0150  HABERES E INDEMNIZACIONES LABORALES,093552010015
702/03/201009355-2010-0151  HABERES E INDEMNIZACIONES LABORALES,093552010015
802/03/201009355-2010-0152  HABERES E INDEMNIZACIONES LABORALES,093552010015
902/03/201009355-2010-0157  HABERES E INDEMNIZACIONES LABORALES,093552010015
1002/03/201009355-2010-0158  HABERES E INDEMNIZACIONES LABORALES,093552010015
,093552010017
111/03/201009355-2010-0179  HABERES E INDEMNIZACIONES LABORALES,093552010017
211/03/201009355-2010-0176  HABERES E INDEMNIZACIONES LABORALES,093552010017
311/03/201009355-2010-0177  HABERES E INDEMNIZACIONES LABORALES,093552010017
411/03/201009355-2010-0178  VERBAL SUMARIO,093552010017
510/03/201009355-2010-0175  HABERES E INDEMNIZACIONES LABORALES,093552010017
610/03/201009355-2010-0173  HABERES E INDEMNIZACIONES LABORALES,093552010017
710/03/201009355-2010-0174  HABERES E INDEMNIZACIONES LABORALES,093552010017
809/03/201009355-2010-0170  HABERES E INDEMNIZACIONES LABORALES,093552010017
909/03/201009355-2010-0171  HABERES E INDEMNIZACIONES LABORALES,093552010017
1009/03/201009355-2010-0172  HABERES E INDEMNIZACIONES LABORALES,093552010017
116/03/201009355-2010-0189  HABERES E INDEMNIZACIONES LABORALES,093552010018
216/03/201009355-2010-0187  CONSIGNACIONES,093552010018
316/03/201009355-2010-0188  HABERES E INDEMNIZACIONES LABORALES,093552010018
415/03/201009355-2010-0184  HABERES E INDEMNIZACIONES LABORALES,093552010018
515/03/201009355-2010-0185  HABERES E INDEMNIZACIONES LABORALES,093552010018
615/03/201009355-2010-0186  HABERES E INDEMNIZACIONES LABORALES,093552010018
712/03/201009355-2010-0183  HABERES E INDEMNIZACIONES LABORALES,093552010018
811/03/201009355-2010-0181  HABERES E INDEMNIZACIONES LABORALES,093552010018
911/03/201009355-2010-0180  HABERES E INDEMNIZACIONES LABORALES,093552010018
1011/03/201009355-2010-0182  HABERES E INDEMNIZACIONES LABORALES,093552010018
122/03/201009355-2010-0199  HABERES E INDEMNIZACIONES LABORALES,093552010019
219/03/201009355-2010-0196  HABERES E INDEMNIZACIONES LABORALES,093552010019
319/03/201009355-2010-0197  HABERES E INDEMNIZACIONES LABORALES,093552010019
419/03/201009355-2010-0198  HABERES E INDEMNIZACIONES LABORALES,093552010019
518/03/201009355-2010-0192  HABERES E INDEMNIZACIONES LABORALES,093552010019
618/03/201009355-2010-0193  HABERES E INDEMNIZACIONES LABORALES,093552010019
718/03/201009355-2010-0194  HABERES E INDEMNIZACIONES LABORALES,093552010019
818/03/201009355-2010-0195  HABERES E INDEMNIZACIONES LABORALES,093552010019
917/03/201009355-2010-0191  HABERES E INDEMNIZACIONES LABORALES,093552010019
1016/03/201009355-2010-0190  HABERES E INDEMNIZACIONES LABORALES,093552010019
124/03/201009355-2010-0207  HABERES E INDEMNIZACIONES LABORALES,093552010020
224/03/201009355-2010-0208  HABERES E INDEMNIZACIONES LABORALES,093552010020
324/03/201009355-2010-0209  HABERES E INDEMNIZACIONES LABORALES,093552010020
423/03/201009355-2010-0205  HABERES E INDEMNIZACIONES LABORALES,093552010020
523/03/201009355-2010-0203  HABERES E INDEMNIZACIONES LABORALES,093552010020
623/03/201009355-2010-0204  HABERES E INDEMNIZACIONES LABORALES,093552010020
723/03/201009355-2010-0206  ACCION DE PROTECCION,093552010020
822/03/201009355-2010-0201  HABERES E INDEMNIZACIONES LABORALES,093552010020
922/03/201009355-2010-0200  HABERES E INDEMNIZACIONES LABORALES,093552010020
1022/03/201009355-2010-0202  HABERES E INDEMNIZACIONES LABORALES,093552010020
125/03/201009355-2010-0217  HABERES E INDEMNIZACIONES LABORALES,093552010021
225/03/201009355-2010-0216  HABERES E INDEMNIZACIONES LABORALES,093552010021
325/03/201009355-2010-0218  HABERES E INDEMNIZACIONES LABORALES,093552010021
425/03/201009355-2010-0219  HABERES E INDEMNIZACIONES LABORALES,093552010021
524/03/201009355-2010-0210  HABERES E INDEMNIZACIONES LABORALES,093552010021
624/03/201009355-2010-0211  HABERES E INDEMNIZACIONES LABORALES,093552010021
724/03/201009355-2010-0212  HABERES E INDEMNIZACIONES LABORALES,093552010021
824/03/201009355-2010-0213  HABERES E INDEMNIZACIONES LABORALES,093552010021
924/03/201009355-2010-0214  HABERES E INDEMNIZACIONES LABORALES,093552010021
1024/03/201009355-2010-0215  HABERES E INDEMNIZACIONES LABORALES,093552010021
130/03/201009355-2010-0229  HABERES E INDEMNIZACIONES LABORALES,093552010022
229/03/201009355-2010-0225  HABERES E INDEMNIZACIONES LABORALES,093552010022
329/03/201009355-2010-0226  ACCION DE PROTECCION,093552010022
429/03/201009355-2010-0227  HABERES E INDEMNIZACIONES LABORALES,093552010022
529/03/201009355-2010-0228  HABERES E INDEMNIZACIONES LABORALES,093552010022
626/03/201009355-2010-0221  HABERES E INDEMNIZACIONES LABORALES,093552010022
726/03/201009355-2010-0222  HABERES E INDEMNIZACIONES LABORALES,093552010022
826/03/201009355-2010-0223  HABERES E INDEMNIZACIONES LABORALES,093552010022
926/03/201009355-2010-0224  HABERES E INDEMNIZACIONES LABORALES,093552010022
1025/03/201009355-2010-0220  HABERES E INDEMNIZACIONES LABORALES,093552010022
101/04/201009355-2010-0237  HABERES E INDEMNIZACIONES LABORALES,093552010023
201/04/201009355-2010-0238  HABERES E INDEMNIZACIONES LABORALES,093552010023
301/04/201009355-2010-0239  HABERES E INDEMNIZACIONES LABORALES,093552010023
431/03/201009355-2010-0234  HABERES E INDEMNIZACIONES LABORALES,093552010023
531/03/201009355-2010-0233  HABERES E INDEMNIZACIONES LABORALES,093552010023
631/03/201009355-2010-0235  HABERES E INDEMNIZACIONES LABORALES,093552010023
731/03/201009355-2010-0236  HABERES E INDEMNIZACIONES LABORALES,093552010023
830/03/201009355-2010-0230  PROHIBICION DE SALIDA,093552010023
930/03/201009355-2010-0231  HABERES E INDEMNIZACIONES LABORALES,093552010023
1030/03/201009355-2010-0232  HABERES E INDEMNIZACIONES LABORALES,093552010023
108/04/201009355-2010-0248  HABERES E INDEMNIZACIONES LABORALES,093552010024
208/04/201009355-2010-0249  HABERES E INDEMNIZACIONES LABORALES,093552010024
307/04/201009355-2010-0245  HABERES E INDEMNIZACIONES LABORALES,093552010024
407/04/201009355-2010-0246  HABERES E INDEMNIZACIONES LABORALES,093552010024
507/04/201009355-2010-0247  HABERES E INDEMNIZACIONES LABORALES,093552010024
606/04/201009355-2010-0243  HABERES E INDEMNIZACIONES LABORALES,093552010024
706/04/201009355-2010-0244  HABERES E INDEMNIZACIONES LABORALES,093552010024
805/04/201009355-2010-0242  HABERES E INDEMNIZACIONES LABORALES,093552010024
901/04/201009355-2010-0240  HABERES E INDEMNIZACIONES LABORALES,093552010024
1001/04/201009355-2010-0241  HABERES E INDEMNIZACIONES LABORALES,093552010024
112/04/201009355-2010-0257  HABERES E INDEMNIZACIONES LABORALES,093552010025
212/04/201009355-2010-0258  HABERES E INDEMNIZACIONES LABORALES,093552010025
312/04/201009355-2010-0259  HABERES E INDEMNIZACIONES LABORALES,093552010025
409/04/201009355-2010-0256  HABERES E INDEMNIZACIONES LABORALES,093552010025
509/04/201009355-2010-0255  HABERES E INDEMNIZACIONES LABORALES,093552010025
609/04/201009355-2010-0253  HABERES E INDEMNIZACIONES LABORALES,093552010025
709/04/201009355-2010-0254  HABERES E INDEMNIZACIONES LABORALES,093552010025
808/04/201009355-2010-0251  HABERES E INDEMNIZACIONES LABORALES,093552010025
908/04/201009355-2010-0250  HABERES E INDEMNIZACIONES LABORALES,093552010025
1008/04/201009355-2010-0252  HABERES E INDEMNIZACIONES LABORALES,093552010025
114/04/201009355-2010-0269  HABERES E INDEMNIZACIONES LABORALES,093552010026
213/04/201009355-2010-0266  HABERES E INDEMNIZACIONES LABORALES,093552010026
313/04/201009355-2010-0267  HABERES E INDEMNIZACIONES LABORALES,093552010026
413/04/201009355-2010-0268  HABERES E INDEMNIZACIONES LABORALES,093552010026
512/04/201009355-2010-0260  HABERES E INDEMNIZACIONES LABORALES,093552010026
612/04/201009355-2010-0261  HABERES E INDEMNIZACIONES LABORALES,093552010026
712/04/201009355-2010-0262  HABERES E INDEMNIZACIONES LABORALES,093552010026
812/04/201009355-2010-0263  HABERES E INDEMNIZACIONES LABORALES,093552010026
912/04/201009355-2010-0264  HABERES E INDEMNIZACIONES LABORALES,093552010026
1012/04/201009355-2010-0265  HABERES E INDEMNIZACIONES LABORALES,093552010026
116/04/201009355-2010-0275  HABERES E INDEMNIZACIONES LABORALES,093552010027
216/04/201009355-2010-0276  HABERES E INDEMNIZACIONES LABORALES,093552010027
316/04/201009355-2010-0277  HABERES E INDEMNIZACIONES LABORALES,093552010027
416/04/201009355-2010-0278  HABERES E INDEMNIZACIONES LABORALES,093552010027
516/04/201009355-2010-0279  HABERES E INDEMNIZACIONES LABORALES,093552010027
615/04/201009355-2010-0274  HABERES E INDEMNIZACIONES LABORALES,093552010027
714/04/201009355-2010-0272  HABERES E INDEMNIZACIONES LABORALES,093552010027
814/04/201009355-2010-0270  HABERES E INDEMNIZACIONES LABORALES,093552010027
914/04/201009355-2010-0271  HABERES E INDEMNIZACIONES LABORALES,093552010027
1014/04/201009355-2010-0273  HABERES E INDEMNIZACIONES LABORALES,093552010027
121/04/201009355-2010-0286  HABERES E INDEMNIZACIONES LABORALES,093552010028
221/04/201009355-2010-0287  HABERES E INDEMNIZACIONES LABORALES,093552010028
321/04/201009355-2010-0288  HABERES E INDEMNIZACIONES LABORALES,093552010028
421/04/201009355-2010-0289  HABERES E INDEMNIZACIONES LABORALES,093552010028
520/04/201009355-2010-0285  HABERES E INDEMNIZACIONES LABORALES,093552010028
620/04/201009355-2010-0284  HABERES E INDEMNIZACIONES LABORALES,093552010028
719/04/201009355-2010-0283  HABERES E INDEMNIZACIONES LABORALES,093552010028
816/04/201009355-2010-0280  HABERES E INDEMNIZACIONES LABORALES,093552010028
