descripcion,causa
1229/01/201009308-2010-0094  CONFESION JUDICIAL,093082010009
1329/01/201009308-2010-0095  DIVORCIO LITIGIOSO,093082010009
1429/01/201009308-2010-0096  DINERO,093082010009
1528/01/201009308-2010-0090  OBLIGACIONES; ART. 423 CPC,093082010009
1628/01/201009308-2010-0091  EXTINCION DE PATRIMONIO FAMILIAR,093082010009
1728/01/201009308-2010-0092  PRESCRIPCIONES,093082010009
119/07/201009308-2010-0109P DEPRECATORIO,093082010010
215/07/201009308-2010-0108P DEPRECATORIO,093082010010
314/07/201009308-2010-0107P DEPRECATORIO,093082010010
413/07/201009308-2010-0106P DEPRECATORIO,093082010010
512/07/201009308-2010-0105P DEPRECATORIO,093082010010
609/07/201009308-2010-0104P DEPRECATORIO,093082010010
707/07/201009308-2010-0103P DEPRECATORIO,093082010010
807/07/201009308-2010-0102P DEPRECATORIO,093082010010
906/07/201009308-2010-0101P DEPRECATORIO,093082010010
1002/07/201009308-2010-0100P DEPRECATORIO,093082010010
1103/02/201009308-2010-0108  OTROS,093082010010
1203/02/201009308-2010-0109  SUCESION,093082010010
1302/02/201009308-2010-0103  EXTINCION DE PATRIMONIO FAMILIAR,093082010010
1402/02/201009308-2010-0105  CONCURSO DE ACREEDORES,093082010010
1501/02/201009308-2010-0100  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010010
1601/02/201009308-2010-0101  DINERO,093082010010
1701/02/201009308-2010-0102  OBLIGACIONES; ART. 423 CPC,093082010010
104/08/201009308-2010-0119P DEPRECATORIO,093082010011
230/07/201009308-2010-0118P DEPRECATORIO,093082010011
329/07/201009308-2010-0117P DEPRECATORIO,093082010011
428/07/201009308-2010-0116P DEPRECATORIO,093082010011
527/07/201009308-2010-0115P DEPRECATORIO,093082010011
626/07/201009308-2010-0114P DEPRECATORIO,093082010011
723/07/201009308-2010-0113P DEPRECATORIO,093082010011
822/07/201009308-2010-0112P DEPRECATORIO,093082010011
920/07/201009308-2010-0111P DEPRECATORIO,093082010011
1020/07/201009308-2010-0110P DEPRECATORIO,093082010011
1104/02/201009308-2010-0112  ALIMENTOS,093082010011
1204/02/201009308-2010-0116  DINERO,093082010011
1304/02/201009308-2010-0117  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010011
1404/02/201009308-2010-0118  CONFESION JUDICIAL,093082010011
1503/02/201009308-2010-0111  DIVORCIO LITIGIOSO,093082010011
1603/02/201009308-2010-0110  COLUSORIOS,093082010011
123/08/201009308-2010-0129P DEPRECATORIO,093082010012
219/08/201009308-2010-0128P DEPRECATORIO,093082010012
317/08/201009308-2010-0127P DEPRECATORIO,093082010012
417/08/201009308-2010-0126P DEPRECATORIO,093082010012
512/08/201009308-2010-0125P DEPRECATORIO,093082010012
612/08/201009308-2010-0124P DEPRECATORIO,093082010012
710/08/201009308-2010-0123P DEPRECATORIO,093082010012
810/08/201009308-2010-0122P DEPRECATORIO,093082010012
909/08/201009308-2010-0121P DEPRECATORIO,093082010012
1005/08/201009308-2010-0120P DEPRECATORIO,093082010012
1105/02/201009308-2010-0121  DINERO,093082010012
1205/02/201009308-2010-0122  RECUSACION,093082010012
1305/02/201009308-2010-0125  OBLIGACIONES; ART. 423 CPC,093082010012
1405/02/201009308-2010-0127  EXTINCION DE PATRIMONIO FAMILIAR,093082010012
106/09/201009308-2010-0138P DEPRECATORIO,093082010013
206/09/201009308-2010-0139P DEPRECATORIO,093082010013
302/09/201009308-2010-0137P DEPRECATORIO,093082010013
401/09/201009308-2010-0136P DEPRECATORIO,093082010013
531/08/201009308-2010-0135P DEPRECATORIO,093082010013
631/08/201009308-2010-0134P DEPRECATORIO,093082010013
727/08/201009308-2010-0133P DEPRECATORIO,093082010013
827/08/201009308-2010-0132P DEPRECATORIO,093082010013
925/08/201009308-2010-0131P DEPRECATORIO,093082010013
1023/08/201009308-2010-0130P DEPRECATORIO,093082010013
1110/02/201009308-2010-0139  DINERO,093082010013
1209/02/201009308-2010-0137  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010013
1308/02/201009308-2010-0130  RECUSACION,093082010013
1408/02/201009308-2010-0132  DINERO,093082010013
1508/02/201009308-2010-0133  OTROS,093082010013
121/09/201009308-2010-0149P DEPRECATORIO,093082010014
217/09/201009308-2010-0147P DEPRECATORIO,093082010014
317/09/201009308-2010-0148P DEPRECATORIO,093082010014
416/09/201009308-2010-0146P DEPRECATORIO,093082010014
515/09/201009308-2010-0145P DEPRECATORIO,093082010014
613/09/201009308-2010-0144P DEPRECATORIO,093082010014
707/09/201009308-2010-0142P DEPRECATORIO,093082010014
807/09/201009308-2010-0143P DEPRECATORIO,093082010014
906/09/201009308-2010-0140P DEPRECATORIO,093082010014
1006/09/201009308-2010-0141P DEPRECATORIO,093082010014
1112/02/201009308-2010-0147  DINERO,093082010014
1212/02/201009308-2010-0149  CONCURSO DE ACREEDORES,093082010014
1311/02/201009308-2010-0144  TUTELAS - CURADURIAS,093082010014
1411/02/201009308-2010-0145  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010014
1510/02/201009308-2010-0140  CONFESION JUDICIAL,093082010014
1610/02/201009308-2010-0141  EXTINCION DE PATRIMONIO FAMILIAR,093082010014
1710/02/201009308-2010-0142  OBLIGACIONES; ART. 423 CPC,093082010014
111/10/201009308-2010-0159P DEPRECATORIO,093082010015
208/10/201009308-2010-0157P DEPRECATORIO,093082010015
308/10/201009308-2010-0158P DEPRECATORIO,093082010015
407/10/201009308-2010-0156P DEPRECATORIO,093082010015
504/10/201009308-2010-0155P DEPRECATORIO,093082010015
628/09/201009308-2010-0153P EXHORTO,093082010015
728/09/201009308-2010-0154P DEPRECATORIO,093082010015
827/09/201009308-2010-0151P DEPRECATORIO,093082010015
927/09/201009308-2010-0152P DEPRECATORIO,093082010015
1024/09/201009308-2010-0150P DEPRECATORIO,093082010015
1118/02/201009308-2010-0156  DIVORCIO LITIGIOSO,093082010015
1218/02/201009308-2010-0157  SOLICITUD DE EMBARGO,093082010015
1318/02/201009308-2010-0159  ACCION DE PROTECCION,093082010015
1412/02/201009308-2010-0150  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093082010015
1512/02/201009308-2010-0152  SOLICITUD DE EMBARGO,093082010015
126/10/201009308-2010-0168P DEPRECATORIO,093082010016
226/10/201009308-2010-0169P DEPRECATORIO,093082010016
325/10/201009308-2010-0166P DEPRECATORIO,093082010016
425/10/201009308-2010-0167P DEPRECATORIO,093082010016
519/10/201009308-2010-0164P DEPRECATORIO,093082010016
619/10/201009308-2010-0165P DEPRECATORIO,093082010016
718/10/201009308-2010-0161P DEPRECATORIO,093082010016
818/10/201009308-2010-0162P DEPRECATORIO,093082010016
918/10/201009308-2010-0163P DEPRECATORIO,093082010016
1015/10/201009308-2010-0160P DEPRECATORIO,093082010016
1122/02/201009308-2010-0169  DIVORCIO LITIGIOSO,093082010016
1219/02/201009308-2010-0166  HONORARIOS DE ABOGADO,093082010016
1319/02/201009308-2010-0160  OBLIGACIONES; ART. 423 CPC,093082010016
1419/02/201009308-2010-0162  DINERO,093082010016
1519/02/201009308-2010-0164  OBLIGACIONES; ART. 423 CPC,093082010016
1619/02/201009308-2010-0165  SOLICITUD DE EMBARGO,093082010016
116/11/201009308-2010-0179P DEPRECATORIO,093082010017
215/11/201009308-2010-0177P DEPRECATORIO,093082010017
315/11/201009308-2010-0178P DEPRECATORIO,093082010017
410/11/201009308-2010-0176P DEPRECATORIO,093082010017
509/11/201009308-2010-0174P DEPRECATORIO,093082010017
609/11/201009308-2010-0175P DEPRECATORIO,093082010017
708/11/201009308-2010-0173P DEPRECATORIO,093082010017
805/11/201009308-2010-0172P DEPRECATORIO,093082010017
904/11/201009308-2010-0171P DEPRECATORIO,093082010017
1027/10/201009308-2010-0170P DEPRECATORIO,093082010017
1124/02/201009308-2010-0179  DINERO,093082010017
1223/02/201009308-2010-0174  RECTIFICACION DE PARTIDAS,093082010017
1323/02/201009308-2010-0176  EXTINCION DE PATRIMONIO FAMILIAR,093082010017
1423/02/201009308-2010-0177  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093082010017
1522/02/201009308-2010-0170  EMBARGO Y REMATE DE BIEN CON RESERVA DE DOMINIO,093082010017
102/12/201009308-2010-0189P DEPRECATORIO,093082010018
230/11/201009308-2010-0188P DEPRECATORIO,093082010018
329/11/201009308-2010-0187P DEPRECATORIO,093082010018
426/11/201009308-2010-0185P DEPRECATORIO,093082010018
526/11/201009308-2010-0186P DEPRECATORIO,093082010018
625/11/201009308-2010-0184P DEPRECATORIO,093082010018
722/11/201009308-2010-0183P DEPRECATORIO,093082010018
819/11/201009308-2010-0182P DEPRECATORIO,093082010018
918/11/201009308-2010-0181P DEPRECATORIO,093082010018
1017/11/201009308-2010-0180P DEPRECATORIO,093082010018
1126/02/201009308-2010-0188  OBLIGACIONES; ART. 423 CPC,093082010018
1226/02/201009308-2010-0189  DIVORCIO LITIGIOSO,093082010018
1325/02/201009308-2010-0184  DINERO,093082010018
1425/02/201009308-2010-0186  CONTRATOS,093082010018
1525/02/201009308-2010-0187  EXTINCION DE PATRIMONIO FAMILIAR,093082010018
1624/02/201009308-2010-0181  EXTINCION DE PATRIMONIO FAMILIAR,093082010018
1724/02/201009308-2010-0182  DINERO,093082010018
117/12/201009308-2010-0199P DEPRECATORIO,093082010019
216/12/201009308-2010-0198P DEPRECATORIO,093082010019
315/12/201009308-2010-0197P DEPRECATORIO,093082010019
413/12/201009308-2010-0196P DEPRECATORIO,093082010019
510/12/201009308-2010-0195P DEPRECATORIO,093082010019
609/12/201009308-2010-0194P DEPRECATORIO,093082010019
707/12/201009308-2010-0193P DEPRECATORIO,093082010019
806/12/201009308-2010-0191P DEPRECATORIO,093082010019
906/12/201009308-2010-0192P DEPRECATORIO,093082010019
1003/12/201009308-2010-0190P DEPRECATORIO,093082010019
1101/03/201009308-2010-0197  CONFESION JUDICIAL,093082010019
1227/02/201009308-2010-0196  DINERO,093082010019
1326/02/201009308-2010-0190  AMPARO POSESORIO,093082010019
1426/02/201009308-2010-0193  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010019
129/12/201009308-2010-0207P DEPRECATORIO,093082010020
228/12/201009308-2010-0206P DEPRECATORIO,093082010020
327/12/201009308-2010-0205P DEPRECATORIO,093082010020
423/12/201009308-2010-0204P DEPRECATORIO,093082010020
522/12/201009308-2010-0203P DEPRECATORIO,093082010020
621/12/201009308-2010-0201P DEPRECATORIO,093082010020
721/12/201009308-2010-0202P DEPRECATORIO,093082010020
820/12/201009308-2010-0200P DEPRECATORIO,093082010020
903/03/201009308-2010-0209  COBRO DE PAGARÉ A LA ORDEN,093082010020
1003/03/201009308-2010-0208  EXPROPIACIÓN,093082010020
1103/03/201009308-2010-0204  DINERO,093082010020
1202/03/201009308-2010-0200  DINERO,093082010020
1302/03/201009308-2010-0201  DINERO,093082010020
1402/03/201009308-2010-0202  DINERO,093082010020
129/12/201009308-2010-0207P DEPRECATORIO,093082010020
228/12/201009308-2010-0206P DEPRECATORIO,093082010020
327/12/201009308-2010-0205P DEPRECATORIO,093082010020
423/12/201009308-2010-0204P DEPRECATORIO,093082010020
522/12/201009308-2010-0203P DEPRECATORIO,093082010020
621/12/201009308-2010-0201P DEPRECATORIO,093082010020
721/12/201009308-2010-0202P DEPRECATORIO,093082010020
820/12/201009308-2010-0200P DEPRECATORIO,093082010020
903/03/201009308-2010-0209  COBRO DE PAGARÉ A LA ORDEN,093082010020
1003/03/201009308-2010-0208  EXPROPIACIÓN,093082010020
1103/03/201009308-2010-0204  DINERO,093082010020
1202/03/201009308-2010-0200  DINERO,093082010020
1302/03/201009308-2010-0201  DINERO,093082010020
1402/03/201009308-2010-0202  DINERO,093082010020
105/03/201009308-2010-0218  EXTINCION DE PATRIMONIO FAMILIAR,093082010021
204/03/201009308-2010-0213  SOLICITUD DE EMBARGO,093082010021
303/03/201009308-2010-0210  INFORMACION SUMARIA,093082010021
403/03/201009308-2010-0211  DINERO,093082010021
110/03/201009308-2010-0227  OBLIGACIONES; ART. 423 CPC,093082010022
209/03/201009308-2010-0223  OBLIGACIONES; ART. 423 CPC,093082010022
309/03/201009308-2010-0224  OTROS,093082010022
408/03/201009308-2010-0221  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010022
112/03/201009308-2010-0239  DINERO,093082010023
211/03/201009308-2010-0234  INSPECCION JUDICIAL,093082010023
311/03/201009308-2010-0232  MATRICULA DE COMERCIO,093082010023
411/03/201009308-2010-0236  REPOSICION DE FOLIOS,093082010023
510/03/201009308-2010-0231  OBLIGACIONES; ART. 423 CPC,093082010023
115/03/201009308-2010-0245  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010024
215/03/201009308-2010-0246  DINERO,093082010024
315/03/201009308-2010-0247  DIVORCIO LITIGIOSO,093082010024
415/03/201009308-2010-0248  DIVORCIO LITIGIOSO,093082010024
512/03/201009308-2010-0240  DINERO,093082010024
612/03/201009308-2010-0241  OBLIGACIONES; ART. 423 CPC,093082010024
712/03/201009308-2010-0242  OBLIGACIONES; ART. 423 CPC,093082010024
117/03/201009308-2010-0258  TUTELAS - CURADURIAS,093082010025
217/03/201009308-2010-0259  DINERO,093082010025
316/03/201009308-2010-0252  DINERO,093082010025
416/03/201009308-2010-0256  PRESCRIPCIONES,093082010025
516/03/201009308-2010-0257  OBLIGACIONES; ART. 423 CPC,093082010025
118/03/201009308-2010-0267  DIVORCIO LITIGIOSO,093082010026
218/03/201009308-2010-0268  NOTIFICACION,093082010026
318/03/201009308-2010-0269  DIVORCIO LITIGIOSO,093082010026
417/03/201009308-2010-0260  DINERO,093082010026
517/03/201009308-2010-0262  APREHENSIÓN Y ENTREGA,093082010026
617/03/201009308-2010-0264  DINERO,093082010026
122/03/201009308-2010-0274  PRESCRIPCIONES,093082010027
222/03/201009308-2010-0276  DINERO,093082010027
322/03/201009308-2010-0277  DINERO,093082010027
422/03/201009308-2010-0278  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010027
522/03/201009308-2010-0279  EXTINCION DE PATRIMONIO FAMILIAR,093082010027
619/03/201009308-2010-0272  DINERO,093082010027
719/03/201009308-2010-0273  MATRICULA DE COMERCIO,093082010027
124/03/201009308-2010-0286  DINERO,093082010028
224/03/201009308-2010-0287  DINERO,093082010028
324/03/201009308-2010-0288  DINERO,093082010028
424/03/201009308-2010-0289  DINERO,093082010028
523/03/201009308-2010-0281  SOLICITUD DE EMBARGO,093082010028
623/03/201009308-2010-0283  EXTINCION DE PATRIMONIO FAMILIAR,093082010028
723/03/201009308-2010-0284  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010028
125/03/201009308-2010-0294  DINERO,093082010029
225/03/201009308-2010-0295  DINERO,093082010029
325/03/201009308-2010-0298  DINERO,093082010029
425/03/201009308-2010-0299  DINERO,093082010029
524/03/201009308-2010-0290  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010029
624/03/201009308-2010-0291  CONFESION JUDICIAL,093082010029
129/03/201009308-2010-0308  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010030
229/03/201009308-2010-0307  OBLIGACIONES; ART. 423 CPC,093082010030
326/03/201009308-2010-0300  SOLICITUD DE EMBARGO,093082010030
426/03/201009308-2010-0301  IMPUGNACION DE PATERNIDAD,093082010030
526/03/201009308-2010-0302  OTROS,093082010030
626/03/201009308-2010-0303  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010030
726/03/201009308-2010-0304  DINERO,093082010030
826/03/201009308-2010-0305  DINERO,093082010030
131/03/201009308-2010-0319  MATRICULA DE COMERCIO,093082010031
230/03/201009308-2010-0315  OBLIGACIONES; ART. 423 CPC,093082010031
330/03/201009308-2010-0316  INSOLVENCIA,093082010031
430/03/201009308-2010-0317  DINERO,093082010031
529/03/201009308-2010-0312  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010031
629/03/201009308-2010-0310  RECONOCIMIENTO DE FIRMAS,093082010031
729/03/201009308-2010-0314  SOLICITUD DE EMBARGO,093082010031
101/04/201009308-2010-0327  OBLIGACIONES; ART. 423 CPC,093082010032
201/04/201009308-2010-0328  DINERO,093082010032
301/04/201009308-2010-0329  TUTELAS - CURADURIAS,093082010032
431/03/201009308-2010-0321  DINERO,093082010032
531/03/201009308-2010-0322  DINERO,093082010032
631/03/201009308-2010-0324  OBLIGACIONES; ART. 423 CPC,093082010032
731/03/201009308-2010-0325  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010032
105/04/201009308-2010-0339  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010033
205/04/201009308-2010-0336  TUTELAS - CURADURIAS,093082010033
305/04/201009308-2010-0337  DINERO,093082010033
405/04/201009308-2010-0338  OBLIGACIONES; ART. 423 CPC,093082010033
501/04/201009308-2010-0330  SOLICITUD DE EMBARGO,093082010033
107/04/201009308-2010-0347  DINERO,093082010034
207/04/201009308-2010-0348  INSPECCION JUDICIAL,093082010034
306/04/201009308-2010-0340  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010034
406/04/201009308-2010-0341  DINERO,093082010034
506/04/201009308-2010-0343  DINERO,093082010034
606/04/201009308-2010-0344  OBLIGACIONES; ART. 423 CPC,093082010034
706/04/201009308-2010-0345  DIVORCIO POR CAUSAL,093082010034
"806/04/201009308-2010-0346  REMATE DE PRENDA COMERCIAL, ORDINARIA E INDUSTRIAL",093082010034
108/04/201009308-2010-0355  DIVORCIO POR MUTUO CONSENTIMIENTO,093082010035
208/04/201009308-2010-0357  OBLIGACIONES; ART. 423 CPC,093082010035
307/04/201009308-2010-0351  MEDIDAS CAUTELARES,093082010035
407/04/201009308-2010-0352  OBLIGACIONES; ART. 423 CPC,093082010035
"112/04/201009308-2010-0369  AUTORIZACIONES, LICENCIAS JUDICIALES",093082010036
