descripcion,causa
1219/01/201009305-2010-0049  CONFESION JUDICIAL,093052010004
1315/01/201009305-2010-0041  AMPARO POSESORIO,093052010004
1415/01/201009305-2010-0042  TUTELAS - CURADURIAS,093052010004
128/04/201009305-2010-0059P DEPRECATORIO,093052010005
227/04/201009305-2010-0058P DEPRECATORIO,093052010005
326/04/201009305-2010-0057P DEPRECATORIO,093052010005
422/04/201009305-2010-0056P DEPRECATORIO,093052010005
521/04/201009305-2010-0055P DEPRECATORIO,093052010005
620/04/201009305-2010-0054P DEPRECATORIO,093052010005
716/04/201009305-2010-0053P DEPRECATORIO,093052010005
814/04/201009305-2010-0052P DEPRECATORIO,093052010005
913/04/201009305-2010-0051P DEPRECATORIO,093052010005
1012/04/201009305-2010-0050P DEPRECATORIO,093052010005
1121/01/201009305-2010-0058  TUTELAS - CURADURIAS,093052010005
1221/01/201009305-2010-0059  DINERO,093052010005
1320/01/201009305-2010-0055  DIVORCIO LITIGIOSO,093052010005
1420/01/201009305-2010-0052  TUTELAS - CURADURIAS,093052010005
1520/01/201009305-2010-0054  NOTIFICACION,093052010005
1620/01/201009305-2010-0056  EXTINCION DE PATRIMONIO FAMILIAR,093052010005
1719/01/201009305-2010-0051  DAÑO MORAL,093052010005
114/05/201009305-2010-0069P DEPRECATORIO,093052010006
213/05/201009305-2010-0068P DEPRECATORIO,093052010006
311/05/201009305-2010-0067P DEPRECATORIO,093052010006
411/05/201009305-2010-0066P DEPRECATORIO,093052010006
510/05/201009305-2010-0065P DEPRECATORIO,093052010006
606/05/201009305-2010-0064P DEPRECATORIO,093052010006
705/05/201009305-2010-0063P DEPRECATORIO,093052010006
804/05/201009305-2010-0062P DEPRECATORIO,093052010006
903/05/201009305-2010-0061P DEPRECATORIO,093052010006
1030/04/201009305-2010-0060P DEPRECATORIO,093052010006
1125/01/201009305-2010-0066  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010006
1225/01/201009305-2010-0067  POSESION EFECTIVA,093052010006
1325/01/201009305-2010-0068  DIVORCIO LITIGIOSO,093052010006
1425/01/201009305-2010-0069  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010006
1522/01/201009305-2010-0063  OTROS,093052010006
1622/01/201009305-2010-0064  DINERO,093052010006
1721/01/201009305-2010-0060  COMPETENCIA,093052010006
1821/01/201009305-2010-0062  TUTELAS - CURADURIAS,093052010006
131/05/201009305-2010-0079P DEPRECATORIO,093052010007
228/05/201009305-2010-0078P DEPRECATORIO,093052010007
327/05/201009305-2010-0077P DEPRECATORIO,093052010007
426/05/201009305-2010-0076P DEPRECATORIO,093052010007
521/05/201009305-2010-0075P DEPRECATORIO,093052010007
621/05/201009305-2010-0074P DEPRECATORIO,093052010007
720/05/201009305-2010-0073P DEPRECATORIO,093052010007
819/05/201009305-2010-0072P DEPRECATORIO,093052010007
918/05/201009305-2010-0071P DEPRECATORIO,093052010007
1017/05/201009305-2010-0070P DEPRECATORIO,093052010007
1126/01/201009305-2010-0076  DIVORCIO LITIGIOSO,093052010007
"1226/01/201009305-2010-0077  REMATE DE PRENDA COMERCIAL, ORDINARIA E INDUSTRIAL",093052010007
1325/01/201009305-2010-0070  COBRO DE LETRA DE CAMBIO,093052010007
1425/01/201009305-2010-0071  DINERO,093052010007
1525/01/201009305-2010-0072  INSPECCION JUDICIAL,093052010007
1625/01/201009305-2010-0073  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010007
1725/01/201009305-2010-0074  DINERO,093052010007
1825/01/201009305-2010-0075  COBRO DE CHEQUE,093052010007
117/06/201009305-2010-0089P DEPRECATORIO,093052010008
215/06/201009305-2010-0088P DEPRECATORIO,093052010008
311/06/201009305-2010-0087P DEPRECATORIO,093052010008
410/06/201009305-2010-0086P DEPRECATORIO,093052010008
509/06/201009305-2010-0085P DEPRECATORIO,093052010008
608/06/201009305-2010-0084P DEPRECATORIO,093052010008
707/06/201009305-2010-0083P DEPRECATORIO,093052010008
804/06/201009305-2010-0082P DEPRECATORIO,093052010008
903/06/201009305-2010-0081P DEPRECATORIO,093052010008
1002/06/201009305-2010-0080P DEPRECATORIO,093052010008
1128/01/201009305-2010-0087  EXTINCION DE PATRIMONIO FAMILIAR,093052010008
"1228/01/201009305-2010-0088  AUTORIZACIONES, LICENCIAS JUDICIALES",093052010008
1327/01/201009305-2010-0080  OBLIGACIONES; ART. 423 CPC,093052010008
1427/01/201009305-2010-0081  SOLICITUD DE EMBARGO,093052010008
"1527/01/201009305-2010-0082  AUTORIZACIONES, LICENCIAS JUDICIALES",093052010008
1627/01/201009305-2010-0083  OBLIGACIONES; ART. 423 CPC,093052010008
1727/01/201009305-2010-0085  OTROS,093052010008
101/07/201009305-2010-0099P DEPRECATORIO,093052010009
229/06/201009305-2010-0098P DEPRECATORIO,093052010009
329/06/201009305-2010-0097P DEPRECATORIO,093052010009
428/06/201009305-2010-0096P DEPRECATORIO,093052010009
525/06/201009305-2010-0095P DEPRECATORIO,093052010009
624/06/201009305-2010-0094P DEPRECATORIO,093052010009
723/06/201009305-2010-0093P DEPRECATORIO,093052010009
822/06/201009305-2010-0092P DEPRECATORIO,093052010009
921/06/201009305-2010-0091P DEPRECATORIO,093052010009
1017/06/201009305-2010-0090P DEPRECATORIO,093052010009
"1101/02/201009305-2010-0095  AUTORIZACIONES, LICENCIAS JUDICIALES",093052010009
1201/02/201009305-2010-0098  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010009
1301/02/201009305-2010-0099  POSESION EFECTIVA,093052010009
1429/01/201009305-2010-0092  DINERO,093052010009
1529/01/201009305-2010-0093  DISOLUCION DE LA SOCIEDAD CONYUGAL,093052010009
1629/01/201009305-2010-0094  OBLIGACIONES; ART. 423 CPC,093052010009
116/07/201009305-2010-0109P DEPRECATORIO,093052010010
215/07/201009305-2010-0108P DEPRECATORIO,093052010010
315/07/201009305-2010-0107P DEPRECATORIO,093052010010
413/07/201009305-2010-0106P DEPRECATORIO,093052010010
509/07/201009305-2010-0105P DEPRECATORIO,093052010010
608/07/201009305-2010-0104P DEPRECATORIO,093052010010
708/07/201009305-2010-0103P DEPRECATORIO,093052010010
806/07/201009305-2010-0102P DEPRECATORIO,093052010010
905/07/201009305-2010-0101P DEPRECATORIO,093052010010
1002/07/201009305-2010-0100P DEPRECATORIO,093052010010
1103/02/201009305-2010-0107  OTROS,093052010010
1203/02/201009305-2010-0109  COLUSORIOS,093052010010
1302/02/201009305-2010-0104  SOLICITUD DE EMBARGO,093052010010
1401/02/201009305-2010-0101  ACCION DE PROTECCION,093052010010
1501/02/201009305-2010-0100  DAÑOS Y PERJUICIOS,093052010010
103/08/201009305-2010-0119P DEPRECATORIO,093052010011
202/08/201009305-2010-0118P DEPRECATORIO,093052010011
329/07/201009305-2010-0117P DEPRECATORIO,093052010011
428/07/201009305-2010-0116P DEPRECATORIO,093052010011
528/07/201009305-2010-0115P DEPRECATORIO,093052010011
626/07/201009305-2010-0114P DEPRECATORIO,093052010011
723/07/201009305-2010-0113P DEPRECATORIO,093052010011
821/07/201009305-2010-0112P DEPRECATORIO,093052010011
920/07/201009305-2010-0111P DEPRECATORIO,093052010011
1019/07/201009305-2010-0110P DEPRECATORIO,093052010011
1105/02/201009305-2010-0118  DIVORCIO LITIGIOSO,093052010011
1205/02/201009305-2010-0119  COLUSORIOS,093052010011
1304/02/201009305-2010-0117  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010011
1404/02/201009305-2010-0116  SOLICITUD DE EMBARGO,093052010011
1503/02/201009305-2010-0110  ALIMENTOS,093052010011
1603/02/201009305-2010-0111  DIVORCIO LITIGIOSO,093052010011
1703/02/201009305-2010-0112  EXTINCION DE PATRIMONIO FAMILIAR,093052010011
120/08/201009305-2010-0129P DEPRECATORIO,093052010012
219/08/201009305-2010-0128P DEPRECATORIO,093052010012
318/08/201009305-2010-0127P DEPRECATORIO,093052010012
416/08/201009305-2010-0126P DEPRECATORIO,093052010012
512/08/201009305-2010-0125P DEPRECATORIO,093052010012
612/08/201009305-2010-0124P DEPRECATORIO,093052010012
711/08/201009305-2010-0123P DEPRECATORIO,093052010012
809/08/201009305-2010-0122P DEPRECATORIO,093052010012
909/08/201009305-2010-0121P DEPRECATORIO,093052010012
1005/08/201009305-2010-0120P DEPRECATORIO,093052010012
1108/02/201009305-2010-0127  OBLIGACIONES; ART. 423 CPC,093052010012
1205/02/201009305-2010-0120  OBLIGACIONES; ART. 423 CPC,093052010012
1305/02/201009305-2010-0121  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093052010012
1405/02/201009305-2010-0123  DISOLUCION DE LA SOCIEDAD CONYUGAL,093052010012
107/09/201009305-2010-0139P DEPRECATORIO,093052010013
203/09/201009305-2010-0138P DEPRECATORIO,093052010013
302/09/201009305-2010-0137P DEPRECATORIO,093052010013
401/09/201009305-2010-0136P DEPRECATORIO,093052010013
531/08/201009305-2010-0135P DEPRECATORIO,093052010013
630/08/201009305-2010-0134P DEPRECATORIO,093052010013
730/08/201009305-2010-0133P DEPRECATORIO,093052010013
826/08/201009305-2010-0132P DEPRECATORIO,093052010013
925/08/201009305-2010-0131P DEPRECATORIO,093052010013
1024/08/201009305-2010-0130P DEPRECATORIO,093052010013
1110/02/201009305-2010-0136  DIVORCIO LITIGIOSO,093052010013
1210/02/201009305-2010-0137  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010013
1310/02/201009305-2010-0139  NULIDADES,093052010013
1409/02/201009305-2010-0130  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093052010013
1509/02/201009305-2010-0131  RECUSACION,093052010013
1609/02/201009305-2010-0132  DINERO,093052010013
1709/02/201009305-2010-0133  COBRO DE PAGARÉ A LA ORDEN,093052010013
1809/02/201009305-2010-0134  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010013
1909/02/201009305-2010-0135  CONFESION JUDICIAL,093052010013
121/09/201009305-2010-0149P DEPRECATORIO,093052010014
220/09/201009305-2010-0148P DEPRECATORIO,093052010014
317/09/201009305-2010-0146P DEPRECATORIO,093052010014
417/09/201009305-2010-0147P DEPRECATORIO,093052010014
510/09/201009305-2010-0144P DEPRECATORIO,093052010014
610/09/201009305-2010-0145P DEPRECATORIO,093052010014
709/09/201009305-2010-0141P DEPRECATORIO,093052010014
809/09/201009305-2010-0142P DEPRECATORIO,093052010014
909/09/201009305-2010-0143P DEPRECATORIO,093052010014
1008/09/201009305-2010-0140P DEPRECATORIO,093052010014
1112/02/201009305-2010-0145  IMPUGNACION DE PATERNIDAD,093052010014
1212/02/201009305-2010-0146  COLUSORIOS,093052010014
1312/02/201009305-2010-0148  COLUSORIOS,093052010014
1412/02/201009305-2010-0149  DINERO,093052010014
1511/02/201009305-2010-0141  TUTELAS - CURADURIAS,093052010014
1611/02/201009305-2010-0142  DIVORCIO LITIGIOSO,093052010014
112/10/201009305-2010-0159P DEPRECATORIO,093052010015
211/10/201009305-2010-0157P DEPRECATORIO,093052010015
311/10/201009305-2010-0158P DEPRECATORIO,093052010015
405/10/201009305-2010-0156P DEPRECATORIO,093052010015
504/10/201009305-2010-0155P DEPRECATORIO,093052010015
629/09/201009305-2010-0153P DEPRECATORIO,093052010015
729/09/201009305-2010-0154P DEPRECATORIO,093052010015
828/09/201009305-2010-0151P DEPRECATORIO,093052010015
928/09/201009305-2010-0152P DEPRECATORIO,093052010015
1023/09/201009305-2010-0150P DEPRECATORIO,093052010015
1119/02/201009305-2010-0156  CONFESION JUDICIAL,093052010015
1219/02/201009305-2010-0159  COBRO DE FACTURAS,093052010015
1318/02/201009305-2010-0154  DIVORCIO LITIGIOSO,093052010015
1417/02/201009305-2010-0152  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010015
1512/02/201009305-2010-0151  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010015
128/10/201009305-2010-0169P DEPRECATORIO,093052010016
227/10/201009305-2010-0168P DEPRECATORIO,093052010016
322/10/201009305-2010-0167P DEPRECATORIO,093052010016
421/10/201009305-2010-0165P DEPRECATORIO,093052010016
521/10/201009305-2010-0166P DEPRECATORIO,093052010016
620/10/201009305-2010-0164P DEPRECATORIO,093052010016
718/10/201009305-2010-0163P DEPRECATORIO,093052010016
813/10/201009305-2010-0162P DEPRECATORIO,093052010016
912/10/201009305-2010-0160P DEPRECATORIO,093052010016
1012/10/201009305-2010-0161P DEPRECATORIO,093052010016
1122/02/201009305-2010-0165  COBRO DE FACTURAS,093052010016
"1222/02/201009305-2010-0166  AUTORIZACIONES, LICENCIAS JUDICIALES",093052010016
1322/02/201009305-2010-0167  OBLIGACIONES; ART. 423 CPC,093052010016
1422/02/201009305-2010-0168  APREHENSION,093052010016
1520/02/201009305-2010-0163  PRESCRIPCIONES,093052010016
1619/02/201009305-2010-0160  DINERO,093052010016
1719/02/201009305-2010-0161  TUTELAS - CURADURIAS,093052010016
115/11/201009305-2010-0178P DEPRECATORIO,093052010017
215/11/201009305-2010-0179P DEPRECATORIO,093052010017
310/11/201009305-2010-0177P DEPRECATORIO,093052010017
409/11/201009305-2010-0174P DEPRECATORIO,093052010017
509/11/201009305-2010-0175P DEPRECATORIO,093052010017
609/11/201009305-2010-0176P DEPRECATORIO,093052010017
708/11/201009305-2010-0172P DEPRECATORIO,093052010017
808/11/201009305-2010-0173P DEPRECATORIO,093052010017
905/11/201009305-2010-0171P DEPRECATORIO,093052010017
1028/10/201009305-2010-0170P DEPRECATORIO,093052010017
1124/02/201009305-2010-0176  OTROS,093052010017
1224/02/201009305-2010-0178  SOLICITUD DE EMBARGO,093052010017
1323/02/201009305-2010-0172  EXTINCION DE PATRIMONIO FAMILIAR,093052010017
1422/02/201009305-2010-0170  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010017
101/12/201009305-2010-0188P DEPRECATORIO,093052010018
201/12/201009305-2010-0189P DEPRECATORIO,093052010018
330/11/201009305-2010-0187P DEPRECATORIO,093052010018
424/11/201009305-2010-0186P DEPRECATORIO,093052010018
523/11/201009305-2010-0184P DEPRECATORIO,093052010018
623/11/201009305-2010-0185P DEPRECATORIO,093052010018
722/11/201009305-2010-0181P DEPRECATORIO,093052010018
822/11/201009305-2010-0182P DEPRECATORIO,093052010018
922/11/201009305-2010-0183P DEPRECATORIO,093052010018
1016/11/201009305-2010-0180P DEPRECATORIO,093052010018
1127/02/201009305-2010-0189  DINERO,093052010018
1226/02/201009305-2010-0184  EXTINCION DE PATRIMONIO FAMILIAR,093052010018
1326/02/201009305-2010-0185  DIVORCIO LITIGIOSO,093052010018
1425/02/201009305-2010-0181  EXTINCION DE PATRIMONIO FAMILIAR,093052010018
117/12/201009305-2010-0199P DEPRECATORIO,093052010019
216/12/201009305-2010-0198P DEPRECATORIO,093052010019
314/12/201009305-2010-0197P DEPRECATORIO,093052010019
413/12/201009305-2010-0196P DEPRECATORIO,093052010019
510/12/201009305-2010-0195P DEPRECATORIO,093052010019
608/12/201009305-2010-0194P DEPRECATORIO,093052010019
707/12/201009305-2010-0193P DEPRECATORIO,093052010019
806/12/201009305-2010-0191P DEPRECATORIO,093052010019
906/12/201009305-2010-0192P DEPRECATORIO,093052010019
1002/12/201009305-2010-0190P DEPRECATORIO,093052010019
1102/03/201009305-2010-0195  DIVORCIO LITIGIOSO,093052010019
1202/03/201009305-2010-0196  DINERO,093052010019
1302/03/201009305-2010-0198  DINERO,093052010019
1401/03/201009305-2010-0190  ACCION DE PROTECCION,093052010019
1501/03/201009305-2010-0192  COLUSORIOS,093052010019
1601/03/201009305-2010-0193  EXTINCION DE PATRIMONIO FAMILIAR,093052010019
1701/03/201009305-2010-0194  CONFESION JUDICIAL,093052010019
129/12/201009305-2010-0207P DEPRECATORIO,093052010020
228/12/201009305-2010-0206P DEPRECATORIO,093052010020
327/12/201009305-2010-0205P DEPRECATORIO,093052010020
423/12/201009305-2010-0204P DEPRECATORIO,093052010020
522/12/201009305-2010-0203P DEPRECATORIO,093052010020
621/12/201009305-2010-0201P DEPRECATORIO,093052010020
721/12/201009305-2010-0202P DEPRECATORIO,093052010020
817/12/201009305-2010-0200P DEPRECATORIO,093052010020
904/03/201009305-2010-0207  NULIDADES,093052010020
1004/03/201009305-2010-0208  OTROS,093052010020
1104/03/201009305-2010-0209  SOLICITUD DE EMBARGO,093052010020
1203/03/201009305-2010-0201  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010020
1303/03/201009305-2010-0204  DIVORCIO LITIGIOSO,093052010020
1402/03/201009305-2010-0200  DIVORCIO LITIGIOSO,093052010020
129/12/201009305-2010-0207P DEPRECATORIO,093052010020
228/12/201009305-2010-0206P DEPRECATORIO,093052010020
327/12/201009305-2010-0205P DEPRECATORIO,093052010020
423/12/201009305-2010-0204P DEPRECATORIO,093052010020
522/12/201009305-2010-0203P DEPRECATORIO,093052010020
621/12/201009305-2010-0201P DEPRECATORIO,093052010020
721/12/201009305-2010-0202P DEPRECATORIO,093052010020
817/12/201009305-2010-0200P DEPRECATORIO,093052010020
904/03/201009305-2010-0207  NULIDADES,093052010020
1004/03/201009305-2010-0208  OTROS,093052010020
1104/03/201009305-2010-0209  SOLICITUD DE EMBARGO,093052010020
1203/03/201009305-2010-0201  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010020
1303/03/201009305-2010-0204  DIVORCIO LITIGIOSO,093052010020
1402/03/201009305-2010-0200  DIVORCIO LITIGIOSO,093052010020
108/03/201009305-2010-0218  INSPECCION JUDICIAL,093052010021
208/03/201009305-2010-0215  DIVORCIO LITIGIOSO,093052010021
308/03/201009305-2010-0216  DIVORCIO LITIGIOSO,093052010021
408/03/201009305-2010-0217  EXTINCION DE PATRIMONIO FAMILIAR,093052010021
505/03/201009305-2010-0212  DIVORCIO LITIGIOSO,093052010021
605/03/201009305-2010-0210  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010021
705/03/201009305-2010-0211  INFORMACION SUMARIA,093052010021
805/03/201009305-2010-0214  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010021
111/03/201009305-2010-0229  SOLICITUD DE EMBARGO,093052010022
210/03/201009305-2010-0226  DIVORCIO LITIGIOSO,093052010022
310/03/201009305-2010-0228  EXTINCION DE PATRIMONIO FAMILIAR,093052010022
409/03/201009305-2010-0224  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010022
509/03/201009305-2010-0220  OTROS,093052010022
609/03/201009305-2010-0221  TUTELAS - CURADURIAS,093052010022
709/03/201009305-2010-0223  DIVORCIO LITIGIOSO,093052010022
112/03/201009305-2010-0237  ACCION DE PROTECCION,093052010023
212/03/201009305-2010-0236  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010023
312/03/201009305-2010-0238  DINERO,093052010023
412/03/201009305-2010-0239  DINERO,093052010023
511/03/201009305-2010-0230  RECUSACION,093052010023
611/03/201009305-2010-0231  DIVORCIO LITIGIOSO,093052010023
711/03/201009305-2010-0233  SOLICITUD DE EMBARGO,093052010023
116/03/201009305-2010-0249  OBLIGACIONES; ART. 423 CPC,093052010024
215/03/201009305-2010-0245  OTROS,093052010024
315/03/201009305-2010-0246  DINERO,093052010024
415/03/201009305-2010-0247  DINERO,093052010024
512/03/201009305-2010-0244  OBLIGACIONES; ART. 423 CPC,093052010024
612/03/201009305-2010-0243  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010024
712/03/201009305-2010-0240  DAÑO MORAL,093052010024
812/03/201009305-2010-0241  DINERO,093052010024
912/03/201009305-2010-0242  OBLIGACIONES; ART. 423 CPC,093052010024
117/03/201009305-2010-0257  INSOLVENCIA,093052010025
217/03/201009305-2010-0258  DINERO,093052010025
317/03/201009305-2010-0259  DINERO,093052010025
416/03/201009305-2010-0252  DINERO,093052010025
516/03/201009305-2010-0253  DINERO,093052010025
616/03/201009305-2010-0255  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010025
716/03/201009305-2010-0256  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010025
119/03/201009305-2010-0269  TUTELAS - CURADURIAS,093052010026
218/03/201009305-2010-0263  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010026
318/03/201009305-2010-0264  DINERO,093052010026
418/03/201009305-2010-0265  DINERO,093052010026
"518/03/201009305-2010-0266  AUTORIZACIONES, LICENCIAS JUDICIALES",093052010026
618/03/201009305-2010-0268  DAÑO MORAL,093052010026
717/03/201009305-2010-0260  DIVORCIO LITIGIOSO,093052010026
817/03/201009305-2010-0261  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010026
122/03/201009305-2010-0275  DIVORCIO LITIGIOSO,093052010027
222/03/201009305-2010-0276  DINERO,093052010027
322/03/201009305-2010-0277  DINERO,093052010027
422/03/201009305-2010-0278  CONFESION JUDICIAL,093052010027
519/03/201009305-2010-0270  DINERO,093052010027
619/03/201009305-2010-0272  DINERO,093052010027
124/03/201009305-2010-0287  SOLICITUD DE EMBARGO,093052010028
224/03/201009305-2010-0288  DIVORCIO LITIGIOSO,093052010028
324/03/201009305-2010-0289  AMPARO POSESORIO,093052010028
423/03/201009305-2010-0285  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010028
523/03/201009305-2010-0281  OBLIGACIONES; ART. 423 CPC,093052010028
623/03/201009305-2010-0283  DINERO,093052010028
723/03/201009305-2010-0284  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010028
823/03/201009305-2010-0286  OTROS,093052010028
125/03/201009305-2010-0291  INSOLVENCIA,093052010029
225/03/201009305-2010-0292  DIVORCIO LITIGIOSO,093052010029
325/03/201009305-2010-0296  SOLICITUD DE EMBARGO,093052010029
425/03/201009305-2010-0297  DIVORCIO LITIGIOSO,093052010029
525/03/201009305-2010-0299  DINERO,093052010029
624/03/201009305-2010-0290  OBLIGACIONES; ART. 423 CPC,093052010029
129/03/201009305-2010-0307  OBLIGACIONES; ART. 423 CPC,093052010030
229/03/201009305-2010-0308  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010030
329/03/201009305-2010-0309  SOLICITUD DE EMBARGO,093052010030
426/03/201009305-2010-0300  OTROS,093052010030
526/03/201009305-2010-0301  NOTIFICACION,093052010030
626/03/201009305-2010-0302  DINERO,093052010030
726/03/201009305-2010-0304  ALIMENTOS,093052010030
826/03/201009305-2010-0305  DINERO,093052010030
926/03/201009305-2010-0306  DIVORCIO LITIGIOSO,093052010030
130/03/201009305-2010-0314  APREHENSION,093052010031
230/03/201009305-2010-0315  DINERO,093052010031
330/03/201009305-2010-0318  DINERO,093052010031
429/03/201009305-2010-0313  DIVORCIO POR MUTUO CONSENTIMIENTO,093052010031
529/03/201009305-2010-0310  DIVORCIO LITIGIOSO,093052010031
629/03/201009305-2010-0311  SOLICITUD DE EMBARGO,093052010031
729/03/201009305-2010-0312  OBLIGACIONES; ART. 423 CPC,093052010031
101/04/201009305-2010-0328  OTROS,093052010032
201/04/201009305-2010-0329  AMPARO POSESORIO,093052010032
331/03/201009305-2010-0324  OBLIGACIONES; ART.423 CPC,093052010032
431/03/201009305-2010-0322  DINERO,093052010032
531/03/201009305-2010-0323  EXTINCION DE PATRIMONIO FAMILIAR,093052010032
