descripcion,causa
1707/01/201009331-2010-0014  ACCIÓN DE PROTECCIÓN,093312010001
1806/01/201009331-2010-0013  SOLICITUD DE EMBARGO,093312010001
103/03/201009331-2010-0029P DEPRECATORIO,093312010002
201/03/201009331-2010-0028P DEPRECATORIO,093312010002
326/02/201009331-2010-0027P DEPRECATORIO,093312010002
424/02/201009331-2010-0026P DEPRECATORIO,093312010002
523/02/201009331-2010-0025P DEPRECATORIO,093312010002
622/02/201009331-2010-0024P DEPRECATORIO,093312010002
719/02/201009331-2010-0023P DEPRECATORIO,093312010002
817/02/201009331-2010-0022P DEPRECATORIO,093312010002
912/02/201009331-2010-0021P DEPRECATORIO,093312010002
1010/02/201009331-2010-0020P DEPRECATORIO,093312010002
1113/01/201009331-2010-0026  DAÑO MORAL,093312010002
1212/01/201009331-2010-0023  COLUSORIOS,093312010002
1312/01/201009331-2010-0024  DINERO,093312010002
1411/01/201009331-2010-0022  SOLICITUD DE EMBARGO,093312010002
1508/01/201009331-2010-0020  OBLIGACIONES; ART. 423 CPC,093312010002
1608/01/201009331-2010-0021  OBLIGACIONES; ART. 423 CPC,093312010002
119/03/201009331-2010-0039P DEPRECATORIO,093312010003
218/03/201009331-2010-0038P DEPRECATORIO,093312010003
316/03/201009331-2010-0037P DEPRECATORIO,093312010003
412/03/201009331-2010-0036P DEPRECATORIO,093312010003
512/03/201009331-2010-0035P DEPRECATORIO,093312010003
610/03/201009331-2010-0034P DEPRECATORIO,093312010003
709/03/201009331-2010-0033P DEPRECATORIO,093312010003
808/03/201009331-2010-0032P DEPRECATORIO,093312010003
905/03/201009331-2010-0031P DEPRECATORIO,093312010003
1004/03/201009331-2010-0030P DEPRECATORIO,093312010003
1118/01/201009331-2010-0039  OTROS,093312010003
1215/01/201009331-2010-0030  OBLIGACIONES; ART. 423 CPC,093312010003
1315/01/201009331-2010-0033  EXTINCION DE PATRIMONIO FAMILIAR,093312010003
1415/01/201009331-2010-0034  DIVORCIO LITIGIOSO,093312010003
1515/01/201009331-2010-0035  OBLIGACIONES; ART. 423 CPC,093312010003
1615/01/201009331-2010-0037  OBLIGACIONES; ART. 423 CPC,093312010003
1715/01/201009331-2010-0038  DIVORCIO LITIGIOSO,093312010003
1814/01/201009331-2010-0031  SOLICITUD DE EMBARGO,093312010003
109/04/201009331-2010-0049P DEPRECATORIO,093312010004
207/04/201009331-2010-0048P DEPRECATORIO,093312010004
305/04/201009331-2010-0047P DEPRECATORIO,093312010004
401/04/201009331-2010-0046P DEPRECATORIO,093312010004
531/03/201009331-2010-0045P DEPRECATORIO,093312010004
629/03/201009331-2010-0044P DEPRECATORIO,093312010004
726/03/201009331-2010-0043P DEPRECATORIO,093312010004
825/03/201009331-2010-0042P DEPRECATORIO,093312010004
924/03/201009331-2010-0041P DEPRECATORIO,093312010004
1023/03/201009331-2010-0040P DEPRECATORIO,093312010004
1120/01/201009331-2010-0048  INSPECCION JUDICIAL,093312010004
1219/01/201009331-2010-0045  DINERO,093312010004
1318/01/201009331-2010-0044  OBLIGACIONES; ART. 423 CPC,093312010004
1415/01/201009331-2010-0041  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010004
128/04/201009331-2010-0059P DEPRECATORIO,093312010005
227/04/201009331-2010-0058P DEPRECATORIO,093312010005
326/04/201009331-2010-0057P DEPRECATORIO,093312010005
423/04/201009331-2010-0056P DEPRECATORIO,093312010005
521/04/201009331-2010-0055P DEPRECATORIO,093312010005
619/04/201009331-2010-0054P DEPRECATORIO,093312010005
716/04/201009331-2010-0053P DEPRECATORIO,093312010005
815/04/201009331-2010-0052P DEPRECATORIO,093312010005
913/04/201009331-2010-0051P DEPRECATORIO,093312010005
1012/04/201009331-2010-0050P DEPRECATORIO,093312010005
1122/01/201009331-2010-0058  AMPARO POSESORIO,093312010005
1222/01/201009331-2010-0059  CONCURSO DE ACREEDORES,093312010005
1321/01/201009331-2010-0055  SOLICITUD DE EMBARGO,093312010005
1420/01/201009331-2010-0057  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010005
1520/01/201009331-2010-0053  DIVORCIO LITIGIOSO,093312010005
1620/01/201009331-2010-0052  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010005
1720/01/201009331-2010-0050  MATRICULA DE COMERCIO,093312010005
1820/01/201009331-2010-0054  CONFESION JUDICIAL,093312010005
114/05/201009331-2010-0069P DEPRECATORIO,093312010006
213/05/201009331-2010-0068P EXHORTO,093312010006
311/05/201009331-2010-0067P DEPRECATORIO,093312010006
411/05/201009331-2010-0066P DEPRECATORIO,093312010006
510/05/201009331-2010-0065P DEPRECATORIO,093312010006
605/05/201009331-2010-0064P DEPRECATORIO,093312010006
705/05/201009331-2010-0063P DEPRECATORIO,093312010006
804/05/201009331-2010-0062P DEPRECATORIO,093312010006
903/05/201009331-2010-0061P DEPRECATORIO,093312010006
1030/04/201009331-2010-0060P DEPRECATORIO,093312010006
1125/01/201009331-2010-0064  REQUERIMIENTO,093312010006
1225/01/201009331-2010-0068  INTERDICCIÓN,093312010006
1325/01/201009331-2010-0069  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,093312010006
1422/01/201009331-2010-0060  APERTURA DE LA SUCESIÓN HEREDITARIA,093312010006
1522/01/201009331-2010-0061  PRESCRIPCIONES,093312010006
1622/01/201009331-2010-0062  EMBARGO Y REMATE DE PRENDA,093312010006
1722/01/201009331-2010-0063  RECUSACION,093312010006
131/05/201009331-2010-0079P DEPRECATORIO,093312010007
231/05/201009331-2010-0078P DEPRECATORIO,093312010007
327/05/201009331-2010-0077P DEPRECATORIO,093312010007
426/05/201009331-2010-0076P DEPRECATORIO,093312010007
525/05/201009331-2010-0075P DEPRECATORIO,093312010007
621/05/201009331-2010-0074P DEPRECATORIO,093312010007
720/05/201009331-2010-0073P DEPRECATORIO,093312010007
819/05/201009331-2010-0072P DEPRECATORIO,093312010007
918/05/201009331-2010-0071P DEPRECATORIO,093312010007
1017/05/201009331-2010-0070P DEPRECATORIO,093312010007
1127/01/201009331-2010-0078  RECUSACION,093312010007
1227/01/201009331-2010-0079  DINERO,093312010007
1326/01/201009331-2010-0072  OBLIGACIONES; ART. 423 CPC,093312010007
1426/01/201009331-2010-0073  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093312010007
1526/01/201009331-2010-0074  REMOCIÓN DE CURADOR,093312010007
1626/01/201009331-2010-0075  AMPARO POSESORIO,093312010007
1726/01/201009331-2010-0076  OBLIGACIONES; ART. 423 CPC,093312010007
1826/01/201009331-2010-0077  DINERO,093312010007
1925/01/201009331-2010-0070  DIVORCIO LITIGIOSO,093312010007
116/06/201009331-2010-0089P DEPRECATORIO,093312010008
215/06/201009331-2010-0088P DEPRECATORIO,093312010008
314/06/201009331-2010-0087P DEPRECATORIO,093312010008
409/06/201009331-2010-0086P DEPRECATORIO,093312010008
509/06/201009331-2010-0085P DEPRECATORIO,093312010008
608/06/201009331-2010-0084P DEPRECATORIO,093312010008
707/06/201009331-2010-0083P EXHORTO,093312010008
804/06/201009331-2010-0082P DEPRECATORIO,093312010008
902/06/201009331-2010-0081P DEPRECATORIO,093312010008
1002/06/201009331-2010-0080P DEPRECATORIO,093312010008
1129/01/201009331-2010-0082  OTROS,093312010008
1229/01/201009331-2010-0084  DINERO,093312010008
1329/01/201009331-2010-0085  OBLIGACIONES; ART. 423 CPC,093312010008
1429/01/201009331-2010-0086  EXTINCION DE PATRIMONIO FAMILIAR,093312010008
1529/01/201009331-2010-0087  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010008
1629/01/201009331-2010-0088  CONFESION JUDICIAL,093312010008
1729/01/201009331-2010-0089  OTROS,093312010008
1827/01/201009331-2010-0083  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010008
1927/01/201009331-2010-0080  OBLIGACIONES; ART. 423 CPC,093312010008
2027/01/201009331-2010-0081  EXTINCION DE PATRIMONIO FAMILIAR,093312010008
101/07/201009331-2010-0099P DEPRECATORIO,093312010009
230/06/201009331-2010-0098P DEPRECATORIO,093312010009
329/06/201009331-2010-0097P DEPRECATORIO,093312010009
428/06/201009331-2010-0096P DEPRECATORIO,093312010009
525/06/201009331-2010-0095P DEPRECATORIO,093312010009
623/06/201009331-2010-0094P DEPRECATORIO,093312010009
723/06/201009331-2010-0093P DEPRECATORIO,093312010009
822/06/201009331-2010-0092P DEPRECATORIO,093312010009
922/06/201009331-2010-0091P DEPRECATORIO,093312010009
1018/06/201009331-2010-0090P DEPRECATORIO,093312010009
1103/02/201009331-2010-0091  CONSIGNACION (ORDINARIO),093312010009
1203/02/201009331-2010-0093  IMPUGNACION DE PATERNIDAD,093312010009
1303/02/201009331-2010-0095  DINERO,093312010009
1403/02/201009331-2010-0098  OTROS,093312010009
1501/02/201009331-2010-0099  DINERO,093312010009
1629/01/201009331-2010-0096  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010009
1703/01/201009331-2010-0094  DIVORCIO POR CAUSAL,093312010009
116/07/201009331-2010-0109P DEPRECATORIO,093312010010
215/07/201009331-2010-0108P DEPRECATORIO,093312010010
314/07/201009331-2010-0107P DEPRECATORIO,093312010010
413/07/201009331-2010-0106P DEPRECATORIO,093312010010
512/07/201009331-2010-0105P DEPRECATORIO,093312010010
608/07/201009331-2010-0104P DEPRECATORIO,093312010010
707/07/201009331-2010-0103P DEPRECATORIO,093312010010
807/07/201009331-2010-0102P DEPRECATORIO,093312010010
906/07/201009331-2010-0101P DEPRECATORIO,093312010010
1002/07/201009331-2010-0100P DEPRECATORIO,093312010010
1104/02/201009331-2010-0101  OBLIGACIONES; ART. 423 CPC,093312010010
1204/02/201009331-2010-0102  DIVORCIO LITIGIOSO,093312010010
1304/02/201009331-2010-0103  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010010
1404/02/201009331-2010-0104  OBLIGACIONES; ART. 423 CPC,093312010010
1504/02/201009331-2010-0105  CONFESION JUDICIAL,093312010010
1604/02/201009331-2010-0109  OTROS,093312010010
1703/02/201009331-2010-0108  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010010
1802/02/201009331-2010-0107  DIVORCIO LITIGIOSO,093312010010
1902/02/201009331-2010-0106  ACCION DE PROTECCION,093312010010
102/08/201009331-2010-0119P DEPRECATORIO,093312010011
202/08/201009331-2010-0118P DEPRECATORIO,093312010011
329/07/201009331-2010-0117P DEPRECATORIO,093312010011
428/07/201009331-2010-0116P DEPRECATORIO,093312010011
527/07/201009331-2010-0115P DEPRECATORIO,093312010011
626/07/201009331-2010-0114P DEPRECATORIO,093312010011
723/07/201009331-2010-0113P EXHORTO,093312010011
821/07/201009331-2010-0112P DEPRECATORIO,093312010011
921/07/201009331-2010-0111P DEPRECATORIO,093312010011
1019/07/201009331-2010-0110P DEPRECATORIO,093312010011
1105/02/201009331-2010-0115  DIVORCIO LITIGIOSO,093312010011
1205/02/201009331-2010-0116  NULIDADES,093312010011
1304/02/201009331-2010-0118  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010011
1404/02/201009331-2010-0113  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010011
1504/02/201009331-2010-0110  COLUSORIOS,093312010011
1604/02/201009331-2010-0119  CONFESION JUDICIAL,093312010011
1703/02/201009331-2010-0111  DIVORCIO LITIGIOSO,093312010011
120/08/201009331-2010-0129P DEPRECATORIO,093312010012
219/08/201009331-2010-0128P DEPRECATORIO,093312010012
318/08/201009331-2010-0127P DEPRECATORIO,093312010012
416/08/201009331-2010-0126P DEPRECATORIO,093312010012
512/08/201009331-2010-0125P DEPRECATORIO,093312010012
611/08/201009331-2010-0124P DEPRECATORIO,093312010012
711/08/201009331-2010-0123P DEPRECATORIO,093312010012
809/08/201009331-2010-0122P DEPRECATORIO,093312010012
906/08/201009331-2010-0121P DEPRECATORIO,093312010012
1005/08/201009331-2010-0120P DEPRECATORIO,093312010012
1110/02/201009331-2010-0128  TUTELAS - CURADURIAS,093312010012
1208/02/201009331-2010-0121  DINERO,093312010012
1308/02/201009331-2010-0122  DINERO,093312010012
1408/02/201009331-2010-0123  OTROS,093312010012
1508/02/201009331-2010-0124  EXTINCION DE PATRIMONIO FAMILIAR,093312010012
1605/02/201009331-2010-0127  DIVORCIO LITIGIOSO,093312010012
106/09/201009331-2010-0138P DEPRECATORIO,093312010013
206/09/201009331-2010-0139P DEPRECATORIO,093312010013
302/09/201009331-2010-0137P DEPRECATORIO,093312010013
401/09/201009331-2010-0136P DEPRECATORIO,093312010013
531/08/201009331-2010-0135P DEPRECATORIO,093312010013
630/08/201009331-2010-0134P DEPRECATORIO,093312010013
730/08/201009331-2010-0133P DEPRECATORIO,093312010013
826/08/201009331-2010-0132P DEPRECATORIO,093312010013
925/08/201009331-2010-0131P DEPRECATORIO,093312010013
1023/08/201009331-2010-0130P DEPRECATORIO,093312010013
1111/02/201009331-2010-0139  EXTINCION DE PATRIMONIO FAMILIAR,093312010013
1210/02/201009331-2010-0138  DIVORCIO LITIGIOSO,093312010013
1310/02/201009331-2010-0132  OTROS,093312010013
1410/02/201009331-2010-0133  TUTELA O CURADURÍA,093312010013
1510/02/201009331-2010-0135  DINERO,093312010013
1609/02/201009331-2010-0134  CONCURSO DE ACREEDORES,093312010013
121/09/201009331-2010-0149P DEPRECATORIO,093312010014
220/09/201009331-2010-0148P DEPRECATORIO,093312010014
317/09/201009331-2010-0147P DEPRECATORIO,093312010014
415/09/201009331-2010-0146P DEPRECATORIO,093312010014
514/09/201009331-2010-0145P DEPRECATORIO,093312010014
613/09/201009331-2010-0144P DEPRECATORIO,093312010014
710/09/201009331-2010-0143P DEPRECATORIO,093312010014
809/09/201009331-2010-0142P DEPRECATORIO,093312010014
907/09/201009331-2010-0140P DEPRECATORIO,093312010014
1007/09/201009331-2010-0141P DEPRECATORIO,093312010014
1117/02/201009331-2010-0146  DIVORCIO POR CAUSAL,093312010014
1217/02/201009331-2010-0147  TUTELAS - CURADURIAS,093312010014
1317/02/201009331-2010-0148  COLUSORIOS,093312010014
1417/02/201009331-2010-0149  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093312010014
1512/02/201009331-2010-0145  OBLIGACIONES; ART. 423 CPC,093312010014
1611/02/201009331-2010-0142  DIVORCIO LITIGIOSO,093312010014
1711/02/201009331-2010-0143  OTROS,093312010014
111/10/201009331-2010-0159P DEPRECATORIO,093312010015
208/10/201009331-2010-0157P DEPRECATORIO,093312010015
308/10/201009331-2010-0158P DEPRECATORIO,093312010015
407/10/201009331-2010-0156P DEPRECATORIO,093312010015
505/10/201009331-2010-0155P DEPRECATORIO,093312010015
604/10/201009331-2010-0154P DEPRECATORIO,093312010015
730/09/201009331-2010-0153P DEPRECATORIO,093312010015
827/09/201009331-2010-0152P DEPRECATORIO,093312010015
923/09/201009331-2010-0151P DEPRECATORIO,093312010015
1022/09/201009331-2010-0150P DEPRECATORIO,093312010015
1119/02/201009331-2010-0157  CONFESION JUDICIAL,093312010015
1219/02/201009331-2010-0158  NULIDADES,093312010015
1318/02/201009331-2010-0154  CONSIGNACION (ORDINARIO),093312010015
1417/02/201009331-2010-0150  COLUSORIOS,093312010015
1517/02/201009331-2010-0152  DIVORCIO LITIGIOSO,093312010015
1617/02/201009331-2010-0153  TUTELAS - CURADURIAS,093312010015
1712/02/201009331-2010-0151  2007010-DAÑO MORAL,093312010015
127/10/201009331-2010-0169P DEPRECATORIO,093312010016
226/10/201009331-2010-0168P DEPRECATORIO,093312010016
325/10/201009331-2010-0167P DEPRECATORIO,093312010016
419/10/201009331-2010-0164P DEPRECATORIO,093312010016
519/10/201009331-2010-0165P DEPRECATORIO,093312010016
619/10/201009331-2010-0166P DEPRECATORIO,093312010016
718/10/201009331-2010-0160P DEPRECATORIO,093312010016
818/10/201009331-2010-0161P DEPRECATORIO,093312010016
918/10/201009331-2010-0162P DEPRECATORIO,093312010016
1018/10/201009331-2010-0163P DEPRECATORIO,093312010016
1123/02/201009331-2010-0166  OTROS,093312010016
1223/02/201009331-2010-0168  DINERO,093312010016
1322/02/201009331-2010-0163  DIVORCIO LITIGIOSO,093312010016
1422/02/201009331-2010-0164  EXTINCION DE PATRIMONIO FAMILIAR,093312010016
1522/02/201009331-2010-0165  SOLICITUD DE EMBARGO,093312010016
1619/02/201009331-2010-0161  DINERO,093312010016
115/11/201009331-2010-0177P DEPRECATORIO,093312010017
215/11/201009331-2010-0178P DEPRECATORIO,093312010017
315/11/201009331-2010-0179P DEPRECATORIO,093312010017
412/11/201009331-2010-0176P DEPRECATORIO,093312010017
511/11/201009331-2010-0175P DEPRECATORIO,093312010017
605/11/201009331-2010-0173P DEPRECATORIO,093312010017
705/11/201009331-2010-0174P DEPRECATORIO,093312010017
804/11/201009331-2010-0170P DEPRECATORIO,093312010017
904/11/201009331-2010-0171P DEPRECATORIO,093312010017
1004/11/201009331-2010-0172P DEPRECATORIO,093312010017
1125/02/201009331-2010-0174  OTROS,093312010017
1225/02/201009331-2010-0177  INVENTARIOS,093312010017
1325/02/201009331-2010-0178  OTROS,093312010017
1425/02/201009331-2010-0179  DIVORCIO LITIGIOSO,093312010017
1524/02/201009331-2010-0175  CONFESION JUDICIAL,093312010017
1624/02/201009331-2010-0171  EXTINCION DE PATRIMONIO FAMILIAR,093312010017
1724/02/201009331-2010-0172  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093312010017
1824/02/201009331-2010-0176  DINERO,093312010017
1923/02/201009331-2010-0170  DIVORCIO LITIGIOSO,093312010017
101/12/201009331-2010-0189P DEPRECATORIO,093312010018
230/11/201009331-2010-0187P DEPRECATORIO,093312010018
330/11/201009331-2010-0188P DEPRECATORIO,093312010018
429/11/201009331-2010-0186P DEPRECATORIO,093312010018
524/11/201009331-2010-0185P DEPRECATORIO,093312010018
623/11/201009331-2010-0183P DEPRECATORIO,093312010018
723/11/201009331-2010-0184P DEPRECATORIO,093312010018
822/11/201009331-2010-0182P DEPRECATORIO,093312010018
919/11/201009331-2010-0181P DEPRECATORIO,093312010018
1016/11/201009331-2010-0180P DEPRECATORIO,093312010018
1101/03/201009331-2010-0180  OBLIGACIONES; ART. 423 CPC,093312010018
1201/03/201009331-2010-0181  DINERO,093312010018
1301/03/201009331-2010-0184  EXTINCION DE PATRIMONIO FAMILIAR,093312010018
1401/03/201009331-2010-0186  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093312010018
1501/03/201009331-2010-0189  DIVORCIO LITIGIOSO,093312010018
1626/02/201009331-2010-0187  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010018
117/12/201009331-2010-0199P DEPRECATORIO,093312010019
216/12/201009331-2010-0198P DEPRECATORIO,093312010019
314/12/201009331-2010-0197P DEPRECATORIO,093312010019
413/12/201009331-2010-0196P DEPRECATORIO,093312010019
510/12/201009331-2010-0194P DEPRECATORIO,093312010019
610/12/201009331-2010-0195P DEPRECATORIO,093312010019
707/12/201009331-2010-0193P DEPRECATORIO,093312010019
806/12/201009331-2010-0192P DEPRECATORIO,093312010019
903/12/201009331-2010-0191P DEPRECATORIO,093312010019
1001/12/201009331-2010-0190P DEPRECATORIO,093312010019
1103/03/201009331-2010-0197  DINERO,093312010019
1203/03/201009331-2010-0198  ALIMENTOS CONGRUOS,093312010019
1302/03/201009331-2010-0192  CONFESION JUDICIAL,093312010019
1402/03/201009331-2010-0195  DIVORCIO LITIGIOSO,093312010019
1502/03/201009331-2010-0196  OBLIGACIONES; ART. 423 CPC,093312010019
1601/03/201009331-2010-0194  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010019
1701/03/201009331-2010-0191  ACCION DE PROTECCION,093312010019
129/12/201009331-2010-0207P DEPRECATORIO,093312010020
228/12/201009331-2010-0206P DEPRECATORIO,093312010020
327/12/201009331-2010-0205P DEPRECATORIO,093312010020
423/12/201009331-2010-0204P DEPRECATORIO,093312010020
522/12/201009331-2010-0203P DEPRECATORIO,093312010020
621/12/201009331-2010-0201P DEPRECATORIO,093312010020
721/12/201009331-2010-0202P DEPRECATORIO,093312010020
820/12/201009331-2010-0200P DEPRECATORIO,093312010020
905/03/201009331-2010-0203  DIVORCIO LITIGIOSO,093312010020
1005/03/201009331-2010-0204  OBLIGACIONES; ART. 423 CPC,093312010020
1105/03/201009331-2010-0206  REINVINDICACIÓN,093312010020
1205/03/201009331-2010-0207  POSESION EFECTIVA,093312010020
1305/03/201009331-2010-0208  SOLICITUD DE EMBARGO,093312010020
1405/03/201009331-2010-0209  INFORMACION SUMARIA,093312010020
1503/03/201009331-2010-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010020
1603/03/201009331-2010-0200  DINERO,093312010020
1702/03/201009331-2010-0201  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010020
129/12/201009331-2010-0207P DEPRECATORIO,093312010020
228/12/201009331-2010-0206P DEPRECATORIO,093312010020
327/12/201009331-2010-0205P DEPRECATORIO,093312010020
423/12/201009331-2010-0204P DEPRECATORIO,093312010020
522/12/201009331-2010-0203P DEPRECATORIO,093312010020
621/12/201009331-2010-0201P DEPRECATORIO,093312010020
721/12/201009331-2010-0202P DEPRECATORIO,093312010020
820/12/201009331-2010-0200P DEPRECATORIO,093312010020
905/03/201009331-2010-0203  DIVORCIO LITIGIOSO,093312010020
1005/03/201009331-2010-0204  OBLIGACIONES; ART. 423 CPC,093312010020
1105/03/201009331-2010-0206  REINVINDICACIÓN,093312010020
1205/03/201009331-2010-0207  POSESION EFECTIVA,093312010020
1305/03/201009331-2010-0208  SOLICITUD DE EMBARGO,093312010020
1405/03/201009331-2010-0209  INFORMACION SUMARIA,093312010020
1503/03/201009331-2010-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010020
1603/03/201009331-2010-0200  DINERO,093312010020
1702/03/201009331-2010-0201  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010020
108/03/201009331-2010-0216  DIVORCIO LITIGIOSO,093312010021
208/03/201009331-2010-0217  OBLIGACIONES; ART. 423 CPC,093312010021
308/03/201009331-2010-0218  TUTELA O CURADURÍA,093312010021
408/03/201009331-2010-0219  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010021
505/03/201009331-2010-0210  DINERO,093312010021
605/03/201009331-2010-0211  OBLIGACIONES; ART. 423 CPC,093312010021
705/03/201009331-2010-0212  DINERO,093312010021
805/03/201009331-2010-0213  DISOLUCION DE LA SOCIEDAD CONYUGAL,093312010021
905/03/201009331-2010-0214  LICENCIA JUDICIAL,093312010021
1005/03/201009331-2010-0215  TUTELAS - CURADURIAS,093312010021
111/03/201009331-2010-0228  EXTINCION DE PATRIMONIO FAMILIAR,093312010022
210/03/201009331-2010-0224  OBLIGACIONES; ART. 423 CPC,093312010022
310/03/201009331-2010-0225  TUTELA O CURADURÍA,093312010022
410/03/201009331-2010-0226  DIVORCIO LITIGIOSO,093312010022
510/03/201009331-2010-0227  TUTELAS - CURADURIAS,093312010022
609/03/201009331-2010-0221  PRESCRIPCIONES,093312010022
"709/03/201009331-2010-0222  REMATE DE PRENDA COMERCIAL, ORDINARIA E INDUSTRIAL",093312010022
808/03/201009331-2010-0220  DIVORCIO LITIGIOSO,093312010022
115/03/201009331-2010-0239  DINERO,093312010023
212/03/201009331-2010-0236  SOLICITUD DE EMBARGO,093312010023
312/03/201009331-2010-0238  ACCION DE PROTECCION,093312010023
411/03/201009331-2010-0231  OBLIGACIONES; ART. 423 CPC,093312010023
511/03/201009331-2010-0232  OTROS,093312010023
611/03/201009331-2010-0234  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010023
116/03/201009331-2010-0245  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010024
216/03/201009331-2010-0246  DIVORCIO LITIGIOSO,093312010024
316/03/201009331-2010-0249  INFORMACION SUMARIA,093312010024
415/03/201009331-2010-0240  DINERO,093312010024
515/03/201009331-2010-0242  DIVORCIO LITIGIOSO,093312010024
615/03/201009331-2010-0244  OBLIGACIONES; ART. 423 CPC,093312010024
119/03/201009331-2010-0258  RECUSACION,093312010025
219/03/201009331-2010-0259  DINERO,093312010025
317/03/201009331-2010-0253  EXCEPCIONES COACTIVA,093312010025
417/03/201009331-2010-0254  DINERO,093312010025
516/03/201009331-2010-0255  DINERO,093312010025
615/03/201009331-2010-0250  DINERO,093312010025
122/03/201009331-2010-0266  OTROS,093312010026
222/03/201009331-2010-0267  DINERO,093312010026
322/03/201009331-2010-0268  DINERO,093312010026
419/03/201009331-2010-0260  DINERO,093312010026
519/03/201009331-2010-0261  COBRO DE PAGARÉ A LA ORDEN,093312010026
619/03/201009331-2010-0262  DINERO,093312010026
719/03/201009331-2010-0263  OTROS,093312010026
819/03/201009331-2010-0264  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010026
122/03/201009331-2010-0270  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010027
222/03/201009331-2010-0271  OBLIGACIONES; ART. 423 CPC,093312010027
322/03/201009331-2010-0273  DIVORCIO LITIGIOSO,093312010027
422/03/201009331-2010-0274  DINERO,093312010027
522/03/201009331-2010-0275  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,093312010027
622/03/201009331-2010-0276  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093312010027
722/03/201009331-2010-0277  DAÑO MORAL,093312010027
822/03/201009331-2010-0278  EXTINCION DE PATRIMONIO FAMILIAR,093312010027
124/04/201009331-2010-0287  INSOLVENCIA,093312010028
223/03/201009331-2010-0288  DIVORCIO POR MUTUO CONSENTIMIENTO,093312010028
323/03/201009331-2010-0286  EJECUCIÓN DE CONTRATO,093312010028
423/03/201009331-2010-0281  DINERO,093312010028
