descripcion,causa
215/11/201009309-2010-0179P DEPRECATORIO,093092010017
310/11/201009309-2010-0175P DEPRECATORIO,093092010017
410/11/201009309-2010-0176P DEPRECATORIO,093092010017
510/11/201009309-2010-0177P DEPRECATORIO,093092010017
609/11/201009309-2010-0172P DEPRECATORIO,093092010017
709/11/201009309-2010-0173P DEPRECATORIO,093092010017
809/11/201009309-2010-0174P DEPRECATORIO,093092010017
930/10/201009309-2010-0171P DEPRECATORIO,093092010017
1029/10/201009309-2010-0170P DEPRECATORIO,093092010017
1125/02/201009309-2010-0179  OTROS,093092010017
1224/02/201009309-2010-0176  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010017
1324/02/201009309-2010-0175  DINERO,093092010017
1424/02/201009309-2010-0177  MUERTE PRESUNTA,093092010017
1524/02/201009309-2010-0178  DINERO,093092010017
1623/02/201009309-2010-0170  DIVORCIO LITIGIOSO,093092010017
1723/02/201009309-2010-0171  CONFESION JUDICIAL,093092010017
1823/02/201009309-2010-0172  EXTINCION DE PATRIMONIO FAMILIAR,093092010017
1923/02/201009309-2010-0173  DINERO,093092010017
102/12/201009309-2010-0188P DEPRECATORIO,093092010018
202/12/201009309-2010-0189P DEPRECATORIO,093092010018
326/11/201009309-2010-0187P DEPRECATORIO,093092010018
425/11/201009309-2010-0185P DEPRECATORIO,093092010018
525/11/201009309-2010-0186P DEPRECATORIO,093092010018
624/11/201009309-2010-0184P DEPRECATORIO,093092010018
723/11/201009309-2010-0183P DEPRECATORIO,093092010018
819/11/201009309-2010-0181P DEPRECATORIO,093092010018
919/11/201009309-2010-0182P DEPRECATORIO,093092010018
1018/11/201009309-2010-0180P DEPRECATORIO,093092010018
1126/02/201009309-2010-0182  DINERO,093092010018
1226/02/201009309-2010-0183  DINERO,093092010018
1326/02/201009309-2010-0185  SECUESTRO,093092010018
1426/02/201009309-2010-0186  EXTINCION DE PATRIMONIO FAMILIAR,093092010018
1526/02/201009309-2010-0187  OBLIGACIONES; ART. 423 CPC,093092010018
1625/02/201009309-2010-0181  IMPUGNACIÓN DE PATERNIDAD,093092010018
117/12/201009309-2010-0199P DEPRECATORIO,093092010019
215/12/201009309-2010-0198P DEPRECATORIO,093092010019
314/12/201009309-2010-0196P DEPRECATORIO,093092010019
414/12/201009309-2010-0197P DEPRECATORIO,093092010019
513/12/201009309-2010-0195P DEPRECATORIO,093092010019
608/12/201009309-2010-0194P DEPRECATORIO,093092010019
707/12/201009309-2010-0193P DEPRECATORIO,093092010019
806/12/201009309-2010-0191P DEPRECATORIO,093092010019
906/12/201009309-2010-0192P DEPRECATORIO,093092010019
1003/12/201009309-2010-0190P DEPRECATORIO,093092010019
1102/03/201009309-2010-0193  DINERO,093092010019
1202/03/201009309-2010-0194  DINERO,093092010019
1302/03/201009309-2010-0195  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010019
1402/03/201009309-2010-0196  DINERO,093092010019
1502/03/201009309-2010-0197  DINERO,093092010019
1602/03/201009309-2010-0198  DINERO,093092010019
1701/03/201009309-2010-0190  OTROS,093092010019
1801/03/201009309-2010-0192  EXTINCION DE PATRIMONIO FAMILIAR,093092010019
130/12/201009309-2010-0207P DEPRECATORIO,093092010020
228/12/201009309-2010-0206P DEPRECATORIO,093092010020
323/12/201009309-2010-0203P DEPRECATORIO,093092010020
423/12/201009309-2010-0204P DEPRECATORIO,093092010020
523/12/201009309-2010-0205P DEPRECATORIO,093092010020
622/12/201009309-2010-0202P DEPRECATORIO,093092010020
721/12/201009309-2010-0201P DEPRECATORIO,093092010020
817/12/201009309-2010-0200P DEPRECATORIO,093092010020
904/03/201009309-2010-0204  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010020
1004/03/201009309-2010-0203  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010020
1104/03/201009309-2010-0205  DINERO,093092010020
1204/03/201009309-2010-0206  DIVORCIO LITIGIOSO,093092010020
1304/03/201009309-2010-0207  OBLIGACIONES; ART. 423 CPC,093092010020
1404/03/201009309-2010-0208  SOLICITUD DE EMBARGO,093092010020
1504/03/201009309-2010-0209  SOLICITUD DE EMBARGO,093092010020
1603/03/201009309-2010-0201  RECUSACION,093092010020
130/12/201009309-2010-0207P DEPRECATORIO,093092010020
228/12/201009309-2010-0206P DEPRECATORIO,093092010020
323/12/201009309-2010-0203P DEPRECATORIO,093092010020
423/12/201009309-2010-0204P DEPRECATORIO,093092010020
523/12/201009309-2010-0205P DEPRECATORIO,093092010020
622/12/201009309-2010-0202P DEPRECATORIO,093092010020
721/12/201009309-2010-0201P DEPRECATORIO,093092010020
817/12/201009309-2010-0200P DEPRECATORIO,093092010020
904/03/201009309-2010-0204  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010020
1004/03/201009309-2010-0203  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010020
1104/03/201009309-2010-0205  DINERO,093092010020
1204/03/201009309-2010-0206  DIVORCIO LITIGIOSO,093092010020
1304/03/201009309-2010-0207  OBLIGACIONES; ART. 423 CPC,093092010020
1404/03/201009309-2010-0208  SOLICITUD DE EMBARGO,093092010020
1504/03/201009309-2010-0209  SOLICITUD DE EMBARGO,093092010020
1603/03/201009309-2010-0201  RECUSACION,093092010020
109/03/201009309-2010-0218  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010021
209/03/201009309-2010-0216  PARTICIÓN DE BIENES SUCESORIOS,093092010021
309/03/201009309-2010-0219  DIVORCIO LITIGIOSO,093092010021
408/03/201009309-2010-0214  DAÑOS Y PERJUICIOS,093092010021
508/03/201009309-2010-0215  EXTINCION DE PATRIMONIO FAMILIAR,093092010021
605/03/201009309-2010-0210  CONFESION JUDICIAL,093092010021
705/03/201009309-2010-0211  OBLIGACIONES; ART. 423 CPC,093092010021
805/03/201009309-2010-0213  DIVORCIO LITIGIOSO,093092010021
111/03/201009309-2010-0227  EXTINCION DE PATRIMONIO FAMILIAR,093092010022
211/03/201009309-2010-0228  APREHENSION,093092010022
311/03/201009309-2010-0229  OTROS,093092010022
410/03/201009309-2010-0222  OTROS,093092010022
510/03/201009309-2010-0224  EXTINCION DE PATRIMONIO FAMILIAR,093092010022
610/03/201009309-2010-0225  DIVORCIO LITIGIOSO,093092010022
709/03/201009309-2010-0220  PRESCRIPCIONES,093092010022
809/03/201009309-2010-0221  OBLIGACIONES; ART. 423 CPC,093092010022
112/03/201009309-2010-0236  CUMPLIMIENTO DE CONTRATO,093092010023
212/03/201009309-2010-0237  DINERO,093092010023
312/03/201009309-2010-0238  DINERO,093092010023
412/03/201009309-2010-0239  POSESIÓN EFECTIVA,093092010023
511/03/201009309-2010-0230  DINERO,093092010023
611/03/201009309-2010-0231  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010023
711/03/201009309-2010-0232  PROVIDENCIAS PREVENTIVAS,093092010023
811/03/201009309-2010-0234  EXTINCION DE PATRIMONIO FAMILIAR,093092010023
116/03/201009309-2010-0247  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010024
216/03/201009309-2010-0248  OBLIGACIONES; ART. 423 CPC,093092010024
316/03/201009309-2010-0249  OTROS,093092010024
415/03/201009309-2010-0242  OTROS,093092010024
515/03/201009309-2010-0243  DINERO,093092010024
615/03/201009309-2010-0244  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010024
715/03/201009309-2010-0246  OTROS,093092010024
812/03/201009309-2010-0240  OBLIGACIONES; ART. 423 CPC,093092010024
117/03/201009309-2010-0255  DINERO,093092010025
217/03/201009309-2010-0256  OTROS,093092010025
317/03/201009309-2010-0257  AMPARO POSESORIO,093092010025
417/03/201009309-2010-0258  DINERO,093092010025
516/03/201009309-2010-0250  DINERO,093092010025
616/03/201009309-2010-0251  REIVINDICACION,093092010025
716/03/201009309-2010-0252  DIVORCIO LITIGIOSO,093092010025
816/03/201009309-2010-0253  OBLIGACIONES; ART. 423 CPC,093092010025
119/03/201009309-2010-0268  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010026
219/03/201009309-2010-0269  DINERO,093092010026
318/03/201009309-2010-0261  OBLIGACIONES; ART. 423 CPC,093092010026
418/03/201009309-2010-0262  TUTELAS - CURADURIAS,093092010026
518/03/201009309-2010-0264  DINERO,093092010026
618/03/201009309-2010-0265  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010026
718/03/201009309-2010-0267  DAÑOS Y PERJUICIOS,093092010026
122/03/201009309-2010-0275  DIVORCIO POR MUTUO CONSENTIMIENTO,093092010027
222/03/201009309-2010-0276  DINERO,093092010027
322/03/201009309-2010-0277  DINERO,093092010027
422/03/201009309-2010-0278  DINERO,093092010027
519/03/201009309-2010-0270  INFORMACION SUMARIA,093092010027
619/03/201009309-2010-0271  HABEAS CORPUS,093092010027
719/03/201009309-2010-0273  DINERO,093092010027
124/03/201009309-2010-0285  SOLICITUD DE EMBARGO,093092010028
224/03/201009309-2010-0286  SOLICITUD DE EMBARGO,093092010028
324/03/201009309-2010-0287  OBLIGACIONES; ART. 423 CPC,093092010028
424/03/201009309-2010-0289  NULIDADES,093092010028
