descripcion,causa
1125/03/201009266-2010-0041  ROBO,092662010004
1217/03/201009266-2010-0045  CONTRA LA VIDA,092662010004
1312/03/201009266-2010-0042  ROBO AGRAVADO,092662010004
128/07/201009266-2010-0059A USURPACION,092662010005
226/07/201009266-2010-0059H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010005
306/07/201009266-2010-0057H USURPACION,092662010005
402/07/201009266-2010-0055H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010005
524/06/201009266-2010-0054H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010005
618/06/201009266-2010-0052H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010005
718/06/201009266-2010-0053H ACCION DE PROTECCION,092662010005
817/06/201009266-2010-0051H ACCION DE PROTECCION,092662010005
916/06/201009266-2010-0050H DAÑOS Y PERJUICIOS,092662010005
1005/06/201009266-2010-0056H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010005
"1115/04/201009266-2010-0055  189 ROBO, INC.1",092662010005
1212/04/201009266-2010-0053  ROBO AGRAVADO,092662010005
1329/03/201009266-2010-0059  OTRO,092662010005
1419/03/201009266-2010-0058H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010005
1510/03/201009266-2010-0058  ROBO,092662010005
103/09/201009266-2010-0068H USURPACION,092662010006
226/08/201009266-2010-0067H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010006
317/08/201009266-2010-0066H USURPACION,092662010006
405/08/201009266-2010-0064H USURPACION,092662010006
504/08/201009266-2010-0063H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010006
630/07/201009266-2010-0062H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010006
728/07/201009266-2010-0060H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010006
828/07/201009266-2010-0061H USURPACION,092662010006
917/05/201009266-2010-0068  ROBO,092662010006
1016/05/201009266-2010-0065  ESTUPEFACIENTES,092662010006
1116/05/201009266-2010-0066  TRANSPORTE ILEGAL DE ARMAS,092662010006
1213/05/201009266-2010-0065H OCULTACION DE BIENES,092662010006
1305/05/201009266-2010-0060  OTRO,092662010006
1405/05/201009266-2010-0062  LESIONES,092662010006
104/11/201009266-2010-0079H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010007
221/10/201009266-2010-0078H USURPACION,092662010007
315/10/201009266-2010-0077H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010007
423/09/201009266-2010-0075H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010007
520/09/201009266-2010-0074H ACCION DE PROTECCION,092662010007
614/09/201009266-2010-0073H USURPACION,092662010007
709/09/201009266-2010-0072H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010007
808/09/201009266-2010-0071H OTRO,092662010007
904/06/201009266-2010-0078  TENENCIA DE ARMAS,092662010007
1002/06/201009266-2010-0079  CONTRA LA VIDA,092662010007
1127/05/201009266-2010-0076  ROBO,092662010007
1226/05/201009266-2010-0072  TENENCIA DE ARMAS,092662010007
1325/05/201009266-2010-0070  OTRO,092662010007
1425/05/201009266-2010-0075  HURTO,092662010007
1524/05/201009266-2010-0073  LESIONES,092662010007
1622/05/201009266-2010-0071  OCULTACION DE BIENES,092662010007
1722/05/201009266-2010-0074  TENENCIA DE ARMAS,092662010007
1829/03/201009266-2010-0077E ACCION DE PROTECCION,092662010007
123/12/201009266-2010-0083  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010008
209/12/201009266-2010-0085  ACCION EXTRAORDINARIA DE PROTECCION,092662010008
308/12/201009266-2010-0084H ACCION DE PROTECCION,092662010008
424/11/201009266-2010-0082H INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662010008
519/11/201009266-2010-0081H USURPACION,092662010008
611/11/201009266-2010-0080H ACCION DE PROTECCION,092662010008
722/06/201009266-2010-0087  ROBO,092662010008
814/06/201009266-2010-0086  ROBO AGRAVADO,092662010008
903/06/201009266-2010-0080  ROBO,092662010008
1003/06/201009266-2010-0082  ROBO,092662010008
1129/03/201009266-2010-0081  ACCION DE PROTECCION,092662010008
111/07/201009266-2010-0097  OTRO,092662010009
228/06/201009266-2010-0091  OCULTACION DE BIENES,092662010009
328/06/201009266-2010-0092  ASESINATO,092662010009
424/06/201009266-2010-0094  CONTRA LA VIDA,092662010009
523/06/201009266-2010-0090  HURTO,092662010009
610/06/201009266-2010-0093  LESIONES,092662010009
121/07/201009266-2010-0106  ROBO,092662010010
220/07/201009266-2010-0102  ROBO AGRAVADO,092662010010
319/07/201009266-2010-0103  OTRO,092662010010
418/07/201009266-2010-0104  ROBO,092662010010
523/06/201009266-2010-0105  CONTRA LA VIDA,092662010010
105/09/201009266-2010-0112  ASOCIACION ILICITA,092662010011
220/08/201009266-2010-0117  RAPTO,092662010011
317/08/201009266-2010-0115  OTRO,092662010011
412/08/201009266-2010-0116  TENENCIA DE ARMAS,092662010011
502/08/201009266-2010-0111  ROBO,092662010011
629/03/201009266-2010-0113  OTRO,092662010011
125/08/201009266-2010-0121  140 ASESINATO,092662010012
223/08/201009266-2010-0122  ROBO AGRAVADO,092662010012
323/08/201009266-2010-0123  LESIONES,092662010012
422/08/201009266-2010-0126  LESIONES,092662010012
529/03/201009266-2010-0120  LESIONES,092662010012
629/03/201009266-2010-0125  ROBO,092662010012
729/03/201009266-2010-0127  ROBO,092662010012
829/03/201009266-2010-0128  ROBO,092662010012
113/09/201009266-2010-0138  LESIONES,092662010013
209/09/201009266-2010-0135  FALSIFICACIONES,092662010013
304/09/201009266-2010-0130  ASOCIACION ILICITA,092662010013
429/03/201009266-2010-0133  TENENCIA DE ARMAS,092662010013
122/09/201009266-2010-0143  OTRO,092662010014
206/09/201009266-2010-0149  FALSIFICACIONES,092662010014
114/10/201009266-2010-0159  FALSIFICACIONES,092662010015
229/09/201009266-2010-0152  OTRO,092662010015
330/06/201009266-2010-0156  ESTAFA Y OTRAS DEFRAUDACIONES,092662010015
429/03/201009266-2010-0154  CONTRA LA VIDA,092662010015
501/01/201009266-2010-0153  LESIONES,092662010015
128/10/201009266-2010-0168  TENTATIVA DE ASESINATO,092662010016
221/10/201009266-2010-0167  140 ASESINATO,092662010016
321/10/201009266-2010-0165  ROBO AGRAVADO,092662010016
429/03/201009266-2010-0163  ESTUPEFACIENTES,092662010016
529/03/201009266-2010-0164  ROBO,092662010016
629/03/201009266-2010-0169  CONTRA LA VIDA,092662010016
115/11/201009266-2010-0179  OTRO,092662010017
229/03/201009266-2010-0170  OTRO,092662010017
329/03/201009266-2010-0173  FALSIFICACIONES,092662010017
118/11/201009266-2010-0183  ROBO,092662010018
229/03/201009266-2010-0184  RAPTO A MENOR DE DIECISEIS AÑOS,092662010018
111/12/201009266-2010-0196  ROBO AGRAVADO,092662010019
202/12/201009266-2010-0193  ROBO,092662010019
330/11/201009266-2010-0191  TENTATIVA DE HOMICIDIO,092662010019
417/11/201009266-2010-0198  CONTRA LA VIDA,092662010019
529/03/201009266-2010-0194  TENENCIA DE ARMAS,092662010019
629/03/201009266-2010-0195  ROBO,092662010019
127/12/201009266-2010-0203  ABIGEATO,092662010020
227/12/201009266-2010-0209  LESIONES,092662010020
315/12/201009266-2010-0201  LESIONES,092662010020
429/03/201009266-2010-0202  ROBO,092662010020
529/03/201009266-2010-0207  ROBO,092662010020
127/12/201009266-2010-0203  ABIGEATO,092662010020
227/12/201009266-2010-0209  LESIONES,092662010020
315/12/201009266-2010-0201  LESIONES,092662010020
429/03/201009266-2010-0202  ROBO,092662010020
529/03/201009266-2010-0207  ROBO,092662010020
130/12/201009266-2010-0213  ESTAFA,092662010021
227/12/201009266-2010-0210  TENENCIA DE ARMAS,092662010021
329/03/201009266-2010-0212  ESTUPEFACIENTES,092662010021
No se encuentran resultados.,092662010024
126/02/201109266-2011-0011  TENTATIVA DE ROBO,092662011001
220/02/201109266-2011-0017  TENENCIA DE ARMAS,092662011001
304/02/201109266-2011-0019  ABIGEATO,092662011001
403/02/201109266-2011-0018  CONTRA LA VIDA,092662011001
526/01/201109266-2011-0014  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011001
621/01/201109266-2011-0012  ESTUPEFACIENTES,092662011001
719/01/201109266-2011-0010  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011001
109/03/201109266-2011-0027  FALSIFICACIONES,092662011002
208/02/201109266-2011-0022  CONTRA LA VIDA,092662011002
308/02/201109266-2011-0023  ESTAFA,092662011002
407/02/201109266-2011-0021  CONTRA LA VIDA,092662011002
129/03/201109266-2011-0032  ROBO,092662011003
228/02/201109266-2011-0039  ESTAFA,092662011003
323/02/201109266-2011-0035  ESTAFA Y OTRAS DEFRAUDACIONES,092662011003
422/02/201109266-2011-0033  USURPACION,092662011003
522/02/201109266-2011-0034  LESIONES,092662011003
622/02/201109266-2011-0037  ROBO AGRAVADO,092662011003
717/02/201109266-2011-0030  ESTAFA,092662011003
825/01/201109266-2011-0036  USURA Y CASAS DE PRESTAMO SOBRE PRENDAS,092662011003
109/03/201109266-2011-0048  ROBO AGRAVADO,092662011004
209/03/201109266-2011-0049  ROBO AGRAVADO,092662011004
304/03/201109266-2011-0047  CONTRA LA VIDA,092662011004
402/03/201109266-2011-0041  OTRO,092662011004
525/02/201109266-2011-0043  CONTRA LA VIDA,092662011004
118/03/201109266-2011-0059  TENENCIA DE ARMAS,092662011005
214/03/201109266-2011-0056  ROBO AGRAVADO,092662011005
314/03/201109266-2011-0057  LESIONES,092662011005
413/03/201109266-2011-0055  ROBO,092662011005
508/03/201109266-2011-0051  TENENCIA DE ARMAS,092662011005
111/10/201109266-2011-0066  OTRO,092662011006
224/03/201109266-2011-0067  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011006
322/03/201109266-2011-0064  INJURIAS ANTE TRIBUNALES O AUTORIDADES PÚBLICAS,092662011006
422/03/201109266-2011-0065  MUERTE DE ANIMALES DOMESTICOS O DOMESTICADOS,092662011006
521/03/201109266-2011-0063  TENENCIA DE ARMAS,092662011006
618/03/201109266-2011-0061  LESIONES,092662011006
718/03/201109266-2011-0062  ROBO,092662011006
818/03/201109266-2011-0068  USO DOLOSO DE DOCUMENTOS FALSOS,092662011006
124/11/201109266-2011-0079  DAÑOS Y PERJUICIOS,092662011007
206/04/201109266-2011-0077  ACCIÓN DE PROTECCIÓN,092662011007
331/03/201109266-2011-0078  ROBO,092662011007
430/03/201109266-2011-0075  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011007
529/03/201109266-2011-0071  HABEAS CORPUS,092662011007
629/03/201109266-2011-0074  ACCION DE PROTECCION,092662011007
728/03/201109266-2011-0070  TENTATIVA DE ROBO,092662011007
818/03/201109266-2011-0073  CONTRA LA VIDA,092662011007
112/04/201109266-2011-0088  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011008
209/04/201109266-2011-0089  ROBO,092662011008
307/04/201109266-2011-0084  FALSIFICACIÓN DE DOCUMENTOS,092662011008
405/04/201109266-2011-0080  RAPTO A MENOR DE DIECISEIS AÑOS,092662011008
505/04/201109266-2011-0085  CONTRA LA VIDA,092662011008
623/03/201109266-2011-0087  RAPTO A MENOR DE DIECISEIS AÑOS,092662011008
"120/04/201109266-2011-0098  DAÑOS OCASIONADOS EN PROPIEDAD PRIVADA, EXCEPTO EL INCENDIO",092662011009
220/04/201109266-2011-0099  OTRO,092662011009
319/04/201109266-2011-0095  TENENCIA DE ARMAS,092662011009
418/04/201109266-2011-0097  TENENCIA DE ARMAS,092662011009
513/04/201109266-2011-0092  ROBO,092662011009
612/04/201109266-2011-0091  RAPTO A MENOR DE DIECISEIS AÑOS,092662011009
"128/04/201109266-2011-0105  DAÑOS OCASIONADOS EN PROPIEDAD PRIVADA, EXCEPTO EL INCENDIO",092662011010
227/04/201109266-2011-0106  ACCION DE PROTECCION,092662011010
326/04/201109266-2011-0104  ROBO,092662011010
426/04/201109266-2011-0107  OTRO,092662011010
522/04/201109266-2011-0103  TENENCIA DE ARMAS,092662011010
620/04/201109266-2011-0100  ESTAFA,092662011010
720/04/201109266-2011-0101  LESIONES,092662011010
112/05/201109266-2011-0119  ROBO,092662011011
210/05/201109266-2011-0118  OTRO,092662011011
309/05/201109266-2011-0116  CONTRA LA VIDA,092662011011
405/05/201109266-2011-0114  ENRIQUECIMIENTO ILICITO,092662011011
504/05/201109266-2011-0112  TENTATIVA DE ASESINATO,092662011011
604/05/201109266-2011-0113  OTRO,092662011011
711/03/201109266-2011-0117  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011011
119/05/201109266-2011-0128  HURTO,092662011012
218/05/201109266-2011-0124  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011012
315/05/201109266-2011-0121  ROBO,092662011012
403/05/201109266-2011-0127  ROBO,092662011012
522/02/201109266-2011-0126  ROBO,092662011012
110/06/201109266-2011-0139  OTRO,092662011013
201/06/201109266-2011-0135  TENENCIA DE ARMAS,092662011013
301/06/201109266-2011-0137  ESTAFA,092662011013
426/05/201109266-2011-0132  OTRO,092662011013
525/05/201109266-2011-0133  TENENCIA DE ARMAS,092662011013
624/05/201109266-2011-0131  OTRO,092662011013
716/05/201109266-2011-0130  CONTRA LA VIDA,092662011013
114/07/201109266-2011-0144  CONTRA LA VIDA,092662011014
223/06/201109266-2011-0149  USURPACION,092662011014
320/06/201109266-2011-0147  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011014
413/06/201109266-2011-0143  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011014
506/06/201109266-2011-0142  ROBO,092662011014
616/05/201109266-2011-0140  CONTRA LA VIDA,092662011014
"129/06/201109266-2011-0159  DAÑOS OCASIONADOS EN PROPIEDAD PRIVADA, EXCEPTO EL INCENDIO",092662011015
228/06/201109266-2011-0157  RECUSACION,092662011015
328/06/201109266-2011-0158  HURTO,092662011015
424/06/201109266-2011-0154  ROBO,092662011015
523/06/201109266-2011-0151  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011015
617/06/201109266-2011-0150  ROBO,092662011015
130/06/201109266-2011-0160  ESTUPEFACIENTES,092662011016
230/06/201109266-2011-0161  TENENCIA DE ARMAS,092662011016
328/06/201109266-2011-0162  ACCION DE PROTECCION,092662011016
424/06/201109266-2011-0165  CONTRA LA VIDA,092662011016
503/06/201109266-2011-0164  CONTRA LA VIDA,092662011016
130/06/201109266-2011-0160  ESTUPEFACIENTES,092662011016
230/06/201109266-2011-0161  TENENCIA DE ARMAS,092662011016
328/06/201109266-2011-0162  ACCION DE PROTECCION,092662011016
424/06/201109266-2011-0165  CONTRA LA VIDA,092662011016
503/06/201109266-2011-0164  CONTRA LA VIDA,092662011016
131/07/201109266-2011-0176  ESTAFA,092662011017
231/07/201109266-2011-0178  TENENCIA DE ARMAS,092662011017
326/07/201109266-2011-0170  USURPACION,092662011017
421/07/201109266-2011-0172  USO DOLOSO DE DOCUMENTOS FALSOS,092662011017
501/01/201109266-2011-0179  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011017
"116/08/201109266-2011-0189  DAÑOS OCASIONADOS EN PROPIEDAD PRIVADA, EXCEPTO EL INCENDIO",092662011018
214/08/201109266-2011-0188  OTRO,092662011018
311/08/201109266-2011-0186  ROBO,092662011018
408/08/201109266-2011-0184  TENENCIA DE ARMAS,092662011018
505/08/201109266-2011-0181  ESTAFA,092662011018
605/08/201109266-2011-0183  FALSIFICACIONES,092662011018
702/08/201109266-2011-0180  TENENCIA DE ARMAS,092662011018
125/08/201109266-2011-0198  HURTO,092662011019
225/08/201109266-2011-0199  ROBO,092662011019
323/08/201109266-2011-0196  TENENCIA DE ARMAS,092662011019
423/08/201109266-2011-0197  ROBO,092662011019
522/08/201109266-2011-0195  ABIGEATO,092662011019
620/08/201109266-2011-0193  ROBO AGRAVADO,092662011019
719/08/201109266-2011-0192  OCULTACION DE BIENES,092662011019
817/08/201109266-2011-0190  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011019
917/08/201109266-2011-0191  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011019
114/09/201109266-2011-0208  FALSIFICACIONES,092662011020
211/09/201109266-2011-0206  LESIONES,092662011020
309/09/201109266-2011-0205  OTRO,092662011020
408/09/201109266-2011-0207  OTRO,092662011020
505/09/201109266-2011-0203  ROBO,092662011020
601/09/201109266-2011-0201  TENENCIA DE ARMAS,092662011020
701/09/201109266-2011-0202  USURA Y CASAS DE PRESTAMO SOBRE PRENDAS,092662011020
"831/08/201109266-2011-0200  DAÑOS OCASIONADOS EN PROPIEDAD PRIVADA, EXCEPTO EL INCENDIO",092662011020
115/11/201109266-2011-0215  RECUSACION,092662011021
220/09/201109266-2011-0218  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011021
320/09/201109266-2011-0219  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011021
419/09/201109266-2011-0217  ROBO AGRAVADO,092662011021
518/09/201109266-2011-0214  ROBO,092662011021
616/09/201109266-2011-0210  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011021
716/09/201109266-2011-0211  EXTORSION,092662011021
815/09/201109266-2011-0216  RECUSACION,092662011021
105/10/201109266-2011-0229  FALSIFICACIONES,092662011022
203/10/201109266-2011-0226  ROBO,092662011022
326/09/201109266-2011-0224  CONTRA LA VIDA,092662011022
421/09/201109266-2011-0220  USURPACION,092662011022
520/09/201109266-2011-0221  ASOCIACION ILICITA,092662011022
122/10/201109266-2011-0238  ROBO AGRAVADO,092662011023
219/10/201109266-2011-0231  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011023
313/10/201109266-2011-0235  HABEAS CORPUS,092662011023
411/10/201109266-2011-0233  ROBO,092662011023
507/10/201109266-2011-0236  TENENCIA DE ARMAS,092662011023
603/10/201109266-2011-0232  OTRO,092662011023
720/09/201109266-2011-0230  ACCION DE PROTECCION,092662011023
115/11/201109266-2011-0248  ROBO,092662011024
215/11/201109266-2011-0249  TENENCIA DE ARMAS,092662011024
305/11/201109266-2011-0245  ROBO AGRAVADO,092662011024
430/10/201109266-2011-0246  TENENCIA DE ARMAS,092662011024
528/10/201109266-2011-0244  USURA Y CASAS DE PRESTAMO SOBRE PRENDAS,092662011024
626/10/201109266-2011-0243  ROBO,092662011024
724/10/201109266-2011-0241  ABIGEATO,092662011024
118/11/201109266-2011-0253  TENENCIA DE ARMAS,092662011025
218/11/201109266-2011-0254  ROBO,092662011025
316/11/201109266-2011-0250  USURPACION,092662011025
416/11/201109266-2011-0252  CONTRA LA VIDA,092662011025
516/11/201109266-2011-0255  ESTAFA,092662011025
"616/11/201109266-2011-0256  INTERCONEXION  INTERNACIONAL DE TELECOMUNICACIONES ILEGAL SIN CONTRATO, CONVENIO NI FIRMA AUTORIZADA",092662011025
"716/11/201109266-2011-0257  INTERCONEXION  INTERNACIONAL DE TELECOMUNICACIONES ILEGAL SIN CONTRATO, CONVENIO NI FIRMA AUTORIZADA",092662011025
815/11/201109266-2011-0258  RECUSACION,092662011025
915/11/201109266-2011-0259  RECUSACION,092662011025
1013/11/201109266-2011-0251  TENENCIA DE ARMAS,092662011025
128/11/201109266-2011-0269  ROBO,092662011026
227/11/201109266-2011-0268  TENENCIA DE ARMAS,092662011026
326/11/201109266-2011-0264  ROBO,092662011026
426/11/201109266-2011-0267  ROBO,092662011026
524/11/201109266-2011-0262  FALSIFICACIONES,092662011026
622/11/201109266-2011-0266  ABIGEATO,092662011026
718/11/201109266-2011-0260  CONTRA LA VIDA,092662011026
117/12/201109266-2011-0276  HABEAS CORPUS,092662011027
209/12/201109266-2011-0279  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011027
307/12/201109266-2011-0277  DAÑOS Y PERJUICIOS,092662011027
406/12/201109266-2011-0272  TENENCIA DE ARMAS,092662011027
505/12/201109266-2011-0274  USO DOLOSO DE DOCUMENTOS FALSOS,092662011027
602/12/201109266-2011-0278  TENTATIVA DE ROBO,092662011027
730/11/201109266-2011-0270  USURPACION,092662011027
122/12/201109266-2011-0289  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011028
216/12/201109266-2011-0288  TENENCIA DE ARMAS,092662011028
310/12/201109266-2011-0283  ESTUPEFACIENTES,092662011028
410/12/201109266-2011-0284  ROBO,092662011028
509/12/201109266-2011-0281  TENTATIVA DE ROBO,092662011028
630/11/201109266-2011-0282  ESTAFA,092662011028
129/12/201109266-2011-0298  ROBO,092662011029
228/12/201109266-2011-0294  USURPACION,092662011029
328/12/201109266-2011-0296  CONTRA LA VIDA,092662011029
428/12/201109266-2011-0297  FALSIFICACIONES,092662011029
528/12/201109266-2011-0299  CONTRA LA VIDA,092662011029
627/12/201109266-2011-0293  TENENCIA DE ARMAS,092662011029
726/12/201109266-2011-0292  ESTAFA,092662011029
822/12/201109266-2011-0291  CONTRA LA VIDA,092662011029
916/12/201109266-2011-0290  USURA Y CASAS DE PRESTAMO SOBRE PRENDAS,092662011029
130/12/201109266-2011-0300  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092662011030
No se encuentran resultados.,092662011033
120/01/201209266-2012-0018  HABEAS CORPUS,092662012001
218/01/201209266-2012-0017  USURA Y CASAS DE PRESTAMO SOBRE PRENDAS,092662012001
316/01/201209266-2012-0012  ESTAFA,092662012001
413/01/201209266-2012-0014  ESTAFA,092662012001
513/01/201209266-2012-0015  ABIGEATO,092662012001
612/01/201209266-2012-0010  CONTRA LA VIDA,092662012001
712/01/201209266-2012-0011  LESIONES,092662012001
101/02/201209266-2012-0029  ESTAFA,092662012002
230/01/201209266-2012-0028  ROBO,092662012002
327/01/201209266-2012-0025  LESIONES,092662012002
425/01/201209266-2012-0022  CONTRA LA VIDA,092662012002
525/01/201209266-2012-0023  ROBO,092662012002
625/01/201209266-2012-0024  ROBO,092662012002
