descripcion,causa
1003/02/201009313-2010-0081  VENTA DE BIENES DE PERSONAS SUJETAS A GUARDA,093132010008
102/10/201009313-2010-0099  POSESION EFECTIVA,093132010009
210/02/201009313-2010-0094  PRESCRIPCIONES,093132010009
310/02/201009313-2010-0095  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010009
410/02/201009313-2010-0096  DIVORCIO LITIGIOSO,093132010009
510/02/201009313-2010-0097  DIVORCIO LITIGIOSO,093132010009
610/02/201009313-2010-0098  POSESION EFECTIVA,093132010009
709/02/201009313-2010-0091  DIVORCIO LITIGIOSO,093132010009
809/02/201009313-2010-0092  DIVORCIO LITIGIOSO,093132010009
909/02/201009313-2010-0093  RECTIFICACION DE PARTIDAS,093132010009
1008/02/201009313-2010-0090  TUTELAS - CURADURIAS,093132010009
117/02/201009313-2010-0105  TUTELAS - CURADURIAS,093132010010
217/02/201009313-2010-0106  DIVORCIO LITIGIOSO,093132010010
317/02/201009313-2010-0107  PARTICION,093132010010
417/02/201009313-2010-0108  DIVORCIO LITIGIOSO,093132010010
512/02/201009313-2010-0102  OBLIGACIONES; ART. 423 CPC,093132010010
612/02/201009313-2010-0103  CONFESION JUDICIAL,093132010010
712/02/201009313-2010-0104  RECUSACION,093132010010
812/02/201009313-2010-0109  OTROS,093132010010
911/02/201009313-2010-0100  DIVORCIO LITIGIOSO,093132010010
1011/02/201009313-2010-0101  REIVINDICACION,093132010010
128/02/201009313-2010-0111  OBLIGACIONES; ART. 423 CPC,093132010011
225/02/201009313-2010-0118  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,093132010011
325/02/201009313-2010-0119  POSESION EFECTIVA,093132010011
424/02/201009313-2010-0115  DIVORCIO LITIGIOSO,093132010011
522/02/201009313-2010-0110  POSESION EFECTIVA,093132010011
622/02/201009313-2010-0112  DIVORCIO POR CAUSAL,093132010011
722/02/201009313-2010-0113  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010011
822/02/201009313-2010-0114  TUTELAS - CURADURIAS,093132010011
922/02/201009313-2010-0116  TUTELAS - CURADURIAS,093132010011
1022/02/201009313-2010-0117  DIVORCIO LITIGIOSO,093132010011
105/03/201009313-2010-0122  DIVORCIO LITIGIOSO,093132010012
203/03/201009313-2010-0129  RECUSACION,093132010012
301/03/201009313-2010-0125  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010012
401/03/201009313-2010-0126  PARTICIÒN,093132010012
501/03/201009313-2010-0127  DAÑO MORAL,093132010012
601/03/201009313-2010-0127H PARTICION,093132010012
701/03/201009313-2010-0128  DAÑO MORAL,093132010012
827/02/201009313-2010-0124  OBLIGACIONES; ART. 423 CPC,093132010012
925/02/201009313-2010-0120  PARTICION,093132010012
1025/02/201009313-2010-0121  DIVORCIO POR CAUSAL,093132010012
1125/02/201009313-2010-0123  DIVORCIO LITIGIOSO,093132010012
129/03/201009313-2010-0130  COLUSORIOS,093132010013
209/03/201009313-2010-0139  DIVORCIO LITIGIOSO,093132010013
305/03/201009313-2010-0136  ALIMENTOS,093132010013
405/03/201009313-2010-0137  RECTIFICACION DE PARTIDAS,093132010013
505/03/201009313-2010-0138  OTROS,093132010013
604/03/201009313-2010-0135  DIVORCIO LITIGIOSO,093132010013
703/03/201009313-2010-0131  VENTA DE BIENES DE PERSONAS SUJETAS A GUARDA,093132010013
803/03/201009313-2010-0132  REIVINDICACION,093132010013
903/03/201009313-2010-0133  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,093132010013
1003/03/201009313-2010-0134  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010013
115/03/201009313-2010-0148  DIVORCIO LITIGIOSO,093132010014
215/03/201009313-2010-0149  DAÑO MORAL,093132010014
311/03/201009313-2010-0143  DIVORCIO,093132010014
411/03/201009313-2010-0144  OBLIGACIONES; ART. 423 CPC,093132010014
511/03/201009313-2010-0145  DIVORCIO POR CAUSAL,093132010014
611/03/201009313-2010-0146  DIVORCIO LITIGIOSO,093132010014
711/03/201009313-2010-0147  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010014
810/03/201009313-2010-0142  TUTELAS - CURADURIAS,093132010014
909/03/201009313-2010-0140  DAÑO MORAL,093132010014
1009/03/201009313-2010-0141  DAÑO MORAL,093132010014
118/03/201009313-2010-0159  TUTELAS - CURADURIAS,093132010015
216/03/201009313-2010-0152  DIVORCIO LITIGIOSO,093132010015
316/03/201009313-2010-0153  POSESION EFECTIVA,093132010015
416/03/201009313-2010-0154  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010015
516/03/201009313-2010-0155  DIVORCIO LITIGIOSO,093132010015
616/03/201009313-2010-0156  DIVORCIO LITIGIOSO,093132010015
716/03/201009313-2010-0157  TUTELAS - CURADURIAS,093132010015
816/03/201009313-2010-0158  SUCESION,093132010015
915/03/201009313-2010-0150  OTROS,093132010015
1015/03/201009313-2010-0151  TUTELAS - CURADURIAS,093132010015
124/03/201009313-2010-0169  POSESION EFECTIVA,093132010016
223/03/201009313-2010-0168  DIVORCIO LITIGIOSO,093132010016
322/03/201009313-2010-0166  TUTELAS - CURADURIAS,093132010016
422/03/201009313-2010-0167  DINERO,093132010016
519/03/201009313-2010-0164  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010016
619/03/201009313-2010-0165  NULIDADES,093132010016
718/03/201009313-2010-0160  OBLIGACIONES; ART. 423 CPC,093132010016
818/03/201009313-2010-0161  TUTELAS - CURADURIAS,093132010016
918/03/201009313-2010-0162  DIVORCIO POR CAUSAL,093132010016
1018/03/201009313-2010-0163  PARTICION,093132010016
129/03/201009313-2010-0174  PRESCRIPCIONES,093132010017
229/03/201009313-2010-0175  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010017
329/03/201009313-2010-0176  OTROS,093132010017
429/03/201009313-2010-0177  OTROS,093132010017
529/03/201009313-2010-0178  DIVORCIO LITIGIOSO,093132010017
626/03/201009313-2010-0173  ALIMENTOS,093132010017
726/03/201009313-2010-0179  TUTELAS - CURADURIAS,093132010017
825/03/201009313-2010-0171  DIVORCIO LITIGIOSO,093132010017
925/03/201009313-2010-0172  DIVORCIO LITIGIOSO,093132010017
1024/03/201009313-2010-0170  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010017
105/04/201009313-2010-0188  OBLIGACIONES; ART. 423 CPC,093132010018
205/04/201009313-2010-0189  OTROS,093132010018
331/03/201009313-2010-0184  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010018
431/03/201009313-2010-0185  DIVORCIO LITIGIOSO,093132010018
531/03/201009313-2010-0186  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010018
630/03/201009313-2010-0180  DIVORCIO LITIGIOSO,093132010018
730/03/201009313-2010-0181  ALIMENTOS,093132010018
830/03/201009313-2010-0182  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010018
929/03/201009313-2010-0183  DESPOJO VIOLENTO,093132010018
1029/03/201009313-2010-0187  OBLIGACIONES; ART. 423 CPC,093132010018
107/04/201009313-2010-0197  POSESION EFECTIVA,093132010019
207/04/201009313-2010-0198  CONFESION JUDICIAL,093132010019
307/04/201009313-2010-0199  OTROS,093132010019
406/04/201009313-2010-0192  DIVORCIO LITIGIOSO,093132010019
506/04/201009313-2010-0193  POSESION EFECTIVA,093132010019
606/04/201009313-2010-0194  OBLIGACIONES; ART. 423 CPC,093132010019
706/04/201009313-2010-0195  OTROS,093132010019
805/04/201009313-2010-0190  DESAHUCIO,093132010019
905/04/201009313-2010-0191  DESAHUCIO,093132010019
1030/03/201009313-2010-0196  TUTELAS - CURADURIAS,093132010019
109/04/201009313-2010-0207  OBLIGACIONES; ART. 423 CPC,093132010020
209/04/201009313-2010-0208  DIVORCIO LITIGIOSO,093132010020
309/04/201009313-2010-0209  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010020
408/04/201009313-2010-0201  POSESION EFECTIVA,093132010020
508/04/201009313-2010-0202  CONFESION JUDICIAL,093132010020
608/04/201009313-2010-0203  CONFESION JUDICIAL,093132010020
708/04/201009313-2010-0204  OBLIGACIONES; ART. 423 CPC,093132010020
808/04/201009313-2010-0205  PRESCRIPCIONES,093132010020
908/04/201009313-2010-0206  POSESION EFECTIVA,093132010020
1007/04/201009313-2010-0200  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010020
109/04/201009313-2010-0207  OBLIGACIONES; ART. 423 CPC,093132010020
209/04/201009313-2010-0208  DIVORCIO LITIGIOSO,093132010020
309/04/201009313-2010-0209  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010020
408/04/201009313-2010-0201  POSESION EFECTIVA,093132010020
508/04/201009313-2010-0202  CONFESION JUDICIAL,093132010020
608/04/201009313-2010-0203  CONFESION JUDICIAL,093132010020
708/04/201009313-2010-0204  OBLIGACIONES; ART. 423 CPC,093132010020
808/04/201009313-2010-0205  PRESCRIPCIONES,093132010020
908/04/201009313-2010-0206  POSESION EFECTIVA,093132010020
1007/04/201009313-2010-0200  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010020
119/04/201009313-2010-0217  OTROS,093132010021
219/04/201009313-2010-0218  COBRO DOCUMENTO,093132010021
319/04/201009313-2010-0219  RECUSACION,093132010021
414/04/201009313-2010-0213  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010021
514/04/201009313-2010-0214  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010021
614/04/201009313-2010-0215  DIVORCIO,093132010021
714/04/201009313-2010-0216  SUCESION,093132010021
813/04/201009313-2010-0210  DIVORCIO LITIGIOSO,093132010021
913/04/201009313-2010-0211  ALIMENTOS,093132010021
1013/04/201009313-2010-0212  AMPARO POSESORIO,093132010021
128/04/201009313-2010-0226  DIVORCIO POR CAUSAL,093132010022
223/04/201009313-2010-0228  OBLIGACIONES; ART. 423 CPC,093132010022
323/04/201009313-2010-0229  AMPARO POSESORIO,093132010022
420/04/201009313-2010-0223  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010022
520/04/201009313-2010-0224  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010022
619/04/201009313-2010-0220  COBRO DOCUMENTO,093132010022
719/04/201009313-2010-0221  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010022
819/04/201009313-2010-0222  OTROS,093132010022
919/04/201009313-2010-0225  INSCRIPCION DE ESCRITURA (COD. COMERCIO),093132010022
127/04/201009313-2010-0237  OBLIGACIONES; ART. 423 CPC,093132010023
227/04/201009313-2010-0238  DIVORCIO LITIGIOSO,093132010023
327/04/201009313-2010-0239  DIVORCIO LITIGIOSO,093132010023
426/04/201009313-2010-0234  DIVORCIO LITIGIOSO,093132010023
526/04/201009313-2010-0235  INSOLVENCIA,093132010023
626/04/201009313-2010-0236  INSOLVENCIA,093132010023
723/04/201009313-2010-0230  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010023
823/04/201009313-2010-0231  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010023
923/04/201009313-2010-0232  CONFESION JUDICIAL,093132010023
1023/04/201009313-2010-0233  CONFESION JUDICIAL,093132010023
129/04/201009313-2010-0248  DIVORCIO LITIGIOSO,093132010024
229/04/201009313-2010-0249  OTROS,093132010024
328/04/201009313-2010-0242  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010024
428/04/201009313-2010-0243  DIVORCIO(MC),093132010024
528/04/201009313-2010-0244  DIVORCIO LITIGIOSO,093132010024
628/04/201009313-2010-0245  DIVORCIO LITIGIOSO,093132010024
727/04/201009313-2010-0240  DIVORCIO LITIGIOSO,093132010024
827/04/201009313-2010-0241  DIVORCIO LITIGIOSO,093132010024
927/04/201009313-2010-0246  TUTELAS - CURADURIAS,093132010024
1027/04/201009313-2010-0247  OBLIGACIONES; ART. 423 CPC,093132010024
104/05/201009313-2010-0256  DIVORCIO LITIGIOSO,093132010025
204/05/201009313-2010-0257  ALIMENTOS,093132010025
304/05/201009313-2010-0258  DIVORCIO LITIGIOSO,093132010025
404/05/201009313-2010-0259  RECUSACION,093132010025
503/05/201009313-2010-0255  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010025
630/04/201009313-2010-0252  AMPARO POSESORIO,093132010025
730/04/201009313-2010-0253  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010025
830/04/201009313-2010-0254  SUCESION,093132010025
929/04/201009313-2010-0250  AMPARO POSESORIO,093132010025
1029/04/201009313-2010-0251  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010025
107/05/201009313-2010-0268  TUTELAS - CURADURIAS,093132010026
207/05/201009313-2010-0269  DIVORCIO LITIGIOSO,093132010026
306/05/201009313-2010-0263  OTROS,093132010026
406/05/201009313-2010-0265  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010026
506/05/201009313-2010-0266  DIVORCIO LITIGIOSO,093132010026
606/05/201009313-2010-0267  IMPUGNACION DE PATERNIDAD,093132010026
705/05/201009313-2010-0260  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010026
805/05/201009313-2010-0261  DIVORCIO LITIGIOSO,093132010026
905/05/201009313-2010-0262  INSCRIPCION DE ESCRITURA (COD. COMERCIO),093132010026
1005/05/201009313-2010-0264  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010026
114/05/201009313-2010-0272  DIVORCIO LITIGIOSO,093132010027
213/05/201009313-2010-0278  DIVORCIO LITIGIOSO,093132010027
313/05/201009313-2010-0279  DIVORCIO LITIGIOSO,093132010027
411/05/201009313-2010-0273  DIVORCIO(MC),093132010027
511/05/201009313-2010-0274  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010027
611/05/201009313-2010-0275  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010027
711/05/201009313-2010-0276  DIVORCIO LITIGIOSO,093132010027
811/05/201009313-2010-0277  SUCESION,093132010027
910/05/201009313-2010-0270  MATRICULA DE COMERCIO,093132010027
1010/05/201009313-2010-0271  TUTELAS - CURADURIAS,093132010027
103/06/201009313-2010-0282  PRESCRIPCIONES,093132010028
219/05/201009313-2010-0287  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010028
318/05/201009313-2010-0288  DIVORCIO LITIGIOSO,093132010028
418/05/201009313-2010-0289  REIVINDICACION,093132010028
517/05/201009313-2010-0283  POSESION EFECTIVA,093132010028
617/05/201009313-2010-0284  CONFESION JUDICIAL,093132010028
717/05/201009313-2010-0285  CONFESION JUDICIAL,093132010028
817/05/201009313-2010-0286  AMPARO POSESORIO,093132010028
914/05/201009313-2010-0280  AMPARO POSESORIO,093132010028
1014/05/201009313-2010-0281  OTROS,093132010028
121/05/201009313-2010-0295  DIVORCIO LITIGIOSO,093132010029
221/05/201009313-2010-0296  DIVORCIO LITIGIOSO,093132010029
321/05/201009313-2010-0298  DIVORCIO LITIGIOSO,093132010029
421/05/201009313-2010-0299  DIVORCIO LITIGIOSO,093132010029
520/05/201009313-2010-0291  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010029
620/05/201009313-2010-0292  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010029
720/05/201009313-2010-0293  REINVINDICACIÓN,093132010029
820/05/201009313-2010-0294  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010029
919/05/201009313-2010-0297  DIVORCIO LITIGIOSO,093132010029
1018/05/201009313-2010-0290  DESAHUCIO,093132010029
126/05/201009313-2010-0304  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010030
226/05/201009313-2010-0305  DIVORCIO LITIGIOSO,093132010030
326/05/201009313-2010-0306  ALIMENTOS,093132010030
426/05/201009313-2010-0307  OTROS,093132010030
526/05/201009313-2010-0308  TUTELAS - CURADURIAS,093132010030
626/05/201009313-2010-0309  DIVORCIO LITIGIOSO,093132010030
725/05/201009313-2010-0300  TUTELAS - CURADURIAS,093132010030
825/05/201009313-2010-0302  REIVINDICACION,093132010030
925/05/201009313-2010-0303  PARTICION,093132010030
1029/03/201009313-2010-0301  TERCERIA EXCLUYENTE,093132010030
128/05/201009313-2010-0313  DIVORCIO LITIGIOSO,093132010031
228/05/201009313-2010-0314  DIVORCIO LITIGIOSO,093132010031
328/05/201009313-2010-0315  PARTICION,093132010031
428/05/201009313-2010-0316  DIVORCIO LITIGIOSO,093132010031
528/05/201009313-2010-0317  DIVORCIO LITIGIOSO,093132010031
628/05/201009313-2010-0318  DIVORCIO LITIGIOSO,093132010031
728/05/201009313-2010-0319  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010031
827/05/201009313-2010-0310  CONFESION JUDICIAL,093132010031
927/05/201009313-2010-0311  DIVORCIO LITIGIOSO,093132010031
1027/05/201009313-2010-0312  DIVORCIO LITIGIOSO,093132010031
108/06/201009313-2010-0328  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010032
208/06/201009313-2010-0329  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010032
307/06/201009313-2010-0327  DIVORCIO LITIGIOSO,093132010032
404/06/201009313-2010-0326  DIVORCIO LITIGIOSO,093132010032
503/06/201009313-2010-0325  DIVORCIO POR CAUSAL,093132010032
602/06/201009313-2010-0324  REIVINDICACION,093132010032
731/05/201009313-2010-0320  DIVORCIO LITIGIOSO,093132010032
831/05/201009313-2010-0321  ALIMENTOS,093132010032
931/05/201009313-2010-0322  DIVORCIO LITIGIOSO,093132010032
1031/05/201009313-2010-0323  OTROS,093132010032
114/06/201009313-2010-0338  OTROS,093132010033
214/06/201009313-2010-0339  DIVORCIO LITIGIOSO,093132010033
311/06/201009313-2010-0335  VICIOS REDHIBITORIOS,093132010033
411/06/201009313-2010-0336  NOTIFICACION,093132010033
511/06/201009313-2010-0337  LIQUIDACION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010033
609/06/201009313-2010-0331  OBLIGACIONES; ART. 423 CPC,093132010033
709/06/201009313-2010-0332  OBLIGACIONES; ART. 423 CPC,093132010033
809/06/201009313-2010-0333  VICIOS REDHIBITORIOS,093132010033
908/06/201009313-2010-0330  SUCESION,093132010033
1008/06/201009313-2010-0334  TUTELAS - CURADURIAS,093132010033
117/06/201009313-2010-0347  CONFESION JUDICIAL,093132010034
217/06/201009313-2010-0348  DIVORCIO LITIGIOSO,093132010034
317/06/201009313-2010-0349  DIVORCIO LITIGIOSO,093132010034
416/06/201009313-2010-0346  ALIMENTOS,093132010034
515/06/201009313-2010-0340  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010034
615/06/201009313-2010-0342  DESAHUCIO,093132010034
715/06/201009313-2010-0343  DIVORCIO LITIGIOSO,093132010034
815/06/201009313-2010-0344  DIVORCIO LITIGIOSO,093132010034
915/06/201009313-2010-0345  DIVORCIO LITIGIOSO,093132010034
1005/06/201009313-2010-0341  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010034
125/06/201009313-2010-0358  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010035
225/06/201009313-2010-0359  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010035
324/06/201009313-2010-0357  DIVORCIO LITIGIOSO,093132010035
422/06/201009313-2010-0355  OTROS,093132010035
522/06/201009313-2010-0356  AMPARO POSESORIO,093132010035
621/06/201009313-2010-0353  CONFESION JUDICIAL,093132010035
721/06/201009313-2010-0354  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010035
818/06/201009313-2010-0351  TUTELAS - CURADURIAS,093132010035
918/06/201009313-2010-0352  OTROS,093132010035
1017/06/201009313-2010-0350  OTROS,093132010035
128/06/201009313-2010-0360  DAÑO MORAL,093132010036
228/06/201009313-2010-0361  POSESION EFECTIVA,093132010036
328/06/201009313-2010-0362  AMPARO POSESORIO,093132010036
428/06/201009313-2010-0363  DIVORCIO LITIGIOSO,093132010036
528/06/201009313-2010-0364  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010036
628/06/201009313-2010-0365  DISOLUCION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093132010036
728/06/201009313-2010-0366  OTROS,093132010036
828/06/201009313-2010-0367  TUTELAS - CURADURIAS,093132010036
928/06/201009313-2010-0368  TUTELAS - CURADURIAS,093132010036
1028/06/201009313-2010-0369  DIVORCIO LITIGIOSO,093132010036
106/07/201009313-2010-0378  ALIMENTOS,093132010037
206/07/201009313-2010-0379  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,093132010037
305/07/201009313-2010-0374  TUTELAS - CURADURIAS,093132010037
405/07/201009313-2010-0376  OBLIGACIONES; ART. 423 CPC,093132010037
505/07/201009313-2010-0377  DIVORCIO LITIGIOSO,093132010037
602/07/201009313-2010-0373  PRESCRIPCIONES,093132010037
702/07/201009313-2010-0375  ALIMENTOS,093132010037
830/06/201009313-2010-0370  DIVORCIO POR MUTUO CONSENTIMIENTO,093132010037
930/06/201009313-2010-0371  POSESION EFECTIVA,093132010037
1030/06/201009313-2010-0372  NOTIFICACION,093132010037
109/07/201009313-2010-0386  NULIDADES,093132010038
209/07/201009313-2010-0387  DIVORCIO LITIGIOSO,093132010038
309/07/201009313-2010-0388  TERCERIA,093132010038
408/07/201009313-2010-0384  POSESION EFECTIVA,093132010038
508/07/201009313-2010-0385  OTROS,093132010038
607/07/201009313-2010-0381  DIVORCIO LITIGIOSO,093132010038
707/07/201009313-2010-0382  OBLIGACIONES; ART. 423 CPC,093132010038
807/07/201009313-2010-0383  DIVORCIO LITIGIOSO,093132010038
906/07/201009313-2010-0380  OBLIGACIONES; ART. 423 CPC,093132010038
1029/03/201009313-2010-0389  TERCERIA EXCLUYENTE,093132010038
