descripcion,causa
506/05/201009903-2010-0095  ESTUPEFACIENTES,099032010009
604/05/201009903-2010-0093  TENENCIA DE ARMAS,099032010009
704/05/201009903-2010-0094  TENTATIVA DE ASESINATO,099032010009
803/05/201009903-2010-0092  ROBO,099032010009
930/04/201009903-2010-0090  TENENCIA DE ARMAS,099032010009
125/05/201009903-2010-0109  ROBO,099032010010
221/05/201009903-2010-0108  TENENCIA DE ARMAS,099032010010
320/05/201009903-2010-0107  ROBO,099032010010
419/05/201009903-2010-0105  ROBO,099032010010
519/05/201009903-2010-0106  TENENCIA DE ARMAS,099032010010
617/05/201009903-2010-0103  ESTUPEFACIENTES,099032010010
717/05/201009903-2010-0104  ROBO,099032010010
814/05/201009903-2010-0102  ESTUPEFACIENTES,099032010010
913/05/201009903-2010-0101  TENENCIA DE ARMAS,099032010010
1013/05/201009903-2010-0100  TENENCIA DE ARMAS,099032010010
103/06/201009903-2010-0117  ROBO,099032010011
203/06/201009903-2010-0118  ROBO,099032010011
303/06/201009903-2010-0119  OTRO,099032010011
401/06/201009903-2010-0116  PECULADO,099032010011
531/05/201009903-2010-0114  LESIONES,099032010011
631/05/201009903-2010-0115  ROBO,099032010011
727/05/201009903-2010-0112  TENENCIA DE ARMAS,099032010011
827/05/201009903-2010-0113  ROBO,099032010011
925/05/201009903-2010-0110  TENENCIA DE ARMAS,099032010011
114/06/201009903-2010-0129  DESERCION,099032010012
214/06/201009903-2010-0128  DESERCION,099032010012
310/06/201009903-2010-0126  ROBO,099032010012
410/06/201009903-2010-0127  MALVERSACION DE FONDOS DE LA INSTITUCION,099032010012
509/06/201009903-2010-0125  ROBO,099032010012
608/06/201009903-2010-0123  ROBO,099032010012
708/06/201009903-2010-0124  TENENCIA DE ARMAS,099032010012
807/06/201009903-2010-0122  TENENCIA DE ARMAS,099032010012
907/06/201009903-2010-0121  ROBO,099032010012
1004/06/201009903-2010-0120  TENENCIA DE ARMAS,099032010012
123/06/201009903-2010-0139  ROBO,099032010013
221/06/201009903-2010-0137  ROBO,099032010013
318/06/201009903-2010-0136  PECULADO,099032010013
416/06/201009903-2010-0135  TENENCIA DE ARMAS,099032010013
515/06/201009903-2010-0134  ASESINATO,099032010013
614/06/201009903-2010-0130  ROBO,099032010013
714/06/201009903-2010-0131  ROBO,099032010013
814/06/201009903-2010-0132  DESERCION,099032010013
914/06/201009903-2010-0133  AUSENCIA ILEGAL,099032010013
130/06/201009903-2010-0147  ESTUPEFACIENTES,099032010014
230/06/201009903-2010-0148  TENENCIA DE ARMAS,099032010014
330/06/201009903-2010-0149  HURTO,099032010014
429/06/201009903-2010-0146  TENENCIA DE ARMAS,099032010014
528/06/201009903-2010-0145  ROBO,099032010014
625/06/201009903-2010-0143  ROBO,099032010014
725/06/201009903-2010-0142  TENENCIA DE ARMAS,099032010014
825/06/201009903-2010-0144  TENENCIA DE ARMAS,099032010014
924/06/201009903-2010-0141  ROBO,099032010014
1023/06/201009903-2010-0140  ROBO,099032010014
114/07/201009903-2010-0159  ROBO,099032010015
213/07/201009903-2010-0158  ROBO,099032010015
312/07/201009903-2010-0157  PECULADO,099032010015
409/07/201009903-2010-0156  TENENCIA DE ARMAS,099032010015
508/07/201009903-2010-0154  ROBO,099032010015
608/07/201009903-2010-0155  PECULADO,099032010015
706/07/201009903-2010-0153  FALSIFICACIONES,099032010015
805/07/201009903-2010-0152  ROBO,099032010015
902/07/201009903-2010-0150  ROBO,099032010015
1001/07/201009903-2010-0151  ROBO,099032010015
128/07/201009903-2010-0167  ROBO,099032010016
227/07/201009903-2010-0169  ESTUPEFACIENTES,099032010016
326/07/201009903-2010-0168  TENTATIVA DE ROBO,099032010016
420/07/201009903-2010-0165  TENENCIA DE ARMAS,099032010016
520/07/201009903-2010-0164  ASOCIACIÓN ILÍCITA,099032010016
620/07/201009903-2010-0166  ESTAFA,099032010016
719/07/201009903-2010-0163  ROBO,099032010016
816/07/201009903-2010-0162  ROBO,099032010016
915/07/201009903-2010-0160  LESIONES,099032010016
1015/07/201009903-2010-0161  ROBO,099032010016
109/08/201009903-2010-0179  TENENCIA DE ARMAS,099032010017
204/08/201009903-2010-0177  ROBO,099032010017
304/08/201009903-2010-0178  ROBO,099032010017
403/08/201009903-2010-0176  ESTUPEFACIENTES,099032010017
530/07/201009903-2010-0175  LESIONES,099032010017
629/07/201009903-2010-0172  ESTUPEFACIENTES,099032010017
729/07/201009903-2010-0173  ROBO,099032010017
829/07/201009903-2010-0174  TENENCIA DE ARMAS,099032010017
928/07/201009903-2010-0171  ROBO,099032010017
1027/07/201009903-2010-0170  ROBO,099032010017
120/08/201009903-2010-0188  FALSIFICACIONES,099032010018
220/08/201009903-2010-0189  TENENCIA DE ARMAS,099032010018
319/08/201009903-2010-0187  ROBO,099032010018
419/08/201009903-2010-0186  ROBO,099032010018
517/08/201009903-2010-0185  ROBO,099032010018
616/08/201009903-2010-0183  ROBO,099032010018
716/08/201009903-2010-0184  ROBO,099032010018
811/08/201009903-2010-0182  TENENCIA DE ARMAS,099032010018
910/08/201009903-2010-0181  TENENCIA DE ARMAS,099032010018
1009/08/201009903-2010-0180  ASESINATO,099032010018
131/08/201009903-2010-0199  TENENCIA DE ARMAS,099032010019
230/08/201009903-2010-0197  ASESINATO,099032010019
330/08/201009903-2010-0198  FALSIFICACIONES,099032010019
427/08/201009903-2010-0193  ASESINATO,099032010019
526/08/201009903-2010-0195  ROBO,099032010019
626/08/201009903-2010-0196  TENTATIVA DE ROBO,099032010019
724/08/201009903-2010-0190  ROBO,099032010019
824/08/201009903-2010-0192  TENENCIA DE ARMAS,099032010019
923/08/201009903-2010-0191  HURTO,099032010019
117/09/201009903-2010-0204  ROBO,099032010020
217/09/201009903-2010-0206  ROBO,099032010020
317/09/201009903-2010-0208  RAPTO,099032010020
414/09/201009903-2010-0205  TENENCIA DE ARMAS,099032010020
514/09/201009903-2010-0207  ROBO,099032010020
614/09/201009903-2010-0209  CONTRA LA VIDA,099032010020
713/09/201009903-2010-0203  TENENCIA DE ARMAS,099032010020
808/09/201009903-2010-0202  ESTUPEFACIENTES,099032010020
902/09/201009903-2010-0200  TENENCIA DE ARMAS,099032010020
1002/09/201009903-2010-0201  ROBO CALIFICADO,099032010020
117/09/201009903-2010-0204  ROBO,099032010020
217/09/201009903-2010-0206  ROBO,099032010020
317/09/201009903-2010-0208  RAPTO,099032010020
414/09/201009903-2010-0205  TENENCIA DE ARMAS,099032010020
514/09/201009903-2010-0207  ROBO,099032010020
614/09/201009903-2010-0209  CONTRA LA VIDA,099032010020
713/09/201009903-2010-0203  TENENCIA DE ARMAS,099032010020
808/09/201009903-2010-0202  ESTUPEFACIENTES,099032010020
902/09/201009903-2010-0200  TENENCIA DE ARMAS,099032010020
1002/09/201009903-2010-0201  ROBO CALIFICADO,099032010020
124/09/201009903-2010-0218  ROBO,099032010021
224/09/201009903-2010-0219  ASESINATO,099032010021
323/09/201009903-2010-0214  TENENCIA DE ARMAS,099032010021
423/09/201009903-2010-0216  TRANSPORTE ILEGAL DE ARMAS,099032010021
523/09/201009903-2010-0217  ROBO,099032010021
622/09/201009903-2010-0215  TENENCIA DE ARMAS,099032010021
721/09/201009903-2010-0213  ROBO,099032010021
820/09/201009903-2010-0212  FALSIFICACIONES,099032010021
915/09/201009903-2010-0211  ASESINATO,099032010021
1014/09/201009903-2010-0210  TENENCIA DE ARMAS,099032010021
118/10/201009903-2010-0229  LESIONES,099032010022
212/10/201009903-2010-0227  TENENCIA DE ARMAS,099032010022
312/10/201009903-2010-0228  ROBO,099032010022
408/10/201009903-2010-0226  ASESINATO,099032010022
507/10/201009903-2010-0224  TENENCIA DE ARMAS,099032010022
607/10/201009903-2010-0225  ESTUPEFACIENTES,099032010022
706/10/201009903-2010-0223  TENENCIA DE ARMAS,099032010022
805/10/201009903-2010-0222  TENENCIA DE ARMAS,099032010022
901/10/201009903-2010-0221  OCULTACION DE BIENES,099032010022
1029/09/201009903-2010-0220  OTRO,099032010022
108/11/201009903-2010-0239  ESTUPEFACIENTES,099032010023
228/10/201009903-2010-0237  ROBO,099032010023
328/10/201009903-2010-0238  ROBO,099032010023
426/10/201009903-2010-0235  ROBO,099032010023
525/10/201009903-2010-0231  FALSIFICACIONES,099032010023
625/10/201009903-2010-0234  ROBO,099032010023
722/10/201009903-2010-0232  TENENCIA DE ARMAS,099032010023
822/10/201009903-2010-0233  ESTUPEFACIENTES,099032010023
920/10/201009903-2010-0230  ROBO,099032010023
115/11/201009903-2010-0249  ROBO,099032010024
212/11/201009903-2010-0248  TENENCIA DE ARMAS,099032010024
310/11/201009903-2010-0244  TENENCIA DE ARMAS,099032010024
409/11/201009903-2010-0240  ROBO,099032010024
509/11/201009903-2010-0245  ROBO,099032010024
609/11/201009903-2010-0246  OTRO,099032010024
709/11/201009903-2010-0247  ROBO,099032010024
808/11/201009903-2010-0241  OTRO,099032010024
908/11/201009903-2010-0242  ROBO,099032010024
1008/11/201009903-2010-0243  ROBO,099032010024
125/11/201009903-2010-0257  ROBO,099032010025
225/11/201009903-2010-0258  OCULTACION DE BIENES,099032010025
325/11/201009903-2010-0259  ROBO,099032010025
424/11/201009903-2010-0255  ESTUPEFACIENTES,099032010025
524/11/201009903-2010-0256  OCULTACION DE BIENES,099032010025
623/11/201009903-2010-0253  ROBO,099032010025
723/11/201009903-2010-0254  PECULADO,099032010025
817/11/201009903-2010-0252  ROBO,099032010025
916/11/201009903-2010-0251  ROBO,099032010025
1015/11/201009903-2010-0250  TENENCIA DE ARMAS,099032010025
109/12/201009903-2010-0267  ROBO,099032010026
209/12/201009903-2010-0269  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099032010026
303/12/201009903-2010-0265  CONTRA LA VIDA,099032010026
403/12/201009903-2010-0266  ROBO,099032010026
502/12/201009903-2010-0264  ROBO,099032010026
601/12/201009903-2010-0263  ROBO,099032010026
730/11/201009903-2010-0262  ROBO,099032010026
826/11/201009903-2010-0261  TENENCIA DE ARMAS,099032010026
925/11/201009903-2010-0260  ROBO,099032010026
129/12/201009903-2010-0279  ROBO,099032010027
227/12/201009903-2010-0278  TENENCIA DE ARMAS,099032010027
322/12/201009903-2010-0277  ESTUPEFACIENTES,099032010027
421/12/201009903-2010-0274  TENENCIA DE ARMAS,099032010027
521/12/201009903-2010-0275  TENENCIA DE ARMAS,099032010027
621/12/201009903-2010-0276  OTRO,099032010027
717/12/201009903-2010-0273  ROBO,099032010027
814/12/201009903-2010-0272  TENENCIA DE ARMAS,099032010027
913/12/201009903-2010-0271  ASOCIACION ILICITA,099032010027
1010/12/201009903-2010-0270  ROBO,099032010027
129/12/201009903-2010-0281  ROBO,099032010028
228/12/201009903-2010-0280  TENENCIA DE ARMAS,099032010028
No se encuentran resultados.,099032010031
127/01/201109903-2011-0019  ROBO,099032011001
226/01/201109903-2011-0018  TENENCIA DE ARMAS,099032011001
321/01/201109903-2011-0015  LESIONES,099032011001
421/01/201109903-2011-0016  ESTUPEFACIENTES,099032011001
521/01/201109903-2011-0017  ESTUPEFACIENTES,099032011001
620/01/201109903-2011-0014  ROBO,099032011001
718/01/201109903-2011-0013  TENENCIA DE ARMAS,099032011001
817/01/201109903-2011-0011  FALSIFICACIONES,099032011001
917/01/201109903-2011-0012  ROBO,099032011001
1014/01/201109903-2011-0010  ROBO,099032011001
111/02/201109903-2011-0029  ASESINATO,099032011002
208/02/201109903-2011-0028  ROBO,099032011002
307/02/201109903-2011-0027  TENENCIA DE ARMAS,099032011002
404/02/201109903-2011-0025  TENENCIA DE ARMAS,099032011002
504/02/201109903-2011-0026  OCULTACION DE BIENES,099032011002
602/02/201109903-2011-0022  ESTUPEFACIENTES,099032011002
702/02/201109903-2011-0024  ESTUPEFACIENTES,099032011002
801/02/201109903-2011-0021  ROBO,099032011002
901/02/201109903-2011-0023  CONTRA LA FE PUBLICA,099032011002
1031/01/201109903-2011-0020  ROBO,099032011002
124/02/201109903-2011-0038  ROBO,099032011003
221/02/201109903-2011-0036  ROBO,099032011003
321/02/201109903-2011-0037  PLAGIO,099032011003
417/02/201109903-2011-0034  ROBO,099032011003
516/02/201109903-2011-0033  ESTAFA,099032011003
615/02/201109903-2011-0032  ASESINATO,099032011003
714/02/201109903-2011-0031  OTRO,099032011003
811/02/201109903-2011-0030  ROBO,099032011003
115/03/201109903-2011-0049  ROBO,099032011004
214/03/201109903-2011-0048  ROBO,099032011004
311/03/201109903-2011-0046  ROBO,099032011004
411/03/201109903-2011-0047  ASESINATO,099032011004
510/03/201109903-2011-0045  LESIONES,099032011004
604/03/201109903-2011-0042  HURTO,099032011004
704/03/201109903-2011-0043  ROBO,099032011004
804/03/201109903-2011-0044  TENENCIA DE ARMAS,099032011004
902/03/201109903-2011-0040  ROBO,099032011004
1002/03/201109903-2011-0041  ROBO,099032011004
130/03/201109903-2011-0057  TENENCIA DE ARMAS,099032011005
230/03/201109903-2011-0059  ROBO,099032011005
329/03/201109903-2011-0056  PECULADO,099032011005
429/03/201109903-2011-0058  LESIONES,099032011005
524/03/201109903-2011-0053  ROBO,099032011005
624/03/201109903-2011-0054  TENENCIA DE ARMAS,099032011005
724/03/201109903-2011-0055  TENENCIA DE ARMAS,099032011005
821/03/201109903-2011-0051  ASOCIACION ILICITA,099032011005
921/03/201109903-2011-0052  ROBO,099032011005
1017/03/201109903-2011-0050  ASESINATO,099032011005
119/04/201109903-2011-0069  ROBO,099032011006
214/04/201109903-2011-0067  OCULTACION DE BIENES,099032011006
314/04/201109903-2011-0068  TENENCIA DE ARMAS,099032011006
407/04/201109903-2011-0064  ASESINATO,099032011006
506/04/201109903-2011-0063  TENENCIA DE ARMAS,099032011006
605/04/201109903-2011-0062  TRANSPORTE ILEGAL DE ARMAS,099032011006
704/04/201109903-2011-0060  ROBO,099032011006
804/04/201109903-2011-0061  CONTRA LA VIDA,099032011006
106/05/201109903-2011-0079  ROBO,099032011007
203/05/201109903-2011-0078  ROBO,099032011007
329/04/201109903-2011-0077  ROBO,099032011007
428/04/201109903-2011-0076  ROBO,099032011007
527/04/201109903-2011-0075  ROBO,099032011007
620/04/201109903-2011-0072  ROBO,099032011007
720/04/201109903-2011-0073  TENENCIA DE ARMAS,099032011007
819/04/201109903-2011-0071  ROBO,099032011007
918/04/201109903-2011-0070  ROBO,099032011007
120/05/201109903-2011-0089  TENENCIA DE ARMAS,099032011008
219/05/201109903-2011-0087  ROBO,099032011008
319/05/201109903-2011-0088  ROBO,099032011008
417/05/201109903-2011-0086  HURTO,099032011008
513/05/201109903-2011-0084  ROBO,099032011008
612/05/201109903-2011-0083  ROBO,099032011008
706/05/201109903-2011-0080  ROBO,099032011008
806/05/201109903-2011-0081  ROBO,099032011008
110/06/201109903-2011-0098  ASESINATO,099032011009
210/06/201109903-2011-0099  ROBO,099032011009
307/06/201109903-2011-0097  ROBO,099032011009
403/06/201109903-2011-0096  TENENCIA DE ARMAS,099032011009
502/06/201109903-2011-0094  ROBO,099032011009
602/06/201109903-2011-0095  ESTUPEFACIENTES,099032011009
731/05/201109903-2011-0093  ASESINATO,099032011009
826/05/201109903-2011-0091  PECULADO,099032011009
926/05/201109903-2011-0092  ESTAFA,099032011009
1024/05/201109903-2011-0090  ROBO,099032011009
110/06/201109903-2011-0098  ASESINATO,099032011009
210/06/201109903-2011-0099  ROBO,099032011009
307/06/201109903-2011-0097  ROBO,099032011009
403/06/201109903-2011-0096  TENENCIA DE ARMAS,099032011009
502/06/201109903-2011-0094  ROBO,099032011009
602/06/201109903-2011-0095  ESTUPEFACIENTES,099032011009
731/05/201109903-2011-0093  ASESINATO,099032011009
826/05/201109903-2011-0091  PECULADO,099032011009
926/05/201109903-2011-0092  ESTAFA,099032011009
1024/05/201109903-2011-0090  ROBO,099032011009
108/07/201109903-2011-0109  ROBO,099032011010
206/07/201109903-2011-0108  ESTUPEFACIENTES,099032011010
301/07/201109903-2011-0107  USO DOLOSO DE DOCUMENTOS FALSOS,099032011010
429/06/201109903-2011-0106  ROBO,099032011010
524/06/201109903-2011-0105  ROBO,099032011010
622/06/201109903-2011-0104  ESTAFA,099032011010
717/06/201109903-2011-0103  TENTATIVA DE ROBO,099032011010
814/06/201109903-2011-0102  FALSIFICACIONES,099032011010
910/06/201109903-2011-0100  ROBO,099032011010
127/07/201109903-2011-0117  TENENCIA DE ARMAS,099032011011
227/07/201109903-2011-0118  ROBO,099032011011
322/07/201109903-2011-0116  TENENCIA DE ARMAS,099032011011
421/07/201109903-2011-0115  TENENCIA DE ARMAS,099032011011
515/07/201109903-2011-0114  ROBO,099032011011
613/07/201109903-2011-0113  HURTO,099032011011
711/07/201109903-2011-0110  LESIONES,099032011011
811/07/201109903-2011-0111  ROBO,099032011011
104/08/201109903-2011-0129  ROBO,099032011012
203/08/201109903-2011-0128  ROBO,099032011012
302/08/201109903-2011-0127  TRANSPORTE ILEGAL DE ARMAS,099032011012
429/07/201109903-2011-0124  ASESINATO,099032011012
528/07/201109903-2011-0120  ESTUPEFACIENTES,099032011012
628/07/201109903-2011-0123  ESTUPEFACIENTES,099032011012
727/07/201109903-2011-0122  ROBO,099032011012
101/09/201109903-2011-0138  ROBO,099032011013
201/09/201109903-2011-0139  TENENCIA DE ARMAS,099032011013
330/08/201109903-2011-0137  ROBO,099032011013
424/08/201109903-2011-0136  ESTUPEFACIENTES,099032011013
518/08/201109903-2011-0135  CONTRA LA VIDA,099032011013
617/08/201109903-2011-0134  ROBO,099032011013
716/08/201109903-2011-0133  TENENCIA DE ARMAS,099032011013
815/08/201109903-2011-0132  ASESINATO,099032011013
911/08/201109903-2011-0131  INVASION A PROPIEDAD PRIVADA,099032011013
1009/08/201109903-2011-0130  OTRO,099032011013
114/09/201109903-2011-0149  ROBO,099032011014
213/09/201109903-2011-0147  ESTUPEFACIENTES,099032011014
313/09/201109903-2011-0148  ROBO,099032011014
412/09/201109903-2011-0146  TRANSPORTE ILEGAL DE ARMAS,099032011014
509/09/201109903-2011-0145  OCULTACION DE BIENES,099032011014
607/09/201109903-2011-0142  CONTRA LA VIDA,099032011014
707/09/201109903-2011-0143  ROBO,099032011014
807/09/201109903-2011-0144  ROBO,099032011014
905/09/201109903-2011-0141  ROBO,099032011014
1002/09/201109903-2011-0140  ROBO,099032011014
121/09/201109903-2011-0158  TRANSPORTE ILEGAL DE ARMAS,099032011015
221/09/201109903-2011-0159  ESTUPEFACIENTES,099032011015
316/09/201109903-2011-0153  ROBO,099032011015
416/09/201109903-2011-0157  TENENCIA DE ARMAS,099032011015
515/09/201109903-2011-0154  TENENCIA DE ARMAS,099032011015
615/09/201109903-2011-0155  ESTUPEFACIENTES,099032011015
715/09/201109903-2011-0156  TENENCIA DE ARMAS,099032011015
814/09/201109903-2011-0150  ROBO,099032011015
914/09/201109903-2011-0151  ROBO,099032011015
1014/09/201109903-2011-0152  TENENCIA DE ARMAS,099032011015
129/09/201109903-2011-0169  ROBO,099032011016
228/09/201109903-2011-0166  ROBO,099032011016
328/09/201109903-2011-0167  TENENCIA DE ARMAS,099032011016
427/09/201109903-2011-0163  ROBO,099032011016
527/09/201109903-2011-0164  USO DOLOSO DE DOCUMENTOS FALSOS,099032011016
626/09/201109903-2011-0162  ROBO,099032011016
722/09/201109903-2011-0160  EVASION,099032011016
822/09/201109903-2011-0161  TENENCIA DE ARMAS,099032011016
106/10/201109903-2011-0178  ESTUPEFACIENTES,099032011017
206/10/201109903-2011-0179  ROBO,099032011017
305/10/201109903-2011-0174  ROBO,099032011017
405/10/201109903-2011-0175  TENENCIA DE ARMAS,099032011017
505/10/201109903-2011-0176  ROBO,099032011017
605/10/201109903-2011-0177  TENENCIA DE ARMAS,099032011017
704/10/201109903-2011-0172  OTRO,099032011017
804/10/201109903-2011-0173  ESTUPEFACIENTES,099032011017
903/10/201109903-2011-0171  TENENCIA DE ARMAS,099032011017
1030/09/201109903-2011-0170  TENENCIA DE ARMAS,099032011017
118/10/201109903-2011-0189  ESTAFA,099032011018
213/10/201109903-2011-0188  ROBO,099032011018
310/10/201109903-2011-0184  ROBO,099032011018
410/10/201109903-2011-0185  TENENCIA DE ARMAS,099032011018
507/10/201109903-2011-0182  ROBO,099032011018
607/10/201109903-2011-0183  ROBO,099032011018
706/10/201109903-2011-0180  ROBO,099032011018
806/10/201109903-2011-0181  ROBO,099032011018
120/10/201109903-2011-0195  TENENCIA DE ARMAS,099032011019
220/10/201109903-2011-0198  ROBO,099032011019
320/10/201109903-2011-0199  ASESINATO,099032011019
418/10/201109903-2011-0196  ROBO,099032011019
518/10/201109903-2011-0197  ROBO,099032011019
614/10/201109903-2011-0190  ROBO,099032011019
714/10/201109903-2011-0191  ROBO,099032011019
814/10/201109903-2011-0192  TENENCIA DE ARMAS,099032011019
914/10/201109903-2011-0193  ROBO,099032011019
131/10/201109903-2011-0209  ROBO,099032011020
227/10/201109903-2011-0208  ESTUPEFACIENTES,099032011020
325/10/201109903-2011-0206  HURTO,099032011020
425/10/201109903-2011-0207  ROBO,099032011020
524/10/201109903-2011-0205  OTRO,099032011020
622/10/201109903-2011-0204  OTRO,099032011020
721/10/201109903-2011-0201  ASESINATO,099032011020
821/10/201109903-2011-0202  RAPTO,099032011020
921/10/201109903-2011-0203  OCULTACION DE BIENES,099032011020
1020/10/201109903-2011-0200  CONTRA LA VIDA,099032011020
128/11/201109903-2011-0218  ROBO,099032011021
225/11/201109903-2011-0219  LESIONES,099032011021
317/11/201109903-2011-0216  ESTUPEFACIENTES,099032011021
417/11/201109903-2011-0217  RECUSACION,099032011021
515/11/201109903-2011-0214  LESIONES,099032011021
611/11/201109903-2011-0213  ESTAFA Y OTRAS DEFRAUDACIONES,099032011021
710/11/201109903-2011-0212  ROBO,099032011021
801/11/201109903-2011-0210  ROBO,099032011021
901/11/201109903-2011-0211  ESTAFA,099032011021
107/12/201109903-2011-0229  CONCUSIÒN,099032011022
206/12/201109903-2011-0225  ESTUPEFACIENTES,099032011022
306/12/201109903-2011-0226  ROBO,099032011022
406/12/201109903-2011-0227  HURTO,099032011022
506/12/201109903-2011-0228  TENENCIA DE ARMAS,099032011022
605/12/201109903-2011-0224  TENENCIA DE ARMAS,099032011022
702/12/201109903-2011-0223  ROBO,099032011022
830/11/201109903-2011-0221  ESTUPEFACIENTES,099032011022
114/12/201109903-2011-0236  TRANSPORTE ILEGAL DE ARMAS,099032011023
214/12/201109903-2011-0238  PECULADO,099032011023
314/12/201109903-2011-0239  ASESINATO,099032011023
413/12/201109903-2011-0237  ESTUPEFACIENTES,099032011023
509/12/201109903-2011-0232  TENENCIA DE ARMAS,099032011023
609/12/201109903-2011-0233  HOMICIDIO,099032011023
708/12/201109903-2011-0230  TENENCIA DE ARMAS,099032011023
808/12/201109903-2011-0231  ASOCIACIÓN ILÍCITA,099032011023
908/12/201109903-2011-0234  DESERCION,099032011023
1008/12/201109903-2011-0235  TENENCIA DE ARMAS,099032011023
121/12/201109903-2011-0249  OCULTACION DE BIENES,099032011024
220/12/201109903-2011-0245  ROBO,099032011024
