descripcion,causa
129/03/201009358-2010-0029P DEPRECATORIO,093582010002
224/03/201009358-2010-0028P DEPRECATORIO,093582010002
323/03/201009358-2010-0027P DEPRECATORIO,093582010002
418/03/201009358-2010-0026P DEPRECATORIO,093582010002
516/03/201009358-2010-0025P DEPRECATORIO,093582010002
612/03/201009358-2010-0024P DEPRECATORIO,093582010002
709/03/201009358-2010-0023P DEPRECATORIO,093582010002
809/03/201009358-2010-0022P DEPRECATORIO,093582010002
908/03/201009358-2010-0021P DEPRECATORIO,093582010002
1023/02/201009358-2010-0020P DEPRECATORIO,093582010002
1111/01/201009358-2010-0029  HABERES E INDEMNIZACIONES LABORALES,093582010002
1211/01/201009358-2010-0028  HABERES E INDEMNIZACIONES LABORALES,093582010002
1308/01/201009358-2010-0025  HABERES E INDEMNIZACIONES LABORALES,093582010002
1408/01/201009358-2010-0026  HABERES E INDEMNIZACIONES LABORALES,093582010002
1508/01/201009358-2010-0027  HABERES E INDEMNIZACIONES LABORALES,093582010002
1607/01/201009358-2010-0021  HABERES E INDEMNIZACIONES LABORALES,093582010002
1707/01/201009358-2010-0020  VERBAL SUMARIO,093582010002
1807/01/201009358-2010-0022  VERBAL SUMARIO,093582010002
1907/01/201009358-2010-0023  VERBAL SUMARIO,093582010002
2007/01/201009358-2010-0024  VERBAL SUMARIO,093582010002
110/05/201009358-2010-0039P DEPRECATORIO,093582010003
230/04/201009358-2010-0038P DEPRECATORIO,093582010003
323/04/201009358-2010-0037P DEPRECATORIO,093582010003
419/04/201009358-2010-0036P DEPRECATORIO,093582010003
515/04/201009358-2010-0035P DEPRECATORIO,093582010003
613/04/201009358-2010-0034P DEPRECATORIO,093582010003
713/04/201009358-2010-0033P DEPRECATORIO,093582010003
809/04/201009358-2010-0032P DEPRECATORIO,093582010003
906/04/201009358-2010-0031P DEPRECATORIO,093582010003
1031/03/201009358-2010-0030P DEPRECATORIO,093582010003
1115/01/201009358-2010-0039  ACCION DE PROTECCION,093582010003
1214/01/201009358-2010-0035  HABERES E INDEMNIZACIONES LABORALES,093582010003
1314/01/201009358-2010-0036  HABERES E INDEMNIZACIONES LABORALES,093582010003
1414/01/201009358-2010-0037  VERBAL SUMARIO,093582010003
1514/01/201009358-2010-0038  HABERES E INDEMNIZACIONES LABORALES,093582010003
1613/01/201009358-2010-0034  HABERES E INDEMNIZACIONES LABORALES,093582010003
1713/01/201009358-2010-0033  HABERES E INDEMNIZACIONES LABORALES,093582010003
1812/01/201009358-2010-0032  VERBAL SUMARIO,093582010003
1912/01/201009358-2010-0031  HABERES E INDEMNIZACIONES LABORALES,093582010003
2011/01/201009358-2010-0030  VERBAL SUMARIO,093582010003
116/06/201009358-2010-0049P DEPRECATORIO,093582010004
211/06/201009358-2010-0048P DEPRECATORIO,093582010004
310/06/201009358-2010-0047P DEPRECATORIO,093582010004
404/06/201009358-2010-0046P DEPRECATORIO,093582010004
531/05/201009358-2010-0045P DEPRECATORIO,093582010004
627/05/201009358-2010-0044P DEPRECATORIO,093582010004
720/05/201009358-2010-0043P DEPRECATORIO,093582010004
818/05/201009358-2010-0042P DEPRECATORIO,093582010004
912/05/201009358-2010-0041P DEPRECATORIO,093582010004
1011/05/201009358-2010-0040P DEPRECATORIO,093582010004
1120/01/201009358-2010-0048  VERBAL SUMARIO,093582010004
1220/01/201009358-2010-0049  HABERES E INDEMNIZACIONES LABORALES,093582010004
1319/01/201009358-2010-0046  HABERES E INDEMNIZACIONES LABORALES,093582010004
1419/01/201009358-2010-0047  HABERES E INDEMNIZACIONES LABORALES,093582010004
1518/01/201009358-2010-0045  HABERES E INDEMNIZACIONES LABORALES,093582010004
1618/01/201009358-2010-0041  VERBAL SUMARIO,093582010004
1718/01/201009358-2010-0042  HABERES E INDEMNIZACIONES LABORALES,093582010004
1818/01/201009358-2010-0043  HABERES E INDEMNIZACIONES LABORALES,093582010004
1918/01/201009358-2010-0044  HABERES E INDEMNIZACIONES LABORALES,093582010004
2015/01/201009358-2010-0040  HABERES E INDEMNIZACIONES LABORALES,093582010004
122/07/201009358-2010-0059P DEPRECATORIO,093582010005
222/07/201009358-2010-0058P DEPRECATORIO,093582010005
314/07/201009358-2010-0057P DEPRECATORIO,093582010005
409/07/201009358-2010-0056P DEPRECATORIO,093582010005
508/07/201009358-2010-0055P DEPRECATORIO,093582010005
606/07/201009358-2010-0054P DEPRECATORIO,093582010005
728/06/201009358-2010-0053P DEPRECATORIO,093582010005
824/06/201009358-2010-0052P DEPRECATORIO,093582010005
922/06/201009358-2010-0051P DEPRECATORIO,093582010005
1021/06/201009358-2010-0050P DEPRECATORIO,093582010005
1122/01/201009358-2010-0057  HABERES E INDEMNIZACIONES LABORALES,093582010005
1222/01/201009358-2010-0058  HABERES E INDEMNIZACIONES LABORALES,093582010005
1322/01/201009358-2010-0059  HABERES E INDEMNIZACIONES LABORALES,093582010005
1421/01/201009358-2010-0052  HABERES E INDEMNIZACIONES LABORALES,093582010005
1521/01/201009358-2010-0053  HABERES E INDEMNIZACIONES LABORALES,093582010005
1621/01/201009358-2010-0054  HABERES E INDEMNIZACIONES LABORALES,093582010005
1721/01/201009358-2010-0055  HABERES E INDEMNIZACIONES LABORALES,093582010005
1821/01/201009358-2010-0056  HABERES E INDEMNIZACIONES LABORALES,093582010005
1920/01/201009358-2010-0050  HABERES E INDEMNIZACIONES LABORALES,093582010005
2020/01/201009358-2010-0051  HABERES E INDEMNIZACIONES LABORALES,093582010005
108/10/201009358-2010-0069P DEPRECATORIO,093582010006
207/10/201009358-2010-0068P DEPRECATORIO,093582010006
327/09/201009358-2010-0067P DEPRECATORIO,093582010006
402/09/201009358-2010-0066P DEPRECATORIO,093582010006
524/08/201009358-2010-0065P DEPRECATORIO,093582010006
616/08/201009358-2010-0064P DEPRECATORIO,093582010006
711/08/201009358-2010-0063P DEPRECATORIO,093582010006
805/08/201009358-2010-0062P DEPRECATORIO,093582010006
930/07/201009358-2010-0061P DEPRECATORIO,093582010006
1023/07/201009358-2010-0060P DEPRECATORIO,093582010006
1126/01/201009358-2010-0069  VERBAL SUMARIO,093582010006
1225/01/201009358-2010-0066  HABERES E INDEMNIZACIONES LABORALES,093582010006
1325/01/201009358-2010-0067  VERBAL SUMARIO,093582010006
1425/01/201009358-2010-0068  HABERES E INDEMNIZACIONES LABORALES,093582010006
1522/01/201009358-2010-0064  HABERES E INDEMNIZACIONES LABORALES,093582010006
1622/01/201009358-2010-0060  HABERES E INDEMNIZACIONES LABORALES,093582010006
1722/01/201009358-2010-0061  HABERES E INDEMNIZACIONES LABORALES,093582010006
1822/01/201009358-2010-0062  HABERES E INDEMNIZACIONES LABORALES,093582010006
1922/01/201009358-2010-0063  HABERES E INDEMNIZACIONES LABORALES,093582010006
2022/01/201009358-2010-0065  VERBAL SUMARIO,093582010006
117/12/201009358-2010-0079P DEPRECATORIO,093582010007
208/12/201009358-2010-0078P DEPRECATORIO,093582010007
306/12/201009358-2010-0077P DEPRECATORIO,093582010007
426/11/201009358-2010-0076P DEPRECATORIO,093582010007
518/11/201009358-2010-0075P DEPRECATORIO,093582010007
612/11/201009358-2010-0073P DEPRECATORIO,093582010007
712/11/201009358-2010-0074P DEPRECATORIO,093582010007
808/11/201009358-2010-0072P DEPRECATORIO,093582010007
908/10/201009358-2010-0070P DEPRECATORIO,093582010007
1008/10/201009358-2010-0071P DEPRECATORIO,093582010007
1129/01/201009358-2010-0079  VERBAL SUMARIO,093582010007
1228/01/201009358-2010-0075  HABERES E INDEMNIZACIONES LABORALES,093582010007
1328/01/201009358-2010-0076  HABERES E INDEMNIZACIONES LABORALES,093582010007
1428/01/201009358-2010-0077  HABERES E INDEMNIZACIONES LABORALES,093582010007
1528/01/201009358-2010-0078  HABERES E INDEMNIZACIONES LABORALES,093582010007
1627/01/201009358-2010-0071  HABERES E INDEMNIZACIONES LABORALES,093582010007
1727/01/201009358-2010-0072  HABERES E INDEMNIZACIONES LABORALES,093582010007
1827/01/201009358-2010-0073  VERBAL SUMARIO,093582010007
1927/01/201009358-2010-0074  HABERES E INDEMNIZACIONES LABORALES,093582010007
2026/01/201009358-2010-0070  VERBAL SUMARIO,093582010007
130/12/201009358-2010-0081P DEPRECATORIO,093582010008
224/12/201009358-2010-0080P DEPRECATORIO,093582010008
303/02/201009358-2010-0089  HABERES E INDEMNIZACIONES LABORALES,093582010008
402/02/201009358-2010-0087  HABERES E INDEMNIZACIONES LABORALES,093582010008
502/02/201009358-2010-0085  HABERES E INDEMNIZACIONES LABORALES,093582010008
602/02/201009358-2010-0086  VERBAL SUMARIO,093582010008
702/02/201009358-2010-0088  HABERES E INDEMNIZACIONES LABORALES,093582010008
801/02/201009358-2010-0083  ACCION DE PROTECCION,093582010008
901/02/201009358-2010-0084  HABERES E INDEMNIZACIONES LABORALES,093582010008
1029/01/201009358-2010-0081  HABERES E INDEMNIZACIONES LABORALES,093582010008
1129/01/201009358-2010-0080  HABERES E INDEMNIZACIONES LABORALES,093582010008
1229/01/201009358-2010-0082  VERBAL SUMARIO,093582010008
108/02/201009358-2010-0097  HABERES E INDEMNIZACIONES LABORALES,093582010009
208/02/201009358-2010-0098  HABERES E INDEMNIZACIONES LABORALES,093582010009
308/02/201009358-2010-0099  HABERES E INDEMNIZACIONES LABORALES,093582010009
405/02/201009358-2010-0096  HABERES E INDEMNIZACIONES LABORALES,093582010009
504/02/201009358-2010-0093  HABERES E INDEMNIZACIONES LABORALES,093582010009
604/02/201009358-2010-0094  HABERES E INDEMNIZACIONES LABORALES,093582010009
704/02/201009358-2010-0095  HABERES E INDEMNIZACIONES LABORALES,093582010009
803/02/201009358-2010-0090  HABERES E INDEMNIZACIONES LABORALES,093582010009
903/02/201009358-2010-0091  HABERES E INDEMNIZACIONES LABORALES,093582010009
1003/02/201009358-2010-0092  HABERES E INDEMNIZACIONES LABORALES,093582010009
112/02/201009358-2010-0109  HABERES E INDEMNIZACIONES LABORALES,093582010010
211/02/201009358-2010-0108  HABERES E INDEMNIZACIONES LABORALES,093582010010
311/02/201009358-2010-0106  HABERES E INDEMNIZACIONES LABORALES,093582010010
411/02/201009358-2010-0105  VERBAL SUMARIO,093582010010
511/02/201009358-2010-0107  HABERES E INDEMNIZACIONES LABORALES,093582010010
610/02/201009358-2010-0102  HABERES E INDEMNIZACIONES LABORALES,093582010010
710/02/201009358-2010-0103  HABERES E INDEMNIZACIONES LABORALES,093582010010
810/02/201009358-2010-0104  PAGO DE HABERES LABORALES,093582010010
909/02/201009358-2010-0100  HABERES E INDEMNIZACIONES LABORALES,093582010010
1009/02/201009358-2010-0101  HABERES E INDEMNIZACIONES LABORALES,093582010010
119/02/201009358-2010-0115  HABERES E INDEMNIZACIONES LABORALES,093582010011
219/02/201009358-2010-0116  VERBAL SUMARIO,093582010011
319/02/201009358-2010-0117  HABERES E INDEMNIZACIONES LABORALES,093582010011
419/02/201009358-2010-0118  HABERES E INDEMNIZACIONES LABORALES,093582010011
519/02/201009358-2010-0119  HABERES E INDEMNIZACIONES LABORALES,093582010011
618/02/201009358-2010-0112  HABERES E INDEMNIZACIONES LABORALES,093582010011
718/02/201009358-2010-0113  VERBAL SUMARIO,093582010011
818/02/201009358-2010-0114  HABERES E INDEMNIZACIONES LABORALES,093582010011
917/02/201009358-2010-0111  HABERES E INDEMNIZACIONES LABORALES,093582010011
1012/02/201009358-2010-0110  HABERES E INDEMNIZACIONES LABORALES,093582010011
123/02/201009358-2010-0126  HABERES E INDEMNIZACIONES LABORALES,093582010012
223/02/201009358-2010-0127  VERBAL SUMARIO,093582010012
323/02/201009358-2010-0128  HABERES E INDEMNIZACIONES LABORALES,093582010012
423/02/201009358-2010-0129  ACCION DE PROTECCION,093582010012
522/02/201009358-2010-0122  HABERES E INDEMNIZACIONES LABORALES,093582010012
622/02/201009358-2010-0123  HABERES E INDEMNIZACIONES LABORALES,093582010012
722/02/201009358-2010-0124  VERBAL SUMARIO,093582010012
822/02/201009358-2010-0125  HABERES E INDEMNIZACIONES LABORALES,093582010012
920/02/201009358-2010-0120  HABERES E INDEMNIZACIONES LABORALES,093582010012
1020/02/201009358-2010-0121  VERBAL SUMARIO,093582010012
126/02/201009358-2010-0134  VERBAL SUMARIO,093582010013
226/02/201009358-2010-0135  HABERES E INDEMNIZACIONES LABORALES,093582010013
326/02/201009358-2010-0136  HABERES E INDEMNIZACIONES LABORALES,093582010013
426/02/201009358-2010-0137  HABERES E INDEMNIZACIONES LABORALES,093582010013
526/02/201009358-2010-0138  VERBAL SUMARIO,093582010013
626/02/201009358-2010-0139  HABERES E INDEMNIZACIONES LABORALES,093582010013
725/02/201009358-2010-0133  HABERES E INDEMNIZACIONES LABORALES,093582010013
824/02/201009358-2010-0131  VERBAL SUMARIO,093582010013
924/02/201009358-2010-0132  HABERES E INDEMNIZACIONES LABORALES,093582010013
1023/02/201009358-2010-0130  HABERES E INDEMNIZACIONES LABORALES,093582010013
102/03/201009358-2010-0144  HABERES E INDEMNIZACIONES LABORALES,093582010014
202/03/201009358-2010-0145  HABERES E INDEMNIZACIONES LABORALES,093582010014
302/03/201009358-2010-0146  HABERES E INDEMNIZACIONES LABORALES,093582010014
402/03/201009358-2010-0147  VERBAL SUMARIO,093582010014
502/03/201009358-2010-0148  VERBAL SUMARIO,093582010014
602/03/201009358-2010-0149  VERBAL SUMARIO,093582010014
701/03/201009358-2010-0143  HABERES E INDEMNIZACIONES LABORALES,093582010014
801/03/201009358-2010-0140  HABERES E INDEMNIZACIONES LABORALES,093582010014
901/03/201009358-2010-0141  HABERES E INDEMNIZACIONES LABORALES,093582010014
1001/03/201009358-2010-0142  HABERES E INDEMNIZACIONES LABORALES,093582010014
103/03/201009358-2010-0158  HABERES E INDEMNIZACIONES LABORALES,093582010015
203/03/201009358-2010-0159  HABERES E INDEMNIZACIONES LABORALES,093582010015
302/03/201009358-2010-0153  HABERES E INDEMNIZACIONES LABORALES,093582010015
402/03/201009358-2010-0152  HABERES E INDEMNIZACIONES LABORALES,093582010015
502/03/201009358-2010-0151  HABERES E INDEMNIZACIONES LABORALES,093582010015
602/03/201009358-2010-0150  HABERES E INDEMNIZACIONES LABORALES,093582010015
702/03/201009358-2010-0154  HABERES E INDEMNIZACIONES LABORALES,093582010015
802/03/201009358-2010-0155  VERBAL SUMARIO,093582010015
902/03/201009358-2010-0156  VERBAL SUMARIO,093582010015
1002/03/201009358-2010-0157  VERBAL SUMARIO,093582010015
108/03/201009358-2010-0167  HABERES E INDEMNIZACIONES LABORALES,093582010016
208/03/201009358-2010-0166  HABERES E INDEMNIZACIONES LABORALES,093582010016
308/03/201009358-2010-0168  HABERES E INDEMNIZACIONES LABORALES,093582010016
408/03/201009358-2010-0169  VERBAL SUMARIO,093582010016
505/03/201009358-2010-0165  HABERES E INDEMNIZACIONES LABORALES,093582010016
605/03/201009358-2010-0164  HABERES E INDEMNIZACIONES LABORALES,093582010016
704/03/201009358-2010-0163  HABERES E INDEMNIZACIONES LABORALES,093582010016
804/03/201009358-2010-0161  HABERES E INDEMNIZACIONES LABORALES,093582010016
904/03/201009358-2010-0162  VERBAL SUMARIO,093582010016
1003/03/201009358-2010-0160  HABERES E INDEMNIZACIONES LABORALES,093582010016
111/03/201009358-2010-0179  VERBAL SUMARIO,093582010017
211/03/201009358-2010-0177  HABERES E INDEMNIZACIONES LABORALES,093582010017
311/03/201009358-2010-0178  HABERES E INDEMNIZACIONES LABORALES,093582010017
410/03/201009358-2010-0174  VERBAL SUMARIO,093582010017
510/03/201009358-2010-0175  HABERES E INDEMNIZACIONES LABORALES,093582010017
610/03/201009358-2010-0176  HABERES E INDEMNIZACIONES LABORALES,093582010017
709/03/201009358-2010-0171  HABERES E INDEMNIZACIONES LABORALES,093582010017
809/03/201009358-2010-0172  HABERES E INDEMNIZACIONES LABORALES,093582010017
909/03/201009358-2010-0173  HABERES E INDEMNIZACIONES LABORALES,093582010017
1008/03/201009358-2010-0170  HABERES E INDEMNIZACIONES LABORALES,093582010017
116/03/201009358-2010-0188  HABERES E INDEMNIZACIONES LABORALES,093582010018
216/03/201009358-2010-0189  HABERES E INDEMNIZACIONES LABORALES,093582010018
315/03/201009358-2010-0187  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093582010018
415/03/201009358-2010-0186  HABERES E INDEMNIZACIONES LABORALES,093582010018
512/03/201009358-2010-0183  HABERES E INDEMNIZACIONES LABORALES,093582010018
612/03/201009358-2010-0184  HABERES E INDEMNIZACIONES LABORALES,093582010018
712/03/201009358-2010-0185  HABERES E INDEMNIZACIONES LABORALES,093582010018
811/03/201009358-2010-0180  HABERES E INDEMNIZACIONES LABORALES,093582010018
911/03/201009358-2010-0181  VERBAL SUMARIO,093582010018
1011/03/201009358-2010-0182  HABERES E INDEMNIZACIONES LABORALES,093582010018
119/03/201009358-2010-0197  HABERES E INDEMNIZACIONES LABORALES,093582010019
219/03/201009358-2010-0198  HABERES E INDEMNIZACIONES LABORALES,093582010019
319/03/201009358-2010-0199  HABERES E INDEMNIZACIONES LABORALES,093582010019
418/03/201009358-2010-0193  HABERES E INDEMNIZACIONES LABORALES,093582010019
518/03/201009358-2010-0194  HABERES E INDEMNIZACIONES LABORALES,093582010019
618/03/201009358-2010-0195  HABERES E INDEMNIZACIONES LABORALES,093582010019
718/03/201009358-2010-0196  HABERES E INDEMNIZACIONES LABORALES,093582010019
817/03/201009358-2010-0190  HABERES E INDEMNIZACIONES LABORALES,093582010019
917/03/201009358-2010-0191  HABERES E INDEMNIZACIONES LABORALES,093582010019
1017/03/201009358-2010-0192  HABERES E INDEMNIZACIONES LABORALES,093582010019
124/03/201009358-2010-0208  HABERES E INDEMNIZACIONES LABORALES,093582010020
224/03/201009358-2010-0209  HABERES E INDEMNIZACIONES LABORALES,093582010020
323/03/201009358-2010-0205  HABERES E INDEMNIZACIONES LABORALES,093582010020
423/03/201009358-2010-0206  ACCION EXTRAORDINARIA DE PROTECCION,093582010020
523/03/201009358-2010-0207  HABERES E INDEMNIZACIONES LABORALES,093582010020
622/03/201009358-2010-0203  PAGO DE HABERES LABORALES,093582010020
722/03/201009358-2010-0201  HABERES E INDEMNIZACIONES LABORALES,093582010020
822/03/201009358-2010-0202  HABERES E INDEMNIZACIONES LABORALES,093582010020
922/03/201009358-2010-0204  HABERES E INDEMNIZACIONES LABORALES,093582010020
1019/03/201009358-2010-0200  HABERES E INDEMNIZACIONES LABORALES,093582010020
124/03/201009358-2010-0208  HABERES E INDEMNIZACIONES LABORALES,093582010020
224/03/201009358-2010-0209  HABERES E INDEMNIZACIONES LABORALES,093582010020
323/03/201009358-2010-0205  HABERES E INDEMNIZACIONES LABORALES,093582010020
423/03/201009358-2010-0206  ACCION EXTRAORDINARIA DE PROTECCION,093582010020
523/03/201009358-2010-0207  HABERES E INDEMNIZACIONES LABORALES,093582010020
622/03/201009358-2010-0203  PAGO DE HABERES LABORALES,093582010020
722/03/201009358-2010-0201  HABERES E INDEMNIZACIONES LABORALES,093582010020
822/03/201009358-2010-0202  HABERES E INDEMNIZACIONES LABORALES,093582010020
922/03/201009358-2010-0204  HABERES E INDEMNIZACIONES LABORALES,093582010020
1019/03/201009358-2010-0200  HABERES E INDEMNIZACIONES LABORALES,093582010020
125/03/201009358-2010-0218  HABERES E INDEMNIZACIONES LABORALES,093582010021
225/03/201009358-2010-0219  HABERES E INDEMNIZACIONES LABORALES,093582010021
324/03/201009358-2010-0210  HABERES E INDEMNIZACIONES LABORALES,093582010021
424/03/201009358-2010-0211  HABERES E INDEMNIZACIONES LABORALES,093582010021
524/03/201009358-2010-0212  HABERES E INDEMNIZACIONES LABORALES,093582010021
624/03/201009358-2010-0213  HABERES E INDEMNIZACIONES LABORALES,093582010021
724/03/201009358-2010-0214  PAGO DE HABERES LABORALES,093582010021
824/03/201009358-2010-0215  HABERES E INDEMNIZACIONES LABORALES,093582010021
924/03/201009358-2010-0216  HABERES E INDEMNIZACIONES LABORALES,093582010021
1024/03/201009358-2010-0217  HABERES E INDEMNIZACIONES LABORALES,093582010021
130/03/201009358-2010-0229  HABERES E INDEMNIZACIONES LABORALES,093582010022
229/03/201009358-2010-0227  HABERES E INDEMNIZACIONES LABORALES,093582010022
329/03/201009358-2010-0226  HABERES E INDEMNIZACIONES LABORALES,093582010022
429/03/201009358-2010-0228  HABERES E INDEMNIZACIONES LABORALES,093582010022
526/03/201009358-2010-0222  HABERES E INDEMNIZACIONES LABORALES,093582010022
626/03/201009358-2010-0223  HABERES E INDEMNIZACIONES LABORALES,093582010022
726/03/201009358-2010-0224  HABERES E INDEMNIZACIONES LABORALES,093582010022
826/03/201009358-2010-0225  HABERES E INDEMNIZACIONES LABORALES,093582010022
925/03/201009358-2010-0220  HABERES E INDEMNIZACIONES LABORALES,093582010022
1025/03/201009358-2010-0221  PAGO DE HABERES LABORALES,093582010022
101/04/201009358-2010-0237  HABERES E INDEMNIZACIONES LABORALES,093582010023
201/04/201009358-2010-0238  VERBAL SUMARIO,093582010023
301/04/201009358-2010-0239  HABERES E INDEMNIZACIONES LABORALES,093582010023
431/03/201009358-2010-0231  HABERES E INDEMNIZACIONES LABORALES,093582010023
531/03/201009358-2010-0232  HABERES E INDEMNIZACIONES LABORALES,093582010023
631/03/201009358-2010-0233  HABERES E INDEMNIZACIONES LABORALES,093582010023
731/03/201009358-2010-0234  VERBAL SUMARIO,093582010023
831/03/201009358-2010-0235  HABERES E INDEMNIZACIONES LABORALES,093582010023
931/03/201009358-2010-0236  ACCION DE PROTECCION,093582010023
1030/03/201009358-2010-0230  HABERES E INDEMNIZACIONES LABORALES,093582010023
108/04/201009358-2010-0249  HABERES E INDEMNIZACIONES LABORALES,093582010024
207/04/201009358-2010-0246  HABERES E INDEMNIZACIONES LABORALES,093582010024
307/04/201009358-2010-0247  HABERES E INDEMNIZACIONES LABORALES,093582010024
407/04/201009358-2010-0248  HABERES E INDEMNIZACIONES LABORALES,093582010024
506/04/201009358-2010-0243  HABERES E INDEMNIZACIONES LABORALES,093582010024
606/04/201009358-2010-0244  HABERES E INDEMNIZACIONES LABORALES,093582010024
706/04/201009358-2010-0245  VERBAL SUMARIO,093582010024
805/04/201009358-2010-0241  VERBAL SUMARIO,093582010024
905/04/201009358-2010-0242  HABERES E INDEMNIZACIONES LABORALES,093582010024
1001/04/201009358-2010-0240  HABERES E INDEMNIZACIONES LABORALES,093582010024
112/04/201009358-2010-0256  HABERES E INDEMNIZACIONES LABORALES,093582010025
212/04/201009358-2010-0257  HABERES E INDEMNIZACIONES LABORALES,093582010025
312/04/201009358-2010-0258  HABERES E INDEMNIZACIONES LABORALES,093582010025
412/04/201009358-2010-0259  HABERES E INDEMNIZACIONES LABORALES,093582010025
509/04/201009358-2010-0254  HABERES E INDEMNIZACIONES LABORALES,093582010025
609/04/201009358-2010-0255  HABERES E INDEMNIZACIONES LABORALES,093582010025
708/04/201009358-2010-0253  HABERES E INDEMNIZACIONES LABORALES,093582010025
808/04/201009358-2010-0250  HABERES E INDEMNIZACIONES LABORALES,093582010025
908/04/201009358-2010-0251  HABERES E INDEMNIZACIONES LABORALES,093582010025
1008/04/201009358-2010-0252  HABERES E INDEMNIZACIONES LABORALES,093582010025
113/04/201009358-2010-0267  HABERES E INDEMNIZACIONES LABORALES,093582010026
213/04/201009358-2010-0268  MEDIDAS CAUTELARES,093582010026
313/04/201009358-2010-0269  HABERES E INDEMNIZACIONES LABORALES,093582010026
412/04/201009358-2010-0260  VERBAL SUMARIO,093582010026
512/04/201009358-2010-0261  HABERES E INDEMNIZACIONES LABORALES,093582010026
612/04/201009358-2010-0262  HABERES E INDEMNIZACIONES LABORALES,093582010026
712/04/201009358-2010-0263  HABERES E INDEMNIZACIONES LABORALES,093582010026
812/04/201009358-2010-0264  HABERES E INDEMNIZACIONES LABORALES,093582010026
912/04/201009358-2010-0265  HABERES E INDEMNIZACIONES LABORALES,093582010026
1012/04/201009358-2010-0266  HABERES E INDEMNIZACIONES LABORALES,093582010026
116/04/201009358-2010-0276  HABERES E INDEMNIZACIONES LABORALES,093582010027
216/04/201009358-2010-0277  HABERES E INDEMNIZACIONES LABORALES,093582010027
316/04/201009358-2010-0278  HABERES E INDEMNIZACIONES LABORALES,093582010027
416/04/201009358-2010-0279  HABERES E INDEMNIZACIONES LABORALES,093582010027
515/04/201009358-2010-0275  HABERES E INDEMNIZACIONES LABORALES,093582010027
614/04/201009358-2010-0271  HABERES E INDEMNIZACIONES LABORALES,093582010027
714/04/201009358-2010-0272  HABERES E INDEMNIZACIONES LABORALES,093582010027
814/04/201009358-2010-0273  HABERES E INDEMNIZACIONES LABORALES,093582010027
914/04/201009358-2010-0274  HABERES E INDEMNIZACIONES LABORALES,093582010027
1013/04/201009358-2010-0270  HABERES E INDEMNIZACIONES LABORALES,093582010027
121/04/201009358-2010-0288  VERBAL SUMARIO,093582010028
221/04/201009358-2010-0289  HABERES E INDEMNIZACIONES LABORALES,093582010028
320/04/201009358-2010-0286  PAGO DE INDEMNIZACIONES LABORALES,093582010028
420/04/201009358-2010-0287  VERBAL SUMARIO,093582010028
519/04/201009358-2010-0283  HABERES E INDEMNIZACIONES LABORALES,093582010028
619/04/201009358-2010-0284  HABERES E INDEMNIZACIONES LABORALES,093582010028
