descripcion,causa
204/06/201009909-2010-0118  TENENCIA DE ARMAS,099092010011
302/06/201009909-2010-0116  TENENCIA DE ARMAS,099092010011
431/05/201009909-2010-0113  RAPTO A MENOR DE DIECISEIS AÑOS,099092010011
527/05/201009909-2010-0112  ROBO,099092010011
627/05/201009909-2010-0111  ROBO,099092010011
111/06/201009909-2010-0128  ASOCIACION ILICITA,099092010012
211/06/201009909-2010-0127  ESTUPEFACIENTES,099092010012
310/06/201009909-2010-0126  OTRO,099092010012
409/06/201009909-2010-0124  OTRO,099092010012
508/06/201009909-2010-0123  TENENCIA DE ARMAS,099092010012
608/06/201009909-2010-0122  CONTRA LA VIDA,099092010012
117/06/201009909-2010-0138  ROBO,099092010013
217/06/201009909-2010-0137  ROBO,099092010013
315/06/201009909-2010-0134  ROBO,099092010013
414/06/201009909-2010-0133  DESERCION,099092010013
514/06/201009909-2010-0132  ROBO,099092010013
101/07/201009909-2010-0148  COHECHO,099092010014
229/06/201009909-2010-0146  ROBO,099092010014
329/06/201009909-2010-0145  TENENCIA DE ARMAS,099092010014
425/06/201009909-2010-0143  ROBO,099092010014
113/07/201009909-2010-0159  ROBO,099092010015
213/07/201009909-2010-0157  ROBO,099092010015
308/07/201009909-2010-0155  CONTRA LA VIDA,099092010015
407/07/201009909-2010-0154  CONTRA LA VIDA,099092010015
506/07/201009909-2010-0153  LESIONES,099092010015
602/07/201009909-2010-0151  OTRO,099092010015
127/07/201009909-2010-0169  TENENCIA DE ARMAS,099092010016
223/07/201009909-2010-0167  ROBO,099092010016
320/07/201009909-2010-0165  TENENCIA DE ARMAS,099092010016
420/07/201009909-2010-0164  ESTUPEFACIENTES,099092010016
516/07/201009909-2010-0162  OTRO,099092010016
616/07/201009909-2010-0161  ROBO,099092010016
714/07/201009909-2010-0160  TENENCIA DE ARMAS,099092010016
103/08/201009909-2010-0177  ESTUPEFACIENTES,099092010017
203/08/201009909-2010-0176  ROBO,099092010017
329/07/201009909-2010-0173  TENENCIA DE ARMAS,099092010017
429/07/201009909-2010-0172  ROBO,099092010017
529/07/201009909-2010-0171  ROBO,099092010017
119/08/201009909-2010-0188  ROBO,099092010018
219/08/201009909-2010-0187  TENENCIA DE ARMAS,099092010018
318/08/201009909-2010-0185  ENRIQUECIMIENTO ILICITO,099092010018
412/08/201009909-2010-0184  TENENCIA DE ARMAS,099092010018
511/08/201009909-2010-0183  ASOCIACION ILICITA,099092010018
605/08/201009909-2010-0181  ROBO,099092010018
131/08/201009909-2010-0199  ROBO,099092010019
226/08/201009909-2010-0196  ESTAFA Y OTRAS DEFRAUDACIONES,099092010019
326/08/201009909-2010-0195  TENENCIA DE ARMAS,099092010019
424/08/201009909-2010-0193  OTRO,099092010019
523/08/201009909-2010-0192  ROBO,099092010019
623/08/201009909-2010-0191  ROBO,099092010019
720/08/201009909-2010-0190  TENENCIA DE ARMAS,099092010019
114/09/201009909-2010-0209  ROBO,099092010020
213/09/201009909-2010-0206  TENENCIA DE ARMAS,099092010020
306/09/201009909-2010-0205  ROBO,099092010020
402/09/201009909-2010-0202  TENTATIVA DE ROBO,099092010020
114/09/201009909-2010-0209  ROBO,099092010020
213/09/201009909-2010-0206  TENENCIA DE ARMAS,099092010020
306/09/201009909-2010-0205  ROBO,099092010020
402/09/201009909-2010-0202  TENTATIVA DE ROBO,099092010020
124/09/201009909-2010-0219  TENENCIA DE ARMAS,099092010021
223/09/201009909-2010-0218  OTRO,099092010021
322/09/201009909-2010-0215  TENENCIA DE ARMAS,099092010021
420/09/201009909-2010-0212  CONTRA LA VIDA,099092010021
520/09/201009909-2010-0213  TENENCIA DE ARMAS,099092010021
616/09/201009909-2010-0211  TENENCIA DE ARMAS,099092010021
114/10/201009909-2010-0229  ROBO,099092010022
212/10/201009909-2010-0227  OCULTACION DE BIENES,099092010022
306/10/201009909-2010-0224  TENENCIA DE ARMAS,099092010022
406/10/201009909-2010-0225  ROBO,099092010022
505/10/201009909-2010-0223  TENENCIA DE ARMAS,099092010022
128/10/201009909-2010-0239  ROBO,099092010023
222/10/201009909-2010-0236  ROBO,099092010023
321/10/201009909-2010-0233  TRAFICO ILEGAL DE PERSONAS,099092010023
415/10/201009909-2010-0230  TENENCIA DE ARMAS,099092010023
111/11/201009909-2010-0247  TENENCIA DE ARMAS,099092010024
211/11/201009909-2010-0249  TENENCIA DE ARMAS,099092010024
310/11/201009909-2010-0246  ROBO,099092010024
428/10/201009909-2010-0240  TENENCIA DE ARMAS,099092010024
528/10/201009909-2010-0241  TENENCIA DE ARMAS,099092010024
122/11/201009909-2010-0256  ASOCIACION ILICITA,099092010025
218/11/201009909-2010-0252  TENENCIA DE ARMAS,099092010025
312/11/201009909-2010-0251  TENENCIA DE ARMAS,099092010025
411/11/201009909-2010-0250  ROBO,099092010025
107/12/201009909-2010-0269  ROBO,099092010026
203/12/201009909-2010-0266  TENENCIA DE ARMAS,099092010026
302/12/201009909-2010-0264  TENENCIA DE ARMAS,099092010026
401/12/201009909-2010-0262  OTRO,099092010026
530/11/201009909-2010-0261  FALSIFICACIONES,099092010026
626/11/201009909-2010-0260  ESTUPEFACIENTES,099092010026
120/12/201009909-2010-0278  ESTUPEFACIENTES,099092010027
220/12/201009909-2010-0279  CONTRA LA VIDA,099092010027
314/12/201009909-2010-0276  OCULTACIÓN DE COSAS ROBADAS,099092010027
409/12/201009909-2010-0273  ROBO,099092010027
509/12/201009909-2010-0274  CONTRA LA ACTIVIDAD JUDICIAL,099092010027
609/12/201009909-2010-0275  ROBO,099092010027
707/12/201009909-2010-0271  ROBO,099092010027
807/12/201009909-2010-0272  ESTUPEFACIENTES,099092010027
129/12/201009909-2010-0281  ROBO,099092010028
229/12/201009909-2010-0283  ROBO,099092010028
329/12/201009909-2010-0284  TENENCIA DE ARMAS,099092010028
423/12/201009909-2010-0280  ROBO,099092010028
No se encuentran resultados.,099092010031
127/01/201109909-2011-0018  ESTUPEFACIENTES,099092011001
227/01/201109909-2011-0019  ROBO,099092011001
320/01/201109909-2011-0014  ROBO,099092011001
420/01/201109909-2011-0015  ROBO,099092011001
520/01/201109909-2011-0016  TENENCIA DE ARMAS,099092011001
620/01/201109909-2011-0017  ROBO,099092011001
718/01/201109909-2011-0012  LESIONES,099092011001
818/01/201109909-2011-0013  TENENCIA DE ARMAS,099092011001
917/01/201109909-2011-0011  ROBO,099092011001
1014/01/201109909-2011-0010  ROBO,099092011001
111/02/201109909-2011-0028  OTRO,099092011002
208/02/201109909-2011-0027  ROBO,099092011002
307/02/201109909-2011-0026  ROBO,099092011002
404/02/201109909-2011-0025  ROBO,099092011002
503/02/201109909-2011-0024  OTRO,099092011002
601/02/201109909-2011-0023  ROBO,099092011002
728/01/201109909-2011-0020  CONTRA LA VIDA,099092011002
828/01/201109909-2011-0021  TENENCIA DE ARMAS,099092011002
123/02/201109909-2011-0038  CONTRA LA VIDA,099092011003
221/02/201109909-2011-0037  OTRO,099092011003
317/02/201109909-2011-0035  RAPTO,099092011003
416/02/201109909-2011-0034  ROBO,099092011003
511/02/201109909-2011-0030  TENENCIA DE ARMAS,099092011003
611/02/201109909-2011-0031  TENENCIA DE ARMAS,099092011003
115/03/201109909-2011-0049  ROBO,099092011004
212/03/201109909-2011-0048  ESTUPEFACIENTES,099092011004
311/03/201109909-2011-0047  CONTRA LA VIDA,099092011004
410/03/201109909-2011-0046  OTRO,099092011004
509/03/201109909-2011-0045  ROBO,099092011004
604/03/201109909-2011-0044  CONTRA LA VIDA,099092011004
703/03/201109909-2011-0043  CONTRA LA VIDA,099092011004
801/03/201109909-2011-0041  LESIONES,099092011004
925/02/201109909-2011-0040  OCULTACION DE BIENES,099092011004
130/03/201109909-2011-0057  ROBO,099092011005
230/03/201109909-2011-0058  ESTUPEFACIENTES,099092011005
329/03/201109909-2011-0056  TENENCIA DE ARMAS,099092011005
424/03/201109909-2011-0053  TENENCIA DE ARMAS,099092011005
521/03/201109909-2011-0051  ROBO,099092011005
618/03/201109909-2011-0050  ESTUPEFACIENTES,099092011005
115/04/201109909-2011-0069  TENENCIA DE ARMAS,099092011006
214/04/201109909-2011-0067  OTRO,099092011006
312/04/201109909-2011-0066  ESTUPEFACIENTES,099092011006
408/04/201109909-2011-0063  ESTUPEFACIENTES,099092011006
506/04/201109909-2011-0062  ROBO,099092011006
105/05/201109909-2011-0079  ROBO,099092011007
204/05/201109909-2011-0078  OCULTACION DE BIENES,099092011007
303/05/201109909-2011-0077  ROBO,099092011007
429/04/201109909-2011-0074  TENTATIVA DE ROBO,099092011007
529/04/201109909-2011-0075  TENENCIA DE ARMAS,099092011007
629/04/201109909-2011-0076  ROBO,099092011007
726/04/201109909-2011-0073  CONTRA LA VIDA,099092011007
821/04/201109909-2011-0072  ROBO,099092011007
920/04/201109909-2011-0071  TENENCIA DE ARMAS,099092011007
1018/04/201109909-2011-0070  TENENCIA DE ARMAS,099092011007
1126/07/201009909-2011-0073A ASESINATO,099092011007
124/05/201109909-2011-0088  ROBO,099092011008
220/05/201109909-2011-0087  ROBO,099092011008
319/05/201109909-2011-0086  ROBO,099092011008
418/05/201109909-2011-0084  CONTRA LA ACTIVIDAD JUDICIAL,099092011008
518/05/201109909-2011-0085  ROBO,099092011008
612/05/201109909-2011-0082  TENENCIA DE ARMAS,099092011008
710/05/201109909-2011-0081  ROBO,099092011008
806/05/201109909-2011-0080  ASOCIACION ILICITA,099092011008
115/06/201109909-2011-0099  ROBO,099092011009
210/06/201109909-2011-0098  TENENCIA DE ARMAS,099092011009
307/06/201109909-2011-0097  ESTUPEFACIENTES,099092011009
403/06/201109909-2011-0095  ROBO,099092011009
502/06/201109909-2011-0092  1002108-ASESINATO,099092011009
602/06/201109909-2011-0093  HURTO,099092011009
702/06/201109909-2011-0094  ESTUPEFACIENTES,099092011009
831/05/201109909-2011-0091  ROBO,099092011009
925/05/201109909-2011-0090  FALSIFICACIONES,099092011009
115/06/201109909-2011-0099  ROBO,099092011009
210/06/201109909-2011-0098  TENENCIA DE ARMAS,099092011009
307/06/201109909-2011-0097  ESTUPEFACIENTES,099092011009
403/06/201109909-2011-0095  ROBO,099092011009
502/06/201109909-2011-0092  1002108-ASESINATO,099092011009
602/06/201109909-2011-0093  HURTO,099092011009
702/06/201109909-2011-0094  ESTUPEFACIENTES,099092011009
831/05/201109909-2011-0091  ROBO,099092011009
925/05/201109909-2011-0090  FALSIFICACIONES,099092011009
114/07/201109909-2011-0109  CONTRA LA VIDA,099092011010
208/07/201109909-2011-0106  ROBO,099092011010
308/07/201109909-2011-0107  ROBO,099092011010
407/07/201109909-2011-0104  ROBO,099092011010
505/07/201109909-2011-0103  ROBO,099092011010
629/06/201109909-2011-0102  ESTUPEFACIENTES,099092011010
724/06/201109909-2011-0101  ASOCIACIÓN ILÍCITA,099092011010
817/06/201109909-2011-0100  ROBO,099092011010
102/08/201109909-2011-0119  ESTUPEFACIENTES,099092011011
201/08/201109909-2011-0118  TENENCIA DE ARMAS,099092011011
328/07/201109909-2011-0116  ROBO,099092011011
428/07/201109909-2011-0117  ROBO,099092011011
527/07/201109909-2011-0114  ROBO,099092011011
627/07/201109909-2011-0115  ROBO,099092011011
721/07/201109909-2011-0111  ESTUPEFACIENTES,099092011011
821/07/201109909-2011-0112  TENENCIA DE ARMAS,099092011011
921/07/201109909-2011-0113  ROBO,099092011011
119/08/201109909-2011-0128  OTRO,099092011012
219/08/201109909-2011-0129  ROBO,099092011012
318/08/201109909-2011-0127  ROBO,099092011012
417/08/201109909-2011-0126  ROBO,099092011012
516/08/201109909-2011-0124  ROBO,099092011012
610/08/201109909-2011-0123  ROBO,099092011012
708/08/201109909-2011-0121  TENTATIVA DE ROBO,099092011012
808/08/201109909-2011-0122  HURTO,099092011012
905/08/201109909-2011-0120  ROBO,099092011012
108/09/201109909-2011-0138  ROBO,099092011013
208/09/201109909-2011-0139  OTRO,099092011013
307/09/201109909-2011-0137  ROBO,099092011013
406/09/201109909-2011-0135  ESTUPEFACIENTES,099092011013
506/09/201109909-2011-0136  CONTRA LA VIDA,099092011013
601/09/201109909-2011-0134  ROBO,099092011013
730/08/201109909-2011-0132  ROBO,099092011013
830/08/201109909-2011-0133  ROBO,099092011013
925/08/201109909-2011-0131  ROBO,099092011013
1023/08/201109909-2011-0130  ROBO,099092011013
107/10/201109909-2011-0149  FALSIFICACIONES,099092011014
206/10/201109909-2011-0148  ROBO,099092011014
305/10/201109909-2011-0147  TENENCIA DE ARMAS,099092011014
403/10/201109909-2011-0146  ESTUPEFACIENTES,099092011014
528/09/201109909-2011-0144  ROBO,099092011014
627/09/201109909-2011-0143  ASESINATO,099092011014
720/09/201109909-2011-0142  TENENCIA DE ARMAS,099092011014
816/09/201109909-2011-0141  ROBO,099092011014
909/09/201109909-2011-0140  ROBO,099092011014
109/11/201109909-2011-0159  ROBO,099092011015
208/11/201109909-2011-0157  ESTUPEFACIENTES,099092011015
308/11/201109909-2011-0158  ROBO,099092011015
431/10/201109909-2011-0156  TENENCIA DE ARMAS,099092011015
526/10/201109909-2011-0155  ROBO,099092011015
619/10/201109909-2011-0151  ROBO,099092011015
714/10/201109909-2011-0150  TENENCIA DE ARMAS,099092011015
129/11/201109909-2011-0167  ROBO,099092011016
223/11/201109909-2011-0165  ROBO,099092011016
323/11/201109909-2011-0166  ROBO,099092011016
418/11/201109909-2011-0163  ASOCIACION ILICITA,099092011016
514/11/201109909-2011-0160  ROBO,099092011016
614/11/201109909-2011-0161  TENENCIA DE ARMAS,099092011016
714/11/201109909-2011-0162  ROBO,099092011016
113/12/201109909-2011-0177  ROBO,099092011017
213/12/201109909-2011-0179  TENENCIA DE ARMAS,099092011017
305/12/201109909-2011-0176  ESTAFA,099092011017
402/12/201109909-2011-0175  ROBO,099092011017
530/11/201109909-2011-0170  ESTUPEFACIENTES,099092011017
630/11/201109909-2011-0172  ESTUPEFACIENTES,099092011017
730/11/201109909-2011-0173  TENENCIA DE ARMAS,099092011017
122/12/201109909-2011-0189  ROBO,099092011018
221/12/201109909-2011-0185  ESTAFA Y OTRAS DEFRAUDACIONES,099092011018
321/12/201109909-2011-0186  PECULADO,099092011018
421/12/201109909-2011-0188  TENENCIA DE ARMAS,099092011018
520/12/201109909-2011-0184  CONTRA LA VIDA,099092011018
616/12/201109909-2011-0183  OTRO,099092011018
713/12/201109909-2011-0181  ESTAFA,099092011018
122/12/201109909-2011-0190  PECULADO,099092011019
No se encuentran resultados.,099092011022
102/02/201209909-2012-0019  ESTUPEFACIENTES,099092012001
231/01/201209909-2012-0016  ESTUPEFACIENTES,099092012001
331/01/201209909-2012-0017  ROBO,099092012001
424/01/201209909-2012-0014  INVASIÓN DE TIERRAS CON FALSA CALIDAD,099092012001
519/01/201209909-2012-0013  ROBO,099092012001
612/01/201209909-2012-0010  LESIONES,099092012001
123/02/201209909-2012-0029  USO DOLOSO DE DOCUMENTO FALSO,099092012002
214/02/201209909-2012-0025  LESIONES,099092012002
314/02/201209909-2012-0027  ROBO,099092012002
408/02/201209909-2012-0023  ROBO,099092012002
508/02/201209909-2012-0024  ROBO,099092012002
603/02/201209909-2012-0020  ESTUPEFACIENTES,099092012002
106/03/201209909-2012-0035  CONTRA LA ACTIVIDAD JUDICIAL,099092012003
206/03/201209909-2012-0036  ROBO,099092012003
306/03/201209909-2012-0037  CONTRA LA VIDA,099092012003
406/03/201209909-2012-0038  ESTUPEFACIENTES,099092012003
529/02/201209909-2012-0032  DELITOS CONTRA LA VIDA.,099092012003
629/02/201209909-2012-0033  ABUSO DE ARMAS.,099092012003
727/02/201209909-2012-0031  ASOCIACION ILICITA,099092012003
129/03/201209909-2012-0049  ESTUPEFACIENTES,099092012004
226/03/201209909-2012-0047  ROBO,099092012004
319/03/201209909-2012-0045  ROBO,099092012004
419/03/201209909-2012-0046  ROBO,099092012004
514/03/201209909-2012-0042  OCULTACION DE BIENES,099092012004
116/04/201209909-2012-0059  ROBO,099092012005
212/04/201209909-2012-0057  DELITOS RELACIONADOS CON NARCOTRAFICO,099092012005
311/04/201209909-2012-0055  ESTUPEFACIENTES,099092012005
411/04/201209909-2012-0056  ESTUPEFACIENTES,099092012005
502/04/201209909-2012-0054  EL ROBO,099092012005
629/03/201209909-2012-0050  TENENCIA DE ARMAS,099092012005
729/03/201209909-2012-0051  ROBO,099092012005
829/03/201209909-2012-0052  ROBO,099092012005
929/03/201209909-2012-0053  ROBO,099092012005
108/05/201209909-2012-0069  OCULTACION DE BIENES,099092012006
226/04/201209909-2012-0067  ROBO,099092012006
319/04/201209909-2012-0065  DELITOS RELACIONADOS CON NARCOTRAFICO,099092012006
419/04/201209909-2012-0066  DELITOS CONTRA LA VIDA.,099092012006
518/04/201209909-2012-0062  CONTRA LA VIDA,099092012006
618/04/201209909-2012-0063  ROBO,099092012006
123/05/201209909-2012-0079  ROBO,099092012007
222/05/201209909-2012-0078  PECULADO,099092012007
314/05/201209909-2012-0076  ROBO,099092012007
414/05/201209909-2012-0077  ROBO,099092012007
509/05/201209909-2012-0070  CONTRA LA VIDA,099092012007
609/05/201209909-2012-0071  ROBO,099092012007
709/05/201209909-2012-0072  ROBO,099092012007
123/05/201209909-2012-0079  ROBO,099092012007
222/05/201209909-2012-0078  PECULADO,099092012007
314/05/201209909-2012-0076  ROBO,099092012007
414/05/201209909-2012-0077  ROBO,099092012007
509/05/201209909-2012-0070  CONTRA LA VIDA,099092012007
609/05/201209909-2012-0071  ROBO,099092012007
709/05/201209909-2012-0072  ROBO,099092012007
104/06/201209909-2012-0089  ROBO,099092012008
231/05/201209909-2012-0086  TENENCIA DE ARMAS,099092012008
330/05/201209909-2012-0085  LA ESTAFA,099092012008
424/05/201209909-2012-0083  ROBO,099092012008
523/05/201209909-2012-0080  ROBO,099092012008
623/05/201209909-2012-0081  TENENCIA DE ARMAS,099092012008
723/05/201209909-2012-0082  DE LA REBELIÓN Y ATENTADOS CONTRA FUNCIONARIOS.,099092012008
122/06/201209909-2012-0099  CONTRA LA VIDA,099092012009
219/06/201209909-2012-0098  TENENCIA DE ARMAS,099092012009
318/06/201209909-2012-0097  ROBO,099092012009
415/06/201209909-2012-0096  ROBO,099092012009
511/06/201209909-2012-0095  DELITOS CONTRA LA VIDA.,099092012009
606/06/201209909-2012-0090  ROBO,099092012009
706/06/201209909-2012-0091  ROBO,099092012009
806/06/201209909-2012-0092  ROBO,099092012009
906/06/201209909-2012-0093  ROBO,099092012009
1006/06/201209909-2012-0094  ROBO,099092012009
126/06/201209909-2012-0102  EL ROBO,099092012010
226/06/201209909-2012-0103  EXTORSION,099092012010
326/06/201209909-2012-0104  TENENCIA DE ARMAS,099092012010
426/06/201209909-2012-0105  ESTUPEFACIENTES,099092012010
526/06/201209909-2012-0106  CONTRA LA VIDA,099092012010
626/06/201209909-2012-0108  ESTUPEFACIENTES,099092012010
726/06/201209909-2012-0109  ROBO,099092012010
825/06/201209909-2012-0101  ROBO,099092012010
922/06/201209909-2012-0100  ABUSO DE ARMAS.,099092012010
116/07/201209909-2012-0119  ESTUPEFACIENTES,099092012011
213/07/201209909-2012-0117  OCULTACION DE BIENES,099092012011
313/07/201209909-2012-0118  ASOCIACION ILICITA,099092012011
412/07/201209909-2012-0115  OTRO,099092012011
510/07/201209909-2012-0112  ESTUPEFACIENTES,099092012011
610/07/201209909-2012-0113  ESTUPEFACIENTES,099092012011
709/07/201209909-2012-0111  DELITOS CONTRA LA VIDA.,099092012011
"803/07/201209909-2012-0110  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099092012011
126/07/201209909-2012-0127  DELITOS RELACIONADOS CON NARCOTRAFICO,099092012012
226/07/201209909-2012-0128  TENENCIA DE ARMAS,099092012012
326/07/201209909-2012-0129  TENENCIA DE ARMAS,099092012012
424/07/201209909-2012-0124  TENENCIA DE ARMAS,099092012012
524/07/201209909-2012-0125  CONTRA LA VIDA,099092012012
624/07/201209909-2012-0126  ROBO,099092012012
719/07/201209909-2012-0121  TENENCIA DE ARMAS,099092012012
819/07/201209909-2012-0122  TENENCIA DE ARMAS,099092012012
113/08/201209909-2012-0139  ASESINATO,099092012013
201/08/201209909-2012-0135  ESTUPEFACIENTES,099092012013
301/08/201209909-2012-0136  ROBO,099092012013
431/07/201209909-2012-0132  ACCION DE PROTECCION,099092012013
531/07/201209909-2012-0133  CONTRA LA VIDA,099092012013
"631/07/201209909-2012-0134  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099092012013
726/07/201209909-2012-0130  ROBO,099092012013
127/08/201209909-2012-0148  ROBO,099092012014
224/08/201209909-2012-0147  TENENCIA DE ARMAS,099092012014
323/08/201209909-2012-0146  ROBO,099092012014
422/08/201209909-2012-0144  ROBO,099092012014
517/08/201209909-2012-0142  ROBO,099092012014
614/08/201209909-2012-0140  ASESINATO,099092012014
714/08/201209909-2012-0141  ROBO,099092012014
112/09/201209909-2012-0159  USURPACION DE FUNCIONES,099092012015
210/09/201209909-2012-0158  ROBO,099092012015
306/09/201209909-2012-0157  ROBO,099092012015
403/09/201209909-2012-0153  TENENCIA DE ARMAS,099092012015
503/09/201209909-2012-0154  ROBO,099092012015
631/08/201209909-2012-0152  LESIONES,099092012015
730/08/201209909-2012-0151  ROBO,099092012015
125/09/201209909-2012-0169  ESTUPEFACIENTES,099092012016
224/09/201209909-2012-0168  TENENCIA DE ARMAS,099092012016
321/09/201209909-2012-0167  ROBO,099092012016
417/09/201209909-2012-0165  ROBO,099092012016
513/09/201209909-2012-0161  TENENCIA DE ARMAS,099092012016
613/09/201209909-2012-0163  ROBO,099092012016
713/09/201209909-2012-0164  ACCION DE PROTECCION Y MEDIDAS CAUTELARES,099092012016
812/09/201209909-2012-0160  FALSIFICACIONES,099092012016
115/10/201209909-2012-0178  OTRO,099092012017
211/10/201209909-2012-0176  ROBO,099092012017
311/10/201209909-2012-0177  TENENCIA DE ARMAS,099092012017
408/10/201209909-2012-0175  ROBO,099092012017
504/10/201209909-2012-0173  OCULTACION DE BIENES,099092012017
604/10/201209909-2012-0174  ROBO,099092012017
703/10/201209909-2012-0172  ROBO,099092012017
801/10/201209909-2012-0171  ROBO,099092012017
926/09/201209909-2012-0170  ROBO,099092012017
125/10/201209909-2012-0186  ROBO,099092012018
225/10/201209909-2012-0187  TENENCIA DE ARMAS,099092012018
325/10/201209909-2012-0188  ROBO,099092012018
422/10/201209909-2012-0184  ROBO,099092012018
522/10/201209909-2012-0185  TENENCIA DE ARMAS,099092012018
619/10/201209909-2012-0183  TENENCIA DE ARMAS,099092012018
718/10/201209909-2012-0181  ROBO,099092012018
818/10/201209909-2012-0182  ROBO,099092012018
916/10/201209909-2012-0180  INTIMIDACION,099092012018
107/11/201209909-2012-0197  ROBO,099092012019
207/11/201209909-2012-0198  ROBO,099092012019
306/11/201209909-2012-0196  EL ROBO,099092012019
401/11/201209909-2012-0193  ROBO,099092012019
113/11/201209909-2012-0202  OTRO,099092012020
126/11/201209909-2012-0212  OTRO,099092012021
222/11/201209909-2012-0210  ROBO,099092012021
112/12/201209909-2012-0225  OTRO,099092012022
No se encuentran resultados.,099092012025
No se encuentran resultados.,099092012027
No se encuentran resultados.,099092013003
No se encuentran resultados.,099092014003
No se encuentran resultados.,099092012027
No se encuentran resultados.,099092013003
No se encuentran resultados.,099092014003
