descripcion,causa
1418/01/201009354-2010-0043  HABERES E INDEMNIZACIONES LABORALES,93542010004
1518/01/201009354-2010-0042  HABERES E INDEMNIZACIONES LABORALES,93542010004
1618/01/201009354-2010-0044  HABERES E INDEMNIZACIONES LABORALES,93542010004
1718/01/201009354-2010-0045  HABERES E INDEMNIZACIONES LABORALES,93542010004
1818/01/201009354-2010-0046  HABERES E INDEMNIZACIONES LABORALES,93542010004
1915/01/201009354-2010-0041  ACCION DE PROTECCION,93542010004
2015/01/201009354-2010-0040  HABERES E INDEMNIZACIONES LABORALES,93542010004
122/07/201009354-2010-0059P DEPRECATORIO,93542010005
222/07/201009354-2010-0058P DEPRECATORIO,93542010005
314/07/201009354-2010-0057P DEPRECATORIO,93542010005
412/07/201009354-2010-0056P DEPRECATORIO,93542010005
508/07/201009354-2010-0055P DEPRECATORIO,93542010005
601/07/201009354-2010-0054P DEPRECATORIO,93542010005
724/06/201009354-2010-0053P DEPRECATORIO,93542010005
824/06/201009354-2010-0052P DEPRECATORIO,93542010005
922/06/201009354-2010-0051P DEPRECATORIO,93542010005
1021/06/201009354-2010-0050P DEPRECATORIO,93542010005
1122/01/201009354-2010-0058  HABERES E INDEMNIZACIONES LABORALES,93542010005
1222/01/201009354-2010-0059  HABERES E INDEMNIZACIONES LABORALES,93542010005
1321/01/201009354-2010-0055  HABERES E INDEMNIZACIONES LABORALES,93542010005
1421/01/201009354-2010-0052  HABERES E INDEMNIZACIONES LABORALES,93542010005
1521/01/201009354-2010-0053  HABERES E INDEMNIZACIONES LABORALES,93542010005
1621/01/201009354-2010-0054  HABERES E INDEMNIZACIONES LABORALES,93542010005
1721/01/201009354-2010-0056  HABERES E INDEMNIZACIONES LABORALES,93542010005
1821/01/201009354-2010-0057  HABERES E INDEMNIZACIONES LABORALES,93542010005
1920/01/201009354-2010-0050  HABERES E INDEMNIZACIONES LABORALES,93542010005
2020/01/201009354-2010-0051  HABERES E INDEMNIZACIONES LABORALES,93542010005
107/09/201009354-2010-0068P DEPRECATORIO,93542010006
207/09/201009354-2010-0069P DEPRECATORIO,93542010006
306/09/201009354-2010-0067P DEPRECATORIO,93542010006
402/09/201009354-2010-0066P DEPRECATORIO,93542010006
524/08/201009354-2010-0065P DEPRECATORIO,93542010006
616/08/201009354-2010-0064P DEPRECATORIO,93542010006
709/08/201009354-2010-0063P DEPRECATORIO,93542010006
804/08/201009354-2010-0062P DEPRECATORIO,93542010006
929/07/201009354-2010-0061P DEPRECATORIO,93542010006
1022/07/201009354-2010-0060P DEPRECATORIO,93542010006
1126/01/201009354-2010-0069  HABERES E INDEMNIZACIONES LABORALES,93542010006
1225/01/201009354-2010-0066  HABERES E INDEMNIZACIONES LABORALES,93542010006
1325/01/201009354-2010-0067  INDEMNIZACIONES,93542010006
1425/01/201009354-2010-0068  HABERES E INDEMNIZACIONES LABORALES,93542010006
1522/01/201009354-2010-0064  HABERES E INDEMNIZACIONES LABORALES,93542010006
1622/01/201009354-2010-0060  HABERES E INDEMNIZACIONES LABORALES,93542010006
1722/01/201009354-2010-0061  HABERES E INDEMNIZACIONES LABORALES,93542010006
1822/01/201009354-2010-0062  HABERES E INDEMNIZACIONES LABORALES,93542010006
1922/01/201009354-2010-0063  HABERES E INDEMNIZACIONES LABORALES,93542010006
2022/01/201009354-2010-0065  HABERES E INDEMNIZACIONES LABORALES,93542010006
112/11/201009354-2010-0079P DEPRECATORIO,93542010007
229/10/201009354-2010-0078P DEPRECATORIO,93542010007
328/10/201009354-2010-0077P DEPRECATORIO,93542010007
427/10/201009354-2010-0076P DEPRECATORIO,93542010007
518/10/201009354-2010-0075P DEPRECATORIO,93542010007
608/10/201009354-2010-0073P DEPRECATORIO,93542010007
708/10/201009354-2010-0074P DEPRECATORIO,93542010007
807/10/201009354-2010-0072P DEPRECATORIO,93542010007
901/10/201009354-2010-0071P DEPRECATORIO,93542010007
1029/09/201009354-2010-0070P DEPRECATORIO,93542010007
1128/01/201009354-2010-0078  HABERES E INDEMNIZACIONES LABORALES,93542010007
1228/01/201009354-2010-0076  HABERES E INDEMNIZACIONES LABORALES,93542010007
1328/01/201009354-2010-0077  HABERES E INDEMNIZACIONES LABORALES,93542010007
1428/01/201009354-2010-0079  HABERES E INDEMNIZACIONES LABORALES,93542010007
1527/01/201009354-2010-0071  HABERES E INDEMNIZACIONES LABORALES,93542010007
1627/01/201009354-2010-0072  HABERES E INDEMNIZACIONES LABORALES,93542010007
1727/01/201009354-2010-0073  HABERES E INDEMNIZACIONES LABORALES,93542010007
1827/01/201009354-2010-0074  HABERES E INDEMNIZACIONES LABORALES,93542010007
1927/01/201009354-2010-0075  HABERES E INDEMNIZACIONES LABORALES,93542010007
2026/01/201009354-2010-0070  HABERES E INDEMNIZACIONES LABORALES,93542010007
107/12/201009354-2010-0089P DEPRECATORIO,93542010008
206/12/201009354-2010-0087P DEPRECATORIO,93542010008
306/12/201009354-2010-0088P DEPRECATORIO,93542010008
430/11/201009354-2010-0086P DEPRECATORIO,93542010008
516/11/201009354-2010-0084P DEPRECATORIO,93542010008
616/11/201009354-2010-0085P DEPRECATORIO,93542010008
715/11/201009354-2010-0082P DEPRECATORIO,93542010008
815/11/201009354-2010-0083P DEPRECATORIO,93542010008
912/11/201009354-2010-0080P DEPRECATORIO,93542010008
1012/11/201009354-2010-0081P DEPRECATORIO,93542010008
1102/02/201009354-2010-0089  HABERES E INDEMNIZACIONES LABORALES,93542010008
1202/02/201009354-2010-0086  HABERES E INDEMNIZACIONES LABORALES,93542010008
1302/02/201009354-2010-0087  HABERES E INDEMNIZACIONES LABORALES,93542010008
1402/02/201009354-2010-0088  HABERES E INDEMNIZACIONES LABORALES,93542010008
1501/02/201009354-2010-0085  ACCION DE PROTECCION,93542010008
1601/02/201009354-2010-0084  HABERES E INDEMNIZACIONES LABORALES,93542010008
1701/02/201009354-2010-0083  HABERES E INDEMNIZACIONES LABORALES,93542010008
1829/01/201009354-2010-0081  HABERES E INDEMNIZACIONES LABORALES,93542010008
1929/01/201009354-2010-0082  HABERES E INDEMNIZACIONES LABORALES,93542010008
2028/01/201009354-2010-0080  HABERES E INDEMNIZACIONES LABORALES,93542010008
130/12/201009354-2010-0095P DEPRECATORIO,93542010009
230/12/201009354-2010-0096P DEPRECATORIO,93542010009
330/12/201009354-2010-0097P DEPRECATORIO,93542010009
429/12/201009354-2010-0094P DEPRECATORIO,93542010009
517/12/201009354-2010-0093P DEPRECATORIO,93542010009
610/12/201009354-2010-0092P DEPRECATORIO,93542010009
708/12/201009354-2010-0091P DEPRECATORIO,93542010009
807/12/201009354-2010-0090P DEPRECATORIO,93542010009
908/02/201009354-2010-0098  HABERES E INDEMNIZACIONES LABORALES,93542010009
1008/02/201009354-2010-0099  HABERES E INDEMNIZACIONES LABORALES,93542010009
1105/02/201009354-2010-0096  HABERES E INDEMNIZACIONES LABORALES,93542010009
1205/02/201009354-2010-0097  HABERES E INDEMNIZACIONES LABORALES,93542010009
1304/02/201009354-2010-0095  HABERES E INDEMNIZACIONES LABORALES,93542010009
1404/02/201009354-2010-0094  HABERES E INDEMNIZACIONES LABORALES,93542010009
1503/02/201009354-2010-0090  HABERES E INDEMNIZACIONES LABORALES,93542010009
1603/02/201009354-2010-0091  HABERES E INDEMNIZACIONES LABORALES,93542010009
1703/02/201009354-2010-0092  HABERES E INDEMNIZACIONES LABORALES,93542010009
1803/02/201009354-2010-0093  HABERES E INDEMNIZACIONES LABORALES,93542010009
112/02/201009354-2010-0109  HABERES E INDEMNIZACIONES LABORALES,93542010010
211/02/201009354-2010-0105  HABERES E INDEMNIZACIONES LABORALES,93542010010
311/02/201009354-2010-0106  HABERES E INDEMNIZACIONES LABORALES,93542010010
411/02/201009354-2010-0107  PAGO DE INDEMNIZACIONES LABORALES,93542010010
511/02/201009354-2010-0108  HABERES E INDEMNIZACIONES LABORALES,93542010010
610/02/201009354-2010-0103  HABERES E INDEMNIZACIONES LABORALES,93542010010
710/02/201009354-2010-0104  HABERES E INDEMNIZACIONES LABORALES,93542010010
809/02/201009354-2010-0102  HABERES E INDEMNIZACIONES LABORALES,93542010010
908/02/201009354-2010-0101  PAGO DE INDEMNIZACIONES LABORALES,93542010010
1008/02/201009354-2010-0100  HABERES E INDEMNIZACIONES LABORALES,93542010010
119/02/201009354-2010-0119  HABERES E INDEMNIZACIONES LABORALES,93542010011
218/02/201009354-2010-0117  HABERES E INDEMNIZACIONES LABORALES,93542010011
318/02/201009354-2010-0114  HABERES E INDEMNIZACIONES LABORALES,93542010011
418/02/201009354-2010-0115  HABERES E INDEMNIZACIONES LABORALES,93542010011
518/02/201009354-2010-0116  HABERES E INDEMNIZACIONES LABORALES,93542010011
618/02/201009354-2010-0118  ACCION DE PROTECCION,93542010011
717/02/201009354-2010-0112  HABERES E INDEMNIZACIONES LABORALES,93542010011
817/02/201009354-2010-0113  HABERES E INDEMNIZACIONES LABORALES,93542010011
912/02/201009354-2010-0110  HABERES E INDEMNIZACIONES LABORALES,93542010011
1012/02/201009354-2010-0111  HABERES E INDEMNIZACIONES LABORALES,93542010011
123/02/201009354-2010-0129  HABERES E INDEMNIZACIONES LABORALES,93542010012
222/02/201009354-2010-0124  HABERES E INDEMNIZACIONES LABORALES,93542010012
322/02/201009354-2010-0125  PAGO DE HABERES LABORALES,93542010012
422/02/201009354-2010-0126  HABERES E INDEMNIZACIONES LABORALES,93542010012
522/02/201009354-2010-0127  HABERES E INDEMNIZACIONES LABORALES,93542010012
622/02/201009354-2010-0128  HABERES E INDEMNIZACIONES LABORALES,93542010012
720/02/201009354-2010-0123  HABERES E INDEMNIZACIONES LABORALES,93542010012
819/02/201009354-2010-0120  HABERES E INDEMNIZACIONES LABORALES,93542010012
919/02/201009354-2010-0121  HABERES E INDEMNIZACIONES LABORALES,93542010012
1019/02/201009354-2010-0122  HABERES E INDEMNIZACIONES LABORALES,93542010012
101/03/201009354-2010-0139  HABERES E INDEMNIZACIONES LABORALES,93542010013
226/02/201009354-2010-0138  HABERES E INDEMNIZACIONES LABORALES,93542010013
326/02/201009354-2010-0137  HABERES E INDEMNIZACIONES LABORALES,93542010013
425/02/201009354-2010-0134  HABERES E INDEMNIZACIONES LABORALES,93542010013
525/02/201009354-2010-0135  HABERES E INDEMNIZACIONES LABORALES,93542010013
625/02/201009354-2010-0136  HABERES E INDEMNIZACIONES LABORALES,93542010013
724/02/201009354-2010-0131  HABERES E INDEMNIZACIONES LABORALES,93542010013
824/02/201009354-2010-0132  HABERES E INDEMNIZACIONES LABORALES,93542010013
924/02/201009354-2010-0133  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,93542010013
1023/02/201009354-2010-0130  HABERES E INDEMNIZACIONES LABORALES,93542010013
103/03/201009354-2010-0149  HABERES E INDEMNIZACIONES LABORALES,93542010014
203/03/201009354-2010-0146  VERBAL SUMARIO,93542010014
303/03/201009354-2010-0147  HABERES E INDEMNIZACIONES LABORALES,93542010014
403/03/201009354-2010-0148  HABERES E INDEMNIZACIONES LABORALES,93542010014
502/03/201009354-2010-0144  HABERES E INDEMNIZACIONES LABORALES,93542010014
602/03/201009354-2010-0143  HABERES E INDEMNIZACIONES LABORALES,93542010014
702/03/201009354-2010-0145  HABERES E INDEMNIZACIONES LABORALES,93542010014
801/03/201009354-2010-0140  HABERES E INDEMNIZACIONES LABORALES,93542010014
901/03/201009354-2010-0141  HABERES E INDEMNIZACIONES LABORALES,93542010014
1001/03/201009354-2010-0142  HABERES E INDEMNIZACIONES LABORALES,93542010014
105/03/201009354-2010-0159  HABERES E INDEMNIZACIONES LABORALES,93542010015
205/03/201009354-2010-0158  HABERES E INDEMNIZACIONES LABORALES,93542010015
305/03/201009354-2010-0157  HABERES E INDEMNIZACIONES LABORALES,93542010015
404/03/201009354-2010-0156  HABERES E INDEMNIZACIONES LABORALES,93542010015
504/03/201009354-2010-0155  HABERES E INDEMNIZACIONES LABORALES,93542010015
604/03/201009354-2010-0152  HABERES E INDEMNIZACIONES LABORALES,93542010015
704/03/201009354-2010-0153  HABERES E INDEMNIZACIONES LABORALES,93542010015
804/03/201009354-2010-0154  HABERES E INDEMNIZACIONES LABORALES,93542010015
903/03/201009354-2010-0150  HABERES E INDEMNIZACIONES LABORALES,93542010015
1003/03/201009354-2010-0151  HABERES E INDEMNIZACIONES LABORALES,93542010015
109/03/201009354-2010-0169  HABERES E INDEMNIZACIONES LABORALES,93542010016
208/03/201009354-2010-0168  HABERES E INDEMNIZACIONES LABORALES,93542010016
308/03/201009354-2010-0166  HABERES E INDEMNIZACIONES LABORALES,93542010016
408/03/201009354-2010-0167  HABERES E INDEMNIZACIONES LABORALES,93542010016
505/03/201009354-2010-0160  HABERES E INDEMNIZACIONES LABORALES,93542010016
605/03/201009354-2010-0161  HABERES E INDEMNIZACIONES LABORALES,93542010016
705/03/201009354-2010-0162  HABERES E INDEMNIZACIONES LABORALES,93542010016
805/03/201009354-2010-0163  HABERES E INDEMNIZACIONES LABORALES,93542010016
905/03/201009354-2010-0164  HABERES E INDEMNIZACIONES LABORALES,93542010016
1005/03/201009354-2010-0165  HABERES E INDEMNIZACIONES LABORALES,93542010016
111/03/201009354-2010-0178  HABERES E INDEMNIZACIONES LABORALES,93542010017
211/03/201009354-2010-0179  HABERES E INDEMNIZACIONES LABORALES,93542010017
310/03/201009354-2010-0173  VERBAL SUMARIO,93542010017
410/03/201009354-2010-0174  HABERES E INDEMNIZACIONES LABORALES,93542010017
510/03/201009354-2010-0175  HABERES E INDEMNIZACIONES LABORALES,93542010017
610/03/201009354-2010-0176  HABERES E INDEMNIZACIONES LABORALES,93542010017
710/03/201009354-2010-0177  HABEAS CORPUS,93542010017
809/03/201009354-2010-0172  HABERES E INDEMNIZACIONES LABORALES,93542010017
909/03/201009354-2010-0170  HABERES E INDEMNIZACIONES LABORALES,93542010017
1009/03/201009354-2010-0171  HABERES E INDEMNIZACIONES LABORALES,93542010017
116/03/201009354-2010-0189  HABERES E INDEMNIZACIONES LABORALES,93542010018
215/03/201009354-2010-0188  VERBAL SUMARIO,93542010018
315/03/201009354-2010-0186  HABERES E INDEMNIZACIONES LABORALES,93542010018
415/03/201009354-2010-0187  HABERES E INDEMNIZACIONES LABORALES,93542010018
512/03/201009354-2010-0183  HABERES E INDEMNIZACIONES LABORALES,93542010018
612/03/201009354-2010-0184  HABERES E INDEMNIZACIONES LABORALES,93542010018
712/03/201009354-2010-0185  HABERES E INDEMNIZACIONES LABORALES,93542010018
811/03/201009354-2010-0180  HABERES E INDEMNIZACIONES LABORALES,93542010018
911/03/201009354-2010-0181  HABERES E INDEMNIZACIONES LABORALES,93542010018
1011/03/201009354-2010-0182  VERBAL SUMARIO,93542010018
119/03/201009354-2010-0198  HABERES E INDEMNIZACIONES LABORALES,93542010019
219/03/201009354-2010-0196  VERBAL SUMARIO,93542010019
319/03/201009354-2010-0197  HABERES E INDEMNIZACIONES LABORALES,93542010019
419/03/201009354-2010-0199  HABERES E INDEMNIZACIONES LABORALES,93542010019
518/03/201009354-2010-0193  HABERES E INDEMNIZACIONES LABORALES,93542010019
618/03/201009354-2010-0194  HABERES E INDEMNIZACIONES LABORALES,93542010019
718/03/201009354-2010-0195  HABERES E INDEMNIZACIONES LABORALES,93542010019
817/03/201009354-2010-0192  HABERES E INDEMNIZACIONES LABORALES,93542010019
916/03/201009354-2010-0190  HABERES E INDEMNIZACIONES LABORALES,93542010019
1016/03/201009354-2010-0191  HABERES E INDEMNIZACIONES LABORALES,93542010019
124/03/201009354-2010-0207  HABERES E INDEMNIZACIONES LABORALES,93542010020
224/03/201009354-2010-0208  HABERES E INDEMNIZACIONES LABORALES,93542010020
324/03/201009354-2010-0209  HABERES E INDEMNIZACIONES LABORALES,93542010020
423/03/201009354-2010-0205  HABERES E INDEMNIZACIONES LABORALES,93542010020
523/03/201009354-2010-0206  HABERES E INDEMNIZACIONES LABORALES,93542010020
622/03/201009354-2010-0204  VERBAL SUMARIO,93542010020
722/03/201009354-2010-0202  HABERES E INDEMNIZACIONES LABORALES,93542010020
822/03/201009354-2010-0200  HABERES E INDEMNIZACIONES LABORALES,93542010020
922/03/201009354-2010-0201  HABERES E INDEMNIZACIONES LABORALES,93542010020
1022/03/201009354-2010-0203  HABERES E INDEMNIZACIONES LABORALES,93542010020
124/03/201009354-2010-0207  HABERES E INDEMNIZACIONES LABORALES,93542010020
224/03/201009354-2010-0208  HABERES E INDEMNIZACIONES LABORALES,93542010020
324/03/201009354-2010-0209  HABERES E INDEMNIZACIONES LABORALES,93542010020
423/03/201009354-2010-0205  HABERES E INDEMNIZACIONES LABORALES,93542010020
523/03/201009354-2010-0206  HABERES E INDEMNIZACIONES LABORALES,93542010020
622/03/201009354-2010-0204  VERBAL SUMARIO,93542010020
722/03/201009354-2010-0202  HABERES E INDEMNIZACIONES LABORALES,93542010020
822/03/201009354-2010-0200  HABERES E INDEMNIZACIONES LABORALES,93542010020
922/03/201009354-2010-0201  HABERES E INDEMNIZACIONES LABORALES,93542010020
1022/03/201009354-2010-0203  HABERES E INDEMNIZACIONES LABORALES,93542010020
125/03/201009354-2010-0217  HABERES E INDEMNIZACIONES LABORALES,93542010021
225/03/201009354-2010-0218  HABERES E INDEMNIZACIONES LABORALES,93542010021
325/03/201009354-2010-0219  HABERES E INDEMNIZACIONES LABORALES,93542010021
424/03/201009354-2010-0210  HABERES E INDEMNIZACIONES LABORALES,93542010021
524/03/201009354-2010-0211  HABERES E INDEMNIZACIONES LABORALES,93542010021
624/03/201009354-2010-0212  HABERES E INDEMNIZACIONES LABORALES,93542010021
724/03/201009354-2010-0213  HABERES E INDEMNIZACIONES LABORALES,93542010021
824/03/201009354-2010-0214  HABERES E INDEMNIZACIONES LABORALES,93542010021
924/03/201009354-2010-0215  HABERES E INDEMNIZACIONES LABORALES,93542010021
1024/03/201009354-2010-0216  HABERES E INDEMNIZACIONES LABORALES,93542010021
130/03/201009354-2010-0229  MEDIDAS CAUTELARES,93542010022
230/03/201009354-2010-0228  HABERES E INDEMNIZACIONES LABORALES,93542010022
329/03/201009354-2010-0225  HABERES E INDEMNIZACIONES LABORALES,93542010022
429/03/201009354-2010-0224  ACCION DE PROTECCION,93542010022
529/03/201009354-2010-0226  HABERES E INDEMNIZACIONES LABORALES,93542010022
629/03/201009354-2010-0227  HABERES E INDEMNIZACIONES LABORALES,93542010022
726/03/201009354-2010-0221  HABERES E INDEMNIZACIONES LABORALES,93542010022
826/03/201009354-2010-0222  HABERES E INDEMNIZACIONES LABORALES,93542010022
926/03/201009354-2010-0223  HABERES E INDEMNIZACIONES LABORALES,93542010022
1025/03/201009354-2010-0220  HABERES E INDEMNIZACIONES LABORALES,93542010022
101/04/201009354-2010-0235  HABERES E INDEMNIZACIONES LABORALES,93542010023
201/04/201009354-2010-0236  HABERES E INDEMNIZACIONES LABORALES,93542010023
301/04/201009354-2010-0237  HABERES E INDEMNIZACIONES LABORALES,93542010023
401/04/201009354-2010-0238  HABERES E INDEMNIZACIONES LABORALES,93542010023
501/04/201009354-2010-0239  HABERES E INDEMNIZACIONES LABORALES,93542010023
631/03/201009354-2010-0233  HABERES E INDEMNIZACIONES LABORALES,93542010023
731/03/201009354-2010-0232  HABERES E INDEMNIZACIONES LABORALES,93542010023
831/03/201009354-2010-0234  HABERES E INDEMNIZACIONES LABORALES,93542010023
930/03/201009354-2010-0230  HABERES E INDEMNIZACIONES LABORALES,93542010023
1030/03/201009354-2010-0231  HABERES E INDEMNIZACIONES LABORALES,93542010023
108/04/201009354-2010-0247  HABERES E INDEMNIZACIONES LABORALES,93542010024
208/04/201009354-2010-0248  HABERES E INDEMNIZACIONES LABORALES,93542010024
308/04/201009354-2010-0249  HABERES E INDEMNIZACIONES LABORALES,93542010024
407/04/201009354-2010-0244  HABERES E INDEMNIZACIONES LABORALES,93542010024
507/04/201009354-2010-0245  HABERES E INDEMNIZACIONES LABORALES,93542010024
607/04/201009354-2010-0246  VERBAL SUMARIO,93542010024
706/04/201009354-2010-0242  HABERES E INDEMNIZACIONES LABORALES,93542010024
806/04/201009354-2010-0243  HABERES E INDEMNIZACIONES LABORALES,93542010024
905/04/201009354-2010-0241  HABERES E INDEMNIZACIONES LABORALES,93542010024
1005/04/201009354-2010-0240  HABERES E INDEMNIZACIONES LABORALES,93542010024
112/04/201009354-2010-0255  HABERES E INDEMNIZACIONES LABORALES,93542010025
212/04/201009354-2010-0256  PAGO DE HABERES LABORALES,93542010025
312/04/201009354-2010-0257  HABERES E INDEMNIZACIONES LABORALES,93542010025
412/04/201009354-2010-0258  PAGO DE HABERES LABORALES,93542010025
512/04/201009354-2010-0259  HABERES E INDEMNIZACIONES LABORALES,93542010025
609/04/201009354-2010-0252  HABERES E INDEMNIZACIONES LABORALES,93542010025
709/04/201009354-2010-0251  HABERES E INDEMNIZACIONES LABORALES,93542010025
809/04/201009354-2010-0253  HABERES E INDEMNIZACIONES LABORALES,93542010025
909/04/201009354-2010-0254  HABERES E INDEMNIZACIONES LABORALES,93542010025
1008/04/201009354-2010-0250  HABERES E INDEMNIZACIONES LABORALES,93542010025
114/04/201009354-2010-0268  HABERES E INDEMNIZACIONES LABORALES,93542010026
214/04/201009354-2010-0269  HABERES E INDEMNIZACIONES LABORALES,93542010026
313/04/201009354-2010-0265  HABERES E INDEMNIZACIONES LABORALES,93542010026
413/04/201009354-2010-0266  HABERES E INDEMNIZACIONES LABORALES,93542010026
