descripcion,causa
409/04/201009969-2010-0103  CONSIGNACION VOLUNTARIA,099692010010
509/04/201009969-2010-0104  RECUPERACION DEL MENOR O ENTREGA,099692010010
609/04/201009969-2010-0105  ALIMENTOS,099692010010
709/04/201009969-2010-0106  ALIMENTOS,099692010010
809/04/201009969-2010-0107  ALIMENTOS,099692010010
909/04/201009969-2010-0108  ALIMENTOS,099692010010
1009/04/201009969-2010-0109  TENENCIA,099692010010
109/04/201009969-2010-0110  ALIMENTOS,099692010011
209/04/201009969-2010-0111  ALIMENTOS,099692010011
309/04/201009969-2010-0113  ALIMENTOS,099692010011
409/04/201009969-2010-0114  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010011
509/04/201009969-2010-0115  ALIMENTOS,099692010011
609/04/201009969-2010-0116  ALIMENTOS,099692010011
709/04/201009969-2010-0117  ALIMENTOS PARA MUJER EMBARAZADA,099692010011
809/04/201009969-2010-0118  ALIMENTOS,099692010011
909/04/201009969-2010-0119  ALIMENTOS,099692010011
1022/01/200909969-2010-0112  ALIMENTOS,099692010011
109/04/201009969-2010-0120  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010012
209/04/201009969-2010-0121  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010012
309/04/201009969-2010-0122  ALIMENTOS,099692010012
409/04/201009969-2010-0123  ALIMENTOS,099692010012
509/04/201009969-2010-0124  ALIMENTOS,099692010012
609/04/201009969-2010-0125  ALIMENTOS PARA MUJER EMBARAZADA,099692010012
709/04/201009969-2010-0126  ALIMENTOS,099692010012
809/04/201009969-2010-0127  ALIMENTOS,099692010012
909/04/201009969-2010-0128  ALIMENTOS,099692010012
1009/04/201009969-2010-0129  ALIMENTOS,099692010012
130/04/201009969-2010-0136  ALIMENTOS,099692010013
230/04/201009969-2010-0138  ALIMENTOS,099692010013
330/04/201009969-2010-0139  ALIMENTOS,099692010013
409/04/201009969-2010-0130  TENENCIA,099692010013
509/04/201009969-2010-0133  ALIMENTOS,099692010013
609/04/201009969-2010-0134  ALIMENTOS,099692010013
709/04/201009969-2010-0135  RECUPERACION DEL MENOR O ENTREGA,099692010013
809/04/201009969-2010-0137  RECUPERACION DEL MENOR O ENTREGA,099692010013
908/09/200909969-2010-0131  ALIMENTOS,099692010013
130/04/201009969-2010-0140  CONSIGNACION VOLUNTARIA,099692010014
230/04/201009969-2010-0141  ALIMENTOS,099692010014
330/04/201009969-2010-0142  ALIMENTOS,099692010014
430/04/201009969-2010-0145  ALIMENTOS,099692010014
530/04/201009969-2010-0146  ALIMENTOS,099692010014
630/04/201009969-2010-0149  ALIMENTOS,099692010014
709/04/201009969-2010-0144  CONSIGNACION VOLUNTARIA,099692010014
809/04/201009969-2010-0147  ALIMENTOS,099692010014
909/04/201009969-2010-0148  ALIMENTOS,099692010014
1018/08/200909969-2010-0143  ALIMENTOS,099692010014
125/07/201009969-2010-0151  ALIMENTOS VOLUNTARIOS,099692010015
212/04/201009969-2010-0158  ALIMENTOS,099692010015
312/04/201009969-2010-0159  ACCION DE PROTECCION,099692010015
409/04/201009969-2010-0150  ALIMENTOS,099692010015
509/04/201009969-2010-0152  ALIMENTOS,099692010015
609/04/201009969-2010-0153  ALIMENTOS,099692010015
709/04/201009969-2010-0154  ALIMENTOS,099692010015
809/04/201009969-2010-0155  ALIMENTOS,099692010015
909/04/201009969-2010-0156  ALIMENTOS,099692010015
1009/04/201009969-2010-0157  ALIMENTOS,099692010015
103/05/201009969-2010-0166  ALIMENTOS,099692010016
203/05/201009969-2010-0167  ALIMENTOS,099692010016
303/05/201009969-2010-0168  ALIMENTOS VOLUNTARIOS,099692010016
403/05/201009969-2010-0169  ALIMENTOS VOLUNTARIOS,099692010016
514/04/201009969-2010-0165  ALIMENTOS,099692010016
609/04/201009969-2010-0160  MEDIDAS DE PROTECCIÓN,099692010016
709/04/201009969-2010-0161  ALIMENTOS,099692010016
809/04/201009969-2010-0162  ALIMENTOS,099692010016
909/04/201009969-2010-0163  RECUPERACION DEL MENOR O ENTREGA,099692010016
1002/04/201009969-2010-0164  ALIMENTOS,099692010016
130/12/201009969-2010-0172  ALIMENTOS,099692010017
230/04/201009969-2010-0171  ALIMENTOS,099692010017
330/04/201009969-2010-0173  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010017
430/04/201009969-2010-0174  ALIMENTOS,099692010017
530/04/201009969-2010-0176  ALIMENTOS,099692010017
630/04/201009969-2010-0177  ALIMENTOS,099692010017
730/04/201009969-2010-0178  ALIMENTOS,099692010017
815/04/201009969-2010-0170  ALIMENTOS,099692010017
915/04/201009969-2010-0175  RÉGIMEN DE VISITAS,099692010017
1015/04/201009969-2010-0179  ALIMENTOS,099692010017
115/04/201009969-2010-0180  ALIMENTOS,099692010018
215/04/201009969-2010-0181  ALIMENTOS,099692010018
315/04/201009969-2010-0182  ALIMENTOS,099692010018
415/04/201009969-2010-0183  RECUPERACION DEL MENOR O ENTREGA,099692010018
515/04/201009969-2010-0184  ALIMENTOS VOLUNTARIOS,099692010018
615/04/201009969-2010-0185  ALIMENTOS,099692010018
715/04/201009969-2010-0186  TENENCIA,099692010018
815/04/201009969-2010-0187  ALIMENTOS VOLUNTARIOS,099692010018
915/04/201009969-2010-0189  ALIMENTOS,099692010018
1015/03/201009969-2010-0188  ALIMENTOS,099692010018
115/04/201009969-2010-0190  ALIMENTOS,099692010019
215/04/201009969-2010-0191  ALIMENTOS,099692010019
315/04/201009969-2010-0192  ALIMENTOS,099692010019
415/04/201009969-2010-0193  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010019
515/04/201009969-2010-0194  ALIMENTOS,099692010019
615/04/201009969-2010-0195  ALIMENTOS,099692010019
715/04/201009969-2010-0196  ALIMENTOS,099692010019
815/04/201009969-2010-0197  ALIMENTOS,099692010019
915/04/201009969-2010-0198  ALIMENTOS,099692010019
1015/04/201009969-2010-0199  TENENCIA,099692010019
103/05/201009969-2010-0200  ALIMENTOS,099692010020
230/04/201009969-2010-0201  ALIMENTOS,099692010020
330/04/201009969-2010-0202  ALIMENTOS,099692010020
430/04/201009969-2010-0203  ALIMENTOS,099692010020
530/04/201009969-2010-0207  ALIMENTOS,099692010020
630/04/201009969-2010-0209  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,099692010020
715/04/201009969-2010-0204  ALIMENTOS,099692010020
815/04/201009969-2010-0205  ALIMENTOS,099692010020
915/04/201009969-2010-0206  CONSIGNACION VOLUNTARIA,099692010020
1015/04/201009969-2010-0208  CONSIGNACION VOLUNTARIA,099692010020
103/05/201009969-2010-0200  ALIMENTOS,099692010020
230/04/201009969-2010-0201  ALIMENTOS,099692010020
330/04/201009969-2010-0202  ALIMENTOS,099692010020
430/04/201009969-2010-0203  ALIMENTOS,099692010020
530/04/201009969-2010-0207  ALIMENTOS,099692010020
630/04/201009969-2010-0209  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,099692010020
715/04/201009969-2010-0204  ALIMENTOS,099692010020
815/04/201009969-2010-0205  ALIMENTOS,099692010020
915/04/201009969-2010-0206  CONSIGNACION VOLUNTARIA,099692010020
1015/04/201009969-2010-0208  CONSIGNACION VOLUNTARIA,099692010020
130/04/201009969-2010-0210  CONSIGNACION VOLUNTARIA,099692010021
230/04/201009969-2010-0211  ALIMENTOS,099692010021
330/04/201009969-2010-0212  ALIMENTOS,099692010021
430/04/201009969-2010-0215  ALIMENTOS,099692010021
530/04/201009969-2010-0217  ALIMENTOS,099692010021
630/04/201009969-2010-0218  ALIMENTOS,099692010021
730/04/201009969-2010-0219  ALIMENTOS,099692010021
816/04/201009969-2010-0213  ALIMENTOS,099692010021
916/04/201009969-2010-0214  REGULACION DE VISITAS,099692010021
1016/04/201009969-2010-0216  ALIMENTOS PARA MUJER EMBARAZADA,099692010021
130/04/201009969-2010-0221  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,099692010022
230/04/201009969-2010-0225  REGULACION DE VISITAS,099692010022
330/04/201009969-2010-0226  ALIMENTOS,099692010022
416/04/201009969-2010-0222  CONSIGNACION VOLUNTARIA,099692010022
516/04/201009969-2010-0224  ALIMENTOS,099692010022
616/04/201009969-2010-0227  CONSIGNACION VOLUNTARIA,099692010022
716/04/201009969-2010-0228  ALIMENTOS,099692010022
816/04/201009969-2010-0229  ALIMENTOS,099692010022
905/11/200909969-2010-0223  ALIMENTOS,099692010022
1024/09/200909969-2010-0220  ALIMENTOS,099692010022
130/04/201009969-2010-0230  ALIMENTOS,099692010023
230/04/201009969-2010-0232  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010023
330/04/201009969-2010-0233  ALIMENTOS,099692010023
430/04/201009969-2010-0234  ALIMENTOS,099692010023
530/04/201009969-2010-0237  ALIMENTOS,099692010023
630/04/201009969-2010-0238  ALIMENTOS,099692010023
730/04/201009969-2010-0239  ALIMENTOS,099692010023
816/04/201009969-2010-0231  ALIMENTOS,099692010023
915/04/201009969-2010-0235  CONSIGNACION VOLUNTARIA,099692010023
1015/04/201009969-2010-0236  ALIMENTOS,099692010023
130/04/201009969-2010-0241  CONSIGNACION VOLUNTARIA,099692010024
230/04/201009969-2010-0242  ALIMENTOS,099692010024
330/04/201009969-2010-0243  ALIMENTOS,099692010024
430/04/201009969-2010-0244  ALIMENTOS,099692010024
530/04/201009969-2010-0245  ALIMENTOS,099692010024
630/04/201009969-2010-0246  ALIMENTOS,099692010024
730/04/201009969-2010-0247  ALIMENTOS,099692010024
830/04/201009969-2010-0248  ALIMENTOS,099692010024
930/04/201009969-2010-0249  ALIMENTOS,099692010024
1015/04/201009969-2010-0240  ALIMENTOS,099692010024
103/05/201009969-2010-0259  ALIMENTOS,099692010025
230/04/201009969-2010-0250  ALIMENTOS,099692010025
315/04/201009969-2010-0252  CONSIGNACION VOLUNTARIA,099692010025
415/04/201009969-2010-0253  ALIMENTOS,099692010025
506/04/201009969-2010-0251  ALIMENTOS PARA MUJER EMBARAZADA,099692010025
603/04/201009969-2010-0254  ALIMENTOS,099692010025
703/04/201009969-2010-0255  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010025
803/04/201009969-2010-0256  ALIMENTOS,099692010025
903/04/201009969-2010-0257  ALIMENTOS,099692010025
1010/12/200909969-2010-0258  ALIMENTOS PARA MUJER EMBARAZADA,099692010025
106/05/201009969-2010-0260  ALIMENTOS,099692010026
215/04/201009969-2010-0262  ALIMENTOS PARA MUJER EMBARAZADA,099692010026
315/04/201009969-2010-0265  ALIMENTOS,099692010026
415/04/201009969-2010-0266  ALIMENTOS PARA MUJER EMBARAZADA,099692010026
506/04/201009969-2010-0261  ALIMENTOS,099692010026
606/04/201009969-2010-0264  ALIMENTOS,099692010026
703/04/201009969-2010-0263  ALIMENTOS VOLUNTARIOS,099692010026
803/04/201009969-2010-0269  ALIMENTOS,099692010026
906/02/201009969-2010-0268  ALIMENTOS,099692010026
1003/05/200809969-2010-0267  ALIMENTOS,099692010026
115/04/201009969-2010-0272  ALIMENTOS,099692010027
215/04/201009969-2010-0273  ALIMENTOS,099692010027
315/04/201009969-2010-0274  ALIMENTOS,099692010027
415/04/201009969-2010-0276  ALIMENTOS,099692010027
515/04/201009969-2010-0277  ALIMENTOS,099692010027
603/04/201009969-2010-0275  ALIMENTOS,099692010027
703/04/201009969-2010-0278  ALIMENTOS VOLUNTARIOS,099692010027
803/04/201009969-2010-0279  ALIMENTOS,099692010027
922/02/200809969-2010-0271  ALIMENTOS,099692010027
1019/02/200809969-2010-0270  ALIMENTOS,099692010027
115/04/201009969-2010-0281  RECUPERACION DEL MENOR O ENTREGA,099692010028
215/04/201009969-2010-0282  ALIMENTOS,099692010028
315/04/201009969-2010-0283  ALIMENTOS,099692010028
415/04/201009969-2010-0284  ALIMENTOS,099692010028
515/04/201009969-2010-0285  ALIMENTOS,099692010028
615/04/201009969-2010-0286  ALIMENTOS,099692010028
715/04/201009969-2010-0287  ALIMENTOS,099692010028
815/04/201009969-2010-0288  ALIMENTOS PARA MUJER EMBARAZADA,099692010028
906/04/201009969-2010-0289  ALIMENTOS,099692010028
1003/04/201009969-2010-0280  ALIMENTOS VOLUNTARIOS,099692010028
103/05/201009969-2010-0292  ALIMENTOS,099692010029
203/05/201009969-2010-0294  ALIMENTOS,099692010029
303/05/201009969-2010-0297  ALIMENTOS PARA MUJER EMBARAZADA,099692010029
430/04/201009969-2010-0298  CONSIGNACION VOLUNTARIA,099692010029
515/04/201009969-2010-0290  ALIMENTOS,099692010029
615/04/201009969-2010-0293  ALIMENTOS,099692010029
715/04/201009969-2010-0296  ALIMENTOS,099692010029
815/04/201009969-2010-0299  CONSIGNACION VOLUNTARIA,099692010029
903/04/201009969-2010-0291  ALIMENTOS,099692010029
1003/04/201009969-2010-0295  CONSIGNACION VOLUNTARIA,099692010029
130/04/201009969-2010-0300  ALIMENTOS,099692010030
215/04/201009969-2010-0301  ALIMENTOS,099692010030
315/04/201009969-2010-0302  CONSIGNACION VOLUNTARIA,099692010030
415/04/201009969-2010-0303  ALIMENTOS,099692010030
515/04/201009969-2010-0305  ALIMENTOS,099692010030
615/04/201009969-2010-0306  ALIMENTOS,099692010030
715/04/201009969-2010-0307  ALIMENTOS,099692010030
815/04/201009969-2010-0308  ALIMENTOS,099692010030
915/04/201009969-2010-0309  ALIMENTOS,099692010030
1005/05/200809969-2010-0304  ALIMENTOS,099692010030
130/04/201009969-2010-0312  ALIMENTOS,099692010031
215/04/201009969-2010-0310  ALIMENTOS,099692010031
315/04/201009969-2010-0311  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,099692010031
415/04/201009969-2010-0313  ALIMENTOS,099692010031
515/04/201009969-2010-0314  ALIMENTOS PARA MUJER EMBARAZADA,099692010031
615/04/201009969-2010-0315  ALIMENTOS,099692010031
715/04/201009969-2010-0316  ALIMENTOS,099692010031
815/04/201009969-2010-0317  ALIMENTOS,099692010031
915/04/201009969-2010-0318  ALIMENTOS,099692010031
1015/04/201009969-2010-0319  ALIMENTOS,099692010031
108/06/201009969-2010-0328  ALIMENTOS,099692010032
230/04/201009969-2010-0326  ALIMENTOS,099692010032
315/04/201009969-2010-0320  ALIMENTOS,099692010032
415/04/201009969-2010-0321  ALIMENTOS,099692010032
515/04/201009969-2010-0322  CONSIGNACION VOLUNTARIA,099692010032
615/04/201009969-2010-0323  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010032
715/04/201009969-2010-0324  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,099692010032
815/04/201009969-2010-0327  ALIMENTOS,099692010032
915/04/201009969-2010-0329  ALIMENTOS,099692010032
1030/07/200809969-2010-0325  ALIMENTOS,099692010032
130/04/201009969-2010-0331  ALIMENTOS,099692010033
230/04/201009969-2010-0337  ALIMENTOS,099692010033
330/04/201009969-2010-0338  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,099692010033
415/04/201009969-2010-0330  ALIMENTOS,099692010033
515/04/201009969-2010-0332  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010033
615/04/201009969-2010-0333  ALIMENTOS,099692010033
715/04/201009969-2010-0334  ALIMENTOS,099692010033
815/04/201009969-2010-0335  ALIMENTOS,099692010033
915/04/201009969-2010-0336  ALIMENTOS,099692010033
1015/04/201009969-2010-0339  ALIMENTOS,099692010033
128/06/201009969-2010-0346  ALIMENTOS,099692010034
230/04/201009969-2010-0340  ALIMENTOS,099692010034
330/04/201009969-2010-0341  ALIMENTOS,099692010034
430/04/201009969-2010-0342  ALIMENTOS,099692010034
530/04/201009969-2010-0343  ALIMENTOS,099692010034
630/04/201009969-2010-0344  ALIMENTOS,099692010034
730/04/201009969-2010-0348  ALIMENTOS,099692010034
815/04/201009969-2010-0345  TENENCIA,099692010034
915/04/201009969-2010-0347  ALIMENTOS PARA MUJER EMBARAZADA,099692010034
1015/04/201009969-2010-0349  ALIMENTOS,099692010034
130/04/201009969-2010-0350  ALIMENTOS,099692010035
215/04/201009969-2010-0351  ALIMENTOS,099692010035
315/04/201009969-2010-0352  ALIMENTOS PARA MUJER EMBARAZADA,099692010035
415/04/201009969-2010-0353  ALIMENTOS,099692010035
515/04/201009969-2010-0354  ALIMENTOS,099692010035
615/04/201009969-2010-0355  ALIMENTOS,099692010035
715/04/201009969-2010-0356  ALIMENTOS,099692010035
815/04/201009969-2010-0357  ALIMENTOS,099692010035
915/04/201009969-2010-0358  REGULACION DE VISITAS,099692010035
1014/04/201009969-2010-0359  CONSIGNACION VOLUNTARIA,099692010035
115/04/201009969-2010-0360  ALIMENTOS,099692010036
215/04/201009969-2010-0361  ALIMENTOS,099692010036
315/04/201009969-2010-0362  ALIMENTOS,099692010036
415/04/201009969-2010-0363  ALIMENTOS,099692010036
515/04/201009969-2010-0364  ALIMENTOS PARA MUJER EMBARAZADA,099692010036
615/04/201009969-2010-0367  LESIONES,099692010036
715/04/201009969-2010-0369  ROBO,099692010036
804/02/201009969-2010-0366  ROBO,099692010036
914/01/201009969-2010-0368  ROBO,099692010036
121/04/201009969-2010-0378  ALIMENTOS,099692010037
221/04/201009969-2010-0379  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,099692010037
320/04/201009969-2010-0376  MALTRATO,099692010037
420/04/201009969-2010-0377  ALIMENTOS,099692010037
519/04/201009969-2010-0373  ALIMENTOS,099692010037
616/04/201009969-2010-0374  ALIMENTOS,099692010037
716/04/201009969-2010-0375  ACOGIMIENTO FAMILIAR,099692010037
126/04/201009969-2010-0385  RECUPERACION DEL MENOR O ENTREGA,099692010038
226/04/201009969-2010-0386  ALIMENTOS PARA MUJER EMBARAZADA,099692010038
326/04/201009969-2010-0387  MEDIDAS DE PROTECCIÓN,099692010038
426/04/201009969-2010-0388  RECUPERACION DEL MENOR O ENTREGA,099692010038
526/04/201009969-2010-0389  ALIMENTOS PARA MUJER EMBARAZADA,099692010038
623/04/201009969-2010-0384  ABANDONO DE HOGAR,099692010038
722/04/201009969-2010-0383  ALIMENTOS,099692010038
821/04/201009969-2010-0380  ALIMENTOS,099692010038
921/04/201009969-2010-0381  ACOGIMIENTO INSTITUCIONAL,099692010038
1021/04/201009969-2010-0382  ALIMENTOS,099692010038
128/04/201009969-2010-0395  ALIMENTOS,099692010039
228/04/201009969-2010-0396  CONSIGNACION VOLUNTARIA,099692010039
328/04/201009969-2010-0397  ALIMENTOS,099692010039
428/04/201009969-2010-0398  CONSIGNACION VOLUNTARIA,099692010039
527/04/201009969-2010-0391  ALIMENTOS,099692010039
627/04/201009969-2010-0392  ALIMENTOS,099692010039
727/04/201009969-2010-0393  ALIMENTOS,099692010039
827/04/201009969-2010-0394  ALIMENTOS,099692010039
926/04/201009969-2010-0390  RECUPERACION DEL MENOR O ENTREGA,099692010039
1015/04/201009969-2010-0399  ALIMENTOS,099692010039
103/05/201009969-2010-0408  ALIMENTOS,099692010040
230/04/201009969-2010-0400  REGULACION DE VISITAS,099692010040
330/04/201009969-2010-0405  MALTRATO,099692010040
430/04/201009969-2010-0409  ALIMENTOS,099692010040
529/04/201009969-2010-0402  MEDIDAS DE PROTECCIÓN,099692010040
606/04/201009969-2010-0403  ALIMENTOS,099692010040
706/04/201009969-2010-0404  ALIMENTOS,099692010040
806/04/201009969-2010-0406  ALIMENTOS VOLUNTARIOS,099692010040
906/04/201009969-2010-0407  ALIMENTOS,099692010040
1006/03/201009969-2010-0401  ALIMENTOS PARA MUJER EMBARAZADA,099692010040
103/05/201009969-2010-0408  ALIMENTOS,099692010040
230/04/201009969-2010-0400  REGULACION DE VISITAS,099692010040
330/04/201009969-2010-0405  MALTRATO,099692010040
430/04/201009969-2010-0409  ALIMENTOS,099692010040
529/04/201009969-2010-0402  MEDIDAS DE PROTECCIÓN,099692010040
606/04/201009969-2010-0403  ALIMENTOS,099692010040
706/04/201009969-2010-0404  ALIMENTOS,099692010040
806/04/201009969-2010-0406  ALIMENTOS VOLUNTARIOS,099692010040
906/04/201009969-2010-0407  ALIMENTOS,099692010040
1006/03/201009969-2010-0401  ALIMENTOS PARA MUJER EMBARAZADA,099692010040
106/05/201009969-2010-0410  ALIMENTOS,099692010041
206/05/201009969-2010-0416  ALIMENTOS,099692010041
303/05/201009969-2010-0411  ALIMENTOS,099692010041
403/05/201009969-2010-0413  ALIMENTOS,099692010041
503/05/201009969-2010-0415  ALIMENTOS,099692010041
603/05/201009969-2010-0417  ALIMENTOS,099692010041
730/04/201009969-2010-0419  ALIMENTOS,099692010041
808/04/201009969-2010-0418  ALIMENTOS,099692010041
903/04/201009969-2010-0412  ALIMENTOS,099692010041
1030/01/201009969-2010-0414  ALIMENTOS,099692010041
106/05/201009969-2010-0423  ALIMENTOS,099692010042
203/05/201009969-2010-0421  ALIMENTOS,099692010042
303/05/201009969-2010-0422  ALIMENTOS,099692010042
403/05/201009969-2010-0427  ALIMENTOS,099692010042
503/05/201009969-2010-0429  ALIMENTOS,099692010042
630/04/201009969-2010-0420  ALIMENTOS,099692010042
727/04/201009969-2010-0428  TENENCIA,099692010042
826/04/201009969-2010-0425  ALIMENTOS,099692010042
922/04/201009969-2010-0424  ALIMENTOS,099692010042
1006/04/201009969-2010-0426  ALIMENTOS,099692010042
103/05/201009969-2010-0432  ALIMENTOS,099692010043
203/05/201009969-2010-0435  ALIMENTOS,099692010043
303/05/201009969-2010-0436  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,099692010043
430/04/201009969-2010-0430  ALIMENTOS,099692010043
530/04/201009969-2010-0431  ALIMENTOS,099692010043
630/04/201009969-2010-0434  ALIMENTOS,099692010043
