descripcion,causa
"711/11/201409287-2014-0037  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014003
809/11/201409287-2014-0030  152 LESIONES INC.SEGUNDO,092872014003
"931/10/201409287-2014-0033G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, NUM. 1",092872014003
"1031/10/201409287-2014-0034G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, NUM. 3",092872014003
"1131/10/201409287-2014-0035G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, INC. 3, NUM. 3",092872014003
"1231/10/201409287-2014-0036G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, INC.3, NUM. 1",092872014003
1330/10/201409287-2014-0030G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014003
1430/10/201409287-2014-0031G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014003
"1530/10/201409287-2014-0032G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, INC.3, NUM. 2",092872014003
"113/11/201409287-2014-0046  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014004
"213/11/201409287-2014-0048  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014004
"313/11/201409287-2014-0049  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014004
"412/11/201409287-2014-0040  189 ROBO, INC.1",092872014004
"512/11/201409287-2014-0042  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014004
"612/11/201409287-2014-0043  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014004
712/11/201409287-2014-0044  209 CONTRAVENCIÓN DE HURTO,092872014004
"812/11/201409287-2014-0045  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014004
"903/11/201409287-2014-0048G 385 CONDUCCIÓN DE VEHÍCULO EN ESTADO DE EMBRIAGUEZ, NUM. 3",092872014004
1003/11/201409287-2014-0049G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014004
"1102/11/201409287-2014-0047G 385 CONDUCCIÓN DE VEHÍCULO EN ESTADO DE EMBRIAGUEZ, NUM. 3",092872014004
"114/11/201409287-2014-0053  397 CONTRAVENCIONES EN ESCENARIOS DEPORTIVOS Y DE CONCURRENCIA MASIVA, INC.1, NUM. 2",092872014005
"214/11/201409287-2014-0054  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 2",092872014005
"314/11/201409287-2014-0055  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014005
"413/11/201409287-2014-0050  152 LESIONES, NUM. 1",092872014005
"513/11/201409287-2014-0051  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014005
604/11/201409287-2014-0050G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
704/11/201409287-2014-0051G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
804/11/201409287-2014-0052G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
904/11/201409287-2014-0053G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
1004/11/201409287-2014-0054G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
1104/11/201409287-2014-0055G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
1204/11/201409287-2014-0056G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
1304/11/201409287-2014-0057G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
1404/11/201409287-2014-0058G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
1504/11/201409287-2014-0059G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014005
116/11/201409287-2014-0065  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,092872014006
"216/11/201409287-2014-0066  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014006
"316/11/201409287-2014-0067  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014006
"416/11/201409287-2014-0068  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014006
"516/11/201409287-2014-0069  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014006
615/11/201409287-2014-0063  140 ASESINATO,092872014006
714/11/201409287-2014-0060  140 ASESINATO,092872014006
"814/11/201409287-2014-0061  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014006
914/11/201409287-2014-0062  209 CONTRAVENCIÓN DE HURTO,092872014006
1004/11/201409287-2014-0060G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1104/11/201409287-2014-0061G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1204/11/201409287-2014-0062G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1304/11/201409287-2014-0063G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1404/11/201409287-2014-0064G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1504/11/201409287-2014-0065G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1604/11/201409287-2014-0066G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1704/11/201409287-2014-0067G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1804/11/201409287-2014-0068G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
1904/11/201409287-2014-0069G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014006
"118/11/201409287-2014-0077  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014007
218/11/201409287-2014-0078  181 VIOLACIÓN DE PROPIEDAD PRIVADA,092872014007
"318/11/201409287-2014-0079  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014007
417/11/201409287-2014-0072  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,092872014007
"517/11/201409287-2014-0073  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014007
617/11/201409287-2014-0075  182 CALUMNIA,092872014007
"717/11/201409287-2014-0076  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014007
"816/11/201409287-2014-0070  196 HURTO, INC.1",092872014007
905/11/201409287-2014-0073G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1005/11/201409287-2014-0074G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1105/11/201409287-2014-0075G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1205/11/201409287-2014-0076G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1305/11/201409287-2014-0077G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1405/11/201409287-2014-0078G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1505/11/201409287-2014-0079G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1604/11/201409287-2014-0070G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
1704/11/201409287-2014-0071G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014007
"1804/11/201409287-2014-0072G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, NUM. 1",092872014007
120/11/201409287-2014-0086  209 CONTRAVENCIÓN DE HURTO,092872014008
"220/11/201409287-2014-0087  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014008
320/11/201409287-2014-0088  209 CONTRAVENCIÓN DE HURTO,092872014008
"420/11/201409287-2014-0089  152 LESIONES, NUM. 3",092872014008
"519/11/201409287-2014-0082  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014008
"619/11/201409287-2014-0084  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014008
"719/11/201409287-2014-0085  189 ROBO, INC.3",092872014008
"818/11/201409287-2014-0080  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014008
"918/11/201409287-2014-0081  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014008
1006/11/201409287-2014-0087G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014008
1106/11/201409287-2014-0088G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014008
1206/11/201409287-2014-0089G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014008
1305/11/201409287-2014-0080G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014008
1405/11/201409287-2014-0081G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014008
123/11/201409287-2014-0098  154 INTIMIDACIÓN,092872014009
"223/11/201409287-2014-0099  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014009
"322/11/201409287-2014-0095  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,NUM. 4",092872014009
"422/11/201409287-2014-0096  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014009
"521/11/201409287-2014-0092  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014009
"621/11/201409287-2014-0093  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014009
"721/11/201409287-2014-0094  301 CONTRABANDO, NUM. 2",092872014009
"820/11/201409287-2014-0091  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014009
906/11/201409287-2014-0090G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
1006/11/201409287-2014-0091G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
1106/11/201409287-2014-0092G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
1206/11/201409287-2014-0093G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
1306/11/201409287-2014-0094G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
1406/11/201409287-2014-0095G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
1506/11/201409287-2014-0096G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014009
"124/11/201409287-2014-0104  380 DAÑOS MATERIALES, INC.1",092872014010
"224/11/201409287-2014-0105  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 2",092872014010
"324/11/201409287-2014-0106  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014010
"424/11/201409287-2014-0107  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 2",092872014010
"524/11/201409287-2014-0109  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014010
"623/11/201409287-2014-0100  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014010
"723/11/201409287-2014-0101  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014010
"823/11/201409287-2014-0102  220 TRÁFICO ILÍCITO DE SUSTANCIAS CATALOGADAS SUJETAS A FISCALIZACIÓN - NUM. 1, LIETRAL A)",092872014010
923/11/201409287-2014-0103  154 INTIMIDACIÓN,092872014010
1007/11/201409287-2014-0104G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014010
1107/11/201409287-2014-0106G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014010
1207/11/201409287-2014-0107G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014010
1307/11/201409287-2014-0108G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014010
1407/11/201409287-2014-0109G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014010
1506/11/201409287-2014-0103G DEPRECATORIO,092872014010
"126/11/201409287-2014-0118  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
"226/11/201409287-2014-0119  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
"325/11/201409287-2014-0114  189 ROBO, INC.1",092872014011
"425/11/201409287-2014-0115  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
"525/11/201409287-2014-0116  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
"625/11/201409287-2014-0117  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
"724/11/201409287-2014-0110  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014011
824/11/201409287-2014-0111  182 CALUMNIA,092872014011
"924/11/201409287-2014-0112  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
"1024/11/201409287-2014-0113  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014011
1107/11/201409287-2014-0110G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1207/11/201409287-2014-0111G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1307/11/201409287-2014-0112G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1407/11/201409287-2014-0113G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1507/11/201409287-2014-0115G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1607/11/201409287-2014-0116G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1707/11/201409287-2014-0117G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1807/11/201409287-2014-0118G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
1907/11/201409287-2014-0119G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014011
"127/11/201409287-2014-0127  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,NUM. 3",092872014012
"227/11/201409287-2014-0128  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014012
327/11/201409287-2014-0129  209 CONTRAVENCIÓN DE HURTO,092872014012
"426/11/201409287-2014-0122  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014012
"526/11/201409287-2014-0123  395 CONTRAVENCIONES DE TERCERA CLASE, INC.1, NUM. 1",092872014012
"626/11/201409287-2014-0124  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014012
"726/11/201409287-2014-0125  196 HURTO, INC.1",092872014012
"811/11/201409287-2014-0124G 383 CONDUCCIÓN DE VEHÍCULO CON LLANTAS EN MAL ESTADO, INC.1",092872014012
911/11/201409287-2014-0125G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014012
"1011/11/201409287-2014-0126G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 7",092872014012
"1111/11/201409287-2014-0127G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 7",092872014012
"1211/11/201409287-2014-0128G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 7",092872014012
1311/11/201409287-2014-0129G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014012
"1410/11/201409287-2014-0122G 389 CONTRAVENCIONES DE TRÁNSITO DE CUARTA CLASE, INC.1, NUM. 1",092872014012
"1510/11/201409287-2014-0123G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, NUM. 2",092872014012
1607/11/201409287-2014-0120G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014012
"127/11/201409287-2014-0127  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,NUM. 3",092872014012
"227/11/201409287-2014-0128  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014012
327/11/201409287-2014-0129  209 CONTRAVENCIÓN DE HURTO,092872014012
"426/11/201409287-2014-0122  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014012
"526/11/201409287-2014-0123  395 CONTRAVENCIONES DE TERCERA CLASE, INC.1, NUM. 1",092872014012
"626/11/201409287-2014-0124  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014012
"726/11/201409287-2014-0125  196 HURTO, INC.1",092872014012
"811/11/201409287-2014-0124G 383 CONDUCCIÓN DE VEHÍCULO CON LLANTAS EN MAL ESTADO, INC.1",092872014012
911/11/201409287-2014-0125G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014012
"1011/11/201409287-2014-0126G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 7",092872014012
"1111/11/201409287-2014-0127G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 7",092872014012
"1211/11/201409287-2014-0128G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 7",092872014012
1311/11/201409287-2014-0129G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014012
"1410/11/201409287-2014-0122G 389 CONTRAVENCIONES DE TRÁNSITO DE CUARTA CLASE, INC.1, NUM. 1",092872014012
"1510/11/201409287-2014-0123G 386 CONTRAVENCIONES DE TRÁNSITO DE PRIMERA CLASE, NUM. 2",092872014012
1607/11/201409287-2014-0120G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014012
"101/12/201409287-2014-0138  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014013
"201/12/201409287-2014-0139  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014013
"330/11/201409287-2014-0136  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014013
"430/11/201409287-2014-0137  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014013
"529/11/201409287-2014-0134  189 ROBO, INC.1",092872014013
"629/11/201409287-2014-0135  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,NUM. 3",092872014013
728/11/201409287-2014-0130  182 CALUMNIA,092872014013
"828/11/201409287-2014-0131  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,NUM. 3",092872014013
"928/11/201409287-2014-0132  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,NUM. 3",092872014013
1028/11/201409287-2014-0133  379 LESIONES CAUSADAS POR ACCIDENTE DE TRÁNSITO,092872014013
1112/11/201409287-2014-0131G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014013
"1212/11/201409287-2014-0132G 388 CONTRAVENCIONES DE TRÁNSITO DE TERCERA CLASE, INC.1, NUM. 7",092872014013
"1312/11/201409287-2014-0133G 389 CONTRAVENCIONES DE TRÁNSITO DE CUARTA CLASE, INC.1, NUM. 1",092872014013
1412/11/201409287-2014-0134G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014013
1512/11/201409287-2014-0136G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014013
1612/11/201409287-2014-0138G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014013
102/12/201409287-2014-0145  209 CONTRAVENCIÓN DE HURTO,092872014014
"202/12/201409287-2014-0146  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014014
"302/12/201409287-2014-0147  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014014
"402/12/201409287-2014-0148  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 1",092872014014
"502/12/201409287-2014-0149  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 3",092872014014
"601/12/201409287-2014-0140  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014014
"701/12/201409287-2014-0141  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014014
"801/12/201409287-2014-0142  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014014
"901/12/201409287-2014-0143  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014014
"1001/12/201409287-2014-0144  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014014
1112/11/201409287-2014-0140G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1212/11/201409287-2014-0142G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1312/11/201409287-2014-0143G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1412/11/201409287-2014-0144G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1512/11/201409287-2014-0145G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1612/11/201409287-2014-0146G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1712/11/201409287-2014-0147G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1812/11/201409287-2014-0148G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
1912/11/201409287-2014-0149G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014014
"105/12/201409287-2014-0156  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014015
"205/12/201409287-2014-0157  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014015
"305/12/201409287-2014-0158  196 HURTO, INC.1",092872014015
"405/12/201409287-2014-0159  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014015
"504/12/201409287-2014-0155  189 ROBO, INC.1",092872014015
"603/12/201409287-2014-0150  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014015
"703/12/201409287-2014-0151  196 HURTO, INC.1",092872014015
"803/12/201409287-2014-0152  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014015
"903/12/201409287-2014-0153  189 ROBO, INC.1",092872014015
"1003/12/201409287-2014-0154  395 CONTRAVENCIONES DE TERCERA CLASE, INC.1, NUM. 1",092872014015
"1113/11/201409287-2014-0153G 390 CONTRAVENCIONES DE TRÁNSITO DE QUINTA CLASE, INC.1, NUM. 10",092872014015
1213/11/201409287-2014-0154G CONSTANCIA DE PERDIDA DE DOCUMENTOS,092872014015
1313/11/201409287-2014-0155G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
1413/11/201409287-2014-0156G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
1513/11/201409287-2014-0157G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
1613/11/201409287-2014-0158G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
1713/11/201409287-2014-0159G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
1812/11/201409287-2014-0150G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
1912/11/201409287-2014-0151G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014015
"2012/11/201409287-2014-0152G 389 CONTRAVENCIONES DE TRÁNSITO DE CUARTA CLASE, INC.1, NUM. 1",092872014015
"108/12/201409287-2014-0165  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 4",092872014016
"208/12/201409287-2014-0166  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014016
"308/12/201409287-2014-0167  396 CONTRAVENCIONES DE CUARTA CLASE, INC.1, NUM. 1",092872014016
"408/12/201409287-2014-0168  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 2",092872014016
"508/12/201409287-2014-0169  200 USURPACIÓN, INC.1",092872014016
"607/12/201409287-2014-0161  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014016
"707/12/201409287-2014-0162  394 CONTRAVENCIONES DE SEGUNDA CLASE, INC.1, NUM. 2",092872014016
"807/12/201409287-2014-0163  393 CONTRAVENCIONES DE PRIMERA CLASE, INC.1, NUM. 4",092872014016
"907/12/201409287-2014-0164  380 DAÑOS MATERIALES, INC.3",092872014016
1013/11/201409287-2014-0160G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014016
1113/11/201409287-2014-0161G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014016
1213/11/201409287-2014-0162G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014016
1313/11/201409287-2014-0163G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014016
1413/11/201409287-2014-0164G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014016
1513/11/201409287-2014-0165G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092872014016
