descripcion,causa
924/03/201009324-2010-0041P DEPRECATORIO,093242010004
1023/03/201009324-2010-0040P DEPRECATORIO,093242010004
1119/01/201009324-2010-0047  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010004
1219/01/201009324-2010-0048  CONFESION JUDICIAL,093242010004
"1319/01/201009324-2010-0049  AUTORIZACIONES, LICENCIAS JUDICIALES",093242010004
1418/01/201009324-2010-0041  NULIDADES,093242010004
1518/01/201009324-2010-0043  NULIDADES,093242010004
1618/01/201009324-2010-0044  DINERO,093242010004
1718/01/201009324-2010-0046  OBLIGACIONES; ART. 423 CPC,093242010004
1815/01/201009324-2010-0045  ACCION DE PROTECCION,093242010004
1915/01/201009324-2010-0040  OBLIGACIONES; ART. 423 CPC,093242010004
2015/01/201009324-2010-0042  LIQUIDACION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093242010004
129/04/201009324-2010-0059P DEPRECATORIO,093242010005
227/04/201009324-2010-0058P DEPRECATORIO,093242010005
326/04/201009324-2010-0057P DEPRECATORIO,093242010005
422/04/201009324-2010-0056P DEPRECATORIO,093242010005
522/04/201009324-2010-0055P DEPRECATORIO,093242010005
619/04/201009324-2010-0054P DEPRECATORIO,093242010005
716/04/201009324-2010-0053P DEPRECATORIO,093242010005
814/04/201009324-2010-0052P DEPRECATORIO,093242010005
914/04/201009324-2010-0051P DEPRECATORIO,093242010005
1012/04/201009324-2010-0050P DEPRECATORIO,093242010005
1121/01/201009324-2010-0054  EXTINCION DE PATRIMONIO FAMILIAR,093242010005
1221/01/201009324-2010-0056  NOTIFICACION,093242010005
1321/01/201009324-2010-0058  CONFESION JUDICIAL,093242010005
1420/01/201009324-2010-0051  DIVORCIO LITIGIOSO,093242010005
1520/01/201009324-2010-0052  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010005
1620/01/201009324-2010-0055  EXCEPCIONES COACTIVA,093242010005
1720/01/201009324-2010-0057  CONCURSO DE ACREEDORES,093242010005
1819/01/201009324-2010-0050  DIVORCIO LITIGIOSO,093242010005
114/05/201009324-2010-0069P DEPRECATORIO,093242010006
213/05/201009324-2010-0068P DEPRECATORIO,093242010006
312/05/201009324-2010-0067P DEPRECATORIO,093242010006
410/05/201009324-2010-0066P DEPRECATORIO,093242010006
506/05/201009324-2010-0065P DEPRECATORIO,093242010006
605/05/201009324-2010-0064P DEPRECATORIO,093242010006
705/05/201009324-2010-0063P DEPRECATORIO,093242010006
805/05/201009324-2010-0062P DEPRECATORIO,093242010006
903/05/201009324-2010-0061P DEPRECATORIO,093242010006
1030/04/201009324-2010-0060P DEPRECATORIO,093242010006
1126/01/201009324-2010-0068  OTROS,093242010006
1226/01/201009324-2010-0069  OBLIGACIONES; ART. 423 CPC,093242010006
1322/01/201009324-2010-0067  DINERO,093242010006
1422/01/201009324-2010-0060  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010006
1522/01/201009324-2010-0063  OBLIGACIONES; ART. 423 CPC,093242010006
1622/01/201009324-2010-0065  EXTINCION DE PATRIMONIO FAMILIAR,093242010006
131/05/201009324-2010-0079P DEPRECATORIO,093242010007
228/05/201009324-2010-0078P DEPRECATORIO,093242010007
326/05/201009324-2010-0077P DEPRECATORIO,093242010007
426/05/201009324-2010-0076P DEPRECATORIO,093242010007
525/05/201009324-2010-0075P DEPRECATORIO,093242010007
621/05/201009324-2010-0074P DEPRECATORIO,093242010007
720/05/201009324-2010-0073P DEPRECATORIO,093242010007
819/05/201009324-2010-0072P DEPRECATORIO,093242010007
918/05/201009324-2010-0071P DEPRECATORIO,093242010007
1017/05/201009324-2010-0070P DEPRECATORIO,093242010007
1127/01/201009324-2010-0077  CONFESION JUDICIAL,093242010007
1226/01/201009324-2010-0071  DINERO,093242010007
1326/01/201009324-2010-0072  DISOLUCION DE LA SOCIEDAD CONYUGAL,093242010007
1426/01/201009324-2010-0073  EXTINCION DE PATRIMONIO FAMILIAR,093242010007
1526/01/201009324-2010-0075  DINERO,093242010007
1626/01/201009324-2010-0076  DINERO,093242010007
1726/01/201009324-2010-0079  DIVORCIO,093242010007
1825/01/201009324-2010-0074  COBRO DE SOBREGIRO SOBRE CUENTA CORRIENTE,093242010007
116/06/201009324-2010-0089P DEPRECATORIO,093242010008
216/06/201009324-2010-0088P DEPRECATORIO,093242010008
314/06/201009324-2010-0087P DEPRECATORIO,093242010008
410/06/201009324-2010-0086P DEPRECATORIO,093242010008
509/06/201009324-2010-0085P DEPRECATORIO,093242010008
608/06/201009324-2010-0084P DEPRECATORIO,093242010008
708/06/201009324-2010-0083P DEPRECATORIO,093242010008
804/06/201009324-2010-0082P DEPRECATORIO,093242010008
903/06/201009324-2010-0081P DEPRECATORIO,093242010008
1002/06/201009324-2010-0080P DEPRECATORIO,093242010008
1129/01/201009324-2010-0087  SUCESION,093242010008
1229/01/201009324-2010-0089  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010008
1328/01/201009324-2010-0083  SOLICITUD DE EMBARGO,093242010008
1428/01/201009324-2010-0084  OBLIGACIONES; ART. 423 CPC,093242010008
1528/01/201009324-2010-0086  DINERO,093242010008
1627/01/201009324-2010-0082  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010008
1727/01/201009324-2010-0085  AMPARO POSESORIO,093242010008
101/07/201009324-2010-0099P SECUESTRO,093242010009
229/06/201009324-2010-0098P DEPRECATORIO,093242010009
329/06/201009324-2010-0097P DEPRECATORIO,093242010009
428/06/201009324-2010-0096P DEPRECATORIO,093242010009
525/06/201009324-2010-0095P DEPRECATORIO,093242010009
624/06/201009324-2010-0094P DEPRECATORIO,093242010009
723/06/201009324-2010-0093P DEPRECATORIO,093242010009
822/06/201009324-2010-0092P DEPRECATORIO,093242010009
921/06/201009324-2010-0091P DEPRECATORIO,093242010009
1018/06/201009324-2010-0090P DEPRECATORIO,093242010009
1102/02/201009324-2010-0093  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010009
1202/02/201009324-2010-0094  DIVORCIO LITIGIOSO,093242010009
1302/02/201009324-2010-0096  DIVORCIO LITIGIOSO,093242010009
"1402/02/201009324-2010-0098  AUTORIZACIONES, LICENCIAS JUDICIALES",093242010009
1529/01/201009324-2010-0090  RECUSACION,093242010009
1629/01/201009324-2010-0091  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010009
1729/01/201009324-2010-0092  COBRO DE PAGARÉ A LA ORDEN,093242010009
1829/01/201009324-2010-0095  ACCION DE PROTECCION,093242010009
116/07/201009324-2010-0109P DEPRECATORIO,093242010010
216/07/201009324-2010-0108P DEPRECATORIO,093242010010
315/07/201009324-2010-0107P DEPRECATORIO,093242010010
413/07/201009324-2010-0106P DEPRECATORIO,093242010010
512/07/201009324-2010-0105P DEPRECATORIO,093242010010
608/07/201009324-2010-0104P DEPRECATORIO,093242010010
707/07/201009324-2010-0103P DEPRECATORIO,093242010010
807/07/201009324-2010-0102P DEPRECATORIO,093242010010
906/07/201009324-2010-0101P DEPRECATORIO,093242010010
1002/07/201009324-2010-0100P DEPRECATORIO,093242010010
1103/02/201009324-2010-0109  DIVORCIO LITIGIOSO,093242010010
1203/02/201009324-2010-0108  OBLIGACIONES; ART. 423 CPC,093242010010
1302/02/201009324-2010-0100  DINERO,093242010010
1402/02/201009324-2010-0102  DINERO,093242010010
1502/02/201009324-2010-0103  MATRICULA DE COMERCIO,093242010010
1602/02/201009324-2010-0104  OBLIGACIONES; ART. 423 CPC,093242010010
1702/02/201009324-2010-0106  PRESCRIPCIONES,093242010010
1802/02/201009324-2010-0107  EXCEPCIONES COACTIVA,093242010010
1901/02/201009324-2010-0101  EXTINCION DE PATRIMONIO FAMILIAR,093242010010
102/08/201009324-2010-0119P DEPRECATORIO,093242010011
230/07/201009324-2010-0118P DEPRECATORIO,093242010011
329/07/201009324-2010-0117P DEPRECATORIO,093242010011
428/07/201009324-2010-0116P DEPRECATORIO,093242010011
527/07/201009324-2010-0115P DEPRECATORIO,093242010011
626/07/201009324-2010-0114P DEPRECATORIO,093242010011
722/07/201009324-2010-0113P DEPRECATORIO,093242010011
821/07/201009324-2010-0112P DEPRECATORIO,093242010011
920/07/201009324-2010-0111P DEPRECATORIO,093242010011
1019/07/201009324-2010-0110P DEPRECATORIO,093242010011
1104/02/201009324-2010-0115  PRESCRIPCIONES,093242010011
1204/02/201009324-2010-0117  DIVORCIO POR CAUSAL,093242010011
1304/02/201009324-2010-0118  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010011
1404/02/201009324-2010-0119  SUCESION,093242010011
1503/02/201009324-2010-0113  OTROS,093242010011
1603/02/201009324-2010-0110  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010011
1703/02/201009324-2010-0111  DIVORCIO LITIGIOSO,093242010011
1803/02/201009324-2010-0112  EXTINCION DE PATRIMONIO FAMILIAR,093242010011
1903/02/201009324-2010-0114  OTROS,093242010011
120/08/201009324-2010-0129P DEPRECATORIO,093242010012
219/08/201009324-2010-0128P DEPRECATORIO,093242010012
318/08/201009324-2010-0127P DEPRECATORIO,093242010012
417/08/201009324-2010-0126P DEPRECATORIO,093242010012
512/08/201009324-2010-0125P DEPRECATORIO,093242010012
612/08/201009324-2010-0124P DEPRECATORIO,093242010012
710/08/201009324-2010-0123P DEPRECATORIO,093242010012
809/08/201009324-2010-0122P DEPRECATORIO,093242010012
906/08/201009324-2010-0121P DEPRECATORIO,093242010012
1005/08/201009324-2010-0120P DEPRECATORIO,093242010012
1108/02/201009324-2010-0128  EXTINCION DE PATRIMONIO FAMILIAR,093242010012
1208/02/201009324-2010-0129  DINERO,093242010012
1305/02/201009324-2010-0123  SECUESTRO,093242010012
1405/02/201009324-2010-0121  DINERO,093242010012
1505/02/201009324-2010-0122  EXTINCION DE PATRIMONIO FAMILIAR,093242010012
1605/02/201009324-2010-0124  DIVORCIO LITIGIOSO,093242010012
1705/02/201009324-2010-0125  OBLIGACIONES; ART. 423 CPC,093242010012
1804/02/201009324-2010-0120  REQUERIMIENTO,093242010012
107/09/201009324-2010-0139P DEPRECATORIO,093242010013
203/09/201009324-2010-0138P DEPRECATORIO,093242010013
302/09/201009324-2010-0137P DEPRECATORIO,093242010013
401/09/201009324-2010-0136P DEPRECATORIO,093242010013
531/08/201009324-2010-0135P DEPRECATORIO,093242010013
630/08/201009324-2010-0134P DEPRECATORIO,093242010013
727/08/201009324-2010-0133P DEPRECATORIO,093242010013
826/08/201009324-2010-0132P DEPRECATORIO,093242010013
926/08/201009324-2010-0131P DEPRECATORIO,093242010013
1023/08/201009324-2010-0130P DEPRECATORIO,093242010013
1109/02/201009324-2010-0134  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010013
1209/02/201009324-2010-0135  DIVORCIO LITIGIOSO,093242010013
1309/02/201009324-2010-0136  COLUSORIOS,093242010013
1409/02/201009324-2010-0139  DIVORCIO LITIGIOSO,093242010013
1508/02/201009324-2010-0130  DINERO,093242010013
1608/02/201009324-2010-0131  ALIMENTOS,093242010013
1708/02/201009324-2010-0133  OBLIGACIONES; ART. 423 CPC,093242010013
121/09/201009324-2010-0149P DEPRECATORIO,093242010014
220/09/201009324-2010-0148P DEPRECATORIO,093242010014
315/09/201009324-2010-0147P DEPRECATORIO,093242010014
414/09/201009324-2010-0143P DEPRECATORIO,093242010014
514/09/201009324-2010-0144P DEPRECATORIO,093242010014
614/09/201009324-2010-0145P DEPRECATORIO,093242010014
714/09/201009324-2010-0146P DEPRECATORIO,093242010014
813/09/201009324-2010-0141P DEPRECATORIO,093242010014
913/09/201009324-2010-0142P DEPRECATORIO,093242010014
1010/09/201009324-2010-0140P DEPRECATORIO,093242010014
"1111/02/201009324-2010-0146  AUTORIZACIONES, LICENCIAS JUDICIALES",093242010014
1211/02/201009324-2010-0149  OTROS,093242010014
1310/02/201009324-2010-0141  RECUSACION,093242010014
1410/02/201009324-2010-0142  EXTINCION DE PATRIMONIO FAMILIAR,093242010014
1510/02/201009324-2010-0143  RECUSACION,093242010014
1610/02/201009324-2010-0144  MATRICULA DE COMERCIO,093242010014
1710/02/201009324-2010-0145  DIVORCIO LITIGIOSO,093242010014
1809/02/201009324-2010-0140  RENDICION DE CUENTAS,093242010014
112/10/201009324-2010-0158P DEPRECATORIO,093242010015
212/10/201009324-2010-0159P DEPRECATORIO,093242010015
311/10/201009324-2010-0157P DEPRECATORIO,093242010015
405/10/201009324-2010-0156P DEPRECATORIO,093242010015
504/10/201009324-2010-0154P DEPRECATORIO,093242010015
604/10/201009324-2010-0155P DEPRECATORIO,093242010015
729/09/201009324-2010-0153P DEPRECATORIO,093242010015
828/09/201009324-2010-0152P DEPRECATORIO,093242010015
923/09/201009324-2010-0151P DEPRECATORIO,093242010015
1022/09/201009324-2010-0150P DEPRECATORIO,093242010015
1117/02/201009324-2010-0156  OBLIGACIONES; ART. 423 CPC,093242010015
1217/02/201009324-2010-0157  RECUSACION,093242010015
1312/02/201009324-2010-0151  COLUSORIOS,093242010015
1412/02/201009324-2010-0152  DINERO,093242010015
1512/02/201009324-2010-0153  COLUSORIOS,093242010015
1612/02/201009324-2010-0155  DIVORCIO LITIGIOSO,093242010015
127/10/201009324-2010-0169P DEPRECATORIO,093242010016
226/10/201009324-2010-0168P DEPRECATORIO,093242010016
325/10/201009324-2010-0167P DEPRECATORIO,093242010016
422/10/201009324-2010-0166P DEPRECATORIO,093242010016
521/10/201009324-2010-0165P DEPRECATORIO,093242010016
620/10/201009324-2010-0164P DEPRECATORIO,093242010016
714/10/201009324-2010-0163P DEPRECATORIO,093242010016
813/10/201009324-2010-0160P DEPRECATORIO,093242010016
913/10/201009324-2010-0161P DEPRECATORIO,093242010016
1013/10/201009324-2010-0162P DEPRECATORIO,093242010016
1122/02/201009324-2010-0169  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010016
1219/02/201009324-2010-0166  DIVORCIO LITIGIOSO,093242010016
1319/02/201009324-2010-0161  SECUESTRO,093242010016
1419/02/201009324-2010-0162  DIVORCIO LITIGIOSO,093242010016
1519/02/201009324-2010-0164  SOLICITUD DE EMBARGO,093242010016
1619/02/201009324-2010-0165  DINERO,093242010016
1719/02/201009324-2010-0167  CONFESION JUDICIAL,093242010016
1819/02/201009324-2010-0168  EMBARGO Y REMATE DE BIEN CON RESERVA DE DOMINIO,093242010016
1918/02/201009324-2010-0160  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010016
116/11/201009324-2010-0179P DEPRECATORIO,093242010017
215/11/201009324-2010-0177P DEPRECATORIO,093242010017
315/11/201009324-2010-0178P DEPRECATORIO,093242010017
412/11/201009324-2010-0176P DEPRECATORIO,093242010017
511/11/201009324-2010-0175P DEPRECATORIO,093242010017
609/11/201009324-2010-0174P DEPRECATORIO,093242010017
708/11/201009324-2010-0173P DEPRECATORIO,093242010017
805/11/201009324-2010-0172P DEPRECATORIO,093242010017
904/11/201009324-2010-0171P DEPRECATORIO,093242010017
1028/10/201009324-2010-0170P DEPRECATORIO,093242010017
1124/02/201009324-2010-0179  RECUSACION,093242010017
1223/02/201009324-2010-0174  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010017
1323/02/201009324-2010-0177  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010017
1423/02/201009324-2010-0178  SOLICITUD DE EMBARGO,093242010017
1522/02/201009324-2010-0170  RESERVA DE DOMINIO,093242010017
1622/02/201009324-2010-0171  DINERO,093242010017
1722/02/201009324-2010-0172  COBRO DE LETRA DE CAMBIO,093242010017
1822/02/201009324-2010-0173  RENDICION DE CUENTAS,093242010017
101/12/201009324-2010-0188P DEPRECATORIO,093242010018
201/12/201009324-2010-0189P DEPRECATORIO,093242010018
330/11/201009324-2010-0186P DEPRECATORIO,093242010018
430/11/201009324-2010-0187P DEPRECATORIO,093242010018
526/11/201009324-2010-0185P DEPRECATORIO,093242010018
625/11/201009324-2010-0184P DEPRECATORIO,093242010018
722/11/201009324-2010-0183P DEPRECATORIO,093242010018
819/11/201009324-2010-0182P DEPRECATORIO,093242010018
918/11/201009324-2010-0181P DEPRECATORIO,093242010018
1017/11/201009324-2010-0180P DEPRECATORIO,093242010018
1125/02/201009324-2010-0187  INFORMACION SUMARIA,093242010018
1225/02/201009324-2010-0188  INSOLVENCIA,093242010018
1324/02/201009324-2010-0184  SOLICITUD DE EMBARGO,093242010018
1424/02/201009324-2010-0180  OTROS,093242010018
1524/02/201009324-2010-0181  DINERO,093242010018
1624/02/201009324-2010-0182  DISOLUCION DE LA SOCIEDAD CONYUGAL,093242010018
1724/02/201009324-2010-0183  DINERO,093242010018
1824/02/201009324-2010-0185  DINERO,093242010018
1924/02/201009324-2010-0186  DIVORCIO,093242010018
117/12/201009324-2010-0199P DEPRECATORIO,093242010019
216/12/201009324-2010-0198P DEPRECATORIO,093242010019
315/12/201009324-2010-0197P DEPRECATORIO,093242010019
414/12/201009324-2010-0196P DEPRECATORIO,093242010019
509/12/201009324-2010-0194P DEPRECATORIO,093242010019
609/12/201009324-2010-0195P DEPRECATORIO,093242010019
708/12/201009324-2010-0193P DEPRECATORIO,093242010019
806/12/201009324-2010-0191P DEPRECATORIO,093242010019
906/12/201009324-2010-0192P DEPRECATORIO,093242010019
1003/12/201009324-2010-0190P DEPRECATORIO,093242010019
1101/03/201009324-2010-0198  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010019
1201/03/201009324-2010-0199  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010019
1327/02/201009324-2010-0196  AMPARO POSESORIO,093242010019
1427/02/201009324-2010-0195  EXTINCION DE PATRIMONIO FAMILIAR,093242010019
1527/02/201009324-2010-0197  OBLIGACIONES; ART. 423 CPC,093242010019
1626/02/201009324-2010-0192  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010019
1725/02/201009324-2010-0190  EXTINCION DE PATRIMONIO FAMILIAR,093242010019
1825/02/201009324-2010-0191  DIVORCIO LITIGIOSO,093242010019
130/12/201009324-2010-0207P DEPRECATORIO,093242010020
228/12/201009324-2010-0206P DEPRECATORIO,093242010020
327/12/201009324-2010-0205P DEPRECATORIO,093242010020
423/12/201009324-2010-0204P DEPRECATORIO,093242010020
522/12/201009324-2010-0203P DEPRECATORIO,093242010020
621/12/201009324-2010-0200P DEPRECATORIO,093242010020
721/12/201009324-2010-0201P DEPRECATORIO,093242010020
821/12/201009324-2010-0202P DEPRECATORIO,093242010020
903/03/201009324-2010-0208  SOLICITUD DE EMBARGO,093242010020
1003/03/201009324-2010-0209  OBLIGACIONES; ART. 423 CPC,093242010020
1102/03/201009324-2010-0200  DIVORCIO LITIGIOSO,093242010020
1202/03/201009324-2010-0201  ACCION DE PROTECCION,093242010020
1302/03/201009324-2010-0202  DINERO,093242010020
1402/03/201009324-2010-0203  DIVORCIO,093242010020
1502/03/201009324-2010-0205  DINERO,093242010020
1602/03/201009324-2010-0206  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010020
1702/03/201009324-2010-0207  DIVORCIO LITIGIOSO,093242010020
130/12/201009324-2010-0207P DEPRECATORIO,093242010020
228/12/201009324-2010-0206P DEPRECATORIO,093242010020
327/12/201009324-2010-0205P DEPRECATORIO,093242010020
423/12/201009324-2010-0204P DEPRECATORIO,093242010020
522/12/201009324-2010-0203P DEPRECATORIO,093242010020
621/12/201009324-2010-0200P DEPRECATORIO,093242010020
721/12/201009324-2010-0201P DEPRECATORIO,093242010020
821/12/201009324-2010-0202P DEPRECATORIO,093242010020
903/03/201009324-2010-0208  SOLICITUD DE EMBARGO,093242010020
1003/03/201009324-2010-0209  OBLIGACIONES; ART. 423 CPC,093242010020
1102/03/201009324-2010-0200  DIVORCIO LITIGIOSO,093242010020
1202/03/201009324-2010-0201  ACCION DE PROTECCION,093242010020
1302/03/201009324-2010-0202  DINERO,093242010020
1402/03/201009324-2010-0203  DIVORCIO,093242010020
1502/03/201009324-2010-0205  DINERO,093242010020
1602/03/201009324-2010-0206  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010020
1702/03/201009324-2010-0207  DIVORCIO LITIGIOSO,093242010020
105/03/201009324-2010-0219  ACCION DE PROTECCION,093242010021
205/03/201009324-2010-0217  TUTELAS - CURADURIAS,093242010021
305/03/201009324-2010-0218  DIVORCIO LITIGIOSO,093242010021
404/03/201009324-2010-0215  SUCESION,093242010021
504/03/201009324-2010-0216  OBLIGACIONES; ART. 423 CPC,093242010021
603/03/201009324-2010-0211  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010021
703/03/201009324-2010-0212  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010021
803/03/201009324-2010-0213  DINERO,093242010021
903/03/201009324-2010-0214  NULIDADES,093242010021
109/03/201009324-2010-0227  MATRICULA DE COMERCIO,093242010022
209/03/201009324-2010-0228  OBLIGACIONES; ART. 423 CPC,093242010022
308/03/201009324-2010-0224  DIVORCIO LITIGIOSO,093242010022
408/03/201009324-2010-0225  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010022
"508/03/201009324-2010-0226  REMATE DE PRENDA COMERCIAL, ORDINARIA E INDUSTRIAL",093242010022
605/03/201009324-2010-0220  CONFESION JUDICIAL,093242010022
705/03/201009324-2010-0221  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010022
805/03/201009324-2010-0222  OBLIGACIONES; ART. 423 CPC,093242010022
111/03/201009324-2010-0236  APREHENSION,093242010023
211/03/201009324-2010-0237  SOLICITUD DE EMBARGO,093242010023
311/03/201009324-2010-0239  RESERVA DE DOMINIO,093242010023
410/03/201009324-2010-0231  DIVORCIO LITIGIOSO,093242010023
510/03/201009324-2010-0233  EXTINCIÓN DE PATRIMONIO FAMILIAR,093242010023
610/03/201009324-2010-0234  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010023
710/03/201009324-2010-0235  OBLIGACIONES; ART. 423 CPC,093242010023
112/03/201009324-2010-0245  DIVORCIO POR MUTUO CONSENTIMIENTO,093242010024
212/03/201009324-2010-0246  DIVORCIO LITIGIOSO,093242010024
312/03/201009324-2010-0248  TUTELAS - CURADURIAS,093242010024
412/03/201009324-2010-0249  OBLIGACIONES; ART. 423 CPC,093242010024
511/03/201009324-2010-0242  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093242010024
116/03/201009324-2010-0255  COBRO DE PAGARÉ A LA ORDEN,093242010025
216/03/201009324-2010-0256  OTROS,093242010025
316/03/201009324-2010-0257  DIVORCIO LITIGIOSO,093242010025
416/03/201009324-2010-0258  DINERO,093242010025
516/03/201009324-2010-0259  OBLIGACIONES; ART. 423 CPC,093242010025
