descripcion,causa
1011/02/201009312-2010-0020P DEPRECATORIO,093122010002
1113/01/201009312-2010-0028  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010002
1212/01/201009312-2010-0026  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010002
1308/01/201009312-2010-0020  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010002
1408/01/201009312-2010-0021  OBLIGACIONES; ART. 423 CPC,093122010002
118/03/201009312-2010-0039P DEPRECATORIO,093122010003
218/03/201009312-2010-0038P DEPRECATORIO,093122010003
316/03/201009312-2010-0037P DEPRECATORIO,093122010003
415/03/201009312-2010-0036P DEPRECATORIO,093122010003
511/03/201009312-2010-0035P DEPRECATORIO,093122010003
610/03/201009312-2010-0034P DEPRECATORIO,093122010003
709/03/201009312-2010-0033P DEPRECATORIO,093122010003
805/03/201009312-2010-0032P DEPRECATORIO,093122010003
905/03/201009312-2010-0031P DEPRECATORIO,093122010003
1004/03/201009312-2010-0030P DEPRECATORIO,093122010003
1115/01/201009312-2010-0039  OTROS,093122010003
1214/01/201009312-2010-0036  NULIDADES,093122010003
1314/01/201009312-2010-0035  DIVORCIO POR CAUSAL,093122010003
1414/01/201009312-2010-0033  PAGO DE DINERO,093122010003
1514/01/201009312-2010-0031  AMPARO POSESORIO,093122010003
1614/01/201009312-2010-0032  DINERO,093122010003
1714/01/201009312-2010-0034  DISOLUCION DE LA SOCIEDAD CONYUGAL,093122010003
1814/01/201009312-2010-0037  REVOCATORIA DE PODER,093122010003
1913/01/201009312-2010-0030  TUTELAS - CURADURIAS,093122010003
109/04/201009312-2010-0049P DEPRECATORIO,093122010004
207/04/201009312-2010-0048P DEPRECATORIO,093122010004
307/04/201009312-2010-0047P COMISION,093122010004
405/04/201009312-2010-0046P DEPRECATORIO,093122010004
531/03/201009312-2010-0045P DEPRECATORIO,093122010004
629/03/201009312-2010-0044P DEPRECATORIO,093122010004
726/03/201009312-2010-0043P DEPRECATORIO,093122010004
824/03/201009312-2010-0042P DEPRECATORIO,093122010004
924/03/201009312-2010-0041P DEPRECATORIO,093122010004
1023/03/201009312-2010-0040P DEPRECATORIO,093122010004
1119/01/201009312-2010-0049  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010004
1218/01/201009312-2010-0045  EXTINCION DE PATRIMONIO FAMILIAR,093122010004
1318/01/201009312-2010-0046  EXTINCION DE PATRIMONIO FAMILIAR,093122010004
1418/01/201009312-2010-0047  DIVORCIO LITIGIOSO,093122010004
1515/01/201009312-2010-0041  DINERO,093122010004
1615/01/201009312-2010-0042  OTROS,093122010004
129/04/201009312-2010-0059P DEPRECATORIO,093122010005
228/04/201009312-2010-0058P DEPRECATORIO,093122010005
326/04/201009312-2010-0057P DEPRECATORIO,093122010005
422/04/201009312-2010-0056P DEPRECATORIO,093122010005
521/04/201009312-2010-0055P DEPRECATORIO,093122010005
619/04/201009312-2010-0054P DEPRECATORIO,093122010005
716/04/201009312-2010-0053P DEPRECATORIO,093122010005
815/04/201009312-2010-0052P DEPRECATORIO,093122010005
913/04/201009312-2010-0051P DEPRECATORIO,093122010005
1012/04/201009312-2010-0050P DEPRECATORIO,093122010005
1121/01/201009312-2010-0059  DIVORCIO LITIGIOSO,093122010005
1220/01/201009312-2010-0054  RESERVA DE DOMINIO,093122010005
1320/01/201009312-2010-0055  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010005
1420/01/201009312-2010-0056  EXTINCION DE PATRIMONIO FAMILIAR,093122010005
1520/01/201009312-2010-0057  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010005
1619/01/201009312-2010-0050  DINERO,093122010005
114/05/201009312-2010-0069P DEPRECATORIO,093122010006
214/05/201009312-2010-0068P DEPRECATORIO,093122010006
312/05/201009312-2010-0067P DEPRECATORIO,093122010006
411/05/201009312-2010-0066P DEPRECATORIO,093122010006
510/05/201009312-2010-0065P DEPRECATORIO,093122010006
605/05/201009312-2010-0064P DEPRECATORIO,093122010006
705/05/201009312-2010-0063P DEPRECATORIO,093122010006
804/05/201009312-2010-0062P DEPRECATORIO,093122010006
903/05/201009312-2010-0061P DEPRECATORIO,093122010006
1029/04/201009312-2010-0060P DEPRECATORIO,093122010006
1125/01/201009312-2010-0069  DINERO,093122010006
1222/01/201009312-2010-0065  MATRICULA DE COMERCIO,093122010006
1321/01/201009312-2010-0061  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010006
1421/01/201009312-2010-0060  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010006
131/05/201009312-2010-0079P DEPRECATORIO,093122010007
228/05/201009312-2010-0078P DEPRECATORIO,093122010007
327/05/201009312-2010-0077P DEPRECATORIO,093122010007
426/05/201009312-2010-0076P DEPRECATORIO,093122010007
521/05/201009312-2010-0075P DEPRECATORIO,093122010007
621/05/201009312-2010-0074P DEPRECATORIO,093122010007
720/05/201009312-2010-0073P DEPRECATORIO,093122010007
819/05/201009312-2010-0072P DEPRECATORIO,093122010007
918/05/201009312-2010-0071P DEPRECATORIO,093122010007
1017/05/201009312-2010-0070P DEPRECATORIO,093122010007
1126/01/201009312-2010-0072  CONFESION JUDICIAL,093122010007
1226/01/201009312-2010-0076  DECLARACION JURAMENTADA,093122010007
1326/01/201009312-2010-0077  CONFESION JUDICIAL,093122010007
1426/01/201009312-2010-0079  DIVORCIO LITIGIOSO,093122010007
1525/01/201009312-2010-0071  DINERO,093122010007
1625/01/201009312-2010-0070  HONORARIOS,093122010007
116/06/201009312-2010-0089P DEPRECATORIO,093122010008
215/06/201009312-2010-0088P DEPRECATORIO,093122010008
311/06/201009312-2010-0087P DEPRECATORIO,093122010008
409/06/201009312-2010-0086P DEPRECATORIO,093122010008
509/06/201009312-2010-0085P DEPRECATORIO,093122010008
608/06/201009312-2010-0084P DEPRECATORIO,093122010008
704/06/201009312-2010-0083P DEPRECATORIO,093122010008
804/06/201009312-2010-0082P DEPRECATORIO,093122010008
903/06/201009312-2010-0081P DEPRECATORIO,093122010008
1002/06/201009312-2010-0080P DEPRECATORIO,093122010008
1128/01/201009312-2010-0085  EXTINCION DE PATRIMONIO FAMILIAR,093122010008
1228/01/201009312-2010-0087  OTROS,093122010008
1328/01/201009312-2010-0088  DIVORCIO LITIGIOSO,093122010008
1428/01/201009312-2010-0089  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010008
1527/01/201009312-2010-0082  CONFESION JUDICIAL,093122010008
1627/01/201009312-2010-0083  OBLIGACIONES; ART. 423 CPC,093122010008
1727/01/201009312-2010-0084  EXTINCION DE PATRIMONIO FAMILIAR,093122010008
101/07/201009312-2010-0099P DEPRECATORIO,093122010009
230/06/201009312-2010-0098P DEPRECATORIO,093122010009
329/06/201009312-2010-0097P DEPRECATORIO,093122010009
428/06/201009312-2010-0096P DEPRECATORIO,093122010009
525/06/201009312-2010-0095P DEPRECATORIO,093122010009
624/06/201009312-2010-0094P DEPRECATORIO,093122010009
723/06/201009312-2010-0093P DEPRECATORIO,093122010009
822/06/201009312-2010-0092P DEPRECATORIO,093122010009
922/06/201009312-2010-0091P DEPRECATORIO,093122010009
1017/06/201009312-2010-0090P DEPRECATORIO,093122010009
1101/02/201009312-2010-0097  MATRICULA DE COMERCIO,093122010009
1201/02/201009312-2010-0098  DIVORCIO LITIGIOSO,093122010009
1301/02/201009312-2010-0099  DINERO,093122010009
1429/01/201009312-2010-0093  DINERO,093122010009
1529/01/201009312-2010-0094  HONORARIOS,093122010009
1628/01/201009312-2010-0090  OBLIGACIONES; ART. 423 CPC,093122010009
116/07/201009312-2010-0109P DEPRECATORIO,093122010010
215/07/201009312-2010-0108P DEPRECATORIO,093122010010
314/07/201009312-2010-0107P DEPRECATORIO,093122010010
414/07/201009312-2010-0106P DEPRECATORIO,093122010010
509/07/201009312-2010-0105P DEPRECATORIO,093122010010
609/07/201009312-2010-0104P DEPRECATORIO,093122010010
707/07/201009312-2010-0103P DEPRECATORIO,093122010010
806/07/201009312-2010-0102P DEPRECATORIO,093122010010
905/07/201009312-2010-0101P DEPRECATORIO,093122010010
1002/07/201009312-2010-0100P DEPRECATORIO,093122010010
1102/02/201009312-2010-0101  SECUESTRO,093122010010
1202/02/201009312-2010-0103  MATRICULA DE COMERCIO,093122010010
1301/02/201009312-2010-0100  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010010
102/08/201009312-2010-0119P DEPRECATORIO,093122010011
230/07/201009312-2010-0118P DEPRECATORIO,093122010011
329/07/201009312-2010-0117P DEPRECATORIO,093122010011
428/07/201009312-2010-0116P DEPRECATORIO,093122010011
527/07/201009312-2010-0115P DEPRECATORIO,093122010011
626/07/201009312-2010-0114P DEPRECATORIO,093122010011
723/07/201009312-2010-0113P DEPRECATORIO,093122010011
821/07/201009312-2010-0112P DEPRECATORIO,093122010011
920/07/201009312-2010-0111P DEPRECATORIO,093122010011
1019/07/201009312-2010-0110P DEPRECATORIO,093122010011
1105/02/201009312-2010-0118  DINERO,093122010011
1204/02/201009312-2010-0116  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010011
1304/02/201009312-2010-0114  DINERO,093122010011
120/08/201009312-2010-0129P DEPRECATORIO,093122010012
219/08/201009312-2010-0128P DEPRECATORIO,093122010012
317/08/201009312-2010-0127P DEPRECATORIO,093122010012
416/08/201009312-2010-0126P DEPRECATORIO,093122010012
512/08/201009312-2010-0125P DEPRECATORIO,093122010012
611/08/201009312-2010-0124P DEPRECATORIO,093122010012
710/08/201009312-2010-0123P DEPRECATORIO,093122010012
809/08/201009312-2010-0122P DEPRECATORIO,093122010012
906/08/201009312-2010-0121P DEPRECATORIO,093122010012
1006/08/201009312-2010-0120P DEPRECATORIO,093122010012
1108/02/201009312-2010-0125  DIVORCIO LITIGIOSO,093122010012
107/09/201009312-2010-0139P DEPRECATORIO,093122010013
203/09/201009312-2010-0138P DEPRECATORIO,093122010013
303/09/201009312-2010-0137P DEPRECATORIO,093122010013
401/09/201009312-2010-0136P DEPRECATORIO,093122010013
531/08/201009312-2010-0135P DEPRECATORIO,093122010013
631/08/201009312-2010-0134P DEPRECATORIO,093122010013
730/08/201009312-2010-0133P DEPRECATORIO,093122010013
826/08/201009312-2010-0132P DEPRECATORIO,093122010013
924/08/201009312-2010-0131P DEPRECATORIO,093122010013
1024/08/201009312-2010-0130P DEPRECATORIO,093122010013
1110/02/201009312-2010-0137  EXTINCION DE PATRIMONIO FAMILIAR,093122010013
1209/02/201009312-2010-0130  DIVORCIO LITIGIOSO,093122010013
1309/02/201009312-2010-0131  OBLIGACIONES; ART. 423 CPC,093122010013
1409/02/201009312-2010-0132  EXCUSA,093122010013
121/09/201009312-2010-0149P DEPRECATORIO,093122010014
220/09/201009312-2010-0147P DEPRECATORIO,093122010014
320/09/201009312-2010-0148P DEPRECATORIO,093122010014
417/09/201009312-2010-0146P DEPRECATORIO,093122010014
510/09/201009312-2010-0143P DEPRECATORIO,093122010014
610/09/201009312-2010-0144P DEPRECATORIO,093122010014
710/09/201009312-2010-0145P DEPRECATORIO,093122010014
809/09/201009312-2010-0140P DEPRECATORIO,093122010014
909/09/201009312-2010-0141P DEPRECATORIO,093122010014
1009/09/201009312-2010-0142P DEPRECATORIO,093122010014
1117/02/201009312-2010-0149  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010014
1212/02/201009312-2010-0144  COLUSORIOS,093122010014
1312/02/201009312-2010-0145  OBLIGACIONES; ART. 423 CPC,093122010014
1412/02/201009312-2010-0146  DINERO,093122010014
1511/02/201009312-2010-0140  OBLIGACIONES; ART. 423 CPC,093122010014
1611/02/201009312-2010-0141  EXTINCION DE PATRIMONIO FAMILIAR,093122010014
108/10/201009312-2010-0159P DEPRECATORIO,093122010015
207/10/201009312-2010-0156P DEPRECATORIO,093122010015
307/10/201009312-2010-0157P DEPRECATORIO,093122010015
407/10/201009312-2010-0158P DEPRECATORIO,093122010015
506/10/201009312-2010-0154P DEPRECATORIO,093122010015
606/10/201009312-2010-0155P DEPRECATORIO,093122010015
729/09/201009312-2010-0153P DEPRECATORIO,093122010015
828/09/201009312-2010-0152P DEPRECATORIO,093122010015
921/09/201009312-2010-0150P DEPRECATORIO,093122010015
1021/09/201009312-2010-0151P DEPRECATORIO,093122010015
1119/02/201009312-2010-0159  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010015
1218/02/201009312-2010-0151  APERTURA TESTAMENTO CERRADO,093122010015
1318/02/201009312-2010-0154  DINERO,093122010015
126/10/201009312-2010-0168P DEPRECATORIO,093122010016
226/10/201009312-2010-0169P DEPRECATORIO,093122010016
325/10/201009312-2010-0166P DEPRECATORIO,093122010016
425/10/201009312-2010-0167P DEPRECATORIO,093122010016
520/10/201009312-2010-0165P DEPRECATORIO,093122010016
619/10/201009312-2010-0163P DEPRECATORIO,093122010016
719/10/201009312-2010-0164P DEPRECATORIO,093122010016
818/10/201009312-2010-0161P DEPRECATORIO,093122010016
918/10/201009312-2010-0162P DEPRECATORIO,093122010016
1015/10/201009312-2010-0160P DEPRECATORIO,093122010016
1123/02/201009312-2010-0169  TUTELAS - CURADURIAS,093122010016
1222/02/201009312-2010-0166  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010016
1322/02/201009312-2010-0165  DIVORCIO LITIGIOSO,093122010016
1419/02/201009312-2010-0160  DIVORCIO LITIGIOSO,093122010016
1519/02/201009312-2010-0161  RECONOCIMIENTO DE FIRMAS,093122010016
1619/02/201009312-2010-0162  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010016
116/11/201009312-2010-0179P DEPRECATORIO,093122010017
215/11/201009312-2010-0177P DEPRECATORIO,093122010017
315/11/201009312-2010-0178P DEPRECATORIO,093122010017
412/11/201009312-2010-0175P DEPRECATORIO,093122010017
512/11/201009312-2010-0176P DEPRECATORIO,093122010017
610/11/201009312-2010-0174P DEPRECATORIO,093122010017
705/11/201009312-2010-0172P DEPRECATORIO,093122010017
805/11/201009312-2010-0173P DEPRECATORIO,093122010017
904/11/201009312-2010-0171P DEPRECATORIO,093122010017
1027/10/201009312-2010-0170P DEPRECATORIO,093122010017
1125/02/201009312-2010-0179  DISOLUCION DE LA SOCIEDAD CONYUGAL,093122010017
1224/02/201009312-2010-0176  OBLIGACIONES; ART. 423 CPC,093122010017
1323/02/201009312-2010-0170  DIVORCIO LITIGIOSO,093122010017
103/12/201009312-2010-0189P DEPRECATORIO,093122010018
230/11/201009312-2010-0188P DEPRECATORIO,093122010018
326/11/201009312-2010-0187P DEPRECATORIO,093122010018
425/11/201009312-2010-0185P DEPRECATORIO,093122010018
525/11/201009312-2010-0186P DEPRECATORIO,093122010018
624/11/201009312-2010-0184P DEPRECATORIO,093122010018
722/11/201009312-2010-0182P DEPRECATORIO,093122010018
822/11/201009312-2010-0183P DEPRECATORIO,093122010018
917/11/201009312-2010-0181P DEPRECATORIO,093122010018
1016/11/201009312-2010-0180P DEPRECATORIO,093122010018
1126/02/201009312-2010-0185  PROVIDENCIAS PREVENTIVAS,093122010018
1225/02/201009312-2010-0180  OTROS,093122010018
1325/02/201009312-2010-0183  NULIDADES,093122010018
1425/02/201009312-2010-0184  EXTINCION DE PATRIMONIO FAMILIAR,093122010018
117/12/201009312-2010-0199P DEPRECATORIO,093122010019
216/12/201009312-2010-0198P DEPRECATORIO,093122010019
315/12/201009312-2010-0197P DEPRECATORIO,093122010019
414/12/201009312-2010-0196P DEPRECATORIO,093122010019
510/12/201009312-2010-0194P DEPRECATORIO,093122010019
610/12/201009312-2010-0195P DEPRECATORIO,093122010019
707/12/201009312-2010-0193P DEPRECATORIO,093122010019
806/12/201009312-2010-0191P DEPRECATORIO,093122010019
906/12/201009312-2010-0192P DEPRECATORIO,093122010019
1003/12/201009312-2010-0190P DEPRECATORIO,093122010019
1102/03/201009312-2010-0194  DINERO,093122010019
1202/03/201009312-2010-0195  POSESION EFECTIVA,093122010019
1302/03/201009312-2010-0196  DINERO,093122010019
1402/03/201009312-2010-0198  OTROS,093122010019
1501/03/201009312-2010-0192  DIVORCIO LITIGIOSO,093122010019
129/12/201009312-2010-0207P DEPRECATORIO,093122010020
228/12/201009312-2010-0206P DEPRECATORIO,093122010020
327/12/201009312-2010-0205P DEPRECATORIO,093122010020
424/12/201009312-2010-0204P DEPRECATORIO,093122010020
522/12/201009312-2010-0203P DEPRECATORIO,093122010020
621/12/201009312-2010-0201P DEPRECATORIO,093122010020
721/12/201009312-2010-0202P DEPRECATORIO,093122010020
820/12/201009312-2010-0200P DEPRECATORIO,093122010020
903/03/201009312-2010-0204  RECUSACION,093122010020
1003/03/201009312-2010-0201  PRESCRIPCIONES,093122010020
1103/03/201009312-2010-0202  DIVORCIO LITIGIOSO,093122010020
1203/03/201009312-2010-0203  TUTELAS - CURADURIAS,093122010020
129/12/201009312-2010-0207P DEPRECATORIO,093122010020
228/12/201009312-2010-0206P DEPRECATORIO,093122010020
327/12/201009312-2010-0205P DEPRECATORIO,093122010020
424/12/201009312-2010-0204P DEPRECATORIO,093122010020
522/12/201009312-2010-0203P DEPRECATORIO,093122010020
621/12/201009312-2010-0201P DEPRECATORIO,093122010020
721/12/201009312-2010-0202P DEPRECATORIO,093122010020
820/12/201009312-2010-0200P DEPRECATORIO,093122010020
903/03/201009312-2010-0204  RECUSACION,093122010020
1003/03/201009312-2010-0201  PRESCRIPCIONES,093122010020
1103/03/201009312-2010-0202  DIVORCIO LITIGIOSO,093122010020
1203/03/201009312-2010-0203  TUTELAS - CURADURIAS,093122010020
108/03/201009312-2010-0218  EXTINCION DE PATRIMONIO FAMILIAR,093122010021
205/03/201009312-2010-0215  ALIMENTOS,093122010021
304/03/201009312-2010-0210  OBLIGACIONES; ART. 423 CPC,093122010021
110/03/201009312-2010-0223  DIVORCIO LITIGIOSO,093122010022
210/03/201009312-2010-0224  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010022
310/03/201009312-2010-0229  OBLIGACIONES; ART. 423 CPC,093122010022
112/03/201009312-2010-0239  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010023
211/03/201009312-2010-0232  DINERO,093122010023
311/03/201009312-2010-0233  NOTIFICACION,093122010023
411/03/201009312-2010-0234  REQUERIMIENTO,093122010023
115/03/201009312-2010-0246  DINERO,093122010024
215/03/201009312-2010-0247  DINERO,093122010024
312/03/201009312-2010-0240  DIVORCIO LITIGIOSO,093122010024
412/03/201009312-2010-0241  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093122010024
512/03/201009312-2010-0242  DIVORCIO LITIGIOSO,093122010024
612/03/201009312-2010-0243  ALIMENTOS,093122010024
712/03/201009312-2010-0244  OBLIGACIONES; ART. 423 CPC,093122010024
117/03/201009312-2010-0257  DINERO,093122010025
217/03/201009312-2010-0259  EXPROPIACION,093122010025
316/03/201009312-2010-0250  DINERO,093122010025
416/03/201009312-2010-0252  PARTICION,093122010025
516/03/201009312-2010-0254  EXTINCION DE PATRIMONIO FAMILIAR,093122010025
118/03/201009312-2010-0268  DIVORCIO LITIGIOSO,093122010026
217/03/201009312-2010-0260  DINERO,093122010026
317/03/201009312-2010-0264  ACCION DE PROTECCION,093122010026
122/03/201009312-2010-0279  DINERO,093122010027
219/03/201009312-2010-0272  DINERO,093122010027
319/03/201009312-2010-0273  DINERO,093122010027
418/03/201009312-2010-0270  DIVORCIO LITIGIOSO,093122010027
124/03/201009312-2010-0289  DINERO,093122010028
223/03/201009312-2010-0284  IMPUGNACION DE PATERNIDAD,093122010028
322/03/201009312-2010-0282  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010028
125/03/201009312-2010-0294  DINERO,093122010029
225/03/201009312-2010-0295  DINERO,093122010029
325/03/201009312-2010-0296  DISOLUCION DE LA SOCIEDAD CONYUGAL,093122010029
425/03/201009312-2010-0299  DINERO,093122010029
129/03/201009312-2010-0308  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010030
226/03/201009312-2010-0300  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010030
326/03/201009312-2010-0301  DINERO,093122010030
426/03/201009312-2010-0304  DINERO,093122010030
130/03/201009312-2010-0314  DINERO,093122010031
230/03/201009312-2010-0316  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010031
330/03/201009312-2010-0317  DINERO,093122010031
131/03/201009312-2010-0321  DINERO,093122010032
231/03/201009312-2010-0322  DINERO,093122010032
105/04/201009312-2010-0337  DINERO,093122010033
205/04/201009312-2010-0336  DINERO,093122010033
301/04/201009312-2010-0331  SOLICITUD DE EMBARGO,093122010033
401/04/201009312-2010-0334  OTROS,093122010033
106/04/201009312-2010-0344  OBLIGACIONES; ART. 423 CPC,093122010034
206/04/201009312-2010-0345  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010034
306/04/201009312-2010-0348  DIVORCIO LITIGIOSO,093122010034
405/04/201009312-2010-0340  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010034
505/04/201009312-2010-0341  PRESCRIPCIONES,093122010034
108/04/201009312-2010-0358  REQUERIMIENTO,093122010035
208/04/201009312-2010-0359  DIVORCIO LITIGIOSO,093122010035
307/04/201009312-2010-0356  DINERO,093122010035
407/04/201009312-2010-0351  NULIDADES,093122010035
507/04/201009312-2010-0352  DINERO,093122010035
607/04/201009312-2010-0353  DINERO,093122010035
112/04/201009312-2010-0368  OBLIGACIONES; ART. 423 CPC,093122010036
212/04/201009312-2010-0369  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010036
309/04/201009312-2010-0363  EXTINCION DE PATRIMONIO FAMILIAR,093122010036
409/04/201009312-2010-0364  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010036
509/04/201009312-2010-0366  DINERO,093122010036
608/04/201009312-2010-0362  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010036
113/04/201009312-2010-0375  OBLIGACIONES; ART. 423 CPC,093122010037
213/04/201009312-2010-0376  DINERO,093122010037
312/04/201009312-2010-0374  OTROS,093122010037
115/04/201009312-2010-0387  DIVORCIO LITIGIOSO,093122010038
215/04/201009312-2010-0389  OBLIGACIONES; ART. 423 CPC,093122010038
314/04/201009312-2010-0385  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010038
413/04/201009312-2010-0380  OBLIGACIONES; ART. 423 CPC,093122010038
513/04/201009312-2010-0381  EXTINCION DE PATRIMONIO FAMILIAR,093122010038
120/04/201009312-2010-0399  TUTELAS - CURADURIAS,093122010039
219/04/201009312-2010-0396  DAÑOS Y PERJUICIOS,093122010039
319/04/201009312-2010-0397  CONFESION JUDICIAL,093122010039
419/04/201009312-2010-0398  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010039
516/04/201009312-2010-0390  EXTINCION DE PATRIMONIO FAMILIAR,093122010039
616/04/201009312-2010-0393  OBLIGACIONES; ART. 423 CPC,093122010039
122/04/201009312-2010-0409  DIVORCIO LITIGIOSO,093122010040
221/04/201009312-2010-0407  EXTINCION DE PATRIMONIO FAMILIAR,093122010040
122/04/201009312-2010-0409  DIVORCIO LITIGIOSO,093122010040
221/04/201009312-2010-0407  EXTINCION DE PATRIMONIO FAMILIAR,093122010040
123/04/201009312-2010-0414  DIVORCIO LITIGIOSO,093122010041
223/04/201009312-2010-0418  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010041
322/04/201009312-2010-0411  COMPETENCIA,093122010041
128/04/201009312-2010-0427  DIVORCIO LITIGIOSO,093122010042
228/04/201009312-2010-0428  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010042
327/04/201009312-2010-0424  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010042
427/04/201009312-2010-0426  POSESION EFECTIVA,093122010042
526/04/201009312-2010-0420  EXTINCION DE PATRIMONIO FAMILIAR,093122010042
626/04/201009312-2010-0423  DIVORCIO LITIGIOSO,093122010042
129/04/201009312-2010-0435  DINERO,093122010043
228/04/201009312-2010-0432  INSOLVENCIA,093122010043
328/04/201009312-2010-0433  TUTELAS - CURADURIAS,093122010043
103/05/201009312-2010-0447  DINERO,093122010044
203/05/201009312-2010-0448  OBLIGACIONES; ART. 423 CPC,093122010044
330/04/201009312-2010-0442  DIVORCIO LITIGIOSO,093122010044
430/04/201009312-2010-0443  OBLIGACIONES; ART. 423 CPC,093122010044
530/04/201009312-2010-0445  DIVORCIO LITIGIOSO,093122010044
629/04/201009312-2010-0440  EXTINCION DE PATRIMONIO FAMILIAR,093122010044
105/05/201009312-2010-0454  EXTINCION DE PATRIMONIO FAMILIAR,093122010045
204/05/201009312-2010-0451  EXTINCION DE PATRIMONIO FAMILIAR,093122010045
304/05/201009312-2010-0453  EXTINCION DE PATRIMONIO FAMILIAR,093122010045
110/05/201009312-2010-0464  DIVORCIO,093122010046
210/05/201009312-2010-0465  DIVORCIO LITIGIOSO,093122010046
112/05/201009312-2010-0478  EXTINCION DE PATRIMONIO FAMILIAR,093122010047
211/05/201009312-2010-0472  COBRO DE PAGARÉ A LA ORDEN,093122010047
117/05/201009312-2010-0488  OBLIGACIONES; ART. 423 CPC,093122010048
214/05/201009312-2010-0485  DIVORCIO POR MUTUO CONSENTIMIENTO,093122010048
314/05/201009312-2010-0487  EXTINCION DE PATRIMONIO FAMILIAR,093122010048
413/05/201009312-2010-0480  EXTINCION DE PATRIMONIO FAMILIAR,093122010048
120/05/201009312-2010-0499  OBLIGACIONES; ART. 423 CPC,093122010049
219/05/201009312-2010-0496  EXTINCION DE PATRIMONIO FAMILIAR,093122010049
