descripcion,causa
1313/03/201309283-2013-0026  ACCIDENTES DE TRANSITO,092832013002
1413/03/201309283-2013-0027  DELITOS CONTRA LA INVIOLABILIDAD DE DOMICILLO,092832013002
1511/03/201309283-2013-0025  TENENCIA ILEGAL DE ARMAS,092832013002
1610/03/201309283-2013-0024  ACCIDENTES DE TRANSITO,092832013002
1708/03/201309283-2013-0023  ACCIDENTES DE TRANSITO,092832013002
1807/03/201309283-2013-0022  ACCIDENTES DE TRANSITO,092832013002
1928/02/201309283-2013-0021  IMPUGNACION,092832013002
2025/02/201309283-2013-0020  DELITO INFORMATICO,092832013002
118/05/201309283-2013-0038* CONTRAVENCION MUY GRAVE,092832013003
218/05/201309283-2013-0039* CONTRAVENCION MUY GRAVE,092832013003
316/05/201309283-2013-0037* CONTRAVENCION MUY GRAVE,092832013003
410/05/201309283-2013-0030* CONTRAVENCION MUY GRAVE,092832013003
510/05/201309283-2013-0031* CONTRAVENCION MUY GRAVE,092832013003
610/05/201309283-2013-0032* CONTRAVENCION MUY GRAVE,092832013003
710/05/201309283-2013-0033* CONTRAVENCION MUY GRAVE,092832013003
810/05/201309283-2013-0034* CONTRAVENCION MUY GRAVE,092832013003
910/05/201309283-2013-0035* CONTRAVENCION MUY GRAVE,092832013003
1010/05/201309283-2013-0036* CONTRAVENCION MUY GRAVE,092832013003
"1102/04/201309283-2013-0035  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013003
"1202/04/201309283-2013-0036  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013003
"1302/04/201309283-2013-0037  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013003
"1402/04/201309283-2013-0038  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013003
"1502/04/201309283-2013-0039  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013003
1601/04/201309283-2013-0034  ROBO,092832013003
1725/03/201309283-2013-0033  CONTRAVENCION MUY GRAVE,092832013003
1815/03/201309283-2013-0030  CONTRA LA VIDA,092832013003
1915/03/201309283-2013-0031  ACCIDENTES DE TRANSITO,092832013003
118/05/201309283-2013-0040* CONTRAVENCION GRAVE SEGUNDA CLASE,092832013004
218/05/201309283-2013-0041* CONTRAVENCION MUY GRAVE,092832013004
318/05/201309283-2013-0042* CONTRAVENCION MUY GRAVE,092832013004
418/05/201309283-2013-0043* CONTRAVENCION MUY GRAVE,092832013004
518/05/201309283-2013-0044* CONTRAVENCION MUY GRAVE,092832013004
618/05/201309283-2013-0045* CONTRAVENCION MUY GRAVE,092832013004
718/05/201309283-2013-0046* CONTRAVENCION MUY GRAVE,092832013004
818/05/201309283-2013-0047* CONTRAVENCION MUY GRAVE,092832013004
918/05/201309283-2013-0048* CONTRAVENCION MUY GRAVE,092832013004
1018/05/201309283-2013-0049* CONTRAVENCION MUY GRAVE,092832013004
1103/05/201309283-2013-0049  MEDIDAS CAUTELARES,092832013004
1230/04/201309283-2013-0047  LA ESTAFA Y OTRAS DEFRAUDACIONES,092832013004
1330/04/201309283-2013-0048  ACCIDENTES DE TRANSITO,092832013004
1426/04/201309283-2013-0046  ACCIDENTES DE TRANSITO,092832013004
1523/04/201309283-2013-0045  LA ESTAFA Y OTRAS DEFRAUDACIONES,092832013004
1617/04/201309283-2013-0044  ACCIDENTES DE TRANSITO,092832013004
1710/04/201309283-2013-0043  LA INJURIA,092832013004
1805/04/201309283-2013-0041  ACTOS URGENTES,092832013004
1905/04/201309283-2013-0042  ACTOS URGENTES,092832013004
"2002/04/201309283-2013-0040  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013004
130/05/201309283-2013-0052* CONTRAVENCION MUY GRAVE,092832013005
230/05/201309283-2013-0053* CONTRAVENCION MUY GRAVE,092832013005
330/05/201309283-2013-0054* CONTRAVENCION MUY GRAVE,092832013005
430/05/201309283-2013-0055* CONTRAVENCION MUY GRAVE,092832013005
530/05/201309283-2013-0056* CONTRAVENCION MUY GRAVE,092832013005
630/05/201309283-2013-0057* CONTRAVENCION MUY GRAVE,092832013005
730/05/201309283-2013-0058* CONTRAVENCION MUY GRAVE,092832013005
830/05/201309283-2013-0059* CONTRAVENCION MUY GRAVE,092832013005
925/05/201309283-2013-0051* CONTRAVENCION MUY GRAVE,092832013005
1022/05/201309283-2013-0050* CONTRAVENCION MUY GRAVE,092832013005
1113/05/201309283-2013-0058  FALSIFICACIÓN DE DOCUMENTOS,092832013005
1213/05/201309283-2013-0059  ACCIDENTES DE TRANSITO,092832013005
1312/05/201309283-2013-0056  NARCOTRAFICO,092832013005
1412/05/201309283-2013-0057  TENENCIA ILEGAL DE ARMAS,092832013005
1510/05/201309283-2013-0055  MEDIDAS CAUTELARES,092832013005
1608/05/201309283-2013-0054  MEDIDAS CAUTELARES,092832013005
"1707/05/201309283-2013-0051  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013005
"1807/05/201309283-2013-0052  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013005
"1907/05/201309283-2013-0053  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013005
2004/05/201309283-2013-0050  TENENCIA ILEGAL DE ARMAS,092832013005
117/06/201309283-2013-0069* CONTRAVENCION MUY GRAVE,092832013006
212/06/201309283-2013-0067* CONTRAVENCION MUY GRAVE,092832013006
312/06/201309283-2013-0068* CONTRAVENCION MUY GRAVE,092832013006
411/06/201309283-2013-0064* CONTRAVENCION MUY GRAVE,092832013006
511/06/201309283-2013-0065* CONTRAVENCION MUY GRAVE,092832013006
611/06/201309283-2013-0066* CONTRAVENCION MUY GRAVE,092832013006
706/06/201309283-2013-0062* CONTRAVENCION MUY GRAVE,092832013006
806/06/201309283-2013-0063* CONTRAVENCION MUY GRAVE,092832013006
904/06/201309283-2013-0061* CONTRAVENCION MUY GRAVE,092832013006
1031/05/201309283-2013-0060* CONTRAVENCION MUY GRAVE,092832013006
1127/05/201309283-2013-0068  TENTATIVA DE ASESINATO,092832013006
1227/05/201309283-2013-0069  ACCIDENTES DE TRANSITO,092832013006
1326/05/201309283-2013-0067  ROBO,092832013006
1425/05/201309283-2013-0066  ROBO,092832013006
"1523/05/201309283-2013-0062  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013006
1623/05/201309283-2013-0063  USO INDEBIDO DE DERIVADOS DE HIDROCARBUROS,092832013006
1723/05/201309283-2013-0064  DEL HURTO,092832013006
1823/05/201309283-2013-0065  LAVADO DE ACTIVOS,092832013006
1918/05/201309283-2013-0061  ROBO,092832013006
2017/05/201309283-2013-0060  DESTRUCCION DE DROGAS,092832013006
112/07/201309283-2013-0079* CONTRAVENCION MUY GRAVE,092832013007
210/07/201309283-2013-0078* CONTRAVENCION MUY GRAVE,092832013007
308/07/201309283-2013-0077* CONTRAVENCION MUY GRAVE,092832013007
405/07/201309283-2013-0076* CONTRAVENCION MUY GRAVE,092832013007
503/07/201309283-2013-0075* CONTRAVENCION MUY GRAVE,092832013007
628/06/201309283-2013-0074* CONTRAVENCION MUY GRAVE,092832013007
721/06/201309283-2013-0073* CONTRAVENCION MUY GRAVE,092832013007
820/06/201309283-2013-0072* CONTRAVENCION MUY GRAVE,092832013007
919/06/201309283-2013-0071* CONTRAVENCION MUY GRAVE,092832013007
1018/06/201309283-2013-0070* CONTRAVENCION MUY GRAVE,092832013007
1114/06/201309283-2013-0077  ACTOS URGENTES,092832013007
1214/06/201309283-2013-0078  ENRIQUECIMIENTO ILICITO,092832013007
1314/06/201309283-2013-0079  ACCIDENTES DE TRANSITO,092832013007
1413/06/201309283-2013-0076  ACTOS URGENTES,092832013007
1510/06/201309283-2013-0074  HURTO,092832013007
1610/06/201309283-2013-0075  LA ESTAFA Y OTRAS DEFRAUDACIONES CONVERTIDAS A ACCIÓN PRIVADA,092832013007
1706/06/201309283-2013-0073  ACTOS URGENTES,092832013007
1805/06/201309283-2013-0072  TENENCIA ILEGAL DE ARMAS,092832013007
1904/06/201309283-2013-0070  LA ESTAFA Y OTRAS DEFRAUDACIONES,092832013007
2004/06/201309283-2013-0071  ACTOS URGENTES,092832013007
108/08/201309283-2013-0089* CONTRAVENCION MUY GRAVE,092832013008
207/08/201309283-2013-0088* CONTRAVENCION MUY GRAVE,092832013008
305/08/201309283-2013-0087* CONTRAVENCION MUY GRAVE,092832013008
423/07/201309283-2013-0086* CONTRAVENCION MUY GRAVE,092832013008
521/07/201309283-2013-0085* CONTRAVENCION MUY GRAVE,092832013008
619/07/201309283-2013-0083* CONTRAVENCION MUY GRAVE,092832013008
719/07/201309283-2013-0084* CONTRAVENCION MUY GRAVE,092832013008
818/07/201309283-2013-0081* CONTRAVENCION MUY GRAVE,092832013008
918/07/201309283-2013-0082* CONTRAVENCION MUY GRAVE,092832013008
1017/07/201309283-2013-0080* CONTRAVENCION MUY GRAVE,092832013008
1109/07/201309283-2013-0089  MEDIDAS CAUTELARES,092832013008
1208/07/201309283-2013-0088  ACCIDENTES DE TRANSITO,092832013008
1302/07/201309283-2013-0087  LAS LESIONES,092832013008
1401/07/201309283-2013-0086  ACCIDENTES DE TRANSITO,092832013008
"1527/06/201309283-2013-0083  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013008
1627/06/201309283-2013-0084  MEDIDAS CAUTELARES,092832013008
1727/06/201309283-2013-0085  LAS LESIONES,092832013008
1823/06/201309283-2013-0082  DEL HURTO,092832013008
1919/06/201309283-2013-0080  ACCIDENTES DE TRANSITO,092832013008
2019/06/201309283-2013-0081  ACTIVIDAD JUDICIAL.,092832013008
129/11/201309283-2013-0097* CONTRAVENCION MUY GRAVE,092832013009
229/11/201309283-2013-0098* CONTRAVENCION MUY GRAVE,092832013009
329/11/201309283-2013-0099* CONTRAVENCION MUY GRAVE,092832013009
426/10/201309283-2013-0096* CONTRAVENCION MUY GRAVE,092832013009
522/10/201309283-2013-0095* CONTRAVENCION MUY GRAVE,092832013009
629/09/201309283-2013-0094* CONTRAVENCION MUY GRAVE,092832013009
708/09/201309283-2013-0093* CONTRAVENCION MUY GRAVE,092832013009
807/09/201309283-2013-0091* CONTRAVENCION MUY GRAVE,092832013009
907/09/201309283-2013-0092* CONTRAVENCION MUY GRAVE,092832013009
1005/09/201309283-2013-0090* CONTRAVENCION MUY GRAVE,092832013009
1119/07/201309283-2013-0099  RECUSACION,092832013009
1218/07/201309283-2013-0098  ROBO,092832013009
"1315/07/201309283-2013-0097  DEL INCENDIO Y OTRAS DESTRUCCIONES , DE LOS DETERIOROS Y DAÑOS",092832013009
1413/07/201309283-2013-0095  ACCIDENTES DE TRANSITO,092832013009
1513/07/201309283-2013-0096  TENENCIA ILEGAL DE ARMAS,092832013009
1612/07/201309283-2013-0093  LA ESTAFA Y OTRAS DEFRAUDACIONES CONVERTIDAS A ACCIÓN PRIVADA,092832013009
1712/07/201309283-2013-0094  DEL HURTO,092832013009
1811/07/201309283-2013-0092  ROBO,092832013009
1910/07/201309283-2013-0090  ROBO,092832013009
2010/07/201309283-2013-0091  DELITOS CONTRA LA INVIOLABILIDAD DE DOMICILLO,092832013009
131/12/201309283-2013-0107* CONTRAVENCION MUY GRAVE,092832013010
221/12/201309283-2013-0106* CONTRAVENCION MUY GRAVE,092832013010
315/12/201309283-2013-0105* CONTRAVENCION MUY GRAVE,092832013010
402/12/201309283-2013-0104* CONTRAVENCION LEVE DE TERCERA CLASE,092832013010
501/12/201309283-2013-0100* CONTRAVENCION MUY GRAVE,092832013010
601/12/201309283-2013-0101* CONTRAVENCION MUY GRAVE,092832013010
701/12/201309283-2013-0102* CONTRAVENCION MUY GRAVE,092832013010
801/12/201309283-2013-0103* CONTRAVENCION MUY GRAVE,092832013010
930/07/201309283-2013-0109  IMPUGNACION,092832013010
1029/07/201309283-2013-0107  ACCIDENTES DE TRANSITO,092832013010
1129/07/201309283-2013-0108  IMPUGNACION,092832013010
1227/07/201309283-2013-0106  ROBO,092832013010
1326/07/201309283-2013-0104  ROBO,092832013010
1426/07/201309283-2013-0105  RECUSACION,092832013010
1525/07/201309283-2013-0103  ADUANERO,092832013010
1622/07/201309283-2013-0101  ROBO,092832013010
1722/07/201309283-2013-0102  IMPUGNACION,092832013010
1819/07/201309283-2013-0100  IMPUGNACION,092832013010
130/07/201309283-2013-0110  IMPUGNACION,092832013011
230/07/201309283-2013-0111  IMPUGNACION,092832013011
330/07/201309283-2013-0112  IMPUGNACION,092832013011
430/07/201309283-2013-0113  IMPUGNACION,092832013011
530/07/201309283-2013-0114  IMPUGNACION,092832013011
630/07/201309283-2013-0115  IMPUGNACION,092832013011
730/07/201309283-2013-0116  IMPUGNACION,092832013011
830/07/201309283-2013-0117  IMPUGNACION,092832013011
930/07/201309283-2013-0118  IMPUGNACION,092832013011
1030/07/201309283-2013-0119  IMPUGNACION,092832013011
111/08/201309283-2013-0129  LA ESTAFA Y OTRAS DEFRAUDACIONES,092832013012
207/08/201309283-2013-0126  ACCIDENTES DE TRANSITO,092832013012
307/08/201309283-2013-0127  ROBO,092832013012
407/08/201309283-2013-0128  INVIOLABILIDAD DEL DOMICILIO,092832013012
531/07/201309283-2013-0124  ACCIDENTES DE TRANSITO,092832013012
631/07/201309283-2013-0125  MEDIDAS CAUTELARES,092832013012
730/07/201309283-2013-0120  IMPUGNACION,092832013012
830/07/201309283-2013-0121  IMPUGNACION,092832013012
930/07/201309283-2013-0122  IMPUGNACION,092832013012
1030/07/201309283-2013-0123  IMPUGNACION,092832013012
111/08/201309283-2013-0129  LA ESTAFA Y OTRAS DEFRAUDACIONES,092832013012
207/08/201309283-2013-0126  ACCIDENTES DE TRANSITO,092832013012
307/08/201309283-2013-0127  ROBO,092832013012
407/08/201309283-2013-0128  INVIOLABILIDAD DEL DOMICILIO,092832013012
531/07/201309283-2013-0124  ACCIDENTES DE TRANSITO,092832013012
631/07/201309283-2013-0125  MEDIDAS CAUTELARES,092832013012
730/07/201309283-2013-0120  IMPUGNACION,092832013012
830/07/201309283-2013-0121  IMPUGNACION,092832013012
930/07/201309283-2013-0122  IMPUGNACION,092832013012
1030/07/201309283-2013-0123  IMPUGNACION,092832013012
104/09/201309283-2013-0139  ACCIDENTES DE TRANSITO,092832013013
203/09/201309283-2013-0138  ROBO,092832013013
329/08/201309283-2013-0137  ACCIDENTES DE TRANSITO,092832013013
422/08/201309283-2013-0135  ACCION DE PROTECCION,092832013013
"522/08/201309283-2013-0136  DEL INCENDIO Y OTRAS DESTRUCCIONES , DE LOS DETERIOROS Y DAÑOS",092832013013
"620/08/201309283-2013-0134  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",092832013013
719/08/201309283-2013-0133  ACCIDENTES DE TRANSITO,092832013013
813/08/201309283-2013-0131  LAS LESIONES,092832013013
913/08/201309283-2013-0132  ACCIDENTES DE TRANSITO,092832013013
1011/08/201309283-2013-0130  TENENCIA ILEGAL DE ARMAS,092832013013
122/09/201309283-2013-0149  ACCIDENTES DE TRANSITO,092832013014
216/09/201309283-2013-0148  ROBO,092832013014
312/09/201309283-2013-0147  USURA Y CASAS DE PRÉSTAMOS SOBRE PRENDAS,092832013014
410/09/201309283-2013-0144  IMPUGNACION,092832013014
510/09/201309283-2013-0145  IMPUGNACION,092832013014
610/09/201309283-2013-0146  IMPUGNACION,092832013014
709/09/201309283-2013-0142  LA INJURIA,092832013014
809/09/201309283-2013-0143  LA INJURIA,092832013014
908/09/201309283-2013-0141  COMERCIALIZACIÓN ILÍCITA DE COMBUSTIBLES. - R.O.S 170 - 14 SEP 2007 (HIDROCARBUROS),092832013014
1006/09/201309283-2013-0140  ACTOS URGENTES,092832013014
110/10/201309283-2013-0159  COMERCIALIZACIÓN ILÍCITA DE COMBUSTIBLES. - R.O.S 170 - 14 SEP 2007 (HIDROCARBUROS),092832013015
209/10/201309283-2013-0158  ROBO,092832013015
308/10/201309283-2013-0157  ACCIDENTES DE TRANSITO,092832013015
407/10/201309283-2013-0156  ROBO,092832013015
504/10/201309283-2013-0155  DEL HURTO,092832013015
"603/10/201309283-2013-0154  DEL INCENDIO Y OTRAS DESTRUCCIONES , DE LOS DETERIOROS Y DAÑOS",092832013015
701/10/201309283-2013-0153  IMPUGNACION,092832013015
825/09/201309283-2013-0152  ACCIDENTES DE TRANSITO,092832013015
923/09/201309283-2013-0150  LESIONES,092832013015
"1023/09/201309283-2013-0151  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092832013015
101/11/201309283-2013-0169  ACTOS URGENTES,092832013016
229/10/201309283-2013-0168  ROBO,092832013016
327/10/201309283-2013-0167  ACCIDENTES DE TRANSITO,092832013016
424/10/201309283-2013-0166  IMPUGNACION,092832013016
522/10/201309283-2013-0164  TENENCIA ILEGAL DE ARMAS,092832013016
622/10/201309283-2013-0165  ACTOS URGENTES,092832013016
719/10/201309283-2013-0163  ROBO,092832013016
817/10/201309283-2013-0162  USURA Y CASAS DE PRÉSTAMOS SOBRE PRENDAS,092832013016
915/10/201309283-2013-0161  LA INJURIA,092832013016
1010/10/201309283-2013-0160  RECUSACION,092832013016
126/11/201309283-2013-0179  ACCIDENTES DE TRANSITO,092832013017
225/11/201309283-2013-0178  ACCIDENTES DE TRANSITO,092832013017
322/11/201309283-2013-0177  ASESINATO,092832013017
420/11/201309283-2013-0176  INTIMIDACIÓN,092832013017
519/11/201309283-2013-0175  ACTOS URGENTES,092832013017
617/11/201309283-2013-0174  ACCIDENTES DE TRANSITO,092832013017
714/11/201309283-2013-0173  DEL HURTO,092832013017
808/11/201309283-2013-0172  DEL HURTO,092832013017
903/11/201309283-2013-0171  DELITOS DE TRANSITO SEGUN ART. 132,092832013017
1001/11/201309283-2013-0170  ACCIDENTES DE TRANSITO,092832013017
112/12/201309283-2013-0189  ROBO,092832013018
210/12/201309283-2013-0188  IMPUGNACION,092832013018
309/12/201309283-2013-0187  LA ESTAFA Y OTRAS DEFRAUDACIONES CONVERTIDAS A ACCIÓN PRIVADA,092832013018
406/12/201309283-2013-0185  IMPUGNACION,092832013018
506/12/201309283-2013-0186  IMPUGNACION,092832013018
604/12/201309283-2013-0184  IMPUGNACION,092832013018
"703/12/201309283-2013-0183  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",092832013018
801/12/201309283-2013-0182  ROBO,092832013018
928/11/201309283-2013-0181  ACCIDENTES DE TRANSITO,092832013018
1027/11/201309283-2013-0180  ACCIDENTES DE TRANSITO,092832013018
127/12/201309283-2013-0196  DEL HURTO,092832013019
226/12/201309283-2013-0195  IMPUGNACION,092832013019
323/12/201309283-2013-0194  LAS LESIONES,092832013019
420/12/201309283-2013-0193  ROBO,092832013019
518/12/201309283-2013-0192  DELITOS DE TRANSITO SEGUN ART. 137,092832013019
616/12/201309283-2013-0190  ACCIDENTES DE TRANSITO,092832013019
716/12/201309283-2013-0191  IMPUGNACION,092832013019
No se encuentran resultados.,092832013022
"114/08/201409283-2014-0011G 389 CONTRAVENCIONES DE TRÁNSITO DE CUARTA CLASE, INC.1, NUM. 1",092832014001
214/08/201409283-2014-0012G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
314/08/201409283-2014-0013G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
414/08/201409283-2014-0014G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
514/08/201409283-2014-0015G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
614/08/201409283-2014-0016G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
714/08/201409283-2014-0017G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
814/08/201409283-2014-0018G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
914/08/201409283-2014-0019G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014001
1002/07/201409283-2014-0017P DEPRECATORIO,092832014001
1102/07/201409283-2014-0018P DEPRECATORIO,092832014001
1202/07/201409283-2014-0019P DEPRECATORIO,092832014001
1301/07/201409283-2014-0016P DEPRECATORIO,092832014001
1430/06/201409283-2014-0015P DEPRECATORIO,092832014001
1526/06/201409283-2014-0014P DEPRECATORIO,092832014001
1623/06/201409283-2014-0011P DEPRECATORIO,092832014001
1723/06/201409283-2014-0012P DEPRECATORIO,092832014001
1823/06/201409283-2014-0013P DEPRECATORIO,092832014001
1913/06/201409283-2014-0010P DEPRECATORIO,092832014001
2019/03/201409283-2014-0019* CONTRAVENCION MUY GRAVE,092832014001
2115/03/201409283-2014-0018* CONTRAVENCION MUY GRAVE,092832014001
2214/03/201409283-2014-0016* CONTRAVENCION MUY GRAVE,092832014001
2314/03/201409283-2014-0017* CONTRAVENCION MUY GRAVE,092832014001
2413/03/201409283-2014-0014* CONTRAVENCION MUY GRAVE,092832014001
2513/03/201409283-2014-0015* CONTRAVENCION MUY GRAVE,092832014001
118/08/201409283-2014-0029G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
214/08/201409283-2014-0020G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
314/08/201409283-2014-0021G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
414/08/201409283-2014-0022G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
514/08/201409283-2014-0023G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
614/08/201409283-2014-0024G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
714/08/201409283-2014-0025G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
814/08/201409283-2014-0026G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
914/08/201409283-2014-0027G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
1014/08/201409283-2014-0028G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014002
1116/07/201409283-2014-0029P DEPRECATORIO,092832014002
1215/07/201409283-2014-0028P DEPRECATORIO,092832014002
1310/07/201409283-2014-0025P DEPRECATORIO,092832014002
1410/07/201409283-2014-0026P DEPRECATORIO,092832014002
1510/07/201409283-2014-0027P DEPRECATORIO,092832014002
1608/07/201409283-2014-0024P DEPRECATORIO,092832014002
1707/07/201409283-2014-0022P DEPRECATORIO,092832014002
1807/07/201409283-2014-0023P DEPRECATORIO,092832014002
1904/07/201409283-2014-0021P DEPRECATORIO,092832014002
2003/07/201409283-2014-0020P DEPRECATORIO,092832014002
2110/05/201409283-2014-0029* CONTRAVENCION MUY GRAVE,092832014002
2202/05/201409283-2014-0028* CONTRAVENCION MUY GRAVE,092832014002
2329/04/201409283-2014-0027* CONTRAVENCION MUY GRAVE,092832014002
2428/04/201409283-2014-0026* CONTRAVENCION MUY GRAVE,092832014002
2527/04/201409283-2014-0024* CONTRAVENCION MUY GRAVE,092832014002
118/08/201409283-2014-0030G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
218/08/201409283-2014-0031G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
318/08/201409283-2014-0032G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
418/08/201409283-2014-0033G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
518/08/201409283-2014-0034G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
618/08/201409283-2014-0035G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
718/08/201409283-2014-0036G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
818/08/201409283-2014-0037G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
918/08/201409283-2014-0038G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
1018/08/201409283-2014-0039G ARCHIVO DE LA INVESTIGACIÓN PREVIA ART. 586,092832014003
1101/08/201409283-2014-0034P DEPRECATORIO,092832014003
1230/07/201409283-2014-0033P DEPRECATORIO,092832014003
1324/07/201409283-2014-0032P DEPRECATORIO,092832014003
1418/07/201409283-2014-0031P DEPRECATORIO,092832014003
1517/07/201409283-2014-0030P DEPRECATORIO,092832014003
1604/06/201409283-2014-0036* CONTRAVENCION MUY GRAVE,092832014003
1704/06/201409283-2014-0037* CONTRAVENCION MUY GRAVE,092832014003
1804/06/201409283-2014-0038* CONTRAVENCION MUY GRAVE,092832014003
1904/06/201409283-2014-0039* CONTRAVENCION MUY GRAVE,092832014003
2026/05/201409283-2014-0033* CONTRAVENCION MUY GRAVE,092832014003
2126/05/201409283-2014-0034* CONTRAVENCION MUY GRAVE,092832014003
2226/05/201409283-2014-0035* CONTRAVENCION MUY GRAVE,092832014003
2325/05/201409283-2014-0031* CONTRAVENCION MUY GRAVE,092832014003
2425/05/201409283-2014-0032* CONTRAVENCION MUY GRAVE,092832014003
2520/05/201409283-2014-0030* CONTRAVENCION MUY GRAVE,092832014003
"122/08/201409283-2014-0046G 389 CONTRAVENCIONES DE TRÁNSITO DE CUARTA CLASE, INC.1, NUM. 6",092832014004
