descripcion,causa
702/02/201009456-2010-0057  CONTRAVENCION MUY GRAVE,094562010005
103/02/201009456-2010-0061  CONTRAVENCION MUY GRAVE,094562010006
203/02/201009456-2010-0063  CONTRAVENCION MUY GRAVE,094562010006
303/02/201009456-2010-0065  CONTRAVENCION MUY GRAVE,094562010006
403/02/201009456-2010-0066  CONTRAVENCION MUY GRAVE,094562010006
"503/02/201009456-2010-0067  DEL CONDUCTOR QUE CONDUJERE UN VEHÍCULO DE TRANSPORTE PÚBLICO COMERCIAL O DE CARGA LA TOLERANCIA AL CONSUMO DE CUALQUIER SUSTANCIA ESTUPEFACIENTE O DROGAS ES CERO Y UN NIVEL MÁXIMO DE ALCOHOL DE 0,1 GRAMOS POR CADA LITRO DE SANGRE",094562010006
603/02/201009456-2010-0069  CONTRAVENCION MUY GRAVE,094562010006
123/02/201009456-2010-0078  ACCION DE PROTECCION,094562010007
210/02/201009456-2010-0075  ACCION DE PROTECCION,094562010007
"303/02/201009456-2010-0071  DEL CONDUCTOR QUE CONDUJERE UN VEHÍCULO DE TRANSPORTE PÚBLICO COMERCIAL O DE CARGA LA TOLERANCIA AL CONSUMO DE CUALQUIER SUSTANCIA ESTUPEFACIENTE O DROGAS ES CERO Y UN NIVEL MÁXIMO DE ALCOHOL DE 0,1 GRAMOS POR CADA LITRO DE SANGRE",094562010007
"403/02/201009456-2010-0073  DEL CONDUCTOR QUE CONDUJERE UN VEHÍCULO DE TRANSPORTE PÚBLICO COMERCIAL O DE CARGA LA TOLERANCIA AL CONSUMO DE CUALQUIER SUSTANCIA ESTUPEFACIENTE O DROGAS ES CERO Y UN NIVEL MÁXIMO DE ALCOHOL DE 0,1 GRAMOS POR CADA LITRO DE SANGRE",094562010007
"503/02/201009456-2010-0074  DEL CONDUCTOR QUE CONDUJERE UN VEHÍCULO DE TRANSPORTE PÚBLICO COMERCIAL O DE CARGA LA TOLERANCIA AL CONSUMO DE CUALQUIER SUSTANCIA ESTUPEFACIENTE O DROGAS ES CERO Y UN NIVEL MÁXIMO DE ALCOHOL DE 0,1 GRAMOS POR CADA LITRO DE SANGRE",094562010007
No se encuentran resultados.,094562010008
123/01/201109456-2011-0019* CONTRAVENCION MUY GRAVE,094562011001
222/01/201109456-2011-0014* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011001
322/01/201109456-2011-0015* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011001
422/01/201109456-2011-0016* AL CONDUCTOR DE TRANSPORTE PÚBLICO COMERCIAL Y CUENTA PROPIA QUE REALIZA EL SERVICIO DE TRANSPORTE DE PASAJEROS Y CARGA CUYO VEHÍCULO NO PORTE LAS FRANJAS RETRO REFLECTIVAS ESTABLECIDAS EN EL REGLAMENTO,094562011001
522/01/201109456-2011-0017* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011001
622/01/201109456-2011-0018* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011001
721/01/201109456-2011-0012* CONTRAVENCION MUY GRAVE,094562011001
821/01/201109456-2011-0013* CONTRAVENCION MUY GRAVE,094562011001
920/01/201109456-2011-0010* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011001
1020/01/201109456-2011-0011* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011001
1102/01/201109456-2011-0013  CONTRAVENCION MUY GRAVE,094562011001
1202/01/201109456-2011-0014  CONTRAVENCION MUY GRAVE,094562011001
1302/01/201109456-2011-0016  CONTRAVENCION MUY GRAVE,094562011001
1402/01/201109456-2011-0017  CONTRAVENCION MUY GRAVE,094562011001
1502/01/201109456-2011-0018  CONTRAVENCION MUY GRAVE,094562011001
1602/01/201109456-2011-0019  CONTRAVENCION MUY GRAVE,094562011001
125/01/201109456-2011-0025* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
225/01/201109456-2011-0026* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
325/01/201109456-2011-0027* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
425/01/201109456-2011-0028* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
525/01/201109456-2011-0029* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
624/01/201109456-2011-0022* AL CONDUCTOR DE TRANSPORTE PÚBLICO COMERCIAL Y CUENTA PROPIA QUE REALIZA EL SERVICIO DE TRANSPORTE DE PASAJEROS Y CARGA CUYO VEHÍCULO NO PORTE LAS FRANJAS RETRO REFLECTIVAS ESTABLECIDAS EN EL REGLAMENTO,094562011002
724/01/201109456-2011-0023* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011002
824/01/201109456-2011-0024* CONTRAVENCION MUY GRAVE,094562011002
923/01/201109456-2011-0020* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011002
1023/01/201109456-2011-0021* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011002
1103/01/201109456-2011-0027  CONTRAVENCION MUY GRAVE,094562011002
1203/01/201109456-2011-0028  CONTRAVENCION MUY GRAVE,094562011002
1302/01/201109456-2011-0020  CONTRAVENCION MUY GRAVE,094562011002
1402/01/201109456-2011-0021  CONTRAVENCION MUY GRAVE,094562011002
1502/01/201109456-2011-0022  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
1602/01/201109456-2011-0023  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011002
1702/01/201109456-2011-0024  CONTRAVENCION LEVE DE SEGUNDA CLASE,094562011002
1802/01/201109456-2011-0025  CONTRAVENCION LEVE DE SEGUNDA CLASE,094562011002
1902/01/201109456-2011-0026  CONTRAVENCION LEVE DE TERCERA CLASE,094562011002
125/01/201109456-2011-0030* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
225/01/201109456-2011-0031* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
325/01/201109456-2011-0032* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
425/01/201109456-2011-0033* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
525/01/201109456-2011-0034* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
625/01/201109456-2011-0035* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
725/01/201109456-2011-0036* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
825/01/201109456-2011-0037* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
925/01/201109456-2011-0038* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
1025/01/201109456-2011-0039* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
1105/01/201109456-2011-0038  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
1205/01/201109456-2011-0039  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
1304/01/201109456-2011-0035  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
1404/01/201109456-2011-0036  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011003
125/01/201109456-2011-0040* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
225/01/201109456-2011-0041* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
325/01/201109456-2011-0042* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
425/01/201109456-2011-0043* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
525/01/201109456-2011-0044* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
625/01/201109456-2011-0045* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
725/01/201109456-2011-0046* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
825/01/201109456-2011-0047* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
925/01/201109456-2011-0048* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
1025/01/201109456-2011-0049* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
1107/01/201109456-2011-0044  CONTRAVENCION LEVE DE PRIMERA CLASE,094562011004
1205/01/201109456-2011-0040  CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011004
125/01/201109456-2011-0050* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
225/01/201109456-2011-0051* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
325/01/201109456-2011-0052* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
425/01/201109456-2011-0053* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
525/01/201109456-2011-0054* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
625/01/201109456-2011-0055* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
725/01/201109456-2011-0056* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
825/01/201109456-2011-0057* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
925/01/201109456-2011-0058* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
1025/01/201109456-2011-0059* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011005
125/01/201109456-2011-0060* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
225/01/201109456-2011-0061* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
325/01/201109456-2011-0062* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
425/01/201109456-2011-0063* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
525/01/201109456-2011-0064* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
625/01/201109456-2011-0065* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
725/01/201109456-2011-0066* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
825/01/201109456-2011-0067* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
925/01/201109456-2011-0068* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
1025/01/201109456-2011-0069* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011006
126/01/201109456-2011-0073* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
226/01/201109456-2011-0074* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
326/01/201109456-2011-0075* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
426/01/201109456-2011-0076* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
526/01/201109456-2011-0077* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
626/01/201109456-2011-0078* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
726/01/201109456-2011-0079* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
825/01/201109456-2011-0070* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
925/01/201109456-2011-0071* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
1025/01/201109456-2011-0072* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011007
126/01/201109456-2011-0080* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
226/01/201109456-2011-0081* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
326/01/201109456-2011-0082* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
426/01/201109456-2011-0083* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
526/01/201109456-2011-0084* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
626/01/201109456-2011-0085* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
726/01/201109456-2011-0086* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
826/01/201109456-2011-0087* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
926/01/201109456-2011-0088* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
1026/01/201109456-2011-0089* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011008
126/01/201109456-2011-0090* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
226/01/201109456-2011-0091* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
326/01/201109456-2011-0092* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
426/01/201109456-2011-0093* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
526/01/201109456-2011-0094* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
626/01/201109456-2011-0095* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
726/01/201109456-2011-0096* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
826/01/201109456-2011-0097* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
926/01/201109456-2011-0098* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
1026/01/201109456-2011-0099* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011009
126/01/201109456-2011-0100* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
226/01/201109456-2011-0101* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
326/01/201109456-2011-0102* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
426/01/201109456-2011-0103* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
526/01/201109456-2011-0104* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
626/01/201109456-2011-0105* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
726/01/201109456-2011-0106* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
826/01/201109456-2011-0107* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
926/01/201109456-2011-0108* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
1026/01/201109456-2011-0109* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011010
126/01/201109456-2011-0110* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
226/01/201109456-2011-0111* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
326/01/201109456-2011-0112* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
426/01/201109456-2011-0113* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
526/01/201109456-2011-0114* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
626/01/201109456-2011-0115* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
726/01/201109456-2011-0116* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
826/01/201109456-2011-0117* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
926/01/201109456-2011-0118* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
1026/01/201109456-2011-0119* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011011
126/01/201109456-2011-0120* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
226/01/201109456-2011-0121* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
326/01/201109456-2011-0122* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
426/01/201109456-2011-0123* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
526/01/201109456-2011-0124* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
626/01/201109456-2011-0125* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
726/01/201109456-2011-0126* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
826/01/201109456-2011-0127* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
926/01/201109456-2011-0128* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
1026/01/201109456-2011-0129* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
126/01/201109456-2011-0120* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
226/01/201109456-2011-0121* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
326/01/201109456-2011-0122* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
426/01/201109456-2011-0123* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
526/01/201109456-2011-0124* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
626/01/201109456-2011-0125* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
726/01/201109456-2011-0126* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
826/01/201109456-2011-0127* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
926/01/201109456-2011-0128* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
1026/01/201109456-2011-0129* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011012
126/01/201109456-2011-0130* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
226/01/201109456-2011-0131* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
326/01/201109456-2011-0132* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
426/01/201109456-2011-0133* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
526/01/201109456-2011-0134* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
626/01/201109456-2011-0135* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
726/01/201109456-2011-0136* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
826/01/201109456-2011-0137* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
926/01/201109456-2011-0138* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
1026/01/201109456-2011-0139* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011013
126/01/201109456-2011-0140* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
226/01/201109456-2011-0141* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
326/01/201109456-2011-0142* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
426/01/201109456-2011-0143* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
526/01/201109456-2011-0144* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
626/01/201109456-2011-0145* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
726/01/201109456-2011-0146* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
826/01/201109456-2011-0147* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
926/01/201109456-2011-0148* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
1026/01/201109456-2011-0149* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011014
126/01/201109456-2011-0150* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
226/01/201109456-2011-0151* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
326/01/201109456-2011-0152* EL CONDUCTOR NACIONAL O EXTRANJERO QUE ALTERE LA CIRCULACIÓN Y LA SEGURIDAD DEL TRÁNSITO VEHICULAR POR COLOCAR OBSTÁCULOS EN LA VÍA PÚBLICA SIN LA RESPECTIVA AUTORIZACIÓN O SIN FIJAR LOS AVISOS CORRESPONDIENTES,094562011015
426/01/201109456-2011-0153* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
526/01/201109456-2011-0154* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
626/01/201109456-2011-0155* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
726/01/201109456-2011-0156* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
826/01/201109456-2011-0157* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
926/01/201109456-2011-0158* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
1026/01/201109456-2011-0159* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011015
126/01/201109456-2011-0160* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
226/01/201109456-2011-0161* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
326/01/201109456-2011-0162* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
426/01/201109456-2011-0163* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
526/01/201109456-2011-0164* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
626/01/201109456-2011-0165* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
726/01/201109456-2011-0166* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
826/01/201109456-2011-0167* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
926/01/201109456-2011-0168* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
1026/01/201109456-2011-0169* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011016
126/01/201109456-2011-0170* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
226/01/201109456-2011-0171* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
326/01/201109456-2011-0172* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
426/01/201109456-2011-0173* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
526/01/201109456-2011-0174* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
626/01/201109456-2011-0175* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
726/01/201109456-2011-0176* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
826/01/201109456-2011-0177* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
926/01/201109456-2011-0179* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011017
127/02/201109456-2011-0187A CONTRAVENCION MUY GRAVE,094562011018
227/01/201109456-2011-0184* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
327/01/201109456-2011-0185* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
427/01/201109456-2011-0186* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
527/01/201109456-2011-0187* CONTRAVENCION LEVE DE TERCERA CLASE,094562011018
627/01/201109456-2011-0188* CONTRAVENCION LEVE DE TERCERA CLASE,094562011018
727/01/201109456-2011-0189* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
826/01/201109456-2011-0180* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
926/01/201109456-2011-0181* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
1026/01/201109456-2011-0182* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
1126/01/201109456-2011-0183* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011018
127/01/201109456-2011-0190* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
227/01/201109456-2011-0191* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
327/01/201109456-2011-0192* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
427/01/201109456-2011-0193* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
527/01/201109456-2011-0194* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
627/01/201109456-2011-0195* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
727/01/201109456-2011-0196* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
827/01/201109456-2011-0197* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
927/01/201109456-2011-0198* CONTRAVENCION GRAVE DE PRIMERA CLASE,094562011019
1027/01/201109456-2011-0199* CONTRAVENCION LEVE DE TERCERA CLASE,094562011019
127/01/201109456-2011-0200* CONTRAVENCION LEVE DE TERCERA CLASE,094562011020
227/01/201109456-2011-0201* CONTRAVENCION LEVE DE TERCERA CLASE,094562011020
