descripcion,causa
102/02/201009327-2010-0053  DISOLUCION DE LA SOCIEDAD CONYUGAL,093272010005
202/02/201009327-2010-0054  DIVORCIO LITIGIOSO,093272010005
302/02/201009327-2010-0055  ACCION DE PROTECCION,093272010005
402/02/201009327-2010-0056  ALIMENTOS,093272010005
502/02/201009327-2010-0057  ALIMENTOS,093272010005
602/02/201009327-2010-0058  ALIMENTOS,093272010005
702/02/201009327-2010-0059  ALIMENTOS,093272010005
829/01/201009327-2010-0051  PRESCRIPCIONES,093272010005
929/01/201009327-2010-0052P DEPRECATORIO,093272010005
1027/01/201009327-2010-0050  DIVORCIO LITIGIOSO,093272010005
105/02/201009327-2010-0069  ALIMENTOS,093272010006
204/02/201009327-2010-0065  ALIMENTOS,093272010006
304/02/201009327-2010-0066  RECTIFICACION DE PARTIDAS,093272010006
404/02/201009327-2010-0067  DIVORCIO LITIGIOSO,093272010006
504/02/201009327-2010-0068  PRESCRIPCIONES,093272010006
603/02/201009327-2010-0060  ALIMENTOS,093272010006
703/02/201009327-2010-0061  ALIMENTOS,093272010006
803/02/201009327-2010-0062P DEPRECATORIO,093272010006
903/02/201009327-2010-0063P DEPRECATORIO,093272010006
1003/02/201009327-2010-0064P DEPRECATORIO,093272010006
110/02/201009327-2010-0073  HABERES E INDEMNIZACIONES LABORALES,093272010007
210/02/201009327-2010-0074  HABERES E INDEMNIZACIONES LABORALES,093272010007
310/02/201009327-2010-0075  ALIMENTOS,093272010007
410/02/201009327-2010-0076  HABERES E INDEMNIZACIONES LABORALES,093272010007
510/02/201009327-2010-0077  HABERES E INDEMNIZACIONES LABORALES,093272010007
610/02/201009327-2010-0078  HABERES E INDEMNIZACIONES LABORALES,093272010007
710/02/201009327-2010-0079P DEPRECATORIO,093272010007
809/02/201009327-2010-0071  ALIMENTOS PARA MUJER EMBARAZADA,093272010007
909/02/201009327-2010-0072  ALIMENTOS,093272010007
1008/02/201009327-2010-0070  ALIMENTOS,093272010007
119/02/201009327-2010-0088  RECUPERACION DEL MENOR O ENTREGA,093272010008
219/02/201009327-2010-0089  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010008
318/02/201009327-2010-0083  OBLIGACIONES; ART. 423 CPC,093272010008
418/02/201009327-2010-0085  HONORARIOS,093272010008
518/02/201009327-2010-0086P DEPRECATORIO,093272010008
618/02/201009327-2010-0087P DEPRECATORIO,093272010008
717/02/201009327-2010-0084  OBLIGACIONES; ART. 423 CPC,093272010008
812/02/201009327-2010-0080  RETENCION INDEBIDA,093272010008
912/02/201009327-2010-0081  ALIMENTOS,093272010008
1012/02/201009327-2010-0082  ALIMENTOS,093272010008
125/02/201009327-2010-0099  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010009
224/02/201009327-2010-0097  ALIMENTOS,093272010009
324/02/201009327-2010-0098  HABERES E INDEMNIZACIONES LABORALES,093272010009
423/02/201009327-2010-0090  DIVORCIO LITIGIOSO,093272010009
523/02/201009327-2010-0091  ALIMENTOS,093272010009
623/02/201009327-2010-0092P DEPRECATORIO,093272010009
723/02/201009327-2010-0093  OBLIGACIONES; ART. 423 CPC,093272010009
823/02/201009327-2010-0094  ALIMENTOS,093272010009
923/02/201009327-2010-0095  LICENCIA JUDICIAL,093272010009
1023/02/201009327-2010-0096P DEPRECATORIO,093272010009
101/03/201009327-2010-0103  ALIMENTOS,093272010010
201/03/201009327-2010-0104  OTROS,093272010010
301/03/201009327-2010-0105  ALIMENTOS,093272010010
401/03/201009327-2010-0106  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010010
501/03/201009327-2010-0107  ALIMENTOS,093272010010
601/03/201009327-2010-0108  ALIMENTOS,093272010010
701/03/201009327-2010-0109  OTROS,093272010010
822/02/201009327-2010-0101  LABORAL,093272010010
901/01/201009327-2010-0100  OTROS,093272010010
1001/01/201009327-2010-0102  OTROS,093272010010
101/03/201009327-2010-0110  HABERES E INDEMNIZACIONES LABORALES,093272010011
201/03/201009327-2010-0111  OTROS,093272010011
301/03/201009327-2010-0112  LABORAL,093272010011
401/03/201009327-2010-0113  LABORAL,093272010011
501/03/201009327-2010-0114  LABORAL,093272010011
601/03/201009327-2010-0115  LABORAL,093272010011
701/03/201009327-2010-0116  LABORAL,093272010011
801/03/201009327-2010-0117  LABORAL,093272010011
901/03/201009327-2010-0118  LABORAL,093272010011
1001/03/201009327-2010-0119  LABORAL,093272010011
105/03/201009327-2010-0126  ALIMENTOS,093272010012
205/03/201009327-2010-0127  OTROS,093272010012
305/03/201009327-2010-0128  OTROS,093272010012
403/03/201009327-2010-0121P DEPRECATORIO,093272010012
503/03/201009327-2010-0122  CONSIGNACION (ORDINARIO),093272010012
603/03/201009327-2010-0123  CONFESION JUDICIAL,093272010012
703/03/201009327-2010-0124  OTROS,093272010012
802/03/201009327-2010-0125  ALIMENTOS,093272010012
901/03/201009327-2010-0120  LABORAL,093272010012
1001/01/201009327-2010-0129  OTROS,093272010012
111/03/201009327-2010-0137  ALIMENTOS,093272010013
211/03/201009327-2010-0138  PRESCRIPCIONES,093272010013
310/03/201009327-2010-0136P DEPRECATORIO,093272010013
409/03/201009327-2010-0135  ALIMENTOS,093272010013
508/03/201009327-2010-0132  ALIMENTOS,093272010013
605/03/201009327-2010-0130  OTROS,093272010013
701/01/201009327-2010-0131  OTROS,093272010013
801/01/201009327-2010-0133  OTROS,093272010013
901/01/201009327-2010-0139  OTROS,093272010013
129/03/201009327-2010-0149  HABERES E INDEMNIZACIONES LABORALES,093272010014
215/03/201009327-2010-0147  CONSIGNACION VOLUNTARIA,093272010014
312/03/201009327-2010-0144  ALIMENTOS,093272010014
411/03/201009327-2010-0141  HABERES E INDEMNIZACIONES LABORALES,093272010014
511/03/201009327-2010-0143  ALIMENTOS,093272010014
601/01/201009327-2010-0140  OTROS,093272010014
701/01/201009327-2010-0145  OTROS,093272010014
801/01/201009327-2010-0146  OTROS,093272010014
901/01/201009327-2010-0148  OTROS,093272010014
116/07/201009327-2010-0159P PRESCRIPCIONES,093272010015
216/03/201009327-2010-0150  OTROS,093272010015
316/03/201009327-2010-0151  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010015
416/03/201009327-2010-0153  ALIMENTOS,093272010015
516/03/201009327-2010-0159  CONFESION JUDICIAL,093272010015
601/01/201009327-2010-0152  OTROS,093272010015
701/01/201009327-2010-0154  LABORAL,093272010015
801/01/201009327-2010-0155  OTROS,093272010015
901/01/201009327-2010-0156  LABORAL,093272010015
1001/01/201009327-2010-0157  ALIMENTOS,093272010015
1101/01/201009327-2010-0158  CONSIGNACION (ORDINARIO),093272010015
105/04/201009327-2010-0169  OTROS,093272010016
229/03/201009327-2010-0168  OTROS,093272010016
324/03/201009327-2010-0166  TENENCIA,093272010016
424/03/201009327-2010-0167  OTROS,093272010016
523/03/201009327-2010-0164  ALIMENTOS,093272010016
618/03/201009327-2010-0162  ALIMENTOS,093272010016
701/01/201009327-2010-0160  LABORAL,093272010016
801/01/201009327-2010-0161  COMPETENCIA,093272010016
901/01/201009327-2010-0163  OTROS,093272010016
109/04/201009327-2010-0179  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010017
208/04/201009327-2010-0171  LABORAL,093272010017
308/04/201009327-2010-0172  ALIMENTOS,093272010017
408/04/201009327-2010-0174  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093272010017
508/04/201009327-2010-0175  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010017
608/04/201009327-2010-0176  ALIMENTOS,093272010017
708/04/201009327-2010-0177  ALIMENTOS,093272010017
807/04/201009327-2010-0170  OTROS,093272010017
901/01/201009327-2010-0178  OTROS,093272010017
113/04/201009327-2010-0187  OBLIGACIONES; ART. 423 CPC,093272010018
213/04/201009327-2010-0188  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010018
312/04/201009327-2010-0185  ALIMENTOS,093272010018
411/04/201009327-2010-0186  OTROS,093272010018
509/04/201009327-2010-0180  ALIMENTOS,093272010018
609/04/201009327-2010-0181  ALIMENTOS,093272010018
709/04/201009327-2010-0183  DIVORCIO LITIGIOSO,093272010018
809/04/201009327-2010-0184  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010018
929/03/201009327-2010-0182  HABERES E INDEMNIZACIONES LABORALES,093272010018
1001/01/201009327-2010-0189  OTROS,093272010018
115/04/201009327-2010-0195  ALIMENTOS,093272010019
215/04/201009327-2010-0197  ALIMENTOS,093272010019
315/04/201009327-2010-0198  ALIMENTOS,093272010019
415/04/201009327-2010-0199  ALIMENTOS,093272010019
514/04/201009327-2010-0190  OTROS,093272010019
614/04/201009327-2010-0191  OTROS,093272010019
714/04/201009327-2010-0192  ALIMENTOS,093272010019
814/04/201009327-2010-0193  SUCESION,093272010019
901/01/201009327-2010-0194  OTROS,093272010019
1001/01/201009327-2010-0196  OTROS,093272010019
116/08/201009327-2010-0206  CANCELACION DE PATRIMONIO FAMILIAR,093272010020
221/04/201009327-2010-0209  DISOLUCION DE LA SOCIEDAD CONYUGAL,093272010020
319/04/201009327-2010-0204  PRESCRIPCIONES,093272010020
419/04/201009327-2010-0205  LICENCIA JUDICIAL,093272010020
516/04/201009327-2010-0203P DEPRECATORIO,093272010020
616/04/201009327-2010-0207  CANCELACION DE PATRIMONIO FAMILIAR,093272010020
716/04/201009327-2010-0208  CANCELACION DE PATRIMONIO FAMILIAR,093272010020
815/04/201009327-2010-0200  ALIMENTOS,093272010020
915/04/201009327-2010-0201  ALIMENTOS,093272010020
1015/04/201009327-2010-0202  ALIMENTOS,093272010020
116/08/201009327-2010-0206  CANCELACION DE PATRIMONIO FAMILIAR,093272010020
221/04/201009327-2010-0209  DISOLUCION DE LA SOCIEDAD CONYUGAL,093272010020
319/04/201009327-2010-0204  PRESCRIPCIONES,093272010020
419/04/201009327-2010-0205  LICENCIA JUDICIAL,093272010020
516/04/201009327-2010-0203P DEPRECATORIO,093272010020
616/04/201009327-2010-0207  CANCELACION DE PATRIMONIO FAMILIAR,093272010020
716/04/201009327-2010-0208  CANCELACION DE PATRIMONIO FAMILIAR,093272010020
815/04/201009327-2010-0200  ALIMENTOS,093272010020
915/04/201009327-2010-0201  ALIMENTOS,093272010020
1015/04/201009327-2010-0202  ALIMENTOS,093272010020
126/04/201009327-2010-0214  PRESCRIPCIONES,093272010021
226/04/201009327-2010-0215  ALIMENTOS,093272010021
326/04/201009327-2010-0216  ALIMENTOS,093272010021
426/04/201009327-2010-0217  ALIMENTOS,093272010021
526/04/201009327-2010-0218  DIVORCIO LITIGIOSO,093272010021
626/04/201009327-2010-0219  RECUPERACION DEL MENOR O ENTREGA,093272010021
723/04/201009327-2010-0212P DEPRECATORIO,093272010021
823/04/201009327-2010-0213  REIVINDICACION,093272010021
922/04/201009327-2010-0210  ALIMENTOS,093272010021
105/05/201009327-2010-0229  ALIMENTOS,093272010022
230/04/201009327-2010-0228  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010022
329/04/201009327-2010-0225  ALIMENTOS,093272010022
429/04/201009327-2010-0226  DINERO,093272010022
529/04/201009327-2010-0227  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093272010022
628/04/201009327-2010-0222  HABERES E INDEMNIZACIONES LABORALES,093272010022
728/04/201009327-2010-0224  PRESCRIPCIONES,093272010022
827/04/201009327-2010-0220  ALIMENTOS,093272010022
918/04/201009327-2010-0223  HABERES E INDEMNIZACIONES LABORALES,093272010022
111/05/201009327-2010-0239  ACCION EXTRAORDINARIA DE PROTECCION,093272010023
210/05/201009327-2010-0236  ALIMENTOS,093272010023
310/05/201009327-2010-0237  ALIMENTOS,093272010023
410/05/201009327-2010-0238  ALIMENTOS,093272010023
507/05/201009327-2010-0235  LICENCIA JUDICIAL,093272010023
606/05/201009327-2010-0232  ALIMENTOS,093272010023
706/05/201009327-2010-0233  RECUPERACION DEL MENOR O ENTREGA,093272010023
806/05/201009327-2010-0234  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010023
906/05/201009327-2010-0234P DEPRECATORIO,093272010023
1005/05/201009327-2010-0230  DESAHUCIO,093272010023
1105/05/201009327-2010-0231  ALIMENTOS,093272010023
113/05/201009327-2010-0248  RECUPERACION DEL MENOR O ENTREGA,093272010024
213/05/201009327-2010-0249  ALIMENTOS PARA MUJER EMBARAZADA,093272010024
312/05/201009327-2010-0242  HABERES E INDEMNIZACIONES LABORALES,093272010024
412/05/201009327-2010-0243  HABERES E INDEMNIZACIONES LABORALES,093272010024
512/05/201009327-2010-0244  HABERES E INDEMNIZACIONES LABORALES,093272010024
612/05/201009327-2010-0245  ALIMENTOS,093272010024
712/05/201009327-2010-0246  HABERES E INDEMNIZACIONES LABORALES,093272010024
812/05/201009327-2010-0247  DIVORCIO LITIGIOSO,093272010024
911/05/201009327-2010-0240  CONSIGNACION VOLUNTARIA,093272010024
1011/05/201009327-2010-0241  ALIMENTOS,093272010024
117/05/201009327-2010-0259  ALIMENTOS,093272010025
214/05/201009327-2010-0252  OTROS,093272010025
314/05/201009327-2010-0253  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010025
413/05/201009327-2010-0250  OTROS,093272010025
513/05/201009327-2010-0251  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010025
617/03/201009327-2010-0256  LABORAL,093272010025
701/01/201009327-2010-0254  OTROS,093272010025
801/01/201009327-2010-0255  LABORAL,093272010025
901/01/201009327-2010-0258  OTROS,093272010025
119/05/201009327-2010-0264  ALIMENTOS,093272010026
219/05/201009327-2010-0265  ALIMENTOS,093272010026
318/05/201009327-2010-0262  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010026
418/05/201009327-2010-0263  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010026
517/05/201009327-2010-0261  ALIMENTOS,093272010026
621/03/201009327-2010-0268  OTROS,093272010026
720/03/201009327-2010-0266  OTROS,093272010026
820/03/201009327-2010-0267  OTROS,093272010026
901/01/201009327-2010-0260  ALIMENTOS,093272010026
1001/01/201009327-2010-0269  OTROS,093272010026
127/05/201009327-2010-0279  ALIMENTOS,093272010027
225/05/201009327-2010-0274  OTROS,093272010027
321/05/201009327-2010-0270  OTROS,093272010027
426/03/201009327-2010-0276  ALIMENTOS,093272010027
526/03/201009327-2010-0277  OTROS,093272010027
625/03/201009327-2010-0271  ALIMENTOS,093272010027
701/01/201009327-2010-0272  OTROS,093272010027
801/01/201009327-2010-0273  COBRO DE LETRA DE CAMBIO,093272010027
901/01/201009327-2010-0278  OTROS,093272010027
101/06/201009327-2010-0289  PRESCRIPCIONES,093272010028
231/05/201009327-2010-0287  ALIMENTOS,093272010028
331/05/201009327-2010-0288  ALIMENTOS,093272010028
428/05/201009327-2010-0283P DEPRECATORIO,093272010028
528/05/201009327-2010-0284  DIVORCIO LITIGIOSO,093272010028
628/05/201009327-2010-0285P DEPRECATORIO,093272010028
728/05/201009327-2010-0286  DEPRECATORIO,093272010028
827/05/201009327-2010-0281  OTROS,093272010028
925/03/201009327-2010-0280  ALIMENTOS,093272010028
104/06/201009327-2010-0299P DEPRECATORIO,093272010029
203/06/201009327-2010-0297  DIVORCIO LITIGIOSO,093272010029
303/06/201009327-2010-0298  DEPRECATORIO,093272010029
402/06/201009327-2010-0293P DEPRECATORIO,093272010029
502/06/201009327-2010-0294  OBLIGACIONES; ART. 423 CPC,093272010029
602/06/201009327-2010-0295  OBLIGACIONES; ART. 423 CPC,093272010029
701/06/201009327-2010-0290  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010029
801/06/201009327-2010-0291  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010029
901/06/201009327-2010-0292  TENENCIA,093272010029
108/06/201009327-2010-0306  CONSIGNACION VOLUNTARIA,093272010030
208/06/201009327-2010-0307  HABERES E INDEMNIZACIONES LABORALES,093272010030
308/06/201009327-2010-0309  ALIMENTOS,093272010030
407/06/201009327-2010-0302  ALIMENTOS,093272010030
507/06/201009327-2010-0303  ALIMENTOS,093272010030
607/06/201009327-2010-0304  OTROS,093272010030
707/06/201009327-2010-0305  ALIMENTOS,093272010030
804/06/201009327-2010-0300  ALIMENTOS,093272010030
901/01/201009327-2010-0301  OTROS,093272010030
1001/01/201009327-2010-0308  LABORAL,093272010030
111/06/201009327-2010-0318  OTROS,093272010031
211/06/201009327-2010-0319  ALIMENTOS,093272010031
309/06/201009327-2010-0311  ALIMENTOS,093272010031
409/06/201009327-2010-0312  ALIMENTOS,093272010031
509/06/201009327-2010-0313  ALIMENTOS,093272010031
609/06/201009327-2010-0314  ALIMENTOS,093272010031
709/06/201009327-2010-0315  OTROS,093272010031
808/06/201009327-2010-0310  LICENCIA JUDICIAL,093272010031
910/01/201009327-2010-0317  RECUPERACION,093272010031
1001/01/201009327-2010-0316  OTROS,093272010031
117/06/201009327-2010-0328  ACCION EXTRAORDINARIA DE PROTECCION,093272010032
217/06/201009327-2010-0329  OTROS,093272010032
316/06/201009327-2010-0325  ALIMENTOS,093272010032
416/06/201009327-2010-0326  ALIMENTOS,093272010032
516/06/201009327-2010-0327  ALIMENTOS,093272010032
615/06/201009327-2010-0321  OTROS,093272010032
715/06/201009327-2010-0322  OTROS,093272010032
815/06/201009327-2010-0323  ALIMENTOS,093272010032
911/06/201009327-2010-0320  ALIMENTOS,093272010032
1001/01/201009327-2010-0324  DISOLUCION DE LA SOCIEDAD CONYUGAL,093272010032
108/07/201009327-2010-0337  ALIMENTOS,093272010033
221/06/201009327-2010-0339  ALIMENTOS,093272010033
318/06/201009327-2010-0335  OTROS,093272010033
418/06/201009327-2010-0336  OTROS,093272010033
518/06/201009327-2010-0338  ALIMENTOS,093272010033
617/06/201009327-2010-0330  CONSTITUCION DE PATRIMONIO FAMILIAR,093272010033
717/06/201009327-2010-0331  CONSTITUCION DE PATRIMONIO FAMILIAR,093272010033
817/06/201009327-2010-0332  OTROS,093272010033
901/01/201009327-2010-0333  OTROS,093272010033
1001/01/201009327-2010-0334  OTROS,093272010033
125/06/201009327-2010-0349  ALIMENTOS,093272010034
223/06/201009327-2010-0343  CONSIGNACION VOLUNTARIA,093272010034
323/06/201009327-2010-0344  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093272010034
423/06/201009327-2010-0345  TENENCIA,093272010034
523/06/201009327-2010-0346  OTROS,093272010034
622/06/201009327-2010-0340  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010034
722/06/201009327-2010-0341  INSPECCION JUDICIAL,093272010034
829/03/201009327-2010-0347  ALIMENTOS,093272010034
901/01/201009327-2010-0342  ALIMENTOS,093272010034
1001/01/201009327-2010-0348  OTROS,093272010034
125/07/201009327-2010-0350  RECUPERACION DEL MENOR O ENTREGA,093272010035
229/06/201009327-2010-0354  OTROS,093272010035
329/06/201009327-2010-0355  ALIMENTOS,093272010035
429/06/201009327-2010-0356  OTROS,093272010035
529/06/201009327-2010-0357  ALIMENTOS,093272010035
628/06/201009327-2010-0351  OTROS,093272010035
720/06/201009327-2010-0359  OTROS,093272010035
801/01/201009327-2010-0352  OTROS,093272010035
901/01/201009327-2010-0353  OTROS,093272010035
106/07/201009327-2010-0369  ALIMENTOS,093272010036
202/07/201009327-2010-0366  ALIMENTOS,093272010036
301/07/201009327-2010-0360  DIVORCIO LITIGIOSO,093272010036
401/07/201009327-2010-0361  ALIMENTOS,093272010036
501/07/201009327-2010-0364  CONSIGNACION VOLUNTARIA,093272010036
601/01/201009327-2010-0362  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010036
701/01/201009327-2010-0363  OTROS,093272010036
801/01/201009327-2010-0365  OTROS,093272010036
901/01/201009327-2010-0367  LABORAL,093272010036
1001/01/201009327-2010-0368  OTROS,093272010036
108/07/201009327-2010-0374  ALIMENTOS,093272010037
208/07/201009327-2010-0375  ALIMENTOS,093272010037
308/07/201009327-2010-0376  ALIMENTOS,093272010037
408/07/201009327-2010-0377  ALIMENTOS,093272010037
508/07/201009327-2010-0378  ALIMENTOS,093272010037
608/07/201009327-2010-0379P DEPRECATORIO,093272010037
707/07/201009327-2010-0372  ALIMENTOS,093272010037
807/07/201009327-2010-0373  ALIMENTOS,093272010037
906/07/201009327-2010-0370  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093272010037
1006/07/201009327-2010-0371  DESAHUCIO,093272010037
113/07/201009327-2010-0388  DIVORCIO LITIGIOSO,093272010038
213/07/201009327-2010-0389  DIVORCIO LITIGIOSO,093272010038
312/07/201009327-2010-0385  ALIMENTOS,093272010038
412/07/201009327-2010-0386  ALIMENTOS,093272010038
508/07/201009327-2010-0380P DEPRECATORIO,093272010038
629/03/201009327-2010-0382  HABERES E INDEMNIZACIONES LABORALES,093272010038
729/03/201009327-2010-0383  HABERES E INDEMNIZACIONES LABORALES,093272010038
829/03/201009327-2010-0384  HABERES E INDEMNIZACIONES LABORALES,093272010038
929/03/201009327-2010-0387  ALIMENTOS,093272010038
1001/01/201009327-2010-0381  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010038
115/07/201009327-2010-0394  HABERES E INDEMNIZACIONES LABORALES,093272010039
215/07/201009327-2010-0396P DEPRECATORIO,093272010039
315/07/201009327-2010-0399  OBLIGACIONES; ART. 423 CPC,093272010039
414/07/201009327-2010-0392P DEPRECATORIO,093272010039
514/07/201009327-2010-0393  LICENCIA JUDICIAL,093272010039
613/07/201009327-2010-0390  IMPUGNACION DE PATERNIDAD,093272010039
713/07/201009327-2010-0391  MEDIDAS DE PROTECCIÓN,093272010039
829/03/201009327-2010-0397  HABERES E INDEMNIZACIONES LABORALES,093272010039
929/03/201009327-2010-0398  HABERES E INDEMNIZACIONES LABORALES,093272010039
1001/01/201009327-2010-0395  LICENCIA JUDICIAL,093272010039
120/07/201009327-2010-0408  ALIMENTOS,093272010040
220/07/201009327-2010-0409  OTROS,093272010040
319/07/201009327-2010-0403  ALIMENTOS,093272010040
419/07/201009327-2010-0404  OTROS,093272010040
519/07/201009327-2010-0405  OTROS,093272010040
619/07/201009327-2010-0406  OTROS,093272010040
715/07/201009327-2010-0400  ALIMENTOS,093272010040
801/01/201009327-2010-0401  ALIMENTOS,093272010040
120/07/201009327-2010-0408  ALIMENTOS,093272010040
220/07/201009327-2010-0409  OTROS,093272010040
319/07/201009327-2010-0403  ALIMENTOS,093272010040
419/07/201009327-2010-0404  OTROS,093272010040
519/07/201009327-2010-0405  OTROS,093272010040
619/07/201009327-2010-0406  OTROS,093272010040
715/07/201009327-2010-0400  ALIMENTOS,093272010040
801/01/201009327-2010-0401  ALIMENTOS,093272010040
123/07/201009327-2010-0412  ALIMENTOS,093272010041
223/07/201009327-2010-0414  ALIMENTOS,093272010041
323/07/201009327-2010-0415  ALIMENTOS,093272010041
423/07/201009327-2010-0418  ALIMENTOS,093272010041
523/07/201009327-2010-0419  ALIMENTOS,093272010041
621/07/201009327-2010-0410  ALIMENTOS,093272010041
721/07/201009327-2010-0411  OTROS,093272010041
824/06/201009327-2010-0416  ALIMENTOS,093272010041
901/01/201009327-2010-0413  DEPRECATORIO,093272010041
1001/01/201009327-2010-0417  ALIMENTOS,093272010041
128/07/201009327-2010-0429  ALIMENTOS,093272010042
226/07/201009327-2010-0424  OTROS,093272010042
326/07/201009327-2010-0425  OTROS,093272010042
426/07/201009327-2010-0426  OTROS,093272010042
523/07/201009327-2010-0421  ALIMENTOS,093272010042
623/07/201009327-2010-0423  OTROS,093272010042
723/06/201009327-2010-0422  ALIMENTOS,093272010042
829/03/201009327-2010-0428  ALIMENTOS,093272010042
901/01/201009327-2010-0420  ALIMENTOS,093272010042
1001/01/201009327-2010-0427  ALIMENTOS,093272010042
102/08/201009327-2010-0438  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010043
230/07/201009327-2010-0435  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093272010043
330/07/201009327-2010-0437  ALIMENTOS,093272010043
429/07/201009327-2010-0430  ALIMENTOS,093272010043
529/07/201009327-2010-0431  ALIMENTOS,093272010043
629/07/201009327-2010-0432  ALIMENTOS,093272010043
729/07/201009327-2010-0434  ALIMENTOS,093272010043
829/07/201009327-2010-0436  OTROS,093272010043
901/01/201009327-2010-0433  CONSIGNACION (ORDINARIO),093272010043
1001/01/201009327-2010-0439  OTROS,093272010043
114/08/201009327-2010-0441  DIVORCIO POR MUTUO CONSENTIMIENTO,093272010044
205/08/201009327-2010-0449  OTROS,093272010044
304/08/201009327-2010-0442  ALIMENTOS,093272010044
404/08/201009327-2010-0443  ALIMENTOS,093272010044
504/08/201009327-2010-0444  ALIMENTOS,093272010044
604/08/201009327-2010-0447  OTROS,093272010044
704/08/201009327-2010-0448  ALIMENTOS,093272010044
