descripcion,causa
612/03/201009908-2010-0054  DELITOS RELACIONADOS CON NARCOTRAFICO,099082010005
711/03/201009908-2010-0053  TENENCIA DE ARMAS,099082010005
810/03/201009908-2010-0052  TENENCIA DE ARMAS,099082010005
904/03/201009908-2010-0050  ROBO,099082010005
"101/04/201009908-2010-0069  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082010006
231/03/201009908-2010-0067  TENENCIA DE ARMAS,099082010006
331/03/201009908-2010-0068  ESTUPEFACIENTES,099082010006
430/03/201009908-2010-0066  EL ROBO,099082010006
525/03/201009908-2010-0063  TENENCIA DE ARMAS,099082010006
625/03/201009908-2010-0064  EL ROBO,099082010006
725/03/201009908-2010-0065  ASESINATO,099082010006
824/03/201009908-2010-0061  ROBO,099082010006
924/03/201009908-2010-0062  DELITOS RELACIONADOS CON NARCOTRAFICO,099082010006
1022/03/201009908-2010-0060  ROBO,099082010006
114/04/201009908-2010-0077  ASESINATO,099082010007
214/04/201009908-2010-0078  EL ROBO,099082010007
314/04/201009908-2010-0079  EL ROBO,099082010007
413/04/201009908-2010-0076  ASESINATO,099082010007
508/04/201009908-2010-0075  TENENCIA DE ARMAS,099082010007
607/04/201009908-2010-0072  EL ROBO,099082010007
707/04/201009908-2010-0073  EL ROBO,099082010007
807/04/201009908-2010-0074  EL ROBO,099082010007
906/04/201009908-2010-0071  USO DOLOSO DE DOCUMENTOS FALSOS,099082010007
1005/04/201009908-2010-0070  TENENCIA DE ARMAS,099082010007
127/04/201009908-2010-0089  TENENCIA DE ARMAS,099082010008
227/04/201009908-2010-0087  DELITOS RELACIONADOS CON NARCOTRAFICO,099082010008
327/04/201009908-2010-0088  LESIONES,099082010008
426/04/201009908-2010-0083  TENENCIA DE ARMAS,099082010008
526/04/201009908-2010-0084  TENENCIA DE ARMAS,099082010008
626/04/201009908-2010-0085  EL ROBO,099082010008
726/04/201009908-2010-0086  ROBO,099082010008
822/04/201009908-2010-0082  ASESINATO,099082010008
921/04/201009908-2010-0080  TENENCIA DE ARMAS,099082010008
1021/04/201009908-2010-0081  TENENCIA DE ARMAS,099082010008
113/05/201009908-2010-0098  EL ROBO,099082010009
211/05/201009908-2010-0097  EL ROBO,099082010009
310/05/201009908-2010-0096  EL ROBO,099082010009
406/05/201009908-2010-0094  TENENCIA DE ARMAS,099082010009
506/05/201009908-2010-0095  ROBO,099082010009
604/05/201009908-2010-0093  TENENCIA DE ARMAS,099082010009
730/04/201009908-2010-0092  ESTUPEFACIENTES,099082010009
829/04/201009908-2010-0091  LA ESTAFA,099082010009
927/04/201009908-2010-0090  LA ESTAFA,099082010009
126/05/201009908-2010-0107  ROBO,099082010010
226/05/201009908-2010-0108  TENENCIA DE ARMAS,099082010010
326/05/201009908-2010-0109  ROBO,099082010010
420/05/201009908-2010-0106  CONTRA LA VIDA,099082010010
519/05/201009908-2010-0105  CONTRA LA VIDA,099082010010
619/05/201009908-2010-0104  TENENCIA DE ARMAS,099082010010
718/05/201009908-2010-0103  ABUSO DE ARMAS.,099082010010
817/05/201009908-2010-0101  ROBO,099082010010
917/05/201009908-2010-0102  EL ROBO,099082010010
107/06/201009908-2010-0117  ABUSO DE ARMAS.,099082010011
207/06/201009908-2010-0119  EL HURTO,099082010011
303/06/201009908-2010-0113  EL ROBO,099082010011
403/06/201009908-2010-0114  EL ROBO,099082010011
503/06/201009908-2010-0116  ABUSO DE ARMAS.,099082010011
602/06/201009908-2010-0115  TENENCIA DE ARMAS,099082010011
731/05/201009908-2010-0112  ROBO,099082010011
827/05/201009908-2010-0110  ESTUPEFACIENTES,099082010011
927/05/201009908-2010-0111  EL ROBO,099082010011
118/06/201009908-2010-0126  CONTRA LA FE MILITAR,099082010012
214/06/201009908-2010-0129  DESERCION,099082010012
311/06/201009908-2010-0127  CONTRA LA VIDA,099082010012
411/06/201009908-2010-0128  EL ROBO,099082010012
510/06/201009908-2010-0125  ESTUPEFACIENTES,099082010012
609/06/201009908-2010-0123  DESERCION,099082010012
709/06/201009908-2010-0124  ABUSO DE ARMAS.,099082010012
"808/06/201009908-2010-0121  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082010012
908/06/201009908-2010-0122  DELITOS CONTRA LA VIDA.,099082010012
1007/06/201009908-2010-0120  EL ROBO,099082010012
122/06/201009908-2010-0139  TENENCIA DE ARMAS,099082010013
221/06/201009908-2010-0137  FALSIFICACIÓN DE DOCUMENTOS.,099082010013
321/06/201009908-2010-0138  TENENCIA DE ARMAS,099082010013
418/06/201009908-2010-0136  EL HURTO,099082010013
516/06/201009908-2010-0134  EL ROBO,099082010013
616/06/201009908-2010-0135  DELITOS RELACIONADOS CON NARCOTRAFICO,099082010013
715/06/201009908-2010-0133  EL ROBO,099082010013
814/06/201009908-2010-0130  DESERCION,099082010013
914/06/201009908-2010-0131  EL ROBO,099082010013
1014/06/201009908-2010-0132  DESERCION,099082010013
112/07/201009908-2010-0141  EL ROBO,099082010014
205/07/201009908-2010-0149  EL ROBO,099082010014
330/06/201009908-2010-0147  CONTRA LA VIDA,099082010014
430/06/201009908-2010-0148  DELITOS CONTRA LA VIDA.,099082010014
529/06/201009908-2010-0145  DELITOS CONTRA LA VIDA.,099082010014
629/06/201009908-2010-0146  ROBO,099082010014
723/06/201009908-2010-0144  REBELION,099082010014
822/06/201009908-2010-0142  ROBO,099082010014
922/06/201009908-2010-0143  ROBO,099082010014
1021/06/201009908-2010-0140  ROBO,099082010014
114/07/201009908-2010-0157  ASESINATO,099082010015
214/07/201009908-2010-0159  TENENCIA DE ARMAS,099082010015
313/07/201009908-2010-0158  ROBO,099082010015
409/07/201009908-2010-0156  EL ROBO,099082010015
508/07/201009908-2010-0154  ASOCIACIONES ILÍCITAS.,099082010015
608/07/201009908-2010-0155  ESTUPEFACIENTES,099082010015
706/07/201009908-2010-0152  TENENCIA DE ARMAS,099082010015
806/07/201009908-2010-0153  EL ROBO,099082010015
"902/07/201009908-2010-0150  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082010015
1002/07/201009908-2010-0151  ROBO,099082010015
127/07/201009908-2010-0166  ROBO,099082010016
227/07/201009908-2010-0168  DELITOS RELACIONADOS CON NARCOTRAFICO,099082010016
327/07/201009908-2010-0169  ASESINATO,099082010016
426/07/201009908-2010-0165  EL ROBO,099082010016
526/07/201009908-2010-0167  TENENCIA DE ARMAS,099082010016
"620/07/201009908-2010-0163  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082010016
720/07/201009908-2010-0164  EL ROBO,099082010016
816/07/201009908-2010-0161  EL ROBO,099082010016
916/07/201009908-2010-0162  LESIONES,099082010016
1015/07/201009908-2010-0160  ROBO,099082010016
109/08/201009908-2010-0179  ESTUPEFACIENTES,099082010017
204/08/201009908-2010-0176  OCULTACION DE BIENES,099082010017
304/08/201009908-2010-0177  HOMICIDIO,099082010017
404/08/201009908-2010-0178  ESTUPEFACIENTES,099082010017
503/08/201009908-2010-0175  ESTUPEFACIENTES,099082010017
629/07/201009908-2010-0172  ROBO,099082010017
729/07/201009908-2010-0173  ABUSO DE ARMAS.,099082010017
828/07/201009908-2010-0170  ROBO,099082010017
120/08/201009908-2010-0189  FALSIFICACIONES,099082010018
220/08/201009908-2010-0187  TENENCIA DE ARMAS,099082010018
319/08/201009908-2010-0186  ROBO,099082010018
418/08/201009908-2010-0184  USO DOLOSO DE DOCUMENTOS FALSOS,099082010018
516/08/201009908-2010-0183  ROBO,099082010018
612/08/201009908-2010-0182  ASESINATO,099082010018
710/08/201009908-2010-0180  TENENCIA DE ARMAS,099082010018
810/08/201009908-2010-0181  TENENCIA DE ARMAS,099082010018
131/08/201009908-2010-0198  EL ROBO,099082010019
231/08/201009908-2010-0199  ASOCIACION ILICITA,099082010019
330/08/201009908-2010-0196  FALSIFICACIONES,099082010019
430/08/201009908-2010-0197  TENENCIA DE ARMAS,099082010019
526/08/201009908-2010-0195  TENENCIA DE ARMAS,099082010019
625/08/201009908-2010-0194  ROBO,099082010019
723/08/201009908-2010-0191  TENENCIA DE ARMAS,099082010019
823/08/201009908-2010-0192  ROBO,099082010019
923/08/201009908-2010-0193  ROBO,099082010019
1020/08/201009908-2010-0190  TENENCIA DE ARMAS,099082010019
116/09/201009908-2010-0206  EL ROBO,099082010020
216/09/201009908-2010-0207  LESIONES,099082010020
315/09/201009908-2010-0205  ESTUPEFACIENTES,099082010020
415/09/201009908-2010-0208  HURTO,099082010020
515/09/201009908-2010-0209  ROBO,099082010020
609/09/201009908-2010-0204  TENENCIA DE ARMAS,099082010020
707/09/201009908-2010-0203  CONTRA LA VIDA,099082010020
806/09/201009908-2010-0202  ROBO,099082010020
903/09/201009908-2010-0201  OCULTACION DE BIENES,099082010020
1002/09/201009908-2010-0200  PECULADO,099082010020
116/09/201009908-2010-0206  EL ROBO,099082010020
216/09/201009908-2010-0207  LESIONES,099082010020
315/09/201009908-2010-0205  ESTUPEFACIENTES,099082010020
415/09/201009908-2010-0208  HURTO,099082010020
515/09/201009908-2010-0209  ROBO,099082010020
609/09/201009908-2010-0204  TENENCIA DE ARMAS,099082010020
707/09/201009908-2010-0203  CONTRA LA VIDA,099082010020
806/09/201009908-2010-0202  ROBO,099082010020
903/09/201009908-2010-0201  OCULTACION DE BIENES,099082010020
1002/09/201009908-2010-0200  PECULADO,099082010020
127/09/201009908-2010-0217  LAS LESIONES,099082010021
227/09/201009908-2010-0218  TENENCIA DE ARMAS,099082010021
327/09/201009908-2010-0219  ABUSO DE ARMAS.,099082010021
424/09/201009908-2010-0215  ROBO,099082010021
523/09/201009908-2010-0214  ESTUPEFACIENTES,099082010021
622/09/201009908-2010-0212  EL ROBO,099082010021
716/09/201009908-2010-0210  ROBO,099082010021
816/09/201009908-2010-0211  EL ROBO,099082010021
114/10/201009908-2010-0229  TENENCIA DE ARMAS,099082010022
213/10/201009908-2010-0227  TENENCIA DE ARMAS,099082010022
312/10/201009908-2010-0226  ABUSO DE ARMAS.,099082010022
408/10/201009908-2010-0225  CONTRA LA VIDA,099082010022
507/10/201009908-2010-0222  ROBO,099082010022
607/10/201009908-2010-0223  TENENCIA DE ARMAS,099082010022
707/10/201009908-2010-0224  ROBO,099082010022
801/10/201009908-2010-0221  EL ROBO,099082010022
929/09/201009908-2010-0220  TENENCIA DE ARMAS,099082010022
128/10/201009908-2010-0238  ESTUPEFACIENTES,099082010023
228/10/201009908-2010-0239  ROBO,099082010023
327/10/201009908-2010-0237  TENENCIA DE ARMAS,099082010023
426/10/201009908-2010-0235  OTRO,099082010023
526/10/201009908-2010-0236  TENENCIA DE ARMAS,099082010023
625/10/201009908-2010-0234  OTRO,099082010023
722/10/201009908-2010-0233  TENENCIA DE ARMAS,099082010023
821/10/201009908-2010-0232  ROBO,099082010023
915/10/201009908-2010-0230  EL ROBO,099082010023
1015/10/201009908-2010-0231  ROBO,099082010023
115/11/201009908-2010-0247  ROBO,099082010024
215/11/201009908-2010-0248  TENENCIA DE ARMAS,099082010024
315/11/201009908-2010-0249  ROBO,099082010024
411/11/201009908-2010-0244  ROBO,099082010024
511/11/201009908-2010-0245  ESTUPEFACIENTES,099082010024
611/11/201009908-2010-0246  TENENCIA DE ARMAS,099082010024
708/11/201009908-2010-0242  ASESINATO,099082010024
808/11/201009908-2010-0243  ROBO,099082010024
929/10/201009908-2010-0241  ABUSO DE ARMAS.,099082010024
1028/10/201009908-2010-0240  TENENCIA DE ARMAS,099082010024
126/11/201009908-2010-0259  ESTUPEFACIENTES,099082010025
225/11/201009908-2010-0256  ROBO,099082010025
325/11/201009908-2010-0257  ABUSO DE ARMAS.,099082010025
425/11/201009908-2010-0258  TRANSPORTE ILEGAL DE ARMAS,099082010025
523/11/201009908-2010-0253  TENENCIA DE ARMAS,099082010025
623/11/201009908-2010-0254  LESIONES,099082010025
723/11/201009908-2010-0255  TENENCIA DE ARMAS,099082010025
816/11/201009908-2010-0250  DELITOS RELATIVOS A LA COMERCIALIZACIÓN ILÍCITA DE COMBUSTIBLES. - R.O.S 170 - 14 SEP 2007 (HIDROCARBUROS),099082010025
113/12/201009908-2010-0269  EL ROBO,099082010026
209/12/201009908-2010-0267  ESTUPEFACIENTES,099082010026
309/12/201009908-2010-0268  ASESINATO,099082010026
407/12/201009908-2010-0263  APROPIACION INDEBIDA,099082010026
507/12/201009908-2010-0265  EL ROBO,099082010026
606/12/201009908-2010-0262  EL ROBO,099082010026
706/12/201009908-2010-0264  EL ROBO,099082010026
803/12/201009908-2010-0266  APROPIACION INDEBIDA,099082010026
930/11/201009908-2010-0261  ESTUPEFACIENTES,099082010026
1029/11/201009908-2010-0260  ESTUPEFACIENTES,099082010026
128/12/201009908-2010-0278  ESTUPEFACIENTES,099082010027
223/12/201009908-2010-0277  TENENCIA DE ARMAS,099082010027
321/12/201009908-2010-0276  ROBO,099082010027
420/12/201009908-2010-0275  OCULTACION DE BIENES,099082010027
520/12/201009908-2010-0279  PREVARICATO,099082010027
617/12/201009908-2010-0272  EL ROBO,099082010027
717/12/201009908-2010-0273  USURPACION DE FUNCIONES,099082010027
817/12/201009908-2010-0274  ESTUPEFACIENTES,099082010027
915/12/201009908-2010-0271  ABUSO DE ARMAS.,099082010027
1013/12/201009908-2010-0270  EL ROBO,099082010027
129/12/201009908-2010-0280  ROBO,099082010028
229/12/201009908-2010-0281  CONTRA LA VIDA,099082010028
No se encuentran resultados.,099082010031
125/01/201109908-2011-0018  TENENCIA DE ARMAS,099082011001
225/01/201109908-2011-0019  ASESINATO,099082011001
321/01/201109908-2011-0017  TENENCIA DE ARMAS,099082011001
420/01/201109908-2011-0015  TENENCIA DE ARMAS,099082011001
520/01/201109908-2011-0016  EL ROBO,099082011001
"618/01/201109908-2011-0013  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011001
718/01/201109908-2011-0014  TENENCIA DE ARMAS,099082011001
"817/01/201109908-2011-0012  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011001
914/01/201109908-2011-0010  ESTUPEFACIENTES,099082011001
1014/01/201109908-2011-0011  TENENCIA DE ARMAS,099082011001
110/02/201109908-2011-0029  LAS LESIONES,099082011002
209/02/201109908-2011-0028  ABUSO DE ARMAS.,099082011002
308/02/201109908-2011-0027  ROBO,099082011002
407/02/201109908-2011-0026  CONTRA LA ACTIVIDAD JUDICIAL,099082011002
504/02/201109908-2011-0025  ABUSO DE ARMAS.,099082011002
603/02/201109908-2011-0023  ROBO,099082011002
703/02/201109908-2011-0024  EL ROBO,099082011002
801/02/201109908-2011-0022  ROBO,099082011002
931/01/201109908-2011-0021  ESTUPEFACIENTES,099082011002
1027/01/201109908-2011-0020  ROBO,099082011002
123/02/201109908-2011-0039  LAS LESIONES,099082011003
222/02/201109908-2011-0038  EL ROBO,099082011003
321/02/201109908-2011-0037  ROBO,099082011003
417/02/201109908-2011-0034  ASESINATO,099082011003
517/02/201109908-2011-0035  DELITOS CONTRA LA VIDA.,099082011003
616/02/201109908-2011-0033  USO DOLOSO DE DOCUMENTOS FALSOS,099082011003
715/02/201109908-2011-0032  ROBO,099082011003
814/02/201109908-2011-0030  HOMICIDIO,099082011003
914/02/201109908-2011-0031  CELEBRACIÓN DE MATRIMONIOS ILEGALES.,099082011003
116/03/201109908-2011-0049  TENENCIA DE ARMAS,099082011004
215/03/201109908-2011-0047  REBELION,099082011004
315/03/201109908-2011-0048  EL ROBO,099082011004
411/03/201109908-2011-0046  TENTATIVA DE ROBO,099082011004
510/03/201109908-2011-0045  LAS LESIONES,099082011004
609/03/201109908-2011-0044  TENENCIA DE ARMAS,099082011004
704/03/201109908-2011-0043  ROBO,099082011004
802/03/201109908-2011-0042  EL ROBO,099082011004
925/02/201109908-2011-0041  TENENCIA DE ARMAS,099082011004
1024/02/201109908-2011-0040  ROBO,099082011004
104/04/201109908-2011-0059  ROBO,099082011005
201/04/201109908-2011-0057  EL ROBO,099082011005
331/03/201109908-2011-0058  ASESINATO,099082011005
430/03/201109908-2011-0056  OTRO,099082011005
529/03/201109908-2011-0055  TENENCIA DE ARMAS,099082011005
628/03/201109908-2011-0054  ASESINATO,099082011005
724/03/201109908-2011-0052  ESTUPEFACIENTES,099082011005
824/03/201109908-2011-0053  INTIMIDACIÓN.,099082011005
922/03/201109908-2011-0051  LA ESTAFA,099082011005
1021/03/201109908-2011-0050  ROBO,099082011005
120/04/201109908-2011-0069  FALSIFICACIONES,099082011006
218/04/201109908-2011-0065  ABUSO DE ARMAS.,099082011006
318/04/201109908-2011-0066  ABUSO DE ARMAS.,099082011006
418/04/201109908-2011-0068  DELITOS CONTRA LA VIDA.,099082011006
514/04/201109908-2011-0067  TENENCIA DE ARMAS,099082011006
611/04/201109908-2011-0064  ESTUPEFACIENTES,099082011006
707/04/201109908-2011-0063  DELITOS CONTRA LA VIDA.,099082011006
806/04/201109908-2011-0061  ESTUPEFACIENTES,099082011006
905/04/201109908-2011-0060  TENENCIA DE ARMAS,099082011006
106/05/201109908-2011-0078  TENENCIA DE ARMAS,099082011007
206/05/201109908-2011-0079  ROBO,099082011007
329/04/201109908-2011-0073  EL ROBO,099082011007
429/04/201109908-2011-0076  ROBO,099082011007
526/04/201109908-2011-0074  ESTAFA,099082011007
626/04/201109908-2011-0075  DELITOS RELACIONADOS CON NARCOTRAFICO,099082011007
725/04/201109908-2011-0072  ABUSO DE ARMAS.,099082011007
820/04/201109908-2011-0070  EL ROBO,099082011007
920/04/201109908-2011-0071  ABUSO DE ARMAS.,099082011007
125/05/201109908-2011-0088  TENENCIA DE ARMAS,099082011008
225/05/201109908-2011-0089  ASESINATO,099082011008
320/05/201109908-2011-0087  TENENCIA DE ARMAS,099082011008
419/05/201109908-2011-0086  LESIONES,099082011008
518/05/201109908-2011-0085  ROBO,099082011008
617/05/201109908-2011-0084  LESIONES,099082011008
712/05/201109908-2011-0082  EL ROBO,099082011008
812/05/201109908-2011-0083  EL ROBO,099082011008
910/05/201109908-2011-0081  ROBO,099082011008
1006/05/201109908-2011-0080  DE LA CONSERVACION INDEVIDA DE EXPLOSIVOS,099082011008
114/06/201109908-2011-0099  EL ROBO,099082011009
213/06/201109908-2011-0098  TENENCIA DE ARMAS,099082011009
309/06/201109908-2011-0097  TENENCIA DE ARMAS,099082011009
407/06/201109908-2011-0096  OCULTACION DE BIENES,099082011009
506/06/201109908-2011-0095  TENENCIA DE ARMAS,099082011009
"603/06/201109908-2011-0093  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011009
703/06/201109908-2011-0094  TENENCIA DE ARMAS,099082011009
802/06/201109908-2011-0092  ROBO,099082011009
901/06/201109908-2011-0091  TENENCIA DE ARMAS,099082011009
1026/05/201109908-2011-0090  ROBO,099082011009
114/06/201109908-2011-0099  EL ROBO,099082011009
213/06/201109908-2011-0098  TENENCIA DE ARMAS,099082011009
309/06/201109908-2011-0097  TENENCIA DE ARMAS,099082011009
407/06/201109908-2011-0096  OCULTACION DE BIENES,099082011009
506/06/201109908-2011-0095  TENENCIA DE ARMAS,099082011009
"603/06/201109908-2011-0093  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011009
703/06/201109908-2011-0094  TENENCIA DE ARMAS,099082011009
802/06/201109908-2011-0092  ROBO,099082011009
901/06/201109908-2011-0091  TENENCIA DE ARMAS,099082011009
1026/05/201109908-2011-0090  ROBO,099082011009
108/07/201109908-2011-0109  TENENCIA DE ARMAS,099082011010
206/07/201109908-2011-0108  DELITOS CONTRA LA VIDA.,099082011010
305/07/201109908-2011-0107  TENENCIA DE ARMAS,099082011010
401/07/201109908-2011-0105  EL ROBO,099082011010
501/07/201109908-2011-0106  ROBO,099082011010
628/06/201109908-2011-0104  LAS LESIONES,099082011010
723/06/201109908-2011-0103  ESTUPEFACIENTES,099082011010
"820/06/201109908-2011-0102  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011010
916/06/201109908-2011-0101  TENENCIA DE ARMAS,099082011010
"1015/06/201109908-2011-0100  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011010
128/07/201109908-2011-0119  EL ROBO,099082011011
227/07/201109908-2011-0116  OTRO,099082011011
327/07/201109908-2011-0117  EL ROBO,099082011011
427/07/201109908-2011-0118  TENENCIA DE ARMAS,099082011011
521/07/201109908-2011-0115  INVASION A PROPIEDAD PRIVADA,099082011011
619/07/201109908-2011-0114  LESIONES,099082011011
"715/07/201109908-2011-0113  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011011
814/07/201109908-2011-0112  EL ROBO,099082011011
912/07/201109908-2011-0111  EL ROBO,099082011011
1011/07/201109908-2011-0110  TENENCIA DE ARMAS,099082011011
109/08/201109908-2011-0129  PECULADO,099082011012
208/08/201109908-2011-0126  EL ROBO,099082011012
308/08/201109908-2011-0127  RECUSACION,099082011012
408/08/201109908-2011-0128  TENENCIA DE ARMAS,099082011012
505/08/201109908-2011-0125  TENTATIVA DE ASESINATO,099082011012
603/08/201109908-2011-0123  ABUSO DE ARMAS.,099082011012
703/08/201109908-2011-0124  LESIONES,099082011012
801/08/201109908-2011-0121  TENENCIA DE ARMAS,099082011012
901/08/201109908-2011-0122  ABUSO DE ARMAS.,099082011012
"1028/07/201109908-2011-0120  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011012
116/08/201109908-2011-0139  EL ROBO,099082011013
215/08/201109908-2011-0133  DELITOS CONTRA LA VIDA.,099082011013
315/08/201109908-2011-0134  EL ROBO,099082011013
415/08/201109908-2011-0135  EL ROBO,099082011013
515/08/201109908-2011-0136  DELITOS RELATIVOS A LA COMERCIALIZACIÓN ILÍCITA DE COMBUSTIBLES. - R.O.S 170 - 14 SEP 2007 (HIDROCARBUROS),099082011013
615/08/201109908-2011-0137  ABUSO DE ARMAS.,099082011013
715/08/201109908-2011-0138  PECULADO,099082011013
"811/08/201109908-2011-0131  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011013
911/08/201109908-2011-0132  EL ROBO,099082011013
1010/08/201109908-2011-0130  ASESINATO,099082011013
123/08/201109908-2011-0149  ROBO,099082011014
219/08/201109908-2011-0148  FALSIFICACIÓN DE DOCUMENTOS.,099082011014
318/08/201109908-2011-0141  LAS LESIONES,099082011014
418/08/201109908-2011-0144  PECULADO,099082011014
518/08/201109908-2011-0145  ROBO,099082011014
618/08/201109908-2011-0146  TENENCIA DE ARMAS,099082011014
718/08/201109908-2011-0147  ASESINATO,099082011014
817/08/201109908-2011-0140  DELITOS CONTRA LA VIDA.,099082011014
917/08/201109908-2011-0142  ABUSO DE ARMAS.,099082011014
"1017/08/201109908-2011-0143  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099082011014
106/09/201109908-2011-0159  EL ROBO,099082011015
202/09/201109908-2011-0157  LA ESTAFA,099082011015
302/09/201109908-2011-0158  ROBO,099082011015
401/09/201109908-2011-0156  DELITOS CONTRA LA ACTIVIDAD JUDICIAL.,099082011015
531/08/201109908-2011-0154  ESTUPEFACIENTES,099082011015
631/08/201109908-2011-0155  ROBO,099082011015
726/08/201109908-2011-0152  TENENCIA DE ARMAS,099082011015
826/08/201109908-2011-0153  TENENCIA DE ARMAS,099082011015
925/08/201109908-2011-0150  EL ROBO,099082011015
1025/08/201109908-2011-0151  ESTUPEFACIENTES,099082011015
114/09/201109908-2011-0164  EL HURTO,099082011016
214/09/201109908-2011-0167  TENENCIA DE ARMAS,099082011016
314/09/201109908-2011-0168  DELITOS RELACIONADOS CON NARCOTRAFICO,099082011016
414/09/201109908-2011-0169  TENENCIA DE ARMAS,099082011016
513/09/201109908-2011-0165  EL ROBO,099082011016
613/09/201109908-2011-0166  TENENCIA DE ARMAS,099082011016
712/09/201109908-2011-0163  EL ROBO,099082011016
808/09/201109908-2011-0162  EL ROBO,099082011016
906/09/201109908-2011-0161  ROBO,099082011016
1005/09/201109908-2011-0160  ROBO,099082011016
116/09/201109908-2011-0179  ROBO,099082011017
215/09/201109908-2011-0174  INVASION A PROPIEDAD PRIVADA,099082011017
315/09/201109908-2011-0175  TENENCIA DE ARMAS,099082011017
415/09/201109908-2011-0176  ASESINATO,099082011017
515/09/201109908-2011-0177  ESTAFA,099082011017
615/09/201109908-2011-0178  ROBO,099082011017
714/09/201109908-2011-0170  HURTO,099082011017
814/09/201109908-2011-0171  ROBO,099082011017
914/09/201109908-2011-0172  DELITOS RELACIONADOS CON NARCOTRAFICO,099082011017
1014/09/201109908-2011-0173  ROBO,099082011017
122/09/201109908-2011-0183  LAS LESIONES,099082011018
