descripcion,causa
1125/11/201409209-2014-0050  RECUSACIÓN,092092014005
1225/11/201409209-2014-0051  DIVORCIO POR CAUSAL,092092014005
1325/11/201409209-2014-0052  DIVORCIO POR CAUSAL,092092014005
1425/11/201409209-2014-0053  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014005
1525/11/201409209-2014-0054  TENENCIA,092092014005
1625/11/201409209-2014-0055  ABANDONO DEL HOGAR,092092014005
1725/11/201409209-2014-0056  ALIMENTOS,092092014005
1825/11/201409209-2014-0057  DIVORCIO POR CAUSAL,092092014005
1925/11/201409209-2014-0058  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,092092014005
2025/11/201409209-2014-0059  ABANDONO DEL HOGAR,092092014005
103/12/201409209-2014-0060G DEPRECATORIO,092092014006
203/12/201409209-2014-0061G DEPRECATORIO,092092014006
303/12/201409209-2014-0062G DEPRECATORIO,092092014006
403/12/201409209-2014-0063G DEPRECATORIO,092092014006
503/12/201409209-2014-0064G DEPRECATORIO,092092014006
603/12/201409209-2014-0065G DEPRECATORIO,092092014006
703/12/201409209-2014-0066G DEPRECATORIO,092092014006
803/12/201409209-2014-0067G SOLICITUDES,092092014006
903/12/201409209-2014-0068G DEPRECATORIO,092092014006
1003/12/201409209-2014-0069G DEPRECATORIO,092092014006
1126/11/201409209-2014-0061  DIVORCIO POR CAUSAL,092092014006
1226/11/201409209-2014-0062  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014006
1326/11/201409209-2014-0063  RÉGIMEN DE VISITAS,092092014006
1426/11/201409209-2014-0064  ALIMENTOS,092092014006
1526/11/201409209-2014-0065  ALIMENTOS,092092014006
1626/11/201409209-2014-0066  DIVORCIO POR CAUSAL,092092014006
1726/11/201409209-2014-0067  ABANDONO DEL HOGAR,092092014006
1826/11/201409209-2014-0068  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014006
1926/11/201409209-2014-0069  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014006
2025/11/201409209-2014-0060  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014006
105/12/201409209-2014-0075G DEPRECATORIO,092092014007
205/12/201409209-2014-0076G DEPRECATORIO,092092014007
305/12/201409209-2014-0077G DEPRECATORIO,092092014007
405/12/201409209-2014-0078G DEPRECATORIO,092092014007
505/12/201409209-2014-0079G DEPRECATORIO,092092014007
604/12/201409209-2014-0073G DEPRECATORIO,092092014007
704/12/201409209-2014-0074G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014007
803/12/201409209-2014-0070G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014007
903/12/201409209-2014-0071G SOLICITUDES,092092014007
1003/12/201409209-2014-0072G DEPRECATORIO,092092014007
1126/11/201409209-2014-0070  ALIMENTOS,092092014007
1226/11/201409209-2014-0071  ABANDONO DEL HOGAR,092092014007
1326/11/201409209-2014-0072  DIVORCIO POR CAUSAL,092092014007
1426/11/201409209-2014-0073  ALIMENTOS,092092014007
1526/11/201409209-2014-0074  TUTELA O CURADURÍA,092092014007
1626/11/201409209-2014-0075  RETENCIÓN INDEBIDA DEL MENOR,092092014007
1726/11/201409209-2014-0076  TUTELA O CURADURÍA,092092014007
1826/11/201409209-2014-0077  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014007
1926/11/201409209-2014-0078  AUTORIZACIÓN DE SALIDA DEL PAÍS,092092014007
2026/11/201409209-2014-0079  TUTELA O CURADURÍA,092092014007
109/12/201409209-2014-0086G DEPRECATORIO,092092014008
209/12/201409209-2014-0087G DEPRECATORIO,092092014008
309/12/201409209-2014-0088G DEPRECATORIO,092092014008
409/12/201409209-2014-0089G DEPRECATORIO,092092014008
508/12/201409209-2014-0083G ACOGIMIENTO INSTITUCIONAL,092092014008
608/12/201409209-2014-0084G SOLICITUDES,092092014008
708/12/201409209-2014-0085G DEPRECATORIO,092092014008
805/12/201409209-2014-0080G SOLICITUDES,092092014008
905/12/201409209-2014-0081G DEPRECATORIO,092092014008
1005/12/201409209-2014-0082G DEPRECATORIO,092092014008
1126/11/201409209-2014-0080  TENENCIA,092092014008
1226/11/201409209-2014-0081  ALIMENTOS,092092014008
1326/11/201409209-2014-0082  ALIMENTOS,092092014008
1426/11/201409209-2014-0083  CESIÓN DE LA PATRIA POTESTAD,092092014008
1526/11/201409209-2014-0084  ALIMENTOS,092092014008
1626/11/201409209-2014-0085  ALIMENTOS,092092014008
1726/11/201409209-2014-0086  MEDIDAS DE PROTECCIÓN,092092014008
1826/11/201409209-2014-0087  AUTORIZACIÓN DE SALIDA DEL PAÍS,092092014008
1926/11/201409209-2014-0088  MEDIDAS DE PROTECCIÓN,092092014008
2026/11/201409209-2014-0089  ALIMENTOS,092092014008
110/12/201409209-2014-0097G DEPRECATORIO,092092014009
210/12/201409209-2014-0098G ACOGIMIENTO INSTITUCIONAL,092092014009
310/12/201409209-2014-0099G RESTITUCIÓN DE LA PATRIA POTESTAD,092092014009
409/12/201409209-2014-0090G DEPRECATORIO,092092014009
509/12/201409209-2014-0091G ACOGIMIENTO INSTITUCIONAL,092092014009
609/12/201409209-2014-0092G ACOGIMIENTO INSTITUCIONAL,092092014009
709/12/201409209-2014-0093G DEPRECATORIO,092092014009
809/12/201409209-2014-0094G DEPRECATORIO,092092014009
909/12/201409209-2014-0095G DEPRECATORIO,092092014009
1009/12/201409209-2014-0096G ACOGIMIENTO INSTITUCIONAL,092092014009
1126/11/201409209-2014-0090  ALIMENTOS,092092014009
1226/11/201409209-2014-0091  ALIMENTOS,092092014009
1326/11/201409209-2014-0092  ALIMENTOS,092092014009
1426/11/201409209-2014-0093  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014009
1526/11/201409209-2014-0094  ALIMENTOS,092092014009
1626/11/201409209-2014-0095  LIQUIDACIÓN DE BIENES DE LA UNIÓN DE HECHO,092092014009
1726/11/201409209-2014-0096  ABANDONO DEL HOGAR,092092014009
1826/11/201409209-2014-0097  TUTELA O CURADURÍA,092092014009
1926/11/201409209-2014-0098  ALIMENTOS,092092014009
2026/11/201409209-2014-0099  TUTELA O CURADURÍA,092092014009
110/12/201409209-2014-0097G DEPRECATORIO,092092014009
210/12/201409209-2014-0098G ACOGIMIENTO INSTITUCIONAL,092092014009
310/12/201409209-2014-0099G RESTITUCIÓN DE LA PATRIA POTESTAD,092092014009
409/12/201409209-2014-0090G DEPRECATORIO,092092014009
509/12/201409209-2014-0091G ACOGIMIENTO INSTITUCIONAL,092092014009
609/12/201409209-2014-0092G ACOGIMIENTO INSTITUCIONAL,092092014009
709/12/201409209-2014-0093G DEPRECATORIO,092092014009
809/12/201409209-2014-0094G DEPRECATORIO,092092014009
909/12/201409209-2014-0095G DEPRECATORIO,092092014009
1009/12/201409209-2014-0096G ACOGIMIENTO INSTITUCIONAL,092092014009
1126/11/201409209-2014-0090  ALIMENTOS,092092014009
1226/11/201409209-2014-0091  ALIMENTOS,092092014009
1326/11/201409209-2014-0092  ALIMENTOS,092092014009
1426/11/201409209-2014-0093  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014009
1526/11/201409209-2014-0094  ALIMENTOS,092092014009
1626/11/201409209-2014-0095  LIQUIDACIÓN DE BIENES DE LA UNIÓN DE HECHO,092092014009
1726/11/201409209-2014-0096  ABANDONO DEL HOGAR,092092014009
1826/11/201409209-2014-0097  TUTELA O CURADURÍA,092092014009
1926/11/201409209-2014-0098  ALIMENTOS,092092014009
2026/11/201409209-2014-0099  TUTELA O CURADURÍA,092092014009
111/12/201409209-2014-0104G DEPRECATORIO,092092014010
211/12/201409209-2014-0105G SOLICITUDES,092092014010
311/12/201409209-2014-0106G DEPRECATORIO,092092014010
411/12/201409209-2014-0107G ACOGIMIENTO INSTITUCIONAL,092092014010
511/12/201409209-2014-0108G DEPRECATORIO,092092014010
611/12/201409209-2014-0109G DEPRECATORIO,092092014010
710/12/201409209-2014-0100G DEPRECATORIO,092092014010
810/12/201409209-2014-0101G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014010
910/12/201409209-2014-0102G DEPRECATORIO,092092014010
1010/12/201409209-2014-0103G DEPRECATORIO,092092014010
1126/11/201409209-2014-0100  ALIMENTOS,092092014010
1226/11/201409209-2014-0101  DIVORCIO POR CAUSAL,092092014010
1326/11/201409209-2014-0102  ABANDONO DEL HOGAR,092092014010
1426/11/201409209-2014-0103  RÉGIMEN DE VISITAS,092092014010
1526/11/201409209-2014-0104  ABANDONO DEL HOGAR,092092014010
1626/11/201409209-2014-0105  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014010
1726/11/201409209-2014-0106  ABANDONO DEL HOGAR,092092014010
1826/11/201409209-2014-0107  TUTELA O CURADURÍA,092092014010
1926/11/201409209-2014-0108  TUTELA O CURADURÍA,092092014010
2026/11/201409209-2014-0109  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014010
112/12/201409209-2014-0114G DEPRECATORIO,092092014011
212/12/201409209-2014-0115G DEPRECATORIO,092092014011
312/12/201409209-2014-0116G DEPRECATORIO,092092014011
412/12/201409209-2014-0117G DEPRECATORIO,092092014011
512/12/201409209-2014-0118G DEPRECATORIO,092092014011
612/12/201409209-2014-0119G DEPRECATORIO,092092014011
711/12/201409209-2014-0110G DEPRECATORIO,092092014011
811/12/201409209-2014-0111G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014011
911/12/201409209-2014-0112G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014011
1011/12/201409209-2014-0113G SOLICITUDES,092092014011
1126/11/201409209-2014-0110  DIVORCIO POR CAUSAL,092092014011
1226/11/201409209-2014-0111  ALIMENTOS,092092014011
1326/11/201409209-2014-0112  ABANDONO DEL HOGAR,092092014011
1426/11/201409209-2014-0113  CESIÓN DE LA PATRIA POTESTAD,092092014011
1526/11/201409209-2014-0114  ALIMENTOS,092092014011
1626/11/201409209-2014-0115  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092092014011
1726/11/201409209-2014-0116  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092092014011
1826/11/201409209-2014-0117  ALIMENTOS,092092014011
1926/11/201409209-2014-0118  ALIMENTOS,092092014011
2026/11/201409209-2014-0119  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014011
115/12/201409209-2014-0121G ACOGIMIENTO INSTITUCIONAL,092092014012
215/12/201409209-2014-0122G DEPRECATORIO,092092014012
315/12/201409209-2014-0123G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014012
415/12/201409209-2014-0124G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014012
515/12/201409209-2014-0125G DEPRECATORIO,092092014012
615/12/201409209-2014-0126G SOLICITUDES,092092014012
715/12/201409209-2014-0127G SOLICITUDES,092092014012
815/12/201409209-2014-0128G SOLICITUDES,092092014012
915/12/201409209-2014-0129G SOLICITUDES,092092014012
1012/12/201409209-2014-0120G RESTITUCIÓN DE LA PATRIA POTESTAD,092092014012
1126/11/201409209-2014-0120  RETENCIÓN INDEBIDA DEL MENOR,092092014012
1226/11/201409209-2014-0121  ALIMENTOS,092092014012
1326/11/201409209-2014-0122  MEDIDAS DE PROTECCIÓN,092092014012
1426/11/201409209-2014-0123  MEDIDAS DE PROTECCIÓN,092092014012
1526/11/201409209-2014-0124  DIVORCIO POR CAUSAL,092092014012
1626/11/201409209-2014-0125  ALIMENTOS,092092014012
1726/11/201409209-2014-0126  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014012
1826/11/201409209-2014-0127  DIVORCIO POR CAUSAL,092092014012
1926/11/201409209-2014-0128  TUTELA O CURADURÍA,092092014012
2026/11/201409209-2014-0129  TUTELA O CURADURÍA,092092014012
116/12/201409209-2014-0135G SOLICITUDES,092092014013
216/12/201409209-2014-0136G SOLICITUDES,092092014013
316/12/201409209-2014-0137G SOLICITUDES,092092014013
416/12/201409209-2014-0138G DEPRECATORIO,092092014013
516/12/201409209-2014-0139G SOLICITUDES,092092014013
615/12/201409209-2014-0130G SOLICITUDES,092092014013
715/12/201409209-2014-0131G SOLICITUDES,092092014013
815/12/201409209-2014-0132G SOLICITUDES,092092014013
915/12/201409209-2014-0133G SOLICITUDES,092092014013
1015/12/201409209-2014-0134G DEPRECATORIO,092092014013
1126/11/201409209-2014-0130  ALIMENTOS,092092014013
1226/11/201409209-2014-0131  DIVORCIO POR CAUSAL,092092014013
1326/11/201409209-2014-0132  DIVORCIO POR CAUSAL,092092014013
1426/11/201409209-2014-0133  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014013
1526/11/201409209-2014-0134  ABANDONO DEL HOGAR,092092014013
1626/11/201409209-2014-0135  ABANDONO DEL HOGAR,092092014013
1726/11/201409209-2014-0136  TUTELA O CURADURÍA,092092014013
1826/11/201409209-2014-0137  ABANDONO DEL HOGAR,092092014013
1926/11/201409209-2014-0138  DIVORCIO POR CAUSAL,092092014013
2026/11/201409209-2014-0139  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014013
118/12/201409209-2014-0144G DEPRECATORIO,092092014014
218/12/201409209-2014-0145G DEPRECATORIO,092092014014
318/12/201409209-2014-0146G DEPRECATORIO,092092014014
418/12/201409209-2014-0147G DEPRECATORIO,092092014014
518/12/201409209-2014-0148G SOLICITUDES,092092014014
618/12/201409209-2014-0149G SOLICITUDES,092092014014
717/12/201409209-2014-0140G ACOGIMIENTO INSTITUCIONAL,092092014014
817/12/201409209-2014-0141G DEPRECATORIO,092092014014
917/12/201409209-2014-0142G ACOGIMIENTO INSTITUCIONAL,092092014014
1017/12/201409209-2014-0143G DEPRECATORIO,092092014014
1127/11/201409209-2014-0145  ALIMENTOS,092092014014
1227/11/201409209-2014-0146  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014014
1327/11/201409209-2014-0147  ALIMENTOS,092092014014
1427/11/201409209-2014-0148  ALIMENTOS,092092014014
1527/11/201409209-2014-0149  ALIMENTOS,092092014014
1626/11/201409209-2014-0140  ALIMENTOS CONGRUOS,092092014014
1726/11/201409209-2014-0141  ALIMENTOS,092092014014
1826/11/201409209-2014-0142  ALIMENTOS A MUJER EMBARAZADA,092092014014
1926/11/201409209-2014-0143  ALIMENTOS,092092014014
2026/11/201409209-2014-0144  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014014
119/12/201409209-2014-0152G DEPRECATORIO,092092014015
219/12/201409209-2014-0153G DEPRECATORIO,092092014015
319/12/201409209-2014-0154G SOLICITUDES,092092014015
419/12/201409209-2014-0155G ACOGIMIENTO INSTITUCIONAL,092092014015
519/12/201409209-2014-0156G CONFERIMIENTO DE LA PATRIA POTESTAD,092092014015
619/12/201409209-2014-0157G DEPRECATORIO,092092014015
719/12/201409209-2014-0158G DEPRECATORIO,092092014015
819/12/201409209-2014-0159G SOLICITUDES,092092014015
918/12/201409209-2014-0150G DEPRECATORIO,092092014015
1018/12/201409209-2014-0151G SOLICITUDES,092092014015
1127/11/201409209-2014-0150  ALIMENTOS,092092014015
1227/11/201409209-2014-0151  ALIMENTOS,092092014015
1327/11/201409209-2014-0152  ALIMENTOS,092092014015
1427/11/201409209-2014-0153  MALTRATO DE NIÑOS NIÑAS Y ADOLESCENTES,092092014015
1527/11/201409209-2014-0154  ALIMENTOS,092092014015
1627/11/201409209-2014-0155  ALIMENTOS,092092014015
1727/11/201409209-2014-0156  TUTELA O CURADURÍA,092092014015
1827/11/201409209-2014-0157  DIVORCIO POR CAUSAL,092092014015
1927/11/201409209-2014-0158  ABANDONO DEL HOGAR,092092014015
2027/11/201409209-2014-0159  ALIMENTOS,092092014015
122/12/201409209-2014-0162G DEPRECATORIO,092092014016
222/12/201409209-2014-0163G DEPRECATORIO,092092014016
322/12/201409209-2014-0164G DEPRECATORIO,092092014016
422/12/201409209-2014-0165G DEPRECATORIO,092092014016
522/12/201409209-2014-0166G DEPRECATORIO,092092014016
622/12/201409209-2014-0167G DEPRECATORIO,092092014016
722/12/201409209-2014-0168G DEPRECATORIO,092092014016
822/12/201409209-2014-0169G DEPRECATORIO,092092014016
920/12/201409209-2014-0161G SOLICITUDES,092092014016
1019/12/201409209-2014-0160G DEPRECATORIO,092092014016
1127/11/201409209-2014-0160  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014016
1227/11/201409209-2014-0161  ABANDONO DEL HOGAR,092092014016
1327/11/201409209-2014-0162  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014016
1427/11/201409209-2014-0163  ALIMENTOS,092092014016
1527/11/201409209-2014-0164  TENENCIA,092092014016
1627/11/201409209-2014-0165  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014016
1727/11/201409209-2014-0166  TENENCIA,092092014016
1827/11/201409209-2014-0167  DIVORCIO POR CAUSAL,092092014016
1927/11/201409209-2014-0168  ABANDONO DEL HOGAR,092092014016
2027/11/201409209-2014-0169  ALIMENTOS,092092014016
131/12/201409209-2014-0178G SOLICITUDES,092092014017
231/12/201409209-2014-0179G SOLICITUDES,092092014017
330/12/201409209-2014-0176G DEPRECATORIO,092092014017
430/12/201409209-2014-0177G DEPRECATORIO,092092014017
529/12/201409209-2014-0172G DEPRECATORIO,092092014017
629/12/201409209-2014-0173G DEPRECATORIO,092092014017
729/12/201409209-2014-0174G SOLICITUDES,092092014017
829/12/201409209-2014-0175G SOLICITUDES,092092014017
924/12/201409209-2014-0170G DEPRECATORIO,092092014017
1024/12/201409209-2014-0171G SOLICITUDES,092092014017
1127/11/201409209-2014-0170  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014017
1227/11/201409209-2014-0171  DIVORCIO POR CAUSAL,092092014017
1327/11/201409209-2014-0172  RÉGIMEN DE VISITAS,092092014017
1427/11/201409209-2014-0173  DIVORCIO POR CAUSAL,092092014017
1527/11/201409209-2014-0174  PRIVACIÓN O PÉRDIDA DE LA PATRIA POTESTAD,092092014017
1627/11/201409209-2014-0175  CESIÓN DE LA PATRIA POTESTAD,092092014017
1727/11/201409209-2014-0176  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014017
1827/11/201409209-2014-0177  ACOGIMIENTO FAMILIAR,092092014017
1927/11/201409209-2014-0178  TENENCIA,092092014017
2027/11/201409209-2014-0179  ABANDONO DEL HOGAR,092092014017
131/12/201409209-2014-0180G SOLICITUDES,092092014018
227/11/201409209-2014-0180  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014018
327/11/201409209-2014-0181  ALIMENTOS,092092014018
427/11/201409209-2014-0182  ALIMENTOS,092092014018
527/11/201409209-2014-0183  DIVORCIO POR CAUSAL,092092014018
627/11/201409209-2014-0184  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014018
727/11/201409209-2014-0185  ALIMENTOS,092092014018
827/11/201409209-2014-0186  ALIMENTOS A MUJER EMBARAZADA,092092014018
927/11/201409209-2014-0187  ALIMENTOS,092092014018
1027/11/201409209-2014-0188  ALIMENTOS,092092014018
1127/11/201409209-2014-0189  ABANDONO DEL HOGAR,092092014018
127/11/201409209-2014-0190  ALIMENTOS,092092014019
227/11/201409209-2014-0191  ALIMENTOS,092092014019
327/11/201409209-2014-0192  CESIÓN DE LA PATRIA POTESTAD,092092014019
427/11/201409209-2014-0193  ALIMENTOS,092092014019
527/11/201409209-2014-0194  ALIMENTOS,092092014019
627/11/201409209-2014-0195  TENENCIA,092092014019
727/11/201409209-2014-0196  ALIMENTOS,092092014019
827/11/201409209-2014-0197  ALIMENTOS,092092014019
927/11/201409209-2014-0198  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092092014019
1027/11/201409209-2014-0199  PRIVACIÓN O PÉRDIDA DE LA PATRIA POTESTAD,092092014019
127/11/201409209-2014-0200  ALIMENTOS,092092014020
227/11/201409209-2014-0201  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014020
327/11/201409209-2014-0202  ALIMENTOS,092092014020
427/11/201409209-2014-0203  ALIMENTOS,092092014020
527/11/201409209-2014-0204  CESIÓN DE LA PATRIA POTESTAD,092092014020
627/11/201409209-2014-0205  TENENCIA,092092014020
727/11/201409209-2014-0206  DIVORCIO POR CAUSAL,092092014020
827/11/201409209-2014-0207  DIVORCIO POR CAUSAL,092092014020
927/11/201409209-2014-0208  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014020
1027/11/201409209-2014-0209  ALIMENTOS,092092014020
127/11/201409209-2014-0210  ALIMENTOS,092092014021
227/11/201409209-2014-0211  ALIMENTOS,092092014021
327/11/201409209-2014-0212  ALIMENTOS,092092014021
427/11/201409209-2014-0213  TENENCIA,092092014021
527/11/201409209-2014-0214  DIVORCIO POR MUTUO CONSENTIMIENTO,092092014021
627/11/201409209-2014-0215  TUTELA O CURADURÍA,092092014021
727/11/201409209-2014-0216  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014021
827/11/201409209-2014-0217  MEDIDAS DE PROTECCIÓN,092092014021
927/11/201409209-2014-0218  ALIMENTOS,092092014021
1027/11/201409209-2014-0219  MEDIDAS DE PROTECCIÓN,092092014021
127/11/201409209-2014-0220  ALIMENTOS,092092014022
227/11/201409209-2014-0221  CONSIGNACIÓN VOLUNTARIA DE ALIMENTOS,092092014022
327/11/201409209-2014-0222  ALIMENTOS,092092014022
427/11/201409209-2014-0223  TUTELA O CURADURÍA,092092014022
527/11/201409209-2014-0224  RÉGIMEN DE VISITAS,092092014022
627/11/201409209-2014-0225  MEDIDAS DE PROTECCIÓN,092092014022
727/11/201409209-2014-0226  CESIÓN DE LA PATRIA POTESTAD,092092014022
827/11/201409209-2014-0227  ALIMENTOS,092092014022
927/11/201409209-2014-0228  ALIMENTOS,092092014022
1027/11/201409209-2014-0229  JUICIO DE INVENTARIO,092092014022
