descripcion,causa
928/01/201009253-2010-0151  DESESTIMACION,092532010015
1028/01/201009253-2010-0150  CONTRA LA VIDA,092532010015
101/02/201009253-2010-0169  DESESTIMACION,092532010016
201/02/201009253-2010-0168  DESESTIMACION,092532010016
301/02/201009253-2010-0167  DESESTIMACION,092532010016
401/02/201009253-2010-0166  DESESTIMACION,092532010016
501/02/201009253-2010-0165  DESESTIMACION,092532010016
601/02/201009253-2010-0164  DESESTIMACION,092532010016
729/01/201009253-2010-0163  CONTRA LA VIDA,092532010016
829/01/201009253-2010-0162  DESESTIMACION,092532010016
929/01/201009253-2010-0161  DESESTIMACION,092532010016
1029/01/201009253-2010-0160  DESESTIMACION,092532010016
102/02/201009253-2010-0179  DESESTIMACION,092532010017
202/02/201009253-2010-0178  DESESTIMACION,092532010017
302/02/201009253-2010-0177  DESESTIMACION,092532010017
401/02/201009253-2010-0175  DESESTIMACION,092532010017
501/02/201009253-2010-0174  DESESTIMACION,092532010017
601/02/201009253-2010-0173  DESESTIMACION,092532010017
701/02/201009253-2010-0171  DESESTIMACION,092532010017
801/02/201009253-2010-0170  DESESTIMACION,092532010017
103/02/201009253-2010-0189  DESESTIMACION,092532010018
203/02/201009253-2010-0188  DESESTIMACION,092532010018
303/02/201009253-2010-0187  DESESTIMACION,092532010018
403/02/201009253-2010-0186  DESESTIMACION,092532010018
503/02/201009253-2010-0185  DESESTIMACION,092532010018
603/02/201009253-2010-0184  DESESTIMACION,092532010018
702/02/201009253-2010-0183  DESESTIMACION,092532010018
802/02/201009253-2010-0182  DESESTIMACION,092532010018
902/02/201009253-2010-0181  DESESTIMACION,092532010018
1002/02/201009253-2010-0180  DESESTIMACION,092532010018
104/02/201009253-2010-0199  DESESTIMACION,092532010019
204/02/201009253-2010-0198  DESESTIMACION,092532010019
304/02/201009253-2010-0197  DESESTIMACION,092532010019
403/02/201009253-2010-0195  ROBO,092532010019
503/02/201009253-2010-0194  DESESTIMACION,092532010019
603/02/201009253-2010-0193  DESESTIMACION,092532010019
703/02/201009253-2010-0192  DESESTIMACION,092532010019
803/02/201009253-2010-0191  DESESTIMACION,092532010019
903/02/201009253-2010-0190  DESESTIMACION,092532010019
105/02/201009253-2010-0209  DESESTIMACION,092532010020
205/02/201009253-2010-0208  DESESTIMACION,092532010020
305/02/201009253-2010-0207  DESESTIMACION,092532010020
405/02/201009253-2010-0206  ROBO,092532010020
505/02/201009253-2010-0205  DESESTIMACION,092532010020
604/02/201009253-2010-0204  DESESTIMACION,092532010020
704/02/201009253-2010-0203  DESESTIMACION,092532010020
804/02/201009253-2010-0202  DESESTIMACION,092532010020
904/02/201009253-2010-0201  DESESTIMACION,092532010020
105/02/201009253-2010-0209  DESESTIMACION,092532010020
205/02/201009253-2010-0208  DESESTIMACION,092532010020
305/02/201009253-2010-0207  DESESTIMACION,092532010020
405/02/201009253-2010-0206  ROBO,092532010020
505/02/201009253-2010-0205  DESESTIMACION,092532010020
604/02/201009253-2010-0204  DESESTIMACION,092532010020
704/02/201009253-2010-0203  DESESTIMACION,092532010020
804/02/201009253-2010-0202  DESESTIMACION,092532010020
904/02/201009253-2010-0201  DESESTIMACION,092532010020
108/02/201009253-2010-0218  DESESTIMACION,092532010021
208/02/201009253-2010-0217  DESESTIMACION,092532010021
308/02/201009253-2010-0216  DESESTIMACION,092532010021
408/02/201009253-2010-0215  DESESTIMACION,092532010021
508/02/201009253-2010-0213  DESESTIMACION,092532010021
608/02/201009253-2010-0212  CONTRA LA VIDA,092532010021
705/02/201009253-2010-0211  DESESTIMACION,092532010021
805/02/201009253-2010-0210  ROBO,092532010021
109/02/201009253-2010-0229  DESESTIMACION,092532010022
209/02/201009253-2010-0228  DESESTIMACION,092532010022
309/02/201009253-2010-0227  DESESTIMACION,092532010022
409/02/201009253-2010-0225  DESESTIMACION,092532010022
509/02/201009253-2010-0223  DESESTIMACION,092532010022
609/02/201009253-2010-0222  DESESTIMACION,092532010022
709/02/201009253-2010-0221  DESESTIMACION,092532010022
808/02/201009253-2010-0220  DESESTIMACION,092532010022
111/02/201009253-2010-0239  DESESTIMACION,092532010023
211/02/201009253-2010-0237  DESESTIMACION,092532010023
311/02/201009253-2010-0236  DESESTIMACION,092532010023
410/02/201009253-2010-0235  DESESTIMACION,092532010023
510/02/201009253-2010-0234  DESESTIMACION,092532010023
610/02/201009253-2010-0233  DESESTIMACION,092532010023
710/02/201009253-2010-0232  DESESTIMACION,092532010023
810/02/201009253-2010-0231  DESESTIMACION,092532010023
910/02/201009253-2010-0230  DESESTIMACION,092532010023
112/02/201009253-2010-0249  DESESTIMACION,092532010024
212/02/201009253-2010-0247  ROBO,092532010024
312/02/201009253-2010-0246  DESESTIMACION,092532010024
412/02/201009253-2010-0245  DESESTIMACION,092532010024
512/02/201009253-2010-0244  DESESTIMACION,092532010024
612/02/201009253-2010-0243  DESESTIMACION,092532010024
712/02/201009253-2010-0242  DESESTIMACION,092532010024
811/02/201009253-2010-0241  DESESTIMACION,092532010024
911/02/201009253-2010-0240  DESESTIMACION,092532010024
118/02/201009253-2010-0259  DESESTIMACION,092532010025
217/02/201009253-2010-0258  DESESTIMACION,092532010025
317/02/201009253-2010-0257  DESESTIMACION,092532010025
417/02/201009253-2010-0256  DESESTIMACION,092532010025
517/02/201009253-2010-0253  DESESTIMACION,092532010025
617/02/201009253-2010-0252  DESESTIMACION,092532010025
712/02/201009253-2010-0251  DESESTIMACION,092532010025
812/02/201009253-2010-0250  DESESTIMACION,092532010025
119/02/201009253-2010-0269  DESESTIMACION,092532010026
219/02/201009253-2010-0267  DESESTIMACION,092532010026
318/02/201009253-2010-0266  DESESTIMACION,092532010026
418/02/201009253-2010-0265  DESESTIMACION,092532010026
518/02/201009253-2010-0264  DESESTIMACION,092532010026
618/02/201009253-2010-0263  DESESTIMACION,092532010026
718/02/201009253-2010-0262  DESESTIMACION,092532010026
818/02/201009253-2010-0261  DESESTIMACION,092532010026
918/02/201009253-2010-0260  DESESTIMACION,092532010026
120/02/201009253-2010-0279  DESESTIMACION,092532010027
220/02/201009253-2010-0278  DESESTIMACION,092532010027
320/02/201009253-2010-0277  DESESTIMACION,092532010027
420/02/201009253-2010-0276  DESESTIMACION,092532010027
520/02/201009253-2010-0275  DESESTIMACION,092532010027
619/02/201009253-2010-0273  DESESTIMACION,092532010027
719/02/201009253-2010-0272  TENENCIA DE ARMAS,092532010027
819/02/201009253-2010-0271  DESESTIMACION,092532010027
919/02/201009253-2010-0270  DESESTIMACION,092532010027
120/02/201009253-2010-0289  DESESTIMACION,092532010028
220/02/201009253-2010-0288  DESESTIMACION,092532010028
320/02/201009253-2010-0287  DESESTIMACION,092532010028
420/02/201009253-2010-0286  DESESTIMACION,092532010028
520/02/201009253-2010-0285  DESESTIMACION,092532010028
620/02/201009253-2010-0284  DESESTIMACION,092532010028
720/02/201009253-2010-0282  DESESTIMACION,092532010028
820/02/201009253-2010-0281  DESESTIMACION,092532010028
920/02/201009253-2010-0280  DESESTIMACION,092532010028
120/02/201009253-2010-0299  DESESTIMACION,092532010029
220/02/201009253-2010-0298  DESESTIMACION,092532010029
320/02/201009253-2010-0297  DESESTIMACION,092532010029
420/02/201009253-2010-0296  DESESTIMACION,092532010029
520/02/201009253-2010-0295  DESESTIMACION,092532010029
620/02/201009253-2010-0294  DESESTIMACION,092532010029
720/02/201009253-2010-0293  DESESTIMACION,092532010029
820/02/201009253-2010-0292  DESESTIMACION,092532010029
920/02/201009253-2010-0291  DESESTIMACION,092532010029
1020/02/201009253-2010-0290  DESESTIMACION,092532010029
122/02/201009253-2010-0309  DESESTIMACION,092532010030
222/02/201009253-2010-0307  ROBO,092532010030
322/02/201009253-2010-0305  DESESTIMACION,092532010030
422/02/201009253-2010-0304  DESESTIMACION,092532010030
522/02/201009253-2010-0303  DESESTIMACION,092532010030
622/02/201009253-2010-0302  DESESTIMACION,092532010030
720/02/201009253-2010-0300  DESESTIMACION,092532010030
123/02/201009253-2010-0319  DESESTIMACION,092532010031
223/02/201009253-2010-0318  DESESTIMACION,092532010031
323/02/201009253-2010-0317  DESESTIMACION,092532010031
423/02/201009253-2010-0316  DESESTIMACION,092532010031
523/02/201009253-2010-0315  DESESTIMACION,092532010031
623/02/201009253-2010-0314  DESESTIMACION,092532010031
723/02/201009253-2010-0313  DESESTIMACION,092532010031
823/02/201009253-2010-0312  DESESTIMACION,092532010031
922/02/201009253-2010-0311  DESESTIMACION,092532010031
1022/02/201009253-2010-0310  DESESTIMACION,092532010031
124/02/201009253-2010-0329  DESESTIMACION,092532010032
224/02/201009253-2010-0328  DESESTIMACION,092532010032
324/02/201009253-2010-0327  DESESTIMACION,092532010032
424/02/201009253-2010-0326  DESESTIMACION,092532010032
524/02/201009253-2010-0325  DESESTIMACION,092532010032
624/02/201009253-2010-0324  DESESTIMACION,092532010032
723/02/201009253-2010-0322  DESESTIMACION,092532010032
823/02/201009253-2010-0321  DESESTIMACION,092532010032
923/02/201009253-2010-0320  DESESTIMACION,092532010032
124/02/201009253-2010-0339  DESESTIMACION,092532010033
224/02/201009253-2010-0338  DESESTIMACION,092532010033
324/02/201009253-2010-0336  DESESTIMACION,092532010033
424/02/201009253-2010-0335  DESESTIMACION,092532010033
524/02/201009253-2010-0334  DESESTIMACION,092532010033
624/02/201009253-2010-0333  DESESTIMACION,092532010033
724/02/201009253-2010-0332  DESESTIMACION,092532010033
824/02/201009253-2010-0331  DESESTIMACION,092532010033
924/02/201009253-2010-0330  DESESTIMACION,092532010033
125/02/201009253-2010-0349  DESESTIMACION,092532010034
225/02/201009253-2010-0348  DESESTIMACION,092532010034
325/02/201009253-2010-0347  DESESTIMACION,092532010034
425/02/201009253-2010-0346  DESESTIMACION,092532010034
525/02/201009253-2010-0345  DESESTIMACION,092532010034
625/02/201009253-2010-0344  DESESTIMACION,092532010034
725/02/201009253-2010-0342  DESESTIMACION,092532010034
825/02/201009253-2010-0341  DESESTIMACION,092532010034
924/02/201009253-2010-0340  DESESTIMACION,092532010034
126/02/201009253-2010-0359  DESESTIMACION,092532010035
226/02/201009253-2010-0358  DESESTIMACION,092532010035
326/02/201009253-2010-0357  DESESTIMACION,092532010035
426/02/201009253-2010-0356  DESESTIMACION,092532010035
526/02/201009253-2010-0355  DESESTIMACION,092532010035
626/02/201009253-2010-0354  DESESTIMACION,092532010035
726/02/201009253-2010-0353  DESESTIMACION,092532010035
825/02/201009253-2010-0352  DESESTIMACION,092532010035
925/02/201009253-2010-0350  DESESTIMACION,092532010035
127/02/201009253-2010-0369  DESESTIMACION,092532010036
227/02/201009253-2010-0368  DESESTIMACION,092532010036
327/02/201009253-2010-0367  DESESTIMACION,092532010036
427/02/201009253-2010-0366  DESESTIMACION,092532010036
527/02/201009253-2010-0365  DESESTIMACION,092532010036
627/02/201009253-2010-0364  DESESTIMACION,092532010036
727/02/201009253-2010-0363  DESESTIMACION,092532010036
827/02/201009253-2010-0362  DESESTIMACION,092532010036
927/02/201009253-2010-0361  DESESTIMACION,092532010036
1026/02/201009253-2010-0360  DESESTIMACION,092532010036
127/02/201009253-2010-0379  DESESTIMACION,092532010037
227/02/201009253-2010-0378  DESESTIMACION,092532010037
327/02/201009253-2010-0377  DESESTIMACION,092532010037
427/02/201009253-2010-0376  DESESTIMACION,092532010037
527/02/201009253-2010-0375  DESESTIMACION,092532010037
627/02/201009253-2010-0374  DESESTIMACION,092532010037
727/02/201009253-2010-0373  DESESTIMACION,092532010037
827/02/201009253-2010-0372  DESESTIMACION,092532010037
927/02/201009253-2010-0371  DESESTIMACION,092532010037
102/03/201009253-2010-0389  DESESTIMACION,092532010038
202/03/201009253-2010-0388  DESESTIMACION,092532010038
302/03/201009253-2010-0387  DESESTIMACION,092532010038
402/03/201009253-2010-0386  DESESTIMACION,092532010038
501/03/201009253-2010-0385  DESESTIMACION,092532010038
601/03/201009253-2010-0384  DESESTIMACION,092532010038
701/03/201009253-2010-0383  DESESTIMACION,092532010038
801/03/201009253-2010-0382  DESESTIMACION,092532010038
901/03/201009253-2010-0381  DESESTIMACION,092532010038
1027/02/201009253-2010-0380  DESESTIMACION,092532010038
102/03/201009253-2010-0399  ESTUPEFACIENTES,092532010039
202/03/201009253-2010-0398  DESESTIMACION,092532010039
302/03/201009253-2010-0397  DESESTIMACION,092532010039
402/03/201009253-2010-0396  DESESTIMACION,092532010039
502/03/201009253-2010-0395  DESESTIMACION,092532010039
602/03/201009253-2010-0394  DESESTIMACION,092532010039
702/03/201009253-2010-0393  DESESTIMACION,092532010039
802/03/201009253-2010-0392  DESESTIMACION,092532010039
902/03/201009253-2010-0391  DESESTIMACION,092532010039
1002/03/201009253-2010-0390  DESESTIMACION,092532010039
104/03/201009253-2010-0409  DESESTIMACION,092532010040
204/03/201009253-2010-0408  DESESTIMACION,092532010040
304/03/201009253-2010-0407  DESESTIMACION,092532010040
403/03/201009253-2010-0405  DESESTIMACION,092532010040
503/03/201009253-2010-0403  DESESTIMACION,092532010040
603/03/201009253-2010-0402  DESESTIMACION,092532010040
702/03/201009253-2010-0401  DESESTIMACION,092532010040
802/03/201009253-2010-0400  DESESTIMACION,092532010040
104/03/201009253-2010-0409  DESESTIMACION,092532010040
204/03/201009253-2010-0408  DESESTIMACION,092532010040
304/03/201009253-2010-0407  DESESTIMACION,092532010040
403/03/201009253-2010-0405  DESESTIMACION,092532010040
503/03/201009253-2010-0403  DESESTIMACION,092532010040
603/03/201009253-2010-0402  DESESTIMACION,092532010040
702/03/201009253-2010-0401  DESESTIMACION,092532010040
802/03/201009253-2010-0400  DESESTIMACION,092532010040
105/03/201009253-2010-0419  TENENCIA DE ARMAS,092532010041
205/03/201009253-2010-0418  DESESTIMACION,092532010041
305/03/201009253-2010-0417  DESESTIMACION,092532010041
404/03/201009253-2010-0415  DESESTIMACION,092532010041
504/03/201009253-2010-0414  DESESTIMACION,092532010041
604/03/201009253-2010-0413  DESESTIMACION,092532010041
704/03/201009253-2010-0412  DESESTIMACION,092532010041
108/03/201009253-2010-0429  DESESTIMACION,092532010042
208/03/201009253-2010-0428  ROBO,092532010042
308/03/201009253-2010-0427  DESESTIMACION,092532010042
408/03/201009253-2010-0426  DESESTIMACION,092532010042
508/03/201009253-2010-0425  DESESTIMACION,092532010042
608/03/201009253-2010-0424  DESESTIMACION,092532010042
705/03/201009253-2010-0423  DESESTIMACION,092532010042
805/03/201009253-2010-0422  DESESTIMACION,092532010042
905/03/201009253-2010-0420  DESESTIMACION,092532010042
109/03/201009253-2010-0439  ROBO,092532010043
209/03/201009253-2010-0438  DESESTIMACION,092532010043
309/03/201009253-2010-0437  DESESTIMACION,092532010043
409/03/201009253-2010-0436  DESESTIMACION,092532010043
509/03/201009253-2010-0435  DESESTIMACION,092532010043
609/03/201009253-2010-0434  DESESTIMACION,092532010043
708/03/201009253-2010-0432  TENENCIA DE ARMAS,092532010043
808/03/201009253-2010-0431  ROBO,092532010043
908/03/201009253-2010-0430  DESESTIMACION,092532010043
110/03/201009253-2010-0449  DESESTIMACION,092532010044
210/03/201009253-2010-0448  DESESTIMACION,092532010044
310/03/201009253-2010-0447  DESESTIMACION,092532010044
410/03/201009253-2010-0446  DESESTIMACION,092532010044
510/03/201009253-2010-0445  DESESTIMACION,092532010044
610/03/201009253-2010-0444  DESESTIMACION,092532010044
710/03/201009253-2010-0443  ESTUPEFACIENTES,092532010044
809/03/201009253-2010-0441  DESESTIMACION,092532010044
909/03/201009253-2010-0440  DESESTIMACION,092532010044
112/03/201009253-2010-0459  DESESTIMACION,092532010045
212/03/201009253-2010-0458  DESESTIMACION,092532010045
312/03/201009253-2010-0457  DESESTIMACION,092532010045
412/03/201009253-2010-0456  DESESTIMACION,092532010045
511/03/201009253-2010-0455  DESESTIMACION,092532010045
611/03/201009253-2010-0454  DESESTIMACION,092532010045
711/03/201009253-2010-0452  DESESTIMACION,092532010045
811/03/201009253-2010-0451  DESESTIMACION,092532010045
911/03/201009253-2010-0450  DESESTIMACION,092532010045
115/03/201009253-2010-0469  ROBO,092532010046
215/03/201009253-2010-0468  ROBO,092532010046
315/03/201009253-2010-0467  DESESTIMACION,092532010046
415/03/201009253-2010-0466  ROBO,092532010046
515/03/201009253-2010-0464  DESESTIMACION,092532010046
612/03/201009253-2010-0462  DESESTIMACION,092532010046
712/03/201009253-2010-0461  DESESTIMACION,092532010046
812/03/201009253-2010-0460  DESESTIMACION,092532010046
117/03/201009253-2010-0479  DESESTIMACION,092532010047
217/03/201009253-2010-0478  DESESTIMACION,092532010047
317/03/201009253-2010-0477  DESESTIMACION,092532010047
417/03/201009253-2010-0476  DESESTIMACION,092532010047
517/03/201009253-2010-0475  DESESTIMACION,092532010047
617/03/201009253-2010-0473  DESESTIMACION,092532010047
717/03/201009253-2010-0472  DESESTIMACION,092532010047
815/03/201009253-2010-0470  DESESTIMACION,092532010047
118/03/201009253-2010-0489  DESESTIMACION,092532010048
218/03/201009253-2010-0488  DESESTIMACION,092532010048
318/03/201009253-2010-0487  DESESTIMACION,092532010048
418/03/201009253-2010-0486  DESESTIMACION,092532010048
518/03/201009253-2010-0485  DESESTIMACION,092532010048
618/03/201009253-2010-0484  DESESTIMACION,092532010048
718/03/201009253-2010-0483  DESESTIMACION,092532010048
818/03/201009253-2010-0481  DESESTIMACION,092532010048
917/03/201009253-2010-0480  DESESTIMACION,092532010048
119/03/201009253-2010-0498  DESESTIMACION,092532010049
219/03/201009253-2010-0497  DESESTIMACION,092532010049
319/03/201009253-2010-0496  DESESTIMACION,092532010049
419/03/201009253-2010-0495  DESESTIMACION,092532010049
519/03/201009253-2010-0494  DESESTIMACION,092532010049
619/03/201009253-2010-0493  DESESTIMACION,092532010049
718/03/201009253-2010-0491  DESESTIMACION,092532010049
818/03/201009253-2010-0490  DESESTIMACION,092532010049
122/03/201009253-2010-0509  DESESTIMACION,092532010050
222/03/201009253-2010-0508  DESESTIMACION,092532010050
322/03/201009253-2010-0507  DESESTIMACION,092532010050
419/03/201009253-2010-0506  ESTUPEFACIENTES,092532010050
519/03/201009253-2010-0505  DESESTIMACION,092532010050
619/03/201009253-2010-0504  DESESTIMACION,092532010050
719/03/201009253-2010-0503  DESESTIMACION,092532010050
819/03/201009253-2010-0502  DESESTIMACION,092532010050
919/03/201009253-2010-0501  DESESTIMACION,092532010050
1019/03/201009253-2010-0500  DESESTIMACION,092532010050
122/03/201009253-2010-0518  DESESTIMACION,092532010051
222/03/201009253-2010-0517  DESESTIMACION,092532010051
322/03/201009253-2010-0516  DESESTIMACION,092532010051
422/03/201009253-2010-0515  DESESTIMACION,092532010051
522/03/201009253-2010-0514  DESESTIMACION,092532010051
622/03/201009253-2010-0513  DESESTIMACION,092532010051
722/03/201009253-2010-0512  DESESTIMACION,092532010051
822/03/201009253-2010-0511  DESESTIMACION,092532010051
922/03/201009253-2010-0510  DESESTIMACION,092532010051
124/03/201009253-2010-0529  DESESTIMACION,092532010052
224/03/201009253-2010-0528  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092532010052
324/03/201009253-2010-0527  DESESTIMACION,092532010052
423/03/201009253-2010-0526  DESESTIMACION,092532010052
523/03/201009253-2010-0525  DESESTIMACION,092532010052
623/03/201009253-2010-0523  DESESTIMACION,092532010052
723/03/201009253-2010-0522  DESESTIMACION,092532010052
822/03/201009253-2010-0520  TENENCIA DE ARMAS,092532010052
125/03/201009253-2010-0539  DESESTIMACION,092532010053
225/03/201009253-2010-0538  DESESTIMACION,092532010053
325/03/201009253-2010-0537  DESESTIMACION,092532010053
425/03/201009253-2010-0536  DESESTIMACION,092532010053
525/03/201009253-2010-0535  DESESTIMACION,092532010053
625/03/201009253-2010-0534  DESESTIMACION,092532010053
725/03/201009253-2010-0533  DESESTIMACION,092532010053
825/03/201009253-2010-0532  DESESTIMACION,092532010053
924/03/201009253-2010-0531  DESESTIMACION,092532010053
1024/03/201009253-2010-0530  DESESTIMACION,092532010053
126/03/201009253-2010-0549  DESESTIMACION,092532010054
226/03/201009253-2010-0548  ROBO,092532010054
326/03/201009253-2010-0547  DESESTIMACION,092532010054
426/03/201009253-2010-0545  DESESTIMACION,092532010054
525/03/201009253-2010-0544  DESESTIMACION,092532010054
625/03/201009253-2010-0541  DESESTIMACION,092532010054
725/03/201009253-2010-0540  DESESTIMACION,092532010054
129/03/201009253-2010-0559  DESESTIMACION,092532010055
229/03/201009253-2010-0558  DESESTIMACION,092532010055
329/03/201009253-2010-0557  DESESTIMACION,092532010055
429/03/201009253-2010-0556  DESESTIMACION,092532010055
