descripcion,causa
725/03/201409141-2014-0066  DIVORCIO POR CAUSAL,091412014006
825/03/201409141-2014-0067  REFORMA 0 RECTIFICACION DE PARTIDA NACIMIENTO Y/O MATRIMONIO,091412014006
925/03/201409141-2014-0068  ALIMENTOS,091412014006
1025/03/201409141-2014-0069  ALIMENTOS,091412014006
126/03/201409141-2014-0076  ALIMENTOS,091412014007
226/03/201409141-2014-0077  SUSPENSION DE PATRIA POTESTAD,091412014007
326/03/201409141-2014-0078  ALIMENTOS,091412014007
426/03/201409141-2014-0079  INVENTARIOS,091412014007
127/03/201409141-2014-0084  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014008
227/03/201409141-2014-0085  IMPUGNACIÓN DE PATERNIDAD,091412014008
327/03/201409141-2014-0086  TENENCIA,091412014008
427/03/201409141-2014-0087  LIQUIDACION DE LA UNION DE HECHO,091412014008
527/03/201409141-2014-0088  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,091412014008
627/03/201409141-2014-0089  DIVORCIO POR CAUSAL,091412014008
726/03/201409141-2014-0080  DIVORCIO POR CAUSAL,091412014008
826/03/201409141-2014-0081  AMINISTRADOR COMUN,091412014008
926/03/201409141-2014-0082  ALIMENTOS,091412014008
1026/03/201409141-2014-0083  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014008
128/03/201409141-2014-0093  ALIMENTOS,091412014009
228/03/201409141-2014-0095  ALIMENTOS,091412014009
328/03/201409141-2014-0096  DIVORCIO POR CAUSAL,091412014009
428/03/201409141-2014-0097  IMPUGNACIÓN DE PATERNIDAD,091412014009
528/03/201409141-2014-0098  DIVORCIO POR MUTUO CONSENTIMIENTO,091412014009
628/03/201409141-2014-0099  ALIMENTOS,091412014009
727/03/201409141-2014-0090  ALIMENTOS,091412014009
827/03/201409141-2014-0092  HABEAS CORPUS,091412014009
128/03/201409141-2014-0093  ALIMENTOS,091412014009
228/03/201409141-2014-0095  ALIMENTOS,091412014009
328/03/201409141-2014-0096  DIVORCIO POR CAUSAL,091412014009
428/03/201409141-2014-0097  IMPUGNACIÓN DE PATERNIDAD,091412014009
528/03/201409141-2014-0098  DIVORCIO POR MUTUO CONSENTIMIENTO,091412014009
628/03/201409141-2014-0099  ALIMENTOS,091412014009
727/03/201409141-2014-0090  ALIMENTOS,091412014009
827/03/201409141-2014-0092  HABEAS CORPUS,091412014009
131/03/201409141-2014-0101  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014010
231/03/201409141-2014-0102  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014010
331/03/201409141-2014-0103  APERTURA DE SUCESION HEREDITARIA,091412014010
431/03/201409141-2014-0104  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014010
531/03/201409141-2014-0105  ALIMENTOS,091412014010
631/03/201409141-2014-0106  ALIMENTOS,091412014010
731/03/201409141-2014-0107  DIVORCIO POR CAUSAL,091412014010
831/03/201409141-2014-0108  ACCION DE PROTECCION,091412014010
931/03/201409141-2014-0109  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014010
1028/03/201409141-2014-0100  ALIMENTOS,091412014010
101/04/201409141-2014-0111  HABEAS CORPUS,091412014011
201/04/201409141-2014-0112  ALIMENTOS,091412014011
301/04/201409141-2014-0113  ALIMENTOS,091412014011
401/04/201409141-2014-0114  RECUPERACION DEL MENOR O ENTREGA,091412014011
501/04/201409141-2014-0115  ALIMENTOS,091412014011
601/04/201409141-2014-0116  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,091412014011
102/04/201409141-2014-0120  ALIMENTOS,091412014012
202/04/201409141-2014-0122  APERTURA DE SUCESION HEREDITARIA,091412014012
302/04/201409141-2014-0123  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014012
402/04/201409141-2014-0124  ALIMENTOS,091412014012
502/04/201409141-2014-0126  DIVORCIO POR CAUSAL,091412014012
602/04/201409141-2014-0129  ALIMENTOS,091412014012
107/04/201409141-2014-0139  IMPUGNACIÓN DE PATERNIDAD,091412014013
204/04/201409141-2014-0135  ACCION DE PROTECCION,091412014013
304/04/201409141-2014-0136  ALIMENTOS,091412014013
404/04/201409141-2014-0137  ALIMENTOS,091412014013
504/04/201409141-2014-0138  ALIMENTOS,091412014013
603/04/201409141-2014-0131  DIVORCIO POR CAUSAL,091412014013
703/04/201409141-2014-0132  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014013
802/04/201409141-2014-0130  SOLICITUD,091412014013
109/04/201409141-2014-0148  DIVORCIO POR CAUSAL,091412014014
209/04/201409141-2014-0149  DIVORCIO POR CAUSAL,091412014014
308/04/201409141-2014-0141  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014014
408/04/201409141-2014-0142  DIVORCIO POR CAUSAL,091412014014
508/04/201409141-2014-0143  ALIMENTOS,091412014014
608/04/201409141-2014-0144  ACCION DE PROTECCION Y MEDIDAS CAUTELARES,091412014014
708/04/201409141-2014-0145  SOLICITUD,091412014014
808/04/201409141-2014-0146  SOLICITUD,091412014014
908/04/201409141-2014-0147  SOLICITUD,091412014014
1007/04/201409141-2014-0140  ALIMENTOS,091412014014
111/04/201409141-2014-0150  DIVORCIO POR CAUSAL,091412014015
210/04/201409141-2014-0157  ALIMENTOS,091412014015
310/04/201409141-2014-0158  ALIMENTOS,091412014015
410/04/201409141-2014-0159  REGULACION DE VISITAS,091412014015
509/04/201409141-2014-0151  DIVORCIO POR CAUSAL,091412014015
609/04/201409141-2014-0152  ALIMENTOS,091412014015
709/04/201409141-2014-0153  TENENCIA,091412014015
809/04/201409141-2014-0154  HABEAS CORPUS,091412014015
909/04/201409141-2014-0155  DIVORCIO POR CAUSAL,091412014015
1009/04/201409141-2014-0156  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014015
114/04/201409141-2014-0167  ALIMENTOS,091412014016
214/04/201409141-2014-0168  ALIMENTOS,091412014016
314/04/201409141-2014-0169  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014016
411/04/201409141-2014-0164  ALIMENTOS CONGRUOS,091412014016
511/04/201409141-2014-0165  HABEAS CORPUS,091412014016
611/04/201409141-2014-0166  ALIMENTOS,091412014016
710/04/201409141-2014-0160  ALIMENTOS,091412014016
810/04/201409141-2014-0161  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014016
910/04/201409141-2014-0162  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014016
115/04/201409141-2014-0172  ACCION DE PROTECCION,091412014017
215/04/201409141-2014-0173  SOLICITUD,091412014017
315/04/201409141-2014-0174  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014017
415/04/201409141-2014-0175  ALIMENTOS,091412014017
515/04/201409141-2014-0176  ALIMENTOS PARA MUJER EMBARAZADA,091412014017
615/04/201409141-2014-0177  ALIMENTOS,091412014017
715/04/201409141-2014-0178  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014017
815/04/201409141-2014-0179  ALIMENTOS,091412014017
914/04/201409141-2014-0170  ALIMENTOS,091412014017
1014/04/201409141-2014-0171  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014017
116/04/201409141-2014-0180  ALIMENTOS,091412014018
216/04/201409141-2014-0181  ALIMENTOS,091412014018
316/04/201409141-2014-0182  ALIMENTOS,091412014018
416/04/201409141-2014-0183  DISOLUCION DE LA SOCIEDAD DE HECHO DE MUTUO,091412014018
516/04/201409141-2014-0184  ALIMENTOS,091412014018
616/04/201409141-2014-0185  ALIMENTOS,091412014018
716/04/201409141-2014-0186  ALIMENTOS CONGRUOS,091412014018
816/04/201409141-2014-0187  ALIMENTOS,091412014018
916/04/201409141-2014-0188  ALIMENTOS,091412014018
1016/04/201409141-2014-0189  HABEAS CORPUS,091412014018
117/04/201409141-2014-0191  ALIMENTOS,091412014019
217/04/201409141-2014-0192  TENENCIA,091412014019
317/04/201409141-2014-0193  ALIMENTOS,091412014019
417/04/201409141-2014-0194  ALIMENTOS,091412014019
"517/04/201409141-2014-0195  TUTELAS, CURADURIAS",091412014019
617/04/201409141-2014-0196  ALIMENTOS,091412014019
717/04/201409141-2014-0197  ALIMENTOS,091412014019
817/04/201409141-2014-0198  ALIMENTOS,091412014019
917/04/201409141-2014-0199  ALIMENTOS,091412014019
1016/04/201409141-2014-0190  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014019
124/04/201409141-2014-0209  DIVORCIO POR CAUSAL,091412014020
223/04/201409141-2014-0208  IMPUGNACIÓN DE PATERNIDAD,091412014020
322/04/201409141-2014-0205  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014020
422/04/201409141-2014-0207  ACCION DE PROTECCION,091412014020
521/04/201409141-2014-0202  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014020
621/04/201409141-2014-0203  ALIMENTOS,091412014020
721/04/201409141-2014-0204  ALIMENTOS,091412014020
817/04/201409141-2014-0200  ALIMENTOS,091412014020
124/04/201409141-2014-0215  REGULACION DE VISITAS,091412014021
224/04/201409141-2014-0216  ALIMENTOS,091412014021
324/04/201409141-2014-0217  DIVORCIO POR CAUSAL,091412014021
424/04/201409141-2014-0218  ACCION DE PROTECCION,091412014021
524/04/201409141-2014-0219  DIVORCIO POR CAUSAL,091412014021
623/04/201409141-2014-0210  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014021
723/04/201409141-2014-0211  DIVORCIO POR CAUSAL,091412014021
823/04/201409141-2014-0212  DIVORCIO POR CAUSAL,091412014021
129/04/201409141-2014-0225  ALIMENTOS,091412014022
229/04/201409141-2014-0226  ALIMENTOS,091412014022
329/04/201409141-2014-0227  ALIMENTOS,091412014022
429/04/201409141-2014-0228  TENENCIA,091412014022
529/04/201409141-2014-0229  ALIMENTOS,091412014022
628/04/201409141-2014-0221  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014022
728/04/201409141-2014-0222  ALIMENTOS,091412014022
828/04/201409141-2014-0223  ALIMENTOS,091412014022
928/04/201409141-2014-0224  ALIMENTOS,091412014022
1025/04/201409141-2014-0220  SOLICITUD,091412014022
130/04/201409141-2014-0234  ALIMENTOS,091412014023
230/04/201409141-2014-0235  ALIMENTOS,091412014023
330/04/201409141-2014-0236  ALIMENTOS PARA MUJER EMBARAZADA,091412014023
430/04/201409141-2014-0237  DIVORCIO POR CAUSAL,091412014023
530/04/201409141-2014-0238  ALIMENTOS,091412014023
630/04/201409141-2014-0239  SOLICITUD,091412014023
729/04/201409141-2014-0231  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014023
829/04/201409141-2014-0232  ACCION DE PROTECCION,091412014023
929/04/201409141-2014-0233  ALIMENTOS,091412014023
106/05/201409141-2014-0249  DIVORCIO POR CAUSAL,091412014024
205/05/201409141-2014-0247  DISOLUCION DE LA SOCIEDAD CONYUGAL,091412014024
305/05/201409141-2014-0248  HABEAS CORPUS,091412014024
402/05/201409141-2014-0240  DIVORCIO POR CAUSAL,091412014024
502/05/201409141-2014-0241  ALIMENTOS,091412014024
602/05/201409141-2014-0242  SOLICITUD,091412014024
702/05/201409141-2014-0243  ALIMENTOS,091412014024
802/05/201409141-2014-0244  DIVORCIO POR CAUSAL,091412014024
902/05/201409141-2014-0245  DISOLUCION DE LA SOCIEDAD CONYUGAL,091412014024
107/05/201409141-2014-0255  INVENTARIOS,091412014025
207/05/201409141-2014-0256  PARTICION DE BIENES SUCESORIOS,091412014025
307/05/201409141-2014-0257  INVENTARIOS,091412014025
407/05/201409141-2014-0258  DIVORCIO POR CAUSAL,091412014025
507/05/201409141-2014-0259  ALIMENTOS,091412014025
606/05/201409141-2014-0250  APERTURA DE SUCESION HEREDITARIA,091412014025
706/05/201409141-2014-0251  ACCION DE PROTECCION,091412014025
806/05/201409141-2014-0254  SOLICITUD,091412014025
109/05/201409141-2014-0267  ALIMENTOS,091412014026
209/05/201409141-2014-0268  ALIMENTOS,091412014026
309/05/201409141-2014-0269  ALIMENTOS,091412014026
408/05/201409141-2014-0266  ALIMENTOS,091412014026
507/05/201409141-2014-0260  DIVORCIO POR CAUSAL,091412014026
607/05/201409141-2014-0262  IMPUGNACIÓN DE PATERNIDAD,091412014026
707/05/201409141-2014-0263  ALIMENTOS,091412014026
807/05/201409141-2014-0264  DIVORCIO POR CAUSAL,091412014026
112/05/201409141-2014-0278  ALIMENTOS,091412014027
212/05/201409141-2014-0279  SOLICITUD,091412014027
309/05/201409141-2014-0270  ALIMENTOS,091412014027
409/05/201409141-2014-0271  ACCION DE PROTECCION Y MEDIDAS CAUTELARES,091412014027
509/05/201409141-2014-0273  TENENCIA,091412014027
609/05/201409141-2014-0274  DIVORCIO POR CAUSAL,091412014027
709/05/201409141-2014-0275  DIVORCIO POR CAUSAL,091412014027
809/05/201409141-2014-0276  ALIMENTOS,091412014027
114/05/201409141-2014-0284  ALIMENTOS,091412014028
214/05/201409141-2014-0285  ALIMENTOS,091412014028
314/05/201409141-2014-0286  ACCION DE PROTECCION,091412014028
414/05/201409141-2014-0287  ALIMENTOS,091412014028
514/05/201409141-2014-0288  ALIMENTOS,091412014028
614/05/201409141-2014-0289  ALIMENTOS,091412014028
713/05/201409141-2014-0282  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014028
813/05/201409141-2014-0283  ALIMENTOS,091412014028
912/05/201409141-2014-0280  ALIMENTOS,091412014028
1012/05/201409141-2014-0281  DIVORCIO POR CAUSAL,091412014028
116/05/201409141-2014-0295  REGULACION DE VISITAS,091412014029
216/05/201409141-2014-0296  HABEAS CORPUS,091412014029
316/05/201409141-2014-0297  ALIMENTOS,091412014029
416/05/201409141-2014-0298  ALIMENTOS,091412014029
516/05/201409141-2014-0299  ALIMENTOS,091412014029
615/05/201409141-2014-0290  REGULACION DE VISITAS,091412014029
715/05/201409141-2014-0291  ALIMENTOS,091412014029
815/05/201409141-2014-0292  ALIMENTOS,091412014029
915/05/201409141-2014-0293  ALIMENTOS CONGRUOS,091412014029
1015/05/201409141-2014-0294  MALTRATO,091412014029
116/05/201409141-2014-0295  REGULACION DE VISITAS,091412014029
216/05/201409141-2014-0296  HABEAS CORPUS,091412014029
316/05/201409141-2014-0297  ALIMENTOS,091412014029
416/05/201409141-2014-0298  ALIMENTOS,091412014029
516/05/201409141-2014-0299  ALIMENTOS,091412014029
615/05/201409141-2014-0290  REGULACION DE VISITAS,091412014029
715/05/201409141-2014-0291  ALIMENTOS,091412014029
815/05/201409141-2014-0292  ALIMENTOS,091412014029
915/05/201409141-2014-0293  ALIMENTOS CONGRUOS,091412014029
1015/05/201409141-2014-0294  MALTRATO,091412014029
120/05/201409141-2014-0307  ALIMENTOS,091412014030
220/05/201409141-2014-0309  DIVORCIO POR CAUSAL,091412014030
319/05/201409141-2014-0302  ALIMENTOS,091412014030
419/05/201409141-2014-0303  DIVORCIO POR CAUSAL,091412014030
519/05/201409141-2014-0304  ALIMENTOS,091412014030
619/05/201409141-2014-0305  ALIMENTOS,091412014030
719/05/201409141-2014-0306  SOLICITUD,091412014030
816/05/201409141-2014-0300  MEDIDAS CAUTELARES,091412014030
916/05/201409141-2014-0301  DIVORCIO POR CAUSAL,091412014030
120/05/201409141-2014-0310  DIVORCIO POR CAUSAL,091412014031
220/05/201409141-2014-0311  ALIMENTOS,091412014031
320/05/201409141-2014-0312  ALIMENTOS,091412014031
420/05/201409141-2014-0313  DIVORCIO POR CAUSAL,091412014031
520/05/201409141-2014-0314  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014031
620/05/201409141-2014-0315  ALIMENTOS,091412014031
720/05/201409141-2014-0316  RECUPERACION DEL MENOR O ENTREGA,091412014031
820/05/201409141-2014-0317  ALIMENTOS,091412014031
920/05/201409141-2014-0318  DIVORCIO POR CAUSAL,091412014031
1020/05/201409141-2014-0319  ALIMENTOS,091412014031
122/05/201409141-2014-0328  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,091412014032
222/05/201409141-2014-0329  SOLICITUD,091412014032
321/05/201409141-2014-0321  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014032
421/05/201409141-2014-0322  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014032
521/05/201409141-2014-0323  REGULACION DE VISITAS,091412014032
621/05/201409141-2014-0324  ALIMENTOS,091412014032
721/05/201409141-2014-0325  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014032
821/05/201409141-2014-0326  DIVORCIO POR CAUSAL,091412014032
921/05/201409141-2014-0327  ALIMENTOS,091412014032
1020/05/201409141-2014-0320  DIVORCIO POR CAUSAL,091412014032
123/05/201409141-2014-0335  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014033
223/05/201409141-2014-0336  ALIMENTOS,091412014033
323/05/201409141-2014-0337  ALIMENTOS,091412014033
423/05/201409141-2014-0338  ALIMENTOS,091412014033
523/05/201409141-2014-0339  HABEAS CORPUS,091412014033
622/05/201409141-2014-0330  DISOLUCION DE LA SOCIEDAD CONYUGAL,091412014033
722/05/201409141-2014-0331  ALIMENTOS,091412014033
822/05/201409141-2014-0332  IMPUGNACIÓN DE PATERNIDAD,091412014033
128/05/201409141-2014-0346  ALIMENTOS,091412014034
228/05/201409141-2014-0348  ALIMENTOS,091412014034
327/05/201409141-2014-0342  ALIMENTOS,091412014034
427/05/201409141-2014-0343  ALIMENTOS,091412014034
527/05/201409141-2014-0344  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014034
627/05/201409141-2014-0345  DIVORCIO POR CAUSAL,091412014034
726/05/201409141-2014-0340  ALIMENTOS,091412014034
826/05/201409141-2014-0341  ALIMENTOS,091412014034
129/05/201409141-2014-0355  ALIMENTOS,091412014035
229/05/201409141-2014-0356  ALIMENTOS CONGRUOS,091412014035
329/05/201409141-2014-0357  ALIMENTOS,091412014035
429/05/201409141-2014-0358  ALIMENTOS,091412014035
529/05/201409141-2014-0359  ALIMENTOS,091412014035
628/05/201409141-2014-0351  ALIMENTOS,091412014035
728/05/201409141-2014-0352  ALIMENTOS,091412014035
828/05/201409141-2014-0353  ALIMENTOS,091412014035
928/05/201409141-2014-0354  HABEAS CORPUS,091412014035
102/06/201409141-2014-0368  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014036
202/06/201409141-2014-0369  SOLICITUD,091412014036
330/05/201409141-2014-0362  AMINISTRADOR COMUN,091412014036
430/05/201409141-2014-0363  ALIMENTOS,091412014036
530/05/201409141-2014-0364  ALIMENTOS,091412014036
630/05/201409141-2014-0365  ALIMENTOS,091412014036
730/05/201409141-2014-0366  ALIMENTOS,091412014036
830/05/201409141-2014-0367  ALIMENTOS,091412014036
929/05/201409141-2014-0360  DIVORCIO POR MUTUO CONSENTIMIENTO,091412014036
1029/05/201409141-2014-0361  HABEAS CORPUS,091412014036
103/06/201409141-2014-0377  ALIMENTOS,091412014037
203/06/201409141-2014-0378  ALIMENTOS,091412014037
303/06/201409141-2014-0379  ALIMENTOS,091412014037
402/06/201409141-2014-0370  SOLICITUD,091412014037
502/06/201409141-2014-0371  SOLICITUD,091412014037
602/06/201409141-2014-0372  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014037
702/06/201409141-2014-0373  SOLICITUD,091412014037
802/06/201409141-2014-0374  ALIMENTOS,091412014037
902/06/201409141-2014-0375  SOLICITUD,091412014037
1002/06/201409141-2014-0376  TENENCIA,091412014037
103/06/201409141-2014-0380  TENENCIA,091412014038
203/06/201409141-2014-0381  ALIMENTOS,091412014038
303/06/201409141-2014-0382  ALIMENTOS,091412014038
403/06/201409141-2014-0383  DIVORCIO POR CAUSAL,091412014038
503/06/201409141-2014-0384  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,091412014038
603/06/201409141-2014-0385  HABEAS DATA,091412014038
703/06/201409141-2014-0386  ALIMENTOS,091412014038
803/06/201409141-2014-0387  ALIMENTOS CONGRUOS,091412014038
903/06/201409141-2014-0388  ALIMENTOS,091412014038
1003/06/201409141-2014-0389  DIVORCIO POR CAUSAL,091412014038
104/06/201409141-2014-0391  DIVORCIO POR CAUSAL,091412014039
204/06/201409141-2014-0393  ALIMENTOS,091412014039
304/06/201409141-2014-0394  ALIMENTOS,091412014039
404/06/201409141-2014-0395  DIVORCIO POR CAUSAL,091412014039
504/06/201409141-2014-0396  ALIMENTOS,091412014039
604/06/201409141-2014-0397  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,091412014039
704/06/201409141-2014-0398  ALIMENTOS,091412014039
804/06/201409141-2014-0399  ACCION DE PROTECCION,091412014039
903/06/201409141-2014-0390  RECUPERACION DEL MENOR O ENTREGA,091412014039
105/06/201409141-2014-0402  DIVORCIO POR CAUSAL,091412014040
205/06/201409141-2014-0403  INVESTIGACIÓN DE PATERNIDAD,091412014040
305/06/201409141-2014-0404  ALIMENTOS,091412014040
405/06/201409141-2014-0405  ALIMENTOS,091412014040
505/06/201409141-2014-0406  IMPUGNACIÓN DE PATERNIDAD,091412014040
605/06/201409141-2014-0407  ALIMENTOS,091412014040
705/06/201409141-2014-0408  ALIMENTOS,091412014040
805/06/201409141-2014-0409  ALIMENTOS,091412014040
904/06/201409141-2014-0401  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,091412014040
1003/06/201409141-2014-0400  REFORMA 0 RECTIFICACION DE PARTIDA NACIMIENTO Y/O MATRIMONIO,091412014040
109/06/201409141-2014-0419  ALIMENTOS,091412014041
205/06/201409141-2014-0410  SOLICITUD,091412014041
305/06/201409141-2014-0411  IMPUGNACIÓN DE PATERNIDAD,091412014041
405/06/201409141-2014-0414  HABEAS DATA,091412014041
505/06/201409141-2014-0415  DIVORCIO POR CAUSAL,091412014041
605/06/201409141-2014-0416  ALIMENTOS,091412014041
705/06/201409141-2014-0417  ALIMENTOS CONGRUOS,091412014041
111/06/201409141-2014-0426  ALIMENTOS,091412014042
211/06/201409141-2014-0427  ALIMENTOS,091412014042
311/06/201409141-2014-0428  ALIMENTOS,091412014042
411/06/201409141-2014-0429  ALIMENTOS PARA MUJER EMBARAZADA,091412014042
510/06/201409141-2014-0424  ALIMENTOS,091412014042
610/06/201409141-2014-0425  ALIMENTOS,091412014042
111/06/201409141-2014-0430  REGULACION DE VISITAS,091412014043
211/06/201409141-2014-0431  ALIMENTOS,091412014043
311/06/201409141-2014-0432  TENENCIA,091412014043
411/06/201409141-2014-0433  ALIMENTOS,091412014043
511/06/201409141-2014-0434  REGULACION DE VISITAS,091412014043
611/06/201409141-2014-0435  DIVORCIO POR CAUSAL,091412014043
711/06/201409141-2014-0436  ACCION DE PROTECCION,091412014043
811/06/201409141-2014-0437  APERTURA DE SUCESION HEREDITARIA,091412014043
911/06/201409141-2014-0438  ALIMENTOS,091412014043
1011/06/201409141-2014-0439  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014043
112/06/201409141-2014-0442  NULIDAD DE TESTAMENTO,091412014044
212/06/201409141-2014-0443  ALIMENTOS,091412014044
312/06/201409141-2014-0444  DIVORCIO POR CAUSAL,091412014044
412/06/201409141-2014-0445  ALIMENTOS,091412014044
512/06/201409141-2014-0446  ALIMENTOS,091412014044
612/06/201409141-2014-0447  ALIMENTOS,091412014044
712/06/201409141-2014-0448  PARTICION DE BIENES SUCESORIOS,091412014044
812/06/201409141-2014-0449  PARTICION DE BIENES SOCIEDAD CONYUGAL,091412014044
911/06/201409141-2014-0440  SOLICITUD,091412014044
1011/06/201409141-2014-0441  ALIMENTOS,091412014044
116/06/201409141-2014-0457  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,091412014045
216/06/201409141-2014-0458  MEDIDAS DE PROTECCIÓN,091412014045
313/06/201409141-2014-0454  LICENCIA JUDICIAL,091412014045
413/06/201409141-2014-0455  ALIMENTOS,091412014045
513/06/201409141-2014-0456  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,091412014045
612/06/201409141-2014-0450  ACCION DE PROTECCION,091412014045
712/06/201409141-2014-0451  ALIMENTOS,091412014045
812/06/201409141-2014-0452  DIVORCIO POR CAUSAL,091412014045
912/06/201409141-2014-0453  IMPUGNACIÓN DE PATERNIDAD,091412014045
118/06/201409141-2014-0464  ALIMENTOS,091412014046
218/06/201409141-2014-0465  ACCION DE PROTECCION,091412014046
318/06/201409141-2014-0466  ALIMENTOS,091412014046
418/06/201409141-2014-0467  ALIMENTOS,091412014046
518/06/201409141-2014-0468  ALIMENTOS,091412014046
618/06/201409141-2014-0469  ALIMENTOS,091412014046
717/06/201409141-2014-0462  INTERDICCION,091412014046
817/06/201409141-2014-0463  DIVORCIO POR CAUSAL,091412014046
916/06/201409141-2014-0460  ALIMENTOS PARA MUJER EMBARAZADA,091412014046
1016/06/201409141-2014-0461  ALIMENTOS,091412014046
119/06/201409141-2014-0476  ALIMENTOS,091412014047
