descripcion,causa
919/02/201309171-2013-0032  ROBO,91712013003
1018/02/201309171-2013-0030  TENTATIVA DE ASESINATO,91712013003
107/03/201309171-2013-0047  NARCOTRAFICO,91712013004
207/03/201309171-2013-0048  ROBO,91712013004
307/03/201309171-2013-0049  ROBO,91712013004
405/03/201309171-2013-0042  EXTORSIÓN,91712013004
505/03/201309171-2013-0043  ROBO,91712013004
605/03/201309171-2013-0044  DEL HURTO,91712013004
705/03/201309171-2013-0045  NARCOTRAFICO,91712013004
805/03/201309171-2013-0046  TENENCIA ILEGAL DE ARMAS,91712013004
901/03/201309171-2013-0041  TENTATIVA DE HOMICIDIO,91712013004
1026/02/201309171-2013-0040  NARCOTRAFICO,91712013004
114/03/201309171-2013-0056  LESIONES,91712013005
214/03/201309171-2013-0057  ROBO,91712013005
314/03/201309171-2013-0058  TENENCIA ILEGAL DE ARMAS,91712013005
414/03/201309171-2013-0059  ROBO,91712013005
511/03/201309171-2013-0055  TENENCIA ILEGAL DE ARMAS,91712013005
608/03/201309171-2013-0052  ROBO,91712013005
708/03/201309171-2013-0053  ROBO,91712013005
808/03/201309171-2013-0054  ROBO,91712013005
907/03/201309171-2013-0050  TENENCIA ILEGAL DE ARMAS,91712013005
1007/03/201309171-2013-0051  ROBO,91712013005
121/03/201309171-2013-0069  NARCOTRAFICO,91712013006
220/03/201309171-2013-0066  TENENCIA ILEGAL DE ARMAS,91712013006
320/03/201309171-2013-0067  ROBO,91712013006
420/03/201309171-2013-0068  ROBO,91712013006
519/03/201309171-2013-0061  ROBO,91712013006
619/03/201309171-2013-0062  ROBO,91712013006
719/03/201309171-2013-0063  ROBO,91712013006
819/03/201309171-2013-0064  NARCOTRAFICO,91712013006
919/03/201309171-2013-0065  ROBO,91712013006
1014/03/201309171-2013-0060  ROBO,91712013006
101/04/201309171-2013-0076  ROBO,91712013007
201/04/201309171-2013-0077  TENENCIA ILEGAL DE ARMAS,91712013007
301/04/201309171-2013-0078  ROBO,91712013007
401/04/201309171-2013-0079  NARCOTRAFICO,91712013007
527/03/201309171-2013-0073  RAPTO,91712013007
627/03/201309171-2013-0074  VIOLACION DE DOMICILIO,91712013007
727/03/201309171-2013-0075  SEXUALES Y DE TRATA DE PERSONAS,91712013007
"822/03/201309171-2013-0071  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013007
922/03/201309171-2013-0072  TENENCIA ILEGAL DE ARMAS,91712013007
1021/03/201309171-2013-0070  NARCOTRAFICO,91712013007
108/04/201309171-2013-0085  ROBO,91712013008
208/04/201309171-2013-0086  TENENCIA ILEGAL DE ARMAS,91712013008
308/04/201309171-2013-0087  TENENCIA ILEGAL DE ARMAS,91712013008
408/04/201309171-2013-0088  ROBO,91712013008
508/04/201309171-2013-0089  ROBO,91712013008
605/04/201309171-2013-0083  ASESINATO,91712013008
705/04/201309171-2013-0084  ROBO,91712013008
804/04/201309171-2013-0081  LESIONES,91712013008
904/04/201309171-2013-0082  ROBO,91712013008
1001/04/201309171-2013-0080  TENENCIA ILEGAL DE ARMAS,91712013008
115/04/201309171-2013-0096  ROBO,91712013009
215/04/201309171-2013-0097  TENENCIA ILEGAL DE ARMAS,91712013009
315/04/201309171-2013-0098  TENENCIA ILEGAL DE ARMAS,91712013009
415/04/201309171-2013-0099  ROBO,91712013009
512/04/201309171-2013-0092  TENENCIA ILEGAL DE ARMAS,91712013009
612/04/201309171-2013-0093  ROBO,91712013009
712/04/201309171-2013-0094  ROBO CALIFICADO,91712013009
812/04/201309171-2013-0095  ROBO,91712013009
910/04/201309171-2013-0091  ROBO,91712013009
1009/04/201309171-2013-0090  ROBO,91712013009
122/04/201309171-2013-0108  ROBO,91712013010
222/04/201309171-2013-0109  ROBO,91712013010
319/04/201309171-2013-0105  TENENCIA ILEGAL DE ARMAS,91712013010
419/04/201309171-2013-0106  ROBO,91712013010
519/04/201309171-2013-0107  TENTATIVA DE HOMICIDIO,91712013010
618/04/201309171-2013-0104  TENENCIA ILEGAL DE ARMAS,91712013010
717/04/201309171-2013-0102  DEL HURTO,91712013010
817/04/201309171-2013-0103  NARCOTRAFICO,91712013010
916/04/201309171-2013-0100  LESIONES,91712013010
1016/04/201309171-2013-0101  ROBO,91712013010
126/04/201309171-2013-0118  TENENCIA ILEGAL DE ARMAS,91712013011
226/04/201309171-2013-0119  TENENCIA ILEGAL DE ARMAS,91712013011
325/04/201309171-2013-0117  ROBO,91712013011
424/04/201309171-2013-0116  ASOCIACIONES ILÍCITAS,91712013011
523/04/201309171-2013-0115  ROBO,91712013011
622/04/201309171-2013-0110  NARCOTRAFICO,91712013011
722/04/201309171-2013-0111  ASOCIACIONES ILÍCITAS,91712013011
822/04/201309171-2013-0112  SEXUALES Y DE TRATA DE PERSONAS,91712013011
922/04/201309171-2013-0113  ASESINATO,91712013011
1022/04/201309171-2013-0114  NARCOTRAFICO,91712013011
130/04/201309171-2013-0126  ROBO,91712013012
230/04/201309171-2013-0127  TENTATIVA DE ASESINATO,91712013012
330/04/201309171-2013-0128  TENENCIA ILEGAL DE ARMAS,91712013012
430/04/201309171-2013-0129  NARCOTRAFICO,91712013012
529/04/201309171-2013-0121  ROBO,91712013012
629/04/201309171-2013-0122  HOMICIDIO,91712013012
729/04/201309171-2013-0123  NARCOTRAFICO,91712013012
829/04/201309171-2013-0124  NARCOTRAFICO,91712013012
929/04/201309171-2013-0125  ROBO,91712013012
1026/04/201309171-2013-0120  ROBO,91712013012
106/05/201309171-2013-0138  ROBO,91712013013
206/05/201309171-2013-0139  TENENCIA ILEGAL DE ARMAS,91712013013
302/05/201309171-2013-0134  HOMICIDIO,91712013013
402/05/201309171-2013-0135  TENENCIA ILEGAL DE ARMAS,91712013013
502/05/201309171-2013-0136  TENENCIA ILEGAL DE ARMAS,91712013013
602/05/201309171-2013-0137  ROBO,91712013013
730/04/201309171-2013-0130  ROBO,91712013013
830/04/201309171-2013-0131  NARCOTRAFICO,91712013013
930/04/201309171-2013-0132  ROBO,91712013013
1030/04/201309171-2013-0133  TENENCIA ILEGAL DE ARMAS,91712013013
109/05/201309171-2013-0148  ABUSO DE ARMAS,91712013014
209/05/201309171-2013-0149  NARCOTRAFICO,91712013014
307/05/201309171-2013-0143  ROBO,91712013014
407/05/201309171-2013-0144  TENENCIA ILEGAL DE ARMAS,91712013014
507/05/201309171-2013-0145  NARCOTRAFICO,91712013014
607/05/201309171-2013-0146  TENENCIA ILEGAL DE ARMAS,91712013014
707/05/201309171-2013-0147  TENENCIA ILEGAL DE ARMAS,91712013014
806/05/201309171-2013-0140  ROBO,91712013014
906/05/201309171-2013-0141  ROBO,91712013014
1006/05/201309171-2013-0142  NARCOTRAFICO,91712013014
110/05/201309171-2013-0157  TENENCIA ILEGAL DE ARMAS,91712013015
210/05/201309171-2013-0158  ROBO,91712013015
310/05/201309171-2013-0159  ROBO,91712013015
409/05/201309171-2013-0150  ROBO,91712013015
509/05/201309171-2013-0151  ROBO,91712013015
609/05/201309171-2013-0152  ROBO,91712013015
709/05/201309171-2013-0153  ROBO,91712013015
809/05/201309171-2013-0154  ROBO,91712013015
909/05/201309171-2013-0155  TENENCIA ILEGAL DE ARMAS,91712013015
1009/05/201309171-2013-0156  TENENCIA ILEGAL DE ARMAS,91712013015
114/05/201309171-2013-0166  ROBO,91712013016
214/05/201309171-2013-0167  ROBO,91712013016
314/05/201309171-2013-0168  TENENCIA ILEGAL DE ARMAS,91712013016
414/05/201309171-2013-0169  ROBO,91712013016
513/05/201309171-2013-0164  TENENCIA ILEGAL DE ARMAS,91712013016
613/05/201309171-2013-0165  TENENCIA ILEGAL DE ARMAS,91712013016
710/05/201309171-2013-0160  TENENCIA ILEGAL DE ARMAS,91712013016
810/05/201309171-2013-0161  TENENCIA ILEGAL DE ARMAS,91712013016
910/05/201309171-2013-0162  ROBO,91712013016
1010/05/201309171-2013-0163  NARCOTRAFICO,91712013016
120/05/201309171-2013-0174  ROBO,91712013017
220/05/201309171-2013-0175  ROBO,91712013017
320/05/201309171-2013-0176  NARCOTRAFICO,91712013017
420/05/201309171-2013-0177  TENENCIA ILEGAL DE ARMAS,91712013017
520/05/201309171-2013-0178  ROBO,91712013017
620/05/201309171-2013-0179  TENENCIA ILEGAL DE ARMAS,91712013017
717/05/201309171-2013-0172  TENENCIA ILEGAL DE ARMAS,91712013017
817/05/201309171-2013-0173  EXPLOTACION SEXUAL,91712013017
916/05/201309171-2013-0170  LESIONES,91712013017
1016/05/201309171-2013-0171  TENENCIA ILEGAL DE ARMAS,91712013017
120/05/201309171-2013-0174  ROBO,91712013017
220/05/201309171-2013-0175  ROBO,91712013017
320/05/201309171-2013-0176  NARCOTRAFICO,91712013017
420/05/201309171-2013-0177  TENENCIA ILEGAL DE ARMAS,91712013017
520/05/201309171-2013-0178  ROBO,91712013017
620/05/201309171-2013-0179  TENENCIA ILEGAL DE ARMAS,91712013017
717/05/201309171-2013-0172  TENENCIA ILEGAL DE ARMAS,91712013017
817/05/201309171-2013-0173  EXPLOTACION SEXUAL,91712013017
916/05/201309171-2013-0170  LESIONES,91712013017
1016/05/201309171-2013-0171  TENENCIA ILEGAL DE ARMAS,91712013017
127/05/201309171-2013-0188  ROBO,91712013018
"227/05/201309171-2013-0189  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013018
323/05/201309171-2013-0186  ROBO,91712013018
423/05/201309171-2013-0187  TENENCIA ILEGAL DE ARMAS,91712013018
521/05/201309171-2013-0183  NARCOTRAFICO,91712013018
621/05/201309171-2013-0184  ROBO,91712013018
721/05/201309171-2013-0185  ROBO,91712013018
820/05/201309171-2013-0180  ROBO,91712013018
920/05/201309171-2013-0181  NARCOTRAFICO,91712013018
1020/05/201309171-2013-0182  SABOTAJE Y TERRORISMO.,91712013018
130/05/201309171-2013-0197  ROBO,91712013019
230/05/201309171-2013-0198  REBELIÓN Y ATENTADOS CONTRA FUNCIONARIOS.,91712013019
330/05/201309171-2013-0199  NARCOTRAFICO,91712013019
"429/05/201309171-2013-0195  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013019
528/05/201309171-2013-0191  NARCOTRAFICO,91712013019
628/05/201309171-2013-0192  NARCOTRAFICO,91712013019
728/05/201309171-2013-0193  TENENCIA ILEGAL DE ARMAS,91712013019
828/05/201309171-2013-0194  NARCOTRAFICO,91712013019
927/05/201309171-2013-0190  ROBO,91712013019
107/06/201309171-2013-0209  ROBO,91712013020
205/06/201309171-2013-0205  ROBO,91712013020
305/06/201309171-2013-0206  NARCOTRAFICO,91712013020
405/06/201309171-2013-0207  TENTATIVA DE HOMICIDIO,91712013020
505/06/201309171-2013-0208  ROBO,91712013020
630/05/201309171-2013-0200  FALSIFICACIÓN DE DOCUMENTOS,91712013020
730/05/201309171-2013-0201  ROBO,91712013020
830/05/201309171-2013-0202  NARCOTRAFICO,91712013020
930/05/201309171-2013-0203  TENENCIA ILEGAL DE ARMAS,91712013020
"1030/05/201309171-2013-0204  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013020
107/06/201309171-2013-0210  NARCOTRAFICO,91712013021
207/06/201309171-2013-0211  ROBO,91712013021
307/06/201309171-2013-0212  NARCOTRAFICO,91712013021
407/06/201309171-2013-0213  NARCOTRAFICO,91712013021
507/06/201309171-2013-0214  ROBO,91712013021
607/06/201309171-2013-0215  ROBO,91712013021
707/06/201309171-2013-0216  SEXUALES Y DE TRATA DE PERSONAS,91712013021
"807/06/201309171-2013-0217  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013021
907/06/201309171-2013-0218  ROBO,91712013021
1007/06/201309171-2013-0219  LESIONES,91712013021
111/06/201309171-2013-0228  TENENCIA ILEGAL DE ARMAS,91712013022
211/06/201309171-2013-0229  TENENCIA ILEGAL DE ARMAS,91712013022
"310/06/201309171-2013-0220  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013022
410/06/201309171-2013-0221  NARCOTRAFICO,91712013022
510/06/201309171-2013-0222  TENENCIA ILEGAL DE ARMAS,91712013022
610/06/201309171-2013-0223  ROBO,91712013022
710/06/201309171-2013-0224  NARCOTRAFICO,91712013022
810/06/201309171-2013-0225  ROBO,91712013022
910/06/201309171-2013-0226  ROBO,91712013022
1010/06/201309171-2013-0227  TENENCIA ILEGAL DE ARMAS,91712013022
113/06/201309171-2013-0235  TENENCIA ILEGAL DE ARMAS,91712013023
213/06/201309171-2013-0236  VIOLACION DE DOMICILIO,91712013023
313/06/201309171-2013-0237  ROBO,91712013023
413/06/201309171-2013-0238  ROBO,91712013023
513/06/201309171-2013-0239  ROBO,91712013023
611/06/201309171-2013-0230  ROBO,91712013023
711/06/201309171-2013-0231  TENENCIA ILEGAL DE ARMAS,91712013023
811/06/201309171-2013-0232  TENENCIA ILEGAL DE ARMAS,91712013023
911/06/201309171-2013-0233  TENENCIA ILEGAL DE ARMAS,91712013023
1011/06/201309171-2013-0234  TENTATIVA DE HOMICIDIO,91712013023
113/06/201309171-2013-0240  TENENCIA ILEGAL DE ARMAS,91712013024
213/06/201309171-2013-0241  TENENCIA ILEGAL DE ARMAS,91712013024
313/06/201309171-2013-0242  TENENCIA ILEGAL DE ARMAS,91712013024
413/06/201309171-2013-0243  TENENCIA ILEGAL DE ARMAS,91712013024
513/06/201309171-2013-0244  ROBO,91712013024
613/06/201309171-2013-0245  TENENCIA ILEGAL DE ARMAS,91712013024
713/06/201309171-2013-0246  LESIONES,91712013024
813/06/201309171-2013-0247  ROBO,91712013024
913/06/201309171-2013-0248  ROBO,91712013024
1013/06/201309171-2013-0249  SEXUALES Y DE TRATA DE PERSONAS,91712013024
117/06/201309171-2013-0251  TENENCIA ILEGAL DE ARMAS,91712013025
217/06/201309171-2013-0252  ROBO,91712013025
317/06/201309171-2013-0253  ROBO,91712013025
417/06/201309171-2013-0254  NARCOTRAFICO,91712013025
517/06/201309171-2013-0255  TENENCIA ILEGAL DE ARMAS,91712013025
617/06/201309171-2013-0256  NARCOTRAFICO,91712013025
717/06/201309171-2013-0257  ROBO,91712013025
817/06/201309171-2013-0258  LESIONES,91712013025
917/06/201309171-2013-0259  NARCOTRAFICO,91712013025
1013/06/201309171-2013-0250  NARCOTRAFICO,91712013025
118/06/201309171-2013-0260  ROBO,91712013026
218/06/201309171-2013-0261  NARCOTRAFICO,91712013026
318/06/201309171-2013-0262  ROBO,91712013026
418/06/201309171-2013-0263  CONTRA LOS PRESOS O DETENIDOS.,91712013026
518/06/201309171-2013-0264  TENENCIA ILEGAL DE ARMAS,91712013026
618/06/201309171-2013-0265  ROBO,91712013026
718/06/201309171-2013-0266  INCENDIO Y OTRAS DESTRUCCIONES,91712013026
818/06/201309171-2013-0267  ROBO,91712013026
918/06/201309171-2013-0268  ROBO,91712013026
1018/06/201309171-2013-0269  ROBO,91712013026
119/06/201309171-2013-0274  ROBO,91712013027
219/06/201309171-2013-0275  TENENCIA ILEGAL DE ARMAS,91712013027
319/06/201309171-2013-0276  NARCOTRAFICO,91712013027
419/06/201309171-2013-0277  TENENCIA ILEGAL DE ARMAS,91712013027
519/06/201309171-2013-0278  ROBO,91712013027
619/06/201309171-2013-0279  ROBO,91712013027
718/06/201309171-2013-0270  ROBO,91712013027
818/06/201309171-2013-0271  TENENCIA ILEGAL DE ARMAS,91712013027
918/06/201309171-2013-0272  TENENCIA ILEGAL DE ARMAS,91712013027
1018/06/201309171-2013-0273  ROBO,91712013027
124/06/201309171-2013-0287  NARCOTRAFICO,91712013028
224/06/201309171-2013-0288  ROBO,91712013028
324/06/201309171-2013-0289  ROBO,91712013028
421/06/201309171-2013-0280  ROBO,91712013028
521/06/201309171-2013-0281  ROBO,91712013028
621/06/201309171-2013-0282  TENENCIA ILEGAL DE ARMAS,91712013028
721/06/201309171-2013-0283  ROBO,91712013028
821/06/201309171-2013-0284  TENENCIA ILEGAL DE ARMAS,91712013028
921/06/201309171-2013-0285  LESIONES,91712013028
1021/06/201309171-2013-0286  ROBO,91712013028
125/06/201309171-2013-0297  NARCOTRAFICO,91712013029
225/06/201309171-2013-0298  ROBO,91712013029
325/06/201309171-2013-0299  TENENCIA ILEGAL DE ARMAS,91712013029
424/06/201309171-2013-0290  TENENCIA ILEGAL DE ARMAS,91712013029
524/06/201309171-2013-0291  ROBO,91712013029
624/06/201309171-2013-0292  FALSIFICACIÓN DE DOCUMENTOS,91712013029
724/06/201309171-2013-0293  ROBO,91712013029
824/06/201309171-2013-0294  ROBO,91712013029
924/06/201309171-2013-0295  NARCOTRAFICO,91712013029
1024/06/201309171-2013-0296  LESIONES,91712013029
126/06/201309171-2013-0301  SEXUALES Y DE TRATA DE PERSONAS,91712013030
226/06/201309171-2013-0302  TENENCIA ILEGAL DE ARMAS,91712013030
326/06/201309171-2013-0303  COMERCIALIZACIÓN ILÍCITA DE COMBUSTIBLES. - R.O.S 170 - 14 SEP 2007 (HIDROCARBUROS),91712013030
426/06/201309171-2013-0304  ROBO,91712013030
526/06/201309171-2013-0305  TENENCIA ILEGAL DE ARMAS,91712013030
626/06/201309171-2013-0306  NARCOTRAFICO,91712013030
726/06/201309171-2013-0307  NARCOTRAFICO,91712013030
826/06/201309171-2013-0308  TENENCIA ILEGAL DE ARMAS,91712013030
926/06/201309171-2013-0309  ROBO,91712013030
1025/06/201309171-2013-0300  ROBO,91712013030
104/07/201309171-2013-0315  TENENCIA ILEGAL DE ARMAS,91712013031
204/07/201309171-2013-0316  SEXUALES Y DE TRATA DE PERSONAS,91712013031
304/07/201309171-2013-0317  ROBO,91712013031
404/07/201309171-2013-0318  ROBO,91712013031
504/07/201309171-2013-0319  TENENCIA ILEGAL DE ARMAS,91712013031
603/07/201309171-2013-0311  ROBO,91712013031
703/07/201309171-2013-0312  TENENCIA ILEGAL DE ARMAS,91712013031
803/07/201309171-2013-0313  NARCOTRAFICO,91712013031
903/07/201309171-2013-0314  ROBO,91712013031
1001/07/201309171-2013-0310  SEXUALES Y DE TRATA DE PERSONAS,91712013031
108/07/201309171-2013-0320  TENENCIA ILEGAL DE ARMAS,91712013032
"208/07/201309171-2013-0321  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO",91712013032
308/07/201309171-2013-0322  TENENCIA ILEGAL DE ARMAS,91712013032
408/07/201309171-2013-0323  LESIONES,91712013032
508/07/201309171-2013-0324  TENENCIA ILEGAL DE ARMAS,91712013032
608/07/201309171-2013-0325  ROBO,91712013032
708/07/201309171-2013-0326  ROBO,91712013032
808/07/201309171-2013-0327  TENENCIA ILEGAL DE ARMAS,91712013032
908/07/201309171-2013-0328  ROBO,91712013032
1008/07/201309171-2013-0329  ROBO,91712013032
111/07/201309171-2013-0331  ROBO,91712013033
211/07/201309171-2013-0332  ROBO,91712013033
311/07/201309171-2013-0333  ROBO,91712013033
411/07/201309171-2013-0334  NARCOTRAFICO,91712013033
511/07/201309171-2013-0335  NARCOTRAFICO,91712013033
611/07/201309171-2013-0336  ACTIVIDAD JUDICIAL.,91712013033
711/07/201309171-2013-0337  TENENCIA ILEGAL DE ARMAS,91712013033
811/07/201309171-2013-0338  ROBO,91712013033
911/07/201309171-2013-0339  ROBO,91712013033
1008/07/201309171-2013-0330  ASOCIACIONES ILÍCITAS,91712013033
115/07/201309171-2013-0349  TENENCIA ILEGAL DE ARMAS,91712013034
212/07/201309171-2013-0341  NARCOTRAFICO,91712013034
312/07/201309171-2013-0342  NARCOTRAFICO,91712013034
412/07/201309171-2013-0343  NARCOTRAFICO,91712013034
512/07/201309171-2013-0344  ROBO,91712013034
612/07/201309171-2013-0345  NARCOTRAFICO,91712013034
712/07/201309171-2013-0346  TENENCIA ILEGAL DE ARMAS,91712013034
812/07/201309171-2013-0347  TENENCIA ILEGAL DE ARMAS,91712013034
912/07/201309171-2013-0348  HOMICIDIO,91712013034
1011/07/201309171-2013-0340  NARCOTRAFICO,91712013034
116/07/201309171-2013-0357  SEXUALES Y DE TRATA DE PERSONAS,91712013035
216/07/201309171-2013-0358  ROBO,91712013035
316/07/201309171-2013-0359  NARCOTRAFICO,91712013035
415/07/201309171-2013-0350  NARCOTRAFICO,91712013035
515/07/201309171-2013-0351  ACTIVIDAD JUDICIAL.,91712013035
615/07/201309171-2013-0352  TENTATIVA DE ASESINATO,91712013035
715/07/201309171-2013-0353  TENENCIA ILEGAL DE ARMAS,91712013035
815/07/201309171-2013-0354  TENENCIA ILEGAL DE ARMAS,91712013035
915/07/201309171-2013-0355  TENENCIA ILEGAL DE ARMAS,91712013035
1015/07/201309171-2013-0356  NARCOTRAFICO,91712013035
117/07/201309171-2013-0365  LESIONES,91712013036
217/07/201309171-2013-0366  TENENCIA ILEGAL DE ARMAS,91712013036
317/07/201309171-2013-0367  FALSIFICACIÓN DE DOCUMENTOS,91712013036
417/07/201309171-2013-0368  ROBO,91712013036
517/07/201309171-2013-0369  TENENCIA ILEGAL DE ARMAS,91712013036
616/07/201309171-2013-0360  TENENCIA ILEGAL DE ARMAS,91712013036
716/07/201309171-2013-0361  NARCOTRAFICO,91712013036
816/07/201309171-2013-0362  ROBO,91712013036
916/07/201309171-2013-0363  NARCOTRAFICO,91712013036
1016/07/201309171-2013-0364  TENENCIA ILEGAL DE ARMAS,91712013036
119/07/201309171-2013-0372  ROBO,91712013037
219/07/201309171-2013-0373  TENENCIA ILEGAL DE ARMAS,91712013037
319/07/201309171-2013-0374  NARCOTRAFICO,91712013037
419/07/201309171-2013-0375  TENENCIA ILEGAL DE ARMAS,91712013037
519/07/201309171-2013-0376  NARCOTRAFICO,91712013037
619/07/201309171-2013-0377  TENENCIA ILEGAL DE ARMAS,91712013037
719/07/201309171-2013-0378  ROBO,91712013037
819/07/201309171-2013-0379  NARCOTRAFICO,91712013037
918/07/201309171-2013-0370  TENENCIA ILEGAL DE ARMAS,91712013037
1018/07/201309171-2013-0371  TENENCIA ILEGAL DE ARMAS,91712013037
119/07/201309171-2013-0372  ROBO,91712013037
219/07/201309171-2013-0373  TENENCIA ILEGAL DE ARMAS,91712013037
319/07/201309171-2013-0374  NARCOTRAFICO,91712013037
419/07/201309171-2013-0375  TENENCIA ILEGAL DE ARMAS,91712013037
519/07/201309171-2013-0376  NARCOTRAFICO,91712013037
619/07/201309171-2013-0377  TENENCIA ILEGAL DE ARMAS,91712013037
719/07/201309171-2013-0378  ROBO,91712013037
819/07/201309171-2013-0379  NARCOTRAFICO,91712013037
918/07/201309171-2013-0370  TENENCIA ILEGAL DE ARMAS,91712013037
1018/07/201309171-2013-0371  TENENCIA ILEGAL DE ARMAS,91712013037
122/07/201309171-2013-0388  ROBO,91712013038
222/07/201309171-2013-0389  NARCOTRAFICO,91712013038
319/07/201309171-2013-0380  TENENCIA ILEGAL DE ARMAS,91712013038
419/07/201309171-2013-0381  NARCOTRAFICO,91712013038
519/07/201309171-2013-0382  ROBO,91712013038
619/07/201309171-2013-0383  ROBO,91712013038
719/07/201309171-2013-0384  NARCOTRAFICO,91712013038
819/07/201309171-2013-0385  ROBO,91712013038
919/07/201309171-2013-0386  NARCOTRAFICO,91712013038
1019/07/201309171-2013-0387  VIOLACIÓN A MEDIDAS PREVENTIVAS,91712013038
124/07/201309171-2013-0398  NARCOTRAFICO,91712013039
224/07/201309171-2013-0399  TENENCIA ILEGAL DE ARMAS,91712013039
323/07/201309171-2013-0396  TENENCIA ILEGAL DE ARMAS,91712013039
423/07/201309171-2013-0397  NARCOTRAFICO,91712013039
522/07/201309171-2013-0390  LESIONES,91712013039
622/07/201309171-2013-0391  TENENCIA ILEGAL DE ARMAS,91712013039
722/07/201309171-2013-0392  TENENCIA ILEGAL DE ARMAS,91712013039
822/07/201309171-2013-0393  NARCOTRAFICO,91712013039
922/07/201309171-2013-0394  ROBO,91712013039
1022/07/201309171-2013-0395  NARCOTRAFICO,91712013039
124/07/201309171-2013-0400  TENENCIA ILEGAL DE ARMAS,91712013040
224/07/201309171-2013-0401  NARCOTRAFICO,91712013040
324/07/201309171-2013-0402  NARCOTRAFICO,91712013040
424/07/201309171-2013-0403  NARCOTRAFICO,91712013040
524/07/201309171-2013-0404  TENENCIA ILEGAL DE ARMAS,91712013040
624/07/201309171-2013-0405  ROBO,91712013040
724/07/201309171-2013-0406  NARCOTRAFICO,91712013040
824/07/201309171-2013-0407  ROBO,91712013040
924/07/201309171-2013-0408  FALSIFICACIÓN DE DOCUMENTOS,91712013040
1024/07/201309171-2013-0409  ROBO,91712013040
129/07/201309171-2013-0417  ROBO,91712013041
229/07/201309171-2013-0418  ROBO,91712013041
329/07/201309171-2013-0419  TENENCIA ILEGAL DE ARMAS,91712013041
426/07/201309171-2013-0411  TENENCIA ILEGAL DE ARMAS,91712013041
526/07/201309171-2013-0412  TENENCIA ILEGAL DE ARMAS,91712013041
626/07/201309171-2013-0413  ROBO,91712013041
726/07/201309171-2013-0414  NARCOTRAFICO,91712013041
826/07/201309171-2013-0415  TENENCIA ILEGAL DE ARMAS,91712013041
926/07/201309171-2013-0416  TENENCIA ILEGAL DE ARMAS,91712013041
1024/07/201309171-2013-0410  ROBO,91712013041
129/07/201309171-2013-0420  NARCOTRAFICO,91712013042
229/07/201309171-2013-0421  TENTATIVA DE ASESINATO,91712013042
329/07/201309171-2013-0422  TENENCIA ILEGAL DE ARMAS,91712013042
429/07/201309171-2013-0423  NARCOTRAFICO,91712013042
529/07/201309171-2013-0424  LESIONES,91712013042
629/07/201309171-2013-0425  NARCOTRAFICO,91712013042
729/07/201309171-2013-0426  TENENCIA ILEGAL DE ARMAS,91712013042
829/07/201309171-2013-0427  NARCOTRAFICO,91712013042
