descripcion,causa
1003/05/201009907-2010-0091  EL ROBO,099072010009
128/05/201009907-2010-0108  INTIMIDACIÓN.,099072010010
225/05/201009907-2010-0109  ROBO,099072010010
321/05/201009907-2010-0107  ESTAFA Y OTRAS DEFRAUDACIONES,099072010010
420/05/201009907-2010-0106  OTRO,099072010010
519/05/201009907-2010-0100  EL ROBO,099072010010
619/05/201009907-2010-0102  ABUSO DE ARMAS.,099072010010
"719/05/201009907-2010-0103  USURPACIÓN DE FUNCIONES, TÍTULOS Y NOMBRES.",099072010010
819/05/201009907-2010-0104  DELITOS RELACIONADOS CON NARCOTRAFICO,099072010010
919/05/201009907-2010-0105  ABUSO DE ARMAS.,099072010010
1017/05/201009907-2010-0101  EL ROBO,099072010010
120/08/201009907-2010-0112  DELITOS CONTRA LA LIBERTAD INDIVIDUAL.,099072010011
227/06/201009907-2010-0116  ESTUPEFACIENTES,099072010011
309/06/201009907-2010-0114  ABUSO DE ARMAS.,099072010011
409/06/201009907-2010-0115  EL ROBO,099072010011
509/06/201009907-2010-0118  EL ROBO,099072010011
603/06/201009907-2010-0117  CONTRA LA VIDA,099072010011
731/05/201009907-2010-0113  TENENCIA DE ARMAS,099072010011
"828/05/201009907-2010-0110  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099072010011
927/05/201009907-2010-0111  ESTUPEFACIENTES,099072010011
114/06/201009907-2010-0123  MALVERSACION DE FONDOS DE LA INSTITUCION,099072010012
214/06/201009907-2010-0129  DESERCION,099072010012
310/06/201009907-2010-0127  ESTUPEFACIENTES,099072010012
410/06/201009907-2010-0126  ROBO,099072010012
510/06/201009907-2010-0128  DESERCION,099072010012
609/06/201009907-2010-0124  OTRO,099072010012
709/06/201009907-2010-0122  ABUSO DE ARMAS.,099072010012
809/06/201009907-2010-0125  TENENCIA DE ARMAS,099072010012
908/06/201009907-2010-0121  ABUSO DE ARMAS.,099072010012
121/06/201009907-2010-0136  ABUSO DE ARMAS.,099072010013
221/06/201009907-2010-0139  EL ROBO,099072010013
318/06/201009907-2010-0137  EL ROBO,099072010013
418/06/201009907-2010-0138  ROBO,099072010013
516/06/201009907-2010-0134  ESTUPEFACIENTES,099072010013
616/06/201009907-2010-0135  DELITOS CONTRA LA VIDA.,099072010013
715/06/201009907-2010-0133  ROBO,099072010013
815/06/201009907-2010-0130  DESERCION,099072010013
915/06/201009907-2010-0132  CONTRA LA SUBORDINACION,099072010013
1014/06/201009907-2010-0131  DESERCION,099072010013
102/07/201009907-2010-0149  ROBO,099072010014
229/06/201009907-2010-0147  ESTUPEFACIENTES,099072010014
329/06/201009907-2010-0148  ROBO,099072010014
428/06/201009907-2010-0145  ROBO,099072010014
524/06/201009907-2010-0141  ROBO,099072010014
624/06/201009907-2010-0142  ROBO,099072010014
723/06/201009907-2010-0143  ROBO,099072010014
823/06/201009907-2010-0144  FALSIFICACIONES,099072010014
922/06/201009907-2010-0140  TENENCIA DE ARMAS,099072010014
1009/04/201009907-2010-0146  RAPTO,099072010014
114/07/201009907-2010-0159  ROBO,099072010015
214/07/201009907-2010-0156  ESTUPEFACIENTES,099072010015
314/07/201009907-2010-0157  ROBO,099072010015
413/07/201009907-2010-0158  DELITOS RELACIONADOS CON NARCOTRAFICO,099072010015
512/07/201009907-2010-0154  EL ROBO,099072010015
609/07/201009907-2010-0155  ROBO,099072010015
708/07/201009907-2010-0153  TENENCIA DE ARMAS,099072010015
806/07/201009907-2010-0150  TENENCIA DE ARMAS,099072010015
906/07/201009907-2010-0152  TENENCIA DE ARMAS,099072010015
1002/07/201009907-2010-0151  TENENCIA DE ARMAS,099072010015
127/07/201009907-2010-0168  ROBO,099072010016
226/07/201009907-2010-0165  TENENCIA DE ARMAS,099072010016
326/07/201009907-2010-0166  TENENCIA DE ARMAS,099072010016
421/07/201009907-2010-0163  TENENCIA DE ARMAS,099072010016
520/07/201009907-2010-0164  DELITOS CONTRA LA VIDA.,099072010016
619/07/201009907-2010-0162  ABUSO DE ARMAS.,099072010016
716/07/201009907-2010-0160  ROBO,099072010016
816/07/201009907-2010-0161  ESTUPEFACIENTES,099072010016
105/08/201009907-2010-0176  HOMICIDIO,099072010017
205/08/201009907-2010-0178  TENTATIVA DE ROBO,099072010017
305/08/201009907-2010-0179  ROBO,099072010017
404/08/201009907-2010-0177  ABUSO DE ARMAS.,099072010017
503/08/201009907-2010-0175  DELITOS CONTRA LA SEGURIDAD INTERIOR DEL ESTADO.,099072010017
630/07/201009907-2010-0173  CONTRA LA VIDA,099072010017
730/07/201009907-2010-0174  ABUSO DE ARMAS.,099072010017
829/07/201009907-2010-0172  TENENCIA DE ARMAS,099072010017
928/07/201009907-2010-0170  HOMICIDIO,099072010017
123/08/201009907-2010-0185  EL HURTO,099072010018
220/08/201009907-2010-0187  ROBO,099072010018
320/08/201009907-2010-0188  TENENCIA DE ARMAS,099072010018
420/08/201009907-2010-0189  ROBO,099072010018
519/08/201009907-2010-0184  ROBO,099072010018
619/08/201009907-2010-0186  ROBO,099072010018
718/08/201009907-2010-0183  ASESINATO,099072010018
811/08/201009907-2010-0182  ROBO,099072010018
910/08/201009907-2010-0181  ESTUPEFACIENTES,099072010018
1005/08/201009907-2010-0180  TENENCIA DE ARMAS,099072010018
101/09/201009907-2010-0199  ABUSO DE ARMAS.,099072010019
231/08/201009907-2010-0198  ASESINATO,099072010019
330/08/201009907-2010-0195  TENENCIA DE ARMAS,099072010019
430/08/201009907-2010-0196  TENENCIA DE ARMAS,099072010019
530/08/201009907-2010-0197  ROBO,099072010019
626/08/201009907-2010-0194  CONTRA LA VIDA,099072010019
725/08/201009907-2010-0193  ESTUPEFACIENTES,099072010019
823/08/201009907-2010-0190  ROBO,099072010019
923/08/201009907-2010-0191  TENENCIA DE ARMAS,099072010019
1023/08/201009907-2010-0192  TENENCIA DE ARMAS,099072010019
114/09/201009907-2010-0207  ESTUPEFACIENTES,099072010020
214/09/201009907-2010-0208  RECUSACION,099072010020
314/09/201009907-2010-0209  ESTUPEFACIENTES,099072010020
413/09/201009907-2010-0204  ROBO,099072010020
513/09/201009907-2010-0205  ROBO,099072010020
609/09/201009907-2010-0203  OTRO,099072010020
708/09/201009907-2010-0202  FALSIFICACIONES,099072010020
803/09/201009907-2010-0201  TENENCIA DE ARMAS,099072010020
901/09/201009907-2010-0200  CONTRA LA VIDA,099072010020
114/09/201009907-2010-0207  ESTUPEFACIENTES,099072010020
214/09/201009907-2010-0208  RECUSACION,099072010020
314/09/201009907-2010-0209  ESTUPEFACIENTES,099072010020
413/09/201009907-2010-0204  ROBO,099072010020
513/09/201009907-2010-0205  ROBO,099072010020
609/09/201009907-2010-0203  OTRO,099072010020
708/09/201009907-2010-0202  FALSIFICACIONES,099072010020
803/09/201009907-2010-0201  TENENCIA DE ARMAS,099072010020
901/09/201009907-2010-0200  CONTRA LA VIDA,099072010020
124/09/201009907-2010-0217  EL ROBO,099072010021
224/09/201009907-2010-0219  TENENCIA DE ARMAS,099072010021
323/09/201009907-2010-0216  ROBO,099072010021
423/09/201009907-2010-0218  FALSIFICACIONES,099072010021
522/09/201009907-2010-0215  ROBO,099072010021
621/09/201009907-2010-0214  TENENCIA DE ARMAS,099072010021
720/09/201009907-2010-0211  ABUSO DE ARMAS.,099072010021
820/09/201009907-2010-0212  ASESINATO,099072010021
920/09/201009907-2010-0213  ROBO,099072010021
1014/09/201009907-2010-0210  ROBO,099072010021
115/10/201009907-2010-0229  ROBO,099072010022
214/10/201009907-2010-0228  ROBO,099072010022
308/10/201009907-2010-0226  ESTAFA,099072010022
408/10/201009907-2010-0227  TENENCIA DE ARMAS,099072010022
507/10/201009907-2010-0224  DELITOS CONTRA LA VIDA.,099072010022
607/10/201009907-2010-0225  ROBO,099072010022
706/10/201009907-2010-0223  TENENCIA DE ARMAS,099072010022
805/10/201009907-2010-0222  CONTRA LA VIDA,099072010022
901/10/201009907-2010-0221  ROBO,099072010022
1027/09/201009907-2010-0220  EVASION,099072010022
128/10/201009907-2010-0237  ROBO,099072010023
228/10/201009907-2010-0238  TENENCIA DE ARMAS,099072010023
328/10/201009907-2010-0239  ESTUPEFACIENTES,099072010023
422/10/201009907-2010-0235  HURTO,099072010023
522/10/201009907-2010-0236  TENENCIA DE ARMAS,099072010023
621/10/201009907-2010-0232  ROBO,099072010023
721/10/201009907-2010-0233  ROBO,099072010023
821/10/201009907-2010-0234  ASESINATO,099072010023
918/10/201009907-2010-0230  EL ROBO,099072010023
1018/10/201009907-2010-0231  TENENCIA DE ARMAS,099072010023
112/11/201009907-2010-0248  CONTRA FE POLICIAL,099072010024
211/11/201009907-2010-0249  ESTUPEFACIENTES,099072010024
310/11/201009907-2010-0247  ESTUPEFACIENTES,099072010024
409/11/201009907-2010-0242  EL ROBO,099072010024
509/11/201009907-2010-0245  TENTATIVA DE ASESINATO,099072010024
609/11/201009907-2010-0246  ESTUPEFACIENTES,099072010024
708/11/201009907-2010-0240  ROBO,099072010024
808/11/201009907-2010-0241  TENENCIA DE ARMAS,099072010024
908/11/201009907-2010-0243  HURTO,099072010024
1008/11/201009907-2010-0244  REBELION,099072010024
125/11/201009907-2010-0258  USO DOLOSO DE DOCUMENTOS FALSOS,099072010025
225/11/201009907-2010-0259  TENENCIA DE ARMAS,099072010025
323/11/201009907-2010-0257  TENENCIA DE ARMAS,099072010025
418/11/201009907-2010-0254  TENTATIVA DE ASESINATO,099072010025
518/11/201009907-2010-0255  EL ROBO,099072010025
618/11/201009907-2010-0256  ROBO,099072010025
716/11/201009907-2010-0253  TENENCIA DE ARMAS,099072010025
815/11/201009907-2010-0250  ESTAFA,099072010025
915/11/201009907-2010-0251  TENENCIA DE ARMAS,099072010025
1015/11/201009907-2010-0252  ROBO,099072010025
123/12/201009907-2010-0265  DELITOS CONTRA LA VIDA.,099072010026
209/12/201009907-2010-0269  TENENCIA DE ARMAS,099072010026
306/12/201009907-2010-0266  FALSIFICACIÓN DE DOCUMENTOS.,099072010026
406/12/201009907-2010-0268  OTRO,099072010026
503/12/201009907-2010-0267  DELITOS DE EXPLOTACION SEXUAL,099072010026
601/12/201009907-2010-0263  CELEBRACIÓN DE MATRIMONIOS ILEGALES.,099072010026
701/12/201009907-2010-0264  ROBO,099072010026
829/11/201009907-2010-0260  EL ROBO,099072010026
929/11/201009907-2010-0262  ROBO,099072010026
1026/11/201009907-2010-0261  CONTRA LA VIDA,099072010026
122/12/201009907-2010-0278  EL ROBO.,099072010027
221/12/201009907-2010-0279  ROBO,099072010027
320/12/201009907-2010-0277  ESTUPEFACIENTES,099072010027
417/12/201009907-2010-0276  LESIONES,099072010027
516/12/201009907-2010-0275  USURPACION DE FUNCIONES,099072010027
615/12/201009907-2010-0272  PROXENETISMO Y CORRUPCIÓN DE MENORES.,099072010027
715/12/201009907-2010-0273  TENENCIA DE ARMAS,099072010027
815/12/201009907-2010-0274  ROBO,099072010027
913/12/201009907-2010-0270  ESTUPEFACIENTES,099072010027
1013/12/201009907-2010-0271  ROBO,099072010027
129/12/201009907-2010-0284  EL ROBO,099072010028
228/12/201009907-2010-0282  TENENCIA DE ARMAS,099072010028
328/12/201009907-2010-0283  LESIONES,099072010028
427/12/201009907-2010-0281  ROBO,099072010028
522/12/201009907-2010-0280  ROBO,099072010028
No se encuentran resultados.,099072010031
125/01/201109907-2011-0019  ROBO,099072011001
221/01/201109907-2011-0016  ROBO,099072011001
320/01/201109907-2011-0014  TENENCIA DE ARMAS,099072011001
420/01/201109907-2011-0015  ESTUPEFACIENTES,099072011001
519/01/201109907-2011-0013  TENTATIVA DE ASESINATO,099072011001
617/01/201109907-2011-0011  ROBO,099072011001
717/01/201109907-2011-0012  TENENCIA DE ARMAS,099072011001
814/01/201109907-2011-0010  HURTO,099072011001
110/02/201109907-2011-0029  LESIONES,099072011002
207/02/201109907-2011-0026  ROBO,099072011002
307/02/201109907-2011-0027  LESIONES,099072011002
403/02/201109907-2011-0025  LESIONES,099072011002
502/02/201109907-2011-0024  TENTATIVA DE ROBO,099072011002
601/02/201109907-2011-0023  ESTUPEFACIENTES,099072011002
728/01/201109907-2011-0021  ROBO,099072011002
828/01/201109907-2011-0022  ROBO,099072011002
927/01/201109907-2011-0020  ASESINATO,099072011002
123/02/201109907-2011-0039  CONTRA FE POLICIAL,099072011003
222/02/201109907-2011-0038  OTRO,099072011003
321/02/201109907-2011-0037  TENENCIA DE ARMAS,099072011003
418/02/201109907-2011-0035  ESTUPEFACIENTES,099072011003
518/02/201109907-2011-0036  RECUSACION,099072011003
616/02/201109907-2011-0034  TENTATIVA DE ASESINATO,099072011003
715/02/201109907-2011-0032  ROBO,099072011003
815/02/201109907-2011-0033  TENENCIA DE ARMAS,099072011003
914/02/201109907-2011-0031  ROBO,099072011003
1010/02/201109907-2011-0030  CONTRA LA VIDA,099072011003
110/03/201109907-2011-0049  LAS LESIONES,099072011004
209/03/201109907-2011-0044  ROBO,099072011004
309/03/201109907-2011-0046  ROBO,099072011004
409/03/201109907-2011-0047  ROBO,099072011004
504/03/201109907-2011-0045  TENENCIA DE ARMAS,099072011004
601/03/201109907-2011-0042  TENENCIA DE ARMAS,099072011004
701/03/201109907-2011-0043  TENENCIA DE ARMAS,099072011004
828/02/201109907-2011-0041  TENENCIA DE ARMAS,099072011004
924/02/201109907-2011-0040  ROBO,099072011004
129/03/201109907-2011-0058  ROBO,099072011005
229/03/201109907-2011-0059  ROBO,099072011005
324/03/201109907-2011-0057  ROBO,099072011005
423/03/201109907-2011-0056  ROBO,099072011005
522/03/201109907-2011-0055  TENENCIA DE ARMAS,099072011005
621/03/201109907-2011-0053  ASESINATO,099072011005
721/03/201109907-2011-0054  TENENCIA DE ARMAS,099072011005
815/03/201109907-2011-0052  TENENCIA DE ARMAS,099072011005
912/03/201109907-2011-0051  LESIONES,099072011005
1011/03/201109907-2011-0050  TENENCIA DE ARMAS,099072011005
118/04/201109907-2011-0069  ROBO,099072011006
211/04/201109907-2011-0068  ROBO,099072011006
308/04/201109907-2011-0065  TENENCIA DE ARMAS,099072011006
408/04/201109907-2011-0066  TENENCIA DE ARMAS,099072011006
507/04/201109907-2011-0064  ROBO,099072011006
606/04/201109907-2011-0063  OTRO,099072011006
704/04/201109907-2011-0061  ROBO,099072011006
804/04/201109907-2011-0062  ROBO,099072011006
930/03/201109907-2011-0060  LESIONES,099072011006
104/05/201109907-2011-0078  TENENCIA DE ARMAS,099072011007
204/05/201109907-2011-0079  ROBO,099072011007
329/04/201109907-2011-0077  HURTO,099072011007
427/04/201109907-2011-0076  TENENCIA DE ARMAS,099072011007
526/04/201109907-2011-0075  TENENCIA DE ARMAS,099072011007
620/04/201109907-2011-0073  TENENCIA DE ARMAS,099072011007
720/04/201109907-2011-0074  ROBO,099072011007
819/04/201109907-2011-0072  ESTUPEFACIENTES,099072011007
"915/04/201109907-2011-0070  INTERCONEXION  INTERNACIONAL DE TELECOMUNICACIONES ILEGAL SIN CONTRATO, CONVENIO NI FIRMA AUTORIZADA",099072011007
1015/04/201109907-2011-0071  HURTO,099072011007
120/05/201109907-2011-0089  FALSIFICACIONES,099072011008
219/05/201109907-2011-0088  ESTUPEFACIENTES,099072011008
318/05/201109907-2011-0087  TENENCIA DE ARMAS,099072011008
417/05/201109907-2011-0086  TENENCIA DE ARMAS,099072011008
516/05/201109907-2011-0085  ROBO,099072011008
613/05/201109907-2011-0084  ROBO,099072011008
710/05/201109907-2011-0083  ESTUPEFACIENTES,099072011008
809/05/201109907-2011-0080  ROBO,099072011008
906/05/201109907-2011-0082  ESTUPEFACIENTES,099072011008
1005/05/201109907-2011-0081  ESTUPEFACIENTES,099072011008
108/06/201109907-2011-0098  TENENCIA DE ARMAS,099072011009
207/06/201109907-2011-0096  ROBO,099072011009
307/06/201109907-2011-0097  ROBO,099072011009
402/06/201109907-2011-0095  CONTRA LA VIDA,099072011009
501/06/201109907-2011-0094  TENENCIA DE ARMAS,099072011009
630/05/201109907-2011-0093  ROBO,099072011009
725/05/201109907-2011-0091  LESIONES,099072011009
825/05/201109907-2011-0092  ROBO,099072011009
920/05/201109907-2011-0090  ESTUPEFACIENTES,099072011009
108/06/201109907-2011-0098  TENENCIA DE ARMAS,099072011009
207/06/201109907-2011-0096  ROBO,099072011009
307/06/201109907-2011-0097  ROBO,099072011009
402/06/201109907-2011-0095  CONTRA LA VIDA,099072011009
501/06/201109907-2011-0094  TENENCIA DE ARMAS,099072011009
630/05/201109907-2011-0093  ROBO,099072011009
725/05/201109907-2011-0091  LESIONES,099072011009
825/05/201109907-2011-0092  ROBO,099072011009
920/05/201109907-2011-0090  ESTUPEFACIENTES,099072011009
130/06/201109907-2011-0107  ESTAFA,099072011010
230/06/201109907-2011-0108  ROBO,099072011010
330/06/201109907-2011-0109  ROBO,099072011010
427/06/201109907-2011-0106  ROBO,099072011010
521/06/201109907-2011-0105  ROBO,099072011010
616/06/201109907-2011-0102  TRANSPORTE ILEGAL DE ARMAS,099072011010
716/06/201109907-2011-0103  CONTRA LA VIDA,099072011010
816/06/201109907-2011-0104  OTRO,099072011010
909/06/201109907-2011-0100  ESTAFA,099072011010
1009/06/201109907-2011-0101  TENENCIA DE ARMAS,099072011010
121/07/201109907-2011-0119  ESTAFA,099072011011
218/07/201109907-2011-0118  TENENCIA DE ARMAS,099072011011
315/07/201109907-2011-0117  ESTUPEFACIENTES,099072011011
413/07/201109907-2011-0115  RECUSACION,099072011011
513/07/201109907-2011-0116  ROBO,099072011011
608/07/201109907-2011-0113  FALSIFICACIONES,099072011011
708/07/201109907-2011-0114  TENENCIA DE ARMAS,099072011011
807/07/201109907-2011-0112  ROBO,099072011011
905/07/201109907-2011-0111  TENENCIA DE ARMAS,099072011011
1001/07/201109907-2011-0110  TENENCIA DE ARMAS,099072011011
109/08/201109907-2011-0129  TENENCIA DE ARMAS,099072011012
205/08/201109907-2011-0127  ROBO,099072011012
302/08/201109907-2011-0126  ESTUPEFACIENTES,099072011012
429/07/201109907-2011-0125  LESIONES,099072011012
528/07/201109907-2011-0122  LESIONES,099072011012
628/07/201109907-2011-0124  TENENCIA DE ARMAS,099072011012
727/07/201109907-2011-0123  ESTUPEFACIENTES,099072011012
820/07/201109907-2011-0120  ROBO,099072011012
129/08/201109907-2011-0139  TENTATIVA DE ROBO,099072011013
224/08/201109907-2011-0137  ROBO,099072011013
324/08/201109907-2011-0138  ESTUPEFACIENTES,099072011013
423/08/201109907-2011-0136  HURTO,099072011013
519/08/201109907-2011-0135  ROBO,099072011013
618/08/201109907-2011-0134  ROBO,099072011013
717/08/201109907-2011-0133  ROBO,099072011013
815/08/201109907-2011-0132  LA ESTAFA,099072011013
911/08/201109907-2011-0130  EL ROBO,099072011013
1011/08/201109907-2011-0131  FALSIFICACIÓN DE DOCUMENTOS.,099072011013
123/09/201109907-2011-0149  HURTO,099072011014
212/09/201109907-2011-0147  PECULADO,099072011014
308/09/201109907-2011-0146  TENENCIA DE ARMAS,099072011014
407/09/201109907-2011-0145  ESTUPEFACIENTES,099072011014
506/09/201109907-2011-0144  ROBO,099072011014
605/09/201109907-2011-0143  TENENCIA DE ARMAS,099072011014
701/09/201109907-2011-0142  ESTUPEFACIENTES,099072011014
830/08/201109907-2011-0140  ROBO,099072011014
930/08/201109907-2011-0141  TENENCIA DE ARMAS,099072011014
128/10/201109907-2011-0157  LESIONES,099072011015
220/10/201109907-2011-0159  FALSIFICACIONES,099072011015
319/10/201109907-2011-0155  TENENCIA DE ARMAS,099072011015
419/10/201109907-2011-0156  ASESINATO,099072011015
519/10/201109907-2011-0158  LAS LESIONES,099072011015
618/10/201109907-2011-0154  ROBO,099072011015
717/10/201109907-2011-0153  TENENCIA DE ARMAS,099072011015
811/10/201109907-2011-0152  TENENCIA DE ARMAS,099072011015
905/10/201109907-2011-0151  TENENCIA DE ARMAS,099072011015
1023/09/201109907-2011-0150  ROBO,099072011015
101/11/201109907-2011-0169  ESTUPEFACIENTES,099072011016
231/10/201109907-2011-0166  OTRO,099072011016
331/10/201109907-2011-0167  TENENCIA DE ARMAS,099072011016
431/10/201109907-2011-0168  ROBO,099072011016
526/10/201109907-2011-0164  LA ESTAFA,099072011016
626/10/201109907-2011-0165  ROBO,099072011016
725/10/201109907-2011-0163  LAS LESIONES,099072011016
821/10/201109907-2011-0162  TENENCIA DE ARMAS,099072011016
920/10/201109907-2011-0160  ROBO,099072011016
1020/10/201109907-2011-0161  ESTUPEFACIENTES,099072011016
124/11/201109907-2011-0179  OCULTACION DE BIENES,099072011017
222/11/201109907-2011-0178  FALSIFICACIÓN DE DOCUMENTOS.,099072011017
317/11/201109907-2011-0175  FALSIFICACIÓN DE DOCUMENTOS.,099072011017
416/11/201109907-2011-0174  ROBO,099072011017
516/11/201109907-2011-0176  ROBO,099072011017
616/11/201109907-2011-0177  ROBO,099072011017
715/11/201109907-2011-0173  TENENCIA DE ARMAS,099072011017
809/11/201109907-2011-0172  CONTRA LA VIDA,099072011017
907/11/201109907-2011-0170  CONTRA LA VIDA,099072011017
1007/11/201109907-2011-0171  ROBO,099072011017
107/12/201109907-2011-0185  ROBO,099072011018
206/12/201109907-2011-0184  TENENCIA DE ARMAS,099072011018
306/12/201109907-2011-0186  TENENCIA DE ARMAS,099072011018
406/12/201109907-2011-0187  TENENCIA DE ARMAS,099072011018
506/12/201109907-2011-0188  ESTUPEFACIENTES,099072011018
606/12/201109907-2011-0189  APROPIACION INDEBIDA,099072011018
702/12/201109907-2011-0183  ASESINATO,099072011018
828/11/201109907-2011-0180  DELITOS CONTRA LA SEGURIDAD INTERIOR DEL ESTADO.,099072011018
928/11/201109907-2011-0181  TENENCIA DE ARMAS,099072011018
1028/11/201109907-2011-0182  ESTUPEFACIENTES,099072011018
122/12/201109907-2011-0193  ROBO,099072011019
222/12/201109907-2011-0194  OTRO,099072011019
321/12/201109907-2011-0192  ROBO,099072011019
420/12/201109907-2011-0191  TENENCIA DE ARMAS,099072011019
513/12/201109907-2011-0190  ASESINATO,099072011019
No se encuentran resultados.,099072011022
102/02/201209907-2012-0019  ROBO,099072012001
