descripcion,causa
1411/01/201009301-2010-0025  DIVORCIO LITIGIOSO,093012010002
1511/01/201009301-2010-0026  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010002
1611/01/201009301-2010-0027  DIVORCIO LITIGIOSO,093012010002
1708/01/201009301-2010-0020  INFORMACION SUMARIA,093012010002
1808/01/201009301-2010-0022  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010002
122/03/201009301-2010-0039P DEPRECATORIO,093012010003
217/03/201009301-2010-0038P DEPRECATORIO,093012010003
316/03/201009301-2010-0037P DEPRECATORIO,093012010003
415/03/201009301-2010-0036P DEPRECATORIO,093012010003
511/03/201009301-2010-0035P DEPRECATORIO,093012010003
610/03/201009301-2010-0034P DEPRECATORIO,093012010003
710/03/201009301-2010-0033P DEPRECATORIO,093012010003
808/03/201009301-2010-0032P DEPRECATORIO,093012010003
905/03/201009301-2010-0031P DEPRECATORIO,093012010003
1004/03/201009301-2010-0030P DEPRECATORIO,093012010003
1115/01/201009301-2010-0039  TUTELAS - CURADURIAS,093012010003
1214/01/201009301-2010-0036  EXTINCION DE PATRIMONIO FAMILIAR,093012010003
1313/01/201009301-2010-0032  REQUERIMIENTO,093012010003
109/04/201009301-2010-0049P DEPRECATORIO,093012010004
208/04/201009301-2010-0048P DEPRECATORIO,093012010004
306/04/201009301-2010-0047P DEPRECATORIO,093012010004
401/04/201009301-2010-0046P DEPRECATORIO,093012010004
531/03/201009301-2010-0045P DEPRECATORIO,093012010004
629/03/201009301-2010-0044P DEPRECATORIO,093012010004
726/03/201009301-2010-0043P DEPRECATORIO,093012010004
824/03/201009301-2010-0042P DEPRECATORIO,093012010004
924/03/201009301-2010-0041P DEPRECATORIO,093012010004
1023/03/201009301-2010-0040P DEPRECATORIO,093012010004
1119/01/201009301-2010-0047  EXTINCION DE PATRIMONIO FAMILIAR,093012010004
1219/01/201009301-2010-0049  CONFESION JUDICIAL,093012010004
1318/01/201009301-2010-0044  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010004
1418/01/201009301-2010-0045  OTROS,093012010004
1515/01/201009301-2010-0041  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010004
128/04/201009301-2010-0059P DEPRECATORIO,093012010005
227/04/201009301-2010-0058P DEPRECATORIO,093012010005
326/04/201009301-2010-0057P DEPRECATORIO,093012010005
423/04/201009301-2010-0056P DEPRECATORIO,093012010005
522/04/201009301-2010-0055P DEPRECATORIO,093012010005
619/04/201009301-2010-0054P DEPRECATORIO,093012010005
715/04/201009301-2010-0053P DEPRECATORIO,093012010005
814/04/201009301-2010-0052P DEPRECATORIO,093012010005
914/04/201009301-2010-0051P DEPRECATORIO,093012010005
1012/04/201009301-2010-0050P DEPRECATORIO,093012010005
1121/01/201009301-2010-0057  AMPARO POSESORIO,093012010005
1221/01/201009301-2010-0058  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010005
1321/01/201009301-2010-0059  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010005
1420/01/201009301-2010-0052  OTROS,093012010005
1520/01/201009301-2010-0053  ACCION DE PROTECCION,093012010005
1620/01/201009301-2010-0054  NOTIFICACION,093012010005
1720/01/201009301-2010-0055  EXTINCION DE PATRIMONIO FAMILIAR,093012010005
114/05/201009301-2010-0069P DEPRECATORIO,093012010006
212/05/201009301-2010-0068P DEPRECATORIO,093012010006
311/05/201009301-2010-0067P DEPRECATORIO,093012010006
411/05/201009301-2010-0066P DEPRECATORIO,093012010006
507/05/201009301-2010-0065P DEPRECATORIO,093012010006
606/05/201009301-2010-0064P DEPRECATORIO,093012010006
705/05/201009301-2010-0063P DEPRECATORIO,093012010006
804/05/201009301-2010-0062P DEPRECATORIO,093012010006
903/05/201009301-2010-0061P DEPRECATORIO,093012010006
1030/04/201009301-2010-0060P DEPRECATORIO,093012010006
1122/01/201009301-2010-0066  DIVORCIO LITIGIOSO,093012010006
1222/01/201009301-2010-0064  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010006
1322/01/201009301-2010-0067  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010006
1421/01/201009301-2010-0060  DIVORCIO LITIGIOSO,093012010006
131/05/201009301-2010-0079P DEPRECATORIO,093012010007
228/05/201009301-2010-0078P DEPRECATORIO,093012010007
327/05/201009301-2010-0077P DEPRECATORIO,093012010007
426/05/201009301-2010-0076P DEPRECATORIO,093012010007
525/05/201009301-2010-0075P DEPRECATORIO,093012010007
621/05/201009301-2010-0074P DEPRECATORIO,093012010007
720/05/201009301-2010-0073P DEPRECATORIO,093012010007
819/05/201009301-2010-0072P DEPRECATORIO,093012010007
918/05/201009301-2010-0071P DEPRECATORIO,093012010007
1017/05/201009301-2010-0070P DEPRECATORIO,093012010007
1126/01/201009301-2010-0075  CONFESION JUDICIAL,093012010007
1226/01/201009301-2010-0079  DIVORCIO POR CAUSAL,093012010007
1325/01/201009301-2010-0072  DIVORCIO LITIGIOSO,093012010007
1425/01/201009301-2010-0070  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010007
1525/01/201009301-2010-0073  TUTELAS - CURADURIAS,093012010007
116/06/201009301-2010-0089P COBRO DE PAGARÉ A LA ORDEN,093012010008
216/06/201009301-2010-0088P DEPRECATORIO,093012010008
314/06/201009301-2010-0087P DEPRECATORIO,093012010008
411/06/201009301-2010-0086P DEPRECATORIO,093012010008
509/06/201009301-2010-0085P DEPRECATORIO,093012010008
608/06/201009301-2010-0084P DEPRECATORIO,093012010008
704/06/201009301-2010-0083P DEPRECATORIO,093012010008
804/06/201009301-2010-0082P DEPRECATORIO,093012010008
902/06/201009301-2010-0081P DEPRECATORIO,093012010008
1001/06/201009301-2010-0080P DEPRECATORIO,093012010008
1128/01/201009301-2010-0084  DESIGNACIÓN DE CURADOR DATIVO,093012010008
1228/01/201009301-2010-0085  DIVORCIO LITIGIOSO,093012010008
1328/01/201009301-2010-0087  TUTELAS - CURADURIAS,093012010008
1427/01/201009301-2010-0082  DAÑOS Y PERJUICIOS,093012010008
1527/01/201009301-2010-0083  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010008
101/07/201009301-2010-0099P DEPRECATORIO,093012010009
230/06/201009301-2010-0098P DEPRECATORIO,093012010009
328/06/201009301-2010-0097P DEPRECATORIO,093012010009
428/06/201009301-2010-0096P DEPRECATORIO,093012010009
525/06/201009301-2010-0095P DEPRECATORIO,093012010009
624/06/201009301-2010-0094P DEPRECATORIO,093012010009
723/06/201009301-2010-0093P DEPRECATORIO,093012010009
822/06/201009301-2010-0092P DEPRECATORIO,093012010009
922/06/201009301-2010-0091P DEPRECATORIO,093012010009
1017/06/201009301-2010-0090P DEPRECATORIO,093012010009
1101/02/201009301-2010-0097  COLUSORIOS,093012010009
1201/02/201009301-2010-0099  AMPARO POSESORIO,093012010009
1329/01/201009301-2010-0090  SECUESTRO,093012010009
1429/01/201009301-2010-0092  DIVORCIO LITIGIOSO,093012010009
1529/01/201009301-2010-0093  RECUSACION,093012010009
1629/01/201009301-2010-0094  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010009
116/07/201009301-2010-0109P DEPRECATORIO,093012010010
215/07/201009301-2010-0108P DEPRECATORIO,093012010010
314/07/201009301-2010-0107P DEPRECATORIO,093012010010
413/07/201009301-2010-0106P DEPRECATORIO,093012010010
512/07/201009301-2010-0105P DEPRECATORIO,093012010010
608/07/201009301-2010-0104P DEPRECATORIO,093012010010
707/07/201009301-2010-0103P DEPRECATORIO,093012010010
807/07/201009301-2010-0102P DEPRECATORIO,093012010010
905/07/201009301-2010-0101P DEPRECATORIO,093012010010
1005/07/201009301-2010-0100P DEPRECATORIO,093012010010
1104/02/201009301-2010-0109  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010010
1203/02/201009301-2010-0108  EXTINCION DE PATRIMONIO FAMILIAR,093012010010
1302/02/201009301-2010-0101  IMPUGNACION DE PATERNIDAD,093012010010
1402/02/201009301-2010-0102  DIVORCIO LITIGIOSO,093012010010
1502/02/201009301-2010-0103  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010010
1602/02/201009301-2010-0104  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010010
102/08/201009301-2010-0119P DEPRECATORIO,093012010011
202/08/201009301-2010-0118P DEPRECATORIO,093012010011
329/07/201009301-2010-0117P DEPRECATORIO,093012010011
428/07/201009301-2010-0116P DEPRECATORIO,093012010011
527/07/201009301-2010-0115P DEPRECATORIO,093012010011
626/07/201009301-2010-0114P DEPRECATORIO,093012010011
723/07/201009301-2010-0113P DEPRECATORIO,093012010011
821/07/201009301-2010-0112P DEPRECATORIO,093012010011
920/07/201009301-2010-0111P DEPRECATORIO,093012010011
1020/07/201009301-2010-0110P DEPRECATORIO,093012010011
1105/02/201009301-2010-0114  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010011
1205/02/201009301-2010-0117  DIVORCIO LITIGIOSO,093012010011
1304/02/201009301-2010-0110  DIVORCIO LITIGIOSO,093012010011
1404/02/201009301-2010-0112  DIVORCIO LITIGIOSO,093012010011
120/08/201009301-2010-0129P DEPRECATORIO,093012010012
219/08/201009301-2010-0128P DEPRECATORIO,093012010012
318/08/201009301-2010-0127P DEPRECATORIO,093012010012
416/08/201009301-2010-0126P DEPRECATORIO,093012010012
512/08/201009301-2010-0125P DEPRECATORIO,093012010012
611/08/201009301-2010-0124P DEPRECATORIO,093012010012
711/08/201009301-2010-0123P DEPRECATORIO,093012010012
810/08/201009301-2010-0122P DEPRECATORIO,093012010012
909/08/201009301-2010-0121P DEPRECATORIO,093012010012
1005/08/201009301-2010-0120P DEPRECATORIO,093012010012
1108/02/201009301-2010-0122  DAÑOS Y PERJUICIOS,093012010012
1208/02/201009301-2010-0121  DAÑO MORAL,093012010012
1308/02/201009301-2010-0120  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010012
1408/02/201009301-2010-0123  OTROS,093012010012
1508/02/201009301-2010-0124  EXTINCION DE PATRIMONIO FAMILIAR,093012010012
1608/02/201009301-2010-0126  EXTINCION DE PATRIMONIO FAMILIAR,093012010012
107/09/201009301-2010-0139P DEPRECATORIO,093012010013
206/09/201009301-2010-0138P DEPRECATORIO,093012010013
303/09/201009301-2010-0137P DEPRECATORIO,093012010013
401/09/201009301-2010-0136P DEPRECATORIO,093012010013
531/08/201009301-2010-0135P DEPRECATORIO,093012010013
630/08/201009301-2010-0134P DEPRECATORIO,093012010013
727/08/201009301-2010-0133P DEPRECATORIO,093012010013
826/08/201009301-2010-0132P DEPRECATORIO,093012010013
925/08/201009301-2010-0131P DEPRECATORIO,093012010013
1023/08/201009301-2010-0130P DEPRECATORIO,093012010013
1111/02/201009301-2010-0138  DIVORCIO LITIGIOSO,093012010013
1211/02/201009301-2010-0136  ALIMENTOS,093012010013
1311/02/201009301-2010-0137  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010013
1410/02/201009301-2010-0133  TUTELAS - CURADURIAS,093012010013
1510/02/201009301-2010-0134  CONFESION JUDICIAL,093012010013
1609/02/201009301-2010-0130  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010013
121/09/201009301-2010-0149P DEPRECATORIO,093012010014
220/09/201009301-2010-0148P DEPRECATORIO,093012010014
317/09/201009301-2010-0147P DEPRECATORIO,093012010014
415/09/201009301-2010-0146P DEPRECATORIO,093012010014
514/09/201009301-2010-0145P DEPRECATORIO,093012010014
613/09/201009301-2010-0144P DEPRECATORIO,093012010014
709/09/201009301-2010-0143P DEPRECATORIO,093012010014
808/09/201009301-2010-0141P DEPRECATORIO,093012010014
908/09/201009301-2010-0142P DEPRECATORIO,093012010014
1007/09/201009301-2010-0140P DEPRECATORIO,093012010014
1117/02/201009301-2010-0147  ALIMENTOS,093012010014
1217/02/201009301-2010-0148  CONSIGNACION (ORDINARIO),093012010014
1312/02/201009301-2010-0141  EXTINCION DE PATRIMONIO FAMILIAR,093012010014
1412/02/201009301-2010-0142  INSOLVENCIA,093012010014
1512/02/201009301-2010-0145  INSOLVENCIA,093012010014
112/10/201009301-2010-0159P DEPRECATORIO,093012010015
211/10/201009301-2010-0158P DEPRECATORIO,093012010015
308/10/201009301-2010-0157P DEPRECATORIO,093012010015
407/10/201009301-2010-0156P DEPRECATORIO,093012010015
501/10/201009301-2010-0155P DEPRECATORIO,093012010015
630/09/201009301-2010-0154P DEPRECATORIO,093012010015
729/09/201009301-2010-0153P DEPRECATORIO,093012010015
828/09/201009301-2010-0152P DEPRECATORIO,093012010015
924/09/201009301-2010-0151P DEPRECATORIO,093012010015
1023/09/201009301-2010-0150P DEPRECATORIO,093012010015
1119/02/201009301-2010-0155  DEMARCACIÓN DE LINDEROS,093012010015
1219/02/201009301-2010-0156  EXTINCION DE PATRIMONIO FAMILIAR,093012010015
1318/02/201009301-2010-0153  REQUERIMIENTO,093012010015
1417/02/201009301-2010-0150  ACCION DE PROTECCION,093012010015
127/10/201009301-2010-0169P DEPRECATORIO,093012010016
226/10/201009301-2010-0167P DEPRECATORIO,093012010016
326/10/201009301-2010-0168P DEPRECATORIO,093012010016
425/10/201009301-2010-0166P DEPRECATORIO,093012010016
520/10/201009301-2010-0165P DEPRECATORIO,093012010016
619/10/201009301-2010-0164P DEPRECATORIO,093012010016
718/10/201009301-2010-0162P DEPRECATORIO,093012010016
818/10/201009301-2010-0163P DEPRECATORIO,093012010016
915/10/201009301-2010-0161P DEPRECATORIO,093012010016
1013/10/201009301-2010-0160P DEPRECATORIO,093012010016
1123/02/201009301-2010-0167  CONFESION JUDICIAL,093012010016
1223/02/201009301-2010-0168  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010016
1323/02/201009301-2010-0169  OTROS,093012010016
1422/02/201009301-2010-0166  DIVORCIO LITIGIOSO,093012010016
1522/02/201009301-2010-0163  DIVORCIO LITIGIOSO,093012010016
1619/02/201009301-2010-0161  DIVORCIO LITIGIOSO,093012010016
116/11/201009301-2010-0179P DEPRECATORIO,093012010017
215/11/201009301-2010-0178P DEPRECATORIO,093012010017
312/11/201009301-2010-0177P DEPRECATORIO,093012010017
411/11/201009301-2010-0176P DEPRECATORIO,093012010017
510/11/201009301-2010-0174P DEPRECATORIO,093012010017
610/11/201009301-2010-0175P DEPRECATORIO,093012010017
709/11/201009301-2010-0172P DEPRECATORIO,093012010017
809/11/201009301-2010-0173P DEPRECATORIO,093012010017
928/10/201009301-2010-0171P DEPRECATORIO,093012010017
1027/10/201009301-2010-0170P DEPRECATORIO,093012010017
1125/02/201009301-2010-0177  CONFESION JUDICIAL,093012010017
1224/02/201009301-2010-0171  MATRICULA DE COMERCIO,093012010017
1324/02/201009301-2010-0174  DIVORCIO LITIGIOSO,093012010017
1424/02/201009301-2010-0175  INVENTARIOS,093012010017
1524/02/201009301-2010-0176  TERMINACIÓN DE LA UNIÓN DE HECHO,093012010017
101/12/201009301-2010-0188P DEPRECATORIO,093012010018
201/12/201009301-2010-0189P DEPRECATORIO,093012010018
330/11/201009301-2010-0185P DEPRECATORIO,093012010018
430/11/201009301-2010-0186P DEPRECATORIO,093012010018
530/11/201009301-2010-0187P DEPRECATORIO,093012010018
623/11/201009301-2010-0184P DEPRECATORIO,093012010018
722/11/201009301-2010-0183P DEPRECATORIO,093012010018
819/11/201009301-2010-0182P DEPRECATORIO,093012010018
918/11/201009301-2010-0181P DEPRECATORIO,093012010018
1017/11/201009301-2010-0180P DEPRECATORIO,093012010018
1101/03/201009301-2010-0188  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010018
1226/02/201009301-2010-0183  DIVORCIO LITIGIOSO,093012010018
1326/02/201009301-2010-0185  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010018
1425/02/201009301-2010-0181  OTROS,093012010018
117/12/201009301-2010-0199P DEPRECATORIO,093012010019
215/12/201009301-2010-0197P DEPRECATORIO,093012010019
315/12/201009301-2010-0198P DEPRECATORIO,093012010019
414/12/201009301-2010-0196P DEPRECATORIO,093012010019
509/12/201009301-2010-0194P DEPRECATORIO,093012010019
609/12/201009301-2010-0195P DEPRECATORIO,093012010019
707/12/201009301-2010-0193P DEPRECATORIO,093012010019
806/12/201009301-2010-0191P DEPRECATORIO,093012010019
906/12/201009301-2010-0192P DEPRECATORIO,093012010019
1001/12/201009301-2010-0190P DEPRECATORIO,093012010019
1103/03/201009301-2010-0199  DIVORCIO LITIGIOSO,093012010019
1202/03/201009301-2010-0194  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010019
1301/03/201009301-2010-0190  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010019
129/12/201009301-2010-0207P DEPRECATORIO,093012010020
228/12/201009301-2010-0206P DEPRECATORIO,093012010020
327/12/201009301-2010-0205P DEPRECATORIO,093012010020
423/12/201009301-2010-0204P DEPRECATORIO,093012010020
522/12/201009301-2010-0203P DEPRECATORIO,093012010020
621/12/201009301-2010-0200P DEPRECATORIO,093012010020
721/12/201009301-2010-0201P DEPRECATORIO,093012010020
821/12/201009301-2010-0202P DEPRECATORIO,093012010020
904/03/201009301-2010-0204  EXHIBICION,093012010020
1004/03/201009301-2010-0205  TUTELAS - CURADURIAS,093012010020
1103/03/201009301-2010-0203  AMPARO POSESORIO,093012010020
129/12/201009301-2010-0207P DEPRECATORIO,093012010020
228/12/201009301-2010-0206P DEPRECATORIO,093012010020
327/12/201009301-2010-0205P DEPRECATORIO,093012010020
423/12/201009301-2010-0204P DEPRECATORIO,093012010020
522/12/201009301-2010-0203P DEPRECATORIO,093012010020
621/12/201009301-2010-0200P DEPRECATORIO,093012010020
721/12/201009301-2010-0201P DEPRECATORIO,093012010020
821/12/201009301-2010-0202P DEPRECATORIO,093012010020
904/03/201009301-2010-0204  EXHIBICION,093012010020
1004/03/201009301-2010-0205  TUTELAS - CURADURIAS,093012010020
1103/03/201009301-2010-0203  AMPARO POSESORIO,093012010020
109/03/201009301-2010-0217  DIVORCIO LITIGIOSO,093012010021
209/03/201009301-2010-0215  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010021
309/03/201009301-2010-0216  DIVORCIO LITIGIOSO,093012010021
409/03/201009301-2010-0219  EXTINCION DE PATRIMONIO FAMILIAR,093012010021
508/03/201009301-2010-0214  CONFESION JUDICIAL,093012010021
605/03/201009301-2010-0210  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010021
705/03/201009301-2010-0212  PRESCRIPCIONES,093012010021
111/03/201009301-2010-0227  EMBARGO Y REMATE DE BIEN CON RESERVA DE DOMINIO,093012010022
211/03/201009301-2010-0228  CONSIGNACION (ORDINARIO),093012010022
310/03/201009301-2010-0221  PRESCRIPCIONES,093012010022
410/03/201009301-2010-0222  DIVORCIO LITIGIOSO,093012010022
510/03/201009301-2010-0224  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010022
610/03/201009301-2010-0225  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010022
115/03/201009301-2010-0239  EXHIBICION,093012010023
212/03/201009301-2010-0232  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010023
312/03/201009301-2010-0236  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010023
116/03/201009301-2010-0245  MATRICULA DE COMERCIO,093012010024
216/03/201009301-2010-0248  DIVORCIO LITIGIOSO,093012010024
316/03/201009301-2010-0249  OTROS,093012010024
415/03/201009301-2010-0241  INSOLVENCIA,093012010024
117/03/201009301-2010-0250  DAÑO MORAL,093012010025
217/03/201009301-2010-0251  DIVORCIO LITIGIOSO,093012010025
317/03/201009301-2010-0257  TUTELAS - CURADURIAS,093012010025
417/03/201009301-2010-0258  EXTINCION DE PATRIMONIO FAMILIAR,093012010025
119/03/201009301-2010-0266  DIVORCIO,093012010026
219/03/201009301-2010-0269  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010026
318/03/201009301-2010-0260  PRESCRIPCIONES,093012010026
123/03/201009301-2010-0278  EXTINCION DE PATRIMONIO FAMILIAR,093012010027
223/03/201009301-2010-0279  DIVORCIO LITIGIOSO,093012010027
322/03/201009301-2010-0270  HABEAS DATA,093012010027
422/03/201009301-2010-0274  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010027
522/03/201009301-2010-0275  REQUERIMIENTO,093012010027
125/03/201009301-2010-0289  DIVORCIO LITIGIOSO,093012010028
224/03/201009301-2010-0284  DIVORCIO LITIGIOSO,093012010028
324/03/201009301-2010-0285  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010028
423/03/201009301-2010-0280  CONFESION JUDICIAL,093012010028
523/03/201009301-2010-0281  ALIMENTOS,093012010028
623/03/201009301-2010-0283  EXTINCION DE PATRIMONIO FAMILIAR,093012010028
126/03/201009301-2010-0297  EXTINCION DE PATRIMONIO FAMILIAR,093012010029
226/03/201009301-2010-0299  OTROS,093012010029
325/03/201009301-2010-0293  EXTINCION DE PATRIMONIO FAMILIAR,093012010029
425/03/201009301-2010-0294  DIVORCIO LITIGIOSO,093012010029
525/03/201009301-2010-0295  LICENCIA JUDICIAL,093012010029
129/03/201009301-2010-0306  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010030
229/03/201009301-2010-0308  DIVORCIO LITIGIOSO,093012010030
329/03/201009301-2010-0309  OTROS,093012010030
426/03/201009301-2010-0303  CONFESION JUDICIAL,093012010030
526/03/201009301-2010-0304  DIVORCIO LITIGIOSO,093012010030
131/03/201009301-2010-0318  INSPECCION JUDICIAL,093012010031
230/03/201009301-2010-0316  DIVORCIO LITIGIOSO,093012010031
329/03/201009301-2010-0310  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010031
429/03/201009301-2010-0311  DIVORCIO LITIGIOSO,093012010031
101/04/201009301-2010-0328  DIVORCIO LITIGIOSO,093012010032
231/03/201009301-2010-0323  AMPARO POSESORIO,093012010032
331/03/201009301-2010-0324  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010032
106/04/201009301-2010-0338  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010033
205/04/201009301-2010-0331  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010033
305/04/201009301-2010-0335  EXTINCION DE PATRIMONIO FAMILIAR,093012010033
107/04/201009301-2010-0345  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093012010034
206/04/201009301-2010-0343  DIVORCIO LITIGIOSO,093012010034
109/04/201009301-2010-0359  DIVORCIO LITIGIOSO,093012010035
208/04/201009301-2010-0352  DECLARACION JURAMENTADA,093012010035
308/04/201009301-2010-0353  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010035
408/04/201009301-2010-0357  LICENCIA JUDICIAL,093012010035
112/04/201009301-2010-0365  DIVORCIO LITIGIOSO,093012010036
209/04/201009301-2010-0363  ALIMENTOS,093012010036
114/04/201009301-2010-0377  CONSIGNACION (ORDINARIO),093012010037
214/04/201009301-2010-0378  DIVORCIO LITIGIOSO,093012010037
313/04/201009301-2010-0370  OTROS,093012010037
413/04/201009301-2010-0373  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010037
513/04/201009301-2010-0374  DIVORCIO LITIGIOSO,093012010037
119/04/201009301-2010-0389  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010038
216/04/201009301-2010-0383  DIVORCIO LITIGIOSO,093012010038
316/04/201009301-2010-0384  CONFESION JUDICIAL,093012010038
416/04/201009301-2010-0388  DAÑOS Y PERJUICIOS,093012010038
515/04/201009301-2010-0380  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010038
615/04/201009301-2010-0381  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010038
121/04/201009301-2010-0396  EXTINCION DE PATRIMONIO FAMILIAR,093012010039
221/04/201009301-2010-0397  DIVORCIO LITIGIOSO,093012010039
321/04/201009301-2010-0399  OTROS,093012010039
"420/04/201009301-2010-0395  REMATE DE PRENDA COMERCIAL, ORDINARIA E INDUSTRIAL",093012010039
519/04/201009301-2010-0391  RECUSACION,093012010039
123/04/201009301-2010-0408  DIVORCIO LITIGIOSO,093012010040
222/04/201009301-2010-0403  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010040
322/04/201009301-2010-0406  EXTINCION DE PATRIMONIO FAMILIAR,093012010040
421/04/201009301-2010-0400  DIVORCIO LITIGIOSO,093012010040
123/04/201009301-2010-0408  DIVORCIO LITIGIOSO,093012010040
222/04/201009301-2010-0403  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010040
322/04/201009301-2010-0406  EXTINCION DE PATRIMONIO FAMILIAR,093012010040
421/04/201009301-2010-0400  DIVORCIO LITIGIOSO,093012010040
127/04/201009301-2010-0419  OTROS,093012010041
226/04/201009301-2010-0413  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010041
323/04/201009301-2010-0412  PRESCRIPCIONES,093012010041
129/04/201009301-2010-0427  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010042
228/04/201009301-2010-0422  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010042
328/04/201009301-2010-0424  CONFESION JUDICIAL,093012010042
427/04/201009301-2010-0420  DIVORCIO LITIGIOSO,093012010042
130/04/201009301-2010-0432  RECTIFICACION DE PARTIDAS,093012010043
230/04/201009301-2010-0434  DIVORCIO POR MUTUO CONSENTIMIENTO,093012010043
330/04/201009301-2010-0435  RECUSACION,093012010043
430/04/201009301-2010-0437  HABEAS CORPUS,093012010043
530/04/201009301-2010-0438  DIVORCIO LITIGIOSO,093012010043
629/04/201009301-2010-0430  INSPECCION JUDICIAL,093012010043
104/05/201009301-2010-0448  DECLARACION JURAMENTADA,093012010044
