descripcion,causa
805/02/201009330-2010-0082  TUTELAS - CURADURIAS,093302010008
902/01/201009330-2010-0086  LICENCIA JUDICIAL,093302010008
1001/01/201009330-2010-0089  EXTINCION DE PATRIMONIO FAMILIAR,093302010008
111/02/201009330-2010-0099  VERBAL SUMARIO,093302010009
210/02/201009330-2010-0095  DIVORCIO LITIGIOSO,093302010009
310/02/201009330-2010-0096  EXTINCION DE PATRIMONIO FAMILIAR,093302010009
410/02/201009330-2010-0097  POSESION EFECTIVA,093302010009
510/02/201009330-2010-0098  PRESCRIPCIONES,093302010009
609/02/201009330-2010-0090  AMPARO POSESORIO,093302010009
709/02/201009330-2010-0091  OTROS,093302010009
809/02/201009330-2010-0093  EXTINCION DE PATRIMONIO FAMILIAR,093302010009
909/02/201009330-2010-0094  TUTELAS - CURADURIAS,093302010009
119/03/201009330-2010-0109  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010010
219/02/201009330-2010-0108  DIVORCIO LITIGIOSO,093302010010
318/02/201009330-2010-0104  DIVORCIO LITIGIOSO,093302010010
418/02/201009330-2010-0105  DEMANDA DE COMPETENCIA,093302010010
518/02/201009330-2010-0106  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010010
618/02/201009330-2010-0107  EXTINCION DE PATRIMONIO FAMILIAR,093302010010
712/02/201009330-2010-0100  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093302010010
812/02/201009330-2010-0101  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093302010010
912/02/201009330-2010-0102  PRESCRIPCIONES,093302010010
1012/02/201009330-2010-0103  OTROS,093302010010
125/02/201009330-2010-0119  TUTELAS - CURADURIAS,093302010011
224/02/201009330-2010-0117  AMPARO POSESORIO,093302010011
324/02/201009330-2010-0118  AMPARO POSESORIO,093302010011
423/02/201009330-2010-0115  AMPARO POSESORIO,093302010011
523/02/201009330-2010-0116  AMPARO POSESORIO,093302010011
622/02/201009330-2010-0113  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010011
722/02/201009330-2010-0114  TUTELAS - CURADURIAS,093302010011
819/02/201009330-2010-0110  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010011
919/02/201009330-2010-0111  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093302010011
1017/02/201009330-2010-0112  PRESCRIPCIONES,093302010011
102/03/201009330-2010-0129  DAÑO MORAL,093302010012
201/03/201009330-2010-0124  ALIMENTOS,093302010012
301/03/201009330-2010-0125  DESPOJO VIOLENTO,093302010012
401/03/201009330-2010-0126  DIVORCIO LITIGIOSO,093302010012
501/03/201009330-2010-0127  OBLIGACIONES; ART. 423 CPC,093302010012
601/03/201009330-2010-0128  DIVORCIO LITIGIOSO,093302010012
726/02/201009330-2010-0121  DIVORCIO LITIGIOSO,093302010012
826/02/201009330-2010-0122  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010012
926/02/201009330-2010-0123  AMPARO POSESORIO,093302010012
129/03/201009330-2010-0133  REIVINDICACION,093302010013
204/03/201009330-2010-0137  HABEAS DATA,093302010013
304/03/201009330-2010-0138  HABEAS DATA,093302010013
404/03/201009330-2010-0139  HABEAS DATA,093302010013
503/03/201009330-2010-0130  AMPARO POSESORIO,093302010013
603/03/201009330-2010-0131  DESPOJO VIOLENTO,093302010013
703/03/201009330-2010-0134  PRESCRIPCIONES,093302010013
803/03/201009330-2010-0136  TUTELAS - CURADURIAS,093302010013
901/01/201009330-2010-0135  CONFESION JUDICIAL,093302010013
129/03/201009330-2010-0149  AMPARO POSESORIO,093302010014
205/03/201009330-2010-0145  HABEAS DATA,093302010014
305/03/201009330-2010-0146  HABEAS DATA,093302010014
405/03/201009330-2010-0147  TUTELAS - CURADURIAS,093302010014
505/03/201009330-2010-0148  PRESCRIPCIONES,093302010014
604/03/201009330-2010-0140  DIVORCIO LITIGIOSO,093302010014
704/03/201009330-2010-0141  CONFESION JUDICIAL,093302010014
804/03/201009330-2010-0142  DAÑO MORAL,093302010014
"904/03/201009330-2010-0143  AUTORIZACIONES, LICENCIAS JUDICIALES",093302010014
1004/03/201009330-2010-0144  OTROS,093302010014
110/03/201009330-2010-0158  HABEAS DATA,093302010015
210/03/201009330-2010-0159  OTROS,093302010015
309/03/201009330-2010-0156  PRESCRIPCIONES,093302010015
409/03/201009330-2010-0157  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010015
508/03/201009330-2010-0150  ALIMENTOS,093302010015
608/03/201009330-2010-0151  DIVORCIO LITIGIOSO,093302010015
708/03/201009330-2010-0152  CONFESION JUDICIAL,093302010015
808/03/201009330-2010-0153  DIVORCIO LITIGIOSO,093302010015
908/03/201009330-2010-0154  EXTINCION DE PATRIMONIO FAMILIAR,093302010015
1008/03/201009330-2010-0155  EXTINCION DE PATRIMONIO FAMILIAR,093302010015
112/03/201009330-2010-0169  DIVORCIO LITIGIOSO,093302010016
211/03/201009330-2010-0168  NULIDADES,093302010016
310/03/201009330-2010-0160  OTROS,093302010016
410/03/201009330-2010-0161  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010016
510/03/201009330-2010-0162  AMPARO POSESORIO,093302010016
610/03/201009330-2010-0163  REIVINDICACION,093302010016
710/03/201009330-2010-0164  OTROS,093302010016
810/03/201009330-2010-0165  OTROS,093302010016
910/03/201009330-2010-0166  OTROS,093302010016
1010/03/201009330-2010-0167  OTROS,093302010016
117/03/201009330-2010-0179  AMPARO CONSTITUCIONAL,093302010017
216/03/201009330-2010-0173  OTROS,093302010017
316/03/201009330-2010-0174  OTROS,093302010017
416/03/201009330-2010-0175  OTROS,093302010017
516/03/201009330-2010-0176  OTROS,093302010017
616/03/201009330-2010-0177  OTROS,093302010017
716/03/201009330-2010-0178  EXTINCION DE PATRIMONIO FAMILIAR,093302010017
815/03/201009330-2010-0170  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010017
915/03/201009330-2010-0171  AMPARO CONSTITUCIONAL,093302010017
1015/03/201009330-2010-0172  EXTINCION DE PATRIMONIO FAMILIAR,093302010017
118/03/201009330-2010-0183  TUTELAS - CURADURIAS,093302010018
218/03/201009330-2010-0184  DIVORCIO LITIGIOSO,093302010018
318/03/201009330-2010-0185  OTROS,093302010018
418/03/201009330-2010-0186  EXTINCION DE PATRIMONIO FAMILIAR,093302010018
518/03/201009330-2010-0187  DIVORCIO LITIGIOSO,093302010018
618/03/201009330-2010-0188  DAÑOS Y PERJUICIOS,093302010018
718/03/201009330-2010-0189  OTROS,093302010018
817/03/201009330-2010-0180  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010018
917/03/201009330-2010-0181  HABERES E INDEMNIZACIONES LABORALES,093302010018
1017/03/201009330-2010-0182  OTROS,093302010018
129/03/201009330-2010-0197  OTROS,093302010019
223/03/201009330-2010-0199  LICENCIA JUDICIAL,093302010019
322/03/201009330-2010-0198  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093302010019
419/03/201009330-2010-0190  DIVORCIO LITIGIOSO,093302010019
519/03/201009330-2010-0191  PRESCRIPCIONES,093302010019
619/03/201009330-2010-0192  NEGATIVA DE INSCRIPCION EN EL REGISTRO CIVIL,093302010019
719/03/201009330-2010-0193  OTROS,093302010019
819/03/201009330-2010-0194  OTROS,093302010019
919/03/201009330-2010-0195  TUTELAS - CURADURIAS,093302010019
1019/03/201009330-2010-0196  EXTINCION DE PATRIMONIO FAMILIAR,093302010019
129/03/201009330-2010-0208  OTROS,093302010020
229/03/201009330-2010-0209  DIVORCIO LITIGIOSO,093302010020
326/03/201009330-2010-0206  PRESCRIPCIONES,093302010020
426/03/201009330-2010-0207  OTROS,093302010020
525/03/201009330-2010-0205  DIVORCIO LITIGIOSO,093302010020
624/03/201009330-2010-0203  COMPETENCIA,093302010020
724/03/201009330-2010-0204  OTROS,093302010020
823/03/201009330-2010-0200  AMPARO CONSTITUCIONAL,093302010020
923/03/201009330-2010-0201  AMPARO CONSTITUCIONAL,093302010020
1023/03/201009330-2010-0202  OTROS,093302010020
129/03/201009330-2010-0208  OTROS,093302010020
229/03/201009330-2010-0209  DIVORCIO LITIGIOSO,093302010020
326/03/201009330-2010-0206  PRESCRIPCIONES,093302010020
426/03/201009330-2010-0207  OTROS,093302010020
525/03/201009330-2010-0205  DIVORCIO LITIGIOSO,093302010020
624/03/201009330-2010-0203  COMPETENCIA,093302010020
724/03/201009330-2010-0204  OTROS,093302010020
823/03/201009330-2010-0200  AMPARO CONSTITUCIONAL,093302010020
923/03/201009330-2010-0201  AMPARO CONSTITUCIONAL,093302010020
1023/03/201009330-2010-0202  OTROS,093302010020
101/04/201009330-2010-0218  VERBAL SUMARIO,093302010021
201/04/201009330-2010-0219  OTROS,093302010021
331/03/201009330-2010-0213  PRESCRIPCIONES,093302010021
431/03/201009330-2010-0214  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010021
531/03/201009330-2010-0215  DIVORCIO LITIGIOSO,093302010021
631/03/201009330-2010-0216  PRESCRIPCIONES,093302010021
730/03/201009330-2010-0212  ALIMENTOS,093302010021
829/03/201009330-2010-0211  SOLICITUD DE EMBARGO,093302010021
928/02/201009330-2010-0217  SOLICITUD DE EMBARGO,093302010021
105/04/201009330-2010-0228  OTROS,093302010022
205/04/201009330-2010-0229  OTROS,093302010022
301/04/201009330-2010-0220  OTROS,093302010022
401/04/201009330-2010-0221  OTROS,093302010022
501/04/201009330-2010-0222  OTROS,093302010022
601/04/201009330-2010-0223  AMPARO POSESORIO,093302010022
701/04/201009330-2010-0224  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010022
801/04/201009330-2010-0225  OTROS,093302010022
901/04/201009330-2010-0226  OTROS,093302010022
1001/04/201009330-2010-0227  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010022
106/04/201009330-2010-0237  PROHIBICION DE ENAJENAR BIENES,093302010023
206/04/201009330-2010-0238  PROHIBICION DE ENAJENAR BIENES,093302010023
306/04/201009330-2010-0239  PROHIBICION DE ENAJENAR BIENES,093302010023
405/04/201009330-2010-0230  OTROS,093302010023
505/04/201009330-2010-0231  OTROS,093302010023
605/04/201009330-2010-0232  OTROS,093302010023
705/04/201009330-2010-0233  OTROS,093302010023
805/04/201009330-2010-0234  OTROS,093302010023
905/04/201009330-2010-0235  OBLIGACIONES; ART. 423 CPC,093302010023
1005/04/201009330-2010-0236  OTROS,093302010023
108/04/201009330-2010-0249  DESAHUCIO,093302010024
207/04/201009330-2010-0242  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010024
307/04/201009330-2010-0243  DIVORCIO LITIGIOSO,093302010024
407/04/201009330-2010-0244  TUTELAS - CURADURIAS,093302010024
507/04/201009330-2010-0245  TUTELAS - CURADURIAS,093302010024
607/04/201009330-2010-0246  OTROS,093302010024
707/04/201009330-2010-0247  OTROS,093302010024
807/04/201009330-2010-0248  OTROS,093302010024
906/04/201009330-2010-0240  EXTINCION DE PATRIMONIO FAMILIAR,093302010024
1006/04/201009330-2010-0241  PROHIBICION DE ENAJENAR BIENES,093302010024
109/04/201009330-2010-0259  REIVINDICACION,093302010025
208/04/201009330-2010-0250  DIVORCIO LITIGIOSO,093302010025
308/04/201009330-2010-0251  PROHIBICION DE ENAJENAR BIENES,093302010025
408/04/201009330-2010-0252  PROHIBICION DE ENAJENAR BIENES,093302010025
508/04/201009330-2010-0253  PROHIBICION DE ENAJENAR BIENES,093302010025
608/04/201009330-2010-0254  OTROS,093302010025
708/04/201009330-2010-0255  OTROS,093302010025
808/04/201009330-2010-0256  OTROS,093302010025
908/04/201009330-2010-0257  EXTINCION DE PATRIMONIO FAMILIAR,093302010025
1008/04/201009330-2010-0258  OTROS,093302010025
113/04/201009330-2010-0266  OTROS,093302010026
213/04/201009330-2010-0267  OTROS,093302010026
313/04/201009330-2010-0268  OTROS,093302010026
413/04/201009330-2010-0269  OTROS,093302010026
512/04/201009330-2010-0265  OTROS,093302010026
609/04/201009330-2010-0260  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010026
709/04/201009330-2010-0261  PRESCRIPCIONES,093302010026
809/04/201009330-2010-0262  TUTELAS - CURADURIAS,093302010026
909/04/201009330-2010-0263  TUTELAS - CURADURIAS,093302010026
115/04/201009330-2010-0277  DIVORCIO LITIGIOSO,093302010027
215/04/201009330-2010-0278  PRESCRIPCIONES,093302010027
315/04/201009330-2010-0279  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010027
414/04/201009330-2010-0274  PRESCRIPCIONES,093302010027
514/04/201009330-2010-0275  PRESCRIPCIONES,093302010027
614/04/201009330-2010-0276  DIVORCIO LITIGIOSO,093302010027
713/04/201009330-2010-0270  OTROS,093302010027
813/04/201009330-2010-0271  OBLIGACIONES; ART. 423 CPC,093302010027
913/04/201009330-2010-0272  OTROS,093302010027
1013/04/201009330-2010-0273  CONFESION JUDICIAL,093302010027
119/04/201009330-2010-0287  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093302010028
219/04/201009330-2010-0284  DIVORCIO LITIGIOSO,093302010028
319/04/201009330-2010-0285  TUTELAS - CURADURIAS,093302010028
419/04/201009330-2010-0286  AMPARO POSESORIO,093302010028
519/04/201009330-2010-0289  DIVORCIO LITIGIOSO,093302010028
616/04/201009330-2010-0280  OTROS,093302010028
716/04/201009330-2010-0281  OTROS,093302010028
816/04/201009330-2010-0283  OTROS,093302010028
901/01/201009330-2010-0282  OTROS,093302010028
123/04/201009330-2010-0298  AMPARO POSESORIO,093302010029
223/04/201009330-2010-0299  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010029
322/04/201009330-2010-0292  OTROS,093302010029
422/04/201009330-2010-0293  AMPARO POSESORIO,093302010029
522/04/201009330-2010-0295  AMPARO POSESORIO,093302010029
622/04/201009330-2010-0296  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010029
722/04/201009330-2010-0297  DISOLUCION DE LA SOCIEDAD CONYUGAL,093302010029
821/04/201009330-2010-0290  DIVORCIO LITIGIOSO,093302010029
921/04/201009330-2010-0291  TUTELAS - CURADURIAS,093302010029
128/04/201009330-2010-0309  OBLIGACIONES; ART. 423 CPC,093302010030
227/04/201009330-2010-0308  DIVORCIO LITIGIOSO,093302010030
326/04/201009330-2010-0305  OBLIGACIONES; ART. 423 CPC,093302010030
426/04/201009330-2010-0306  NOTIFICACION,093302010030
526/04/201009330-2010-0307  TUTELAS - CURADURIAS,093302010030
623/04/201009330-2010-0300  OTROS,093302010030
723/04/201009330-2010-0301  EXTINCION DE PATRIMONIO FAMILIAR,093302010030
823/04/201009330-2010-0302  DESAHUCIO,093302010030
923/04/201009330-2010-0303  OTROS,093302010030
1023/04/201009330-2010-0304  OTROS,093302010030
129/04/201009330-2010-0313  OTROS,093302010031
229/04/201009330-2010-0314  OTROS,093302010031
329/04/201009330-2010-0315  OTROS,093302010031
429/04/201009330-2010-0316  INSOLVENCIA,093302010031
529/04/201009330-2010-0317  EXTINCION DE PATRIMONIO FAMILIAR,093302010031
629/04/201009330-2010-0318  EXTINCION DE PATRIMONIO FAMILIAR,093302010031
729/04/201009330-2010-0319  EXTINCION DE PATRIMONIO FAMILIAR,093302010031
828/04/201009330-2010-0310  DIVORCIO LITIGIOSO,093302010031
928/04/201009330-2010-0311  AMPARO CONSTITUCIONAL,093302010031
"1028/04/201009330-2010-0312  AUTORIZACIONES, LICENCIAS JUDICIALES",093302010031
105/05/201009330-2010-0329  OTROS,093302010032
204/05/201009330-2010-0324  OTROS,093302010032
304/05/201009330-2010-0326  OBLIGACIONES; ART. 423 CPC,093302010032
404/05/201009330-2010-0327  DESAHUCIO,093302010032
503/05/201009330-2010-0322  EXTINCION DE PATRIMONIO FAMILIAR,093302010032
603/05/201009330-2010-0323  AMPARO CONSTITUCIONAL,093302010032
729/04/201009330-2010-0320  EXTINCION DE PATRIMONIO FAMILIAR,093302010032
829/04/201009330-2010-0321  EXTINCION DE PATRIMONIO FAMILIAR,093302010032
929/03/201009330-2010-0325  OBLIGACIONES; ART. 423 CPC,093302010032
123/07/201009330-2010-0331  RECUSACION,093302010033
207/05/201009330-2010-0339  OTROS,093302010033
306/05/201009330-2010-0332  ACCION DE PROTECCION,093302010033
406/05/201009330-2010-0333  OTROS,093302010033
506/05/201009330-2010-0334  OTROS,093302010033
606/05/201009330-2010-0335  OTROS,093302010033
706/05/201009330-2010-0336  DIVORCIO LITIGIOSO,093302010033
806/05/201009330-2010-0338  PRESCRIPCIONES,093302010033
905/05/201009330-2010-0330  OTROS,093302010033
105/11/201009330-2010-0346  HABERES E INDEMNIZACIONES LABORALES,093302010034
212/05/201009330-2010-0348  OTROS,093302010034
312/05/201009330-2010-0349  OTROS,093302010034
411/05/201009330-2010-0341  REINVINDICACIÓN,093302010034
511/05/201009330-2010-0342  PRESCRIPCIONES,093302010034
611/05/201009330-2010-0345  VERBAL SUMARIO,093302010034
711/05/201009330-2010-0347  DIVORCIO LITIGIOSO,093302010034
810/05/201009330-2010-0340  PRESCRIPCIONES,093302010034
929/03/201009330-2010-0344  OTROS,093302010034
116/05/201009330-2010-0357  ACCION DE PROTECCION,093302010035
213/05/201009330-2010-0355  AMPARO CONSTITUCIONAL,093302010035
312/05/201009330-2010-0350  OTROS,093302010035
412/05/201009330-2010-0351  OTROS,093302010035
512/05/201009330-2010-0352  OTROS,093302010035
612/05/201009330-2010-0353  OTROS,093302010035
712/05/201009330-2010-0354  OTROS,093302010035
810/05/201009330-2010-0358  OTROS,093302010035
910/05/201009330-2010-0359  AMPARO CONSTITUCIONAL,093302010035
118/05/201009330-2010-0369  SOLICITUD DE EMBARGO,093302010036
217/05/201009330-2010-0364  DESAHUCIO,093302010036
317/05/201009330-2010-0365  DESAHUCIO,093302010036
417/05/201009330-2010-0366  DISOLUCION DE LA SOCIEDAD CONYUGAL,093302010036
517/05/201009330-2010-0367  OBLIGACIONES; ART. 423 CPC,093302010036
617/05/201009330-2010-0368  OTROS,093302010036
714/05/201009330-2010-0361  TUTELAS - CURADURIAS,093302010036
814/05/201009330-2010-0362  AMPARO CONSTITUCIONAL,093302010036
914/05/201009330-2010-0363  EXTINCION DE PATRIMONIO FAMILIAR,093302010036
1010/05/201009330-2010-0360  EXTINCION DE PATRIMONIO FAMILIAR,093302010036
121/05/201009330-2010-0378  DESAHUCIO,093302010037
221/05/201009330-2010-0379  DIVORCIO LITIGIOSO,093302010037
320/05/201009330-2010-0373  DIVORCIO LITIGIOSO,093302010037
420/05/201009330-2010-0374  AMPARO CONSTITUCIONAL,093302010037
520/05/201009330-2010-0375  OTROS,093302010037
619/05/201009330-2010-0370  DIVORCIO LITIGIOSO,093302010037
719/05/201009330-2010-0371  DIVORCIO LITIGIOSO,093302010037
819/05/201009330-2010-0372  DISOLUCION DE LA SOCIEDAD CONYUGAL,093302010037
127/05/201009330-2010-0389  PRESCRIPCIONES,093302010038
226/05/201009330-2010-0386  REIVINDICACION,093302010038
326/05/201009330-2010-0387  DIVORCIO LITIGIOSO,093302010038
425/05/201009330-2010-0382  EXTINCION DE PATRIMONIO FAMILIAR,093302010038
525/05/201009330-2010-0383  OTROS,093302010038
625/05/201009330-2010-0384  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010038
721/05/201009330-2010-0380  OTROS,093302010038
821/05/201009330-2010-0381  TUTELAS - CURADURIAS,093302010038
929/03/201009330-2010-0385  DIVORCIO LITIGIOSO,093302010038
101/06/201009330-2010-0399  OTROS,093302010039
231/05/201009330-2010-0391  OTROS,093302010039
331/05/201009330-2010-0392  AMPARO CONSTITUCIONAL,093302010039
431/05/201009330-2010-0393  AMPARO CONSTITUCIONAL,093302010039
531/05/201009330-2010-0394  DIVORCIO LITIGIOSO,093302010039
631/05/201009330-2010-0395  AMPARO CONSTITUCIONAL,093302010039
731/05/201009330-2010-0396  AMPARO POSESORIO,093302010039
831/05/201009330-2010-0398  AMPARO CONSTITUCIONAL,093302010039
927/05/201009330-2010-0390  OTROS,093302010039
104/06/201009330-2010-0406  SOLICITUD DE EMBARGO,093302010040
204/06/201009330-2010-0407  DIVORCIO LITIGIOSO,093302010040
304/06/201009330-2010-0409  TUTELAS - CURADURIAS,093302010040
403/06/201009330-2010-0403  CANCELACION DE PATRIMONIO FAMILIAR,093302010040
503/06/201009330-2010-0404  OTROS,093302010040
603/06/201009330-2010-0405  OTROS,093302010040
701/06/201009330-2010-0400  PRESCRIPCIONES,093302010040
801/06/201009330-2010-0401  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010040
104/06/201009330-2010-0406  SOLICITUD DE EMBARGO,093302010040
204/06/201009330-2010-0407  DIVORCIO LITIGIOSO,093302010040
304/06/201009330-2010-0409  TUTELAS - CURADURIAS,093302010040
403/06/201009330-2010-0403  CANCELACION DE PATRIMONIO FAMILIAR,093302010040
503/06/201009330-2010-0404  OTROS,093302010040
603/06/201009330-2010-0405  OTROS,093302010040
701/06/201009330-2010-0400  PRESCRIPCIONES,093302010040
801/06/201009330-2010-0401  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010040
109/07/201009330-2010-0415  ACCION DE PROTECCION,093302010041
209/06/201009330-2010-0417  VERBAL SUMARIO,093302010041
309/06/201009330-2010-0418  RECUSACION,093302010041
409/06/201009330-2010-0419  OTROS,093302010041
507/06/201009330-2010-0410  EXTINCION DE PATRIMONIO FAMILIAR,093302010041
607/06/201009330-2010-0411  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010041
707/06/201009330-2010-0413  AMPARO POSESORIO,093302010041
804/06/201009330-2010-0416  DIVORCIO LITIGIOSO,093302010041
901/01/201009330-2010-0412  AMPARO POSESORIO,093302010041
114/07/201009330-2010-0429  PRESCRIPCIONES,093302010042
214/06/201009330-2010-0428  DISOLUCION DE LA SOCIEDAD CONYUGAL,093302010042
311/06/201009330-2010-0426  DIVORCIO LITIGIOSO,093302010042
410/06/201009330-2010-0424  AMPARO POSESORIO,093302010042
510/06/201009330-2010-0425  CONFESION JUDICIAL,093302010042
"610/06/201009330-2010-0427  AUTORIZACIONES, LICENCIAS JUDICIALES",093302010042
"709/06/201009330-2010-0420  AUTORIZACIONES, LICENCIAS JUDICIALES",093302010042
809/06/201009330-2010-0421  VERBAL SUMARIO,093302010042
909/06/201009330-2010-0423  OBLIGACIONES; ART. 423 CPC,093302010042
1001/01/201009330-2010-0422  OBLIGACIONES; ART. 423 CPC,093302010042
117/06/201009330-2010-0439  MORA,093302010043
217/06/201009330-2010-0436  OTROS,093302010043
317/06/201009330-2010-0437  DESAHUCIO,093302010043
417/06/201009330-2010-0438  DIVORCIO POR MUTUO CONSENTIMIENTO,093302010043
516/06/201009330-2010-0434  OTROS,093302010043
616/06/201009330-2010-0435  PRESCRIPCIONES,093302010043
715/06/201009330-2010-0433  AMPARO POSESORIO,093302010043
"814/06/201009330-2010-0430  AUTORIZACIONES, LICENCIAS JUDICIALES",093302010043
914/06/201009330-2010-0432  TUTELAS - CURADURIAS,093302010043
118/06/201009330-2010-0444  SERVIDUMBRE,093302010044
218/06/201009330-2010-0446  PRESCRIPCIONES,093302010044
318/06/201009330-2010-0447  DIVORCIO LITIGIOSO,093302010044
418/06/201009330-2010-0448  AMPARO POSESORIO,093302010044
518/06/201009330-2010-0449  DIVORCIO LITIGIOSO,093302010044
617/06/201009330-2010-0440  OTROS,093302010044
717/06/201009330-2010-0441  IMPUGNACIÓN DE PATERNIDAD,093302010044
