descripcion,causa
518/02/201009321-2010-0034  OBLIGACIONES; ART. 423 CPC,093212010003
618/02/201009321-2010-0035  ALIMENTOS,093212010003
717/02/201009321-2010-0032  CONSENTIMIENTO DE ADOPCION,093212010003
817/02/201009321-2010-0033  ALIMENTOS,093212010003
912/02/201009321-2010-0031  TUTELAS - CURADURIAS,093212010003
1011/02/201009321-2010-0030  DAÑO MORAL,093212010003
105/03/201009321-2010-0049  PETICION DE HERENCIA,093212010004
203/03/201009321-2010-0046  ALIMENTOS VOLUNTARIOS,093212010004
303/03/201009321-2010-0047  VERBAL SUMARIO,093212010004
403/03/201009321-2010-0048  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,093212010004
502/03/201009321-2010-0044  ALIMENTOS,093212010004
602/03/201009321-2010-0045  OBLIGACIONES; ART. 423 CPC,093212010004
701/03/201009321-2010-0043  CONTRATO DE MUTUO O PRESTAMO,093212010004
826/02/201009321-2010-0042  EXTINCION DE PATRIMONIO FAMILIAR,093212010004
925/02/201009321-2010-0041  ABANDONO DE HOGAR,093212010004
1027/01/201009321-2010-0040  COMPETENCIA,093212010004
119/03/201009321-2010-0059  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010005
217/03/201009321-2010-0057  VERBAL SUMARIO,093212010005
317/03/201009321-2010-0058  NOTIFICACION,093212010005
416/03/201009321-2010-0056  ALIMENTOS,093212010005
515/03/201009321-2010-0055  PRESCRIPCIONES,093212010005
611/03/201009321-2010-0052  DESAHUCIO,093212010005
711/03/201009321-2010-0053  ACCION DE PROTECCION,093212010005
811/03/201009321-2010-0054  DIVORCIO LITIGIOSO,093212010005
905/03/201009321-2010-0050  INVENTARIOS,093212010005
1018/02/201009321-2010-0056P DEPRECATORIO,093212010005
125/03/201009321-2010-0067  INFORMACION SUMARIA,093212010006
225/03/201009321-2010-0068  CONFESION JUDICIAL,093212010006
325/03/201009321-2010-0069  CONFESION JUDICIAL,093212010006
423/03/201009321-2010-0063  OBLIGACIONES; ART. 423 CPC,093212010006
523/03/201009321-2010-0064  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093212010006
623/03/201009321-2010-0065  INSPECCION JUDICIAL,093212010006
722/03/201009321-2010-0060  INFORMACION SUMARIA,093212010006
108/04/201009321-2010-0075  CONSIGNACION (ORDINARIO),093212010007
208/04/201009321-2010-0079  HABERES E INDEMNIZACIONES LABORALES,093212010007
305/04/201009321-2010-0077  NULIDADES,093212010007
405/04/201009321-2010-0078  NULIDADES,093212010007
531/03/201009321-2010-0073  ALIMENTOS PARA MUJER EMBARAZADA,093212010007
631/03/201009321-2010-0074  ALIMENTOS,093212010007
730/03/201009321-2010-0072  CONFESION JUDICIAL,093212010007
825/03/201009321-2010-0070  CONFESION JUDICIAL,093212010007
925/03/201009321-2010-0071  CONFESION JUDICIAL,093212010007
1001/03/201009321-2010-0076  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010007
122/04/201009321-2010-0089  INSOLVENCIA,093212010008
221/04/201009321-2010-0085  RADICADO POR COMPETENCIA,093212010008
321/04/201009321-2010-0088  INSOLVENCIA,093212010008
416/04/201009321-2010-0084  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,093212010008
512/04/201009321-2010-0083  CONCURSO DE ACREEDORES,093212010008
609/04/201009321-2010-0081  DINERO,093212010008
709/04/201009321-2010-0082  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010008
808/04/201009321-2010-0080  DINERO,093212010008
103/05/201009321-2010-0099  ACCION DE PROTECCION,093212010009
230/04/201009321-2010-0098  DECLARACION JURAMENTADA,093212010009
329/04/201009321-2010-0097  VERBAL SUMARIO,093212010009
427/04/201009321-2010-0095  MEDIDAS CAUTELARES,093212010009
522/04/201009321-2010-0090  INSOLVENCIA,093212010009
622/04/201009321-2010-0091  INSOLVENCIA,093212010009
722/04/201009321-2010-0092  INSOLVENCIA,093212010009
822/04/201009321-2010-0093  CONCURSO DE ACREEDORES,093212010009
922/04/201009321-2010-0094  INFORMACION SUMARIA,093212010009
117/05/201009321-2010-0109  ALIMENTOS,093212010010
214/05/201009321-2010-0107  VERBAL SUMARIO,093212010010
314/05/201009321-2010-0108  DIVORCIO LITIGIOSO,093212010010
411/05/201009321-2010-0105  REIVINDICACION,093212010010
511/05/201009321-2010-0106  DIVORCIO LITIGIOSO,093212010010
610/05/201009321-2010-0104  CONSIGNACION VOLUNTARIA,093212010010
707/05/201009321-2010-0103  ACCION EXTRAORDINARIA DE PROTECCION,093212010010
805/05/201009321-2010-0101  CONSIGNACION VOLUNTARIA,093212010010
905/05/201009321-2010-0102  CONSIGNACION VOLUNTARIA,093212010010
1004/05/201009321-2010-0100  DIVORCIO LITIGIOSO,093212010010
126/05/201009321-2010-0118  ALIMENTOS PARA MUJER EMBARAZADA,093212010011
226/05/201009321-2010-0119  DESAHUCIO,093212010011
325/05/201009321-2010-0116  ALIMENTOS,093212010011
425/05/201009321-2010-0117  CONFESION JUDICIAL,093212010011
521/05/201009321-2010-0115  ALIMENTOS,093212010011
620/05/201009321-2010-0114  DIVORCIO LITIGIOSO,093212010011
719/05/201009321-2010-0113  CONSIGNACION VOLUNTARIA,093212010011
818/05/201009321-2010-0111  TUTELAS - CURADURIAS,093212010011
918/05/201009321-2010-0112  AMPARO POSESORIO,093212010011
104/06/201009321-2010-0128  AMPARO POSESORIO,093212010012
202/06/201009321-2010-0126  PERDIDA O PRIVACION DE LAPATRIA POTESTAD,093212010012
301/06/201009321-2010-0125  VERBAL SUMARIO,093212010012
431/05/201009321-2010-0123  ALIMENTOS,093212010012
531/05/201009321-2010-0124  DIVORCIO LITIGIOSO,093212010012
628/05/201009321-2010-0121  HABERES E INDEMNIZACIONES LABORALES,093212010012
728/05/201009321-2010-0122  ALIMENTOS,093212010012
807/05/201009321-2010-0120  INSOLVENCIA,093212010012
901/01/201009321-2010-0127  TUTELAS - CURADURIAS,093212010012
1001/01/201009321-2010-0129  EXHIBICION,093212010012
114/06/201009321-2010-0138  ALIMENTOS,093212010013
211/06/201009321-2010-0135  INSOLVENCIA,093212010013
311/06/201009321-2010-0136  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093212010013
411/06/201009321-2010-0137  INSPECCION JUDICIAL,093212010013
509/06/201009321-2010-0134  CONSIGNACION VOLUNTARIA,093212010013
604/06/201009321-2010-0130  OBLIGACIONES; ART. 423 CPC,093212010013
729/03/201009321-2010-0139  PAGO DE HABERES LABORALES,093212010013
809/01/201009321-2010-0132  TUTELAS - CURADURIAS,093212010013
901/01/201009321-2010-0131  TUTELAS - CURADURIAS,093212010013
1001/01/201009321-2010-0133  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093212010013
118/06/201009321-2010-0147  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010014
218/06/201009321-2010-0149  EXHIBICION,093212010014
317/06/201009321-2010-0143  CONFESION JUDICIAL,093212010014
417/06/201009321-2010-0144  CONFESION JUDICIAL,093212010014
517/06/201009321-2010-0145  CONFESION JUDICIAL,093212010014
617/06/201009321-2010-0146  CONFESION JUDICIAL,093212010014
"716/06/201009321-2010-0142  INTERDICCION, DEMENCIA, DISIPACION",093212010014
801/01/201009321-2010-0140  CONFESION JUDICIAL,093212010014
901/01/201009321-2010-0148  CONFESION JUDICIAL,093212010014
109/07/201009321-2010-0159  ALIMENTOS,093212010015
208/07/201009321-2010-0158  DAÑOS Y PERJUICIOS,093212010015
307/07/201009321-2010-0157  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010015
406/07/201009321-2010-0156  ALIMENTOS,093212010015
502/07/201009321-2010-0155  PROVIDENCIAS PREVENTIVAS,093212010015
630/06/201009321-2010-0152  ALIMENTOS,093212010015
730/06/201009321-2010-0153  RECUSACION,093212010015
830/06/201009321-2010-0154  INSOLVENCIA,093212010015
925/06/201009321-2010-0151  DIVORCIO LITIGIOSO,093212010015
1018/06/201009321-2010-0150  ALIMENTOS,093212010015
115/07/201009321-2010-0168  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010016
215/07/201009321-2010-0169  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010016
314/07/201009321-2010-0163  CONFESION JUDICIAL,093212010016
414/07/201009321-2010-0164  CONFESION JUDICIAL,093212010016
514/07/201009321-2010-0165  CONFESION JUDICIAL,093212010016
614/07/201009321-2010-0166  CONFESION JUDICIAL,093212010016
713/07/201009321-2010-0161  ACCESO A LA INFORMACION,093212010016
813/07/201009321-2010-0162  ALIMENTOS,093212010016
909/07/201009321-2010-0160  DIVORCIO LITIGIOSO,093212010016
1001/01/201009321-2010-0167  RETENCION,093212010016
127/07/201009321-2010-0178  CONFESION JUDICIAL,093212010017
227/07/201009321-2010-0179  CONFESION JUDICIAL,093212010017
323/07/201009321-2010-0174  INSPECCION JUDICIAL,093212010017
423/07/201009321-2010-0175  CESIÓN PATRIA POTESTAD,093212010017
523/07/201009321-2010-0176  ACCION DE PROTECCION,093212010017
623/07/201009321-2010-0177  OTROS,093212010017
721/07/201009321-2010-0173  RECONOCIMIENTO DE FIRMAS,093212010017
820/07/201009321-2010-0171  ALIMENTOS,093212010017
920/07/201009321-2010-0172  TUTELAS - CURADURIAS,093212010017
1016/07/201009321-2010-0170  CONFESION JUDICIAL,093212010017
103/08/201009321-2010-0188  ALIMENTOS,093212010018
203/08/201009321-2010-0189  OTROS,093212010018
329/07/201009321-2010-0185  EXHIBICION,093212010018
429/07/201009321-2010-0186  HABERES E INDEMNIZACIONES LABORALES,093212010018
528/07/201009321-2010-0183  DIVORCIO LITIGIOSO,093212010018
628/07/201009321-2010-0184  INSPECCION JUDICIAL,093212010018
727/07/201009321-2010-0180  ACCION DE PROTECCION,093212010018
830/04/201009321-2010-0187  DIVORCIO LITIGIOSO,093212010018
929/03/201009321-2010-0182  ALIMENTOS,093212010018
1001/01/201009321-2010-0181  RECUPERACION DEL MENOR O ENTREGA,093212010018
110/08/201009321-2010-0199  VERBAL SUMARIO,093212010019
205/08/201009321-2010-0197  VERBAL SUMARIO,093212010019
305/08/201009321-2010-0198  ALIMENTOS,093212010019
404/08/201009321-2010-0192  EXTINCION DE PATRIMONIO FAMILIAR,093212010019
504/08/201009321-2010-0193  CONSIGNACION VOLUNTARIA,093212010019
604/08/201009321-2010-0194  DIVORCIO LITIGIOSO,093212010019
703/08/201009321-2010-0190  INSPECCION JUDICIAL,093212010019
803/08/201009321-2010-0191  CONSIGNACION VOLUNTARIA,093212010019
915/07/201009321-2010-0196  EXTINCION DE PATRIMONIO FAMILIAR,093212010019
1001/01/201009321-2010-0195  ALIMENTOS PARA MUJER EMBARAZADA,093212010019
131/08/201009321-2010-0209  RADICADO POR COMPETENCIA,093212010020
226/08/201009321-2010-0208  ACTA DE MEDIACION,093212010020
323/08/201009321-2010-0207  INVENTARIOS,093212010020
419/08/201009321-2010-0203  ACCION DE PROTECCION,093212010020
517/08/201009321-2010-0206  COMPETENCIA,093212010020
616/08/201009321-2010-0204  ACCION DE PROTECCION,093212010020
"716/08/201009321-2010-0205  AUTORIZACIONES, LICENCIAS JUDICIALES",093212010020
811/08/201009321-2010-0201  ACCION EXTRAORDINARIA DE PROTECCION,093212010020
911/08/201009321-2010-0202  ALIMENTOS VOLUNTARIOS,093212010020
1010/08/201009321-2010-0200  CONFESION JUDICIAL,093212010020
131/08/201009321-2010-0209  RADICADO POR COMPETENCIA,093212010020
226/08/201009321-2010-0208  ACTA DE MEDIACION,093212010020
323/08/201009321-2010-0207  INVENTARIOS,093212010020
419/08/201009321-2010-0203  ACCION DE PROTECCION,093212010020
517/08/201009321-2010-0206  COMPETENCIA,093212010020
616/08/201009321-2010-0204  ACCION DE PROTECCION,093212010020
"716/08/201009321-2010-0205  AUTORIZACIONES, LICENCIAS JUDICIALES",093212010020
811/08/201009321-2010-0201  ACCION EXTRAORDINARIA DE PROTECCION,093212010020
911/08/201009321-2010-0202  ALIMENTOS VOLUNTARIOS,093212010020
1010/08/201009321-2010-0200  CONFESION JUDICIAL,093212010020
109/11/201009321-2010-0219  DIVORCIO POR CAUSAL,093212010021
202/10/201009321-2010-0211  IMPUGNACION DE PATERNIDAD,093212010021
305/09/201009321-2010-0212  RECTIFICACION DE PARTIDAS,093212010021
403/09/201009321-2010-0217  PATRIA POTESTAD,093212010021
502/09/201009321-2010-0216  CONSIGNACION VOLUNTARIA,093212010021
631/08/201009321-2010-0213  CONSIGNACION VOLUNTARIA,093212010021
731/08/201009321-2010-0214  REGULACION DE VISITAS,093212010021
826/08/201009321-2010-0210  REQUERIMIENTO,093212010021
906/08/201009321-2010-0218  INSPECCION JUDICIAL,093212010021
1029/03/201009321-2010-0215  INVENTARIOS,093212010021
114/09/201009321-2010-0223  DIVORCIO LITIGIOSO,093212010022
214/09/201009321-2010-0224  CONFESION JUDICIAL,093212010022
314/09/201009321-2010-0225  PRESCRIPCIONES,093212010022
414/09/201009321-2010-0226  CONFESION JUDICIAL,093212010022
514/09/201009321-2010-0227  PRESCRIPCIONES,093212010022
614/09/201009321-2010-0228  PRESCRIPCIONES,093212010022
714/09/201009321-2010-0229  PETICION DE HERENCIA,093212010022
810/09/201009321-2010-0221  CONFESION JUDICIAL,093212010022
909/09/201009321-2010-0222  TENENCIA,093212010022
1008/09/201009321-2010-0220  ALIMENTOS VOLUNTARIOS,093212010022
109/11/201009321-2010-0235  DESAHUCIO,093212010023
227/09/201009321-2010-0238  ALIMENTOS,093212010023
327/09/201009321-2010-0239  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093212010023
424/09/201009321-2010-0237  ALIMENTOS PARA MUJER EMBARAZADA,093212010023
521/09/201009321-2010-0234  ALIMENTOS,093212010023
617/09/201009321-2010-0233  INSPECCION JUDICIAL,093212010023
715/09/201009321-2010-0230  ALIMENTOS,093212010023
"815/09/201009321-2010-0231  AUTORIZACIONES, LICENCIAS JUDICIALES",093212010023
901/01/201009321-2010-0232  HONORARIOS (SECUELA DE JUICIO),093212010023
107/10/201009321-2010-0249  SUCESION,093212010024
206/10/201009321-2010-0248  DIVORCIO POR MUTUO CONSENTIMIENTO CON SECUELA DE ALIMENTOS,093212010024
304/10/201009321-2010-0246  ALIMENTOS VOLUNTARIOS,093212010024
401/10/201009321-2010-0247  ALIMENTOS,093212010024
529/09/201009321-2010-0244  OTROS,093212010024
628/09/201009321-2010-0240  TUTELAS - CURADURIAS,093212010024
728/09/201009321-2010-0241  OTROS,093212010024
828/09/201009321-2010-0243  DIVORCIO,093212010024
924/09/201009321-2010-0245  DIVORCIO LITIGIOSO,093212010024
118/10/201009321-2010-0259  OBLIGACIONES; ART. 423 CPC,093212010025
213/10/201009321-2010-0255  TUTELAS - CURADURIAS,093212010025
313/10/201009321-2010-0256  OTROS,093212010025
411/10/201009321-2010-0253  ALIMENTOS,093212010025
"511/10/201009321-2010-0254  AUTORIZACIONES, LICENCIAS JUDICIALES",093212010025
608/10/201009321-2010-0252  DERECHO DE PETICION Y MEDIDAS CAUTELARES,093212010025
707/10/201009321-2010-0250  OTROS,093212010025
807/10/201009321-2010-0251  CONFESION JUDICIAL,093212010025
122/11/201009321-2010-0267  ALIMENTOS,093212010026
225/10/201009321-2010-0268  DISOLUCION DE LA SOCIEDAD CONYUGAL,093212010026
325/10/201009321-2010-0269  ALIMENTOS,093212010026
421/10/201009321-2010-0264  DESAHUCIO,093212010026
521/10/201009321-2010-0265  CONTRATOS,093212010026
620/10/201009321-2010-0262  COMPETENCIA,093212010026
719/10/201009321-2010-0261  OBRA NUEVA,093212010026
818/10/201009321-2010-0260  DESAHUCIO,093212010026
910/10/201009321-2010-0266  MEDIDAS DE PROTECCIÓN,093212010026
1001/01/201009321-2010-0263  DESAHUCIO,093212010026
129/10/201009321-2010-0274  PRESCRIPCIONES,093212010027
229/10/201009321-2010-0275  DAÑOS Y PERJUICIOS,093212010027
329/10/201009321-2010-0276  MEDIDAS DE PROTECCIÓN,093212010027
429/10/201009321-2010-0277  CONSIGNACION,093212010027
529/10/201009321-2010-0278  CONSIGNACION VOLUNTARIA,093212010027
629/10/201009321-2010-0279  NOTIFICACION,093212010027
727/10/201009321-2010-0272  PRESCRIPCIONES,093212010027
827/10/201009321-2010-0273  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010027
926/10/201009321-2010-0271  INSOLVENCIA,093212010027
1025/10/201009321-2010-0270  ALIMENTOS,093212010027
108/11/201009321-2010-0289  MEDIDAS CAUTELARES,093212010028
205/11/201009321-2010-0286  REGULACION DE VISITAS,093212010028
305/11/201009321-2010-0288  TUTELAS - CURADURIAS,093212010028
404/11/201009321-2010-0285  CONFESION JUDICIAL,093212010028
529/03/201009321-2010-0287  OTROS,093212010028
122/11/201009321-2010-0296  LICENCIA JUDICIAL,093212010029
222/11/201009321-2010-0297  CONFESION JUDICIAL,093212010029
318/11/201009321-2010-0295  DIVORCIO LITIGIOSO,093212010029
415/11/201009321-2010-0293  DIVORCIO LITIGIOSO,093212010029
511/11/201009321-2010-0292  DESAHUCIO,093212010029
"610/11/201009321-2010-0291  AUTORIZACIONES, LICENCIAS JUDICIALES",093212010029
701/11/201009321-2010-0298  ACCION DE PROTECCION,093212010029
829/03/201009321-2010-0299  DIVORCIO LITIGIOSO,093212010029
113/12/201009321-2010-0309  DISOLUCION DE LA SOCIEDAD CONYUGAL,093212010030
207/12/201009321-2010-0308  OBLIGACIONES; ART. 423 CPC,093212010030
303/12/201009321-2010-0306  ALIMENTOS,093212010030
403/12/201009321-2010-0307  NULIDADES,093212010030
502/12/201009321-2010-0305  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093212010030
601/12/201009321-2010-0303  DISOLUCION DE LA SOCIEDAD CONYUGAL,093212010030
701/12/201009321-2010-0304  CONCURSO DE ACREEDORES,093212010030
829/11/201009321-2010-0302  DESAHUCIO,093212010030
926/11/201009321-2010-0301  CESIÓN PATRIA POTESTAD,093212010030
1025/11/201009321-2010-0300  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010030
123/12/201009321-2010-0319  DIVORCIO LITIGIOSO,093212010031
222/12/201009321-2010-0317  ALIMENTOS,093212010031
322/12/201009321-2010-0318  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010031
421/12/201009321-2010-0315  COMPETENCIA,093212010031
521/12/201009321-2010-0316  PROHIBICION DE SALIDA DEL PAIS,093212010031
617/12/201009321-2010-0313  INFORMACION SUMARIA,093212010031
717/12/201009321-2010-0314  CONFESION JUDICIAL,093212010031
816/12/201009321-2010-0311  DIVORCIO POR MUTUO CONSENTIMIENTO,093212010031
913/12/201009321-2010-0310  CONTRATOS,093212010031
1001/01/201009321-2010-0312  CONSIGNACION VOLUNTARIA,093212010031
127/12/201009321-2010-0321  OBRA NUEVA,093212010032
224/12/201009321-2010-0320  COMPETENCIA,093212010032
312/01/201009321-2010-0322  ACCIÓN DE PROTECCIÓN CON MEDIDA CAUTELAR,093212010032
No se encuentran resultados.,093212010035
120/01/201109321-2011-0017  INSPECCION JUDICIAL,093212011001
220/01/201109321-2011-0018  MEDIDAS DE PROTECCIÓN,093212011001
320/01/201109321-2011-0019  ALIMENTOS,093212011001
419/01/201109321-2011-0014  ALIMENTOS,093212011001
519/01/201109321-2011-0015  ALIMENTOS,093212011001
619/01/201109321-2011-0016  ACCION DE PROTECCION,093212011001
718/01/201109321-2011-0013  DIVORCIO LITIGIOSO,093212011001
814/01/201109321-2011-0011  CONSIGNACION VOLUNTARIA,093212011001
914/01/201109321-2011-0012  CONSIGNACION VOLUNTARIA,093212011001
1013/01/201109321-2011-0010  REGULACION DE VISITAS,093212011001
101/02/201109321-2011-0028  MEDIDAS DE PROTECCIÓN,093212011002
201/02/201109321-2011-0029  ALIMENTOS,093212011002
331/01/201109321-2011-0025  CONFESION JUDICIAL,093212011002
431/01/201109321-2011-0027  ALIMENTOS,093212011002
527/01/201109321-2011-0023  MEDIDAS DE PROTECCIÓN,093212011002
627/01/201109321-2011-0024  RECUSACION,093212011002
725/01/201109321-2011-0021  ALIMENTOS,093212011002
825/01/201109321-2011-0022  ALIMENTOS,093212011002
921/01/201109321-2011-0020  ALIMENTOS,093212011002
121/02/201109321-2011-0033  MEDIDAS CAUTELARES,093212011003
208/02/201109321-2011-0037  OTROS,093212011003
308/02/201109321-2011-0038  MEDIDAS DE PROTECCIÓN,093212011003
408/02/201109321-2011-0039  MEDIDAS DE PROTECCIÓN,093212011003
504/02/201109321-2011-0036  VERBAL SUMARIO,093212011003
602/02/201109321-2011-0032  ALIMENTOS,093212011003
701/02/201109321-2011-0030  TUTELAS - CURADURIAS,093212011003
801/02/201109321-2011-0031  TUTELAS - CURADURIAS,093212011003
903/01/201109321-2011-0034  ALIMENTOS,093212011003
114/02/201109321-2011-0046  HONORARIOS,093212011004
214/02/201109321-2011-0047  ALIMENTOS,093212011004
314/02/201109321-2011-0049  RECUSACIÓN,093212011004
411/02/201109321-2011-0044  ALIMENTOS,093212011004
511/02/201109321-2011-0045  INSPECCION JUDICIAL,093212011004
610/02/201109321-2011-0042  DESAHUCIO,093212011004
710/02/201109321-2011-0043  DEMARCACION DE LINDEROS,093212011004
809/02/201109321-2011-0040  OTROS,093212011004
909/02/201109321-2011-0041  ALIMENTOS,093212011004
117/02/201109321-2011-0058  MEDIDAS DE PROTECCIÓN,093212011005
217/02/201109321-2011-0059  MEDIDAS DE PROTECCIÓN,093212011005
316/02/201109321-2011-0057  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093212011005
416/02/201109321-2011-0054  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093212011005
516/02/201109321-2011-0051  ALIMENTOS,093212011005
616/02/201109321-2011-0052  ALIMENTOS,093212011005
716/02/201109321-2011-0053  HABERES E INDEMNIZACIONES LABORALES,093212011005
816/02/201109321-2011-0055  HABERES E INDEMNIZACIONES LABORALES,093212011005
916/02/201109321-2011-0056  INDEMNIZACIÓN POR ENFERMEDAD PROFESIONAL,093212011005
1015/02/201109321-2011-0050  ALIMENTOS,093212011005
117/02/201109321-2011-0058  MEDIDAS DE PROTECCIÓN,093212011005
217/02/201109321-2011-0059  MEDIDAS DE PROTECCIÓN,093212011005
316/02/201109321-2011-0057  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093212011005
416/02/201109321-2011-0054  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093212011005
516/02/201109321-2011-0051  ALIMENTOS,093212011005
616/02/201109321-2011-0052  ALIMENTOS,093212011005
716/02/201109321-2011-0053  HABERES E INDEMNIZACIONES LABORALES,093212011005
816/02/201109321-2011-0055  HABERES E INDEMNIZACIONES LABORALES,093212011005
916/02/201109321-2011-0056  INDEMNIZACIÓN POR ENFERMEDAD PROFESIONAL,093212011005
1015/02/201109321-2011-0050  ALIMENTOS,093212011005
122/02/201109321-2011-0064  DIVORCIO POR CAUSAL,093212011006
221/02/201109321-2011-0066  ALIMENTOS,093212011006
321/02/201109321-2011-0067  PROHIBICION DE SALIDA DEL PAIS,093212011006
421/02/201109321-2011-0068  ALIMENTOS,093212011006
521/02/201109321-2011-0069  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093212011006
618/02/201109321-2011-0062  ALIMENTOS,093212011006
718/02/201109321-2011-0063  CONSIGNACION VOLUNTARIA,093212011006
818/02/201109321-2011-0065  MEDIDAS DE PROTECCIÓN,093212011006
917/02/201109321-2011-0060  MEDIDAS DE PROTECCIÓN,093212011006
1017/02/201109321-2011-0061  DIVORCIO POR MUTUO CONSENTIMIENTO,093212011006
101/03/201109321-2011-0079  NULIDADES,093212011007
228/02/201109321-2011-0078  ALIMENTOS,093212011007
325/02/201109321-2011-0074  PRESCRIPCIONES,093212011007
425/02/201109321-2011-0075  ALIMENTOS,093212011007
525/02/201109321-2011-0076  ALIMENTOS,093212011007
625/02/201109321-2011-0077  PRESCRIPCIONES,093212011007
724/02/201109321-2011-0072  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093212011007
824/02/201109321-2011-0073  ACCION DE PROTECCION,093212011007
923/02/201109321-2011-0070  ALIMENTOS,093212011007
109/03/201109321-2011-0089  INSOLVENCIA,093212011008
209/03/201109321-2011-0086  6003001-ALIMENTOS,093212011008
309/03/201109321-2011-0087  ALIMENTOS,093212011008
409/03/201109321-2011-0088  CONSIGNACION VOLUNTARIA,093212011008
504/03/201109321-2011-0084  ALIMENTOS,093212011008
604/03/201109321-2011-0085  OBLIGACIONES; ART. 423 CPC,093212011008
703/03/201109321-2011-0082  ALIMENTOS,093212011008
803/03/201109321-2011-0083  ALIMENTOS,093212011008
901/03/201109321-2011-0080  OTROS,093212011008
1001/01/201109321-2011-0081  DIVORCIO POR MUTUO CONSENTIMIENTO,093212011008
117/03/201109321-2011-0098  MEDIDAS DE PROTECCIÓN,093212011009
217/03/201109321-2011-0099  ALIMENTOS,093212011009
316/03/201109321-2011-0095  ALIMENTOS,093212011009
416/03/201109321-2011-0096  ALIMENTOS,093212011009
516/03/201109321-2011-0097  PROHIBICION DE SALIDA DEL PAIS,093212011009
615/03/201109321-2011-0094  ALIMENTOS,093212011009
714/03/201109321-2011-0091  ACCION DE PROTECCION,093212011009
814/03/201109321-2011-0092  OBLIGACIONES; ART. 423 CPC,093212011009
914/03/201109321-2011-0093  DECLARACION JURAMENTADA,093212011009
1009/03/201109321-2011-0090  INSOLVENCIA,093212011009
125/03/201109321-2011-0109  ALIMENTOS,093212011010
224/03/201109321-2011-0107  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093212011010
324/03/201109321-2011-0108  DIVORCIO LITIGIOSO,093212011010
423/03/201109321-2011-0103  DIVORCIO POR MUTUO CONSENTIMIENTO,093212011010
523/03/201109321-2011-0104  CONSIGNACION (ORDINARIO),093212011010
