descripcion,causa
327/01/201009255-2010-0139  ESTAFA Y OTRAS DEFRAUDACIONES,092552010013
426/01/201009255-2010-0135  DESESTIMACION,092552010013
526/01/201009255-2010-0130  DESESTIMACION,092552010013
127/01/201009255-2010-0149  DESESTIMACION,092552010014
227/01/201009255-2010-0148  DESESTIMACION,092552010014
327/01/201009255-2010-0147  DESESTIMACION,092552010014
427/01/201009255-2010-0146  DESESTIMACION,092552010014
527/01/201009255-2010-0145  DESESTIMACION,092552010014
627/01/201009255-2010-0144  DESESTIMACION,092552010014
727/01/201009255-2010-0143  DESESTIMACION,092552010014
827/01/201009255-2010-0142  DESESTIMACION,092552010014
927/01/201009255-2010-0141  DESESTIMACION,092552010014
1027/01/201009255-2010-0140  DESESTIMACION,092552010014
128/01/201009255-2010-0159  DESESTIMACION,092552010015
228/01/201009255-2010-0158  DESESTIMACION,092552010015
328/01/201009255-2010-0156  DESESTIMACION,092552010015
428/01/201009255-2010-0155  ESTAFA,092552010015
528/01/201009255-2010-0154  DESESTIMACION,092552010015
627/01/201009255-2010-0153  DESESTIMACION,092552010015
727/01/201009255-2010-0152  DESESTIMACION,092552010015
827/01/201009255-2010-0151  DESESTIMACION,092552010015
129/10/201009255-2010-0169C ACCION DE PROTECCION,092552010016
229/03/201009255-2010-0169A ACCION DE PROTECCION,092552010016
329/01/201009255-2010-0169  DESESTIMACION,092552010016
429/01/201009255-2010-0168  DESESTIMACION,092552010016
528/01/201009255-2010-0166  DESESTIMACION,092552010016
628/01/201009255-2010-0165  DESESTIMACION,092552010016
728/01/201009255-2010-0164  DESESTIMACION,092552010016
828/01/201009255-2010-0163  DESESTIMACION,092552010016
928/01/201009255-2010-0162  DESESTIMACION,092552010016
1028/01/201009255-2010-0161  DESESTIMACION,092552010016
1128/01/201009255-2010-0160  DESESTIMACION,092552010016
129/01/201009255-2010-0178  DESESTIMACION,092552010017
229/01/201009255-2010-0177  DESESTIMACION,092552010017
329/01/201009255-2010-0176  DESESTIMACION,092552010017
429/01/201009255-2010-0175  DESESTIMACION,092552010017
529/01/201009255-2010-0174  DESESTIMACION,092552010017
629/01/201009255-2010-0173  DESESTIMACION,092552010017
729/01/201009255-2010-0172  DESESTIMACION,092552010017
829/01/201009255-2010-0171  DESESTIMACION,092552010017
929/01/201009255-2010-0170  DESESTIMACION,092552010017
101/02/201009255-2010-0188  DESESTIMACION,092552010018
201/02/201009255-2010-0187  DESESTIMACION,092552010018
301/02/201009255-2010-0186  DESESTIMACION,092552010018
401/02/201009255-2010-0185  DESESTIMACION,092552010018
501/02/201009255-2010-0184  DESESTIMACION,092552010018
601/02/201009255-2010-0183  DESESTIMACION,092552010018
102/02/201009255-2010-0199  DESESTIMACION,092552010019
202/02/201009255-2010-0198  DESESTIMACION,092552010019
302/02/201009255-2010-0197  DESESTIMACION,092552010019
402/02/201009255-2010-0195  DESESTIMACION,092552010019
501/02/201009255-2010-0194  DESESTIMACION,092552010019
601/02/201009255-2010-0191  DESESTIMACION,092552010019
701/02/201009255-2010-0190  DESESTIMACION,092552010019
103/02/201009255-2010-0209  DESESTIMACION,092552010020
203/02/201009255-2010-0208  DESESTIMACION,092552010020
303/02/201009255-2010-0207  DESESTIMACION,092552010020
403/02/201009255-2010-0206  DESESTIMACION,092552010020
503/02/201009255-2010-0205  DESESTIMACION,092552010020
603/02/201009255-2010-0204  DESESTIMACION,092552010020
702/02/201009255-2010-0203  DESESTIMACION,092552010020
802/02/201009255-2010-0202  DESESTIMACION,092552010020
902/02/201009255-2010-0201  DESESTIMACION,092552010020
1002/02/201009255-2010-0200  DESESTIMACION,092552010020
103/02/201009255-2010-0209  DESESTIMACION,092552010020
203/02/201009255-2010-0208  DESESTIMACION,092552010020
303/02/201009255-2010-0207  DESESTIMACION,092552010020
403/02/201009255-2010-0206  DESESTIMACION,092552010020
503/02/201009255-2010-0205  DESESTIMACION,092552010020
603/02/201009255-2010-0204  DESESTIMACION,092552010020
702/02/201009255-2010-0203  DESESTIMACION,092552010020
802/02/201009255-2010-0202  DESESTIMACION,092552010020
902/02/201009255-2010-0201  DESESTIMACION,092552010020
1002/02/201009255-2010-0200  DESESTIMACION,092552010020
104/02/201009255-2010-0219  DESESTIMACION,092552010021
204/02/201009255-2010-0218  DESESTIMACION,092552010021
304/02/201009255-2010-0217  DESESTIMACION,092552010021
404/02/201009255-2010-0215  DESESTIMACION,092552010021
504/02/201009255-2010-0214  DESESTIMACION,092552010021
603/02/201009255-2010-0213  DESESTIMACION,092552010021
703/02/201009255-2010-0212  DESESTIMACION,092552010021
803/02/201009255-2010-0211  DESESTIMACION,092552010021
903/02/201009255-2010-0210  DESESTIMACION,092552010021
105/02/201009255-2010-0229  DESESTIMACION,092552010022
205/02/201009255-2010-0227  DESESTIMACION,092552010022
305/02/201009255-2010-0226  DESESTIMACION,092552010022
405/02/201009255-2010-0224  OTRO,092552010022
505/02/201009255-2010-0223  DESESTIMACION,092552010022
604/02/201009255-2010-0222  DESESTIMACION,092552010022
704/02/201009255-2010-0221  DESESTIMACION,092552010022
108/02/201009255-2010-0239  DESESTIMACION,092552010023
208/02/201009255-2010-0237  DESESTIMACION,092552010023
308/02/201009255-2010-0236  DESESTIMACION,092552010023
408/02/201009255-2010-0235  DESESTIMACION,092552010023
508/02/201009255-2010-0232  DESESTIMACION,092552010023
605/02/201009255-2010-0231  DESESTIMACION,092552010023
110/02/201009255-2010-0249  DESESTIMACION,092552010024
209/02/201009255-2010-0248  DESESTIMACION,092552010024
309/02/201009255-2010-0246  DESESTIMACION,092552010024
409/02/201009255-2010-0245  DESESTIMACION,092552010024
509/02/201009255-2010-0244  DESESTIMACION,092552010024
609/02/201009255-2010-0243  DESESTIMACION,092552010024
709/02/201009255-2010-0242  DESESTIMACION,092552010024
808/02/201009255-2010-0241  DESESTIMACION,092552010024
111/02/201009255-2010-0259  DESESTIMACION,092552010025
211/02/201009255-2010-0258  DESESTIMACION,092552010025
311/02/201009255-2010-0257  DESESTIMACION,092552010025
411/02/201009255-2010-0256  DESESTIMACION,092552010025
510/02/201009255-2010-0255  DESESTIMACION,092552010025
610/02/201009255-2010-0254  DESESTIMACION,092552010025
710/02/201009255-2010-0253  DESESTIMACION,092552010025
810/02/201009255-2010-0252  DESESTIMACION,092552010025
910/02/201009255-2010-0251  DESESTIMACION,092552010025
1010/02/201009255-2010-0250  DESESTIMACION,092552010025
112/02/201009255-2010-0269  DESESTIMACION,092552010026
212/02/201009255-2010-0268  DESESTIMACION,092552010026
312/02/201009255-2010-0267  DESESTIMACION,092552010026
412/02/201009255-2010-0265  DESESTIMACION,092552010026
512/02/201009255-2010-0264  DESESTIMACION,092552010026
612/02/201009255-2010-0263  DESESTIMACION,092552010026
712/02/201009255-2010-0262  DESESTIMACION,092552010026
812/02/201009255-2010-0261  DESESTIMACION,092552010026
911/02/201009255-2010-0260  DESESTIMACION,092552010026
118/02/201009255-2010-0278  DESESTIMACION,092552010027
218/02/201009255-2010-0277  DESESTIMACION,092552010027
318/02/201009255-2010-0276  DESESTIMACION,092552010027
417/02/201009255-2010-0275  DESESTIMACION,092552010027
517/02/201009255-2010-0274  DESESTIMACION,092552010027
617/02/201009255-2010-0273  DESESTIMACION,092552010027
717/02/201009255-2010-0272  DESESTIMACION,092552010027
817/02/201009255-2010-0271  DESESTIMACION,092552010027
912/02/201009255-2010-0270  DESESTIMACION,092552010027
119/02/201009255-2010-0288  DESESTIMACION,092552010028
219/02/201009255-2010-0287  DESESTIMACION,092552010028
319/02/201009255-2010-0286  DESESTIMACION,092552010028
419/02/201009255-2010-0285  DESESTIMACION,092552010028
518/02/201009255-2010-0284  DESESTIMACION,092552010028
618/02/201009255-2010-0283  DESESTIMACION,092552010028
718/02/201009255-2010-0282  DESESTIMACION,092552010028
818/02/201009255-2010-0280  DESESTIMACION,092552010028
120/02/201009255-2010-0298  DESESTIMACION,092552010029
220/02/201009255-2010-0297  DESESTIMACION,092552010029
320/02/201009255-2010-0296  DESESTIMACION,092552010029
420/02/201009255-2010-0295  DESESTIMACION,092552010029
520/02/201009255-2010-0294  DESESTIMACION,092552010029
620/02/201009255-2010-0293  DESESTIMACION,092552010029
720/02/201009255-2010-0292  DESESTIMACION,092552010029
819/02/201009255-2010-0290  DESESTIMACION,092552010029
120/02/201009255-2010-0309  DESESTIMACION,092552010030
220/02/201009255-2010-0308  DESESTIMACION,092552010030
320/02/201009255-2010-0307  DESESTIMACION,092552010030
420/02/201009255-2010-0306  DESESTIMACION,092552010030
520/02/201009255-2010-0305  DESESTIMACION,092552010030
620/02/201009255-2010-0304  DESESTIMACION,092552010030
720/02/201009255-2010-0303  DESESTIMACION,092552010030
820/02/201009255-2010-0302  DESESTIMACION,092552010030
920/02/201009255-2010-0301  DESESTIMACION,092552010030
1020/02/201009255-2010-0300  DESESTIMACION,092552010030
120/02/201009255-2010-0319  DESESTIMACION,092552010031
220/02/201009255-2010-0318  DESESTIMACION,092552010031
320/02/201009255-2010-0317  DESESTIMACION,092552010031
420/02/201009255-2010-0316  DESESTIMACION,092552010031
520/02/201009255-2010-0315  DESESTIMACION,092552010031
620/02/201009255-2010-0314  DESESTIMACION,092552010031
720/02/201009255-2010-0313  DESESTIMACION,092552010031
820/02/201009255-2010-0312  DESESTIMACION,092552010031
920/02/201009255-2010-0311  DESESTIMACION,092552010031
1020/02/201009255-2010-0310  DESESTIMACION,092552010031
122/02/201009255-2010-0329  DESESTIMACION,092552010032
222/02/201009255-2010-0328  ROBO,092552010032
322/02/201009255-2010-0327  DESESTIMACION,092552010032
422/02/201009255-2010-0324  DESESTIMACION,092552010032
522/02/201009255-2010-0323  DESESTIMACION,092552010032
622/02/201009255-2010-0322  DESESTIMACION,092552010032
722/02/201009255-2010-0321  DESESTIMACION,092552010032
820/02/201009255-2010-0320  DESESTIMACION,092552010032
123/02/201009255-2010-0339  DESESTIMACION,092552010033
223/02/201009255-2010-0338  DESESTIMACION,092552010033
323/02/201009255-2010-0337  DESESTIMACION,092552010033
423/02/201009255-2010-0335  DESESTIMACION,092552010033
523/02/201009255-2010-0334  DESESTIMACION,092552010033
623/02/201009255-2010-0333  DESESTIMACION,092552010033
722/02/201009255-2010-0332  DESESTIMACION,092552010033
822/02/201009255-2010-0331  DESESTIMACION,092552010033
922/02/201009255-2010-0330  DESESTIMACION,092552010033
124/02/201009255-2010-0349  DESESTIMACION,092552010034
224/02/201009255-2010-0348  DESESTIMACION,092552010034
324/02/201009255-2010-0347  DESESTIMACION,092552010034
424/02/201009255-2010-0346  DESESTIMACION,092552010034
524/02/201009255-2010-0345  DESESTIMACION,092552010034
624/02/201009255-2010-0344  DESESTIMACION,092552010034
723/02/201009255-2010-0343  DESESTIMACION,092552010034
823/02/201009255-2010-0342  DESESTIMACION,092552010034
923/02/201009255-2010-0341  DESESTIMACION,092552010034
1023/02/201009255-2010-0340  DESESTIMACION,092552010034
124/02/201009255-2010-0359  DESESTIMACION,092552010035
224/02/201009255-2010-0358  DESESTIMACION,092552010035
324/02/201009255-2010-0357  DESESTIMACION,092552010035
424/02/201009255-2010-0355  DESESTIMACION,092552010035
524/02/201009255-2010-0354  DESESTIMACION,092552010035
624/02/201009255-2010-0353  DESESTIMACION,092552010035
724/02/201009255-2010-0352  DESESTIMACION,092552010035
824/02/201009255-2010-0351  DESESTIMACION,092552010035
924/02/201009255-2010-0350  DESESTIMACION,092552010035
125/02/201009255-2010-0369  DESESTIMACION,092552010036
225/02/201009255-2010-0368  DESESTIMACION,092552010036
325/02/201009255-2010-0367  DESESTIMACION,092552010036
425/02/201009255-2010-0366  DESESTIMACION,092552010036
525/02/201009255-2010-0365  DESESTIMACION,092552010036
625/02/201009255-2010-0364  DESESTIMACION,092552010036
725/02/201009255-2010-0363  DESESTIMACION,092552010036
825/02/201009255-2010-0362  DESESTIMACION,092552010036
924/02/201009255-2010-0360  DESESTIMACION,092552010036
127/02/201009255-2010-0379  DESESTIMACION,092552010037
226/02/201009255-2010-0378  DESESTIMACION,092552010037
326/02/201009255-2010-0377  DESESTIMACION,092552010037
426/02/201009255-2010-0376  DESESTIMACION,092552010037
526/02/201009255-2010-0375  DESESTIMACION,092552010037
626/02/201009255-2010-0374  DESESTIMACION,092552010037
726/02/201009255-2010-0373  DESESTIMACION,092552010037
826/02/201009255-2010-0372  DESESTIMACION,092552010037
926/02/201009255-2010-0371  DESESTIMACION,092552010037
1025/02/201009255-2010-0370  DESESTIMACION,092552010037
127/02/201009255-2010-0389  DESESTIMACION,092552010038
227/02/201009255-2010-0388  DESESTIMACION,092552010038
327/02/201009255-2010-0387  DESESTIMACION,092552010038
427/02/201009255-2010-0386  DESESTIMACION,092552010038
527/02/201009255-2010-0385  DESESTIMACION,092552010038
627/02/201009255-2010-0384  DESESTIMACION,092552010038
727/02/201009255-2010-0383  DESESTIMACION,092552010038
827/02/201009255-2010-0381  DESESTIMACION,092552010038
927/02/201009255-2010-0380  DESESTIMACION,092552010038
127/02/201009255-2010-0399  DESESTIMACION,092552010039
227/02/201009255-2010-0398  DESESTIMACION,092552010039
327/02/201009255-2010-0397  DESESTIMACION,092552010039
427/02/201009255-2010-0396  DESESTIMACION,092552010039
527/02/201009255-2010-0395  DESESTIMACION,092552010039
627/02/201009255-2010-0394  DESESTIMACION,092552010039
727/02/201009255-2010-0393  DESESTIMACION,092552010039
827/02/201009255-2010-0392  DESESTIMACION,092552010039
927/02/201009255-2010-0391  DESESTIMACION,092552010039
102/03/201009255-2010-0409  DESESTIMACION,092552010040
201/03/201009255-2010-0408  DESESTIMACION,092552010040
301/03/201009255-2010-0407  TENENCIA DE ARMAS,092552010040
401/03/201009255-2010-0404  TENENCIA DE ARMAS,092552010040
501/03/201009255-2010-0403  DESESTIMACION,092552010040
601/03/201009255-2010-0401  DESESTIMACION,092552010040
701/03/201009255-2010-0400  DESESTIMACION,092552010040
102/03/201009255-2010-0409  DESESTIMACION,092552010040
201/03/201009255-2010-0408  DESESTIMACION,092552010040
301/03/201009255-2010-0407  TENENCIA DE ARMAS,092552010040
401/03/201009255-2010-0404  TENENCIA DE ARMAS,092552010040
501/03/201009255-2010-0403  DESESTIMACION,092552010040
601/03/201009255-2010-0401  DESESTIMACION,092552010040
701/03/201009255-2010-0400  DESESTIMACION,092552010040
102/03/201009255-2010-0419  DESESTIMACION,092552010041
202/03/201009255-2010-0418  DESESTIMACION,092552010041
302/03/201009255-2010-0417  DESESTIMACION,092552010041
402/03/201009255-2010-0416  DESESTIMACION,092552010041
502/03/201009255-2010-0415  DESESTIMACION,092552010041
602/03/201009255-2010-0414  DESESTIMACION,092552010041
702/03/201009255-2010-0413  DESESTIMACION,092552010041
802/03/201009255-2010-0412  DESESTIMACION,092552010041
902/03/201009255-2010-0411  DESESTIMACION,092552010041
1002/03/201009255-2010-0410  DESESTIMACION,092552010041
103/03/201009255-2010-0427  DESESTIMACION,092552010042
203/03/201009255-2010-0426  DESESTIMACION,092552010042
303/03/201009255-2010-0425  DESESTIMACION,092552010042
403/03/201009255-2010-0424  DESESTIMACION,092552010042
502/03/201009255-2010-0423  DESESTIMACION,092552010042
602/03/201009255-2010-0422  DESESTIMACION,092552010042
702/03/201009255-2010-0421  DESESTIMACION,092552010042
802/03/201009255-2010-0420  DESESTIMACION,092552010042
104/03/201009255-2010-0439  DESESTIMACION,092552010043
204/03/201009255-2010-0437  DESESTIMACION,092552010043
304/03/201009255-2010-0436  DESESTIMACION,092552010043
404/03/201009255-2010-0435  DESESTIMACION,092552010043
503/03/201009255-2010-0434  DESESTIMACION,092552010043
603/03/201009255-2010-0432  DESESTIMACION,092552010043
105/03/201009255-2010-0449  DESESTIMACION,092552010044
205/03/201009255-2010-0448  DESESTIMACION,092552010044
305/03/201009255-2010-0446  DESESTIMACION,092552010044
405/03/201009255-2010-0445  DESESTIMACION,092552010044
504/03/201009255-2010-0443  DESESTIMACION,092552010044
604/03/201009255-2010-0441  DESESTIMACION,092552010044
704/03/201009255-2010-0440  DESESTIMACION,092552010044
109/03/201009255-2010-0459  DESESTIMACION,092552010045
209/03/201009255-2010-0458  DESESTIMACION,092552010045
308/03/201009255-2010-0456  DESESTIMACION,092552010045
408/03/201009255-2010-0455  DESESTIMACION,092552010045
508/03/201009255-2010-0454  DESESTIMACION,092552010045
608/03/201009255-2010-0453  DESESTIMACION,092552010045
708/03/201009255-2010-0452  DESESTIMACION,092552010045
808/03/201009255-2010-0451  DESESTIMACION,092552010045
905/03/201009255-2010-0450  DESESTIMACION,092552010045
110/03/201009255-2010-0469  DESESTIMACION,092552010046
210/03/201009255-2010-0468  DESESTIMACION,092552010046
309/03/201009255-2010-0466  DESESTIMACION,092552010046
409/03/201009255-2010-0465  DESESTIMACION,092552010046
509/03/201009255-2010-0463  DESESTIMACION,092552010046
609/03/201009255-2010-0462  DESESTIMACION,092552010046
709/03/201009255-2010-0460  DESESTIMACION,092552010046
111/03/201009255-2010-0478  DESESTIMACION,092552010047
211/03/201009255-2010-0477  AUDIENCIA ORAL,092552010047
311/03/201009255-2010-0476  DESESTIMACION,092552010047
410/03/201009255-2010-0475  DESESTIMACION,092552010047
510/03/201009255-2010-0473  DESESTIMACION,092552010047
610/03/201009255-2010-0472  DESESTIMACION,092552010047
710/03/201009255-2010-0470  DESESTIMACION,092552010047
112/03/201009255-2010-0488  DESESTIMACION,092552010048
212/03/201009255-2010-0487  ROBO,092552010048
312/03/201009255-2010-0486  DESESTIMACION,092552010048
412/03/201009255-2010-0485  DESESTIMACION,092552010048
512/03/201009255-2010-0484  DESESTIMACION,092552010048
612/03/201009255-2010-0483  DESESTIMACION,092552010048
711/03/201009255-2010-0482  DESESTIMACION,092552010048
811/03/201009255-2010-0481  DESESTIMACION,092552010048
116/03/201009255-2010-0497  DESESTIMACION,092552010049
216/03/201009255-2010-0496  DESESTIMACION,092552010049
315/03/201009255-2010-0494  DESESTIMACION,092552010049
415/03/201009255-2010-0493  DESESTIMACION,092552010049
515/03/201009255-2010-0492  DESESTIMACION,092552010049
615/03/201009255-2010-0491  DESESTIMACION,092552010049
712/03/201009255-2010-0490  DESESTIMACION,092552010049
117/03/201009255-2010-0509  DESESTIMACION,092552010050
217/03/201009255-2010-0508  DESESTIMACION,092552010050
317/03/201009255-2010-0507  DESESTIMACION,092552010050
417/03/201009255-2010-0506  DESESTIMACION,092552010050
517/03/201009255-2010-0505  DESESTIMACION,092552010050
617/03/201009255-2010-0503  DESESTIMACION,092552010050
717/03/201009255-2010-0502  DESESTIMACION,092552010050
817/03/201009255-2010-0504  HURTO,092552010050
118/03/201009255-2010-0519  DESESTIMACION,092552010051
218/03/201009255-2010-0518  DESESTIMACION,092552010051
318/03/201009255-2010-0517  DESESTIMACION,092552010051
418/03/201009255-2010-0516  DESESTIMACION,092552010051
518/03/201009255-2010-0515  DESESTIMACION,092552010051
618/03/201009255-2010-0514  DESESTIMACION,092552010051
718/03/201009255-2010-0513  DESESTIMACION,092552010051
817/03/201009255-2010-0512  DESESTIMACION,092552010051
917/03/201009255-2010-0511  DESESTIMACION,092552010051
1017/03/201009255-2010-0510  DESESTIMACION,092552010051
119/03/201009255-2010-0529  DESESTIMACION,092552010052
219/03/201009255-2010-0528  DESESTIMACION,092552010052
319/03/201009255-2010-0527  DESESTIMACION,092552010052
419/03/201009255-2010-0525  DESESTIMACION,092552010052
519/03/201009255-2010-0524  DESESTIMACION,092552010052
619/03/201009255-2010-0523  DESESTIMACION,092552010052
718/03/201009255-2010-0522  DESESTIMACION,092552010052
818/03/201009255-2010-0521  DESESTIMACION,092552010052
918/03/201009255-2010-0520  DESESTIMACION,092552010052
122/03/201009255-2010-0539  DESESTIMACION,092552010053
222/03/201009255-2010-0538  DESESTIMACION,092552010053
322/03/201009255-2010-0537  DESESTIMACION,092552010053
419/03/201009255-2010-0536  DESESTIMACION,092552010053
519/03/201009255-2010-0535  DESESTIMACION,092552010053
619/03/201009255-2010-0534  DESESTIMACION,092552010053
719/03/201009255-2010-0533  DESESTIMACION,092552010053
819/03/201009255-2010-0532  DESESTIMACION,092552010053
919/03/201009255-2010-0531  DESESTIMACION,092552010053
1019/03/201009255-2010-0530  DESESTIMACION,092552010053
122/03/201009255-2010-0547  DESESTIMACION,092552010054
222/03/201009255-2010-0546  DESESTIMACION,092552010054
322/03/201009255-2010-0545  DESESTIMACION,092552010054
422/03/201009255-2010-0544  DESESTIMACION,092552010054
522/03/201009255-2010-0543  DESESTIMACION,092552010054
622/03/201009255-2010-0542  DESESTIMACION,092552010054
722/03/201009255-2010-0541  DESESTIMACION,092552010054
822/03/201009255-2010-0540  DESESTIMACION,092552010054
125/03/201009255-2010-0559  DESESTIMACION,092552010055
224/03/201009255-2010-0558  ESTAFA Y OTRAS DEFRAUDACIONES,092552010055
324/03/201009255-2010-0557  DESESTIMACION,092552010055
424/03/201009255-2010-0556  DESESTIMACION,092552010055
524/03/201009255-2010-0555  DESESTIMACION,092552010055
623/03/201009255-2010-0553  DESESTIMACION,092552010055
723/03/201009255-2010-0552  DESESTIMACION,092552010055
823/03/201009255-2010-0551  DESESTIMACION,092552010055
923/03/201009255-2010-0550  DESESTIMACION,092552010055
125/03/201009255-2010-0568  DESESTIMACION,092552010056
225/03/201009255-2010-0567  DESESTIMACION,092552010056
325/03/201009255-2010-0566  DESESTIMACION,092552010056
425/03/201009255-2010-0565  DESESTIMACION,092552010056
525/03/201009255-2010-0564  DESESTIMACION,092552010056
625/03/201009255-2010-0563  DESESTIMACION,092552010056
725/03/201009255-2010-0562  DESESTIMACION,092552010056
825/03/201009255-2010-0561  DESESTIMACION,092552010056
925/03/201009255-2010-0560  DESESTIMACION,092552010056
126/03/201009255-2010-0579  DESESTIMACION,092552010057
226/03/201009255-2010-0578  DESESTIMACION,092552010057
326/03/201009255-2010-0577  DESESTIMACION,092552010057
426/03/201009255-2010-0574  DESESTIMACION,092552010057
