descripcion,causa
631/03/201009320-2010-0082  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010008
726/03/201009320-2010-0080  ALIMENTOS,093202010008
826/03/201009320-2010-0081  AMPARO POSESORIO,093202010008
113/04/201009320-2010-0098  ALIMENTOS,093202010009
212/04/201009320-2010-0095  ALIMENTOS,093202010009
312/04/201009320-2010-0096  ALIMENTOS,093202010009
412/04/201009320-2010-0097  ALIMENTOS,093202010009
509/04/201009320-2010-0090  ALIMENTOS,093202010009
609/04/201009320-2010-0091  OBLIGACIONES; ART. 423 CPC,093202010009
709/04/201009320-2010-0092  OTROS,093202010009
809/04/201009320-2010-0093  OTROS,093202010009
929/03/201009320-2010-0094  ALIMENTOS,093202010009
128/04/201009320-2010-0102  OBLIGACIONES; ART. 423 CPC,093202010010
223/04/201009320-2010-0108  PRESCRIPCIONES,093202010010
323/04/201009320-2010-0109  ALIMENTOS,093202010010
422/04/201009320-2010-0106  ALIMENTOS,093202010010
521/04/201009320-2010-0103  ALIMENTOS PARA MUJER EMBARAZADA,093202010010
621/04/201009320-2010-0105  AMPARO POSESORIO,093202010010
721/04/201009320-2010-0107  ALIMENTOS,093202010010
819/04/201009320-2010-0104  DIVORCIO LITIGIOSO,093202010010
916/04/201009320-2010-0101  ALIMENTOS,093202010010
1013/04/201009320-2010-0100  ALIMENTOS,093202010010
103/05/201009320-2010-0118  CONSTITUCION DE PATRIMONIO FAMILIAR,093202010011
203/05/201009320-2010-0119  CONFESION JUDICIAL,093202010011
330/04/201009320-2010-0114  AMPARO POSESORIO,093202010011
430/04/201009320-2010-0115  OTROS,093202010011
530/04/201009320-2010-0117  EXTINCION DE PATRIMONIO FAMILIAR,093202010011
626/04/201009320-2010-0110  ALIMENTOS,093202010011
107/08/201009320-2010-0122  DIVORCIO LITIGIOSO,093202010012
213/05/201009320-2010-0128  EXTINCION DE PATRIMONIO FAMILIAR,093202010012
312/05/201009320-2010-0126  INVENTARIOS,093202010012
412/05/201009320-2010-0127  EXTINCION DE PATRIMONIO FAMILIAR,093202010012
510/05/201009320-2010-0125  PRESCRIPCIONES,093202010012
607/05/201009320-2010-0123  INSPECCION JUDICIAL,093202010012
707/05/201009320-2010-0124  ALIMENTOS,093202010012
806/05/201009320-2010-0121  TUTELAS - CURADURIAS,093202010012
913/03/201009320-2010-0129  ALIMENTOS VOLUNTARIOS,093202010012
1007/03/201009320-2010-0120  OBLIGACIONES; ART. 423 CPC,093202010012
121/05/201009320-2010-0138  PRESCRIPCIONES,093202010013
221/05/201009320-2010-0139  INVENTARIOS,093202010013
320/05/201009320-2010-0137  ALIMENTOS,093202010013
419/05/201009320-2010-0133  ALIMENTOS,093202010013
519/05/201009320-2010-0135  ALIMENTOS,093202010013
619/05/201009320-2010-0136  PATRIA POTESTAD,093202010013
718/05/201009320-2010-0131  ALIMENTOS,093202010013
808/05/201009320-2010-0132  ALIMENTOS,093202010013
128/05/201009320-2010-0145  ALIMENTOS,093202010014
227/05/201009320-2010-0148  ALIMENTOS,093202010014
327/05/201009320-2010-0149  ALIMENTOS,093202010014
426/05/201009320-2010-0147  ALIMENTOS,093202010014
525/05/201009320-2010-0144  ALIMENTOS,093202010014
621/05/201009320-2010-0140  CONCURSO DE ACREEDORES,093202010014
721/05/201009320-2010-0141  INSOLVENCIA,093202010014
819/05/201009320-2010-0142  DIVORCIO POR MUTUO CONSENTIMIENTO CON SECUELA DE ALIMENTOS,093202010014
105/07/201009320-2010-0157  ALIMENTOS,093202010015
203/06/201009320-2010-0156  ALIMENTOS,093202010015
"303/06/201009320-2010-0158  INTERDICCION, DEMENCIA, DISIPACION",093202010015
431/05/201009320-2010-0154  DISOLUCION DE LA SOCIEDAD CONYUGAL,093202010015
528/05/201009320-2010-0151  ALIMENTOS,093202010015
628/05/201009320-2010-0152  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093202010015
728/05/201009320-2010-0153  ALIMENTOS,093202010015
108/06/201009320-2010-0166  ALIMENTOS,093202010016
207/06/201009320-2010-0167  ALIMENTOS,093202010016
307/06/201009320-2010-0168  ALIMENTOS,093202010016
403/06/201009320-2010-0160  PRESCRIPCIONES,093202010016
529/03/201009320-2010-0165  ALIMENTOS,093202010016
123/06/201009320-2010-0174  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,093202010017
218/06/201009320-2010-0173  PATRIA POTESTAD,093202010017
318/06/201009320-2010-0178  NULIDADES,093202010017
415/06/201009320-2010-0172  REGULACION DE VISITAS,093202010017
515/06/201009320-2010-0175  ALIMENTOS,093202010017
614/06/201009320-2010-0171  REGULACION DE VISITAS,093202010017
710/06/201009320-2010-0170  CANCELACION DE PATRIMONIO FAMILIAR,093202010017
804/06/201009320-2010-0177  ALIMENTOS,093202010017
901/01/201009320-2010-0176  PRESCRIPCIONES,093202010017
130/06/201009320-2010-0188  PRESCRIPCIONES,093202010018
229/06/201009320-2010-0185  PRESCRIPCIONES,093202010018
329/06/201009320-2010-0186  DIVORCIO LITIGIOSO,093202010018
428/06/201009320-2010-0184  EXTINCIÓN DE PATRIMONIO FAMILIAR,093202010018
523/06/201009320-2010-0180HQALIMENTOS VOLUNTARIOS,093202010018
623/06/201009320-2010-0181  NEGATIVA DE INSCRIPCION EN EL REGISTRO CIVIL,093202010018
723/06/201009320-2010-0182  OTROS,093202010018
829/03/201009320-2010-0189  EXPROPIACION,093202010018
109/07/201009320-2010-0198  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010019
209/07/201009320-2010-0199  CONFESION JUDICIAL,093202010019
304/07/201009320-2010-0197  ALIMENTOS,093202010019
402/07/201009320-2010-0196  ALIMENTOS VOLUNTARIOS,093202010019
501/07/201009320-2010-0194  INSOLVENCIA,093202010019
601/07/201009320-2010-0195  EXTINCION DE PATRIMONIO FAMILIAR,093202010019
728/06/201009320-2010-0191  CONCURSO DE ACREEDORES,093202010019
828/06/201009320-2010-0192  CONCURSO DE ACREEDORES,093202010019
928/06/201009320-2010-0193  INSOLVENCIA,093202010019
119/07/201009320-2010-0207  ALIMENTOS,093202010020
219/07/201009320-2010-0208  ALIMENTOS,093202010020
315/07/201009320-2010-0206  DIVORCIO LITIGIOSO,093202010020
414/07/201009320-2010-0202  ALIMENTOS,093202010020
514/07/201009320-2010-0204  ALIMENTOS,093202010020
614/07/201009320-2010-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010020
713/07/201009320-2010-0203  ALIMENTOS,093202010020
820/06/201009320-2010-0209  ALIMENTOS,093202010020
901/01/201009320-2010-0200  LICENCIA JUDICIAL,093202010020
119/07/201009320-2010-0207  ALIMENTOS,093202010020
219/07/201009320-2010-0208  ALIMENTOS,093202010020
315/07/201009320-2010-0206  DIVORCIO LITIGIOSO,093202010020
414/07/201009320-2010-0202  ALIMENTOS,093202010020
514/07/201009320-2010-0204  ALIMENTOS,093202010020
614/07/201009320-2010-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010020
713/07/201009320-2010-0203  ALIMENTOS,093202010020
820/06/201009320-2010-0209  ALIMENTOS,093202010020
901/01/201009320-2010-0200  LICENCIA JUDICIAL,093202010020
103/08/201009320-2010-0219  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,093202010021
229/07/201009320-2010-0217  ALIMENTOS,093202010021
329/07/201009320-2010-0218  DEMARCACION DE LINDEROS,093202010021
427/07/201009320-2010-0215  REIVINDICACION,093202010021
525/07/201009320-2010-0212  EXCUSA,093202010021
621/07/201009320-2010-0210  EXCUSA,093202010021
721/07/201009320-2010-0213  LICENCIA JUDICIAL,093202010021
820/07/201009320-2010-0211  EXTINCION DE PATRIMONIO FAMILIAR,093202010021
110/08/201009320-2010-0229  PRESCRIPCIONES,093202010022
209/08/201009320-2010-0228  ALIMENTOS,093202010022
307/08/201009320-2010-0227  AMPARO POSESORIO,093202010022
406/08/201009320-2010-0226  HONORARIOS,093202010022
505/08/201009320-2010-0225  ALIMENTOS,093202010022
602/08/201009320-2010-0223  TUTELAS - CURADURIAS,093202010022
126/08/201009320-2010-0237  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010023
226/08/201009320-2010-0239  EXTINCION DE PATRIMONIO FAMILIAR,093202010023
325/08/201009320-2010-0236  ALIMENTOS,093202010023
422/08/201009320-2010-0234PFHABERES E INDEMNIZACIONES LABORALES,093202010023
520/08/201009320-2010-0238  ALIMENTOS,093202010023
618/08/201009320-2010-0235  ACCESO A LA INFORMACION,093202010023
717/08/201009320-2010-0232  DIVORCIO LITIGIOSO,093202010023
817/08/201009320-2010-0233  OBRA NUEVA,093202010023
917/08/201009320-2010-0234  COMERCIALES,093202010023
1012/08/201009320-2010-0230  REGULACION DE VISITAS,093202010023
1112/08/201009320-2010-0231  ALIMENTOS,093202010023
1201/01/201009320-2010-0238HQPATRIA POTESTAD,093202010023
127/08/201009320-2010-0240  OBLIGACIONES; ART. 423 CPC,093202010024
227/08/201009320-2010-0241  OTROS,093202010024
327/08/201009320-2010-0242  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,093202010024
427/08/201009320-2010-0243  OBLIGACIONES; ART. 423 CPC,093202010024
527/08/201009320-2010-0244  OBLIGACIONES; ART. 423 CPC,093202010024
627/08/201009320-2010-0245  OBLIGACIONES; ART. 423 CPC,093202010024
727/08/201009320-2010-0246  OBLIGACIONES; ART. 423 CPC,093202010024
827/08/201009320-2010-0247  OBLIGACIONES; ART. 423 CPC,093202010024
927/08/201009320-2010-0249  REGULACION DE VISITAS,093202010024
113/09/201009320-2010-0259  EXTINCION DE PATRIMONIO FAMILIAR,093202010025
209/09/201009320-2010-0257  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093202010025
308/09/201009320-2010-0255  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,093202010025
406/09/201009320-2010-0253  ALIMENTOS,093202010025
530/08/201009320-2010-0250  REIVINDICACION,093202010025
630/08/201009320-2010-0252  NULIDADES,093202010025
729/03/201009320-2010-0251  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,093202010025
808/02/201009320-2010-0256  DIVORCIO LITIGIOSO,093202010025
129/09/201009320-2010-0269  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010026
228/09/201009320-2010-0267  OBLIGACIONES; ART. 423 CPC,093202010026
328/09/201009320-2010-0268  PRESCRIPCIONES,093202010026
421/09/201009320-2010-0266  ALIMENTOS,093202010026
520/09/201009320-2010-0265  DEMARCACION DE LINDEROS,093202010026
619/09/201009320-2010-0261  CONFESION JUDICIAL,093202010026
717/09/201009320-2010-0264  ALIMENTOS,093202010026
816/09/201009320-2010-0263  ALIMENTOS,093202010026
914/09/201009320-2010-0262  ALIMENTOS,093202010026
1003/09/201009320-2010-0260  TUTELAS - CURADURIAS,093202010026
105/10/201009320-2010-0273  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010027
230/09/201009320-2010-0272  PRESCRIPCIONES,093202010027
329/09/201009320-2010-0270  ALIMENTOS,093202010027
429/08/201009320-2010-0271  ALIMENTOS,093202010027
507/08/201009320-2010-0277  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010027
607/08/201009320-2010-0278  ALIMENTOS,093202010027
707/08/201009320-2010-0279  ALIMENTOS,093202010027
806/08/201009320-2010-0274  DIVORCIO LITIGIOSO,093202010027
906/08/201009320-2010-0276  HABERES E INDEMNIZACIONES LABORALES,093202010027
1006/08/201009320-2010-0277HQEXCUSA,093202010027
1106/07/201009320-2010-0276HQDIVORCIO POR MUTUO CONSENTIMIENTO,093202010027
1201/01/201009320-2010-0275  ALIMENTOS,093202010027
118/11/201009320-2010-0288  ALIMENTOS VOLUNTARIOS,093202010028
218/11/201009320-2010-0289  ALIMENTOS,093202010028
312/11/201009320-2010-0287  NEGATIVA DE INSCRIPCION EN EL REGISTRO CIVIL,093202010028
411/11/201009320-2010-0286  EXTINCION DE PATRIMONIO FAMILIAR,093202010028
508/11/201009320-2010-0285  CONTRATOS,093202010028
604/11/201009320-2010-0284  ALIMENTOS,093202010028
728/10/201009320-2010-0283  ALIMENTOS,093202010028
821/08/201009320-2010-0282  OBRA NUEVA,093202010028
915/08/201009320-2010-0280  HABERES E INDEMNIZACIONES LABORALES,093202010028
1015/08/201009320-2010-0281  ALIMENTOS,093202010028
1101/01/201009320-2010-0289HQEXCUSA,093202010028
119/12/201009320-2010-0290  HABERES E INDEMNIZACIONES LABORALES,093202010029
219/11/201009320-2010-0293  ALIMENTOS,093202010029
319/11/201009320-2010-0295  ALIMENTOS,093202010029
419/11/201009320-2010-0297  ALIMENTOS,093202010029
518/11/201009320-2010-0291  ALIMENTOS,093202010029
618/11/201009320-2010-0292  REQUERIMIENTO,093202010029
721/08/201009320-2010-0299  ALIMENTOS,093202010029
813/01/201009320-2010-0296  ALIMENTOS,093202010029
102/12/201009320-2010-0307  DIVORCIO LITIGIOSO,093202010030
201/12/201009320-2010-0306  DAÑO MORAL,093202010030
301/12/201009320-2010-0308  ALIMENTOS,093202010030
426/11/201009320-2010-0304  INSPECCION JUDICIAL,093202010030
524/11/201009320-2010-0301  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,093202010030
621/11/201009320-2010-0303  OBLIGACIONES; ART. 423 CPC,093202010030
720/11/201009320-2010-0305  ALIMENTOS,093202010030
829/03/201009320-2010-0300  OTROS,093202010030
929/03/201009320-2010-0309  ALIMENTOS,093202010030
109/12/201009320-2010-0319  ALIMENTOS,093202010031
208/12/201009320-2010-0318  HABERES E INDEMNIZACIONES LABORALES,093202010031
307/12/201009320-2010-0316  PRESCRIPCIONES,093202010031
406/12/201009320-2010-0314  ALIMENTOS VOLUNTARIOS,093202010031
506/12/201009320-2010-0317  PARTICIÓN Y ADJUDICACIÓN DE BIENES,093202010031
603/12/201009320-2010-0311  OBLIGACIONES; ART. 423 CPC,093202010031
703/12/201009320-2010-0312  OBLIGACIONES; ART. 423 CPC,093202010031
802/12/201009320-2010-0310  TUTELAS - CURADURIAS,093202010031
906/08/201009320-2010-0313  AMPARO POSESORIO,093202010031
121/12/201009320-2010-0328  DIVORCIO POR CAUSAL,093202010032
221/12/201009320-2010-0329  ALIMENTOS,093202010032
320/12/201009320-2010-0324  ALIMENTOS,093202010032
415/12/201009320-2010-0326  ALIMENTOS,093202010032
514/12/201009320-2010-0323  ALIMENTOS,093202010032
614/12/201009320-2010-0325  ALIMENTOS,093202010032
709/12/201009320-2010-0320  ALIMENTOS,093202010032
808/12/201009320-2010-0322  ALIMENTOS,093202010032
901/01/201009320-2010-0327  PRESCRIPCIONES,093202010032
129/12/201009320-2010-0335  HABERES E INDEMNIZACIONES LABORALES,093202010033
227/12/201009320-2010-0333  COBRO DE DINERO,093202010033
327/12/201009320-2010-0334  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093202010033
422/12/201009320-2010-0331  OBRA NUEVA,093202010033
522/12/201009320-2010-0332  ALIMENTOS,093202010033
622/12/201009320-2010-0332HQEXCUSA,093202010033
721/12/201009320-2010-0330  DIVORCIO POR MUTUO CONSENTIMIENTO,093202010033
809/12/201009320-2010-0336  ALIMENTOS,093202010033
No se encuentran resultados.,093202010036
112/11/201109320-2011-0016PFROBO,093202011001
226/05/201109320-2011-0018PFROBO,093202011001
321/05/201109320-2011-0014PFINVASION A PROPIEDAD PRIVADA,093202011001
418/04/201109320-2011-0012PFOCULTACION DE BIENES,093202011001
516/04/201109320-2011-0011PFTENENCIA DE ARMAS,093202011001
629/03/201109320-2011-0011  OTRO,093202011001
728/01/201109320-2011-0019HQDINERO,093202011001
826/01/201109320-2011-0018HQALIMENTOS,093202011001
924/01/201109320-2011-0017HQREGULACION DE VISITAS,093202011001
1021/01/201109320-2011-0014HQALIMENTOS,093202011001
1120/01/201109320-2011-0015HQDIVORCIO POR MUTUO CONSENTIMIENTO,093202011001
1219/01/201109320-2011-0012HQTUTELAS - CURADURIAS,093202011001
1319/01/201109320-2011-0013HQTUTELAS - CURADURIAS,093202011001
1419/01/201109320-2011-0013PFDIVORCIO POR MUTUO CONSENTIMIENTO,093202011001
1517/01/201109320-2011-0010HQALIMENTOS,093202011001
118/08/201109320-2011-0023PFESTAFA,093202011002
209/07/201109320-2011-0029PFREBELION,093202011002
308/07/201109320-2011-0027PFTENENCIA DE ARMAS,093202011002
415/06/201109320-2011-0022PFOCULTACION DE BIENES,093202011002
517/05/201109320-2011-0029  ALIMENTOS,093202011002
611/02/201109320-2011-0027HQAMPARO POSESORIO,093202011002
709/02/201109320-2011-0024PFDIVORCIO LITIGIOSO,093202011002
809/02/201109320-2011-0025PFDIVORCIO POR MUTUO CONSENTIMIENTO,093202011002
909/02/201109320-2011-0026PFPRESCRIPCIONES,093202011002
1002/02/201109320-2011-0021HQALIMENTOS,093202011002
1102/02/201109320-2011-0022HQALIMENTOS,093202011002
1214/01/201109320-2011-0028  ALIMENTOS,093202011002
1313/01/201109320-2011-0020HQHABERES E INDEMNIZACIONES LABORALES,093202011002
124/11/201109320-2011-0035PILESIONES,093202011003
228/08/201109320-2011-0039HQTENENCIA DE ARMAS,093202011003
324/08/201109320-2011-0036PFCONTRA LA VIDA,093202011003
424/08/201109320-2011-0037HQHOMICIDIO,093202011003
511/08/201109320-2011-0034PFINVASION A PROPIEDAD PRIVADA,093202011003
610/08/201109320-2011-0035PFTENTATIVA DE ASESINATO,093202011003
718/07/201109320-2011-0030  DIVORCIO LITIGIOSO,093202011003
814/07/201109320-2011-0031HQLESIONES,093202011003
928/03/201109320-2011-0038  ALIMENTOS,093202011003
1003/03/201109320-2011-0037  ALIMENTOS,093202011003
1102/03/201109320-2011-0039  ALIMENTOS,093202011003
1228/02/201109320-2011-0034  AMPARO POSESORIO,093202011003
1328/02/201109320-2011-0035  ALIMENTOS,093202011003
1422/02/201109320-2011-0032  DIVORCIO POR MUTUO CONSENTIMIENTO,093202011003
1521/02/201109320-2011-0031  ALIMENTOS,093202011003
1621/02/201109320-2011-0033  ALIMENTOS,093202011003
1714/02/201109320-2011-0036  ALIMENTOS,093202011003
124/10/201109320-2011-0044HQOCULTACION DE BIENES,093202011004
224/10/201109320-2011-0044PFOCULTACIÓN DE COSAS ROBADAS,093202011004
323/10/201109320-2011-0043PFOCULTACIÓN DE COSAS ROBADAS,093202011004
414/09/201109320-2011-0040PFABORTO,093202011004
517/05/201109320-2011-0048HQCONTRA LA VIDA,093202011004
617/03/201109320-2011-0049  OBLIGACIONES; ART. 423 CPC,093202011004
714/03/201109320-2011-0048  TENENCIA,093202011004
811/03/201109320-2011-0046  ACCION DE PROTECCION,093202011004
909/03/201109320-2011-0045  ACCION DE PROTECCION,093202011004
1009/03/201109320-2011-0047  EXCUSA,093202011004
1104/03/201109320-2011-0043  ALIMENTOS,093202011004
1204/03/201109320-2011-0044  EXPROPIACIÓN,093202011004
1302/03/201109320-2011-0040  ALIMENTOS,093202011004
1402/03/201109320-2011-0041  HONORARIOS,093202011004
1502/03/201109320-2011-0043HQEXCUSA,093202011004
124/10/201109320-2011-0044HQOCULTACION DE BIENES,093202011004
224/10/201109320-2011-0044PFOCULTACIÓN DE COSAS ROBADAS,093202011004
323/10/201109320-2011-0043PFOCULTACIÓN DE COSAS ROBADAS,093202011004
414/09/201109320-2011-0040PFABORTO,093202011004
517/05/201109320-2011-0048HQCONTRA LA VIDA,093202011004
617/03/201109320-2011-0049  OBLIGACIONES; ART. 423 CPC,093202011004
714/03/201109320-2011-0048  TENENCIA,093202011004
811/03/201109320-2011-0046  ACCION DE PROTECCION,093202011004
909/03/201109320-2011-0045  ACCION DE PROTECCION,093202011004
1009/03/201109320-2011-0047  EXCUSA,093202011004
1104/03/201109320-2011-0043  ALIMENTOS,093202011004
1204/03/201109320-2011-0044  EXPROPIACIÓN,093202011004
1302/03/201109320-2011-0040  ALIMENTOS,093202011004
1402/03/201109320-2011-0041  HONORARIOS,093202011004
1502/03/201109320-2011-0043HQEXCUSA,093202011004
105/12/201109320-2011-0052PFOTRO,093202011005
228/11/201109320-2011-0050HQINVASION A PROPIEDAD PRIVADA,093202011005
316/09/201109320-2011-0053PFOTRO,093202011005
421/05/201109320-2011-0057  REIVINDICACION,093202011005
531/03/201109320-2011-0055  ALIMENTOS,093202011005
623/03/201109320-2011-0059  ALIMENTOS,093202011005
722/03/201109320-2011-0058  DIVORCIO POR MUTUO CONSENTIMIENTO,093202011005
818/03/201109320-2011-0054  INVESTIGACIONES,093202011005
917/03/201109320-2011-0051  ALIMENTOS,093202011005
1017/03/201109320-2011-0052  DAÑO MORAL,093202011005
1117/03/201109320-2011-0053  OBLIGACIONES; ART. 423 CPC,093202011005
1216/03/201109320-2011-0050  EXTINCION DE PATRIMONIO FAMILIAR,093202011005
1301/01/201109320-2011-0056  PRESCRIPCIONES,093202011005
128/03/201109320-2011-0069  ALIMENTOS,093202011006
225/03/201109320-2011-0067  DESAHUCIO,093202011006
325/03/201109320-2011-0068  ALIMENTOS,093202011006
422/03/201109320-2011-0060  ALIMENTOS,093202011006
522/03/201109320-2011-0062  EXTINCION DE PATRIMONIO FAMILIAR,093202011006
621/03/201109320-2011-0061  ALIMENTOS,093202011006
721/03/201109320-2011-0066  OBLIGACIONES; ART. 423 CPC,093202011006
802/03/201109320-2011-0063  EXTINCION DE PATRIMONIO FAMILIAR,093202011006
901/01/201109320-2011-0064  PATRIA POTESTAD,093202011006
103/04/201109320-2011-0079  ALIMENTOS,093202011007
231/03/201109320-2011-0071  ALIMENTOS,093202011007
329/03/201109320-2011-0077  ALIMENTOS,093202011007
429/03/201109320-2011-0078  ALIMENTOS,093202011007
528/03/201109320-2011-0072  ALIMENTOS,093202011007
628/03/201109320-2011-0073  ALIMENTOS,093202011007
728/03/201109320-2011-0074  ALIMENTOS,093202011007
828/03/201109320-2011-0075  ALIMENTOS,093202011007
928/03/201109320-2011-0076  ALIMENTOS,093202011007
1018/03/201109320-2011-0070  TUTELAS - CURADURIAS,093202011007
114/04/201109320-2011-0088  EXTINCION DE PATRIMONIO FAMILIAR,093202011008
214/04/201109320-2011-0089  ALIMENTOS,093202011008
