descripcion,causa
603/02/201009315-2010-0092  DIVORCIO LITIGIOSO,093152010009
703/02/201009315-2010-0094  INSPECCION JUDICIAL,093152010009
129/03/201009315-2010-0109  OTROS,093152010010
210/02/201009315-2010-0108  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010010
309/02/201009315-2010-0107  INSPECCION JUDICIAL,093152010010
408/02/201009315-2010-0102  DIVORCIO POR CAUSAL,093152010010
508/02/201009315-2010-0103  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010010
608/02/201009315-2010-0104  DEMARCACION DE LINDEROS,093152010010
708/02/201009315-2010-0106  DIVORCIO LITIGIOSO,093152010010
805/02/201009315-2010-0100  DINERO,093152010010
905/02/201009315-2010-0101  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010010
117/02/201009315-2010-0119  TUTELAS - CURADURIAS,093152010011
212/02/201009315-2010-0113  OTROS,093152010011
312/02/201009315-2010-0114  OTROS,093152010011
412/02/201009315-2010-0115  INVENTARIOS,093152010011
512/02/201009315-2010-0116  PRESCRIPCIONES,093152010011
612/02/201009315-2010-0117  PRESCRIPCIONES,093152010011
119/02/201009315-2010-0125  PRESCRIPCIONES,093152010012
219/02/201009315-2010-0126  OTROS,093152010012
319/02/201009315-2010-0127  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010012
418/02/201009315-2010-0120  DIVORCIO LITIGIOSO,093152010012
518/02/201009315-2010-0121  CONFESION JUDICIAL,093152010012
618/02/201009315-2010-0122  CONFESION JUDICIAL,093152010012
718/02/201009315-2010-0124  ACCION DE PROTECCION,093152010012
109/12/201009315-2010-0138  PRESCRIPCIONES,093152010013
226/02/201009315-2010-0139  PRESCRIPCIONES,093152010013
325/02/201009315-2010-0137  OTROS,093152010013
424/02/201009315-2010-0136  NULIDADES,093152010013
523/02/201009315-2010-0131  INSPECCION JUDICIAL,093152010013
623/02/201009315-2010-0132  DIVORCIO LITIGIOSO,093152010013
723/02/201009315-2010-0134  TUTELAS - CURADURIAS,093152010013
823/02/201009315-2010-0135  OTROS,093152010013
922/02/201009315-2010-0130  DISOLUCION DE LA SOCIEDAD CONYUGAL,093152010013
1023/01/201009315-2010-0133  TUTELAS - CURADURIAS,093152010013
102/03/201009315-2010-0149  PRESCRIPCIONES,093152010014
201/03/201009315-2010-0147  DIVORCIO LITIGIOSO,093152010014
301/03/201009315-2010-0148  DIVORCIO LITIGIOSO,093152010014
426/02/201009315-2010-0140  PRESCRIPCIONES,093152010014
526/02/201009315-2010-0141  TUTELAS - CURADURIAS,093152010014
626/02/201009315-2010-0142  PRESCRIPCIONES,093152010014
726/02/201009315-2010-0143  PRESCRIPCIONES,093152010014
826/02/201009315-2010-0144  PRESCRIPCIONES,093152010014
926/02/201009315-2010-0145  PRESCRIPCIONES,093152010014
1026/02/201009315-2010-0146  PRESCRIPCIONES,093152010014
104/05/201009315-2010-0154  INSPECCION JUDICIAL,093152010015
229/03/201009315-2010-0159  OBLIGACIONES; ART. 423 CPC,093152010015
308/03/201009315-2010-0158  POSESION EFECTIVA,093152010015
405/03/201009315-2010-0155  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010015
505/03/201009315-2010-0157  OTROS,093152010015
604/03/201009315-2010-0152  DEMARCACION DE LINDEROS,093152010015
704/03/201009315-2010-0153  DISOLUCION DE LA SOCIEDAD CONYUGAL,093152010015
803/03/201009315-2010-0151  DISOLUCION DE LA SOCIEDAD CONYUGAL,093152010015
902/03/201009315-2010-0150  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010015
110/03/201009315-2010-0169  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010016
209/03/201009315-2010-0163  CONFESION JUDICIAL,093152010016
309/03/201009315-2010-0164  CANCELACION DE PATRIMONIO FAMILIAR,093152010016
409/03/201009315-2010-0165  DIVORCIO LITIGIOSO,093152010016
509/03/201009315-2010-0166  CANCELACION DE PATRIMONIO FAMILIAR,093152010016
609/03/201009315-2010-0167  LICENCIA JUDICIAL,093152010016
709/03/201009315-2010-0168  CANCELACION DE PATRIMONIO FAMILIAR,093152010016
808/03/201009315-2010-0160  OBLIGACIONES; ART. 423 CPC,093152010016
110/03/201009315-2010-0170  OBLIGACIONES; ART. 423 CPC,093152010017
210/03/201009315-2010-0171  OBLIGACIONES; ART. 423 CPC,093152010017
310/03/201009315-2010-0172  OBLIGACIONES; ART. 423 CPC,093152010017
410/03/201009315-2010-0173  OBLIGACIONES; ART. 423 CPC,093152010017
510/03/201009315-2010-0174  OBLIGACIONES; ART. 423 CPC,093152010017
610/03/201009315-2010-0175  OBLIGACIONES; ART. 423 CPC,093152010017
710/03/201009315-2010-0176  OBLIGACIONES; ART. 423 CPC,093152010017
810/03/201009315-2010-0177  OBLIGACIONES; ART. 423 CPC,093152010017
910/03/201009315-2010-0178  OBLIGACIONES; ART. 423 CPC,093152010017
1010/03/201009315-2010-0179  OBLIGACIONES; ART. 423 CPC,093152010017
112/03/201009315-2010-0186  AMPARO POSESORIO,093152010018
212/03/201009315-2010-0187  DEMARCACION DE LINDEROS,093152010018
312/03/201009315-2010-0188  INSPECCION JUDICIAL,093152010018
411/03/201009315-2010-0185  DESAHUCIO,093152010018
510/03/201009315-2010-0180  OBLIGACIONES; ART. 423 CPC,093152010018
610/03/201009315-2010-0181  OBLIGACIONES; ART. 423 CPC,093152010018
710/03/201009315-2010-0182  OBLIGACIONES; ART. 423 CPC,093152010018
810/03/201009315-2010-0183  DIVORCIO POR CAUSAL,093152010018
910/03/201009315-2010-0184  OBLIGACIONES; ART. 423 CPC,093152010018
118/03/201009315-2010-0199  DISOLUCION DE LA SOCIEDAD CONYUGAL,093152010019
217/03/201009315-2010-0195  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010019
316/03/201009315-2010-0191  INSPECCION JUDICIAL,093152010019
416/03/201009315-2010-0192  PRESCRIPCIONES,093152010019
516/03/201009315-2010-0194  DIVORCIO LITIGIOSO,093152010019
615/03/201009315-2010-0190  DIVORCIO LITIGIOSO,093152010019
126/04/201009315-2010-0200  AUTORIZACIÓN PARA INSCRIPCIÓN DE ESCRITURA,093152010020
223/03/201009315-2010-0208  DIVORCIO LITIGIOSO,093152010020
323/03/201009315-2010-0209  DESAHUCIO,093152010020
419/03/201009315-2010-0202  VARIOS,093152010020
519/03/201009315-2010-0203  CANCELACION DE PATRIMONIO FAMILIAR,093152010020
619/03/201009315-2010-0204  OTROS,093152010020
719/03/201009315-2010-0205  LICENCIA JUDICIAL,093152010020
819/03/201009315-2010-0206  DIVORCIO LITIGIOSO,093152010020
910/03/201009315-2010-0201  DIVORCIO LITIGIOSO,093152010020
126/04/201009315-2010-0200  AUTORIZACIÓN PARA INSCRIPCIÓN DE ESCRITURA,093152010020
223/03/201009315-2010-0208  DIVORCIO LITIGIOSO,093152010020
323/03/201009315-2010-0209  DESAHUCIO,093152010020
419/03/201009315-2010-0202  VARIOS,093152010020
519/03/201009315-2010-0203  CANCELACION DE PATRIMONIO FAMILIAR,093152010020
619/03/201009315-2010-0204  OTROS,093152010020
719/03/201009315-2010-0205  LICENCIA JUDICIAL,093152010020
819/03/201009315-2010-0206  DIVORCIO LITIGIOSO,093152010020
910/03/201009315-2010-0201  DIVORCIO LITIGIOSO,093152010020
126/03/201009315-2010-0217  NULIDADES,093152010021
226/03/201009315-2010-0218  CANCELACION DE PATRIMONIO FAMILIAR,093152010021
326/03/201009315-2010-0219  DIVORCIO LITIGIOSO,093152010021
425/03/201009315-2010-0216  DIVORCIO LITIGIOSO,093152010021
524/03/201009315-2010-0212  DIVORCIO LITIGIOSO,093152010021
624/03/201009315-2010-0213  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010021
724/03/201009315-2010-0214  DIVORCIO LITIGIOSO,093152010021
823/03/201009315-2010-0211  REINVINDICACIÓN,093152010021
130/03/201109315-2010-0228  DIVORCIO LITIGIOSO,093152010022
229/03/201009315-2010-0220  DIVORCIO LITIGIOSO,093152010022
329/03/201009315-2010-0221  OBLIGACIONES; ART. 423 CPC,093152010022
429/03/201009315-2010-0223  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010022
529/03/201009315-2010-0224  DIVORCIO LITIGIOSO,093152010022
629/03/201009315-2010-0227  AMPARO POSESORIO,093152010022
109/04/201009315-2010-0239  CONFESION JUDICIAL,093152010023
208/04/201009315-2010-0236  POSESION EFECTIVA,093152010023
308/04/201009315-2010-0237  OBLIGACIONES; ART. 423 CPC,093152010023
408/04/201009315-2010-0238  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010023
506/04/201009315-2010-0235  DIVORCIO LITIGIOSO,093152010023
601/04/201009315-2010-0233  DEMARCACION DE LINDEROS,093152010023
731/03/201009315-2010-0230  OTROS,093152010023
831/03/201009315-2010-0231  DIVORCIO LITIGIOSO,093152010023
114/04/201009315-2010-0249  PRESCRIPCIONES,093152010024
213/04/201009315-2010-0247  DIVORCIO LITIGIOSO,093152010024
313/04/201009315-2010-0248  TUTELAS - CURADURIAS,093152010024
412/04/201009315-2010-0241  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010024
512/04/201009315-2010-0242  LICENCIA JUDICIAL,093152010024
612/04/201009315-2010-0243  LICENCIA JUDICIAL,093152010024
712/04/201009315-2010-0244  OTROS,093152010024
812/04/201009315-2010-0245  OBLIGACIONES; ART. 423 CPC,093152010024
912/04/201009315-2010-0246  OTROS,093152010024
1009/04/201009315-2010-0240  CONFESION JUDICIAL,093152010024
114/05/201009315-2010-0251  DEMARCACION DE LINDEROS,093152010025
214/04/201009315-2010-0250  PRESCRIPCIONES,093152010025
314/04/201009315-2010-0252  PRESCRIPCIONES,093152010025
414/04/201009315-2010-0253  PRESCRIPCIONES,093152010025
514/04/201009315-2010-0254  PRESCRIPCIONES,093152010025
614/04/201009315-2010-0255  PRESCRIPCIONES,093152010025
714/04/201009315-2010-0256  PRESCRIPCIONES,093152010025
814/04/201009315-2010-0257  PRESCRIPCIONES,093152010025
914/04/201009315-2010-0258  PRESCRIPCIONES,093152010025
1014/04/201009315-2010-0259  PRESCRIPCIONES,093152010025
114/04/201009315-2010-0260  PRESCRIPCIONES,093152010026
214/04/201009315-2010-0261  PRESCRIPCIONES,093152010026
314/04/201009315-2010-0262  PRESCRIPCIONES,093152010026
414/04/201009315-2010-0263  PRESCRIPCIONES,093152010026
514/04/201009315-2010-0264  PRESCRIPCIONES,093152010026
614/04/201009315-2010-0265  PRESCRIPCIONES,093152010026
714/04/201009315-2010-0266  PRESCRIPCIONES,093152010026
814/04/201009315-2010-0267  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010026
914/04/201009315-2010-0268  TUTELA O CURADURÍA,093152010026
1014/04/201009315-2010-0269  PRESCRIPCIONES,093152010026
114/04/201009315-2010-0270  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,093152010027
214/04/201009315-2010-0271  PRESCRIPCIONES,093152010027
314/04/201009315-2010-0272  PRESCRIPCIONES,093152010027
414/04/201009315-2010-0273  PRESCRIPCIONES,093152010027
514/04/201009315-2010-0274  PRESCRIPCIONES,093152010027
614/04/201009315-2010-0275  PRESCRIPCIONES,093152010027
714/04/201009315-2010-0277  PRESCRIPCIONES,093152010027
814/04/201009315-2010-0278  PRESCRIPCIONES,093152010027
914/04/201009315-2010-0279  OBLIGACIONES; ART. 423 CPC,093152010027
115/04/201009315-2010-0287  DISOLUCION DE LA SOCIEDAD CONYUGAL,093152010028
215/04/201009315-2010-0288  PRESCRIPCIONES,093152010028
315/04/201009315-2010-0289  PRESCRIPCIONES,093152010028
414/04/201009315-2010-0280  PRESCRIPCIONES,093152010028
514/04/201009315-2010-0281  PRESCRIPCIONES,093152010028
614/04/201009315-2010-0282  PRESCRIPCIONES,093152010028
714/04/201009315-2010-0283  PRESCRIPCIONES,093152010028
814/04/201009315-2010-0284  PRESCRIPCIONES,093152010028
914/04/201009315-2010-0285  PRESCRIPCIONES,093152010028
1014/04/201009315-2010-0286  PRESCRIPCIONES,093152010028
116/04/201009315-2010-0299  TUTELA O CURADURÍA,093152010029
215/04/201009315-2010-0290  NULIDADES,093152010029
315/04/201009315-2010-0291  PRESCRIPCIONES,093152010029
415/04/201009315-2010-0292  PRESCRIPCIONES,093152010029
515/04/201009315-2010-0293  PRESCRIPCIONES,093152010029
615/04/201009315-2010-0294  PRESCRIPCIONES,093152010029
715/04/201009315-2010-0295  PRESCRIPCIONES,093152010029
815/04/201009315-2010-0297  OBLIGACIONES; ART. 423 CPC,093152010029
915/04/201009315-2010-0298  PRESCRIPCIONES,093152010029
1014/04/201009315-2010-0296  PRESCRIPCIONES,093152010029
121/04/201009315-2010-0302  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010030
221/04/201009315-2010-0303  PRESCRIPCIONES,093152010030
321/04/201009315-2010-0304  PRESCRIPCIONES,093152010030
421/04/201009315-2010-0305  PRESCRIPCIONES,093152010030
521/04/201009315-2010-0306  PRESCRIPCIONES,093152010030
621/04/201009315-2010-0307  PRESCRIPCIONES,093152010030
721/04/201009315-2010-0308  PRESCRIPCIONES,093152010030
821/04/201009315-2010-0309  PRESCRIPCIONES,093152010030
919/04/201009315-2010-0301  DIVORCIO POR CAUSAL,093152010030
121/04/201009315-2010-0310  PRESCRIPCIONES,093152010031
221/04/201009315-2010-0311  PRESCRIPCIONES,093152010031
321/04/201009315-2010-0312  PRESCRIPCIONES,093152010031
421/04/201009315-2010-0313  PRESCRIPCIONES,093152010031
521/04/201009315-2010-0314  PRESCRIPCIONES,093152010031
621/04/201009315-2010-0315  PRESCRIPCIONES,093152010031
721/04/201009315-2010-0316  PRESCRIPCIONES,093152010031
821/04/201009315-2010-0317  PRESCRIPCIONES,093152010031
921/04/201009315-2010-0318  PRESCRIPCIONES,093152010031
1021/04/201009315-2010-0319  OBLIGACIONES; ART. 423 CPC,093152010031
127/04/201009315-2010-0328  PRESCRIPCIONES,093152010032
226/04/201009315-2010-0325  PRESCRIPCIONES,093152010032
326/04/201009315-2010-0326  PRESCRIPCIONES,093152010032
426/04/201009315-2010-0327  DAÑO MORAL,093152010032
522/04/201009315-2010-0324  TUTELA O CURADURÍA,093152010032
621/04/201009315-2010-0320  OBLIGACIONES; ART. 423 CPC,093152010032
721/04/201009315-2010-0321  OBLIGACIONES; ART. 423 CPC,093152010032
821/04/201009315-2010-0322  PRESCRIPCIONES,093152010032
130/04/201009315-2010-0337  DIVORCIO POR CAUSAL,093152010033
230/04/201009315-2010-0339  TUTELA O CURADURÍA,093152010033
329/04/201009315-2010-0336  DIVORCIO POR CAUSAL,093152010033
428/04/201009315-2010-0331  COBRO DE PAGARÉ A LA ORDEN,093152010033
528/04/201009315-2010-0332  OBLIGACIONES; ART. 423 CPC,093152010033
628/04/201009315-2010-0333  DIVORCIO POR CAUSAL,093152010033
728/04/201009315-2010-0334  CONFESION JUDICIAL,093152010033
828/04/201009315-2010-0335  OTROS,093152010033
927/04/201009315-2010-0330  OBLIGACIONES; ART. 423 CPC,093152010033
105/05/201009315-2010-0349  LIQUIDACION DE LA SOCIEDAD CONYUGAL,093152010034
204/05/201009315-2010-0348  AMPARO POSESORIO,093152010034
303/05/201009315-2010-0346  OBLIGACIONES; ART. 423 CPC,093152010034
403/05/201009315-2010-0347  AMPARO POSESORIO,093152010034
530/04/201009315-2010-0340  PRESCRIPCIONES,093152010034
630/04/201009315-2010-0342  CANCELACION DE PATRIMONIO FAMILIAR,093152010034
730/04/201009315-2010-0343  TUTELA O CURADURÍA,093152010034
830/04/201009315-2010-0344  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010034
930/04/201009315-2010-0345  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010034
110/05/201009315-2010-0359  IMPUGNACION DE PATERNIDAD,093152010035
207/05/201009315-2010-0357  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010035
306/05/201009315-2010-0354  MATRICULA DE COMERCIO,093152010035
406/05/201009315-2010-0355  OTROS,093152010035
506/05/201009315-2010-0356  OBLIGACIONES; ART. 423 CPC,093152010035
605/05/201009315-2010-0350  OTROS,093152010035
705/05/201009315-2010-0351  AMPARO POSESORIO,093152010035
801/01/201009315-2010-0358  VERBAL SUMARIO,093152010035
112/05/201009315-2010-0365  OBLIGACIONES; ART. 423 CPC,093152010036
212/05/201009315-2010-0366  PRESCRIPCIONES,093152010036
312/05/201009315-2010-0367  DESAHUCIO,093152010036
412/05/201009315-2010-0368  OTROS,093152010036
512/05/201009315-2010-0369  REQUERIMIENTO,093152010036
611/05/201009315-2010-0364  AMPARO POSESORIO,093152010036
710/05/201009315-2010-0360  OBLIGACIONES; ART. 423 CPC,093152010036
810/05/201009315-2010-0361  PRESCRIPCIONES,093152010036
910/05/201009315-2010-0362  TUTELA O CURADURÍA,093152010036
1010/05/201009315-2010-0363  LICENCIA JUDICIAL,093152010036
114/05/201009315-2010-0373  CONFESION JUDICIAL,093152010037
214/05/201009315-2010-0374  CONFESION JUDICIAL,093152010037
314/05/201009315-2010-0375  CONFESION JUDICIAL,093152010037
414/05/201009315-2010-0376  CONFESION JUDICIAL,093152010037
514/05/201009315-2010-0377  CONFESION JUDICIAL,093152010037
614/05/201009315-2010-0378  DESPOJO VIOLENTO,093152010037
714/05/201009315-2010-0379  TUTELA O CURADURÍA,093152010037
813/05/201009315-2010-0370  DESAHUCIO,093152010037
913/05/201009315-2010-0371  INSPECCION JUDICIAL,093152010037
1013/05/201009315-2010-0372  TUTELA O CURADURÍA,093152010037
119/05/201009315-2010-0383  PRESCRIPCIONES,093152010038
219/05/201009315-2010-0384  PRESCRIPCIONES,093152010038
319/05/201009315-2010-0385  PRESCRIPCIONES,093152010038
419/05/201009315-2010-0386  PRESCRIPCIONES,093152010038
519/05/201009315-2010-0387  PRESCRIPCIONES,093152010038
619/05/201009315-2010-0388  PRESCRIPCIONES,093152010038
719/05/201009315-2010-0389  PRESCRIPCIONES,093152010038
818/05/201009315-2010-0382  DIVORCIO POR CAUSAL,093152010038
917/05/201009315-2010-0380  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,093152010038
120/05/201009315-2010-0393  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010039
220/05/201009315-2010-0394  DIVORCIO LITIGIOSO,093152010039
320/05/201009315-2010-0396  AMPARO POSESORIO,093152010039
419/05/201009315-2010-0390  PRESCRIPCIONES,093152010039
519/05/201009315-2010-0391  PRESCRIPCIONES,093152010039
619/05/201009315-2010-0392  PRESCRIPCIONES,093152010039
702/05/201009315-2010-0399  LICENCIA JUDICIAL,093152010039
829/03/201009315-2010-0395  OBLIGACIONES; ART. 423 CPC,093152010039
929/03/201009315-2010-0397  VERBAL SUMARIO,093152010039
127/05/201009315-2010-0408  PRESCRIPCIONES,093152010040
227/05/201009315-2010-0409  OTROS,093152010040
326/05/201009315-2010-0404  REVOCATORIA DE PODER,093152010040
426/05/201009315-2010-0405  INVENTARIOS,093152010040
526/05/201009315-2010-0406  DIVORCIO POR CAUSAL,093152010040
626/05/201009315-2010-0407  OBLIGACIONES; ART. 423 CPC,093152010040
725/05/201009315-2010-0401  OBLIGACIONES; ART. 423 CPC,093152010040
825/05/201009315-2010-0402  INSPECCION JUDICIAL,093152010040
920/05/201009315-2010-0400  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010040
127/05/201009315-2010-0408  PRESCRIPCIONES,093152010040
227/05/201009315-2010-0409  OTROS,093152010040
326/05/201009315-2010-0404  REVOCATORIA DE PODER,093152010040
426/05/201009315-2010-0405  INVENTARIOS,093152010040
526/05/201009315-2010-0406  DIVORCIO POR CAUSAL,093152010040
626/05/201009315-2010-0407  OBLIGACIONES; ART. 423 CPC,093152010040
725/05/201009315-2010-0401  OBLIGACIONES; ART. 423 CPC,093152010040
825/05/201009315-2010-0402  INSPECCION JUDICIAL,093152010040
920/05/201009315-2010-0400  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010040
102/06/201009315-2010-0419  DEMARCACION DE LINDEROS,093152010041
201/06/201009315-2010-0415  DIVORCIO LITIGIOSO,093152010041
301/06/201009315-2010-0416  PRESCRIPCIONES,093152010041
401/06/201009315-2010-0417  PRESCRIPCIONES,093152010041
501/06/201009315-2010-0418  TUTELAS - CURADURIAS,093152010041
631/05/201009315-2010-0413  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010041
731/05/201009315-2010-0414  PRESCRIPCIONES,093152010041
828/05/201009315-2010-0410  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010041
928/05/201009315-2010-0411  OBLIGACIONES; ART. 423 CPC,093152010041
1028/05/201009315-2010-0412  OBLIGACIONES; ART. 423 CPC,093152010041
104/06/201009315-2010-0429  DIVORCIO LITIGIOSO,093152010042
203/06/201009315-2010-0426  OBLIGACIONES; ART. 423 CPC,093152010042
303/06/201009315-2010-0427  PRESCRIPCIONES,093152010042
403/06/201009315-2010-0428  LICENCIA JUDICIAL,093152010042
502/06/201009315-2010-0420  DIVORCIO LITIGIOSO,093152010042
602/06/201009315-2010-0421  PRESCRIPCIONES,093152010042
702/06/201009315-2010-0423  HABERES E INDEMNIZACIONES LABORALES,093152010042
803/04/201009315-2010-0425  DIVORCIO POR MUTUO CONSENTIMIENTO,093152010042
107/06/201009315-2010-0437  OTROS,093152010043
207/06/201009315-2010-0438  TUTELAS - CURADURIAS,093152010043
307/06/201009315-2010-0439  CANCELACION DE PATRIMONIO FAMILIAR,093152010043
404/06/201009315-2010-0431  INVENTARIOS,093152010043
504/06/201009315-2010-0432  NEGATIVA DE INSCRIPCION EN EL REGISTRO CIVIL,093152010043
604/06/201009315-2010-0433  OTROS,093152010043
704/06/201009315-2010-0434  TUTELAS - CURADURIAS,093152010043
804/06/201009315-2010-0435  DIVORCIO LITIGIOSO,093152010043
111/07/201009315-2010-0448  OBLIGACIONES; ART. 423 CPC,093152010044
211/06/201009315-2010-0445  OBLIGACIONES; ART. 423 CPC,093152010044
311/06/201009315-2010-0447  AMPARO POSESORIO,093152010044
411/06/201009315-2010-0449  ALIMENTOS,093152010044
510/06/201009315-2010-0444  DIVORCIO LITIGIOSO,093152010044
609/06/201009315-2010-0443  PRESCRIPCIONES,093152010044
707/06/201009315-2010-0440  CANCELACION DE PATRIMONIO FAMILIAR,093152010044
807/06/201009315-2010-0441  CANCELACION DE PATRIMONIO FAMILIAR,093152010044
929/03/201009315-2010-0446  AMPARO POSESORIO,093152010044
117/06/201009315-2010-0458  CONFESION JUDICIAL,093152010045
217/06/201009315-2010-0459  CONFESION JUDICIAL,093152010045
315/06/201009315-2010-0456  PRESCRIPCIONES,093152010045
415/06/201009315-2010-0457  OTROS,093152010045
514/06/201009315-2010-0451  PRESCRIPCIONES,093152010045
614/06/201009315-2010-0452  PRESCRIPCIONES,093152010045
714/06/201009315-2010-0453  DIVORCIO LITIGIOSO,093152010045
814/06/201009315-2010-0454  INVENTARIOS,093152010045
914/06/201009315-2010-0455  CANCELACION DE PATRIMONIO FAMILIAR,093152010045
1011/06/201009315-2010-0450  ACCION DE PROTECCION,093152010045
