descripcion,causa
409/04/201009503-2010-0049  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095032010004
529/03/201009503-2010-0041  RESOLUCIONES,095032010004
629/03/201009503-2010-0042  RESOLUCIONES,095032010004
729/03/201009503-2010-0043  RESOLUCIONES,095032010004
829/03/201009503-2010-0044  ADUANERO,095032010004
929/03/201009503-2010-0045  RESOLUCIONES,095032010004
1018/03/201009503-2010-0040  RESOLUCIONES,095032010004
105/05/201009503-2010-0053  RESOLUCIONES,095032010005
205/05/201009503-2010-0055  RESOLUCIONES,095032010005
305/05/201009503-2010-0056  RESOLUCIONES,095032010005
405/05/201009503-2010-0057  RESOLUCIONES,095032010005
505/05/201009503-2010-0058  RESOLUCIONES,095032010005
604/05/201009503-2010-0052  RESOLUCIONES,095032010005
703/05/201009503-2010-0054  RESOLUCIONES,095032010005
829/04/201009503-2010-0059  PAGO INDEBIDO,095032010005
909/04/201009503-2010-0050  LIQUIDACIONES,095032010005
1009/04/201009503-2010-0051  RESOLUCIONES,095032010005
"109/06/201009503-2010-0061  REGLAMENTOS, ORDENANZAS Y CIRCULARES",095032010006
209/06/201009503-2010-0062  ADUANERO,095032010006
309/06/201009503-2010-0064  RESOLUCIONES,095032010006
409/06/201009503-2010-0065  DEMANDA CONTRA ACTO ADMINISTRATIVO,095032010006
509/06/201009503-2010-0066  ADUANERO,095032010006
609/06/201009503-2010-0067  RESOLUCIONES,095032010006
709/06/201009503-2010-0068  ADUANERO,095032010006
809/06/201009503-2010-0069  RESOLUCIONES,095032010006
903/06/201009503-2010-0060  RESOLUCIONES,095032010006
1013/05/201009503-2010-0063  RESOLUCIONES,095032010006
106/07/201009503-2010-0072  RESOLUCIONES,095032010007
206/07/201009503-2010-0073  ACEPTACION TACITA,095032010007
306/07/201009503-2010-0074  ACTAS,095032010007
406/07/201009503-2010-0075  RESOLUCIONES,095032010007
506/07/201009503-2010-0076  ACTAS,095032010007
606/07/201009503-2010-0077  LIQUIDACIONES,095032010007
706/07/201009503-2010-0078  LIQUIDACIONES,095032010007
806/07/201009503-2010-0079  PAGO INDEBIDO O  EN EXCESO,095032010007
910/06/201009503-2010-0070  RESOLUCIONES,095032010007
1010/06/201009503-2010-0071  RESOLUCIONES,095032010007
114/07/201009503-2010-0088  NULIDAD DE PROCEDIMIENTO COACTIVO,095032010008
214/07/201009503-2010-0089  TRIBUTARIO,095032010008
313/07/201009503-2010-0084  PAGO INDEBIDO,095032010008
413/07/201009503-2010-0085  RESOLUCIONES,095032010008
513/07/201009503-2010-0086  APELACIONES,095032010008
613/07/201009503-2010-0087  PAGO INDEBIDO,095032010008
708/07/201009503-2010-0083  RESOLUCIONES,095032010008
806/07/201009503-2010-0080  LIQUIDACIONES,095032010008
906/07/201009503-2010-0081  ADUANERO,095032010008
1006/07/201009503-2010-0082  LIQUIDACIONES,095032010008
104/08/201009503-2010-0099  RESOLUCIONES,095032010009
202/08/201009503-2010-0097  SANCIONES,095032010009
302/08/201009503-2010-0098  ADUANERO,095032010009
429/07/201009503-2010-0096  <POR DEFINIR>,095032010009
528/07/201009503-2010-0095  ILICITO ADUANERO,095032010009
627/07/201009503-2010-0094  ACTAS,095032010009
726/07/201009503-2010-0093  ACTAS,095032010009
823/07/201009503-2010-0092  <POR DEFINIR>,095032010009
920/07/201009503-2010-0091  SANCIONES,095032010009
1019/07/201009503-2010-0090  SANCIONES,095032010009
126/08/201009503-2010-0108  LIQUIDACIONES,095032010010
225/08/201009503-2010-0107  <POR DEFINIR>,095032010010
323/08/201009503-2010-0106  TRIBUTARIO,095032010010
420/08/201009503-2010-0105  RESOLUCIONES,095032010010
519/08/201009503-2010-0104  RESOLUCIONES,095032010010
617/08/201009503-2010-0103  NULIDAD DE PROCEDIMIENTO COACTIVO,095032010010
711/08/201009503-2010-0102  RESOLUCIONES,095032010010
805/08/201009503-2010-0101  LIQUIDACIONES,095032010010
904/08/201009503-2010-0100  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095032010010
122/09/201009503-2010-0119  RESOLUCIONES,095032010011
221/09/201009503-2010-0118  RESOLUCIONES,095032010011
316/09/201009503-2010-0116  LIQUIDACIONES,095032010011
416/09/201009503-2010-0117  RESOLUCIONES,095032010011
514/09/201009503-2010-0115  RESOLUCIONES,095032010011
609/09/201009503-2010-0114  RESOLUCIONES,095032010011
708/09/201009503-2010-0113  TRIBUTARIO,095032010011
807/09/201009503-2010-0112  RESOLUCIONES,095032010011
906/09/201009503-2010-0111  HABERSE PRESENTADO DEMANDA CONTENCIOSO TRIBUTARIA,095032010011
1001/09/201009503-2010-0110  RESOLUCIONES,095032010011
112/10/201009503-2010-0129  RESOLUCIONES,095032010012
211/10/201009503-2010-0127  ADUANERO,095032010012
311/10/201009503-2010-0128  TRIBUTARIO,095032010012
407/10/201009503-2010-0126  RESOLUCIONES,095032010012
506/10/201009503-2010-0125  ILICITO ADUANERO,095032010012
606/10/201009503-2010-0124  RESOLUCIONES,095032010012
729/09/201009503-2010-0123  RESOLUCIONES,095032010012
827/09/201009503-2010-0121  TRIBUTARIO,095032010012
927/09/201009503-2010-0122  RESOLUCIONES,095032010012
1022/09/201009503-2010-0120  TRIBUTARIO,095032010012
129/10/201009503-2010-0138  RESOLUCIONES,095032010013
229/10/201009503-2010-0139  PRESCRICION,095032010013
328/10/201009503-2010-0137  RESOLUCIONES,095032010013
427/10/201009503-2010-0136  ADUANERO,095032010013
525/10/201009503-2010-0133  RESOLUCIONES,095032010013
625/10/201009503-2010-0134  RESOLUCIONES,095032010013
725/10/201009503-2010-0135  TRIBUTARIO,095032010013
821/10/201009503-2010-0132  TRIBUTARIO,095032010013
920/10/201009503-2010-0131  RESOLUCIONES,095032010013
1014/10/201009503-2010-0130  RESOLUCIONES,095032010013
116/11/201009503-2010-0149  RESOLUCIONES,095032010014
216/11/201009503-2010-0148  RESOLUCIONES,095032010014
315/11/201009503-2010-0146  ADUANERO,095032010014
415/11/201009503-2010-0147  RESOLUCIONES,095032010014
512/11/201009503-2010-0145  MUNICIPAL,095032010014
611/11/201009503-2010-0143  PAGO INDEBIDO,095032010014
711/11/201009503-2010-0144  RESOLUCIONES,095032010014
808/11/201009503-2010-0142  RESOLUCIONES,095032010014
905/11/201009503-2010-0141  TRIBUTARIO,095032010014
1029/10/201009503-2010-0140  RESOLUCIONES,095032010014
126/11/201009503-2010-0158  INCAUTACIONES,095032010015
226/11/201009503-2010-0159  RESOLUCIONES,095032010015
324/11/201009503-2010-0155  TRIBUTARIO,095032010015
424/11/201009503-2010-0154  RESOLUCIONES,095032010015
524/11/201009503-2010-0156  ADUANERO,095032010015
624/11/201009503-2010-0157  RESOLUCIONES,095032010015
723/11/201009503-2010-0153  RESOLUCIONES,095032010015
819/11/201009503-2010-0151  PAGO INDEBIDO,095032010015
919/11/201009503-2010-0152  RESOLUCIONES,095032010015
1017/11/201009503-2010-0150  ADUANERO,095032010015
114/12/201009503-2010-0169  RESOLUCIONES,095032010016
213/12/201009503-2010-0168  RESOLUCIONES,095032010016
309/12/201009503-2010-0167  RESOLUCIONES,095032010016
406/12/201009503-2010-0165  TRIBUTARIO,095032010016
506/12/201009503-2010-0166  RESOLUCIONES,095032010016
603/12/201009503-2010-0163  ACTAS,095032010016
703/12/201009503-2010-0164  NULIDAD DE PROCEDIMIENTO COACTIVO,095032010016
802/12/201009503-2010-0162  PAGO INDEBIDO,095032010016
901/12/201009503-2010-0161  RESOLUCIONES,095032010016
1029/11/201009503-2010-0160  RESOLUCIONES,095032010016
129/12/201009503-2010-0179  INEXISTENCIA DE OBLIGACIÓN,095032010017
228/12/201009503-2010-0178  TRIBUTARIO,095032010017
324/12/201009503-2010-0176  RESOLUCIONES,095032010017
424/12/201009503-2010-0177  RESOLUCIONES,095032010017
523/12/201009503-2010-0175  RESOLUCIONES,095032010017
621/12/201009503-2010-0174  RESOLUCIONES,095032010017
721/12/201009503-2010-0172  RESOLUCIONES,095032010017
821/12/201009503-2010-0173  RESOLUCIONES,095032010017
917/12/201009503-2010-0171  RESOLUCIONES,095032010017
1016/12/201009503-2010-0170  RESOLUCIONES,095032010017
No se encuentran resultados.,095032010020
No se encuentran resultados.,095032010022
102/09/201109503-2011-0019P DEPRECATORIO,095032011001
203/08/201109503-2011-0018P DEPRECATORIO,095032011001
328/07/201109503-2011-0017P DEPRECATORIO,095032011001
420/07/201109503-2011-0016P DEPRECATORIO,095032011001
514/07/201109503-2011-0015P DEPRECATORIO,095032011001
605/07/201109503-2011-0014P DEPRECATORIO,095032011001
713/06/201109503-2011-0013P DEPRECATORIO,095032011001
819/04/201109503-2011-0012P DEPRECATORIO,095032011001
919/04/201109503-2011-0011P DEPRECATORIO,095032011001
1018/03/201109503-2011-0010P DEPRECATORIO,095032011001
1108/02/201109503-2011-0019  RESOLUCIONES,095032011001
1204/02/201109503-2011-0018  ADUANERO,095032011001
"1304/02/201109503-2011-0017  REGLAMENTOS, ORDENANZAS Y CIRCULARES",095032011001
1403/02/201109503-2011-0016  RESOLUCIONES,095032011001
1531/01/201109503-2011-0015  RESOLUCIONES,095032011001
1628/01/201109503-2011-0014  RESOLUCIONES,095032011001
1726/01/201109503-2011-0013  NULIDAD DE PROCEDIMIENTO COACTIVO,095032011001
1825/01/201109503-2011-0012  ADUANERO,095032011001
1924/01/201109503-2011-0011  LIQUIDACIONES,095032011001
2021/01/201109503-2011-0010  TRIBUTARIO,095032011001
120/12/201109503-2011-0026P DEPRECATORIO,095032011002
211/11/201109503-2011-0025P DEPRECATORIO,095032011002
328/10/201109503-2011-0024P DEPRECATORIO,095032011002
411/10/201109503-2011-0023P DEPRECATORIO,095032011002
522/09/201109503-2011-0022P DEPRECATORIO,095032011002
620/09/201109503-2011-0021P DEPRECATORIO,095032011002
707/09/201109503-2011-0020P DEPRECATORIO,095032011002
828/02/201109503-2011-0029  RESOLUCIONES,095032011002
923/02/201109503-2011-0027  RESOLUCIONES,095032011002
1023/02/201109503-2011-0028  TRÁMITE PENDIENTE DE RESOLUCIÓN DE RECLAMO O RECURSO,095032011002
1121/02/201109503-2011-0025  ADUANERO,095032011002
1221/02/201109503-2011-0026  PAGO INDEBIDO,095032011002
1316/02/201109503-2011-0023  RESOLUCIONES,095032011002
1416/02/201109503-2011-0024  SILENCIO ADMINISTRATIVO,095032011002
1514/02/201109503-2011-0022  TRIBUTARIO,095032011002
1610/02/201109503-2011-0021  RESOLUCIONES,095032011002
1708/02/201109503-2011-0020  RESOLUCIONES,095032011002
122/03/201109503-2011-0039  RESOLUCIONES,095032011003
218/03/201109503-2011-0038  RESOLUCIONES,095032011003
317/03/201109503-2011-0036  RESOLUCIONES,095032011003
417/03/201109503-2011-0035  ADUANERO,095032011003
517/03/201109503-2011-0037  ADUANERO,095032011003
614/03/201109503-2011-0034  RESOLUCIONES,095032011003
710/03/201109503-2011-0033  RESOLUCIONES,095032011003
802/03/201109503-2011-0030  TRIBUTARIO,095032011003
902/03/201109503-2011-0031  ADUANERO,095032011003
1002/03/201109503-2011-0032  ADUANERO,095032011003
105/04/201109503-2011-0048  TRIBUTARIO,095032011004
205/04/201109503-2011-0049  RESOLUCIONES,095032011004
304/04/201109503-2011-0046  RESOLUCIONES,095032011004
404/04/201109503-2011-0047  ACCION DIRECTA,095032011004
531/03/201109503-2011-0045  RESOLUCIONES,095032011004
630/03/201109503-2011-0044  RESOLUCIONES,095032011004
730/03/201109503-2011-0043  ADUANERO,095032011004
829/03/201109503-2011-0042  ACTAS,095032011004
924/03/201109503-2011-0040  ADUANERO,095032011004
1024/03/201109503-2011-0041  RESOLUCIONES,095032011004
127/04/201109503-2011-0059  ILICITO ADUANERO,095032011005
225/04/201109503-2011-0058  RESOLUCIONES,095032011005
321/04/201109503-2011-0057  RESOLUCIONES,095032011005
420/04/201109503-2011-0056  PAGO INDEBIDO,095032011005
518/04/201109503-2011-0055  TRIBUTARIO,095032011005
614/04/201109503-2011-0054  RESOLUCIONES,095032011005
713/04/201109503-2011-0052  ILICITO ADUANERO,095032011005
813/04/201109503-2011-0053  ADUANERO,095032011005
912/04/201109503-2011-0051  ADUANERO,095032011005
1008/04/201109503-2011-0050  RESOLUCIONES,095032011005
111/05/201109503-2011-0069  <POR DEFINIR>,095032011006
210/05/201109503-2011-0067  TRIBUTARIO,095032011006
310/05/201109503-2011-0068  PAGO INDEBIDO,095032011006
409/05/201109503-2011-0066  RESOLUCIONES,095032011006
504/05/201109503-2011-0065  RESOLUCIONES,095032011006
604/05/201109503-2011-0064  ADUANERO,095032011006
703/05/201109503-2011-0063  PAGO INDEBIDO,095032011006
827/04/201109503-2011-0061  ADUANERO,095032011006
927/04/201109503-2011-0060  RESOLUCIONES,095032011006
1027/04/201109503-2011-0062  RESOLUCIONES,095032011006
107/06/201109503-2011-0079  RESOLUCIONES,095032011007
203/06/201109503-2011-0078  RESOLUCIONES,095032011007
303/06/201109503-2011-0076  TRIBUTARIO,095032011007
403/06/201109503-2011-0077  NULIDAD DE PROCEDIMIENTO COACTIVO,095032011007
531/05/201109503-2011-0075  TRIBUTARIO,095032011007
630/05/201109503-2011-0074  RESOLUCIONES,095032011007
720/05/201109503-2011-0073  RESOLUCIONES,095032011007
818/05/201109503-2011-0072  TRIBUTARIO,095032011007
913/05/201109503-2011-0070  RESOLUCIONES,095032011007
1013/05/201109503-2011-0071  RESOLUCIONES,095032011007
129/06/201109503-2011-0089  TRIBUTARIO,095032011008
223/06/201109503-2011-0088  RESOLUCIONES,095032011008
321/06/201109503-2011-0087  ILICITO ADUANERO,095032011008
417/06/201109503-2011-0086  RESOLUCIONES,095032011008
515/06/201109503-2011-0084  RESOLUCIONES,095032011008
615/06/201109503-2011-0085  RESOLUCIONES,095032011008
714/06/201109503-2011-0082  RESOLUCIONES,095032011008
814/06/201109503-2011-0083  MUNICIPAL,095032011008
910/06/201109503-2011-0081  RESOLUCIONES,095032011008
1009/06/201109503-2011-0080  RESOLUCIONES,095032011008
113/07/201109503-2011-0098  NULIDAD DE PROCEDIMIENTO COACTIVO,095032011009
213/07/201109503-2011-0099  MUNICIPAL,095032011009
312/07/201109503-2011-0097  RESOLUCIONES,095032011009
408/07/201109503-2011-0094  NULIDAD DE PROCEDIMIENTO COACTIVO,095032011009
508/07/201109503-2011-0095  NULIDAD DE PROCEDIMIENTO COACTIVO,095032011009
608/07/201109503-2011-0096  RESOLUCIONES,095032011009
707/07/201109503-2011-0093  RESOLUCIONES,095032011009
806/07/201109503-2011-0092  RESOLUCIONES,095032011009
901/07/201109503-2011-0091  RESOLUCIONES,095032011009
1030/06/201109503-2011-0090  ADUANERO,095032011009
103/08/201109503-2011-0109  TRIBUTARIO,095032011010
228/07/201109503-2011-0107  ADUANERO,095032011010
328/07/201109503-2011-0108  RESOLUCIONES,095032011010
427/07/201109503-2011-0105  RESOLUCIONES,095032011010
527/07/201109503-2011-0106  TRIBUTARIO,095032011010
621/07/201109503-2011-0104  SANCIONES,095032011010
719/07/201109503-2011-0103  TRIBUTARIO,095032011010
815/07/201109503-2011-0102  RESOLUCIONES,095032011010
913/07/201109503-2011-0100  MUNICIPAL,095032011010
1013/07/201109503-2011-0101  RESOLUCIONES,095032011010
126/08/201109503-2011-0119  RESOLUCIONES,095032011011
225/08/201109503-2011-0118  RESOLUCIONES,095032011011
319/08/201109503-2011-0117  RESOLUCIONES,095032011011
418/08/201109503-2011-0115  RESOLUCIONES,095032011011
518/08/201109503-2011-0116  RESOLUCIONES,095032011011
616/08/201109503-2011-0113  RESOLUCIONES,095032011011
716/08/201109503-2011-0114  RESOLUCIONES,095032011011
809/08/201109503-2011-0112  RESOLUCIONES,095032011011
905/08/201109503-2011-0111  RESOLUCIONES,095032011011
1004/08/201109503-2011-0110  RESOLUCIONES,095032011011
119/09/201109503-2011-0129  ADUANERO,095032011012
216/09/201109503-2011-0128  RESOLUCIONES,095032011012
314/09/201109503-2011-0125  RESOLUCIONES,095032011012
414/09/201109503-2011-0126  RESOLUCIONES,095032011012
514/09/201109503-2011-0127  RESOLUCIONES,095032011012
"613/09/201109503-2011-0124  REGLAMENTOS, ORDENANZAS Y CIRCULARES",095032011012
706/09/201109503-2011-0122  RESOLUCIONES,095032011012
806/09/201109503-2011-0123  MUNICIPAL,095032011012
901/09/201109503-2011-0121  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095032011012
1030/08/201109503-2011-0120  RESOLUCIONES,095032011012
105/10/201109503-2011-0139  RESOLUCIONES,095032011013
204/10/201109503-2011-0136  APELACIONES,095032011013
304/10/201109503-2011-0137  RESOLUCIONES,095032011013
404/10/201109503-2011-0138  RESOLUCIONES,095032011013
529/09/201109503-2011-0135  MUNICIPAL,095032011013
621/09/201109503-2011-0134  LIQUIDACIONES,095032011013
721/09/201109503-2011-0132  RESOLUCIONES,095032011013
821/09/201109503-2011-0133  PAGO INDEBIDO,095032011013
920/09/201109503-2011-0131  TRIBUTARIO,095032011013
1019/09/201109503-2011-0130  ADUANERO,095032011013
101/11/201109503-2011-0148  RESOLUCIONES,095032011014
201/11/201109503-2011-0149  RESOLUCIONES,095032011014
328/10/201109503-2011-0146  RESOLUCIONES,095032011014
428/10/201109503-2011-0147  ADUANERO,095032011014
519/10/201109503-2011-0144  RESOLUCIONES,095032011014
619/10/201109503-2011-0145  RESOLUCIONES,095032011014
717/10/201109503-2011-0143  ACTAS,095032011014
812/10/201109503-2011-0142  TRIBUTARIO,095032011014
905/10/201109503-2011-0140  RESOLUCIONES,095032011014
1005/10/201109503-2011-0141  LIQUIDACIONES,095032011014
130/11/201109503-2011-0159  NULIDAD DE PROCEDIMIENTO COACTIVO,095032011015
229/11/201109503-2011-0158  PRESCRICION,095032011015
325/11/201109503-2011-0156  RESOLUCIONES,095032011015
425/11/201109503-2011-0157  RESOLUCIONES,095032011015
522/11/201109503-2011-0155  RESOLUCIONES,095032011015
621/11/201109503-2011-0154  RESOLUCIONES,095032011015
717/11/201109503-2011-0152  RESOLUCIONES,095032011015
817/11/201109503-2011-0153  RESOLUCIONES,095032011015
912/11/201109503-2011-0151  ACTAS,095032011015
1008/11/201109503-2011-0150  TRIBUTARIO,095032011015
123/12/201109503-2011-0169  ACCION DIRECTA,095032011016
220/12/201109503-2011-0168  RESOLUCIONES,095032011016
316/12/201109503-2011-0167  RESOLUCIONES,095032011016
415/12/201109503-2011-0165  ADUANERO,095032011016
515/12/201109503-2011-0166  ADUANERO,095032011016
"614/12/201109503-2011-0164  REGLAMENTOS, ORDENANZAS Y CIRCULARES",095032011016
706/12/201109503-2011-0163  LIQUIDACIONES,095032011016
805/12/201109503-2011-0160  TRIBUTARIO,095032011016
905/12/201109503-2011-0161  RESOLUCIONES,095032011016
1005/12/201109503-2011-0162  RESOLUCIONES,095032011016
128/12/201109503-2011-0174  RESOLUCIONES,095032011017
227/12/201109503-2011-0170  ADUANERO,095032011017
327/12/201109503-2011-0171  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095032011017
427/12/201109503-2011-0172  ADUANERO,095032011017
527/12/201109503-2011-0173  ADUANERO,095032011017
128/12/201109503-2011-0174  RESOLUCIONES,095032011017
227/12/201109503-2011-0170  ADUANERO,095032011017
327/12/201109503-2011-0171  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095032011017
427/12/201109503-2011-0172  ADUANERO,095032011017
527/12/201109503-2011-0173  ADUANERO,095032011017
No se encuentran resultados.,095032011020
130/11/201209503-2012-0013P DEPRECATORIO,095032012001
228/11/201209503-2012-0012P DEPRECATORIO,095032012001
316/10/201209503-2012-0011P DEPRECATORIO,095032012001
403/10/201209503-2012-0010P DEPRECATORIO,095032012001
528/02/201209503-2012-0019  RESOLUCIONES,095032012001
627/02/201209503-2012-0018  PAGO INDEBIDO,095032012001
725/02/201209503-2012-0017  PAGO INDEBIDO,095032012001
810/02/201209503-2012-0016  RESOLUCIONES,095032012001
909/02/201209503-2012-0015  RESOLUCIONES,095032012001
1008/02/201209503-2012-0013  RESOLUCIONES,095032012001
1108/02/201209503-2012-0014  RESOLUCIONES,095032012001
1202/02/201209503-2012-0011  RESOLUCIONES,095032012001
1302/02/201209503-2012-0012  RESOLUCIONES,095032012001
1401/02/201209503-2012-0010  ILICITO ADUANERO,095032012001
114/03/201209503-2012-0028  NULIDAD DE PROCEDIMIENTO COACTIVO,095032012002
214/03/201209503-2012-0029  RESOLUCIONES,095032012002
313/03/201209503-2012-0027  PAGO INDEBIDO,095032012002
412/03/201209503-2012-0026  RESOLUCIONES,095032012002
510/03/201209503-2012-0025  TRIBUTARIO,095032012002
607/03/201209503-2012-0024  RESOLUCIONES,095032012002
701/03/201209503-2012-0022  ACTAS,095032012002
801/03/201209503-2012-0023  RESOLUCIONES,095032012002
929/02/201209503-2012-0020  CONFLICTOS DE COMPETENCIA,095032012002
1029/02/201209503-2012-0021  <POR DEFINIR>,095032012002
113/04/201209503-2012-0039  RESOLUCIONES,095032012003
212/04/201209503-2012-0038  RESOLUCIONES,095032012003
310/04/201209503-2012-0036  ILICITO ADUANERO,095032012003
410/04/201209503-2012-0037  PAGO INDEBIDO,095032012003
505/04/201209503-2012-0035  RESOLUCIONES,095032012003
604/04/201209503-2012-0034  RESOLUCIONES,095032012003
728/03/201209503-2012-0033  RESOLUCIONES,095032012003
823/03/201209503-2012-0032  ADUANERO,095032012003
921/03/201209503-2012-0031  RESOLUCIONES,095032012003
1019/03/201209503-2012-0030  MUNICIPAL,095032012003
117/05/201209503-2012-0049  ADUANERO,095032012004
215/05/201209503-2012-0048  RESOLUCIONES,095032012004
311/05/201209503-2012-0047  RESOLUCIONES,095032012004
410/05/201209503-2012-0046  MUNICIPAL,095032012004
507/05/201209503-2012-0045  RESOLUCIONES,095032012004
604/05/201209503-2012-0043  TRIBUTARIO,095032012004
704/05/201209503-2012-0044  RESOLUCIONES,095032012004
803/05/201209503-2012-0042  TRIBUTARIO,095032012004
923/04/201209503-2012-0041  RESOLUCIONES,095032012004
1016/04/201209503-2012-0040  RESOLUCIONES,095032012004
129/05/201209503-2012-0059  RESOLUCIONES,095032012005
228/05/201209503-2012-0058  RESOLUCIONES,095032012005
324/05/201209503-2012-0056  RESOLUCIONES,095032012005
424/05/201209503-2012-0057  RESOLUCIONES,095032012005
518/05/201209503-2012-0050  NULIDAD DE PROCEDIMIENTO COACTIVO,095032012005
618/05/201209503-2012-0051  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095032012005
718/05/201209503-2012-0052  RESOLUCIONES,095032012005
818/05/201209503-2012-0053  TRIBUTARIO,095032012005
918/05/201209503-2012-0054  TRIBUTARIO,095032012005
1018/05/201209503-2012-0055  RESOLUCIONES,095032012005
127/06/201209503-2012-0069  RESOLUCIONES,095032012006
215/06/201209503-2012-0068  RESOLUCIONES,095032012006
313/06/201209503-2012-0066  RESOLUCIONES,095032012006
413/06/201209503-2012-0067  LIQUIDACIONES,095032012006
508/06/201209503-2012-0065  <POR DEFINIR>,095032012006
606/06/201209503-2012-0064  RESOLUCIONES,095032012006
704/06/201209503-2012-0062  RESOLUCIONES,095032012006
804/06/201209503-2012-0063  RESOLUCIONES,095032012006
931/05/201209503-2012-0061  PRESCRICION,095032012006
1030/05/201209503-2012-0060  QUEJAS,095032012006
130/07/201209503-2012-0079  RESOLUCIONES,095032012007
226/07/201209503-2012-0078  NULIDAD DE PROCEDIMIENTO COACTIVO,095032012007
317/07/201209503-2012-0077  RESOLUCIONES,095032012007
413/07/201209503-2012-0075  RESOLUCIONES,095032012007
513/07/201209503-2012-0076  RESOLUCIONES,095032012007
612/07/201209503-2012-0074  RESOLUCIONES,095032012007
711/07/201209503-2012-0073  RESOLUCIONES,095032012007
810/07/201209503-2012-0071  RESOLUCIONES,095032012007
910/07/201209503-2012-0072  RESOLUCIONES,095032012007
1009/07/201209503-2012-0070  RESOLUCIONES,095032012007
121/08/201209503-2012-0087  RESOLUCIONES,095032012008
221/08/201209503-2012-0088  INCAUTACIONES,095032012008
321/08/201209503-2012-0089  MUNICIPAL,095032012008
414/08/201209503-2012-0086  ILEGITIMIDAD DE PERSONERÍA DEL COACTIVADO,095032012008
513/08/201209503-2012-0084  TRIBUTARIO,095032012008
613/08/201209503-2012-0085  FACILIDADES DE PAGO,095032012008
708/08/201209503-2012-0083  RESOLUCIONES,095032012008
806/08/201209503-2012-0081  RESOLUCIONES,095032012008
906/08/201209503-2012-0082  RESOLUCIONES,095032012008
