descripcion,causa
1009/02/201009906-2010-0030  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010003
108/03/201009906-2010-0048  EL ROBO,099062010004
205/03/201009906-2010-0049  EL ROBO,099062010004
304/03/201009906-2010-0047  TENENCIA DE ARMAS,099062010004
402/03/201009906-2010-0046  TENENCIA DE ARMAS,099062010004
525/02/201009906-2010-0045  EL ROBO,099062010004
"624/02/201009906-2010-0044  USURPACIÓN DE FUNCIONES, TÍTULOS Y NOMBRES.",099062010004
723/02/201009906-2010-0042  TENENCIA DE ARMAS,099062010004
823/02/201009906-2010-0043  DELITOS CONTRA LA VIDA.,099062010004
922/02/201009906-2010-0040  ROBO,099062010004
1022/02/201009906-2010-0041  LA ESTAFA,099062010004
124/03/201009906-2010-0059  ROBO,099062010005
219/03/201009906-2010-0057  TENENCIA DE ARMAS,099062010005
319/03/201009906-2010-0058  EL ROBO,099062010005
417/03/201009906-2010-0055  EL ROBO,099062010005
517/03/201009906-2010-0056  EL ROBO,099062010005
611/03/201009906-2010-0053  ROBO,099062010005
710/03/201009906-2010-0052  EL ROBO,099062010005
808/03/201009906-2010-0050  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010005
908/03/201009906-2010-0051  DELITOS DE SABOTAJE Y TERRORISMO.,099062010005
101/04/201009906-2010-0068  ESTUPEFACIENTES,099062010006
201/04/201009906-2010-0069  TENENCIA DE ARMAS,099062010006
331/03/201009906-2010-0067  LESIONES,099062010006
430/03/201009906-2010-0063  ROBO,099062010006
530/03/201009906-2010-0065  ROBO,099062010006
630/03/201009906-2010-0066  ROBO,099062010006
729/03/201009906-2010-0064  EL ROBO,099062010006
825/03/201009906-2010-0060  EL ROBO,099062010006
925/03/201009906-2010-0061  ESTUPEFACIENTES,099062010006
116/04/201009906-2010-0078  TENENCIA DE ARMAS,099062010007
216/04/201009906-2010-0079  EL ROBO,099062010007
314/04/201009906-2010-0076  TENENCIA DE ARMAS,099062010007
413/04/201009906-2010-0074  DELITOS CONTRA LA VIDA.,099062010007
509/04/201009906-2010-0073  HURTO,099062010007
608/04/201009906-2010-0070  ROBO,099062010007
707/04/201009906-2010-0071  TENENCIA DE ARMAS,099062010007
807/04/201009906-2010-0072  TENENCIA DE ARMAS,099062010007
129/04/201009906-2010-0089  LAS LESIONES,099062010008
228/04/201009906-2010-0087  LESIONES,099062010008
327/04/201009906-2010-0086  ROBO,099062010008
427/04/201009906-2010-0088  EL ROBO,099062010008
526/04/201009906-2010-0085  ESTUPEFACIENTES,099062010008
623/04/201009906-2010-0083  EL ROBO,099062010008
723/04/201009906-2010-0084  EL ROBO,099062010008
822/04/201009906-2010-0082  TENENCIA DE ARMAS,099062010008
921/04/201009906-2010-0081  ROBO,099062010008
1019/04/201009906-2010-0080  TENENCIA DE ARMAS,099062010008
113/05/201009906-2010-0097  ROBO,099062010009
213/05/201009906-2010-0090  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010009
313/05/201009906-2010-0098  EL ROBO,099062010009
413/05/201009906-2010-0099  OCULTACION DE BIENES,099062010009
510/05/201009906-2010-0095  DELITOS DE SABOTAJE Y TERRORISMO.,099062010009
610/05/201009906-2010-0096  DELITOS DE SABOTAJE Y TERRORISMO.,099062010009
706/05/201009906-2010-0094  TENENCIA DE ARMAS,099062010009
805/05/201009906-2010-0093  ROBO,099062010009
903/05/201009906-2010-0091  EL ROBO,099062010009
1003/05/201009906-2010-0092  EL ROBO,099062010009
126/05/201009906-2010-0108  ROBO,099062010010
226/05/201009906-2010-0109  CONTRA LA VIDA,099062010010
325/05/201009906-2010-0105  ROBO,099062010010
"425/05/201009906-2010-0106  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062010010
525/05/201009906-2010-0107  TENENCIA DE ARMAS,099062010010
620/05/201009906-2010-0104  TENENCIA DE ARMAS,099062010010
718/05/201009906-2010-0101  DELITOS CONTRA LA VIDA.,099062010010
818/05/201009906-2010-0102  TENENCIA DE ARMAS,099062010010
918/05/201009906-2010-0103  ROBO,099062010010
1014/05/201009906-2010-0100  EL ROBO,099062010010
107/06/201009906-2010-0119  OTRO,099062010011
207/06/201009906-2010-0118  ASOCIACION ILICITA,099062010011
304/06/201009906-2010-0117  ROBO,099062010011
403/06/201009906-2010-0116  TENENCIA DE ARMAS,099062010011
502/06/201009906-2010-0115  TENENCIA DE ARMAS,099062010011
602/06/201009906-2010-0112  EL ROBO,099062010011
702/06/201009906-2010-0114  ROBO,099062010011
831/05/201009906-2010-0111  TENENCIA DE ARMAS,099062010011
931/05/201009906-2010-0113  TENENCIA DE ARMAS,099062010011
114/06/201009906-2010-0128  HURTO,099062010012
211/06/201009906-2010-0127  CONTRA LA ADMINISTRACION PUBLICA,099062010012
310/06/201009906-2010-0125  CONTRA LA FE PUBLICA,099062010012
410/06/201009906-2010-0126  TENENCIA DE ARMAS,099062010012
509/06/201009906-2010-0123  OTRO,099062010012
609/06/201009906-2010-0124  TENENCIA DE ARMAS,099062010012
708/06/201009906-2010-0121  FALSIFICACIONES,099062010012
808/06/201009906-2010-0122  ROBO,099062010012
907/06/201009906-2010-0120  ROBO,099062010012
123/06/201009906-2010-0139  ROBO,099062010013
218/06/201009906-2010-0138  ESTUPEFACIENTES,099062010013
318/06/201009906-2010-0136  ROBO,099062010013
417/06/201009906-2010-0135  ROBO,099062010013
517/06/201009906-2010-0137  ESTUPEFACIENTES,099062010013
616/06/201009906-2010-0133  ESTUPEFACIENTES,099062010013
716/06/201009906-2010-0134  TENENCIA DE ARMAS,099062010013
815/06/201009906-2010-0132  ROBO,099062010013
914/06/201009906-2010-0130  TENENCIA DE ARMAS,099062010013
1014/06/201009906-2010-0131  CONTRA LA FE PUBLICA,099062010013
105/07/201009906-2010-0149  EL ROBO,099062010014
202/07/201009906-2010-0144  EL ROBO,099062010014
302/07/201009906-2010-0148  ROBO,099062010014
401/07/201009906-2010-0145  EL ROBO,099062010014
501/07/201009906-2010-0146  EL ROBO,099062010014
630/06/201009906-2010-0147  CONTRA LA VIDA,099062010014
728/06/201009906-2010-0142  ROBO,099062010014
828/06/201009906-2010-0141  ROBO,099062010014
928/06/201009906-2010-0143  LESIONES,099062010014
1024/06/201009906-2010-0140  EL ROBO,099062010014
119/07/201009906-2010-0158  EL ROBO,099062010015
215/07/201009906-2010-0159  TENENCIA DE ARMAS,099062010015
314/07/201009906-2010-0157  ROBO,099062010015
414/07/201009906-2010-0156  EL ROBO,099062010015
509/07/201009906-2010-0153  EL ROBO,099062010015
609/07/201009906-2010-0154  TENENCIA DE ARMAS,099062010015
706/07/201009906-2010-0150  EL ROBO,099062010015
806/07/201009906-2010-0151  EL ROBO,099062010015
906/07/201009906-2010-0152  FALSIFICACIONES,099062010015
"127/07/201009906-2010-0168  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062010016
227/07/201009906-2010-0169  EXTORSION,099062010016
326/07/201009906-2010-0165  FALSIFICACIÓN DE DOCUMENTOS.,099062010016
426/07/201009906-2010-0166  ROBO,099062010016
523/07/201009906-2010-0164  TENENCIA DE ARMAS,099062010016
620/07/201009906-2010-0162  ESTUPEFACIENTES,099062010016
720/07/201009906-2010-0163  CONTRA LA VIDA,099062010016
816/07/201009906-2010-0160  EL ROBO,099062010016
916/07/201009906-2010-0161  EL ROBO,099062010016
109/08/201009906-2010-0179  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010017
205/08/201009906-2010-0178  EL ROBO,099062010017
304/08/201009906-2010-0176  EL ROBO,099062010017
404/08/201009906-2010-0177  ESTUPEFACIENTES,099062010017
503/08/201009906-2010-0175  TRANSPORTE ILEGAL DE ARMAS,099062010017
602/08/201009906-2010-0173  APROPIACION INDEBIDA,099062010017
702/08/201009906-2010-0174  ROBO,099062010017
"829/07/201009906-2010-0170  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062010017
929/07/201009906-2010-0171  LA ESTAFA,099062010017
1029/07/201009906-2010-0172  CONTRA LA VIDA,099062010017
120/08/201009906-2010-0188  ROBO,099062010018
220/08/201009906-2010-0189  TENENCIA DE ARMAS,099062010018
319/08/201009906-2010-0187  ROBO,099062010018
418/08/201009906-2010-0185  TENENCIA DE ARMAS,099062010018
518/08/201009906-2010-0186  EL ROBO,099062010018
617/08/201009906-2010-0184  ROBO,099062010018
716/08/201009906-2010-0183  ROBO,099062010018
812/08/201009906-2010-0181  TENENCIA DE ARMAS,099062010018
"912/08/201009906-2010-0182  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062010018
1010/08/201009906-2010-0180  EL ROBO,099062010018
101/09/201009906-2010-0199  ROBO,099062010019
201/09/201009906-2010-0198  EL ROBO,099062010019
331/08/201009906-2010-0195  USO DOLOSO DE DOCUMENTOS FALSOS,099062010019
430/08/201009906-2010-0196  ROBO,099062010019
530/08/201009906-2010-0197  CONTRA LA VIDA,099062010019
626/08/201009906-2010-0194  RAPTO,099062010019
725/08/201009906-2010-0193  TENENCIA DE ARMAS,099062010019
823/08/201009906-2010-0190  ROBO,099062010019
923/08/201009906-2010-0191  ROBO,099062010019
1023/08/201009906-2010-0192  ROBO,099062010019
115/09/201009906-2010-0208  ROBO,099062010020
215/09/201009906-2010-0209  OTRO,099062010020
314/09/201009906-2010-0205  ESTUPEFACIENTES,099062010020
414/09/201009906-2010-0206  TENENCIA DE ARMAS,099062010020
513/09/201009906-2010-0204  TENENCIA DE ARMAS,099062010020
608/09/201009906-2010-0203  ROBO,099062010020
707/09/201009906-2010-0202  ROBO,099062010020
802/09/201009906-2010-0200  TENENCIA DE ARMAS,099062010020
902/09/201009906-2010-0201  ESTUPEFACIENTES,099062010020
115/09/201009906-2010-0208  ROBO,099062010020
215/09/201009906-2010-0209  OTRO,099062010020
314/09/201009906-2010-0205  ESTUPEFACIENTES,099062010020
414/09/201009906-2010-0206  TENENCIA DE ARMAS,099062010020
513/09/201009906-2010-0204  TENENCIA DE ARMAS,099062010020
608/09/201009906-2010-0203  ROBO,099062010020
707/09/201009906-2010-0202  ROBO,099062010020
802/09/201009906-2010-0200  TENENCIA DE ARMAS,099062010020
902/09/201009906-2010-0201  ESTUPEFACIENTES,099062010020
127/09/201009906-2010-0216  ESTUPEFACIENTES,099062010021
227/09/201009906-2010-0217  ROBO,099062010021
327/09/201009906-2010-0218  TENENCIA DE ARMAS,099062010021
427/09/201009906-2010-0219  ROBO,099062010021
522/09/201009906-2010-0215  ESTAFA,099062010021
621/09/201009906-2010-0214  LA ESTAFA,099062010021
720/09/201009906-2010-0212  ROBO,099062010021
820/09/201009906-2010-0213  ROBO,099062010021
916/09/201009906-2010-0210  ROBO,099062010021
1016/09/201009906-2010-0211  LAS LESIONES,099062010021
115/10/201009906-2010-0229  ROBO,099062010022
214/10/201009906-2010-0227  PROXENETISMO Y CORRUPCIÓN DE MENORES.,099062010022
314/10/201009906-2010-0228  LESIONES,099062010022
413/10/201009906-2010-0226  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010022
512/10/201009906-2010-0225  LAS LESIONES,099062010022
607/10/201009906-2010-0224  ROBO,099062010022
706/10/201009906-2010-0223  LESIONES,099062010022
805/10/201009906-2010-0222  TENENCIA DE ARMAS,099062010022
901/10/201009906-2010-0220  ROBO,099062010022
104/11/201009906-2010-0239  OTRO,099062010023
228/10/201009906-2010-0237  EL ROBO,099062010023
328/10/201009906-2010-0238  PLAGIO,099062010023
422/10/201009906-2010-0231  CONTRA LA VIDA,099062010023
522/10/201009906-2010-0233  ASOCIACION ILICITA,099062010023
622/10/201009906-2010-0234  FALSIFICACIONES,099062010023
722/10/201009906-2010-0235  ESTUPEFACIENTES,099062010023
822/10/201009906-2010-0236  ROBO,099062010023
921/10/201009906-2010-0232  OCULTACION DE BIENES,099062010023
1015/10/201009906-2010-0230  ROBO,099062010023
111/11/201009906-2010-0249  ROBO,099062010024
210/11/201009906-2010-0248  ROBO,099062010024
309/11/201009906-2010-0245  ROBO,099062010024
409/11/201009906-2010-0246  ESTUPEFACIENTES,099062010024
509/11/201009906-2010-0247  ROBO,099062010024
608/11/201009906-2010-0240  CONTRA LA VIDA,099062010024
708/11/201009906-2010-0241  CONCUSIÒN,099062010024
808/11/201009906-2010-0242  DELITOS DE SABOTAJE Y TERRORISMO.,099062010024
908/11/201009906-2010-0243  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099062010024
1008/11/201009906-2010-0244  ESTUPEFACIENTES,099062010024
129/11/201009906-2010-0258  DELITOS CONTRA LA VIDA.,099062010025
229/11/201009906-2010-0259  ROBO,099062010025
323/11/201009906-2010-0255  ROBO,099062010025
423/11/201009906-2010-0256  ROBO,099062010025
523/11/201009906-2010-0257  ROBO,099062010025
619/11/201009906-2010-0252  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010025
719/11/201009906-2010-0254  ESTUPEFACIENTES,099062010025
818/11/201009906-2010-0251  TENENCIA DE ARMAS,099062010025
918/11/201009906-2010-0253  ROBO,099062010025
1012/11/201009906-2010-0250  ROBO,099062010025
110/12/201009906-2010-0268  ROBO,099062010026
"210/12/201009906-2010-0269  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062010026
307/12/201009906-2010-0267  FALSIFICACIONES,099062010026
406/12/201009906-2010-0265  ROBO,099062010026
506/12/201009906-2010-0266  EL ROBO,099062010026
603/12/201009906-2010-0264  TENENCIA DE ARMAS,099062010026
730/11/201009906-2010-0262  ROBO,099062010026
830/11/201009906-2010-0263  ROBO,099062010026
929/11/201009906-2010-0260  ROBO,099062010026
1029/11/201009906-2010-0261  ESTUPEFACIENTES,099062010026
129/12/201009906-2010-0279  TENENCIA DE ARMAS,099062010027
224/12/201009906-2010-0276  EL ROBO,099062010027
323/12/201009906-2010-0277  ROBO,099062010027
423/12/201009906-2010-0278  TENENCIA DE ARMAS,099062010027
522/12/201009906-2010-0274  EL ROBO,099062010027
622/12/201009906-2010-0275  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010027
720/12/201009906-2010-0273  ROBO,099062010027
816/12/201009906-2010-0272  ROBO,099062010027
914/12/201009906-2010-0271  DELITOS RELACIONADOS CON NARCOTRAFICO,099062010027
1010/12/201009906-2010-0270  TENENCIA DE ARMAS,099062010027
129/12/201009906-2010-0280  EL ROBO,099062010028
229/12/201009906-2010-0281  CONTRA LA VIDA,099062010028
329/12/201009906-2010-0282  DELITOS DE SABOTAJE Y TERRORISMO.,099062010028
No se encuentran resultados.,099062010031
127/01/201109906-2011-0019  OCULTACION DE BIENES,099062011001
225/01/201109906-2011-0018  EL ROBO,099062011001
321/01/201109906-2011-0015  ESTUPEFACIENTES,099062011001
421/01/201109906-2011-0016  ROBO,099062011001
521/01/201109906-2011-0017  EL ROBO,099062011001
619/01/201109906-2011-0014  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011001
718/01/201109906-2011-0012  TENENCIA DE ARMAS,099062011001
818/01/201109906-2011-0013  EL ROBO,099062011001
917/01/201109906-2011-0010  EL ROBO,099062011001
1017/01/201109906-2011-0011  EL ROBO,099062011001
111/02/201109906-2011-0029  TENENCIA DE ARMAS,099062011002
209/02/201109906-2011-0028  EL ROBO,099062011002
307/02/201109906-2011-0026  TENENCIA DE ARMAS,099062011002
407/02/201109906-2011-0027  DE LA CONSERVACION INDEVIDA DE EXPLOSIVOS,099062011002
504/02/201109906-2011-0025  TENENCIA DE ARMAS,099062011002
602/02/201109906-2011-0023  DELITOS CONTRA LA VIDA.,099062011002
701/02/201109906-2011-0024  ESTUPEFACIENTES,099062011002
831/01/201109906-2011-0021  TENENCIA DE ARMAS,099062011002
"931/01/201109906-2011-0022  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062011002
1028/01/201109906-2011-0020  OCULTACION DE BIENES,099062011002
128/02/201109906-2011-0038  ROBO,099062011003
228/02/201109906-2011-0039  LA ESTAFA,099062011003
324/02/201109906-2011-0036  OTRO,099062011003
424/02/201109906-2011-0037  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011003
518/02/201109906-2011-0034  EL ROBO,099062011003
618/02/201109906-2011-0035  TENENCIA DE ARMAS,099062011003
"716/02/201109906-2011-0031  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062011003
815/02/201109906-2011-0032  TENENCIA DE ARMAS,099062011003
915/02/201109906-2011-0033  TENENCIA DE ARMAS,099062011003
1014/02/201109906-2011-0030  EL ROBO,099062011003
115/03/201109906-2011-0049  EL ROBO,099062011004
214/03/201109906-2011-0048  EL ROBO,099062011004
311/03/201109906-2011-0046  ROBO,099062011004
411/03/201109906-2011-0047  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011004
509/03/201109906-2011-0045  ASOCIACION ILICITA,099062011004
604/03/201109906-2011-0043  TENENCIA DE ARMAS,099062011004
704/03/201109906-2011-0044  TENENCIA DE ARMAS,099062011004
803/03/201109906-2011-0042  ROBO,099062011004
902/03/201109906-2011-0040  EL ROBO,099062011004
1001/03/201109906-2011-0041  EL ROBO,099062011004
104/04/201109906-2011-0059  TENENCIA DE ARMAS,099062011005
231/03/201109906-2011-0057  TENENCIA DE ARMAS,099062011005
331/03/201109906-2011-0058  OTRO,099062011005
430/03/201109906-2011-0055  TENENCIA DE ARMAS,099062011005
530/03/201109906-2011-0056  EL ROBO,099062011005
629/03/201109906-2011-0054  EL ROBO,099062011005
724/03/201109906-2011-0052  TENENCIA DE ARMAS,099062011005
824/03/201109906-2011-0053  EL ROBO,099062011005
921/03/201109906-2011-0051  EL ROBO,099062011005
1017/03/201109906-2011-0050  LAS LESIONES,099062011005
120/04/201109906-2011-0069  EL ROBO,099062011006
218/04/201109906-2011-0068  EL ROBO,099062011006
315/04/201109906-2011-0066  FALSIFICACIÓN DE DOCUMENTOS.,099062011006
415/04/201109906-2011-0067  EL ROBO,099062011006
514/04/201109906-2011-0065  CONTRA LA ACTIVIDAD JUDICIAL,099062011006
612/04/201109906-2011-0063  EL ROBO,099062011006
712/04/201109906-2011-0064  EL ROBO,099062011006
808/04/201109906-2011-0062  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011006
906/04/201109906-2011-0060  EL ROBO,099062011006
1006/04/201109906-2011-0061  OCULTACION DE BIENES,099062011006
109/05/201109906-2011-0078  EL ROBO,099062011007
206/05/201109906-2011-0077  TENENCIA DE ARMAS,099062011007
306/05/201109906-2011-0079  ROBO,099062011007
402/05/201109906-2011-0075  EL ROBO,099062011007
502/05/201109906-2011-0076  ESTAFA,099062011007
628/04/201109906-2011-0074  DELITOS DE SABOTAJE Y TERRORISMO.,099062011007
726/04/201109906-2011-0073  EL ROBO,099062011007
821/04/201109906-2011-0071  EL ROBO,099062011007
921/04/201109906-2011-0072  ROBO,099062011007
1020/04/201109906-2011-0070  EL ROBO,099062011007
126/05/201109906-2011-0088  EL ROBO,099062011008
226/05/201109906-2011-0089  EL ROBO,099062011008
320/05/201109906-2011-0087  TENENCIA DE ARMAS,099062011008
419/05/201109906-2011-0086  ESTUPEFACIENTES,099062011008
517/05/201109906-2011-0085  OTRO,099062011008
616/05/201109906-2011-0084  TENENCIA DE ARMAS,099062011008
"713/05/201109906-2011-0082  VIOLACIÓN DE LOS DEBERES DE FUNCIONARIOS PÚBLICOS, USURPACIÓN DE ATRIBUCIONES Y DE LOS ABUSOS DE AUTORIDAD.",099062011008
813/05/201109906-2011-0083  EL ROBO,099062011008
911/05/201109906-2011-0080  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011008
1011/05/201109906-2011-0081  EL ROBO,099062011008
115/06/201109906-2011-0099  EL ROBO,099062011009
210/06/201109906-2011-0097  EL ROBO,099062011009
309/06/201109906-2011-0098  TENENCIA DE ARMAS,099062011009
408/06/201109906-2011-0096  EL ROBO,099062011009
507/06/201109906-2011-0094  EL ROBO,099062011009
607/06/201109906-2011-0095  ESTUPEFACIENTES,099062011009
703/06/201109906-2011-0093  EL ROBO,099062011009
802/06/201109906-2011-0092  EL ROBO,099062011009
931/05/201109906-2011-0091  DELITOS CONTRA LA VIDA.,099062011009
1030/05/201109906-2011-0090  TENENCIA DE ARMAS,099062011009
115/06/201109906-2011-0099  EL ROBO,099062011009
210/06/201109906-2011-0097  EL ROBO,099062011009
309/06/201109906-2011-0098  TENENCIA DE ARMAS,099062011009
408/06/201109906-2011-0096  EL ROBO,099062011009
507/06/201109906-2011-0094  EL ROBO,099062011009
607/06/201109906-2011-0095  ESTUPEFACIENTES,099062011009
703/06/201109906-2011-0093  EL ROBO,099062011009
802/06/201109906-2011-0092  EL ROBO,099062011009
931/05/201109906-2011-0091  DELITOS CONTRA LA VIDA.,099062011009
1030/05/201109906-2011-0090  TENENCIA DE ARMAS,099062011009
104/07/201109906-2011-0108  DELITOS DE SABOTAJE Y TERRORISMO.,099062011010
204/07/201109906-2011-0109  OTRO,099062011010
301/07/201109906-2011-0106  ROBO,099062011010
401/07/201109906-2011-0107  ROBO,099062011010
527/06/201109906-2011-0105  ESTUPEFACIENTES,099062011010
624/06/201109906-2011-0103  ROBO,099062011010
724/06/201109906-2011-0104  CONTRA LA VIDA,099062011010
822/06/201109906-2011-0102  OTRO,099062011010
921/06/201109906-2011-0101  LESIONES,099062011010
1016/06/201109906-2011-0100  TENENCIA DE ARMAS,099062011010
118/07/201109906-2011-0119  EL ROBO,099062011011
215/07/201109906-2011-0117  ROBO,099062011011
315/07/201109906-2011-0118  LA ESTAFA,099062011011
413/07/201109906-2011-0115  ROBO,099062011011
513/07/201109906-2011-0116  ROBO,099062011011
611/07/201109906-2011-0113  OCULTACION DE BIENES,099062011011
711/07/201109906-2011-0114  ROBO,099062011011
807/07/201109906-2011-0112  TENENCIA DE ARMAS,099062011011
905/07/201109906-2011-0110  ESTAFA,099062011011
1005/07/201109906-2011-0111  ROBO,099062011011
102/08/201109906-2011-0129  TENENCIA DE ARMAS,099062011012
201/08/201109906-2011-0126  EL ROBO,099062011012
329/07/201109906-2011-0128  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011012
428/07/201109906-2011-0123  CONTRA LA ACTIVIDAD JUDICIAL,099062011012
528/07/201109906-2011-0125  EL ROBO,099062011012
628/07/201109906-2011-0127  EL ROBO,099062011012
727/07/201109906-2011-0124  CONTRA LA VIDA,099062011012
822/07/201109906-2011-0122  EL ROBO,099062011012
921/07/201109906-2011-0120  EL ROBO,099062011012
1020/07/201109906-2011-0121  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011012
122/08/201109906-2011-0138  TENENCIA DE ARMAS,099062011013
222/08/201109906-2011-0139  ROBO,099062011013
319/08/201109906-2011-0137  FALSIFICACIÓN DE DOCUMENTOS.,099062011013
417/08/201109906-2011-0136  TENENCIA DE ARMAS,099062011013
511/08/201109906-2011-0135  EL ROBO,099062011013
610/08/201109906-2011-0134  PREVARICATO.,099062011013
709/08/201109906-2011-0132  TENENCIA DE ARMAS,099062011013
809/08/201109906-2011-0133  TENENCIA DE ARMAS,099062011013
908/08/201109906-2011-0131  EL ROBO,099062011013
1003/08/201109906-2011-0130  ROBO,099062011013
109/09/201109906-2011-0149  EL ROBO,099062011014
208/09/201109906-2011-0148  FALSIFICACIÓN DE DOCUMENTOS.,099062011014
307/09/201109906-2011-0145  LAS LESIONES,099062011014
407/09/201109906-2011-0146  DELITOS CONTRA LA VIDA.,099062011014
507/09/201109906-2011-0147  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011014
630/08/201109906-2011-0144  EL ROBO,099062011014
726/08/201109906-2011-0142  LAS LESIONES,099062011014
826/08/201109906-2011-0143  EL ROBO,099062011014
923/08/201109906-2011-0140  TENENCIA DE ARMAS,099062011014
1023/08/201109906-2011-0141  DELITOS CONTRA LA VIDA.,099062011014
105/10/201109906-2011-0159  ASOCIACION ILICITA,099062011015
204/10/201109906-2011-0157  EL ROBO,099062011015
"303/10/201109906-2011-0158  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062011015
429/09/201109906-2011-0155  EL ROBO,099062011015
529/09/201109906-2011-0156  DELITOS RELACIONADOS CON NARCOTRAFICO,099062011015
622/09/201109906-2011-0153  EL ROBO,099062011015
"722/09/201109906-2011-0154  VIOLACIÓN DE LOS DEBERES DE FUNCIONARIOS PÚBLICOS, USURPACIÓN DE ATRIBUCIONES Y DE LOS ABUSOS DE AUTORIDAD.",099062011015
815/09/201109906-2011-0152  EL ROBO,099062011015
914/09/201109906-2011-0151  EL HURTO,099062011015
1013/09/201109906-2011-0150  EL ROBO,099062011015
108/11/201109906-2011-0169  ASOCIACION ILICITA,099062011016
207/11/201109906-2011-0168  FALSIFICACIÓN DE DOCUMENTOS.,099062011016
301/11/201109906-2011-0167  EL ROBO,099062011016
428/10/201109906-2011-0165  EL ROBO,099062011016
526/10/201109906-2011-0164  ESTUPEFACIENTES,099062011016
624/10/201109906-2011-0162  LAS LESIONES,099062011016
"724/10/201109906-2011-0163  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099062011016
820/10/201109906-2011-0161  EL ROBO,099062011016
912/10/201109906-2011-0160  EL ROBO,099062011016
128/11/201109906-2011-0179  OTRO,099062011017
225/11/201109906-2011-0178  EL ROBO,099062011017
