descripcion,causa
705/05/201009902-2010-0093  ESTUPEFACIENTES,099022010009
804/05/201009902-2010-0092  LESIONES,099022010009
903/05/201009902-2010-0091  ESTUPEFACIENTES,099022010009
1030/04/201009902-2010-0090  ESTUPEFACIENTES,099022010009
127/05/201009902-2010-0109  TENENCIA DE ARMAS,099022010010
226/05/201009902-2010-0107  TENENCIA DE ARMAS,099022010010
326/05/201009902-2010-0108  LESIONES,099022010010
425/05/201009902-2010-0106  TENENCIA DE ARMAS,099022010010
521/05/201009902-2010-0105  TENENCIA DE ARMAS,099022010010
619/05/201009902-2010-0102  ROBO,099022010010
719/05/201009902-2010-0103  TENENCIA DE ARMAS,099022010010
819/05/201009902-2010-0104  ROBO,099022010010
918/05/201009902-2010-0101  ROBO,099022010010
1017/05/201009902-2010-0100  TENENCIA DE ARMAS,099022010010
108/06/201009902-2010-0119  FALSIFICACIÓN DE DOCUMENTOS.,099022010011
204/06/201009902-2010-0117  RAPTO,099022010011
303/06/201009902-2010-0116  ESTUPEFACIENTES,099022010011
403/06/201009902-2010-0114  TENENCIA DE ARMAS,099022010011
503/06/201009902-2010-0115  TENENCIA DE ARMAS,099022010011
631/05/201009902-2010-0111  TENENCIA DE ARMAS,099022010011
731/05/201009902-2010-0112  ROBO,099022010011
831/05/201009902-2010-0113  ROBO,099022010011
928/05/201009902-2010-0110  ROBO,099022010011
114/06/201009902-2010-0129  DESERCION,099022010012
214/06/201009902-2010-0128  DESERCION,099022010012
310/06/201009902-2010-0126  OTRO,099022010012
409/06/201009902-2010-0123  ESTAFA,099022010012
509/06/201009902-2010-0124  ROBO,099022010012
609/06/201009902-2010-0125  TENENCIA DE ARMAS,099022010012
708/06/201009902-2010-0120  FALSIFICACIONES,099022010012
122/06/201009902-2010-0138  OTRO,099022010013
222/06/201009902-2010-0139  ROBO,099022010013
321/06/201009902-2010-0137  TENENCIA DE ARMAS,099022010013
417/06/201009902-2010-0135  ROBO,099022010013
517/06/201009902-2010-0136  ROBO,099022010013
616/06/201009902-2010-0133  ESTUPEFACIENTES,099022010013
716/06/201009902-2010-0134  ESTUPEFACIENTES,099022010013
815/06/201009902-2010-0132  ROBO,099022010013
102/07/201009902-2010-0148  ROBO,099022010014
202/07/201009902-2010-0149  ESTUPEFACIENTES,099022010014
330/06/201009902-2010-0146  TENENCIA DE ARMAS,099022010014
430/06/201009902-2010-0147  LESIONES,099022010014
529/06/201009902-2010-0145  TENENCIA DE ARMAS,099022010014
623/06/201009902-2010-0142  ROBO,099022010014
723/06/201009902-2010-0143  ROBO,099022010014
823/06/201009902-2010-0144  TENENCIA DE ARMAS,099022010014
922/06/201009902-2010-0140  EXTORSION,099022010014
1022/06/201009902-2010-0141  ROBO,099022010014
113/07/201009902-2010-0158  TENENCIA DE ARMAS,099022010015
213/07/201009902-2010-0159  ROBO,099022010015
312/07/201009902-2010-0157  ESTUPEFACIENTES,099022010015
408/07/201009902-2010-0156  FALSIFICACIONES,099022010015
508/07/201009902-2010-0154  ROBO,099022010015
608/07/201009902-2010-0155  TENENCIA DE ARMAS,099022010015
705/07/201009902-2010-0151  ROBO,099022010015
805/07/201009902-2010-0152  ROBO,099022010015
905/07/201009902-2010-0153  ESTUPEFACIENTES,099022010015
1002/07/201009902-2010-0150  ESTUPEFACIENTES,099022010015
127/07/201009902-2010-0169  FALSIFICACIÓN DE DOCUMENTOS.,099022010016
226/07/201009902-2010-0167  ESTUPEFACIENTES,099022010016
326/07/201009902-2010-0168  TENENCIA DE ARMAS,099022010016
421/07/201009902-2010-0166  ROBO,099022010016
520/07/201009902-2010-0164  ROBO,099022010016
620/07/201009902-2010-0165  CONTRA LA VIDA,099022010016
716/07/201009902-2010-0162  ROBO,099022010016
816/07/201009902-2010-0163  TENENCIA DE ARMAS,099022010016
915/07/201009902-2010-0161  TENTATIVA DE ASESINATO,099022010016
105/08/201009902-2010-0179  ESTUPEFACIENTES,099022010017
204/08/201009902-2010-0177  TENENCIA DE ARMAS,099022010017
304/08/201009902-2010-0178  ROBO,099022010017
402/08/201009902-2010-0175  TENENCIA DE ARMAS,099022010017
530/07/201009902-2010-0174  EXTORSION,099022010017
629/07/201009902-2010-0171  TENENCIA DE ARMAS,099022010017
729/07/201009902-2010-0172  ROBO,099022010017
829/07/201009902-2010-0173  ROBO,099022010017
928/07/201009902-2010-0170  TENENCIA DE ARMAS,099022010017
119/08/201009902-2010-0189  ROBO,099022010018
218/08/201009902-2010-0186  ESTUPEFACIENTES,099022010018
318/08/201009902-2010-0187  TENENCIA DE ARMAS,099022010018
418/08/201009902-2010-0188  ROBO,099022010018
516/08/201009902-2010-0185  USO DOLOSO DE DOCUMENTOS FALSOS,099022010018
611/08/201009902-2010-0183  ROBO,099022010018
711/08/201009902-2010-0184  ESTUPEFACIENTES,099022010018
810/08/201009902-2010-0182  LESIONES,099022010018
906/08/201009902-2010-0181  ROBO,099022010018
1006/08/201009902-2010-0180  HURTO,099022010018
130/08/201009902-2010-0198  ASESINATO,099022010019
230/08/201009902-2010-0199  ROBO,099022010019
326/08/201009902-2010-0196  ROBO,099022010019
426/08/201009902-2010-0197  TENENCIA DE ARMAS,099022010019
525/08/201009902-2010-0195  ROBO,099022010019
624/08/201009902-2010-0193  TENENCIA DE ARMAS,099022010019
723/08/201009902-2010-0192  ESTUPEFACIENTES,099022010019
820/08/201009902-2010-0190  ROBO,099022010019
920/08/201009902-2010-0191  ESTUPEFACIENTES,099022010019
114/09/201009902-2010-0206  ASESINATO,099022010020
214/09/201009902-2010-0207  ROBO,099022010020
314/09/201009902-2010-0208  ESTUPEFACIENTES,099022010020
414/09/201009902-2010-0209  TENENCIA DE ARMAS,099022010020
513/09/201009902-2010-0205  HOMICIDIO,099022010020
607/09/201009902-2010-0204  ROBO,099022010020
706/09/201009902-2010-0203  ROBO,099022010020
802/09/201009902-2010-0201  TENENCIA DE ARMAS,099022010020
902/09/201009902-2010-0202  ROBO,099022010020
1031/08/201009902-2010-0200  VIOLACIÓN DE SELLOS Y DOCUMENTOS.,099022010020
114/09/201009902-2010-0206  ASESINATO,099022010020
214/09/201009902-2010-0207  ROBO,099022010020
314/09/201009902-2010-0208  ESTUPEFACIENTES,099022010020
414/09/201009902-2010-0209  TENENCIA DE ARMAS,099022010020
513/09/201009902-2010-0205  HOMICIDIO,099022010020
607/09/201009902-2010-0204  ROBO,099022010020
706/09/201009902-2010-0203  ROBO,099022010020
802/09/201009902-2010-0201  TENENCIA DE ARMAS,099022010020
902/09/201009902-2010-0202  ROBO,099022010020
1031/08/201009902-2010-0200  VIOLACIÓN DE SELLOS Y DOCUMENTOS.,099022010020
124/09/201009902-2010-0218  TENENCIA DE ARMAS,099022010021
224/09/201009902-2010-0219  ROBO,099022010021
323/09/201009902-2010-0214  LESIONES,099022010021
423/09/201009902-2010-0215  ROBO,099022010021
523/09/201009902-2010-0216  LESIONES,099022010021
623/09/201009902-2010-0217  ROBO,099022010021
722/09/201009902-2010-0213  ESTUPEFACIENTES,099022010021
821/09/201009902-2010-0212  ESTUPEFACIENTES,099022010021
920/09/201009902-2010-0211  USO DOLOSO DE DOCUMENTOS FALSOS,099022010021
1014/09/201009902-2010-0210  ASESINATO,099022010021
114/10/201009902-2010-0228  LESIONES,099022010022
214/10/201009902-2010-0229  ROBO,099022010022
312/10/201009902-2010-0226  ROBO,099022010022
408/10/201009902-2010-0225  TENENCIA DE ARMAS,099022010022
507/10/201009902-2010-0224  ROBO,099022010022
605/10/201009902-2010-0222  ROBO,099022010022
705/10/201009902-2010-0223  ROBO,099022010022
801/10/201009902-2010-0221  ESTAFA,099022010022
929/09/201009902-2010-0220  ROBO,099022010022
128/10/201009902-2010-0239  ROBO,099022010023
227/10/201009902-2010-0237  TENENCIA DE ARMAS,099022010023
327/10/201009902-2010-0238  USURPACION DE IDENTIDAD,099022010023
426/10/201009902-2010-0235  LESIONES,099022010023
526/10/201009902-2010-0236  ASESINATO,099022010023
622/10/201009902-2010-0233  TENENCIA DE ARMAS,099022010023
722/10/201009902-2010-0234  ROBO,099022010023
821/10/201009902-2010-0232  ROBO,099022010023
918/10/201009902-2010-0231  TRAFICO ILEGAL DE PERSONAS,099022010023
1015/10/201009902-2010-0230  TENENCIA DE ARMAS,099022010023
115/11/201009902-2010-0249  HURTO,099022010024
211/11/201009902-2010-0246  TENENCIA DE ARMAS,099022010024
311/11/201009902-2010-0247  ROBO,099022010024
411/11/201009902-2010-0248  HURTO,099022010024
509/11/201009902-2010-0245  ESTUPEFACIENTES,099022010024
608/11/201009902-2010-0242  ESTUPEFACIENTES,099022010024
708/11/201009902-2010-0243  TENENCIA DE ARMAS,099022010024
808/11/201009902-2010-0244  ROBO,099022010024
904/11/201009902-2010-0241  TENENCIA DE ARMAS,099022010024
1028/10/201009902-2010-0240  ROBO,099022010024
129/11/201009902-2010-0259  ROBO,099022010025
225/11/201009902-2010-0257  ESTUPEFACIENTES,099022010025
325/11/201009902-2010-0258  ESTUPEFACIENTES,099022010025
422/11/201009902-2010-0256  ESTAFA,099022010025
518/11/201009902-2010-0254  ROBO,099022010025
618/11/201009902-2010-0255  ROBO,099022010025
717/11/201009902-2010-0252  ROBO,099022010025
817/11/201009902-2010-0253  ROBO,099022010025
916/11/201009902-2010-0250  TENENCIA DE ARMAS,099022010025
113/12/201009902-2010-0269  ROBO,099022010026
210/12/201009902-2010-0268  TENENCIA DE ARMAS,099022010026
309/12/201009902-2010-0267  TENENCIA DE ARMAS,099022010026
403/12/201009902-2010-0266  TENENCIA DE ARMAS,099022010026
501/12/201009902-2010-0263  ROBO,099022010026
601/12/201009902-2010-0264  USO DOLOSO DE DOCUMENTOS FALSOS,099022010026
701/12/201009902-2010-0265  ROBO,099022010026
830/11/201009902-2010-0260  TENENCIA DE ARMAS,099022010026
930/11/201009902-2010-0261  TENENCIA DE ARMAS,099022010026
1030/11/201009902-2010-0262  TENENCIA DE ARMAS,099022010026
123/12/201009902-2010-0277  ROBO,099022010027
223/12/201009902-2010-0278  FALSIFICACIÓN DE DOCUMENTOS,099022010027
323/12/201009902-2010-0279  TENENCIA DE ARMAS,099022010027
422/12/201009902-2010-0276  FALSIFICACIONES,099022010027
521/12/201009902-2010-0275  USO DOLOSO DE DOCUMENTOS FALSOS,099022010027
620/12/201009902-2010-0274  ROBO,099022010027
717/12/201009902-2010-0273  ROBO,099022010027
816/12/201009902-2010-0271  ROBO,099022010027
916/12/201009902-2010-0272  FALSIFICACIONES,099022010027
1014/12/201009902-2010-0270  ROBO,099022010027
130/12/201009902-2010-0281  ROBO,099022010028
230/12/201009902-2010-0282  TENENCIA DE ARMAS,099022010028
329/12/201009902-2010-0280  TENTATIVA DE ROBO,099022010028
No se encuentran resultados.,099022010031
126/01/201109902-2011-0018  ASESINATO,099022011001
226/01/201109902-2011-0019  TENENCIA DE ARMAS,099022011001
325/01/201109902-2011-0016  FALSIFICACIONES,099022011001
420/01/201109902-2011-0014  TENTATIVA DE ROBO,099022011001
520/01/201109902-2011-0015  ASOCIACION ILICITA,099022011001
618/01/201109902-2011-0013  HURTO,099022011001
717/01/201109902-2011-0012  ROBO,099022011001
814/01/201109902-2011-0010  ESTUPEFACIENTES,099022011001
914/01/201109902-2011-0011  ESTUPEFACIENTES,099022011001
110/02/201109902-2011-0029  ROBO,099022011002
209/02/201109902-2011-0028  TENENCIA DE ARMAS,099022011002
308/02/201109902-2011-0027  TENENCIA DE ARMAS,099022011002
404/02/201109902-2011-0025  ESTUPEFACIENTES,099022011002
504/02/201109902-2011-0026  TENENCIA DE ARMAS,099022011002
603/02/201109902-2011-0024  HURTO,099022011002
702/02/201109902-2011-0023  TENENCIA DE ARMAS,099022011002
801/02/201109902-2011-0021  TENENCIA DE ARMAS,099022011002
901/02/201109902-2011-0022  ESTUPEFACIENTES,099022011002
1028/01/201109902-2011-0020  ROBO,099022011002
125/02/201109902-2011-0039  ASESINATO,099022011003
224/02/201109902-2011-0038  ROBO,099022011003
322/02/201109902-2011-0037  ROBO,099022011003
421/02/201109902-2011-0036  ROBO,099022011003
518/02/201109902-2011-0034  TENENCIA DE ARMAS,099022011003
617/02/201109902-2011-0033  ESTUPEFACIENTES,099022011003
716/02/201109902-2011-0032  ROBO,099022011003
815/02/201109902-2011-0030  PECULADO,099022011003
915/02/201109902-2011-0031  TENENCIA DE ARMAS,099022011003
117/03/201109902-2011-0049  ASESINATO,099022011004
211/03/201109902-2011-0046  ROBO,099022011004
311/03/201109902-2011-0047  TENENCIA DE ARMAS,099022011004
411/03/201109902-2011-0048  ESTUPEFACIENTES,099022011004
510/03/201109902-2011-0045  ROBO,099022011004
609/03/201109902-2011-0044  ESTUPEFACIENTES,099022011004
704/03/201109902-2011-0043  TENENCIA DE ARMAS,099022011004
803/03/201109902-2011-0042  LESIONES,099022011004
901/03/201109902-2011-0041  LESIONES,099022011004
1028/02/201109902-2011-0040  EXTORSION,099022011004
101/04/201109902-2011-0059  TENENCIA DE ARMAS,099022011005
231/03/201109902-2011-0058  ROBO,099022011005
329/03/201109902-2011-0055  USURPACION DE IDENTIDAD,099022011005
429/03/201109902-2011-0056  ROBO,099022011005
529/03/201109902-2011-0057  TENENCIA DE ARMAS,099022011005
628/03/201109902-2011-0053  ESTUPEFACIENTES,099022011005
724/03/201109902-2011-0052  ROBO,099022011005
822/03/201109902-2011-0051  TENENCIA DE ARMAS,099022011005
918/03/201109902-2011-0050  TENENCIA DE ARMAS,099022011005
119/04/201109902-2011-0069  ESTUPEFACIENTES,099022011006
215/04/201109902-2011-0067  TENENCIA DE ARMAS,099022011006
315/04/201109902-2011-0068  LESIONES,099022011006
414/04/201109902-2011-0066  TENENCIA DE ARMAS,099022011006
512/04/201109902-2011-0065  TRANSPORTE ILEGAL DE ARMAS,099022011006
611/04/201109902-2011-0064  ROBO,099022011006
708/04/201109902-2011-0063  ESTUPEFACIENTES,099022011006
807/04/201109902-2011-0062  ROBO,099022011006
906/04/201109902-2011-0061  USURPACION DE IDENTIDAD,099022011006
1005/04/201109902-2011-0060  TENENCIA DE ARMAS,099022011006
106/05/201109902-2011-0079  TENENCIA DE ARMAS,099022011007
205/05/201109902-2011-0078  USO DOLOSO DE DOCUMENTOS FALSOS,099022011007
304/05/201109902-2011-0077  OTRO,099022011007
429/04/201109902-2011-0074  ROBO,099022011007
529/04/201109902-2011-0075  TENENCIA DE ARMAS,099022011007
629/04/201109902-2011-0076  TENENCIA DE ARMAS,099022011007
725/04/201109902-2011-0073  ESTUPEFACIENTES,099022011007
820/04/201109902-2011-0070  TENENCIA DE ARMAS,099022011007
920/04/201109902-2011-0071  ESTAFA,099022011007
1020/04/201109902-2011-0072  ESTUPEFACIENTES,099022011007
126/05/201109902-2011-0089  ASESINATO,099022011008
225/05/201109902-2011-0088  ROBO,099022011008
320/05/201109902-2011-0087  ROBO,099022011008
419/05/201109902-2011-0086  ASOCIACION ILICITA,099022011008
516/05/201109902-2011-0085  TENENCIA DE ARMAS,099022011008
614/05/201109902-2011-0084  ABIGEATO,099022011008
713/05/201109902-2011-0083  HURTO,099022011008
812/05/201109902-2011-0082  FALSIFICACIONES,099022011008
909/05/201109902-2011-0081  ROBO,099022011008
1006/05/201109902-2011-0080  ESTUPEFACIENTES,099022011008
115/06/201109902-2011-0098  ROBO,099022011009
210/06/201109902-2011-0097  ESTUPEFACIENTES,099022011009
309/06/201109902-2011-0096  TENENCIA DE ARMAS,099022011009
403/06/201109902-2011-0093  OCULTACION DE BIENES,099022011009
503/06/201109902-2011-0094  FALSIFICACIONES,099022011009
602/06/201109902-2011-0092  FALSIFICACIONES,099022011009
701/06/201109902-2011-0091  CONTRA LA VIDA,099022011009
826/05/201109902-2011-0090  ROBO,099022011009
115/06/201109902-2011-0098  ROBO,099022011009
210/06/201109902-2011-0097  ESTUPEFACIENTES,099022011009
309/06/201109902-2011-0096  TENENCIA DE ARMAS,099022011009
403/06/201109902-2011-0093  OCULTACION DE BIENES,099022011009
503/06/201109902-2011-0094  FALSIFICACIONES,099022011009
602/06/201109902-2011-0092  FALSIFICACIONES,099022011009
701/06/201109902-2011-0091  CONTRA LA VIDA,099022011009
826/05/201109902-2011-0090  ROBO,099022011009
104/07/201109902-2011-0109  OCULTACION DE BIENES,099022011010
230/06/201109902-2011-0108  CONTRA LA VIDA,099022011010
329/06/201109902-2011-0107  ROBO,099022011010
424/06/201109902-2011-0106  ROBO,099022011010
521/06/201109902-2011-0105  ASESINATO,099022011010
620/06/201109902-2011-0103  ROBO,099022011010
720/06/201109902-2011-0104  FALSIFICACIONES,099022011010
816/06/201109902-2011-0102  FALSIFICACIONES,099022011010
915/06/201109902-2011-0101  ROBO,099022011010
120/07/201109902-2011-0119  OTRO,099022011011
219/07/201109902-2011-0118  ROBO,099022011011
318/07/201109902-2011-0117  TENENCIA DE ARMAS,099022011011
415/07/201109902-2011-0116  ESTUPEFACIENTES,099022011011
514/07/201109902-2011-0114  TENENCIA DE ARMAS,099022011011
614/07/201109902-2011-0115  ESTAFA,099022011011
711/07/201109902-2011-0113  HURTO,099022011011
808/07/201109902-2011-0112  ESTUPEFACIENTES,099022011011
907/07/201109902-2011-0111  ROBO,099022011011
1005/07/201109902-2011-0110  ESTUPEFACIENTES,099022011011
101/08/201109902-2011-0129  ROBO,099022011012
229/07/201109902-2011-0128  ESTUPEFACIENTES,099022011012
327/07/201109902-2011-0125  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099022011012
427/07/201109902-2011-0126  ROBO,099022011012
527/07/201109902-2011-0127  ESTUPEFACIENTES,099022011012
622/07/201109902-2011-0123  TENTATIVA DE ROBO,099022011012
720/07/201109902-2011-0121  TENENCIA DE ARMAS,099022011012
820/07/201109902-2011-0122  ESTUPEFACIENTES,099022011012
118/08/201109902-2011-0138  ROBO,099022011013
218/08/201109902-2011-0139  ROBO,099022011013
317/08/201109902-2011-0137  TRANSPORTE ILEGAL DE ARMAS,099022011013
416/08/201109902-2011-0135  LESIONES,099022011013
516/08/201109902-2011-0136  ROBO,099022011013
611/08/201109902-2011-0134  ROBO,099022011013
709/08/201109902-2011-0133  ROBO,099022011013
808/08/201109902-2011-0132  DAÑOS Y PERJUICIOS,099022011013
905/08/201109902-2011-0131  LESIONES,099022011013
1003/08/201109902-2011-0130  TENENCIA DE ARMAS,099022011013
102/09/201109902-2011-0147  ROBO,099022011014
202/09/201109902-2011-0148  TENENCIA DE ARMAS,099022011014
302/09/201109902-2011-0149  FALSIFICACIONES,099022011014
430/08/201109902-2011-0146  ASESINATO,099022011014
529/08/201109902-2011-0144  ROBO,099022011014
629/08/201109902-2011-0145  TENENCIA DE ARMAS,099022011014
725/08/201109902-2011-0142  ROBO,099022011014
825/08/201109902-2011-0143  APROPIACION INDEBIDA,099022011014
923/08/201109902-2011-0141  ROBO,099022011014
1019/08/201109902-2011-0140  ESTUPEFACIENTES,099022011014
105/10/201109902-2011-0159  CONTRA LA VIDA,099022011015
204/10/201109902-2011-0158  TENENCIA DE ARMAS,099022011015
320/09/201109902-2011-0156  ROBO,099022011015
420/09/201109902-2011-0157  FALSIFICACIONES,099022011015
519/09/201109902-2011-0155  ROBO,099022011015
608/09/201109902-2011-0153  ROBO,099022011015
707/09/201109902-2011-0152  TENTATIVA DE ASESINATO,099022011015
806/09/201109902-2011-0151  ROBO,099022011015
902/09/201109902-2011-0150  TENENCIA DE ARMAS,099022011015
126/10/201109902-2011-0169  LESIONES,099022011016
225/10/201109902-2011-0168  TENENCIA DE ARMAS,099022011016
320/10/201109902-2011-0167  ROBO,099022011016
419/10/201109902-2011-0164  TENENCIA DE ARMAS,099022011016
519/10/201109902-2011-0165  TENENCIA DE ARMAS,099022011016
619/10/201109902-2011-0166  LESIONES,099022011016
713/10/201109902-2011-0163  CHEQUE SIN PROVISION DE FONDOS,099022011016
807/10/201109902-2011-0162  ESTUPEFACIENTES,099022011016
906/10/201109902-2011-0160  ROBO,099022011016
1006/10/201109902-2011-0161  ROBO,099022011016
122/11/201109902-2011-0179  LESIONES,099022011017
216/11/201109902-2011-0178  HURTO,099022011017
315/11/201109902-2011-0175  ROBO,099022011017
415/11/201109902-2011-0176  CONTRA LA VIDA,099022011017
515/11/201109902-2011-0177  ESTUPEFACIENTES,099022011017
610/11/201109902-2011-0174  ROBO,099022011017
701/11/201109902-2011-0171  TENTATIVA DE ASESINATO,099022011017
801/11/201109902-2011-0173  LESIONES,099022011017
927/10/201109902-2011-0170  ROBO,099022011017
105/12/201109902-2011-0187  LESIONES,099022011018
205/12/201109902-2011-0188  ASESINATO,099022011018
305/12/201109902-2011-0189  TENENCIA DE ARMAS,099022011018
401/12/201109902-2011-0185  ESTUPEFACIENTES,099022011018
501/12/201109902-2011-0186  ROBO,099022011018
630/11/201109902-2011-0183  TENTATIVA DE ASESINATO,099022011018
730/11/201109902-2011-0184  TENTATIVA DE ROBO,099022011018
829/11/201109902-2011-0182  TENENCIA DE ARMAS,099022011018
924/11/201109902-2011-0181  TENENCIA DE ARMAS,099022011018
1023/11/201109902-2011-0180  LAS LESIONES,099022011018
119/12/201109902-2011-0199  EXTORSION,099022011019
216/12/201109902-2011-0197  RECUSACION,099022011019
315/12/201109902-2011-0196  ROBO,099022011019
409/12/201109902-2011-0195  RECUSACION,099022011019
508/12/201109902-2011-0193  ROBO,099022011019
608/12/201109902-2011-0194  TENENCIA DE ARMAS,099022011019
707/12/201109902-2011-0192  ROBO,099022011019
806/12/201109902-2011-0191  DESERCION,099022011019
130/12/201109902-2011-0207  TENENCIA DE ARMAS,099022011020
229/12/201109902-2011-0204  ROBO,099022011020
329/12/201109902-2011-0205  ROBO,099022011020
423/12/201109902-2011-0203  ESTAFA,099022011020
521/12/201109902-2011-0201  TENENCIA DE ARMAS,099022011020
621/12/201109902-2011-0202  TENENCIA DE ARMAS,099022011020
720/12/201109902-2011-0200  ROBO,099022011020
No se encuentran resultados.,099022011023
103/02/201209902-2012-0019  ESTUPEFACIENTES,099022012001
201/02/201209902-2012-0018  ROBO,099022012001
330/01/201209902-2012-0017  CONTRA LA ACTIVIDAD JUDICIAL,099022012001
427/01/201209902-2012-0016  ROBO,099022012001
525/01/201209902-2012-0015  ESTUPEFACIENTES,099022012001
624/01/201209902-2012-0014  FALSIFICACIÓN DE DOCUMENTOS.,099022012001
717/01/201209902-2012-0012  TENENCIA DE ARMAS,099022012001
817/01/201209902-2012-0013  ROBO,099022012001
123/02/201209902-2012-0029  ASESINATO,099022012002
217/02/201209902-2012-0027  ROBO,099022012002
317/02/201209902-2012-0028  ROBO,099022012002
414/02/201209902-2012-0025  ESTUPEFACIENTES,099022012002
514/02/201209902-2012-0026  ASOCIACION ILICITA,099022012002
613/02/201209902-2012-0024  ROBO,099022012002
710/02/201209902-2012-0022  TENENCIA DE ARMAS,099022012002
810/02/201209902-2012-0023  ROBO,099022012002
