descripcion,causa
901/03/201009111-2010-0142  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,091112010014
1001/03/201009111-2010-0143  CONFLICTOS ENTRE ARRENDADOR Y ARRENDATARIO,091112010014
111/03/201009111-2010-0150  DINERO,091112010015
211/03/201009111-2010-0151  OBLIGACIONES; ART. 423 CPC,091112010015
311/03/201009111-2010-0152  DIVORCIO LITIGIOSO,091112010015
411/03/201009111-2010-0153  OBLIGACIONES; ART. 423 CPC,091112010015
511/03/201009111-2010-0154  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,091112010015
611/03/201009111-2010-0155  DIVORCIO POR MUTUO CONSENTIMIENTO,091112010015
711/03/201009111-2010-0158  DESPOJO VIOLENTO,091112010015
811/03/201009111-2010-0159  OBLIGACIONES; ART. 423 CPC,091112010015
929/09/200809111-2010-0156  LIQUIDACION DE LA SOCIEDAD CONYUGAL,091112010015
1003/08/200709111-2010-0157  DIVORCIO LITIGIOSO,091112010015
111/03/201009111-2010-0164  OTROS,091112010016
211/03/201009111-2010-0169  EJECUCIÓN DE CONTRATO,091112010016
310/03/201009111-2010-0166  OTROS,091112010016
415/07/200909111-2010-0165  DIVORCIO,091112010016
519/06/200909111-2010-0168  OTROS,091112010016
616/02/200909111-2010-0160  DIVORCIO LITIGIOSO,091112010016
703/02/200909111-2010-0163  DIVORCIO LITIGIOSO,091112010016
815/09/200809111-2010-0167  IMPUGNACION DE PATERNIDAD,091112010016
921/12/200609111-2010-0162  OBLIGACIONES; ART. 423 CPC,091112010016
1021/04/200609111-2010-0161  COMERCIALES,091112010016
115/03/201009111-2010-0179  HABEAS CORPUS,091112010017
211/03/201009111-2010-0174  INSOLVENCIA,091112010017
311/03/201009111-2010-0175  VERBAL SUMARIO,091112010017
411/03/201009111-2010-0177  ASUNTOS DE COMERCIO QUE NO TIENEN TRÁMITE ESPECIAL,091112010017
510/03/201009111-2010-0176  ALIMENTOS,091112010017
610/03/201009111-2010-0178  VERBAL SUMARIO,091112010017
727/02/200909111-2010-0171  OBLIGACIONES; ART. 423 CPC,091112010017
827/06/200809111-2010-0170  DIVORCIO LITIGIOSO,091112010017
904/09/200709111-2010-0172  OBLIGACIONES; ART. 423 CPC,091112010017
1016/04/200309111-2010-0173  OTROS,091112010017
123/03/201009111-2010-0182  HABEAS DATA,091112010018
223/03/201009111-2010-0186  OBLIGACIONES; ART. 423 CPC,091112010018
323/03/201009111-2010-0189  OTROS,091112010018
422/03/201009111-2010-0185  SECUESTRO,091112010018
522/03/201009111-2010-0187  ALIMENTOS,091112010018
622/03/201009111-2010-0188  EJECUCIÓN DE SENTENCIA,091112010018
715/03/201009111-2010-0180  ACCION DE PROTECCION,091112010018
819/01/201009111-2010-0181  ACCION DE PROTECCION,091112010018
906/03/200909111-2010-0184  EXCEPCIONES COACTIVA,091112010018
1006/12/200709111-2010-0183  EXCEPCIONES COACTIVA,091112010018
123/03/201009111-2010-0193  ALIMENTOS,091112010019
222/03/201009111-2010-0195  OTROS,091112010019
322/03/201009111-2010-0194  AMPARO POSESORIO,091112010019
422/03/201009111-2010-0196  OBLIGACIONES; ART. 423 CPC,091112010019
522/03/201009111-2010-0197  NULIDAD DE SENTENCIA,091112010019
622/03/201009111-2010-0199  EXTINCION DE PATRIMONIO FAMILIAR,091112010019
717/07/200809111-2010-0198  DIVORCIO LITIGIOSO,091112010019
829/05/200809111-2010-0191  EXCEPCIONES COACTIVA,091112010019
908/04/200809111-2010-0190  OTROS,091112010019
123/03/201009111-2010-0202  DIVORCIO LITIGIOSO,091112010020
223/03/201009111-2010-0207  VERBAL SUMARIO,091112010020
"322/03/201009111-2010-0200  AUTORIZACIONES, LICENCIAS JUDICIALES",091112010020
422/03/201009111-2010-0201  DAÑOS Y PERJUICIOS,091112010020
522/03/201009111-2010-0204  CONFLICTOS ENTRE ARRENDADOR Y ARRENDATARIO,091112010020
622/03/201009111-2010-0205  VERBAL SUMARIO,091112010020
710/11/200909111-2010-0208  DESAHUCIO,091112010020
825/08/200909111-2010-0206  VERBAL SUMARIO,091112010020
903/02/200909111-2010-0209  VERBAL SUMARIO,091112010020
1014/12/200709111-2010-0203  OBLIGACIONES; ART. 423 CPC,091112010020
123/03/201009111-2010-0202  DIVORCIO LITIGIOSO,091112010020
223/03/201009111-2010-0207  VERBAL SUMARIO,091112010020
"322/03/201009111-2010-0200  AUTORIZACIONES, LICENCIAS JUDICIALES",091112010020
422/03/201009111-2010-0201  DAÑOS Y PERJUICIOS,091112010020
522/03/201009111-2010-0204  CONFLICTOS ENTRE ARRENDADOR Y ARRENDATARIO,091112010020
622/03/201009111-2010-0205  VERBAL SUMARIO,091112010020
710/11/200909111-2010-0208  DESAHUCIO,091112010020
825/08/200909111-2010-0206  VERBAL SUMARIO,091112010020
903/02/200909111-2010-0209  VERBAL SUMARIO,091112010020
1014/12/200709111-2010-0203  OBLIGACIONES; ART. 423 CPC,091112010020
130/03/201009111-2010-0215  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,091112010021
230/03/201009111-2010-0216  OBLIGACIONES; ART. 423 CPC,091112010021
330/03/201009111-2010-0219  OBLIGACIONES; ART. 423 CPC,091112010021
429/03/201009111-2010-0211  HABEAS CORPUS,091112010021
531/12/200909111-2010-0214  ACCION DE PROTECCION,091112010021
606/07/200909111-2010-0210  VARIOS,091112010021
723/04/200909111-2010-0212  ACCIÓN EXTRAORDINARIA DE PROTECCIÓN,091112010021
823/04/200909111-2010-0213  ACCION DE PROTECCION,091112010021
914/08/200809111-2010-0218  EXPROPIACION,091112010021
1020/09/200209111-2010-0217  OTROS,091112010021
130/03/201009111-2010-0225  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,091112010022
230/03/201009111-2010-0229  ASUNTOS DE COMERCIO QUE NO TIENEN TRÁMITE ESPECIAL,091112010022
303/03/201009111-2010-0226  PAGO DE OBLIGACIONES CONSTANTES EN DOCUMENTOS PRIVADOS RECONOCIDOS LEGALMENTE,091112010022
407/10/200909111-2010-0224  SOLICITUD DE EMBARGO,091112010022
519/06/200909111-2010-0223  OBLIGACIONES; ART. 423 CPC,091112010022
608/01/200909111-2010-0227  OBLIGACIONES; ART. 423 CPC,091112010022
705/09/200809111-2010-0228  DIVORCIO LITIGIOSO,091112010022
818/06/200809111-2010-0221  PRESCRIPCIÓN EXTINTIVA,091112010022
914/08/200709111-2010-0222  OBLIGACIONES; ART. 423 CPC,091112010022
1005/06/200109111-2010-0220  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,091112010022
107/04/201009111-2010-0233  HOMOLOGACION DE SENTENCIA EXTRANJERA,091112010023
207/04/201009111-2010-0239  DIVORCIO LITIGIOSO,091112010023
307/04/201009111-2010-0234  AMPARO POSESORIO,091112010023
407/04/201009111-2010-0235  INFORMACION SUMARIA,091112010023
506/04/201009111-2010-0231  ACCION DE PROTECCION,091112010023
630/03/201009111-2010-0230  DIVORCIO LITIGIOSO,091112010023
721/01/201009111-2010-0232  HABEAS DATA,091112010023
826/03/200909111-2010-0237  DINERO,091112010023
930/05/200809111-2010-0236  DIVORCIO LITIGIOSO,091112010023
1011/12/200709111-2010-0238  RESERVA DE DOMINIO,091112010023
113/04/201009111-2010-0248  NULIDADES,091112010024
213/04/201009111-2010-0249  OTROS,091112010024
307/04/201009111-2010-0240  COBRO DE FACTURAS,091112010024
407/04/201009111-2010-0241  OTROS,091112010024
507/04/201009111-2010-0242  NULIDAD DE CONTRATO,091112010024
607/04/201009111-2010-0246  VERBAL SUMARIO,091112010024
706/04/201009111-2010-0243  LIQUIDACION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),091112010024
818/12/200909111-2010-0244  VERBAL SUMARIO,091112010024
923/11/200709111-2010-0245  VERBAL SUMARIO,091112010024
1023/08/200709111-2010-0247  OBLIGACIONES; ART. 423 CPC,091112010024
119/04/201009111-2010-0255  HABEAS CORPUS,091112010025
219/04/201009111-2010-0257  ACCION DE PROTECCION,091112010025
319/04/201009111-2010-0258  HABEAS DATA,091112010025
419/04/201009111-2010-0259  ACCION DE PROTECCION,091112010025
514/04/201009111-2010-0256  HABEAS CORPUS,091112010025
613/04/201009111-2010-0250  HOMOLOGACION DE SENTENCIA EXTRANJERA,091112010025
713/04/201009111-2010-0251  OBLIGACIONES; ART. 423 CPC,091112010025
813/04/201009111-2010-0252  INSOLVENCIA,091112010025
913/04/201009111-2010-0253  INCUMPLIMIENTO DE CONTRATO,091112010025
1013/04/201009111-2010-0254  DIVORCIO,091112010025
123/04/201009111-2010-0268  HABEAS CORPUS,091112010026
223/04/201009111-2010-0269  ACCION DE PROTECCION,091112010026
321/04/201009111-2010-0260  INCUMPLIMIENTO DE CONTRATO,091112010026
421/04/201009111-2010-0261  TERCERIA EXCLUYENTE,091112010026
521/04/201009111-2010-0262  DIVORCIO LITIGIOSO,091112010026
621/04/201009111-2010-0263  OTROS,091112010026
721/04/201009111-2010-0264  OBLIGACIONES; ART. 423 CPC,091112010026
821/04/201009111-2010-0265  VERBAL SUMARIO,091112010026
921/04/201009111-2010-0266  HABEAS CORPUS,091112010026
127/04/201009111-2010-0272  JUICIO DE PARTICIÓN,091112010027
227/04/201009111-2010-0275  DINERO,091112010027
326/04/201009111-2010-0270  ACCION DE PROTECCION,091112010027
426/04/201009111-2010-0271  ACCION DE PROTECCION,091112010027
526/04/201009111-2010-0273  COBRO DE DINERO,091112010027
626/04/201009111-2010-0274  DINERO,091112010027
726/04/201009111-2010-0276  SECUESTRO,091112010027
826/04/201009111-2010-0277  DIVORCIO LITIGIOSO,091112010027
926/04/201009111-2010-0279  OBLIGACIONES; ART. 423 CPC,091112010027
1007/07/200909111-2010-0278  OTROS,091112010027
127/04/201009111-2010-0287  OBLIGACIONES; ART. 423 CPC,091112010028
226/04/201009111-2010-0280  EXCEPCIONES COACTIVA,091112010028
326/04/201009111-2010-0281  INSOLVENCIA,091112010028
426/04/201009111-2010-0282  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,091112010028
526/04/201009111-2010-0283  DAÑO MORAL,091112010028
626/04/201009111-2010-0284  OBLIGACIONES; ART. 423 CPC,091112010028
726/04/201009111-2010-0285  EXCEPCIONES COACTIVA,091112010028
826/04/201009111-2010-0286  DIVORCIO LITIGIOSO,091112010028
926/04/201009111-2010-0289  OTROS,091112010028
1013/05/200909111-2010-0288  COLUSIÓN,091112010028
105/05/201009111-2010-0291  HONORARIOS,091112010029
205/05/201009111-2010-0292  EXHIBICION,091112010029
304/05/201009111-2010-0293  ACCION DE PROTECCION,091112010029
404/05/201009111-2010-0294  DINERO,091112010029
504/05/201009111-2010-0295  NULIDADES,091112010029
604/05/201009111-2010-0296  AMPARO POSESORIO,091112010029
704/05/201009111-2010-0299  DINERO,091112010029
828/04/201009111-2010-0290  ACCION DE PROTECCION,091112010029
904/03/201009111-2010-0297  OBLIGACIONES; ART. 423 CPC,091112010029
1013/02/200809111-2010-0298  OBLIGACIONES; ART. 423 CPC,091112010029
104/05/201009111-2010-0300  EXCEPCIONES COACTIVA,091112010030
204/05/201009111-2010-0301  RENDICION DE CUENTAS,091112010030
304/05/201009111-2010-0302  OTROS,091112010030
404/05/201009111-2010-0303  OBLIGACIONES; ART. 423 CPC,091112010030
504/05/201009111-2010-0305  DINERO,091112010030
604/05/201009111-2010-0306  OBLIGACIONES; ART. 423 CPC,091112010030
704/05/201009111-2010-0307  INCUMPLIMIENTO DE CONTRATO,091112010030
815/06/200909111-2010-0308  COMPETENCIA,091112010030
922/07/200809111-2010-0304  OBLIGACIONES; ART. 423 CPC,091112010030
1014/07/200409111-2010-0309  INCUMPLIMIENTO DE CONTRATO,091112010030
111/05/201009111-2010-0319  DINERO,091112010031
210/05/201009111-2010-0316  HABEAS CORPUS,091112010031
307/05/201009111-2010-0313  ACCIÓN DE HÁBEAS CORPUS,091112010031
407/05/201009111-2010-0314  HABEAS CORPUS,091112010031
507/05/201009111-2010-0315  ACCION DE PROTECCION,091112010031
607/05/201009111-2010-0318  OBLIGACIONES; ART. 423 CPC,091112010031
703/05/201009111-2010-0310  OTROS,091112010031
807/01/200909111-2010-0311  VERBAL SUMARIO,091112010031
914/01/200809111-2010-0317  DAÑO MORAL,091112010031
1011/10/200209111-2010-0312  VERBAL SUMARIO,091112010031
117/05/201009111-2010-0329  EXCEPCIONES COACTIVA,091112010032
214/05/201009111-2010-0326  HOMOLOGACION DE SENTENCIA EXTRANJERA,091112010032
311/05/201009111-2010-0324  ACCION DE PROTECCION,091112010032
411/05/201009111-2010-0320  OBLIGACIONES; ART. 423 CPC,091112010032
511/05/201009111-2010-0322  DINERO,091112010032
611/05/201009111-2010-0323  VARIOS,091112010032
722/10/200909111-2010-0325  ACCION DE PROTECCION,091112010032
807/08/200909111-2010-0327  COMPETENCIA,091112010032
910/07/200709111-2010-0328  AMPARO POSESORIO,091112010032
1007/02/200709111-2010-0321  OBLIGACIONES; ART. 423 CPC,091112010032
125/05/201009111-2010-0337  HABEAS CORPUS,091112010033
225/05/201009111-2010-0339  ACCION DE PROTECCION,091112010033
318/05/201009111-2010-0330  RECURSO DE ACCESO A LA INFORMACIÓN,091112010033
418/05/201009111-2010-0333  PRESCRIPCIÓN EXTINTIVA,091112010033
520/01/201009111-2010-0336  ACCION DE PROTECCION,091112010033
604/12/200909111-2010-0335  VERBAL SUMARIO,091112010033
723/10/200909111-2010-0338  ACCION DE PROTECCION,091112010033
821/05/200909111-2010-0332  PRESCRIPCIONES,091112010033
926/11/200809111-2010-0334  DIVORCIO LITIGIOSO,091112010033
1005/06/200809111-2010-0331  EXCEPCIONES COACTIVA,091112010033
126/05/201009111-2010-0341  OTROS,091112010034
226/05/201009111-2010-0345  PARTICIÓN DE BIENES SUCESORIOS,091112010034
326/05/201009111-2010-0347  OTROS,091112010034
421/05/201009111-2010-0340  HOMOLOGACION DE SENTENCIA EXTRANJERA,091112010034
520/05/201009111-2010-0346  OTROS,091112010034
627/10/200909111-2010-0349  OBLIGACIONES; ART. 423 CPC,091112010034
719/01/200909111-2010-0342  OBLIGACIONES; ART. 423 CPC,091112010034
805/06/200809111-2010-0343  PAGO DE OBLIGACIONES CONSTANTES EN DOCUMENTOS PRIVADOS RECONOCIDOS LEGALMENTE,091112010034
901/04/200809111-2010-0348  PRESCRIPCIONES,091112010034
1015/06/200709111-2010-0344  AMPARO POSESORIO,091112010034
131/05/201009111-2010-0359  ACCION DE PROTECCION,091112010035
226/05/201009111-2010-0350  DIVORCIO LITIGIOSO,091112010035
326/05/201009111-2010-0351  OTROS,091112010035
426/05/201009111-2010-0356  VERBAL SUMARIO,091112010035
526/05/201009111-2010-0357  ACCIÓN PAULIANA,091112010035
625/05/201009111-2010-0358  NULIDAD DE CONTRATO,091112010035
726/03/201009111-2010-0354  CONFLICTOS ENTRE ARRENDADOR Y ARRENDATARIO,091112010035
812/06/200909111-2010-0355  INCUMPLIMIENTO DE CONTRATO,091112010035
922/10/200809111-2010-0353  EXCEPCIONES COACTIVA,091112010035
1025/04/200809111-2010-0352  ASUNTOS DE COMERCIO QUE NO TIENEN TRÁMITE ESPECIAL,091112010035
104/06/201009111-2010-0361  HABEAS CORPUS,091112010036
204/06/201009111-2010-0363  OTROS,091112010036
304/06/201009111-2010-0366  DIVORCIO LITIGIOSO,091112010036
404/06/201009111-2010-0367  OBLIGACIONES; ART. 423 CPC,091112010036
504/06/201009111-2010-0369  OTROS,091112010036
628/05/201009111-2010-0360  ACCION DE PROTECCION,091112010036
707/01/201009111-2010-0362  MEDIDAS CAUTELARES,091112010036
819/10/200909111-2010-0365  DIVORCIO LITIGIOSO,091112010036
922/04/200909111-2010-0364  DIVORCIO LITIGIOSO,091112010036
1026/07/200109111-2010-0368  COBRO DE PAGARÉ A LA ORDEN,091112010036
104/06/201009111-2010-0373  INCUMPLIMIENTO DE CONTRATO,091112010037
204/06/201009111-2010-0376  DIVORCIO LITIGIOSO,091112010037
304/06/201009111-2010-0379  DINERO,091112010037
402/06/201009111-2010-0375  OTROS,091112010037
514/12/200909111-2010-0372  EXCEPCIONES COACTIVA,091112010037
619/08/200909111-2010-0371  DIVORCIO LITIGIOSO,091112010037
705/02/200909111-2010-0374  DINERO,091112010037
803/07/200809111-2010-0378  DIVORCIO LITIGIOSO,091112010037
911/05/200709111-2010-0377  COBRO DE DINERO,091112010037
1025/01/200709111-2010-0370  OBLIGACIONES; ART. 423 CPC,091112010037
114/06/201009111-2010-0386  HABEAS CORPUS,091112010038
208/06/201009111-2010-0383  DIVORCIO LITIGIOSO,091112010038
308/06/201009111-2010-0385  OTROS,091112010038
404/06/201009111-2010-0382  VERBAL SUMARIO,091112010038
525/03/201009111-2010-0387  ACCION DE PROTECCION,091112010038
621/11/200809111-2010-0380  OTROS,091112010038
718/11/200809111-2010-0384  LIQUIDACION DE LA SOCIEDAD CONYUGAL,091112010038
804/08/200809111-2010-0381  DINERO,091112010038
928/04/200609111-2010-0388  ASUNTOS DE COMERCIO QUE NO TIENEN TRÁMITE ESPECIAL,091112010038
1010/08/200409111-2010-0389  ACTAS DE TRANSACCIÓN U OTRAS QUE CONTENGAN OBLIGACIÓN DE DAR O HACER,091112010038
114/06/201009111-2010-0391  PRESCRIPCIÓN ADQUISITIVA DE DOMINIO,091112010039
214/06/201009111-2010-0392  INSCRIPCION DE ESCRITURA (COD. COMERCIO),091112010039
314/06/201009111-2010-0393  OTROS,091112010039
414/06/201009111-2010-0394  COBRO DE DINERO,091112010039
514/06/201009111-2010-0395  NULIDAD DE INSTRUMENTO PÚBLICO,091112010039
614/06/201009111-2010-0397  OTROS,091112010039
704/03/200909111-2010-0396  DINERO,091112010039
811/12/200809111-2010-0399  ALIMENTOS,091112010039
