descripcion,causa
219/03/201009318-2010-0149  ALIMENTOS,093182010014
318/03/201009318-2010-0140  OTROS,093182010014
418/03/201009318-2010-0141  ALIMENTOS,093182010014
518/03/201009318-2010-0142  OBLIGACIONES; ART. 423 CPC,093182010014
618/03/201009318-2010-0143  HABERES E INDEMNIZACIONES LABORALES,093182010014
718/03/201009318-2010-0144  OBLIGACIONES; ART. 423 CPC,093182010014
818/03/201009318-2010-0145  OBLIGACIONES; ART. 423 CPC,093182010014
918/03/201009318-2010-0146  ALIMENTOS,093182010014
124/03/201009318-2010-0159  ALIMENTOS,093182010015
223/03/201009318-2010-0156  TUTELAS - CURADURIAS,093182010015
323/03/201009318-2010-0157  OTROS,093182010015
423/03/201009318-2010-0158  PRESCRIPCIONES,093182010015
519/03/201009318-2010-0150  ABANDONO DE HOGAR,093182010015
619/03/201009318-2010-0151  TUTELAS - CURADURIAS,093182010015
719/03/201009318-2010-0153  ALIMENTOS,093182010015
801/02/201009318-2010-0155  PRESCRIPCIONES,093182010015
130/04/201009318-2010-0165  INSCRIPCION DE ESCRITURA (COD. COMERCIO),093182010016
231/03/201009318-2010-0166  OTROS,093182010016
331/03/201009318-2010-0167  ABANDONO DE HOGAR,093182010016
431/03/201009318-2010-0168  TENENCIA,093182010016
529/03/201009318-2010-0161  ALIMENTOS,093182010016
629/03/201009318-2010-0162  ACCION DE PROTECCION,093182010016
729/03/201009318-2010-0163  ACCION DE PROTECCION,093182010016
829/03/201009318-2010-0169  HABERES E INDEMNIZACIONES LABORALES,093182010016
107/04/201009318-2010-0177  ALIMENTOS,093182010017
207/04/201009318-2010-0178  INSCRIPCION DE ESCRITURA (COD. COMERCIO),093182010017
307/04/201009318-2010-0179  ALIMENTOS,093182010017
406/04/201009318-2010-0175  TUTELAS - CURADURIAS,093182010017
506/04/201009318-2010-0176  OTROS,093182010017
605/04/201009318-2010-0170  DIVORCIO LITIGIOSO,093182010017
705/04/201009318-2010-0171  ABANDONO DE HOGAR,093182010017
805/04/201009318-2010-0172  DISOLUCION DE LA SOCIEDAD CONYUGAL,093182010017
905/04/201009318-2010-0173  HABERES E INDEMNIZACIONES LABORALES,093182010017
1005/04/201009318-2010-0174  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010017
113/04/201009318-2010-0183  ALIMENTOS,093182010018
213/04/201009318-2010-0185  INSOLVENCIA,093182010018
313/04/201009318-2010-0186  ALIMENTOS,093182010018
413/04/201009318-2010-0187  ALIMENTOS,093182010018
513/04/201009318-2010-0188  ALIMENTOS,093182010018
609/04/201009318-2010-0181  OBLIGACIONES; ART. 423 CPC,093182010018
709/04/201009318-2010-0189  ALIMENTOS,093182010018
807/04/201009318-2010-0180  EXTINCION DE PATRIMONIO FAMILIAR,093182010018
116/04/201009318-2010-0199  ALIMENTOS,093182010019
214/04/201009318-2010-0192  DIVORCIO LITIGIOSO,093182010019
314/04/201009318-2010-0193  TUTELAS - CURADURIAS,093182010019
414/04/201009318-2010-0194  DIVORCIO LITIGIOSO,093182010019
514/04/201009318-2010-0195  PRESCRIPCIONES,093182010019
614/04/201009318-2010-0196  OBLIGACIONES; ART. 423 CPC,093182010019
729/03/201009318-2010-0197  HABERES E INDEMNIZACIONES LABORALES,093182010019
829/03/201009318-2010-0198  HABERES E INDEMNIZACIONES LABORALES,093182010019
120/04/201009318-2010-0209  INVENTARIOS,093182010020
219/04/201009318-2010-0202  ALIMENTOS,093182010020
319/04/201009318-2010-0203  ALIMENTOS,093182010020
419/04/201009318-2010-0204  ACCION DE PROTECCION,093182010020
519/04/201009318-2010-0205  EXTINCION DE PATRIMONIO FAMILIAR,093182010020
619/04/201009318-2010-0206  TUTELAS - CURADURIAS,093182010020
719/04/201009318-2010-0207  EXTINCION DE PATRIMONIO FAMILIAR,093182010020
819/04/201009318-2010-0208  EXTINCION DE PATRIMONIO FAMILIAR,093182010020
916/04/201009318-2010-0200  DIVORCIO LITIGIOSO,093182010020
1029/03/201009318-2010-0201  HABERES E INDEMNIZACIONES LABORALES,093182010020
120/04/201009318-2010-0209  INVENTARIOS,093182010020
219/04/201009318-2010-0202  ALIMENTOS,093182010020
319/04/201009318-2010-0203  ALIMENTOS,093182010020
419/04/201009318-2010-0204  ACCION DE PROTECCION,093182010020
519/04/201009318-2010-0205  EXTINCION DE PATRIMONIO FAMILIAR,093182010020
619/04/201009318-2010-0206  TUTELAS - CURADURIAS,093182010020
719/04/201009318-2010-0207  EXTINCION DE PATRIMONIO FAMILIAR,093182010020
819/04/201009318-2010-0208  EXTINCION DE PATRIMONIO FAMILIAR,093182010020
916/04/201009318-2010-0200  DIVORCIO LITIGIOSO,093182010020
1029/03/201009318-2010-0201  HABERES E INDEMNIZACIONES LABORALES,093182010020
122/04/201009318-2010-0218  ALIMENTOS,093182010021
222/04/201009318-2010-0219  ALIMENTOS,093182010021
321/04/201009318-2010-0211  ALIMENTOS,093182010021
421/04/201009318-2010-0212  ALIMENTOS,093182010021
521/04/201009318-2010-0213  ALIMENTOS,093182010021
621/04/201009318-2010-0214  OTROS,093182010021
721/04/201009318-2010-0217  TUTELAS - CURADURIAS,093182010021
819/04/201009318-2010-0210  OTROS,093182010021
127/04/201009318-2010-0227  HABERES E INDEMNIZACIONES LABORALES,093182010022
227/04/201009318-2010-0228  HABERES E INDEMNIZACIONES LABORALES,093182010022
327/04/201009318-2010-0229  HABERES E INDEMNIZACIONES LABORALES,093182010022
426/04/201009318-2010-0220  EXTINCION DE PATRIMONIO FAMILIAR,093182010022
526/04/201009318-2010-0221  RECTIFICACION DE PARTIDAS,093182010022
626/04/201009318-2010-0224  INVENTARIOS,093182010022
726/04/201009318-2010-0226  EXTINCION DE PATRIMONIO FAMILIAR,093182010022
130/04/201009318-2010-0238  CONSIGNACION VOLUNTARIA,093182010023
230/04/201009318-2010-0239  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010023
329/04/201009318-2010-0232  HABERES E INDEMNIZACIONES LABORALES,093182010023
429/04/201009318-2010-0236  MALTRATO,093182010023
529/04/201009318-2010-0237  ALIMENTOS,093182010023
628/04/201009318-2010-0234  HABERES E INDEMNIZACIONES LABORALES,093182010023
728/04/201009318-2010-0235  DIVORCIO LITIGIOSO,093182010023
827/04/201009318-2010-0230  HABERES E INDEMNIZACIONES LABORALES,093182010023
926/04/201009318-2010-0234A LICENCIA JUDICIAL,093182010023
1029/03/201009318-2010-0231  HABERES E INDEMNIZACIONES LABORALES,093182010023
107/05/201009318-2010-0247  TUTELAS - CURADURIAS,093182010024
207/05/201009318-2010-0248  TUTELAS - CURADURIAS,093182010024
306/05/201009318-2010-0249  ALIMENTOS,093182010024
405/05/201009318-2010-0243  TERCERIA EXCLUYENTE,093182010024
505/05/201009318-2010-0244  INSPECCION JUDICIAL,093182010024
605/05/201009318-2010-0245  OTROS,093182010024
704/05/201009318-2010-0241  EXTINCION DE PATRIMONIO FAMILIAR,093182010024
804/05/201009318-2010-0242  COMPETENCIA,093182010024
903/05/201009318-2010-0240  TENENCIA,093182010024
1029/04/201009318-2010-0242A ACOGIMIENTO FAMILIAR,093182010024
110/05/201009318-2010-0257  OTROS,093182010025
210/05/201009318-2010-0258  EXTINCION DE PATRIMONIO FAMILIAR,093182010025
310/05/201009318-2010-0259  TUTELAS - CURADURIAS,093182010025
407/05/201009318-2010-0255  OBLIGACIONES; ART. 423 CPC,093182010025
507/05/201009318-2010-0256  DIVORCIO LITIGIOSO,093182010025
606/05/201009318-2010-0250  ALIMENTOS,093182010025
706/05/201009318-2010-0251  ALIMENTOS,093182010025
806/05/201009318-2010-0252  OTROS,093182010025
906/05/201009318-2010-0253  COMPETENCIA ART. 848 C.P.C.,093182010025
1006/05/201009318-2010-0254  ALIMENTOS,093182010025
117/05/201009318-2010-0269  ALIMENTOS,093182010026
213/05/201009318-2010-0266  LICENCIA JUDICIAL,093182010026
313/05/201009318-2010-0267  CONSIGNACION VOLUNTARIA,093182010026
413/05/201009318-2010-0268  OTROS,093182010026
511/05/201009318-2010-0265  TUTELAS - CURADURIAS,093182010026
610/05/201009318-2010-0261  TUTELAS - CURADURIAS,093182010026
710/05/201009318-2010-0262  EXTINCION DE PATRIMONIO FAMILIAR,093182010026
810/05/201009318-2010-0263  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010026
910/05/201009318-2010-0264  LICENCIA JUDICIAL,093182010026
121/05/201009318-2010-0274  RECUSACION,093182010027
221/05/201009318-2010-0278  PRESCRIPCIONES,093182010027
321/05/201009318-2010-0279  OTROS,093182010027
418/05/201009318-2010-0271A PRESCRIPCIONES,093182010027
518/05/201009318-2010-0272  DIVORCIO LITIGIOSO,093182010027
618/05/201009318-2010-0273  ALIMENTOS,093182010027
717/05/201009318-2010-0270  ALIMENTOS,093182010027
805/05/201009318-2010-0277  INSPECCION JUDICIAL,093182010027
902/05/201009318-2010-0271  OTROS,093182010027
131/05/201009318-2010-0287  ACCION DE PROTECCION,093182010028
231/05/201009318-2010-0288  ACCION DE PROTECCION,093182010028
328/05/201009318-2010-0281  AMPARO POSESORIO,093182010028
427/05/201009318-2010-0283  ALIMENTOS,093182010028
527/05/201009318-2010-0284  OTROS,093182010028
625/05/201009318-2010-0280  TUTELAS - CURADURIAS,093182010028
725/05/201009318-2010-0282  ALIMENTOS,093182010028
821/05/201009318-2010-0280A INVENTARIOS,093182010028
929/03/201009318-2010-0285  HABERES E INDEMNIZACIONES LABORALES,093182010028
1029/03/201009318-2010-0286  HABERES E INDEMNIZACIONES LABORALES,093182010028
102/06/201009318-2010-0298  CONFESION JUDICIAL,093182010029
201/06/201009318-2010-0295  MALTRATO,093182010029
301/06/201009318-2010-0296  CONSIGNACION VOLUNTARIA,093182010029
401/06/201009318-2010-0297  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010029
531/05/201009318-2010-0292  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010029
629/03/201009318-2010-0290  HABERES E INDEMNIZACIONES LABORALES,093182010029
127/07/201009318-2010-0304  LIQUIDACION DE LA SOCIEDAD CONYUGAL (SECUELA DE JUICIO),093182010030
230/06/201009318-2010-0307  ACCION DE PROTECCION,093182010030
304/06/201009318-2010-0306  HABERES E INDEMNIZACIONES LABORALES,093182010030
404/06/201009318-2010-0308  ALIMENTOS,093182010030
504/06/201009318-2010-0309  ALIMENTOS,093182010030
603/06/201009318-2010-0305  ACCION DE PROTECCION,093182010030
702/06/201009318-2010-0300  ALIMENTOS VOLUNTARIOS,093182010030
802/06/201009318-2010-0302  OTROS,093182010030
903/05/201009318-2010-0301  PRESCRIPCIONES,093182010030
104/07/201009318-2010-0310  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093182010031
207/06/201009318-2010-0314  CONSIGNACION VOLUNTARIA,093182010031
307/06/201009318-2010-0315  ALIMENTOS,093182010031
407/06/201009318-2010-0316  RADICADO POR COMPETENCIA,093182010031
507/06/201009318-2010-0317  NEGATIVA DE INSCRIPCION EN EL REGISTRO CIVIL,093182010031
607/06/201009318-2010-0319  OBLIGACIONES; ART. 423 CPC,093182010031
704/06/201009318-2010-0311  HABERES E INDEMNIZACIONES LABORALES,093182010031
804/06/201009318-2010-0312  ALIMENTOS,093182010031
904/06/201009318-2010-0313  ALIMENTOS,093182010031
1004/06/201009318-2010-0318  OBLIGACIONES; ART. 423 CPC,093182010031
109/06/201009318-2010-0329  ALIMENTOS,093182010032
208/06/201009318-2010-0323  ALIMENTOS,093182010032
308/06/201009318-2010-0326  INSPECCION JUDICIAL,093182010032
408/06/201009318-2010-0327  PRESCRIPCIONES,093182010032
508/06/201009318-2010-0328  OTROS,093182010032
607/06/201009318-2010-0320  REIVINDICACION,093182010032
707/06/201009318-2010-0321  ALIMENTOS,093182010032
807/06/201009318-2010-0322  ALIMENTOS,093182010032
109/06/201009318-2010-0338  DIVORCIO LITIGIOSO,093182010033
209/06/201009318-2010-0339  ALIMENTOS,093182010033
109/07/201009318-2010-0340  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010034
214/06/201009318-2010-0348  ALIMENTOS,093182010034
310/06/201009318-2010-0343  ALIMENTOS PARA MUJER EMBARAZADA,093182010034
410/06/201009318-2010-0344  PRESCRIPCIONES,093182010034
510/06/201009318-2010-0345  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010034
610/06/201009318-2010-0346  ALIMENTOS,093182010034
709/06/201009318-2010-0342  AMPARO POSESORIO,093182010034
101/07/201009318-2010-0352  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093182010035
218/06/201009318-2010-0358  CONSIGNACION VOLUNTARIA,093182010035
318/06/201009318-2010-0359  PATRIA POTESTAD,093182010035
417/06/201009318-2010-0354  ALIMENTOS,093182010035
517/06/201009318-2010-0355  ALIMENTOS,093182010035
617/06/201009318-2010-0356  ALIMENTOS,093182010035
716/06/201009318-2010-0353  ALIMENTOS,093182010035
814/06/201009318-2010-0350  ALIMENTOS,093182010035
914/06/201009318-2010-0351  OTROS,093182010035
123/06/201009318-2010-0368  LICENCIA JUDICIAL,093182010036
223/06/201009318-2010-0369  ALIMENTOS,093182010036
321/06/201009318-2010-0364  OTROS,093182010036
421/06/201009318-2010-0365  EXTINCION DE PATRIMONIO FAMILIAR,093182010036
521/06/201009318-2010-0366  OTROS,093182010036
618/06/201009318-2010-0362  TUTELAS - CURADURIAS,093182010036
718/06/201009318-2010-0363  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010036
128/06/201009318-2010-0376  ALIMENTOS,093182010037
228/06/201009318-2010-0377  ALIMENTOS,093182010037
328/06/201009318-2010-0378  INSPECCION JUDICIAL,093182010037
428/06/201009318-2010-0379  LICENCIA JUDICIAL,093182010037
528/06/201009318-2010-0379A AMPARO POSESORIO,093182010037
624/06/201009318-2010-0374  CONSIGNACION,093182010037
724/06/201009318-2010-0375  PRESCRIPCIONES,093182010037
823/06/201009318-2010-0370  CONSIGNACION VOLUNTARIA,093182010037
923/06/201009318-2010-0371  DIVORCIO LITIGIOSO,093182010037
1023/06/201009318-2010-0372  CONSIGNACION VOLUNTARIA,093182010037
1123/06/201009318-2010-0373  ALIMENTOS,093182010037
102/07/201009318-2010-0388  TENENCIA,093182010038
202/07/201009318-2010-0389A ALIMENTOS,093182010038
301/07/201009318-2010-0387  CANCELACION DE PATRIMONIO FAMILIAR,093182010038
430/06/201009318-2010-0381  DIVORCIO LITIGIOSO,093182010038
530/06/201009318-2010-0382  DIVORCIO LITIGIOSO,093182010038
630/06/201009318-2010-0383  OBLIGACIONES; ART. 423 CPC,093182010038
730/06/201009318-2010-0384  EXTINCION DE PATRIMONIO FAMILIAR,093182010038
830/06/201009318-2010-0385  EXTINCION DE PATRIMONIO FAMILIAR,093182010038
930/06/201009318-2010-0386  TUTELAS - CURADURIAS,093182010038
1029/06/201009318-2010-0380  TENENCIA,093182010038
1131/05/201009318-2010-0388A ACCION DE PROTECCION,093182010038
1230/05/201009318-2010-0389  HABERES E INDEMNIZACIONES LABORALES,093182010038
106/07/201009318-2010-0399  DIVORCIO LITIGIOSO,093182010039
205/07/201009318-2010-0393  PATRIA POTESTAD,093182010039
305/07/201009318-2010-0394  CONSIGNACION VOLUNTARIA,093182010039
405/07/201009318-2010-0395  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010039
505/07/201009318-2010-0398  ALIMENTOS,093182010039
602/07/201009318-2010-0392  DIVORCIO POR MUTUO CONSENTIMIENTO,093182010039
731/03/201009318-2010-0391  EXTINCION DE PATRIMONIO FAMILIAR,093182010039
108/07/201009318-2010-0407  ALIMENTOS,093182010040
208/07/201009318-2010-0409  CANCELACION DE PATRIMONIO FAMILIAR,093182010040
307/07/201009318-2010-0404  ALIMENTOS,093182010040
407/07/201009318-2010-0405  RECUPERACION DEL MENOR O ENTREGA,093182010040
507/07/201009318-2010-0406  NULIDADES,093182010040
606/07/201009318-2010-0400  ALIMENTOS,093182010040
706/07/201009318-2010-0401  ALIMENTOS,093182010040
806/07/201009318-2010-0402  ALIMENTOS,093182010040
906/07/201009318-2010-0403  ALIMENTOS,093182010040
1003/06/201009318-2010-0404A OTROS,093182010040
1102/06/201009318-2010-0403A CONFESION JUDICIAL,093182010040
108/07/201009318-2010-0407  ALIMENTOS,093182010040
208/07/201009318-2010-0409  CANCELACION DE PATRIMONIO FAMILIAR,093182010040
307/07/201009318-2010-0404  ALIMENTOS,093182010040
407/07/201009318-2010-0405  RECUPERACION DEL MENOR O ENTREGA,093182010040
507/07/201009318-2010-0406  NULIDADES,093182010040
606/07/201009318-2010-0400  ALIMENTOS,093182010040
706/07/201009318-2010-0401  ALIMENTOS,093182010040
806/07/201009318-2010-0402  ALIMENTOS,093182010040
906/07/201009318-2010-0403  ALIMENTOS,093182010040
1003/06/201009318-2010-0404A OTROS,093182010040
1102/06/201009318-2010-0403A CONFESION JUDICIAL,093182010040
113/07/201009318-2010-0419A CANCELACION DE PATRIMONIO FAMILIAR,093182010041
212/07/201009318-2010-0416  PRESCRIPCIONES,093182010041
312/07/201009318-2010-0417  ALIMENTOS,093182010041
409/07/201009318-2010-0413  INSPECCION JUDICIAL,093182010041
509/07/201009318-2010-0414  PRESCRIPCIONES,093182010041
608/07/201009318-2010-0410  CANCELACION DE PATRIMONIO FAMILIAR,093182010041
708/07/201009318-2010-0411  CANCELACION DE PATRIMONIO FAMILIAR,093182010041
808/07/201009318-2010-0412  CANCELACION DE PATRIMONIO FAMILIAR,093182010041
907/06/201009318-2010-0419  OBLIGACIONES; ART. 423 CPC,093182010041
1029/03/201009318-2010-0418  ACCION DE PROTECCION,093182010041
119/07/201009318-2010-0428  ALIMENTOS,093182010042
219/07/201009318-2010-0429  TENENCIA,093182010042
316/07/201009318-2010-0426  ALIMENTOS,093182010042
415/07/201009318-2010-0423  ALIMENTOS,093182010042
515/07/201009318-2010-0424  ALIMENTOS,093182010042
615/07/201009318-2010-0425A PROHIBICION DE ENAJENAR BIENES,093182010042
715/07/201009318-2010-0427  ALIMENTOS,093182010042
814/07/201009318-2010-0422  HABERES E INDEMNIZACIONES LABORALES,093182010042
913/07/201009318-2010-0420  CONFESION JUDICIAL,093182010042
1013/07/201009318-2010-0421  ALIMENTOS,093182010042
1129/03/201009318-2010-0425  ACCION DE PROTECCION,093182010042
126/07/201009318-2010-0438  OBLIGACIONES; ART. 423 CPC,093182010043
226/07/201009318-2010-0439  PRESCRIPCIONES,093182010043
323/07/201009318-2010-0437  ABANDONO DE HOGAR,093182010043
422/07/201009318-2010-0432  DIVORCIO LITIGIOSO,093182010043
522/07/201009318-2010-0433  ALIMENTOS,093182010043
622/07/201009318-2010-0434  ALIMENTOS,093182010043
722/07/201009318-2010-0435  LICENCIA JUDICIAL,093182010043
820/07/201009318-2010-0430  PRESCRIPCIONES,093182010043
