descripcion,causa
2005/01/201009405-2010-0030C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010003
112/02/201009405-2010-0048  DESAHUCIO POR TERMINACION DE CONTRATO,094052010004
212/02/201009405-2010-0049  DESAHUCIO POR TERMINACION DE CONTRATO,094052010004
310/02/201009405-2010-0047  DESAHUCIO POR TERMINACION DE CONTRATO,094052010004
410/02/201009405-2010-0044  VERBAL SUMARIO,094052010004
510/02/201009405-2010-0045  VERBAL SUMARIO,094052010004
610/02/201009405-2010-0046  DESAHUCIO,094052010004
709/02/201009405-2010-0043  VERBAL SUMARIO,094052010004
808/02/201009405-2010-0040  DESAHUCIO,094052010004
908/02/201009405-2010-0041  DESAHUCIO,094052010004
1008/02/201009405-2010-0042  DESAHUCIO,094052010004
1106/01/201009405-2010-0049C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1206/01/201009405-2010-0048C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1306/01/201009405-2010-0047C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1406/01/201009405-2010-0046C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1505/01/201009405-2010-0045C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1605/01/201009405-2010-0044C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1705/01/201009405-2010-0043C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1805/01/201009405-2010-0042C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
1905/01/201009405-2010-0041C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
2005/01/201009405-2010-0040C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010004
122/02/201009405-2010-0059  ACCION DE PROTECCION,094052010005
222/02/201009405-2010-0056  VERBAL SUMARIO,094052010005
322/02/201009405-2010-0057  VERBAL SUMARIO,094052010005
422/02/201009405-2010-0058  CONSIGNACION DE LLAVES,094052010005
519/02/201009405-2010-0053  VERBAL SUMARIO,094052010005
619/02/201009405-2010-0054  VERBAL SUMARIO,094052010005
719/02/201009405-2010-0055  DESAHUCIO POR TERMINACION DE CONTRATO,094052010005
818/02/201009405-2010-0052  VERBAL SUMARIO,094052010005
917/02/201009405-2010-0051  ACCION DE PROTECCION,094052010005
1012/02/201009405-2010-0050  VERBAL SUMARIO,094052010005
1106/01/201009405-2010-0059C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1206/01/201009405-2010-0058C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1306/01/201009405-2010-0057C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1406/01/201009405-2010-0056C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1506/01/201009405-2010-0055C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1606/01/201009405-2010-0054C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1706/01/201009405-2010-0053C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1806/01/201009405-2010-0052C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
1906/01/201009405-2010-0051C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
2006/01/201009405-2010-0050C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010005
127/02/201009405-2010-0069  VERBAL SUMARIO,094052010006
226/02/201009405-2010-0067  DESAHUCIO POR TERMINACION DE CONTRATO,094052010006
326/02/201009405-2010-0068  DESAHUCIO,094052010006
425/02/201009405-2010-0066  VERBAL SUMARIO,094052010006
524/02/201009405-2010-0064  DESAHUCIO POR TERMINACION DE CONTRATO,094052010006
624/02/201009405-2010-0065  DESAHUCIO POR TERMINACION DE CONTRATO,094052010006
723/02/201009405-2010-0060  VERBAL SUMARIO,094052010006
823/02/201009405-2010-0061  VERBAL SUMARIO,094052010006
923/02/201009405-2010-0062  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010006
1023/02/201009405-2010-0063  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010006
1106/01/201009405-2010-0069C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1206/01/201009405-2010-0068C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1306/01/201009405-2010-0067C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1406/01/201009405-2010-0066C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1506/01/201009405-2010-0065C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1606/01/201009405-2010-0064C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1706/01/201009405-2010-0063C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1806/01/201009405-2010-0062C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
1906/01/201009405-2010-0061C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
2006/01/201009405-2010-0060C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010006
108/03/201009405-2010-0078  VERBAL SUMARIO,094052010007
208/03/201009405-2010-0079  CONSIGNACION,094052010007
305/03/201009405-2010-0077  CONSIGNACION DE LLAVES,094052010007
404/03/201009405-2010-0076  VERBAL SUMARIO,094052010007
503/03/201009405-2010-0074  VERBAL SUMARIO,094052010007
603/03/201009405-2010-0075  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010007
702/03/201009405-2010-0073  RECUSACION,094052010007
801/03/201009405-2010-0070  DESAHUCIO POR TERMINACION DE CONTRATO,094052010007
901/03/201009405-2010-0071  CONSIGNACION,094052010007
1001/03/201009405-2010-0072  VERBAL SUMARIO,094052010007
1107/01/201009405-2010-0079C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1207/01/201009405-2010-0078C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1307/01/201009405-2010-0077C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1407/01/201009405-2010-0076C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1507/01/201009405-2010-0075C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1607/01/201009405-2010-0074C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1707/01/201009405-2010-0073C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1807/01/201009405-2010-0072C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
1907/01/201009405-2010-0071C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
2007/01/201009405-2010-0070C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010007
112/03/201009405-2010-0089  ACCION DE PROTECCION,094052010008
211/03/201009405-2010-0087  DESAHUCIO POR TERMINACION DE CONTRATO,094052010008
311/03/201009405-2010-0088  VERBAL SUMARIO,094052010008
410/03/201009405-2010-0084  REQUERIMIENTO,094052010008
510/03/201009405-2010-0085  REQUERIMIENTO,094052010008
610/03/201009405-2010-0086  VERBAL SUMARIO,094052010008
709/03/201009405-2010-0081  DESAHUCIO POR TERMINACION DE CONTRATO,094052010008
809/03/201009405-2010-0082  VERBAL SUMARIO,094052010008
909/03/201009405-2010-0083  VERBAL SUMARIO,094052010008
1008/03/201009405-2010-0080  VERBAL SUMARIO,094052010008
1107/01/201009405-2010-0089C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1207/01/201009405-2010-0088C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1307/01/201009405-2010-0087C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1407/01/201009405-2010-0086C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1507/01/201009405-2010-0085C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1607/01/201009405-2010-0084C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1707/01/201009405-2010-0083C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1807/01/201009405-2010-0082C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
1907/01/201009405-2010-0081C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010008
2007/01/201009405-2010-0080C DECLARACION JURAMENTADA,094052010008
123/03/201009405-2010-0099  DESAHUCIO POR TERMINACION DE CONTRATO,094052010009
219/03/201009405-2010-0097  VERBAL SUMARIO,094052010009
319/03/201009405-2010-0098  VERBAL SUMARIO,094052010009
418/03/201009405-2010-0094  VERBAL SUMARIO,094052010009
518/03/201009405-2010-0095  DESAHUCIO POR TERMINACION DE CONTRATO,094052010009
618/03/201009405-2010-0096  DESAHUCIO POR TERMINACION DE CONTRATO,094052010009
716/03/201009405-2010-0092  VERBAL SUMARIO,094052010009
816/03/201009405-2010-0093  VERBAL SUMARIO,094052010009
912/03/201009405-2010-0090  VERBAL SUMARIO,094052010009
1012/03/201009405-2010-0091  VERBAL SUMARIO,094052010009
1108/01/201009405-2010-0099C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1208/01/201009405-2010-0098C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1308/01/201009405-2010-0097C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1408/01/201009405-2010-0096C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1508/01/201009405-2010-0095C DECLARACION JURAMENTADA,094052010009
1608/01/201009405-2010-0094C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1708/01/201009405-2010-0093C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1807/01/201009405-2010-0092C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
1907/01/201009405-2010-0091C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
2007/01/201009405-2010-0090C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010009
129/03/201009405-2010-0108  VERBAL SUMARIO,094052010010
229/03/201009405-2010-0109  CONSIGNACION,094052010010
326/03/201009405-2010-0107  VERBAL SUMARIO,094052010010
425/03/201009405-2010-0102  VERBAL SUMARIO,094052010010
525/03/201009405-2010-0103  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010010
625/03/201009405-2010-0104  VERBAL SUMARIO,094052010010
725/03/201009405-2010-0105  VERBAL SUMARIO,094052010010
825/03/201009405-2010-0106  DESAHUCIO POR TERMINACION DE CONTRATO,094052010010
923/03/201009405-2010-0100  VERBAL SUMARIO,094052010010
1023/03/201009405-2010-0101  VERBAL SUMARIO,094052010010
1108/01/201009405-2010-0109C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1208/01/201009405-2010-0108C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1308/01/201009405-2010-0107C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1408/01/201009405-2010-0106C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1508/01/201009405-2010-0105C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1608/01/201009405-2010-0104C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1708/01/201009405-2010-0103C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1808/01/201009405-2010-0102C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
1908/01/201009405-2010-0101C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
2008/01/201009405-2010-0100C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010010
107/04/201009405-2010-0119  VERBAL SUMARIO,094052010011
206/04/201009405-2010-0118  VERBAL SUMARIO,094052010011
305/04/201009405-2010-0117  ACCION DE PROTECCION,094052010011
405/04/201009405-2010-0115  VERBAL SUMARIO,094052010011
505/04/201009405-2010-0116  VARIOS,094052010011
601/04/201009405-2010-0111  DESAHUCIO POR TERMINACION DE CONTRATO,094052010011
701/04/201009405-2010-0112  CONSIGNACION DE LLAVES,094052010011
801/04/201009405-2010-0113  VERBAL SUMARIO,094052010011
901/04/201009405-2010-0114  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010011
1030/03/201009405-2010-0110  MORA,094052010011
1108/01/201009405-2010-0119C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1208/01/201009405-2010-0118C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1308/01/201009405-2010-0117C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1408/01/201009405-2010-0116C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1508/01/201009405-2010-0115C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1608/01/201009405-2010-0114C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1708/01/201009405-2010-0113C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1808/01/201009405-2010-0112C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
1908/01/201009405-2010-0111C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
2008/01/201009405-2010-0110C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010011
112/04/201009405-2010-0128  DESAHUCIO POR TERMINACION DE CONTRATO,094052010012
212/04/201009405-2010-0126  CONSIGNACION,094052010012
312/04/201009405-2010-0127  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010012
412/04/201009405-2010-0129  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010012
508/04/201009405-2010-0125  VERBAL SUMARIO,094052010012
608/04/201009405-2010-0124  DESAHUCIO POR TERMINACION DE CONTRATO,094052010012
708/04/201009405-2010-0122  DESAHUCIO,094052010012
808/04/201009405-2010-0121  VERBAL SUMARIO,094052010012
908/04/201009405-2010-0123  DESAHUCIO POR TERMINACION DE CONTRATO,094052010012
1007/04/201009405-2010-0120  VERBAL SUMARIO,094052010012
1111/01/201009405-2010-0129C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1211/01/201009405-2010-0128C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1311/01/201009405-2010-0127C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1411/01/201009405-2010-0126C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1511/01/201009405-2010-0125C DECLARACION JURAMENTADA,094052010012
1611/01/201009405-2010-0124C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1711/01/201009405-2010-0123C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1808/01/201009405-2010-0122C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
1908/01/201009405-2010-0121C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
2008/01/201009405-2010-0120C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010012
123/04/201009405-2010-0139  VERBAL SUMARIO,094052010013
222/04/201009405-2010-0137  VERBAL SUMARIO,094052010013
322/04/201009405-2010-0138  VERBAL SUMARIO,094052010013
421/04/201009405-2010-0136  VERBAL SUMARIO,094052010013
519/04/201009405-2010-0135  ACCION DE PROTECCION,094052010013
619/04/201009405-2010-0134  DESAHUCIO,094052010013
716/04/201009405-2010-0133  VERBAL SUMARIO,094052010013
815/04/201009405-2010-0132  VERBAL SUMARIO,094052010013
914/04/201009405-2010-0131  VERBAL SUMARIO,094052010013
1013/04/201009405-2010-0130  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010013
1111/01/201009405-2010-0139C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1211/01/201009405-2010-0138C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1311/01/201009405-2010-0137C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1411/01/201009405-2010-0136C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1511/01/201009405-2010-0134C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1611/01/201009405-2010-0133C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1711/01/201009405-2010-0132C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1811/01/201009405-2010-0131C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
1911/01/201009405-2010-0130C DECLARACION JURAMENTADA,094052010013
2011/01/201009405-2010-0135C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010013
130/04/201009405-2010-0149  VERBAL SUMARIO,094052010014
229/04/201009405-2010-0147  VERBAL SUMARIO,094052010014
329/04/201009405-2010-0148  DESAHUCIO,094052010014
428/04/201009405-2010-0146  DESAHUCIO,094052010014
527/04/201009405-2010-0144  VERBAL SUMARIO,094052010014
627/04/201009405-2010-0145  VERBAL SUMARIO,094052010014
726/04/201009405-2010-0143  DESAHUCIO POR TERMINACION DE CONTRATO,094052010014
823/04/201009405-2010-0140  VERBAL SUMARIO,094052010014
923/04/201009405-2010-0141  VERBAL SUMARIO,094052010014
1023/04/201009405-2010-0142  POR NOTIFICACION,094052010014
1112/01/201009405-2010-0149C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1212/01/201009405-2010-0148C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1311/01/201009405-2010-0147C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1411/01/201009405-2010-0146C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1511/01/201009405-2010-0145C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1611/01/201009405-2010-0144C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1711/01/201009405-2010-0143C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1811/01/201009405-2010-0142C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
1911/01/201009405-2010-0141C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
2011/01/201009405-2010-0140C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010014
106/05/201009405-2010-0155  DESAHUCIO POR TERMINACION DE CONTRATO,094052010015
206/05/201009405-2010-0156  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010015
306/05/201009405-2010-0157  ACCION DE PROTECCION,094052010015
406/05/201009405-2010-0158  DESAHUCIO POR TERMINACION DE CONTRATO,094052010015
506/05/201009405-2010-0159  CONSIGNACION,094052010015
604/05/201009405-2010-0153  VARIOS,094052010015
704/05/201009405-2010-0154  VERBAL SUMARIO,094052010015
803/05/201009405-2010-0150  VERBAL SUMARIO,094052010015
903/05/201009405-2010-0151  INSPECCION JUDICIAL,094052010015
1003/05/201009405-2010-0152  CONSIGNACION DE LLAVES,094052010015
1112/01/201009405-2010-0159C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1212/01/201009405-2010-0158C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1312/01/201009405-2010-0157C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1412/01/201009405-2010-0156C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1512/01/201009405-2010-0155C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1612/01/201009405-2010-0154C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1712/01/201009405-2010-0153C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1812/01/201009405-2010-0152C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
1912/01/201009405-2010-0151C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
2012/01/201009405-2010-0150C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010015
112/05/201009405-2010-0168  DESAHUCIO POR TERMINACION DE CONTRATO,094052010016
212/05/201009405-2010-0169  DESAHUCIO POR TERMINACION DE CONTRATO,094052010016
311/05/201009405-2010-0164  VERBAL SUMARIO,094052010016
411/05/201009405-2010-0165  DESAHUCIO POR TERMINACION DE CONTRATO,094052010016
511/05/201009405-2010-0166  DESAHUCIO,094052010016
611/05/201009405-2010-0167  VERBAL SUMARIO,094052010016
710/05/201009405-2010-0160  VERBAL SUMARIO,094052010016
810/05/201009405-2010-0161  VERBAL SUMARIO,094052010016
910/05/201009405-2010-0162  DESAHUCIO POR TRANSFERENCIA DE DOMINIO,094052010016
1010/05/201009405-2010-0163  VERBAL SUMARIO,094052010016
1112/01/201009405-2010-0169C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
1212/01/201009405-2010-0168C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
1312/01/201009405-2010-0167C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
1412/01/201009405-2010-0166C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
1512/01/201009405-2010-0165C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
1612/01/201009405-2010-0164C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
1712/01/201009405-2010-0163C INSCRIPCION DE CONTRATO DE ARRENDAMIENTO,094052010016
