descripcion,causa
1003/03/201009502-2010-0041  ADUANERO,095022010004
110/05/201009502-2010-0052  RESOLUCIONES,095022010005
210/05/201009502-2010-0053  TRIBUTARIO,095022010005
310/05/201009502-2010-0054  ADUANERO,095022010005
410/05/201009502-2010-0055  RESOLUCIONES,095022010005
510/05/201009502-2010-0056  RESOLUCIONES,095022010005
610/05/201009502-2010-0057  <POR DEFINIR>,095022010005
710/05/201009502-2010-0058  RESOLUCIONES,095022010005
810/05/201009502-2010-0059  TRIBUTARIO,095022010005
909/04/201009502-2010-0050  EXTINCIÓN DE OBLIGACIÓN,095022010005
1009/04/201009502-2010-0051  RESOLUCIONES,095022010005
122/06/201009502-2010-0061  RESOLUCIONES,095022010006
222/06/201009502-2010-0062  ADUANERO,095022010006
322/06/201009502-2010-0063  <POR DEFINIR>,095022010006
422/06/201009502-2010-0064  ACTAS,095022010006
522/06/201009502-2010-0065  LIQUIDACIONES,095022010006
622/06/201009502-2010-0066  ACEPTACION TACITA,095022010006
722/06/201009502-2010-0067  ADUANERO,095022010006
822/06/201009502-2010-0068  RESOLUCIONES,095022010006
922/06/201009502-2010-0069  RESOLUCIONES,095022010006
1010/05/201009502-2010-0060  RESOLUCIONES,095022010006
107/07/201009502-2010-0075  TRIBUTARIO,095022010007
207/07/201009502-2010-0076  RESOLUCIONES,095022010007
307/07/201009502-2010-0077  ILICITO ADUANERO,095022010007
407/07/201009502-2010-0078  RESOLUCIONES,095022010007
507/07/201009502-2010-0079  FACILIDADES DE PAGO,095022010007
602/07/201009502-2010-0074  RESOLUCIONES,095022010007
722/06/201009502-2010-0070  RESOLUCIONES,095022010007
822/06/201009502-2010-0071  PAGO INDEBIDO,095022010007
922/06/201009502-2010-0072  TRIBUTARIO,095022010007
1022/06/201009502-2010-0073  NULIDAD DE PROCEDIMIENTO COACTIVO,095022010007
119/07/201009502-2010-0089  LIQUIDACIONES,095022010008
216/07/201009502-2010-0088  RESOLUCIONES,095022010008
309/07/201009502-2010-0086  RESOLUCIONES,095022010008
409/07/201009502-2010-0087  ADUANERO,095022010008
507/07/201009502-2010-0080  <POR DEFINIR>,095022010008
607/07/201009502-2010-0081  LIQUIDACIONES,095022010008
707/07/201009502-2010-0082  RESOLUCIONES,095022010008
807/07/201009502-2010-0083  RESOLUCIONES,095022010008
907/07/201009502-2010-0084  RESOLUCIONES,095022010008
1007/07/201009502-2010-0085  INCAUTACIONES,095022010008
103/08/201009502-2010-0098  RESOLUCIONES,095022010009
203/08/201009502-2010-0099  PAGO INDEBIDO O  EN EXCESO,095022010009
302/08/201009502-2010-0096  SANCIONES,095022010009
402/08/201009502-2010-0097  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095022010009
529/07/201009502-2010-0095  RESOLUCIONES,095022010009
628/07/201009502-2010-0094  RESOLUCIONES,095022010009
727/07/201009502-2010-0093  PRESCRICION,095022010009
826/07/201009502-2010-0092  ACTAS,095022010009
921/07/201009502-2010-0091  RESOLUCIONES,095022010009
1020/07/201009502-2010-0090  ACTAS,095022010009
127/08/201009502-2010-0108  RESOLUCIONES,095022010010
227/08/201009502-2010-0109  SILENCIO ADMINISTRATIVO,095022010010
326/08/201009502-2010-0107  TRIBUTARIO,095022010010
425/08/201009502-2010-0106  RESOLUCIONES,095022010010
523/08/201009502-2010-0105  RESOLUCIONES,095022010010
611/08/201009502-2010-0102  RESOLUCIONES,095022010010
711/08/201009502-2010-0103  RESOLUCIONES,095022010010
811/08/201009502-2010-0104  RESOLUCIONES,095022010010
909/08/201009502-2010-0101  TRIBUTARIO,095022010010
1006/08/201009502-2010-0100  LIQUIDACIONES,095022010010
122/09/201009502-2010-0119  RESOLUCIONES,095022010011
217/09/201009502-2010-0118  ILICITO ADUANERO,095022010011
316/09/201009502-2010-0116  RESOLUCIONES,095022010011
416/09/201009502-2010-0117  RESOLUCIONES,095022010011
514/09/201009502-2010-0115  LIQUIDACIONES,095022010011
608/09/201009502-2010-0114  RESOLUCIONES,095022010011
707/09/201009502-2010-0113  TRIBUTARIO,095022010011
806/09/201009502-2010-0112  RESOLUCIONES,095022010011
901/09/201009502-2010-0110  RESOLUCIONES,095022010011
1001/09/201009502-2010-0111  TRIBUTARIO,095022010011
113/10/201009502-2010-0129  RESOLUCIONES,095022010012
207/10/201009502-2010-0127  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095022010012
307/10/201009502-2010-0128  LIQUIDACIONES,095022010012
406/10/201009502-2010-0125  RESOLUCIONES,095022010012
506/10/201009502-2010-0126  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095022010012
630/09/201009502-2010-0124  RESOLUCIONES,095022010012
729/09/201009502-2010-0123  DEMANDA CONTRA ACTO ADMINISTRATIVO,095022010012
824/09/201009502-2010-0122  SANCIONES,095022010012
922/09/201009502-2010-0121  TRIBUTARIO,095022010012
1022/09/201009502-2010-0120  RESOLUCIONES,095022010012
127/10/201009502-2010-0137  PRESCRICION,095022010013
227/10/201009502-2010-0138  RESOLUCIONES,095022010013
327/10/201009502-2010-0139  EXTINCIÓN DE OBLIGACIÓN,095022010013
426/10/201009502-2010-0136  RESOLUCIONES,095022010013
525/10/201009502-2010-0134  RESOLUCIONES,095022010013
625/10/201009502-2010-0135  TRIBUTARIO,095022010013
722/10/201009502-2010-0133  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095022010013
818/10/201009502-2010-0131  TRIBUTARIO,095022010013
918/10/201009502-2010-0132  RESOLUCIONES,095022010013
1014/10/201009502-2010-0130  RESOLUCIONES,095022010013
116/11/201009502-2010-0149  RESOLUCIONES,095022010014
212/11/201009502-2010-0148  RESOLUCIONES,095022010014
312/11/201009502-2010-0145  ADUANERO,095022010014
412/11/201009502-2010-0146  ADUANERO,095022010014
512/11/201009502-2010-0147  RESOLUCIONES,095022010014
611/11/201009502-2010-0144  ADUANERO,095022010014
709/11/201009502-2010-0143  RESOLUCIONES,095022010014
808/11/201009502-2010-0142  RESOLUCIONES,095022010014
904/11/201009502-2010-0141  RESOLUCIONES,095022010014
1029/10/201009502-2010-0140  PAGO INDEBIDO,095022010014
126/11/201009502-2010-0158  TRIBUTARIO,095022010015
226/11/201009502-2010-0159  RESOLUCIONES,095022010015
325/11/201009502-2010-0157  RESOLUCIONES,095022010015
423/11/201009502-2010-0156  RESOLUCIONES,095022010015
522/11/201009502-2010-0154  TRIBUTARIO,095022010015
622/11/201009502-2010-0155  RESOLUCIONES,095022010015
719/11/201009502-2010-0153  RESOLUCIONES,095022010015
818/11/201009502-2010-0152  RESOLUCIONES,095022010015
917/11/201009502-2010-0151  TRIBUTARIO,095022010015
1016/11/201009502-2010-0150  RESOLUCIONES,095022010015
115/12/201009502-2010-0169  RESOLUCIONES,095022010016
207/12/201009502-2010-0168  RESOLUCIONES,095022010016
306/12/201009502-2010-0166  PAGO INDEBIDO,095022010016
406/12/201009502-2010-0167  RESOLUCIONES,095022010016
503/12/201009502-2010-0165  PAGO INDEBIDO,095022010016
602/12/201009502-2010-0164  INCAUTACIONES,095022010016
701/12/201009502-2010-0162  TRIBUTARIO,095022010016
801/12/201009502-2010-0163  RESOLUCIONES,095022010016
929/11/201009502-2010-0160  RESOLUCIONES,095022010016
1029/11/201009502-2010-0161  RESOLUCIONES,095022010016
124/12/201009502-2010-0178  RESOLUCIONES,095022010017
223/12/201009502-2010-0176  RESOLUCIONES,095022010017
323/12/201009502-2010-0177  RESOLUCIONES,095022010017
421/12/201009502-2010-0174  RESOLUCIONES,095022010017
521/12/201009502-2010-0175  RESOLUCIONES,095022010017
620/12/201009502-2010-0173  RESOLUCIONES,095022010017
717/12/201009502-2010-0172  RESOLUCIONES,095022010017
816/12/201009502-2010-0171  ACTAS,095022010017
915/12/201009502-2010-0170  TRIBUTARIO,095022010017
No se encuentran resultados.,095022010020
No se encuentran resultados.,095022010022
105/09/201109502-2011-0019P DEPRECATORIO,095022011001
204/08/201109502-2011-0018P DEPRECATORIO,095022011001
328/07/201109502-2011-0017P DEPRECATORIO,095022011001
420/07/201109502-2011-0016P DEPRECATORIO,095022011001
508/07/201109502-2011-0015P DEPRECATORIO,095022011001
606/07/201109502-2011-0014P DEPRECATORIO,095022011001
709/06/201109502-2011-0013P DEPRECATORIO,095022011001
803/06/201109502-2011-0012P DEPRECATORIO,095022011001
919/04/201109502-2011-0011P DEPRECATORIO,095022011001
1019/03/201109502-2011-0010P DEPRECATORIO,095022011001
1108/02/201109502-2011-0019  RESOLUCIONES,095022011001
1207/02/201109502-2011-0017  NULIDAD DE PROCEDIMIENTO COACTIVO,095022011001
1307/02/201109502-2011-0018  RESOLUCIONES,095022011001
1404/02/201109502-2011-0015  TRIBUTARIO,095022011001
1504/02/201109502-2011-0016  LIQUIDACIONES,095022011001
1603/02/201109502-2011-0014  RESOLUCIONES,095022011001
1702/02/201109502-2011-0013  RESOLUCIONES,095022011001
1831/01/201109502-2011-0012  TRIBUTARIO,095022011001
1927/01/201109502-2011-0011  RESOLUCIONES,095022011001
2024/01/201109502-2011-0010  RESOLUCIONES,095022011001
129/12/201109502-2011-0026P DEPRECATORIO,095022011002
211/11/201109502-2011-0025P DEPRECATORIO,095022011002
307/11/201109502-2011-0024P DEPRECATORIO,095022011002
427/10/201109502-2011-0023P DEPRECATORIO,095022011002
521/09/201109502-2011-0022P DEPRECATORIO,095022011002
621/09/201109502-2011-0021P DEPRECATORIO,095022011002
706/09/201109502-2011-0020P DEPRECATORIO,095022011002
802/03/201109502-2011-0029  MUNICIPAL,095022011002
901/03/201109502-2011-0028  ADUANERO,095022011002
1025/02/201109502-2011-0026  RESOLUCIONES,095022011002
1125/02/201109502-2011-0027  RESOLUCIONES,095022011002
1224/02/201109502-2011-0025  MUNICIPAL,095022011002
1323/02/201109502-2011-0024  RESOLUCIONES,095022011002
1416/02/201109502-2011-0023  TRIBUTARIO,095022011002
1511/02/201109502-2011-0021  RESOLUCIONES,095022011002
1611/02/201109502-2011-0022  RESOLUCIONES,095022011002
1708/02/201109502-2011-0020  ADUANERO,095022011002
125/03/201109502-2011-0039  RESOLUCIONES,095022011003
218/03/201109502-2011-0037  RESOLUCIONES,095022011003
318/03/201109502-2011-0038  RESOLUCIONES,095022011003
417/03/201109502-2011-0035  ADUANERO,095022011003
517/03/201109502-2011-0036  ADUANERO,095022011003
616/03/201109502-2011-0034  RESOLUCIONES,095022011003
714/03/201109502-2011-0033  ACTAS,095022011003
811/03/201109502-2011-0032  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095022011003
903/03/201109502-2011-0030  MUNICIPAL,095022011003
1003/03/201109502-2011-0031  RESOLUCIONES,095022011003
113/04/201109502-2011-0049  ILICITO ADUANERO,095022011004
213/04/201109502-2011-0048  ILICITO ADUANERO,095022011004
308/04/201109502-2011-0047  TRIBUTARIO,095022011004
406/04/201109502-2011-0046  TRIBUTARIO,095022011004
505/04/201109502-2011-0044  ACTAS,095022011004
605/04/201109502-2011-0045  ACTAS,095022011004
701/04/201109502-2011-0043  RESOLUCIONES,095022011004
831/03/201109502-2011-0042  RESOLUCIONES,095022011004
929/03/201109502-2011-0041  RESOLUCIONES,095022011004
1025/03/201109502-2011-0040  HABERSE PRESENTADO DEMANDA CONTENCIOSO TRIBUTARIA,095022011004
126/04/201109502-2011-0059  RESOLUCIONES,095022011005
225/04/201109502-2011-0057  RESOLUCIONES,095022011005
325/04/201109502-2011-0058  RESOLUCIONES,095022011005
421/04/201109502-2011-0056  TRIBUTARIO,095022011005
520/04/201109502-2011-0055  TRIBUTARIO,095022011005
615/04/201109502-2011-0054  RESOLUCIONES,095022011005
714/04/201109502-2011-0052  ACCION DIRECTA,095022011005
814/04/201109502-2011-0053  ADUANERO,095022011005
913/04/201109502-2011-0050  RESOLUCIONES,095022011005
1013/04/201109502-2011-0051  LIQUIDACIONES,095022011005
112/05/201109502-2011-0069  TRIBUTARIO,095022011006
211/05/201109502-2011-0068  LIQUIDACIONES,095022011006
310/05/201109502-2011-0066  PAGO INDEBIDO,095022011006
410/05/201109502-2011-0067  PAGO INDEBIDO,095022011006
506/05/201109502-2011-0065  RESOLUCIONES,095022011006
604/05/201109502-2011-0063  ADUANERO,095022011006
704/05/201109502-2011-0064  ACTAS,095022011006
802/05/201109502-2011-0062  RESOLUCIONES,095022011006
927/04/201109502-2011-0060  PAGO INDEBIDO,095022011006
1027/04/201109502-2011-0061  PAGO INDEBIDO O  EN EXCESO,095022011006
107/06/201109502-2011-0079  PAGO INDEBIDO,095022011007
206/06/201109502-2011-0078  RESOLUCIONES,095022011007
331/05/201109502-2011-0077  TRIBUTARIO,095022011007
430/05/201109502-2011-0076  RESOLUCIONES,095022011007
526/05/201109502-2011-0075  TRIBUTARIO,095022011007
624/05/201109502-2011-0074  ILICITO ADUANERO,095022011007
724/05/201109502-2011-0073  RESOLUCIONES,095022011007
820/05/201109502-2011-0071  RESOLUCIONES,095022011007
920/05/201109502-2011-0072  RESOLUCIONES,095022011007
1013/05/201109502-2011-0070  NULIDAD DE PROCEDIMIENTO COACTIVO,095022011007
120/06/201109502-2011-0089  TRIBUTARIO,095022011008
220/06/201109502-2011-0088  ADUANERO,095022011008
317/06/201109502-2011-0087  RESOLUCIONES,095022011008
416/06/201109502-2011-0086  RESOLUCIONES,095022011008
515/06/201109502-2011-0082  ACCION DIRECTA,095022011008
615/06/201109502-2011-0084  RESOLUCIONES,095022011008
715/06/201109502-2011-0085  PAGO INDEBIDO O  EN EXCESO,095022011008
814/06/201109502-2011-0083  RESOLUCIONES,095022011008
913/06/201109502-2011-0081  RESOLUCIONES,095022011008
1010/06/201109502-2011-0080  RESOLUCIONES,095022011008
113/07/201109502-2011-0099  RESOLUCIONES,095022011009
212/07/201109502-2011-0097  EXTINCIÓN DE OBLIGACIÓN,095022011009
312/07/201109502-2011-0096  MUNICIPAL,095022011009
412/07/201109502-2011-0098  RESOLUCIONES,095022011009
508/07/201109502-2011-0094  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095022011009
608/07/201109502-2011-0095  RESOLUCIONES,095022011009
707/07/201109502-2011-0093  LIQUIDACIONES,095022011009
804/07/201109502-2011-0092  CONFLICTOS DE COMPETENCIA,095022011009
930/06/201109502-2011-0091  RESOLUCIONES,095022011009
1024/06/201109502-2011-0090  LIQUIDACIONES,095022011009
104/08/201109502-2011-0108  INEXISTENCIA DE OBLIGACIÓN,095022011010
204/08/201109502-2011-0109  RESOLUCIONES,095022011010
329/07/201109502-2011-0107  RESOLUCIONES,095022011010
428/07/201109502-2011-0106  RESOLUCIONES,095022011010
527/07/201109502-2011-0105  RESOLUCIONES,095022011010
621/07/201109502-2011-0104  TRIBUTARIO,095022011010
720/07/201109502-2011-0103  RESOLUCIONES,095022011010
819/07/201109502-2011-0102  RESOLUCIONES,095022011010
914/07/201109502-2011-0100  TRIBUTARIO,095022011010
1014/07/201109502-2011-0101  TRIBUTARIO,095022011010
131/08/201109502-2011-0119  RESOLUCIONES,095022011011
226/08/201109502-2011-0118  RESOLUCIONES,095022011011
325/08/201109502-2011-0117  RESOLUCIONES,095022011011
422/08/201109502-2011-0116  <POR DEFINIR>,095022011011
519/08/201109502-2011-0115  EXTINCIÓN DE OBLIGACIÓN,095022011011
616/08/201109502-2011-0113  RESOLUCIONES,095022011011
716/08/201109502-2011-0114  RESOLUCIONES,095022011011
808/08/201109502-2011-0111  RESOLUCIONES,095022011011
908/08/201109502-2011-0112  RESOLUCIONES,095022011011
1005/08/201109502-2011-0110  TRIBUTARIO,095022011011
119/09/201109502-2011-0129  RESOLUCIONES,095022011012
214/09/201109502-2011-0126  RESOLUCIONES,095022011012
314/09/201109502-2011-0127  RESOLUCIONES,095022011012
414/09/201109502-2011-0128  RESOLUCIONES,095022011012
513/09/201109502-2011-0125  RESOLUCIONES,095022011012
609/09/201109502-2011-0124  RESOLUCIONES,095022011012
707/09/201109502-2011-0123  RESOLUCIONES,095022011012
806/09/201109502-2011-0121  MUNICIPAL,095022011012
906/09/201109502-2011-0122  RESOLUCIONES,095022011012
1001/09/201109502-2011-0120  TRIBUTARIO,095022011012
130/09/201109502-2011-0138  RESOLUCIONES,095022011013
230/09/201109502-2011-0139  RESOLUCIONES,095022011013
328/09/201109502-2011-0137  RESOLUCIONES,095022011013
427/09/201109502-2011-0134  INEXISTENCIA DE OBLIGACIÓN,095022011013
527/09/201109502-2011-0135  ADUANERO,095022011013
627/09/201109502-2011-0136  EXTINCIÓN DE OBLIGACIÓN,095022011013
723/09/201109502-2011-0133  NULIDAD DE PROCEDIMIENTO COACTIVO,095022011013
820/09/201109502-2011-0131  RESOLUCIONES,095022011013
920/09/201109502-2011-0132  RESOLUCIONES,095022011013
1019/09/201109502-2011-0130  RESOLUCIONES,095022011013
131/10/201109502-2011-0149  RESOLUCIONES,095022011014
228/10/201109502-2011-0148  ADUANERO,095022011014
324/10/201109502-2011-0147  RESOLUCIONES,095022011014
420/10/201109502-2011-0146  RESOLUCIONES,095022011014
518/10/201109502-2011-0144  RESOLUCIONES,095022011014
618/10/201109502-2011-0145  RESOLUCIONES,095022011014
711/10/201109502-2011-0142  RESOLUCIONES,095022011014
811/10/201109502-2011-0143  ACTAS,095022011014
905/10/201109502-2011-0141  ACCION DIRECTA,095022011014
1004/10/201109502-2011-0140  RESOLUCIONES,095022011014
128/11/201109502-2011-0159  PRESCRICION,095022011015
222/11/201109502-2011-0158  RESOLUCIONES,095022011015
321/11/201109502-2011-0156  RESOLUCIONES,095022011015
421/11/201109502-2011-0157  RESOLUCIONES,095022011015
517/11/201109502-2011-0155  RESOLUCIONES,095022011015
616/11/201109502-2011-0154  RESOLUCIONES,095022011015
715/11/201109502-2011-0153  PRESCRICION,095022011015
810/11/201109502-2011-0152  RESOLUCIONES,095022011015
908/11/201109502-2011-0151  RESOLUCIONES,095022011015
1031/10/201109502-2011-0150  TRIBUTARIO,095022011015
114/12/201109502-2011-0168  RESOLUCIONES,095022011016
214/12/201109502-2011-0169  RESOLUCIONES,095022011016
312/12/201109502-2011-0167  NULIDAD DE PROCEDIMIENTO COACTIVO,095022011016
405/12/201109502-2011-0166  RESOLUCIONES,095022011016
501/12/201109502-2011-0165  PRESCRICION,095022011016
630/11/201109502-2011-0164  NULIDAD DE PROCEDIMIENTO COACTIVO,095022011016
729/11/201109502-2011-0160  TRIBUTARIO,095022011016
829/11/201109502-2011-0161  MUNICIPAL,095022011016
929/11/201109502-2011-0162  NULIDAD DE PROCEDIMIENTO COACTIVO,095022011016
1029/11/201109502-2011-0163  MUNICIPAL,095022011016
129/12/201109502-2011-0176  ACTAS,095022011017
229/12/201109502-2011-0177  RESOLUCIONES,095022011017
329/12/201109502-2011-0178  PAGO INDEBIDO,095022011017
427/12/201109502-2011-0174  ADUANERO,095022011017
527/12/201109502-2011-0175  ADUANERO,095022011017
622/12/201109502-2011-0173  TRIBUTARIO,095022011017
720/12/201109502-2011-0172  RESOLUCIONES,095022011017
819/12/201109502-2011-0171  RESOLUCIONES,095022011017
915/12/201109502-2011-0170  INEXISTENCIA DE OBLIGACIÓN,095022011017
129/12/201109502-2011-0176  ACTAS,095022011017
229/12/201109502-2011-0177  RESOLUCIONES,095022011017
329/12/201109502-2011-0178  PAGO INDEBIDO,095022011017
427/12/201109502-2011-0174  ADUANERO,095022011017
527/12/201109502-2011-0175  ADUANERO,095022011017
622/12/201109502-2011-0173  TRIBUTARIO,095022011017
720/12/201109502-2011-0172  RESOLUCIONES,095022011017
819/12/201109502-2011-0171  RESOLUCIONES,095022011017
915/12/201109502-2011-0170  INEXISTENCIA DE OBLIGACIÓN,095022011017
No se encuentran resultados.,095022011020
129/11/201209502-2012-0014P DEPRECATORIO,095022012001
227/11/201209502-2012-0013P DEPRECATORIO,095022012001
308/10/201209502-2012-0012P DEPRECATORIO,095022012001
402/10/201209502-2012-0011P DEPRECATORIO,095022012001
503/09/201209502-2012-0010P DEPRECATORIO,095022012001
610/02/201209502-2012-0019  TRIBUTARIO,095022012001
731/01/201209502-2012-0018  RESOLUCIONES,095022012001
830/01/201209502-2012-0017  PRESCRICION,095022012001
926/01/201209502-2012-0016  RESOLUCIONES,095022012001
1020/01/201209502-2012-0014  RESOLUCIONES,095022012001
1120/01/201209502-2012-0015  RESOLUCIONES,095022012001
1218/01/201209502-2012-0011  RESOLUCIONES,095022012001
1318/01/201209502-2012-0012  RESOLUCIONES,095022012001
1418/01/201209502-2012-0013  RESOLUCIONES,095022012001
1517/01/201209502-2012-0010  RESOLUCIONES,095022012001
109/03/201209502-2012-0029  RESOLUCIONES,095022012002
201/03/201209502-2012-0028  RESOLUCIONES,095022012002
329/02/201209502-2012-0027  CONFLICTOS DE COMPETENCIA,095022012002
427/02/201209502-2012-0025  RESOLUCIONES,095022012002
527/02/201209502-2012-0026  CONFLICTOS DE COMPETENCIA,095022012002
622/02/201209502-2012-0024  RESOLUCIONES,095022012002
715/02/201209502-2012-0023  RESOLUCIONES,095022012002
814/02/201209502-2012-0022  RESOLUCIONES,095022012002
913/02/201209502-2012-0021  LIQUIDACIONES,095022012002
1010/02/201209502-2012-0020  RESOLUCIONES,095022012002
104/04/201209502-2012-0039  NULIDAD DE PROCEDIMIENTO COACTIVO,095022012003
203/04/201209502-2012-0038  ACCION DIRECTA,095022012003
328/03/201209502-2012-0037  TERCERIA EXCLUYENTE,095022012003
422/03/201209502-2012-0036  RESOLUCIONES,095022012003
519/03/201209502-2012-0035  ACCION DIRECTA,095022012003
616/03/201209502-2012-0034  RESOLUCIONES,095022012003
714/03/201209502-2012-0033  RESOLUCIONES,095022012003
810/03/201209502-2012-0032  TRIBUTARIO,095022012003
909/03/201209502-2012-0030  RESOLUCIONES,095022012003
1009/03/201209502-2012-0031  RESOLUCIONES,095022012003
104/05/201209502-2012-0049  RESOLUCIONES,095022012004
230/04/201209502-2012-0048  ACTAS,095022012004
327/04/201209502-2012-0047  ACTAS,095022012004
426/04/201209502-2012-0046  RESOLUCIONES,095022012004
523/04/201209502-2012-0045  RESOLUCIONES,095022012004
619/04/201209502-2012-0043  TRÁMITE PENDIENTE DE RESOLUCIÓN DE RECLAMO O RECURSO,095022012004
719/04/201209502-2012-0044  MUNICIPAL,095022012004
817/04/201209502-2012-0042  RESOLUCIONES,095022012004
913/04/201209502-2012-0041  RESOLUCIONES,095022012004
1010/04/201209502-2012-0040  ILICITO ADUANERO,095022012004
105/06/201209502-2012-0059  RESOLUCIONES,095022012005
204/06/201209502-2012-0058  RESOLUCIONES,095022012005
301/06/201209502-2012-0057  RESOLUCIONES,095022012005
422/05/201209502-2012-0056  LIQUIDACIONES,095022012005
517/05/201209502-2012-0055  TRIBUTARIO,095022012005
614/05/201209502-2012-0054  RESOLUCIONES,095022012005
710/05/201209502-2012-0052  RESOLUCIONES,095022012005
810/05/201209502-2012-0053  RESOLUCIONES,095022012005
907/05/201209502-2012-0051  TRIBUTARIO,095022012005
1004/05/201209502-2012-0050  RESOLUCIONES,095022012005
111/07/201209502-2012-0068  RESOLUCIONES,095022012006
211/07/201209502-2012-0069  RESOLUCIONES,095022012006
310/07/201209502-2012-0066  RESOLUCIONES,095022012006
410/07/201209502-2012-0067  RESOLUCIONES,095022012006
509/07/201209502-2012-0065  RESOLUCIONES,095022012006
603/07/201209502-2012-0064  RESOLUCIONES,095022012006
702/07/201209502-2012-0063  NULIDAD DE PROCEDIMIENTO COACTIVO,095022012006
822/06/201209502-2012-0062  RESOLUCIONES,095022012006
914/06/201209502-2012-0061  RESOLUCIONES,095022012006
1008/06/201209502-2012-0060  RESOLUCIONES,095022012006
107/08/201209502-2012-0079  RESOLUCIONES,095022012007
203/08/201209502-2012-0078  MUNICIPAL,095022012007
302/08/201209502-2012-0077  RESOLUCIONES,095022012007
401/08/201209502-2012-0076  RESOLUCIONES,095022012007
527/07/201209502-2012-0075  PAGO INDEBIDO,095022012007
620/07/201209502-2012-0074  RESOLUCIONES,095022012007
719/07/201209502-2012-0072  RESOLUCIONES,095022012007
819/07/201209502-2012-0073  ADUANERO,095022012007
917/07/201209502-2012-0071  RESOLUCIONES,095022012007
1012/07/201209502-2012-0070  RESOLUCIONES,095022012007
