descripcion,causa
814/04/201009302-2010-0052P DEPRECATORIO,093022010005
914/04/201009302-2010-0051P DEPRECATORIO,093022010005
1009/04/201009302-2010-0050P DEPRECATORIO,093022010005
1121/01/201009302-2010-0056  PRESCRIPCIONES,093022010005
1220/01/201009302-2010-0052  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010005
1320/01/201009302-2010-0053  NOTIFICACION,093022010005
1420/01/201009302-2010-0054  OTROS,093022010005
1519/01/201009302-2010-0050  COBRO DE PAGARÉ A LA ORDEN,093022010005
114/05/201009302-2010-0069P DEPRECATORIO,093022010006
212/05/201009302-2010-0068P DEPRECATORIO,093022010006
311/05/201009302-2010-0067P DEPRECATORIO,093022010006
410/05/201009302-2010-0066P DEPRECATORIO,093022010006
510/05/201009302-2010-0065P DEPRECATORIO,093022010006
606/05/201009302-2010-0064P DEPRECATORIO,093022010006
705/05/201009302-2010-0063P DEPRECATORIO,093022010006
804/05/201009302-2010-0062P DEPRECATORIO,093022010006
903/05/201009302-2010-0061P DEPRECATORIO,093022010006
1029/04/201009302-2010-0060P DEPRECATORIO,093022010006
1125/01/201009302-2010-0069  PRESCRIPCIONES,093022010006
1222/01/201009302-2010-0064  DISOLUCION DE LA SOCIEDAD CONYUGAL,093022010006
1322/01/201009302-2010-0067  EXTINCION DE PATRIMONIO FAMILIAR,093022010006
1421/01/201009302-2010-0060  SOLICITUD DE EMBARGO,093022010006
1521/01/201009302-2010-0062  SOLICITUD DE EMBARGO,093022010006
1621/01/201009302-2010-0063  OTROS,093022010006
131/05/201009302-2010-0079P DEPRECATORIO,093022010007
228/05/201009302-2010-0078P DEPRECATORIO,093022010007
326/05/201009302-2010-0077P DEPRECATORIO,093022010007
426/05/201009302-2010-0076P DEPRECATORIO,093022010007
525/05/201009302-2010-0075P DEPRECATORIO,093022010007
620/05/201009302-2010-0074P DEPRECATORIO,093022010007
720/05/201009302-2010-0073P DEPRECATORIO,093022010007
819/05/201009302-2010-0072P DEPRECATORIO,093022010007
918/05/201009302-2010-0071P DEPRECATORIO,093022010007
1017/05/201009302-2010-0070P DEPRECATORIO,093022010007
1127/01/201009302-2010-0078  OTROS,093022010007
1227/01/201009302-2010-0079  OBLIGACIONES; ART. 423 CPC,093022010007
1325/01/201009302-2010-0072  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010007
1425/01/201009302-2010-0070  DINERO,093022010007
1525/01/201009302-2010-0073  DINERO,093022010007
1625/01/201009302-2010-0074  DINERO,093022010007
116/06/201009302-2010-0089P DEPRECATORIO,093022010008
215/06/201009302-2010-0088P DEPRECATORIO,093022010008
314/06/201009302-2010-0087P DEPRECATORIO,093022010008
411/06/201009302-2010-0086P DEPRECATORIO,093022010008
509/06/201009302-2010-0085P DEPRECATORIO,093022010008
609/06/201009302-2010-0084P DEPRECATORIO,093022010008
707/06/201009302-2010-0083P DEPRECATORIO,093022010008
804/06/201009302-2010-0082P DEPRECATORIO,093022010008
902/06/201009302-2010-0081P DEPRECATORIO,093022010008
1001/06/201009302-2010-0080P DEPRECATORIO,093022010008
1128/01/201009302-2010-0088  EXTINCION DE PATRIMONIO FAMILIAR,093022010008
1228/01/201009302-2010-0089  CONFESION JUDICIAL,093022010008
1327/01/201009302-2010-0082  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010008
1427/01/201009302-2010-0081  DINERO,093022010008
1527/01/201009302-2010-0084  OBLIGACIONES; ART. 423 CPC,093022010008
1627/01/201009302-2010-0085  TUTELAS - CURADURIAS,093022010008
101/07/201009302-2010-0099P DEPRECATORIO,093022010009
230/06/201009302-2010-0098P DEPRECATORIO,093022010009
329/06/201009302-2010-0097P DEPRECATORIO,093022010009
428/06/201009302-2010-0096P DEPRECATORIO,093022010009
525/06/201009302-2010-0095P DEPRECATORIO,093022010009
624/06/201009302-2010-0094P DEPRECATORIO,093022010009
723/06/201009302-2010-0093P DEPRECATORIO,093022010009
822/06/201009302-2010-0092P DEPRECATORIO,093022010009
921/06/201009302-2010-0091P DEPRECATORIO,093022010009
1018/06/201009302-2010-0090P DEPRECATORIO,093022010009
1101/02/201009302-2010-0099  DINERO,093022010009
1229/01/201009302-2010-0091  CONFESION JUDICIAL,093022010009
1329/01/201009302-2010-0093  OBLIGACIONES; ART. 423 CPC,093022010009
1429/01/201009302-2010-0094  EXTINCION DE PATRIMONIO FAMILIAR,093022010009
116/07/201009302-2010-0109P DEPRECATORIO,093022010010
215/07/201009302-2010-0108P DEPRECATORIO,093022010010
314/07/201009302-2010-0107P DEPRECATORIO,093022010010
414/07/201009302-2010-0106P DEPRECATORIO,093022010010
509/07/201009302-2010-0105P DEPRECATORIO,093022010010
609/07/201009302-2010-0104P DEPRECATORIO,093022010010
707/07/201009302-2010-0103P DEPRECATORIO,093022010010
807/07/201009302-2010-0102P DEPRECATORIO,093022010010
905/07/201009302-2010-0101P DEPRECATORIO,093022010010
1002/07/201009302-2010-0100P DEPRECATORIO,093022010010
1103/02/201009302-2010-0107  OTROS,093022010010
1203/02/201009302-2010-0108  DIVORCIO LITIGIOSO,093022010010
1302/02/201009302-2010-0102  OBLIGACIONES; ART. 423 CPC,093022010010
1402/02/201009302-2010-0104  DIVORCIO LITIGIOSO,093022010010
1502/02/201009302-2010-0105  RECUSACION,093022010010
103/08/201009302-2010-0119P DEPRECATORIO,093022010011
230/07/201009302-2010-0118P DEPRECATORIO,093022010011
329/07/201009302-2010-0117P DEPRECATORIO,093022010011
428/07/201009302-2010-0116P DEPRECATORIO,093022010011
527/07/201009302-2010-0115P DEPRECATORIO,093022010011
626/07/201009302-2010-0114P DEPRECATORIO,093022010011
723/07/201009302-2010-0113P DEPRECATORIO,093022010011
821/07/201009302-2010-0112P DEPRECATORIO,093022010011
920/07/201009302-2010-0111P DEPRECATORIO,093022010011
1019/07/201009302-2010-0110P DEPRECATORIO,093022010011
1105/02/201009302-2010-0119  DINERO,093022010011
1204/02/201009302-2010-0114  SOLICITUD DE EMBARGO,093022010011
1304/02/201009302-2010-0115  AMPARO POSESORIO,093022010011
1404/02/201009302-2010-0116  DISOLUCION DE LA SOCIEDAD CONYUGAL,093022010011
1504/02/201009302-2010-0117  OBLIGACIONES; ART. 423 CPC,093022010011
1603/02/201009302-2010-0110  COLUSORIOS,093022010011
1703/02/201009302-2010-0111  OTROS,093022010011
1803/02/201009302-2010-0112  EMBARGO Y REMATE DE BIEN CON RESERVA DE DOMINIO,093022010011
120/08/201009302-2010-0129P DEPRECATORIO,093022010012
218/08/201009302-2010-0128P DEPRECATORIO,093022010012
317/08/201009302-2010-0127P DEPRECATORIO,093022010012
416/08/201009302-2010-0126P DEPRECATORIO,093022010012
512/08/201009302-2010-0125P DEPRECATORIO,093022010012
612/08/201009302-2010-0124P DEPRECATORIO,093022010012
710/08/201009302-2010-0123P DEPRECATORIO,093022010012
809/08/201009302-2010-0122P DEPRECATORIO,093022010012
909/08/201009302-2010-0121P DEPRECATORIO,093022010012
1005/08/201009302-2010-0120P DEPRECATORIO,093022010012
1108/02/201009302-2010-0127  DINERO,093022010012
1205/02/201009302-2010-0125  DIVORCIO LITIGIOSO,093022010012
107/09/201009302-2010-0139P DEPRECATORIO,093022010013
206/09/201009302-2010-0138P DEPRECATORIO,093022010013
302/09/201009302-2010-0137P DEPRECATORIO,093022010013
401/09/201009302-2010-0136P DEPRECATORIO,093022010013
531/08/201009302-2010-0135P DEPRECATORIO,093022010013
630/08/201009302-2010-0134P DEPRECATORIO,093022010013
727/08/201009302-2010-0133P DEPRECATORIO,093022010013
826/08/201009302-2010-0132P DEPRECATORIO,093022010013
925/08/201009302-2010-0131P DEPRECATORIO,093022010013
1023/08/201009302-2010-0130P DEPRECATORIO,093022010013
1110/02/201009302-2010-0138  OTROS,093022010013
1210/02/201009302-2010-0139  CONFESION JUDICIAL,093022010013
1309/02/201009302-2010-0132  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010013
1408/02/201009302-2010-0131  INCUMPLIMIENTO DE CONTRATO,093022010013
122/09/201009302-2010-0149P DEPRECATORIO,093022010014
221/09/201009302-2010-0148P DEPRECATORIO,093022010014
317/09/201009302-2010-0146P DEPRECATORIO,093022010014
417/09/201009302-2010-0147P DEPRECATORIO,093022010014
516/09/201009302-2010-0144P DEPRECATORIO,093022010014
616/09/201009302-2010-0145P DEPRECATORIO,093022010014
710/09/201009302-2010-0143P DEPRECATORIO,093022010014
809/09/201009302-2010-0142P DEPRECATORIO,093022010014
908/09/201009302-2010-0141P DEPRECATORIO,093022010014
1007/09/201009302-2010-0140P DEPRECATORIO,093022010014
1112/02/201009302-2010-0144  AMPARO POSESORIO,093022010014
1212/02/201009302-2010-0147  DINERO,093022010014
1312/02/201009302-2010-0149  SOLICITUD DE EMBARGO,093022010014
1411/02/201009302-2010-0143  OBLIGACIONES; ART. 423 CPC,093022010014
108/10/201009302-2010-0159P DEPRECATORIO,093022010015
207/10/201009302-2010-0157P DEPRECATORIO,093022010015
307/10/201009302-2010-0158P DEPRECATORIO,093022010015
406/10/201009302-2010-0156P DEPRECATORIO,093022010015
505/10/201009302-2010-0155P DEPRECATORIO,093022010015
630/09/201009302-2010-0154P DEPRECATORIO,093022010015
729/09/201009302-2010-0153P DEPRECATORIO,093022010015
823/09/201009302-2010-0151P DEPRECATORIO,093022010015
923/09/201009302-2010-0152P DEPRECATORIO,093022010015
1022/09/201009302-2010-0150P DEPRECATORIO,093022010015
1119/02/201009302-2010-0159  DINERO,093022010015
1218/02/201009302-2010-0155  SECUESTRO,093022010015
1317/02/201009302-2010-0151  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010015
127/10/201009302-2010-0168P DEPRECATORIO,093022010016
227/10/201009302-2010-0169P DEPRECATORIO,093022010016
322/10/201009302-2010-0166P DEPRECATORIO,093022010016
422/10/201009302-2010-0167P DEPRECATORIO,093022010016
521/10/201009302-2010-0164P DEPRECATORIO,093022010016
621/10/201009302-2010-0165P DEPRECATORIO,093022010016
720/10/201009302-2010-0163P DEPRECATORIO,093022010016
815/10/201009302-2010-0161P DEPRECATORIO,093022010016
915/10/201009302-2010-0162P DEPRECATORIO,093022010016
1014/10/201009302-2010-0160P DEPRECATORIO,093022010016
1122/02/201009302-2010-0164  AMPARO POSESORIO,093022010016
1219/02/201009302-2010-0161  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010016
1319/02/201009302-2010-0162  DIVORCIO LITIGIOSO,093022010016
115/11/201009302-2010-0178P DEPRECATORIO,093022010017
215/11/201009302-2010-0179P DEPRECATORIO,093022010017
312/11/201009302-2010-0177P DEPRECATORIO,093022010017
411/11/201009302-2010-0176P DEPRECATORIO,093022010017
510/11/201009302-2010-0175P DEPRECATORIO,093022010017
609/11/201009302-2010-0174P DEPRECATORIO,093022010017
708/11/201009302-2010-0173P DEPRECATORIO,093022010017
829/10/201009302-2010-0172P DEPRECATORIO,093022010017
928/10/201009302-2010-0170P DEPRECATORIO,093022010017
1028/10/201009302-2010-0171P DEPRECATORIO,093022010017
1124/02/201009302-2010-0176  CONFESION JUDICIAL,093022010017
1224/02/201009302-2010-0177  SOLICITUD DE EMBARGO,093022010017
1323/02/201009302-2010-0172  DIVORCIO LITIGIOSO,093022010017
102/12/201009302-2010-0189P DEPRECATORIO,093022010018
226/11/201009302-2010-0187P DEPRECATORIO,093022010018
326/11/201009302-2010-0188P DEPRECATORIO,093022010018
425/11/201009302-2010-0184P DEPRECATORIO,093022010018
525/11/201009302-2010-0185P DEPRECATORIO,093022010018
625/11/201009302-2010-0186P DEPRECATORIO,093022010018
724/11/201009302-2010-0183P DEPRECATORIO,093022010018
822/11/201009302-2010-0182P DEPRECATORIO,093022010018
919/11/201009302-2010-0181P DEPRECATORIO,093022010018
1016/11/201009302-2010-0180P DEPRECATORIO,093022010018
1126/02/201009302-2010-0184  COBRO DE FACTURAS,093022010018
1226/02/201009302-2010-0186  DINERO,093022010018
1326/02/201009302-2010-0189  NULIDADES,093022010018
117/12/201009302-2010-0199P DEPRECATORIO,093022010019
216/12/201009302-2010-0198P DEPRECATORIO,093022010019
314/12/201009302-2010-0197P DEPRECATORIO,093022010019
413/12/201009302-2010-0196P DEPRECATORIO,093022010019
510/12/201009302-2010-0195P DEPRECATORIO,093022010019
609/12/201009302-2010-0194P DEPRECATORIO,093022010019
707/12/201009302-2010-0193P DEPRECATORIO,093022010019
806/12/201009302-2010-0191P DEPRECATORIO,093022010019
906/12/201009302-2010-0192P DEPRECATORIO,093022010019
1002/12/201009302-2010-0190P DEPRECATORIO,093022010019
1102/03/201009302-2010-0195  DINERO,093022010019
1202/03/201009302-2010-0196  DINERO,093022010019
1302/03/201009302-2010-0199  EXTINCION DE PATRIMONIO FAMILIAR,093022010019
1401/03/201009302-2010-0191  DINERO,093022010019
1501/03/201009302-2010-0193  CONFESION JUDICIAL,093022010019
1627/02/201009302-2010-0190  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010019
130/12/201009302-2010-0207P DEPRECATORIO,093022010020
228/12/201009302-2010-0206P DEPRECATORIO,093022010020
327/12/201009302-2010-0205P DEPRECATORIO,093022010020
423/12/201009302-2010-0204P DEPRECATORIO,093022010020
522/12/201009302-2010-0203P DEPRECATORIO,093022010020
621/12/201009302-2010-0201P DEPRECATORIO,093022010020
721/12/201009302-2010-0202P DEPRECATORIO,093022010020
820/12/201009302-2010-0200P DEPRECATORIO,093022010020
904/03/201009302-2010-0209  OBLIGACIONES; ART. 423 CPC,093022010020
1003/03/201009302-2010-0205  IMPUGNACION DE PATERNIDAD,093022010020
1103/03/201009302-2010-0204  EXTINCION DE PATRIMONIO FAMILIAR,093022010020
1203/03/201009302-2010-0206  SOLICITUD DE EMBARGO,093022010020
1303/03/201009302-2010-0207  DINERO,093022010020
130/12/201009302-2010-0207P DEPRECATORIO,093022010020
228/12/201009302-2010-0206P DEPRECATORIO,093022010020
327/12/201009302-2010-0205P DEPRECATORIO,093022010020
423/12/201009302-2010-0204P DEPRECATORIO,093022010020
522/12/201009302-2010-0203P DEPRECATORIO,093022010020
621/12/201009302-2010-0201P DEPRECATORIO,093022010020
721/12/201009302-2010-0202P DEPRECATORIO,093022010020
820/12/201009302-2010-0200P DEPRECATORIO,093022010020
904/03/201009302-2010-0209  OBLIGACIONES; ART. 423 CPC,093022010020
1003/03/201009302-2010-0205  IMPUGNACION DE PATERNIDAD,093022010020
1103/03/201009302-2010-0204  EXTINCION DE PATRIMONIO FAMILIAR,093022010020
1203/03/201009302-2010-0206  SOLICITUD DE EMBARGO,093022010020
1303/03/201009302-2010-0207  DINERO,093022010020
"109/03/201009302-2010-0219  AUTORIZACIONES, LICENCIAS JUDICIALES",093022010021
208/03/201009302-2010-0218  CONFESION JUDICIAL,093022010021
305/03/201009302-2010-0212  RECUSACION,093022010021
405/03/201009302-2010-0213  OBLIGACIONES; ART. 423 CPC,093022010021
505/03/201009302-2010-0215  AMPARO POSESORIO,093022010021
111/03/201009302-2010-0226  OBLIGACIONES; ART. 423 CPC,093022010022
"211/03/201009302-2010-0228  REMATE DE PRENDA COMERCIAL, ORDINARIA E INDUSTRIAL",093022010022
"310/03/201009302-2010-0225  AUTORIZACIONES, LICENCIAS JUDICIALES",093022010022
409/03/201009302-2010-0220  CONSTITUCION DE PATRIMONIO FAMILIAR,093022010022
509/03/201009302-2010-0221  OTROS,093022010022
112/03/201009302-2010-0233  OTROS,093022010023
212/03/201009302-2010-0234  DINERO,093022010023
312/03/201009302-2010-0235  DINERO,093022010023
412/03/201009302-2010-0236  AMPARO POSESORIO,093022010023
512/03/201009302-2010-0238  OBLIGACIONES; ART. 423 CPC,093022010023
611/03/201009302-2010-0230  RESERVA DE DOMINIO,093022010023
711/03/201009302-2010-0231  DINERO,093022010023
116/03/201009302-2010-0244  INSOLVENCIA,093022010024
216/03/201009302-2010-0246  POSESION EFECTIVA,093022010024
316/03/201009302-2010-0247  DINERO,093022010024
416/03/201009302-2010-0248  OBLIGACIONES; ART. 423 CPC,093022010024
516/03/201009302-2010-0249  DINERO,093022010024
615/03/201009302-2010-0241  DISOLUCION DE LA SOCIEDAD CONYUGAL,093022010024
715/03/201009302-2010-0242  DINERO,093022010024
815/03/201009302-2010-0243  DINERO,093022010024
117/03/201009302-2010-0258  OTROS,093022010025
217/03/201009302-2010-0256  DINERO,093022010025
317/03/201009302-2010-0257  DINERO,093022010025
417/03/201009302-2010-0259  INSOLVENCIA,093022010025
516/03/201009302-2010-0250  EXTINCION DE PATRIMONIO FAMILIAR,093022010025
"119/03/201009302-2010-0267  AUTORIZACIONES, LICENCIAS JUDICIALES",093022010026
219/03/201009302-2010-0268  DINERO,093022010026
318/03/201009302-2010-0262  DIVORCIO LITIGIOSO,093022010026
418/03/201009302-2010-0263  DINERO,093022010026
518/03/201009302-2010-0264  DINERO,093022010026
123/03/201009302-2010-0279  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010027
222/03/201009302-2010-0272  REQUERIMIENTO,093022010027
322/03/201009302-2010-0273  DINERO,093022010027
422/03/201009302-2010-0274  DINERO,093022010027
522/03/201009302-2010-0275  DINERO,093022010027
622/03/201009302-2010-0277  OBLIGACIONES; ART. 423 CPC,093022010027
722/03/201009302-2010-0278  AMPARO POSESORIO,093022010027
819/03/201009302-2010-0271  OBLIGACIONES; ART. 423 CPC,093022010027
124/03/201009302-2010-0285  EMBARGO Y REMATE DE BIEN CON RESERVA DE DOMINIO,093022010028
224/03/201009302-2010-0289  DINERO,093022010028
323/03/201009302-2010-0280  DIVORCIO LITIGIOSO,093022010028
423/03/201009302-2010-0283  ACCION EXTRAORDINARIA DE PROTECCION,093022010028
126/03/201009302-2010-0299  NOTIFICACION,093022010029
225/03/201009302-2010-0293  DINERO,093022010029
324/03/201009302-2010-0290  COBRO DE FACTURAS,093022010029
424/03/201009302-2010-0291  OBLIGACIONES; ART. 423 CPC,093022010029
129/03/201009302-2010-0307  OTROS,093022010030
229/03/201009302-2010-0308  OTROS,093022010030
326/03/201009302-2010-0300  DINERO,093022010030
426/03/201009302-2010-0301  ACCIÓN DE HÁBEAS CORPUS,093022010030
526/03/201009302-2010-0302  AMPARO POSESORIO,093022010030
626/03/201009302-2010-0305  SOLICITUD DE EMBARGO,093022010030
130/03/201009302-2010-0316  OBLIGACIONES; ART. 423 CPC,093022010031
131/03/201009302-2010-0322  OBLIGACIONES; ART. 423 CPC,093022010032
231/03/201009302-2010-0323  DINERO,093022010032
331/03/201009302-2010-0325  DINERO,093022010032
105/04/201009302-2010-0337  DINERO,093022010033
205/04/201009302-2010-0339  DINERO,093022010033
301/04/201009302-2010-0331  DINERO,093022010033
401/04/201009302-2010-0332  OTROS,093022010033
107/04/201009302-2010-0349  DINERO,093022010034
206/04/201009302-2010-0343  DINERO,093022010034
306/04/201009302-2010-0345  OBLIGACIONES; ART. 423 CPC,093022010034
406/04/201009302-2010-0348  RENDICION DE CUENTAS,093022010034
505/04/201009302-2010-0340  DINERO,093022010034
108/04/201009302-2010-0359  EMBARGO Y REMATE DE BIEN CON RESERVA DE DOMINIO,093022010035
207/04/201009302-2010-0356  AMPARO POSESORIO,093022010035
307/04/201009302-2010-0352  DINERO,093022010035
407/04/201009302-2010-0353  EXTINCION DE PATRIMONIO FAMILIAR,093022010035
507/04/201009302-2010-0355  OBLIGACIONES; ART. 423 CPC,093022010035
112/04/201009302-2010-0366  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010036
212/04/201009302-2010-0367  OBLIGACIONES; ART. 423 CPC,093022010036
309/04/201009302-2010-0362  EXTINCION DE PATRIMONIO FAMILIAR,093022010036
409/04/201009302-2010-0363  DINERO,093022010036
114/04/201009302-2010-0379  OBLIGACIONES; ART. 423 CPC,093022010037
213/04/201009302-2010-0372  DINERO,093022010037
313/04/201009302-2010-0373  DINERO,093022010037
116/04/201009302-2010-0389  SOLICITUD DE EMBARGO,093022010038
215/04/201009302-2010-0385  DINERO,093022010038
315/04/201009302-2010-0386  OBLIGACIONES; ART.423 CPC,093022010038
414/04/201009302-2010-0380  INFORMACION SUMARIA,093022010038
121/04/201009302-2010-0399  CONFESION JUDICIAL,093022010039
219/04/201009302-2010-0393  OTROS,093022010039
316/04/201009302-2010-0390  OBLIGACIONES; ART. 423 CPC,093022010039
416/04/201009302-2010-0392  CONFESION JUDICIAL,093022010039
122/04/201009302-2010-0408  DIVORCIO LITIGIOSO,093022010040
222/04/201009302-2010-0409  MATRICULA DE COMERCIO,093022010040
321/04/201009302-2010-0400  OBLIGACIONES; ART. 423 CPC,093022010040
421/04/201009302-2010-0402  OTROS,093022010040
521/04/201009302-2010-0404  DIVORCIO LITIGIOSO,093022010040
621/04/201009302-2010-0405  PRESCRIPCIONES,093022010040
721/04/201009302-2010-0406  OBLIGACIONES; ART. 423 CPC,093022010040
122/04/201009302-2010-0408  DIVORCIO LITIGIOSO,093022010040
222/04/201009302-2010-0409  MATRICULA DE COMERCIO,093022010040
321/04/201009302-2010-0400  OBLIGACIONES; ART. 423 CPC,093022010040
421/04/201009302-2010-0402  OTROS,093022010040
521/04/201009302-2010-0404  DIVORCIO LITIGIOSO,093022010040
621/04/201009302-2010-0405  PRESCRIPCIONES,093022010040
721/04/201009302-2010-0406  OBLIGACIONES; ART. 423 CPC,093022010040
126/04/201009302-2010-0419  DAÑO MORAL,093022010041
223/04/201009302-2010-0416  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010041
323/04/201009302-2010-0414  DIVORCIO LITIGIOSO,093022010041
423/04/201009302-2010-0417  OBLIGACIONES; ART.423 CPC,093022010041
522/04/201009302-2010-0413  TUTELAS - CURADURIAS,093022010041
128/04/201009302-2010-0427  COBRO DE OBLIGACIONES PROVENIENTES DE TARJETAS DE CRÉDITO,093022010042
228/04/201009302-2010-0428  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010042
327/04/201009302-2010-0423  PARTICION POR SUCESION,093022010042
427/04/201009302-2010-0424  OBLIGACIONES; ART. 423 CPC,093022010042
527/04/201009302-2010-0425  DIVORCIO LITIGIOSO,093022010042
627/04/201009302-2010-0426  OTROS,093022010042
726/04/201009302-2010-0421  DIVORCIO POR MUTUO CONSENTIMIENTO,093022010042
826/04/201009302-2010-0422  OTROS,093022010042
129/04/201009302-2010-0439  CONCURSO DE ACREEDORES,093022010043
229/04/201009302-2010-0433  DIVORCIO LITIGIOSO,093022010043
329/04/201009302-2010-0435  EXTINCIÓN DE PATRIMONIO FAMILIAR,093022010043
429/04/201009302-2010-0437  MEDIDAS CAUTELARES,093022010043
529/04/201009302-2010-0438  DIVORCIO LITIGIOSO,093022010043
628/04/201009302-2010-0430  SOLICITUD DE EMBARGO,093022010043
728/04/201009302-2010-0431  DINERO,093022010043
828/04/201009302-2010-0432  OTROS,093022010043
104/05/201009302-2010-0449  OBLIGACIONES; ART. 423 CPC,093022010044
203/05/201009302-2010-0444  DIVORCIO LITIGIOSO,093022010044
303/05/201009302-2010-0445  DINERO,093022010044
403/05/201009302-2010-0448  TUTELAS - CURADURIAS,093022010044
530/04/201009302-2010-0440  APREHENSION,093022010044
630/04/201009302-2010-0441  DIVORCIO,093022010044
730/04/201009302-2010-0443  OBLIGACIONES; ART. 423 CPC,093022010044
