descripcion,causa
505/06/201209205-2012-0055  ALIMENTOS,092052012005
605/06/201209205-2012-0056  ALIMENTOS,092052012005
704/06/201209205-2012-0050  ALIMENTOS,092052012005
804/06/201209205-2012-0051  ALIMENTOS,092052012005
107/06/201209205-2012-0064  ALIMENTOS PARA MUJER EMBARAZADA,092052012006
207/06/201209205-2012-0065  ALIMENTOS,092052012006
307/06/201209205-2012-0066  DIVORCIO POR CAUSAL,092052012006
407/06/201209205-2012-0067  ALIMENTOS,092052012006
507/06/201209205-2012-0068  DEPRECATORIO,092052012006
607/06/201209205-2012-0069  DEPRECATORIO,092052012006
706/06/201209205-2012-0060  ALIMENTOS,092052012006
806/06/201209205-2012-0061  ALIMENTOS,092052012006
906/06/201209205-2012-0062  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,092052012006
1006/06/201209205-2012-0063  AUTORIZACION DE VENTA DE BIENES DE MENORES,092052012006
113/06/201209205-2012-0079  MALTRATO,092052012007
212/06/201209205-2012-0075  ALIMENTOS,092052012007
312/06/201209205-2012-0076  ALIMENTOS,092052012007
412/06/201209205-2012-0077  ALIMENTOS VOLUNTARIOS,092052012007
512/06/201209205-2012-0078  RECUPERACION DEL MENOR O ENTREGA,092052012007
611/06/201209205-2012-0073  ALIMENTOS,092052012007
711/06/201209205-2012-0074  TENENCIA,092052012007
808/06/201209205-2012-0070  ALIMENTOS,092052012007
908/06/201209205-2012-0071  ALIMENTOS,092052012007
1008/06/201209205-2012-0072  ALIMENTOS,092052012007
114/06/201209205-2012-0082  ALIMENTOS,092052012008
214/06/201209205-2012-0083  DISOLUCION DE LA SOCIEDAD CONYUGAL,092052012008
314/06/201209205-2012-0084  ALIMENTOS,092052012008
414/06/201209205-2012-0085  ALIMENTOS,092052012008
514/06/201209205-2012-0086  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012008
614/06/201209205-2012-0087  ALIMENTOS,092052012008
714/06/201209205-2012-0088  ALIMENTOS,092052012008
814/06/201209205-2012-0089  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012008
913/06/201209205-2012-0080  ALIMENTOS,092052012008
1013/06/201209205-2012-0081  ALIMENTOS,092052012008
118/06/201209205-2012-0093  ALIMENTOS VOLUNTARIOS,092052012009
218/06/201209205-2012-0094  TERMINACION DE UNION DE HECHO,092052012009
318/06/201209205-2012-0095  ALIMENTOS,092052012009
418/06/201209205-2012-0097  ALIMENTOS,092052012009
518/06/201209205-2012-0098  ALIMENTOS,092052012009
618/06/201209205-2012-0099  ALIMENTOS,092052012009
715/06/201209205-2012-0090  ALIMENTOS,092052012009
815/06/201209205-2012-0091  INTERVENCION DE EQUIPO TECNICO,092052012009
915/06/201209205-2012-0092  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012009
125/06/201209205-2012-0108  REGULACION DE VISITAS,092052012010
225/06/201209205-2012-0109  ALIMENTOS,092052012010
322/06/201209205-2012-0107  ALIMENTOS VOLUNTARIOS,092052012010
420/06/201209205-2012-0103  TENENCIA,092052012010
520/06/201209205-2012-0104  ALIMENTOS,092052012010
620/06/201209205-2012-0105  ALIMENTOS,092052012010
720/06/201209205-2012-0106  ALIMENTOS,092052012010
819/06/201209205-2012-0102  ALIMENTOS,092052012010
918/06/201209205-2012-0100  ALIMENTOS,092052012010
1018/06/201209205-2012-0101  ALIMENTOS,092052012010
127/06/201209205-2012-0116  ALIMENTOS,092052012011
227/06/201209205-2012-0117  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012011
327/06/201209205-2012-0118  ALIMENTOS,092052012011
427/06/201209205-2012-0119  MEDIDAS DE PROTECCIÓN,092052012011
526/06/201209205-2012-0115  ALIMENTOS,092052012011
625/06/201209205-2012-0110  ALIMENTOS,092052012011
725/06/201209205-2012-0111  ALIMENTOS,092052012011
825/06/201209205-2012-0112  ALIMENTOS,092052012011
925/06/201209205-2012-0113  ALIMENTOS,092052012011
1025/06/201209205-2012-0114  ALIMENTOS,092052012011
129/06/201209205-2012-0125  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012012
229/06/201209205-2012-0126  DIVORCIO POR CAUSAL,092052012012
329/06/201209205-2012-0127  ALIMENTOS,092052012012
429/06/201209205-2012-0128  ALIMENTOS,092052012012
529/06/201209205-2012-0129  INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,092052012012
628/06/201209205-2012-0120  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012012
728/06/201209205-2012-0121  ALIMENTOS,092052012012
828/06/201209205-2012-0122  ALIMENTOS,092052012012
928/06/201209205-2012-0123  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012012
1028/06/201209205-2012-0124  ALIMENTOS PARA MUJER EMBARAZADA,092052012012
105/07/201209205-2012-0138  DIVORCIO POR CAUSAL,092052012013
205/07/201209205-2012-0139  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012013
304/07/201209205-2012-0134  ALIMENTOS,092052012013
404/07/201209205-2012-0135  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012013
504/07/201209205-2012-0136  ALIMENTOS,092052012013
603/07/201209205-2012-0133  TENENCIA,092052012013
702/07/201209205-2012-0130  DISOLUCION DE LA SOCIEDAD CONYUGAL,092052012013
802/07/201209205-2012-0131  RECUPERACION DEL MENOR O ENTREGA,092052012013
902/07/201209205-2012-0132  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012013
110/07/201209205-2012-0149  ALIMENTOS,092052012014
209/07/201209205-2012-0147  ALIMENTOS,092052012014
309/07/201209205-2012-0148  ALIMENTOS,092052012014
406/07/201209205-2012-0141  ALIMENTOS,092052012014
506/07/201209205-2012-0142  ALIMENTOS,092052012014
606/07/201209205-2012-0143  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012014
706/07/201209205-2012-0144  ALIMENTOS,092052012014
806/07/201209205-2012-0145  ALIMENTOS,092052012014
906/07/201209205-2012-0146  RECUPERACION DEL MENOR O ENTREGA,092052012014
1005/07/201209205-2012-0140  ALIMENTOS,092052012014
112/07/201209205-2012-0159  ALIMENTOS,092052012015
211/07/201209205-2012-0152  ALIMENTOS,092052012015
311/07/201209205-2012-0153  CESIÓN PATRIA POTESTAD,092052012015
411/07/201209205-2012-0154  ALIMENTOS,092052012015
511/07/201209205-2012-0155  ALIMENTOS,092052012015
611/07/201209205-2012-0156  ALIMENTOS,092052012015
711/07/201209205-2012-0157  ALIMENTOS,092052012015
811/07/201209205-2012-0158  ALIMENTOS,092052012015
910/07/201209205-2012-0150  ALIMENTOS,092052012015
1010/07/201209205-2012-0151  ALIMENTOS,092052012015
112/07/201209205-2012-0159  ALIMENTOS,092052012015
211/07/201209205-2012-0152  ALIMENTOS,092052012015
311/07/201209205-2012-0153  CESIÓN PATRIA POTESTAD,092052012015
411/07/201209205-2012-0154  ALIMENTOS,092052012015
511/07/201209205-2012-0155  ALIMENTOS,092052012015
611/07/201209205-2012-0156  ALIMENTOS,092052012015
711/07/201209205-2012-0157  ALIMENTOS,092052012015
811/07/201209205-2012-0158  ALIMENTOS,092052012015
910/07/201209205-2012-0150  ALIMENTOS,092052012015
1010/07/201209205-2012-0151  ALIMENTOS,092052012015
120/07/201209205-2012-0169  ALIMENTOS,092052012016
218/07/201209205-2012-0167  RECUPERACION DEL MENOR O ENTREGA,092052012016
318/07/201209205-2012-0168  ALIMENTOS,092052012016
416/07/201209205-2012-0164  TENENCIA,092052012016
516/07/201209205-2012-0165  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012016
616/07/201209205-2012-0166  ALIMENTOS,092052012016
713/07/201209205-2012-0163  ALIMENTOS,092052012016
812/07/201209205-2012-0160  ALIMENTOS VOLUNTARIOS,092052012016
912/07/201209205-2012-0161  ALIMENTOS,092052012016
1012/07/201209205-2012-0162  ALIMENTOS,092052012016
125/07/201209205-2012-0178  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012017
225/07/201209205-2012-0179  ALIMENTOS,092052012017
324/07/201209205-2012-0174  REGULACION DE VISITAS,092052012017
424/07/201209205-2012-0175  ALIMENTOS,092052012017
524/07/201209205-2012-0176  DIVORCIO POR CAUSAL,092052012017
624/07/201209205-2012-0177  DISOLUCION DE LA SOCIEDAD CONYUGAL,092052012017
723/07/201209205-2012-0173  ALIMENTOS,092052012017
820/07/201209205-2012-0170  TENENCIA,092052012017
920/07/201209205-2012-0172  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012017
127/07/201209205-2012-0186  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012018
227/07/201209205-2012-0187  ALIMENTOS,092052012018
327/07/201209205-2012-0188  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012018
427/07/201209205-2012-0189  ALIMENTOS,092052012018
526/07/201209205-2012-0183  ALIMENTOS VOLUNTARIOS,092052012018
626/07/201209205-2012-0184  DISOLUCION DE LA SOCIEDAD CONYUGAL,092052012018
726/07/201209205-2012-0185  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092052012018
825/07/201209205-2012-0180  DISOLUCION DE LA SOCIEDAD CONYUGAL,092052012018
925/07/201209205-2012-0181  ALIMENTOS,092052012018
1025/07/201209205-2012-0182  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012018
131/07/201209205-2012-0196  ALIMENTOS,092052012019
231/07/201209205-2012-0197  ALIMENTOS VOLUNTARIOS,092052012019
331/07/201209205-2012-0198  ALIMENTOS,092052012019
431/07/201209205-2012-0199  TENENCIA,092052012019
530/07/201209205-2012-0191  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012019
630/07/201209205-2012-0192  ALIMENTOS,092052012019
730/07/201209205-2012-0193  ALIMENTOS,092052012019
830/07/201209205-2012-0194  ALIMENTOS,092052012019
930/07/201209205-2012-0195  ALIMENTOS,092052012019
1027/07/201209205-2012-0190  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012019
108/08/201209205-2012-0209  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012020
206/08/201209205-2012-0207  ALIMENTOS,092052012020
306/08/201209205-2012-0208  ALIMENTOS,092052012020
403/08/201209205-2012-0203  ALIMENTOS,092052012020
503/08/201209205-2012-0204  RECUPERACION DEL MENOR O ENTREGA,092052012020
603/08/201209205-2012-0205  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012020
703/08/201209205-2012-0206  ALIMENTOS,092052012020
801/08/201209205-2012-0201  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012020
901/08/201209205-2012-0202  REFORMA 0 RECTIFICACION DE PARTIDA NACIMIENTO Y/O MATRIMONIO,092052012020
1031/07/201209205-2012-0200  ALIMENTOS,092052012020
113/08/201209205-2012-0217  RECUPERACION DEL MENOR O ENTREGA,092052012021
213/08/201209205-2012-0218  ALIMENTOS,092052012021
313/08/201209205-2012-0219  DISOLUCION DE LA SOCIEDAD CONYUGAL,092052012021
409/08/201209205-2012-0212  ALIMENTOS,092052012021
509/08/201209205-2012-0213  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012021
"609/08/201209205-2012-0214  TUTELAS, CURADURIAS",092052012021
709/08/201209205-2012-0215  ALIMENTOS,092052012021
809/08/201209205-2012-0216  ALIMENTOS,092052012021
908/08/201209205-2012-0210  ALIMENTOS,092052012021
1008/08/201209205-2012-0211  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012021
116/08/201209205-2012-0228  ALIMENTOS,092052012022
216/08/201209205-2012-0229  ALIMENTOS,092052012022
315/08/201209205-2012-0226  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092052012022
415/08/201209205-2012-0227  DIVORCIO POR CAUSAL,092052012022
514/08/201209205-2012-0225  ALIMENTOS,092052012022
613/08/201209205-2012-0220  ALIMENTOS,092052012022
713/08/201209205-2012-0221  ALIMENTOS,092052012022
813/08/201209205-2012-0223  ALIMENTOS,092052012022
913/08/201209205-2012-0224  ALIMENTOS,092052012022
122/08/201209205-2012-0236  ALIMENTOS,092052012023
222/08/201209205-2012-0237  ALIMENTOS,092052012023
"322/08/201209205-2012-0238  TUTELAS, CURADURIAS",092052012023
422/08/201209205-2012-0239  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,092052012023
520/08/201209205-2012-0233  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012023
620/08/201209205-2012-0234  ALIMENTOS,092052012023
720/08/201209205-2012-0235  RECUPERACION DEL MENOR O ENTREGA,092052012023
817/08/201209205-2012-0231  ALIMENTOS,092052012023
917/08/201209205-2012-0232  ALIMENTOS,092052012023
1016/08/201209205-2012-0230  ALIMENTOS,092052012023
128/08/201209205-2012-0246  ALIMENTOS,092052012024
228/08/201209205-2012-0247  ALIMENTOS,092052012024
328/08/201209205-2012-0248  ALIMENTOS,092052012024
428/08/201209205-2012-0249  ALIMENTOS,092052012024
523/08/201209205-2012-0244  ALIMENTOS,092052012024
623/08/201209205-2012-0245  ALIMENTOS,092052012024
722/08/201209205-2012-0240  ALIMENTOS,092052012024
822/08/201209205-2012-0241  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012024
922/08/201209205-2012-0242  AUTORIZACION DE VENTA DE BIENES DE MENORES,092052012024
1022/08/201209205-2012-0243  AUTORIZACION DE VENTA DE BIENES DE MENORES,092052012024
129/08/201209205-2012-0251  ALIMENTOS,092052012025
229/08/201209205-2012-0252  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012025
329/08/201209205-2012-0253  EXTINCION DE PATRIMONIO FAMILIAR,092052012025
429/08/201209205-2012-0254  EXTINCION DE PATRIMONIO FAMILIAR,092052012025
529/08/201209205-2012-0255  EXTINCION DE PATRIMONIO FAMILIAR,092052012025
629/08/201209205-2012-0256  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012025
729/08/201209205-2012-0257  SOLICITUD,092052012025
829/08/201209205-2012-0258  EXTINCION DE PATRIMONIO FAMILIAR,092052012025
929/08/201209205-2012-0259  EXTINCION DE PATRIMONIO FAMILIAR,092052012025
"1028/08/201209205-2012-0250  TUTELAS, CURADURIAS",092052012025
130/08/201209205-2012-0266  ALIMENTOS,092052012026
230/08/201209205-2012-0267  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012026
330/08/201209205-2012-0268  ALIMENTOS,092052012026
430/08/201209205-2012-0269  ALIMENTOS,092052012026
529/08/201209205-2012-0260  EXTINCION DE PATRIMONIO FAMILIAR,092052012026
629/08/201209205-2012-0261  EXTINCION DE PATRIMONIO FAMILIAR,092052012026
729/08/201209205-2012-0262  EXTINCION DE PATRIMONIO FAMILIAR,092052012026
829/08/201209205-2012-0263  EXTINCION DE PATRIMONIO FAMILIAR,092052012026
929/08/201209205-2012-0264  EXTINCION DE PATRIMONIO FAMILIAR,092052012026
1029/08/201209205-2012-0265  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012026
106/09/201209205-2012-0279  ALIMENTOS,092052012027
205/09/201209205-2012-0277  ALIMENTOS,092052012027
305/09/201209205-2012-0278  ALIMENTOS,092052012027
404/09/201209205-2012-0274  ALIMENTOS,092052012027
504/09/201209205-2012-0276  ALIMENTOS,092052012027
603/09/201209205-2012-0270  ALIMENTOS PARA MUJER EMBARAZADA,092052012027
703/09/201209205-2012-0271  ALIMENTOS,092052012027
803/09/201209205-2012-0272  ALIMENTOS,092052012027
903/09/201209205-2012-0273  ALIMENTOS,092052012027
111/09/201209205-2012-0287  DIVORCIO POR CAUSAL,092052012028
211/09/201209205-2012-0288  ALIMENTOS,092052012028
311/09/201209205-2012-0289  ALIMENTOS,092052012028
410/09/201209205-2012-0283  ALIMENTOS,092052012028
510/09/201209205-2012-0284  ALIMENTOS,092052012028
610/09/201209205-2012-0285  MALTRATO,092052012028
710/09/201209205-2012-0286  ALIMENTOS PARA MUJER EMBARAZADA,092052012028
807/09/201209205-2012-0282  ALIMENTOS,092052012028
906/09/201209205-2012-0280  ALIMENTOS,092052012028
1006/09/201209205-2012-0281  MALTRATO,092052012028
114/09/201209205-2012-0297  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012029
214/09/201209205-2012-0298  ALIMENTOS PARA MUJER EMBARAZADA,092052012029
313/09/201209205-2012-0296  ALIMENTOS,092052012029
412/09/201209205-2012-0291  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012029
512/09/201209205-2012-0292  DIVORCIO POR CAUSAL,092052012029
612/09/201209205-2012-0293  DIVORCIO POR CAUSAL,092052012029
712/09/201209205-2012-0294  ALIMENTOS,092052012029
812/09/201209205-2012-0295  ALIMENTOS,092052012029
911/09/201209205-2012-0290  ALIMENTOS,092052012029
119/09/201209205-2012-0309  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012030
218/09/201209205-2012-0303  ALIMENTOS,092052012030
"318/09/201209205-2012-0304  TUTELAS, CURADURIAS",092052012030
418/09/201209205-2012-0305  ALIMENTOS,092052012030
518/09/201209205-2012-0306  REGULACION DE VISITAS,092052012030
618/09/201209205-2012-0307  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012030
718/09/201209205-2012-0308  ALIMENTOS,092052012030
817/09/201209205-2012-0300  ALIMENTOS VOLUNTARIOS,092052012030
917/09/201209205-2012-0301  AUTORIZACION DE SALIDA DEL PAIS CON OPOSICION,092052012030
1017/09/201209205-2012-0302  ALIMENTOS,092052012030
126/09/201209205-2012-0319  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012031
225/09/201209205-2012-0315  ALIMENTOS,092052012031
325/09/201209205-2012-0317  ALIMENTOS,092052012031
425/09/201209205-2012-0318  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012031
524/09/201209205-2012-0314  RECUPERACION DEL MENOR O ENTREGA,092052012031
621/09/201209205-2012-0313  ALIMENTOS,092052012031
720/09/201209205-2012-0312  ALIMENTOS,092052012031
819/09/201209205-2012-0310  ALIMENTOS,092052012031
919/09/201209205-2012-0311  REFORMA 0 RECTIFICACION DE PARTIDA NACIMIENTO Y/O MATRIMONIO,092052012031
101/10/201209205-2012-0328  ALIMENTOS,092052012032
201/10/201209205-2012-0329  ALIMENTOS,092052012032
327/09/201209205-2012-0325  ALIMENTOS,092052012032
427/09/201209205-2012-0326  ALIMENTOS,092052012032
527/09/201209205-2012-0327  ALIMENTOS,092052012032
626/09/201209205-2012-0320  ALIMENTOS,092052012032
726/09/201209205-2012-0321  ALIMENTOS,092052012032
826/09/201209205-2012-0322  RECUPERACION DEL MENOR O ENTREGA,092052012032
926/09/201209205-2012-0323  CESIÓN PATRIA POTESTAD,092052012032
1026/09/201209205-2012-0324  RECUPERACION DEL MENOR O ENTREGA,092052012032
104/10/201209205-2012-0336  ALIMENTOS,092052012033
204/10/201209205-2012-0337  ALIMENTOS,092052012033
304/10/201209205-2012-0338  TENENCIA,092052012033
404/10/201209205-2012-0339  REGULACION DE VISITAS,092052012033
503/10/201209205-2012-0332  DIVORCIO POR CAUSAL,092052012033
603/10/201209205-2012-0333  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012033
703/10/201209205-2012-0334  ALIMENTOS,092052012033
803/10/201209205-2012-0335  ALIMENTOS,092052012033
902/10/201209205-2012-0330  ALIMENTOS,092052012033
1002/10/201209205-2012-0331  RECUPERACION DEL MENOR O ENTREGA,092052012033
109/10/201209205-2012-0349  ALIMENTOS,092052012034
208/10/201209205-2012-0344  ALIMENTOS PARA MUJER EMBARAZADA,092052012034
308/10/201209205-2012-0345  ALIMENTOS,092052012034
408/10/201209205-2012-0346  ALIMENTOS PARA MUJER EMBARAZADA,092052012034
508/10/201209205-2012-0348  ALIMENTOS,092052012034
605/10/201209205-2012-0341  ALIMENTOS,092052012034
705/10/201209205-2012-0342  ALIMENTOS,092052012034
805/10/201209205-2012-0343  ALIMENTOS,092052012034
904/10/201209205-2012-0340  AUTORIZACION DE SALIDA DEL PAIS CON OPOSICION,092052012034
116/10/201209205-2012-0359  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012035
211/10/201209205-2012-0357  ALIMENTOS,092052012035
311/10/201209205-2012-0358  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012035
410/10/201209205-2012-0356  ALIMENTOS,092052012035
509/10/201209205-2012-0350  ALIMENTOS,092052012035
609/10/201209205-2012-0351  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092052012035
709/10/201209205-2012-0352  ALIMENTOS,092052012035
809/10/201209205-2012-0353  ALIMENTOS,092052012035
909/10/201209205-2012-0354  ALIMENTOS,092052012035
1009/10/201209205-2012-0355  ALIMENTOS,092052012035
116/10/201209205-2012-0359  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012035
211/10/201209205-2012-0357  ALIMENTOS,092052012035
311/10/201209205-2012-0358  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012035
410/10/201209205-2012-0356  ALIMENTOS,092052012035
509/10/201209205-2012-0350  ALIMENTOS,092052012035
609/10/201209205-2012-0351  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092052012035
709/10/201209205-2012-0352  ALIMENTOS,092052012035
809/10/201209205-2012-0353  ALIMENTOS,092052012035
909/10/201209205-2012-0354  ALIMENTOS,092052012035
1009/10/201209205-2012-0355  ALIMENTOS,092052012035
118/10/201209205-2012-0366  ALIMENTOS,092052012036
218/10/201209205-2012-0367  ALIMENTOS,092052012036
318/10/201209205-2012-0368  ALIMENTOS,092052012036
418/10/201209205-2012-0369  ALIMENTOS,092052012036
517/10/201209205-2012-0361  ALIMENTOS,092052012036
617/10/201209205-2012-0362  ALIMENTOS VOLUNTARIOS,092052012036
717/10/201209205-2012-0363  ALIMENTOS,092052012036
817/10/201209205-2012-0364  RECUPERACION DEL MENOR O ENTREGA,092052012036
916/10/201209205-2012-0360  NOMBRAMIENTO DE ADMINISTRADOR COMUN,092052012036
123/10/201209205-2012-0378  ALIMENTOS,092052012037
223/10/201209205-2012-0379  ALIMENTOS,092052012037
322/10/201209205-2012-0376  PATRIA POTESTAD,092052012037
422/10/201209205-2012-0377  REGULACION DE VISITAS,092052012037
519/10/201209205-2012-0371  TENENCIA,092052012037
619/10/201209205-2012-0372  ALIMENTOS,092052012037
719/10/201209205-2012-0373  ALIMENTOS,092052012037
819/10/201209205-2012-0374  TENENCIA,092052012037
919/10/201209205-2012-0375  ALIMENTOS,092052012037
"1018/10/201209205-2012-0370  TUTELAS, CURADURIAS",092052012037
130/10/201209205-2012-0388  ALIMENTOS VOLUNTARIOS,092052012038
230/10/201209205-2012-0389  ALIMENTOS,092052012038
329/10/201209205-2012-0385  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012038
429/10/201209205-2012-0386  ALIMENTOS,092052012038
529/10/201209205-2012-0387  ALIMENTOS,092052012038
626/10/201209205-2012-0384  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012038
725/10/201209205-2012-0383  ALIMENTOS,092052012038
824/10/201209205-2012-0382  RECUPERACION DEL MENOR O ENTREGA,092052012038
923/10/201209205-2012-0380  ALIMENTOS,092052012038
105/11/201209205-2012-0398  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012039
205/11/201209205-2012-0399  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012039
301/11/201209205-2012-0396  REFORMA 0 RECTIFICACION DE PARTIDA NACIMIENTO Y/O MATRIMONIO,092052012039
401/11/201209205-2012-0397  ALIMENTOS,092052012039
531/10/201209205-2012-0394  ALIMENTOS,092052012039
631/10/201209205-2012-0395  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012039
730/10/201209205-2012-0390  ALIMENTOS,092052012039
830/10/201209205-2012-0391  DIVORCIO POR MUTUO CONSENTIMIENTO,092052012039
930/10/201209205-2012-0392  ALIMENTOS,092052012039
1030/10/201209205-2012-0393  ALIMENTOS,092052012039
113/11/201209205-2012-0409  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092052012040
209/11/201209205-2012-0404  ALIMENTOS VOLUNTARIOS,092052012040
"309/11/201209205-2012-0405  TUTELAS, CURADURIAS",092052012040
409/11/201209205-2012-0406  ALIMENTOS,092052012040
