descripcion,causa
609/06/201009910-2010-0123  ESTUPEFACIENTES,099102010012
709/06/201009910-2010-0124  EL ROBO,099102010012
808/06/201009910-2010-0121  EL ROBO,099102010012
908/06/201009910-2010-0122  ABUSO DE ARMAS.,099102010012
124/06/201009910-2010-0137  EL ROBO,099102010013
224/06/201009910-2010-0138  LAS LESIONES,099102010013
323/06/201009910-2010-0136  EL ROBO,099102010013
423/06/201009910-2010-0139  ROBO,099102010013
517/06/201009910-2010-0134  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010013
616/06/201009910-2010-0135  ROBO,099102010013
715/06/201009910-2010-0130  CONTRA LA FE MILITAR,099102010013
815/06/201009910-2010-0132  DESERCION,099102010013
915/06/201009910-2010-0133  DELITOS CONTRA LA VIDA.,099102010013
1014/06/201009910-2010-0131  USO DOLOSO DE DOCUMENTOS FALSOS,099102010013
102/07/201009910-2010-0147  LAS LESIONES,099102010014
202/07/201009910-2010-0149  EL ROBO,099102010014
301/07/201009910-2010-0146  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010014
401/07/201009910-2010-0148  LAS LESIONES,099102010014
530/06/201009910-2010-0145  LA ESTAFA,099102010014
629/06/201009910-2010-0144  EL ROBO,099102010014
728/06/201009910-2010-0143  FALSO TESTIMONIO Y PERJURIO.,099102010014
824/06/201009910-2010-0141  ABUSO DE ARMAS.,099102010014
"923/06/201009910-2010-0140  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102010014
1023/06/201009910-2010-0142  DEL ENRIQUECIMIENTO ILICITO,099102010014
114/07/201009910-2010-0159  ROBO,099102010015
214/07/201009910-2010-0158  EL ROBO,099102010015
313/07/201009910-2010-0157  EL ROBO,099102010015
412/07/201009910-2010-0155  EL ROBO,099102010015
512/07/201009910-2010-0156  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010015
608/07/201009910-2010-0154  EL ROBO,099102010015
707/07/201009910-2010-0153  EL ROBO,099102010015
805/07/201009910-2010-0151  EL ROBO,099102010015
905/07/201009910-2010-0152  EL ROBO,099102010015
1002/07/201009910-2010-0150  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010015
128/07/201009910-2010-0169  EL ROBO,099102010016
227/07/201009910-2010-0168  EL ROBO,099102010016
326/07/201009910-2010-0166  ESTAFA,099102010016
426/07/201009910-2010-0167  EL ROBO,099102010016
520/07/201009910-2010-0164  ABUSO DE ARMAS.,099102010016
619/07/201009910-2010-0163  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010016
716/07/201009910-2010-0160  ROBO,099102010016
816/07/201009910-2010-0162  ABUSO DE ARMAS.,099102010016
106/08/201009910-2010-0179  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010017
204/08/201009910-2010-0176  ROBO,099102010017
304/08/201009910-2010-0175  EL ROBO,099102010017
404/08/201009910-2010-0177  EL ROBO,099102010017
530/07/201009910-2010-0170  EL HURTO,099102010017
629/07/201009910-2010-0171  EL ROBO,099102010017
729/07/201009910-2010-0172  EL ROBO,099102010017
829/07/201009910-2010-0173  EL ROBO,099102010017
120/08/201009910-2010-0182  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010018
220/08/201009910-2010-0189  EL ROBO,099102010018
319/08/201009910-2010-0186  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010018
418/08/201009910-2010-0187  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010018
517/08/201009910-2010-0185  TENENCIA DE ARMAS,099102010018
617/08/201009910-2010-0184  EVASIÓN.,099102010018
"711/08/201009910-2010-0181  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102010018
806/08/201009910-2010-0180  EL ROBO,099102010018
907/05/201009910-2010-0188  EL HURTO,099102010018
131/08/201009910-2010-0197  DELITOS DE SABOTAJE Y TERRORISMO.,099102010019
230/08/201009910-2010-0196  DELITOS CONTRA LA VIDA.,099102010019
330/08/201009910-2010-0198  EL ROBO,099102010019
425/08/201009910-2010-0194  OTRO,099102010019
525/08/201009910-2010-0195  EL ROBO,099102010019
623/08/201009910-2010-0192  DISPOSICIONES COMUNES A LOS DELITOS SEXUALES Y DE TRATA DE PERSONAS,099102010019
723/08/201009910-2010-0193  EL ROBO,099102010019
820/08/201009910-2010-0190  ABUSO DE ARMAS.,099102010019
920/08/201009910-2010-0191  APROPIACION INDEBIDA,099102010019
115/12/201009910-2010-0209  EL ROBO,099102010020
"216/09/201009910-2010-0208  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102010020
314/09/201009910-2010-0206  PLAGIO,099102010020
414/09/201009910-2010-0207  DELITOS CONTRA LA VIDA.,099102010020
510/09/201009910-2010-0205  ASOCIACION ILICITA,099102010020
609/09/201009910-2010-0203  TENENCIA DE ARMAS,099102010020
701/09/201009910-2010-0201  OTRO,099102010020
115/12/201009910-2010-0209  EL ROBO,099102010020
"216/09/201009910-2010-0208  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102010020
314/09/201009910-2010-0206  PLAGIO,099102010020
414/09/201009910-2010-0207  DELITOS CONTRA LA VIDA.,099102010020
510/09/201009910-2010-0205  ASOCIACION ILICITA,099102010020
609/09/201009910-2010-0203  TENENCIA DE ARMAS,099102010020
701/09/201009910-2010-0201  OTRO,099102010020
130/12/201009910-2010-0217  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010021
224/12/201009910-2010-0218  APROPIACION INDEBIDA,099102010021
324/09/201009910-2010-0219  EL ROBO,099102010021
422/09/201009910-2010-0215  ABUSO DE ARMAS.,099102010021
521/09/201009910-2010-0216  ESTUPEFACIENTES,099102010021
620/09/201009910-2010-0213  TENENCIA DE ARMAS,099102010021
720/09/201009910-2010-0214  APROPIACION INDEBIDA,099102010021
817/09/201009910-2010-0211  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010021
917/09/201009910-2010-0212  ABUSO DE ARMAS.,099102010021
106/12/201009910-2010-0223  EL ROBO,099102010022
212/10/201009910-2010-0229  FALSIFICACIÓN DE DOCUMENTOS.,099102010022
308/10/201009910-2010-0227  TENENCIA DE ARMAS,099102010022
408/10/201009910-2010-0228  EL ROBO,099102010022
507/10/201009910-2010-0224  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010022
607/10/201009910-2010-0225  OCULTACION DE BIENES,099102010022
707/10/201009910-2010-0226  ABUSO DE ARMAS.,099102010022
801/10/201009910-2010-0221  ABUSO DE ARMAS.,099102010022
901/10/201009910-2010-0222  ABUSO DE ARMAS.,099102010022
1027/09/201009910-2010-0220  ABUSO DE ARMAS.,099102010022
121/12/201009910-2010-0234  EL ROBO,099102010023
228/10/201009910-2010-0238  DELITOS CONTRA LA VIDA.,099102010023
328/10/201009910-2010-0239  EL ROBO,099102010023
422/10/201009910-2010-0236  TENENCIA DE ARMAS,099102010023
521/10/201009910-2010-0235  CONTRA LA VIDA,099102010023
618/10/201009910-2010-0230  EL ROBO,099102010023
718/10/201009910-2010-0231  ABUSO DE ARMAS.,099102010023
111/12/201009910-2010-0245  EL HURTO,099102010024
211/11/201009910-2010-0246  LESIONES,099102010024
311/11/201009910-2010-0247  INTIMIDACION,099102010024
411/11/201009910-2010-0249  ESTUPEFACIENTES,099102010024
508/11/201009910-2010-0244  EL ROBO,099102010024
604/11/201009910-2010-0243  TENENCIA DE ARMAS,099102010024
728/10/201009910-2010-0240  EL ROBO,099102010024
828/10/201009910-2010-0241  EL ROBO,099102010024
125/12/201009910-2010-0258  ABUSO DE ARMAS.,099102010025
218/12/201009910-2010-0256  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010025
"326/11/201009910-2010-0259  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102010025
417/11/201009910-2010-0254  ROBO,099102010025
517/11/201009910-2010-0255  ABUSO DE ARMAS.,099102010025
616/11/201009910-2010-0251  APROPIACION INDEBIDA,099102010025
716/11/201009910-2010-0252  ABUSO DE ARMAS.,099102010025
109/12/201009910-2010-0269  TENENCIA DE ARMAS,099102010026
207/12/201009910-2010-0268  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010026
303/12/201009910-2010-0267  APROPIACION INDEBIDA,099102010026
402/12/201009910-2010-0266  EL ROBO,099102010026
501/12/201009910-2010-0265  TENTATIVA DE ROBO,099102010026
630/11/201009910-2010-0263  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010026
730/11/201009910-2010-0264  INTIMIDACIÓN.,099102010026
829/11/201009910-2010-0260  EL ROBO,099102010026
929/11/201009910-2010-0261  EL ROBO,099102010026
1029/11/201009910-2010-0262  EL ROBO,099102010026
127/12/201009910-2010-0279  DELITOS CONTRA LA VIDA.,099102010027
222/12/201009910-2010-0277  EL ROBO,099102010027
322/12/201009910-2010-0278  ABUSO DE ARMAS.,099102010027
417/12/201009910-2010-0274  LAS LESIONES,099102010027
517/12/201009910-2010-0275  EL ROBO,099102010027
617/12/201009910-2010-0276  LAS LESIONES,099102010027
716/12/201009910-2010-0273  DELITOS RELACIONADOS CON NARCOTRAFICO,099102010027
814/12/201009910-2010-0272  OTRO,099102010027
910/12/201009910-2010-0271  EL ROBO,099102010027
1009/12/201009910-2010-0270  EL ROBO,099102010027
130/12/201009910-2010-0282  EL ROBO,099102010028
229/12/201009910-2010-0281  LAS LESIONES,099102010028
No se encuentran resultados.,099102010031
127/01/201109910-2011-0019  ABUSO DE ARMAS.,099102011001
221/01/201109910-2011-0018  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011001
320/01/201109910-2011-0015  FALSIFICACIÓN DE DOCUMENTOS.,099102011001
420/01/201109910-2011-0016  EL ROBO,099102011001
518/01/201109910-2011-0013  EL ROBO,099102011001
618/01/201109910-2011-0014  EL ROBO,099102011001
717/01/201109910-2011-0011  ABUSO DE ARMAS.,099102011001
817/01/201109910-2011-0012  LA ESTAFA,099102011001
914/01/201109910-2011-0010  EL ROBO,099102011001
130/12/201109910-2011-0021  EL ROBO,099102011002
207/12/201109910-2011-0026  APROPIACION INDEBIDA,099102011002
306/04/201109910-2011-0028  CONTRA LA VIDA,099102011002
414/02/201109910-2011-0029  ROBO,099102011002
508/02/201109910-2011-0025  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011002
608/02/201109910-2011-0027  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011002
703/02/201109910-2011-0024  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011002
801/02/201109910-2011-0022  ABUSO DE ARMAS.,099102011002
901/02/201109910-2011-0023  ABUSO DE ARMAS.,099102011002
1028/01/201109910-2011-0020  ABUSO DE ARMAS.,099102011002
130/12/201109910-2011-0038  LA ESTAFA,099102011003
224/02/201109910-2011-0039  ESTUPEFACIENTES,099102011003
322/02/201109910-2011-0036  TENENCIA DE ARMAS,099102011003
422/02/201109910-2011-0037  ASOCIACION ILICITA,099102011003
518/02/201109910-2011-0032  EL ROBO,099102011003
618/02/201109910-2011-0035  ROBO,099102011003
717/02/201109910-2011-0033  ABUSO DE ARMAS.,099102011003
817/02/201109910-2011-0034  EL ROBO,099102011003
916/02/201109910-2011-0031  TENENCIA DE ARMAS,099102011003
1014/02/201109910-2011-0030  EL ROBO,099102011003
130/12/201109910-2011-0041  LAS LESIONES,099102011004
230/12/201109910-2011-0043  EL ROBO,099102011004
330/12/201109910-2011-0047  VIOLACIÓN DE SELLOS Y DOCUMENTOS.,099102011004
415/03/201109910-2011-0048  DELITOS CONTRA LA VIDA.,099102011004
515/03/201109910-2011-0049  CONTRA LA VIDA,099102011004
610/03/201109910-2011-0046  ESTUPEFACIENTES,099102011004
709/03/201109910-2011-0045  EL ROBO,099102011004
804/03/201109910-2011-0044  ABUSO DE ARMAS.,099102011004
902/03/201109910-2011-0040  ROBO,099102011004
"1001/03/201109910-2011-0042  FALSIFICACIÓN DE MONEDAS, BILLETES DE BANCO. TÍTULOS AL PORTADOR Y DOCUMENTOS DE CRÉDITO.",099102011004
101/04/201109910-2011-0059  EL ROBO,099102011005
230/03/201109910-2011-0057  ROBO,099102011005
330/03/201109910-2011-0058  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011005
429/03/201109910-2011-0056  EL ROBO,099102011005
528/03/201109910-2011-0054  DELITOS CONTRA LA VIDA.,099102011005
623/03/201109910-2011-0053  OCULTACION DE BIENES,099102011005
722/03/201109910-2011-0052  EL ROBO,099102011005
821/03/201109910-2011-0051  EL ROBO,099102011005
919/03/201109910-2011-0050  EL ROBO,099102011005
130/12/201109910-2011-0063  ABUSO DE ARMAS.,099102011006
219/04/201109910-2011-0068  PECULADO,099102011006
319/04/201109910-2011-0069  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011006
414/04/201109910-2011-0066  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011006
514/04/201109910-2011-0067  ROBO,099102011006
611/04/201109910-2011-0064  ROBO,099102011006
711/04/201109910-2011-0065  LESIONES,099102011006
806/04/201109910-2011-0061  EL ROBO,099102011006
901/04/201109910-2011-0060  ABUSO DE ARMAS.,099102011006
130/12/201109910-2011-0075  EL ROBO,099102011007
230/12/201109910-2011-0077  EL ROBO,099102011007
306/05/201109910-2011-0079  FALSIFICACIÓN DE DOCUMENTOS.,099102011007
405/05/201109910-2011-0078  FALSIFICACIÓN DE DOCUMENTOS.,099102011007
503/05/201109910-2011-0076  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011007
628/04/201109910-2011-0074  TENENCIA DE ARMAS,099102011007
726/04/201109910-2011-0073  EL ROBO,099102011007
"820/04/201109910-2011-0070  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011007
920/04/201109910-2011-0071  ABUSO DE ARMAS.,099102011007
1020/04/201109910-2011-0072  ABUSO DE ARMAS.,099102011007
123/05/201109910-2011-0088  PECULADO,099102011008
220/05/201109910-2011-0089  FALSIFICACIÓN DE DOCUMENTOS.,099102011008
319/05/201109910-2011-0087  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011008
418/05/201109910-2011-0084  DELITOS CONTRA LA VIDA.,099102011008
518/05/201109910-2011-0085  DISPOSICIONES COMUNES A LOS DELITOS SEXUALES Y DE TRATA DE PERSONAS,099102011008
618/05/201109910-2011-0086  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011008
713/05/201109910-2011-0083  EL ROBO,099102011008
812/05/201109910-2011-0082  DELITOS CONTRA LA VIDA.,099102011008
911/05/201109910-2011-0081  DELITOS CONTRA LA VIDA.,099102011008
1010/05/201109910-2011-0080  EL ROBO,099102011008
130/12/201109910-2011-0093  LAS LESIONES,099102011009
"230/12/201109910-2011-0095  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011009
310/06/201109910-2011-0099  ABUSO DE ARMAS.,099102011009
407/06/201109910-2011-0097  EL ROBO,099102011009
507/06/201109910-2011-0098  ABUSO DE ARMAS.,099102011009
603/06/201109910-2011-0096  EL ROBO,099102011009
702/06/201109910-2011-0094  ABUSO DE ARMAS.,099102011009
826/05/201109910-2011-0092  DELITOS CONTRA LA VIDA.,099102011009
925/05/201109910-2011-0091  ASOCIACIONES ILÍCITAS.,099102011009
1024/05/201109910-2011-0090  EL ROBO,099102011009
130/12/201109910-2011-0093  LAS LESIONES,099102011009
"230/12/201109910-2011-0095  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011009
310/06/201109910-2011-0099  ABUSO DE ARMAS.,099102011009
407/06/201109910-2011-0097  EL ROBO,099102011009
507/06/201109910-2011-0098  ABUSO DE ARMAS.,099102011009
603/06/201109910-2011-0096  EL ROBO,099102011009
702/06/201109910-2011-0094  ABUSO DE ARMAS.,099102011009
826/05/201109910-2011-0092  DELITOS CONTRA LA VIDA.,099102011009
925/05/201109910-2011-0091  ASOCIACIONES ILÍCITAS.,099102011009
1024/05/201109910-2011-0090  EL ROBO,099102011009
130/06/201109910-2011-0108  DEL ENRIQUECIMIENTO ILICITO,099102011010
230/06/201109910-2011-0109  ABUSO DE ARMAS.,099102011010
329/06/201109910-2011-0107  EL ROBO,099102011010
424/06/201109910-2011-0106  FALSIFICACIÓN DE DOCUMENTOS.,099102011010
522/06/201109910-2011-0105  EL ROBO,099102011010
621/06/201109910-2011-0104  FALSIFICACIÓN DE DOCUMENTOS.,099102011010
717/06/201109910-2011-0103  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011010
815/06/201109910-2011-0102  FALSIFICACIÓN DE DOCUMENTOS.,099102011010
910/06/201109910-2011-0100  APROPIACION INDEBIDA,099102011010
1010/06/201109910-2011-0101  DELITOS CONTRA LA VIDA.,099102011010
130/12/201109910-2011-0118  LAS LESIONES,099102011011
221/07/201109910-2011-0119  ABUSO DE ARMAS.,099102011011
315/07/201109910-2011-0117  ABUSO DE ARMAS.,099102011011
413/07/201109910-2011-0116  ABUSO DE ARMAS.,099102011011
"512/07/201109910-2011-0114  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011011
612/07/201109910-2011-0115  ABUSO DE ARMAS.,099102011011
708/07/201109910-2011-0113  ABUSO DE ARMAS.,099102011011
807/07/201109910-2011-0112  ABUSO DE ARMAS.,099102011011
905/07/201109910-2011-0110  DISPOSICIONES COMUNES A LOS DELITOS SEXUALES Y DE TRATA DE PERSONAS,099102011011
1005/07/201109910-2011-0111  EL ROBO,099102011011
130/12/201109910-2011-0120  EL HURTO,099102011012
230/12/201109910-2011-0121  ABUSO DE ARMAS.,099102011012
330/12/201109910-2011-0129  EL ROBO,099102011012
403/08/201109910-2011-0128  DELITOS CONTRA LA ACTIVIDAD JUDICIAL.,099102011012
"501/08/201109910-2011-0127  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011012
629/07/201109910-2011-0126  EL ROBO,099102011012
728/07/201109910-2011-0125  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011012
"827/07/201109910-2011-0122  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011012
927/07/201109910-2011-0123  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011012
1027/07/201109910-2011-0124  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011012
125/08/201109910-2011-0139  APROPIACION INDEBIDA,099102011013
223/08/201109910-2011-0137  EL ROBO,099102011013
323/08/201109910-2011-0138  APROPIACION INDEBIDA,099102011013
418/08/201109910-2011-0135  EL ROBO,099102011013
518/08/201109910-2011-0136  EL HURTO,099102011013
617/08/201109910-2011-0134  ABUSO DE ARMAS.,099102011013
710/08/201109910-2011-0130  DELITOS CONTRA LA VIDA.,099102011013
810/08/201109910-2011-0131  ABUSO DE ARMAS.,099102011013
910/08/201109910-2011-0133  DELITOS CONTRA LA VIDA.,099102011013
112/09/201109910-2011-0148  ABUSO DE ARMAS.,099102011014
212/09/201109910-2011-0149  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011014
309/09/201109910-2011-0147  EL ROBO,099102011014
408/09/201109910-2011-0146  CONTRA LA VIDA,099102011014
507/09/201109910-2011-0145  FALSIFICACIÓN DE DOCUMENTOS.,099102011014
605/09/201109910-2011-0144  ABUSO DE ARMAS.,099102011014
730/08/201109910-2011-0142  EL ROBO,099102011014
829/08/201109910-2011-0141  EL ROBO,099102011014
"925/08/201109910-2011-0140  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011014
130/12/201109910-2011-0154  EL ROBO,099102011015
206/10/201109910-2011-0158  ASOCIACIONES ILÍCITAS.,099102011015
"304/10/201109910-2011-0157  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011015
429/09/201109910-2011-0155  EL ROBO,099102011015
523/09/201109910-2011-0152  DEL ENRIQUECIMIENTO ILICITO,099102011015
"623/09/201109910-2011-0153  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011015
"714/09/201109910-2011-0151  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099102011015
813/09/201109910-2011-0150  EL ROBO,099102011015
109/11/201109910-2011-0169  EL ROBO,099102011016
208/11/201109910-2011-0168  EL ROBO,099102011016
307/11/201109910-2011-0167  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011016
401/11/201109910-2011-0164  DELITOS RELACIONADOS CON NARCOTRAFICO,099102011016
501/11/201109910-2011-0165  ABUSO DE ARMAS.,099102011016
601/11/201109910-2011-0166  EL ROBO,099102011016
726/10/201109910-2011-0163  EL ROBO,099102011016
