descripcion,causa
128/11/201309284-2013-0029P DEPRECATORIO,092842013002
227/11/201309284-2013-0024P DEPRECATORIO,092842013002
327/11/201309284-2013-0025P DEPRECATORIO,092842013002
427/11/201309284-2013-0026P DEPRECATORIO,092842013002
527/11/201309284-2013-0027P DEPRECATORIO,092842013002
627/11/201309284-2013-0028P DEPRECATORIO,092842013002
721/11/201309284-2013-0023P DEPRECATORIO,092842013002
815/11/201309284-2013-0022P DEPRECATORIO,092842013002
913/11/201309284-2013-0020P DEPRECATORIO,092842013002
1013/11/201309284-2013-0021P DEPRECATORIO,092842013002
1101/11/201309284-2013-0028* CONTRAVENCION MUY GRAVE,092842013002
1201/11/201309284-2013-0029* CONTRAVENCION MUY GRAVE,092842013002
1331/10/201309284-2013-0027* CONTRAVENCION MUY GRAVE,092842013002
1430/10/201309284-2013-0026* CONTRAVENCION MUY GRAVE,092842013002
1529/10/201309284-2013-0024* CONTRAVENCION MUY GRAVE,092842013002
1629/10/201309284-2013-0025* CONTRAVENCION MUY GRAVE,092842013002
1728/10/201309284-2013-0021* CONTRAVENCION MUY GRAVE,092842013002
1828/10/201309284-2013-0022* CONTRAVENCION MUY GRAVE,092842013002
1928/10/201309284-2013-0023* CONTRAVENCION MUY GRAVE,092842013002
2026/10/201309284-2013-0020* CONTRAVENCION MUY GRAVE,092842013002
2123/09/201309284-2013-0020  607 A) 607A LIT.A) : CONTAMINACION DEL AIRE,092842013002
2223/09/201309284-2013-0021  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013002
2323/09/201309284-2013-0022  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013002
2423/09/201309284-2013-0023  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013002
2523/09/201309284-2013-0024  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013002
126/12/201309284-2013-0039P DEPRECATORIO,092842013003
223/12/201309284-2013-0038P DEPRECATORIO,092842013003
317/12/201309284-2013-0036P DEPRECATORIO,092842013003
417/12/201309284-2013-0037P DEPRECATORIO,092842013003
509/12/201309284-2013-0035P DEPRECATORIO,092842013003
605/12/201309284-2013-0034P DEPRECATORIO,092842013003
702/12/201309284-2013-0032P DEPRECATORIO,092842013003
802/12/201309284-2013-0033P DEPRECATORIO,092842013003
929/11/201309284-2013-0031P DEPRECATORIO,092842013003
1028/11/201309284-2013-0030P DEPRECATORIO,092842013003
1118/11/201309284-2013-0039* CONTRAVENCION MUY GRAVE,092842013003
1215/11/201309284-2013-0034* CONTRAVENCION MUY GRAVE,092842013003
1315/11/201309284-2013-0035* CONTRAVENCION MUY GRAVE,092842013003
1415/11/201309284-2013-0036* CONTRAVENCION MUY GRAVE,092842013003
1515/11/201309284-2013-0037* CONTRAVENCION MUY GRAVE,092842013003
1615/11/201309284-2013-0038* CONTRAVENCION MUY GRAVE,092842013003
1712/11/201309284-2013-0033* CONTRAVENCION MUY GRAVE,092842013003
1805/11/201309284-2013-0032* CONTRAVENCION MUY GRAVE,092842013003
1904/11/201309284-2013-0030* CONTRAVENCION MUY GRAVE,092842013003
2004/11/201309284-2013-0031* CONTRAVENCION MUY GRAVE,092842013003
"2123/09/201309284-2013-0030  607 NUM. 9) FALTAR DE PALABRA, GESTOS, ACCIONES U OTRA FORMA A SUS ASCENDIENTES",092842013003
2223/09/201309284-2013-0031  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013003
"2323/09/201309284-2013-0032  607 NUM.6) USAR COSAS AJENAS SIN COSENTIMIENTO DEL DUEÑO, O CON ANIMO DE APROPIARSE",092842013003
"2423/09/201309284-2013-0033  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013003
2523/09/201309284-2013-0034  ASESINATO,092842013003
119/11/201309284-2013-0049* CONTRAVENCION LEVE DE SEGUNDA CLASE,092842013004
218/11/201309284-2013-0040* CONTRAVENCION MUY GRAVE,092842013004
318/11/201309284-2013-0041* CONTRAVENCION MUY GRAVE,092842013004
418/11/201309284-2013-0042* CONTRAVENCION MUY GRAVE,092842013004
518/11/201309284-2013-0043* CONTRAVENCION MUY GRAVE,092842013004
618/11/201309284-2013-0044* CONTRAVENCION MUY GRAVE,092842013004
718/11/201309284-2013-0045* CONTRAVENCION MUY GRAVE,092842013004
818/11/201309284-2013-0046* CONTRAVENCION MUY GRAVE,092842013004
918/11/201309284-2013-0047* CONTRAVENCION MUY GRAVE,092842013004
1018/11/201309284-2013-0048* CONTRAVENCION MUY GRAVE,092842013004
1123/09/201309284-2013-0040  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013004
1223/09/201309284-2013-0041  MEDIDAS CAUTELARES,092842013004
1323/09/201309284-2013-0042  ART.4 NUM8 DERECHO A LA REPARACIÓN E INDEMNIZACIÓN POR DAÑOS Y PERJUICIOS POR DEFICIENCIAS Y MALA CALIDAD DE BIENES Y SERTVICIOS,092842013004
"1423/09/201309284-2013-0043  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013004
"1523/09/201309284-2013-0044  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013004
1623/09/201309284-2013-0045  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013004
1723/09/201309284-2013-0046  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013004
1823/09/201309284-2013-0047  607 NUM.1) HURTO DE MENOR CUANTIA,092842013004
1923/09/201309284-2013-0048  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013004
2023/09/201309284-2013-0049  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013004
119/11/201309284-2013-0050* CONTRAVENCION MUY GRAVE,092842013005
219/11/201309284-2013-0051* CONTRAVENCION MUY GRAVE,092842013005
319/11/201309284-2013-0052* CONTRAVENCION MUY GRAVE,092842013005
419/11/201309284-2013-0053* CONTRAVENCION MUY GRAVE,092842013005
519/11/201309284-2013-0054* CONTRAVENCION MUY GRAVE,092842013005
619/11/201309284-2013-0055* CONTRAVENCION MUY GRAVE,092842013005
719/11/201309284-2013-0056* CONTRAVENCION MUY GRAVE,092842013005
819/11/201309284-2013-0057* CONTRAVENCION MUY GRAVE,092842013005
919/11/201309284-2013-0058* CONTRAVENCION MUY GRAVE,092842013005
1019/11/201309284-2013-0059* CONTRAVENCION MUY GRAVE,092842013005
1124/09/201309284-2013-0051  604 NUM. 46) INTRODUCIR EN CASA O HABITACION AJENA PARA PROVOCAR RIÑA,092842013005
1224/09/201309284-2013-0052  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013005
"1324/09/201309284-2013-0053  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013005
"1424/09/201309284-2013-0054  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013005
1524/09/201309284-2013-0055  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013005
"1624/09/201309284-2013-0056  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013005
1724/09/201309284-2013-0057  ARCHIVO DEFINITIVO,092842013005
1824/09/201309284-2013-0058  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013005
"1924/09/201309284-2013-0059  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013005
2023/09/201309284-2013-0050  606 NUM.1 DAÑAR O DESTRUIR VOLUNTARIAMENTE LOS BIENES MUEBLES DE OTRO,092842013005
120/11/201309284-2013-0069* CONTRAVENCION MUY GRAVE,092842013006
219/11/201309284-2013-0060* CONTRAVENCION MUY GRAVE,092842013006
319/11/201309284-2013-0061* CONTRAVENCION MUY GRAVE,092842013006
419/11/201309284-2013-0062* CONTRAVENCION MUY GRAVE,092842013006
519/11/201309284-2013-0063* CONTRAVENCION MUY GRAVE,092842013006
619/11/201309284-2013-0064* CONTRAVENCION MUY GRAVE,092842013006
719/11/201309284-2013-0065* CONTRAVENCION MUY GRAVE,092842013006
819/11/201309284-2013-0066* CONTRAVENCION MUY GRAVE,092842013006
919/11/201309284-2013-0067* CONTRAVENCION MUY GRAVE,092842013006
1019/11/201309284-2013-0068* CONTRAVENCION MUY GRAVE,092842013006
"1124/09/201309284-2013-0060  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013006
"1224/09/201309284-2013-0061  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013006
1324/09/201309284-2013-0062  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013006
1424/09/201309284-2013-0063  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013006
"1524/09/201309284-2013-0064  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013006
"1624/09/201309284-2013-0065  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013006
1724/09/201309284-2013-0066  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013006
"1824/09/201309284-2013-0067  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013006
1924/09/201309284-2013-0069  604 NUM.2) OCUPAR LAS ACERAS O LOS PORTALES INTERRUMPIENDO O ENTORPECIENDO EL LIBRE TRANSITO DE LOS PEATONES,092842013006
2023/05/201309284-2013-0068  DAÑOS Y PERJUICIOS,092842013006
125/11/201309284-2013-0079* CONTRAVENCION MUY GRAVE,092842013007
222/11/201309284-2013-0073* CONTRAVENCION LEVE DE SEGUNDA CLASE,092842013007
322/11/201309284-2013-0074* CONTRAVENCION MUY GRAVE,092842013007
422/11/201309284-2013-0075* CONTRAVENCION MUY GRAVE,092842013007
522/11/201309284-2013-0076* CONTRAVENCION MUY GRAVE,092842013007
622/11/201309284-2013-0077* CONTRAVENCION MUY GRAVE,092842013007
722/11/201309284-2013-0078* CONTRAVENCION MUY GRAVE,092842013007
821/11/201309284-2013-0070* CONTRAVENCION MUY GRAVE,092842013007
921/11/201309284-2013-0071* CONTRAVENCION MUY GRAVE,092842013007
1021/11/201309284-2013-0072* CONTRAVENCION MUY GRAVE,092842013007
"1124/09/201309284-2013-0070  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013007
1224/09/201309284-2013-0071  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013007
1324/09/201309284-2013-0073  ART.4 NUM8 DERECHO A LA REPARACIÓN E INDEMNIZACIÓN POR DAÑOS Y PERJUICIOS POR DEFICIENCIAS Y MALA CALIDAD DE BIENES Y SERTVICIOS,092842013007
1424/09/201309284-2013-0074  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013007
1524/09/201309284-2013-0075  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013007
1624/09/201309284-2013-0076  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013007
1724/09/201309284-2013-0077  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013007
1824/09/201309284-2013-0078  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013007
1924/09/201309284-2013-0079  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013007
"2004/09/201309284-2013-0072  607 NUM.6) USAR COSAS AJENAS SIN COSENTIMIENTO DEL DUEÑO, O CON ANIMO DE APROPIARSE",092842013007
126/11/201309284-2013-0086* CONTRAVENCION MUY GRAVE,092842013008
226/11/201309284-2013-0087* CONTRAVENCION MUY GRAVE,092842013008
326/11/201309284-2013-0088* CONTRAVENCION MUY GRAVE,092842013008
426/11/201309284-2013-0089* CONTRAVENCION GRAVE TERCERA CLASE,092842013008
525/11/201309284-2013-0080* CONTRAVENCION MUY GRAVE,092842013008
625/11/201309284-2013-0081* CONTRAVENCION MUY GRAVE,092842013008
725/11/201309284-2013-0082* CONTRAVENCION MUY GRAVE,092842013008
825/11/201309284-2013-0083* CONTRAVENCION MUY GRAVE,092842013008
925/11/201309284-2013-0084* CONTRAVENCION MUY GRAVE,092842013008
1025/11/201309284-2013-0085* CONTRAVENCION MUY GRAVE,092842013008
1124/09/201309284-2013-0080  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013008
1224/09/201309284-2013-0081  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013008
"1324/09/201309284-2013-0082  19 LIT. III QUIEN HUBIERA SIDO CONDENADO EN EL ECUADOR POR DELITO TIPIFICADO EN LAS LEYES PENALES DE LA REPÚBLICA, DESPUÉS DE EJECUTORIADA LA SENTENCI",092842013008
1424/09/201309284-2013-0083  ART.4 NUM8 DERECHO A LA REPARACIÓN E INDEMNIZACIÓN POR DAÑOS Y PERJUICIOS POR DEFICIENCIAS Y MALA CALIDAD DE BIENES Y SERTVICIOS,092842013008
1524/09/201309284-2013-0084  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013008
"1624/09/201309284-2013-0085  ARCHIVO PROVISIONAL , DESISTIMIENTO, ARCHIVO",092842013008
1724/09/201309284-2013-0086  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013008
1824/09/201309284-2013-0087  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013008
1924/09/201309284-2013-0088  19 LIT.II QUIEN HUBIERA SIDO ADMITIDO PROV.O DEFINITIV.Y AL MOMENTO DE INGRESAR O DURANTE SU PERMAN. ESTUVIERE COMPRENDIDO EN ALGUNO DE LOS HECHOS CONSTITUTIVOS DE LAS CAUSAS DE EX,092842013008
2024/09/201309284-2013-0089  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013008
103/12/201309284-2013-0098* CONTRAVENCION MUY GRAVE,092842013009
203/12/201309284-2013-0099* CONTRAVENCION MUY GRAVE,092842013009
302/12/201309284-2013-0097* CONTRAVENCION LEVE DE TERCERA CLASE,092842013009
429/11/201309284-2013-0096* CONTRAVENCION MUY GRAVE,092842013009
528/11/201309284-2013-0091* CONTRAVENCION MUY GRAVE,092842013009
628/11/201309284-2013-0092* CONTRAVENCION MUY GRAVE,092842013009
728/11/201309284-2013-0093* CONTRAVENCION MUY GRAVE,092842013009
828/11/201309284-2013-0094* CONTRAVENCION MUY GRAVE,092842013009
928/11/201309284-2013-0095* CONTRAVENCION MUY GRAVE,092842013009
1027/11/201309284-2013-0090* CONTRAVENCION MUY GRAVE,092842013009
1124/09/201309284-2013-0090  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013009
1224/09/201309284-2013-0091  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013009
1324/09/201309284-2013-0092  604 NUM .12) ARROJAR PIEDRAS U OTROS OBJETOS CON PELIGRO PARA LAS PERSONAS EN LUGARES PUBLICOS O EN PERJUICIOS DE CASA O EDIFICIOS,092842013009
1424/09/201309284-2013-0093  607 NUM.1) HURTO DE MENOR CUANTIA,092842013009
1524/09/201309284-2013-0094  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013009
1624/09/201309284-2013-0095  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013009
1724/09/201309284-2013-0096  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013009
1824/09/201309284-2013-0097  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013009
1924/09/201309284-2013-0098  ACCION DE PROTECCION Y MEDIDAS CAUTELARES,092842013009
2024/09/201309284-2013-0099  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013009
120/12/201309284-2013-0109* CONTRAVENCION GRAVE TERCERA CLASE,092842013010
218/12/201309284-2013-0107* CONTRAVENCION MUY GRAVE,092842013010
318/12/201309284-2013-0108* CONTRAVENCION MUY GRAVE,092842013010
416/12/201309284-2013-0106* CONTRAVENCION MUY GRAVE,092842013010
510/12/201309284-2013-0105* CONTRAVENCION MUY GRAVE,092842013010
609/12/201309284-2013-0101* CONTRAVENCION LEVE DE PRIMERA CLASE,092842013010
709/12/201309284-2013-0102* CONTRAVENCION MUY GRAVE,092842013010
809/12/201309284-2013-0103* CONTRAVENCION MUY GRAVE,092842013010
909/12/201309284-2013-0104* CONTRAVENCION MUY GRAVE,092842013010
1004/12/201309284-2013-0100* CONTRAVENCION MUY GRAVE,092842013010
1124/09/201309284-2013-0100  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013010
1224/09/201309284-2013-0101  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013010
1324/09/201309284-2013-0102  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013010
1424/09/201309284-2013-0103  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013010
1524/09/201309284-2013-0104  ROBO,092842013010
1624/09/201309284-2013-0105  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013010
1724/09/201309284-2013-0107  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013010
1824/09/201309284-2013-0108  604 NUM.44) FORMAR PENDENCIAS O ALGAZARAS EN LUGAR PUBLICO DURANTE EL DIA,092842013010
1924/09/201309284-2013-0109  ART.4 NUM8 DERECHO A LA REPARACIÓN E INDEMNIZACIÓN POR DAÑOS Y PERJUICIOS POR DEFICIENCIAS Y MALA CALIDAD DE BIENES Y SERTVICIOS,092842013010
"2022/09/201309284-2013-0106  605 NUM.25) MALTRAR, INJURIAR O EJERCER RECISTENCIA CONTRA AGENTES DE POLICIA",092842013010
123/12/201309284-2013-0111* CONTRAVENCION MUY GRAVE,092842013011
220/12/201309284-2013-0110* CONTRAVENCION LEVE DE TERCERA CLASE,092842013011
324/09/201309284-2013-0111  ART.4 NUM8 DERECHO A LA REPARACIÓN E INDEMNIZACIÓN POR DAÑOS Y PERJUICIOS POR DEFICIENCIAS Y MALA CALIDAD DE BIENES Y SERTVICIOS,092842013011
424/09/201309284-2013-0112  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013011
524/09/201309284-2013-0113  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013011
624/09/201309284-2013-0114  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013011
724/09/201309284-2013-0115  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013011
824/09/201309284-2013-0116  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013011
924/09/201309284-2013-0118  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013011
1024/09/201309284-2013-0119  ART.4 NUM8 DERECHO A LA REPARACIÓN E INDEMNIZACIÓN POR DAÑOS Y PERJUICIOS POR DEFICIENCIAS Y MALA CALIDAD DE BIENES Y SERTVICIOS,092842013011
1121/09/201309284-2013-0117  ART. 4 LIT A) VIOLENCIA FISICA,092842013011
1220/09/201309284-2013-0110  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013011
124/09/201309284-2013-0120  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013012
224/09/201309284-2013-0121  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013012
324/09/201309284-2013-0123  604 NUM.35) OFENSA PUBLICA AL PUDOR CON ACCIONES O DICHOS INDECENTES,092842013012
424/09/201309284-2013-0124  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013012
524/09/201309284-2013-0125  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013012
624/09/201309284-2013-0126  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013012
724/09/201309284-2013-0127  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013012
824/09/201309284-2013-0128  606NUM.8) PENDENCIAS O ALGAZARAS NOCTURNAS,092842013012
924/09/201309284-2013-0129  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013012
1022/09/201309284-2013-0122  607 NUM.1) HURTO DE MENOR CUANTIA,092842013012
124/09/201309284-2013-0120  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013012
224/09/201309284-2013-0121  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013012
324/09/201309284-2013-0123  604 NUM.35) OFENSA PUBLICA AL PUDOR CON ACCIONES O DICHOS INDECENTES,092842013012
424/09/201309284-2013-0124  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013012
524/09/201309284-2013-0125  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013012
624/09/201309284-2013-0126  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013012
724/09/201309284-2013-0127  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013012
824/09/201309284-2013-0128  606NUM.8) PENDENCIAS O ALGAZARAS NOCTURNAS,092842013012
924/09/201309284-2013-0129  607 NUM.10) ULTRAJAR DE OBRA A OTRA PERSONA SIN OCACIONAR EMFERMEDAD O LESION QUE IMPOSIBILITA AL TRABAJO,092842013012
1022/09/201309284-2013-0122  607 NUM.1) HURTO DE MENOR CUANTIA,092842013012
124/09/201309284-2013-0130  606 NUM.14 PROPALADARES DE NOTICIAS O RUMORES FALSOS CONTRA LA HONRA Y DIGNIDAD DE LAS PERSONAS O FAMILIAS,092842013013
"224/09/201309284-2013-0131  605 NUM.25) MALTRAR, INJURIAR O EJERCER RECISTENCIA CONTRA AGENTES DE POLICIA",092842013013
"324/09/201309284-2013-0132  ART.75 SERVICIOS DEFECTUOSOS.- CUANDO LOS SERVICIOS PRESTADOS SEAN MANIFIESTAMENTE DEFECTUOSOS, INEFICACES, CAUSEN DAÑO O NO SE AJUSTEN A LO EXPRESAMENTE AJUSTADO",092842013013
424/09/201309284-2013-0133  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013013
524/09/201309284-2013-0134  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013013
624/09/201309284-2013-0135  607 NUM.3) HERIR O GOLPEAR A OTRO PROVOCAMDO EMFERMEDAD O INCAPACIDAD DE MENOS DE TRES DIAS,092842013013
724/09/201309284-2013-0136  606 NUM.15 INJURIA NO CALUMNIOSA LEVE,092842013013
824/09/201309284-2013-0137  607 NUM.1) HURTO DE MENOR CUANTIA,092842013013
924/09/201309284-2013-0138  ART. 4 LIT A) VIOLENCIA FISICA,092842013013
1024/09/201309284-2013-0139  607 NUM.1) HURTO DE MENOR CUANTIA,092842013013
