descripcion,causa
703/05/201009904-2010-0090  TENENCIA DE ARMAS,099042010009
127/05/201009904-2010-0105  ROBO,099042010010
227/05/201009904-2010-0108  TENENCIA DE ARMAS,099042010010
327/05/201009904-2010-0109  ESTUPEFACIENTES,099042010010
421/05/201009904-2010-0103  ROBO,099042010010
521/05/201009904-2010-0104  TENENCIA DE ARMAS,099042010010
618/05/201009904-2010-0100  ROBO,099042010010
718/05/201009904-2010-0102  EL ROBO.,099042010010
806/05/201009904-2010-0107  ROBO,099042010010
109/06/201009904-2010-0118  ROBO,099042010011
209/06/201009904-2010-0119  ESTAFA,099042010011
307/06/201009904-2010-0116  ROBO,099042010011
407/06/201009904-2010-0117  OCULTACION DE BIENES,099042010011
503/06/201009904-2010-0114  SUPLANTACION DE ARMA DE ESTADO,099042010011
603/06/201009904-2010-0115  TELECOMUNICACIONES ILEGALES,099042010011
701/06/201009904-2010-0113  TENENCIA DE ARMAS,099042010011
831/05/201009904-2010-0111  ROBO,099042010011
931/05/201009904-2010-0112  ROBO,099042010011
1028/05/201009904-2010-0110  ROBO,099042010011
101/08/201109904-2010-0123  OTRO,099042010012
214/06/201009904-2010-0126  TENTATIVA DE  HOMICIDIO,099042010012
314/06/201009904-2010-0128  TENENCIA DE ARMAS,099042010012
414/06/201009904-2010-0129  OTRO,099042010012
511/06/201009904-2010-0127  DESERCION,099042010012
611/06/201009904-2010-0124  LESIONES,099042010012
709/06/201009904-2010-0120  ROBO,099042010012
807/06/201009904-2010-0121  ESTUPEFACIENTES,099042010012
128/06/201009904-2010-0134  ESTUPEFACIENTES,099042010013
228/06/201009904-2010-0135  LESIONES,099042010013
328/06/201009904-2010-0137  LESIONES,099042010013
428/06/201009904-2010-0138  HOMICIDIO ININTENCIONAL,099042010013
525/06/201009904-2010-0139  EL ROBO,099042010013
617/06/201009904-2010-0133  ROBO,099042010013
714/06/201009904-2010-0131  HURTO,099042010013
105/07/201009904-2010-0146  HURTO,099042010014
202/07/201009904-2010-0148  CONTRA LA VIDA,099042010014
302/07/201009904-2010-0149  ROBO,099042010014
401/07/201009904-2010-0147  ROBO,099042010014
530/06/201009904-2010-0142  FALSIFICACIONES,099042010014
630/06/201009904-2010-0143  ESTUPEFACIENTES,099042010014
730/06/201009904-2010-0144  TENENCIA DE ARMAS,099042010014
829/06/201009904-2010-0145  FALSIFICACIONES,099042010014
929/06/201009904-2010-0140  ROBO,099042010014
1029/06/201009904-2010-0141  ROBO,099042010014
115/07/201009904-2010-0159  TENENCIA DE ARMAS,099042010015
214/07/201009904-2010-0158  ROBO,099042010015
313/07/201009904-2010-0156  ROBO,099042010015
413/07/201009904-2010-0157  ESTUPEFACIENTES,099042010015
509/07/201009904-2010-0154  VAGOS Y MENDIGOS,099042010015
608/07/201009904-2010-0152  ROBO,099042010015
708/07/201009904-2010-0153  ROBO,099042010015
807/07/201009904-2010-0151  ROBO,099042010015
905/07/201009904-2010-0150  CONTRA LA VIDA,099042010015
129/07/201009904-2010-0169  ROBO,099042010016
228/07/201009904-2010-0168  DELITOS CONTRA EL MEDIO AMBIENTE.,099042010016
327/07/201009904-2010-0165  ROBO,099042010016
427/07/201009904-2010-0167  USO DOLOSO DE DOCUMENTOS FALSOS,099042010016
523/07/201009904-2010-0164  CONTRA LA VIDA,099042010016
621/07/201009904-2010-0163  USO DOLOSO DE DOCUMENTOS FALSOS,099042010016
720/07/201009904-2010-0162  ROBO,099042010016
816/07/201009904-2010-0161  ROBO,099042010016
916/07/201009904-2010-0160  CONTRA LA VIDA,099042010016
109/08/201009904-2010-0179  EL ROBO,099042010017
205/08/201009904-2010-0176  ROBO,099042010017
305/08/201009904-2010-0178  USURPACION DE IDENTIDAD,099042010017
403/08/201009904-2010-0175  OCULTACION DE BIENES,099042010017
503/08/201009904-2010-0174  ROBO,099042010017
602/08/201009904-2010-0170  TENENCIA DE ARMAS,099042010017
702/08/201009904-2010-0172  ROBO,099042010017
802/08/201009904-2010-0173  ROBO,099042010017
929/07/201009904-2010-0171  ROBO,099042010017
123/08/201009904-2010-0189  ROBO,099042010018
220/08/201009904-2010-0187  TENENCIA DE ARMAS,099042010018
320/08/201009904-2010-0188  ESTUPEFACIENTES,099042010018
419/08/201009904-2010-0185  RECURSO DE AMPARO DE LIBERTAD,099042010018
518/08/201009904-2010-0183  ROBO,099042010018
618/08/201009904-2010-0184  ROBO,099042010018
712/08/201009904-2010-0181  ROBO,099042010018
812/08/201009904-2010-0182  ROBO,099042010018
911/08/201009904-2010-0180  TENENCIA DE ARMAS,099042010018
103/09/201009904-2010-0199  LESIONES,099042010019
201/09/201009904-2010-0197  ROBO,099042010019
331/08/201009904-2010-0196  ROBO,099042010019
431/08/201009904-2010-0198  ROBO,099042010019
530/08/201009904-2010-0195  CONTRA LA VIDA,099042010019
627/08/201009904-2010-0194  TENENCIA DE ARMAS,099042010019
726/08/201009904-2010-0192  ESTUPEFACIENTES,099042010019
826/08/201009904-2010-0193  ESTUPEFACIENTES,099042010019
925/08/201009904-2010-0191  ROBO,099042010019
116/09/201009904-2010-0203  ROBO,099042010020
216/09/201009904-2010-0204  ESTUPEFACIENTES,099042010020
315/09/201009904-2010-0208  ESTUPEFACIENTES,099042010020
415/09/201009904-2010-0209  ESTAFA,099042010020
514/09/201009904-2010-0205  TENENCIA DE ARMAS,099042010020
614/09/201009904-2010-0206  ROBO,099042010020
709/09/201009904-2010-0200  TENENCIA DE ARMAS,099042010020
809/09/201009904-2010-0201  ROBO,099042010020
909/09/201009904-2010-0202  OTRO,099042010020
116/09/201009904-2010-0203  ROBO,099042010020
216/09/201009904-2010-0204  ESTUPEFACIENTES,099042010020
315/09/201009904-2010-0208  ESTUPEFACIENTES,099042010020
415/09/201009904-2010-0209  ESTAFA,099042010020
514/09/201009904-2010-0205  TENENCIA DE ARMAS,099042010020
614/09/201009904-2010-0206  ROBO,099042010020
709/09/201009904-2010-0200  TENENCIA DE ARMAS,099042010020
809/09/201009904-2010-0201  ROBO,099042010020
909/09/201009904-2010-0202  OTRO,099042010020
128/09/201009904-2010-0219  ROBO,099042010021
227/09/201009904-2010-0217  CONTRA LA VIDA,099042010021
327/09/201009904-2010-0218  ROBO,099042010021
424/09/201009904-2010-0213  ESTUPEFACIENTES,099042010021
524/09/201009904-2010-0215  ESTUPEFACIENTES,099042010021
624/09/201009904-2010-0216  ROBO,099042010021
723/09/201009904-2010-0214  ROBO,099042010021
822/09/201009904-2010-0212  ROBO,099042010021
921/09/201009904-2010-0210  CONTRA LA VIDA,099042010021
1021/09/201009904-2010-0211  ESTAFA,099042010021
119/10/201009904-2010-0229  TENENCIA DE ARMAS,099042010022
218/10/201009904-2010-0228  ROBO,099042010022
313/10/201009904-2010-0225  TENENCIA DE ARMAS,099042010022
412/10/201009904-2010-0226  EXTORSION,099042010022
508/10/201009904-2010-0224  ROBO,099042010022
606/10/201009904-2010-0221  TENENCIA DE ARMAS,099042010022
706/10/201009904-2010-0222  OTRO,099042010022
806/10/201009904-2010-0223  TENENCIA DE ARMAS,099042010022
904/10/201009904-2010-0220  ROBO,099042010022
129/10/201009904-2010-0238  ROBO,099042010023
228/10/201009904-2010-0239  TENENCIA DE ARMAS,099042010023
327/10/201009904-2010-0236  ROBO,099042010023
427/10/201009904-2010-0237  ROBO,099042010023
525/10/201009904-2010-0234  ROBO,099042010023
625/10/201009904-2010-0235  ROBO,099042010023
721/10/201009904-2010-0232  TENTATIVA DE ASESINATO,099042010023
821/10/201009904-2010-0233  ROBO,099042010023
920/10/201009904-2010-0231  ESTAFA,099042010023
1019/10/201009904-2010-0230  ESTUPEFACIENTES,099042010023
117/11/201009904-2010-0248  ESTAFA,099042010024
217/11/201009904-2010-0249  APROPIACION INDEBIDA,099042010024
316/11/201009904-2010-0247  ABUSO DE ARMAS.,099042010024
411/11/201009904-2010-0244  ROBO,099042010024
511/11/201009904-2010-0245  ROBO,099042010024
611/11/201009904-2010-0246  OTRO,099042010024
710/11/201009904-2010-0243  OCULTACION DE BIENES,099042010024
809/11/201009904-2010-0240  ROBO,099042010024
909/11/201009904-2010-0241  OTRO,099042010024
129/11/201009904-2010-0259  TENENCIA DE ARMAS,099042010025
226/11/201009904-2010-0255  OTRO,099042010025
326/11/201009904-2010-0256  FALSIFICACIONES,099042010025
426/11/201009904-2010-0257  OTRO,099042010025
523/11/201009904-2010-0253  USO DOLOSO DE DOCUMENTOS FALSOS,099042010025
623/11/201009904-2010-0254  CONTRA LA VIDA,099042010025
719/11/201009904-2010-0252  ROBO,099042010025
818/11/201009904-2010-0250  LESIONES,099042010025
918/11/201009904-2010-0251  ROBO,099042010025
113/12/201009904-2010-0268  ROBO,099042010026
213/12/201009904-2010-0269  TENENCIA DE ARMAS,099042010026
307/12/201009904-2010-0267  TENENCIA DE ARMAS,099042010026
406/12/201009904-2010-0264  ROBO,099042010026
506/12/201009904-2010-0265  ROBO,099042010026
606/12/201009904-2010-0266  ROBO,099042010026
702/12/201009904-2010-0262  ROBO,099042010026
802/12/201009904-2010-0263  OTRO,099042010026
930/11/201009904-2010-0260  CONTRA LA VIDA,099042010026
1030/11/201009904-2010-0261  ROBO,099042010026
127/12/201009904-2010-0279  PROXENETISMO Y CORRUPCIÓN DE MENORES.,099042010027
224/12/201009904-2010-0278  ESTUPEFACIENTES,099042010027
322/12/201009904-2010-0277  ROBO,099042010027
421/12/201009904-2010-0276  ESTUPEFACIENTES,099042010027
520/12/201009904-2010-0275  ROBO,099042010027
617/12/201009904-2010-0274  ROBO,099042010027
716/12/201009904-2010-0273  ROBO,099042010027
815/12/201009904-2010-0272  ROBO,099042010027
909/12/201009904-2010-0270  OTRO,099042010027
130/12/201009904-2010-0282  TENENCIA DE ARMAS,099042010028
229/12/201009904-2010-0281  ESTUPEFACIENTES,099042010028
328/12/201009904-2010-0280  ROBO,099042010028
No se encuentran resultados.,099042010031
131/01/201109904-2011-0019  ESTUPEFACIENTES,099042011001
226/01/201109904-2011-0018  OCULTACION DE BIENES,099042011001
325/01/201109904-2011-0017  TENENCIA DE ARMAS,099042011001
421/01/201109904-2011-0014  PECULADO,099042011001
520/01/201109904-2011-0015  ROBO,099042011001
620/01/201109904-2011-0016  RAPTO,099042011001
718/01/201109904-2011-0012  TENENCIA DE ARMAS,099042011001
817/01/201109904-2011-0013  TENENCIA DE ARMAS,099042011001
914/01/201109904-2011-0010  ESTUPEFACIENTES,099042011001
1014/01/201109904-2011-0011  CONTRA LA VIDA,099042011001
109/02/201109904-2011-0029  ROBO,099042011002
204/02/201109904-2011-0025  OCULTACION DE BIENES,099042011002
304/02/201109904-2011-0026  DELITOS CONTRA LA VIDA.,099042011002
404/02/201109904-2011-0027  ROBO,099042011002
501/02/201109904-2011-0024  FALSIFICACIONES,099042011002
631/01/201109904-2011-0021  ROBO,099042011002
731/01/201109904-2011-0022  ROBO,099042011002
827/01/201109904-2011-0020  ROBO,099042011002
901/01/201109904-2011-0028  TENENCIA DE ARMAS,099042011002
1006/12/200609904-2011-0023  CONTRA LA VIDA,099042011002
125/02/201109904-2011-0039  DE LA CONSERVACION INDEVIDA DE EXPLOSIVOS,099042011003
224/02/201109904-2011-0037  INTIMIDACION,099042011003
324/02/201109904-2011-0038  ROBO,099042011003
418/02/201109904-2011-0036  TRANSPORTE ILEGAL DE ARMAS,099042011003
517/02/201109904-2011-0035  ROBO,099042011003
616/02/201109904-2011-0033  ROBO,099042011003
715/02/201109904-2011-0031  OCULTACION DE BIENES,099042011003
815/02/201109904-2011-0034  ROBO,099042011003
914/02/201109904-2011-0030  ESTUPEFACIENTES,099042011003
115/03/201109904-2011-0049  TENENCIA DE ARMAS,099042011004
214/03/201109904-2011-0048  LESIONES,099042011004
311/03/201109904-2011-0047  ROBO,099042011004
410/03/201109904-2011-0046  ROBO,099042011004
509/03/201109904-2011-0045  ESTUPEFACIENTES,099042011004
604/03/201109904-2011-0043  LESIONES,099042011004
704/03/201109904-2011-0044  HURTO,099042011004
802/03/201109904-2011-0041  ROBO,099042011004
902/03/201109904-2011-0042  TENTATIVA DE ROBO,099042011004
130/03/201109904-2011-0059  TENENCIA DE ARMAS,099042011005
228/03/201109904-2011-0057  ESTUPEFACIENTES,099042011005
328/03/201109904-2011-0058  ESTUPEFACIENTES,099042011005
424/03/201109904-2011-0054  ROBO,099042011005
524/03/201109904-2011-0056  ROBO,099042011005
623/03/201109904-2011-0055  OTRO,099042011005
718/03/201109904-2011-0051  ROBO,099042011005
818/03/201109904-2011-0053  RECUSACION,099042011005
917/03/201109904-2011-0052  ESTAFA,099042011005
1016/03/201109904-2011-0050  ROBO,099042011005
115/04/201109904-2011-0067  OTRO,099042011006
214/04/201109904-2011-0068  TENENCIA DE ARMAS,099042011006
314/04/201109904-2011-0069  TENENCIA DE ARMAS,099042011006
411/04/201109904-2011-0065  ROBO,099042011006
508/04/201109904-2011-0064  TRANSPORTE ILEGAL DE ARMAS,099042011006
606/04/201109904-2011-0063  ESTUPEFACIENTES,099042011006
731/03/201109904-2011-0061  CONTRA LA VIDA,099042011006
830/03/201109904-2011-0060  ROBO,099042011006
104/05/201109904-2011-0079  OTRO,099042011007
229/04/201109904-2011-0077  ROBO,099042011007
328/04/201109904-2011-0076  DELITOS CONTRA LA ACTIVIDAD JUDICIAL,099042011007
427/04/201109904-2011-0075  ROBO,099042011007
525/04/201109904-2011-0074  TENENCIA DE ARMAS,099042011007
621/04/201109904-2011-0073  LESIONES,099042011007
720/04/201109904-2011-0071  CONTRA LA VIDA,099042011007
820/04/201109904-2011-0072  ROBO,099042011007
915/04/201109904-2011-0070  ROBO,099042011007
1031/03/201109904-2011-0078  FALSIFICACIÓN DE DOCUMENTOS.,099042011007
120/05/201109904-2011-0089  ROBO,099042011008
218/05/201109904-2011-0088  CONTRA LA VIDA,099042011008
313/05/201109904-2011-0085  ROBO,099042011008
411/05/201109904-2011-0084  PECULADO,099042011008
510/05/201109904-2011-0083  ESTUPEFACIENTES,099042011008
609/05/201109904-2011-0082  TENENCIA DE ARMAS,099042011008
706/05/201109904-2011-0081  ROBO,099042011008
805/05/201109904-2011-0080  ESTUPEFACIENTES,099042011008
103/06/201109904-2011-0098  ROBO,099042011009
202/06/201109904-2011-0097  TENENCIA DE ARMAS,099042011009
331/05/201109904-2011-0093  TRANSPORTE ILEGAL DE ARMAS,099042011009
431/05/201109904-2011-0094  OCULTACION DE BIENES,099042011009
531/05/201109904-2011-0095  ROBO,099042011009
631/05/201109904-2011-0096  TENENCIA DE ARMAS,099042011009
726/05/201109904-2011-0092  ROBO,099042011009
824/05/201109904-2011-0091  TENENCIA DE ARMAS,099042011009
923/05/201109904-2011-0090  ROBO,099042011009
103/06/201109904-2011-0098  ROBO,099042011009
202/06/201109904-2011-0097  TENENCIA DE ARMAS,099042011009
331/05/201109904-2011-0093  TRANSPORTE ILEGAL DE ARMAS,099042011009
431/05/201109904-2011-0094  OCULTACION DE BIENES,099042011009
531/05/201109904-2011-0095  ROBO,099042011009
631/05/201109904-2011-0096  TENENCIA DE ARMAS,099042011009
726/05/201109904-2011-0092  ROBO,099042011009
824/05/201109904-2011-0091  TENENCIA DE ARMAS,099042011009
923/05/201109904-2011-0090  ROBO,099042011009
107/07/201109904-2011-0109  ROBO,099042011010
205/07/201109904-2011-0108  ROBO,099042011010
301/07/201109904-2011-0106  TRANSPORTE ILEGAL DE ARMAS,099042011010
401/07/201109904-2011-0107  ROBO,099042011010
523/06/201109904-2011-0105  ROBO,099042011010
620/06/201109904-2011-0104  ROBO,099042011010
716/06/201109904-2011-0102  ROBO,099042011010
816/06/201109904-2011-0103  CONTRA LA VIDA,099042011010
915/06/201109904-2011-0101  FALSIFICACIONES,099042011010
1010/06/201109904-2011-0100  TRANSPORTE ILEGAL DE ARMAS,099042011010
128/07/201109904-2011-0118  ROBO,099042011011
227/07/201109904-2011-0117  ROBO,099042011011
321/07/201109904-2011-0116  ROBO,099042011011
420/07/201109904-2011-0114  OCULTACION DE BIENES,099042011011
519/07/201109904-2011-0115  ROBO,099042011011
615/07/201109904-2011-0113  ROBO,099042011011
714/07/201109904-2011-0112  TENENCIA DE ARMAS,099042011011
811/07/201109904-2011-0110  ESTUPEFACIENTES,099042011011
911/07/201109904-2011-0111  ROBO,099042011011
116/08/201109904-2011-0129  ROBO,099042011012
211/08/201109904-2011-0128  LESIONES,099042011012
308/08/201109904-2011-0126  ROBO,099042011012
404/08/201109904-2011-0124  ROBO,099042011012
504/08/201109904-2011-0125  ROBO,099042011012
601/08/201109904-2011-0123  ROBO,099042011012
729/07/201109904-2011-0122  ROBO,099042011012
828/07/201109904-2011-0120  TENENCIA DE ARMAS,099042011012
928/07/201109904-2011-0121  ROBO,099042011012
105/09/201109904-2011-0139  ASOCIACION ILICITA,099042011013
201/09/201109904-2011-0137  ROBO,099042011013
301/09/201109904-2011-0138  EL HURTO,099042011013
430/08/201109904-2011-0136  ROBO,099042011013
529/08/201109904-2011-0134  ROBO CALIFICADO,099042011013
623/08/201109904-2011-0132  TENENCIA DE ARMAS,099042011013
719/08/201109904-2011-0131  LESIONES,099042011013
818/08/201109904-2011-0130  ROBO,099042011013
911/05/201109904-2011-0135  ROBO,099042011013
114/09/201109904-2011-0148  TENENCIA DE ARMAS,099042011014
214/09/201109904-2011-0149  ROBO,099042011014
313/09/201109904-2011-0147  ROBO,099042011014
412/09/201109904-2011-0143  HURTO,099042011014
512/09/201109904-2011-0144  ESTAFA,099042011014
612/09/201109904-2011-0145  TENENCIA DE ARMAS,099042011014
707/09/201109904-2011-0140  TENTATIVA DE ROBO,099042011014
807/09/201109904-2011-0141  TENTATIVA DE ROBO,099042011014
121/10/201109904-2011-0159  LESIONES,099042011015
219/10/201109904-2011-0158  LESIONES,099042011015
318/10/201109904-2011-0154  TENENCIA DE ARMAS,099042011015
418/10/201109904-2011-0155  TENENCIA DE ARMAS,099042011015
518/10/201109904-2011-0157  USO DOLOSO DE DOCUMENTOS FALSOS,099042011015
617/10/201109904-2011-0156  HURTO,099042011015
713/10/201109904-2011-0153  CONTRA LA VIDA,099042011015
828/09/201109904-2011-0152  ESTAFA,099042011015
926/09/201109904-2011-0150  ROBO,099042011015
1026/09/201109904-2011-0151  ROBO,099042011015
109/11/201109904-2011-0168  ESTUPEFACIENTES,099042011016
209/11/201109904-2011-0169  ROBO,099042011016
308/11/201109904-2011-0167  ESTUPEFACIENTES,099042011016
401/11/201109904-2011-0165  ROBO,099042011016
531/10/201109904-2011-0164  ESTUPEFACIENTES,099042011016
628/10/201109904-2011-0163  LA ESTAFA,099042011016
726/10/201109904-2011-0162  TENENCIA DE ARMAS,099042011016
825/10/201109904-2011-0161  ROBO,099042011016
921/10/201109904-2011-0160  FALSIFICACIONES,099042011016
105/12/201109904-2011-0179  TENENCIA DE ARMAS,099042011017
224/11/201109904-2011-0177  ROBO,099042011017
323/11/201109904-2011-0178  TENENCIA DE ARMAS,099042011017
417/11/201109904-2011-0175  ROBO,099042011017
516/11/201109904-2011-0170  TENENCIA DE ARMAS,099042011017
615/11/201109904-2011-0171  ROBO,099042011017
715/11/201109904-2011-0173  ROBO,099042011017
815/11/201109904-2011-0174  ESTUPEFACIENTES,099042011017
917/05/201109904-2011-0176  ESTUPEFACIENTES,099042011017
1015/05/201109904-2011-0172  ROBO,099042011017
114/12/201109904-2011-0188  ROBO,099042011018
208/12/201109904-2011-0183  OTRO,099042011018
308/12/201109904-2011-0184  CONTRA LA VIDA,099042011018
408/12/201109904-2011-0185  ROBO,099042011018
507/12/201109904-2011-0186  ROBO,099042011018
605/12/201109904-2011-0180  ROBO,099042011018
718/08/200809904-2011-0181  LA EXTORSIÓN.,099042011018
105/01/201209904-2011-0196  OTRO,099042011019
230/12/201109904-2011-0195  PECULADO,099042011019
330/12/201109904-2011-0197  EL ROBO,099042011019
423/12/201109904-2011-0194  ROBO,099042011019
522/12/201109904-2011-0192  ESTUPEFACIENTES,099042011019
622/12/201109904-2011-0193  ROBO,099042011019
716/12/201109904-2011-0191  ROBO,099042011019
815/12/201109904-2011-0190  ROBO,099042011019
No se encuentran resultados.,099042011022
114/02/201209904-2012-0019  ROBO,099042012001
213/02/201209904-2012-0018  ROBO,099042012001
302/02/201209904-2012-0015  ROBO,099042012001
402/02/201209904-2012-0016  HURTO,099042012001
525/01/201209904-2012-0010  ASOCIACION ILICITA,099042012001
624/01/201209904-2012-0011  ROBO,099042012001
724/01/201209904-2012-0012  TRANSPORTE ILEGAL DE ARMAS,099042012001
824/01/201209904-2012-0013  ROBO,099042012001
924/01/201209904-2012-0014  TENENCIA DE ARMAS,099042012001
108/03/201209904-2012-0029  TENENCIA DE ARMAS,099042012002
"205/03/201209904-2012-0027  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099042012002
305/03/201209904-2012-0028  ROBO,099042012002
429/02/201209904-2012-0026  ESTUPEFACIENTES,099042012002
528/02/201209904-2012-0024  ESTUPEFACIENTES,099042012002
628/02/201209904-2012-0025  ESTUPEFACIENTES,099042012002
727/02/201209904-2012-0022  EL ROBO,099042012002
827/02/201209904-2012-0023  ESTAFA Y OTRAS DEFRAUDACIONES,099042012002
915/02/201209904-2012-0020  ESTUPEFACIENTES,099042012002
1014/02/201209904-2012-0021  OCULTACION DE BIENES,099042012002
128/03/201209904-2012-0039  TENENCIA DE ARMAS,099042012003
"219/03/201209904-2012-0038  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099042012003
314/03/201209904-2012-0037  LAS LESIONES,099042012003
409/03/201209904-2012-0031  ROBO,099042012003
509/03/201209904-2012-0034  LESIONES,099042012003
608/03/201209904-2012-0030  ESTUPEFACIENTES,099042012003
708/03/201209904-2012-0032  HURTO,099042012003
808/03/201209904-2012-0033  ROBO,099042012003
908/03/201209904-2012-0035  COHECHO,099042012003
1008/03/201209904-2012-0036  ESTUPEFACIENTES,099042012003
116/04/201209904-2012-0049  TENENCIA DE ARMAS,099042012004
212/04/201209904-2012-0046  CONTRA LA VIDA,099042012004
312/04/201209904-2012-0047  EL ROBO,099042012004
412/04/201209904-2012-0048  TENENCIA DE ARMAS,099042012004
511/04/201209904-2012-0045  ROBO,099042012004
"605/04/201209904-2012-0043  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099042012004
705/04/201209904-2012-0044  EL ROBO,099042012004
804/04/201209904-2012-0042  TENENCIA DE ARMAS,099042012004
902/04/201209904-2012-0041  ROBO,099042012004
1028/03/201209904-2012-0040  ROBO,099042012004
130/04/201209904-2012-0059  ROBO,099042012005
224/04/201209904-2012-0057  LESIONES,099042012005
320/04/201209904-2012-0055  TENENCIA DE ARMAS,099042012005
420/04/201209904-2012-0056  ROBO,099042012005
