descripcion,causa
331/03/201009912-2010-0069  DELITOS CONTRA LA VIDA.,099122010006
430/03/201009912-2010-0065  ROBO,099122010006
530/03/201009912-2010-0066  ROBO,099122010006
629/03/201009912-2010-0064  FALSIFICACIONES,099122010006
726/03/201009912-2010-0063  ROBO,099122010006
824/03/201009912-2010-0062  ROBO,099122010006
922/03/201009912-2010-0061  OTRO,099122010006
1022/03/201009912-2010-0060  ASOCIACION ILICITA,099122010006
119/04/201009912-2010-0079  TENENCIA DE ARMAS,099122010007
215/04/201009912-2010-0078  ROBO,099122010007
314/04/201009912-2010-0077  ROBO,099122010007
409/04/201009912-2010-0076  EL ROBO,099122010007
508/04/201009912-2010-0072  ROBO,099122010007
608/04/201009912-2010-0073  ESTUPEFACIENTES,099122010007
708/04/201009912-2010-0074  ROBO,099122010007
808/04/201009912-2010-0075  CONTRA LA VIDA,099122010007
901/04/201009912-2010-0070  OTRO,099122010007
1001/04/201009912-2010-0071  ROBO,099122010007
129/04/201009912-2010-0089  ROBO,099122010008
228/04/201009912-2010-0087  HURTO,099122010008
328/04/201009912-2010-0088  HURTO,099122010008
"426/04/201009912-2010-0086  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099122010008
523/04/201009912-2010-0084  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010008
622/04/201009912-2010-0082  EL ROBO,099122010008
722/04/201009912-2010-0083  ESTUPEFACIENTES,099122010008
821/04/201009912-2010-0081  ROBO,099122010008
916/04/201009912-2010-0080  ROBO,099122010008
1010/04/201009912-2010-0085  CONTRA LA FE PUBLICA,099122010008
114/05/201009912-2010-0098  ESTUPEFACIENTES,099122010009
214/05/201009912-2010-0099  TENENCIA DE ARMAS,099122010009
310/05/201009912-2010-0095  ABUSO DE ARMAS,099122010009
410/05/201009912-2010-0096  ROBO,099122010009
510/05/201009912-2010-0097  CONTRA LA VIDA,099122010009
605/05/201009912-2010-0094  TENENCIA DE ARMAS,099122010009
703/05/201009912-2010-0093  TENENCIA DE ARMAS,099122010009
830/04/201009912-2010-0090  TENENCIA DE ARMAS,099122010009
930/04/201009912-2010-0091  FALSIFICACIONES,099122010009
1030/04/201009912-2010-0092  TENENCIA DE ARMAS,099122010009
128/05/201009912-2010-0103  ROBO,099122010010
225/05/201009912-2010-0108  ROBO,099122010010
325/05/201009912-2010-0107  TENENCIA DE ARMAS,099122010010
425/05/201009912-2010-0109  ESTUPEFACIENTES,099122010010
521/05/201009912-2010-0106  EL ROBO,099122010010
620/05/201009912-2010-0105  CONTRA LA VIDA,099122010010
714/05/201009912-2010-0100  TENENCIA DE ARMAS,099122010010
814/05/201009912-2010-0102  HURTO,099122010010
914/05/201009912-2010-0104  ROBO,099122010010
1019/02/201009912-2010-0101  ESTUPEFACIENTES,099122010010
110/06/201009912-2010-0114  TENENCIA DE ARMAS,099122010011
207/06/201009912-2010-0118  ROBO,099122010011
304/06/201009912-2010-0117  ROBO,099122010011
404/06/201009912-2010-0119  ROBO,099122010011
502/06/201009912-2010-0113  ROBO,099122010011
602/06/201009912-2010-0115  ROBO,099122010011
702/06/201009912-2010-0116  ROBO,099122010011
828/05/201009912-2010-0111  EL ROBO,099122010011
927/05/201009912-2010-0112  ROBO,099122010011
1025/05/201009912-2010-0110  ROBO,099122010011
114/06/201009912-2010-0129  DESERCION,099122010012
214/06/201009912-2010-0126  DESERCION,099122010012
311/06/201009912-2010-0128  ROBO,099122010012
410/06/201009912-2010-0127  OTRO,099122010012
510/06/201009912-2010-0123  ROBO,099122010012
610/06/201009912-2010-0125  CONTRA LA VIDA,099122010012
709/06/201009912-2010-0124  ESTUPEFACIENTES,099122010012
808/06/201009912-2010-0122  VIOLACIÓN DE SELLOS,099122010012
907/06/201009912-2010-0120  TENENCIA DE ARMAS,099122010012
1007/06/201009912-2010-0121  ROBO,099122010012
121/06/201009912-2010-0139  CONTRA LA VIDA,099122010013
218/06/201009912-2010-0138  ROBO,099122010013
316/06/201009912-2010-0135  TENENCIA DE ARMAS,099122010013
416/06/201009912-2010-0133  ROBO,099122010013
514/06/201009912-2010-0131  ROBO,099122010013
614/06/201009912-2010-0130  OTRO,099122010013
710/06/201009912-2010-0132  ABUSO DE FACULTADES,099122010013
810/06/201009912-2010-0136  LESIONES,099122010013
910/06/201009912-2010-0137  TENENCIA DE ARMAS,099122010013
130/06/201009912-2010-0149  OCULTACION DE BIENES,099122010014
225/06/201009912-2010-0148  ROBO,099122010014
324/06/201009912-2010-0144  ROBO,099122010014
424/06/201009912-2010-0146  TENENCIA DE ARMAS,099122010014
524/06/201009912-2010-0147  ROBO,099122010014
623/06/201009912-2010-0140  ROBO,099122010014
723/06/201009912-2010-0141  ROBO,099122010014
823/06/201009912-2010-0142  TENENCIA DE ARMAS,099122010014
923/06/201009912-2010-0143  TENENCIA DE ARMAS,099122010014
1023/06/201009912-2010-0145  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010014
114/07/201009912-2010-0158  ROBO,099122010015
213/07/201009912-2010-0159  ROBO,099122010015
312/07/201009912-2010-0157  DELITOS CONTRA LA VIDA.,099122010015
408/07/201009912-2010-0156  ROBO,099122010015
506/07/201009912-2010-0153  TENENCIA DE ARMAS,099122010015
606/07/201009912-2010-0155  ROBO,099122010015
705/07/201009912-2010-0154  CONTRA LA VIDA,099122010015
805/07/201009912-2010-0152  ROBO,099122010015
902/07/201009912-2010-0151  TENENCIA DE ARMAS,099122010015
1001/07/201009912-2010-0150  ROBO,099122010015
127/07/201009912-2010-0168  ROBO,099122010016
226/07/201009912-2010-0169  ROBO,099122010016
322/07/201009912-2010-0166  ROBO,099122010016
421/07/201009912-2010-0167  TENENCIA DE ARMAS,099122010016
519/07/201009912-2010-0162  ROBO,099122010016
619/07/201009912-2010-0164  ROBO,099122010016
719/07/201009912-2010-0165  TENENCIA DE ARMAS,099122010016
816/07/201009912-2010-0163  EL ROBO,099122010016
915/07/201009912-2010-0161  TENENCIA DE ARMAS,099122010016
1014/07/201009912-2010-0160  TENENCIA DE ARMAS,099122010016
105/08/201009912-2010-0177  ROBO,099122010017
205/08/201009912-2010-0178  FALSIFICACIONES,099122010017
303/08/201009912-2010-0176  ROBO,099122010017
402/08/201009912-2010-0175  CONTRA LA VIDA,099122010017
529/07/201009912-2010-0172  ROBO,099122010017
629/07/201009912-2010-0173  ROBO,099122010017
728/07/201009912-2010-0171  EL ROBO,099122010017
827/07/201009912-2010-0170  PLAGIO,099122010017
120/08/201009912-2010-0188  ROBO,099122010018
219/08/201009912-2010-0189  ROBO,099122010018
318/08/201009912-2010-0186  TENENCIA DE ARMAS,099122010018
418/08/201009912-2010-0187,099122010018
516/08/201009912-2010-0185  ABUSO DE ARMAS.,099122010018
612/08/201009912-2010-0184  ROBO,099122010018
710/08/201009912-2010-0183  ROBO,099122010018
809/08/201009912-2010-0181  ROBO,099122010018
908/08/201009912-2010-0180  ROBO,099122010018
131/08/201009912-2010-0198  ROBO,099122010019
231/08/201009912-2010-0199  ROBO,099122010019
327/08/201009912-2010-0197  ESTUPEFACIENTES,099122010019
426/08/201009912-2010-0196  ESTAFA,099122010019
525/08/201009912-2010-0195  ROBO,099122010019
624/08/201009912-2010-0193  ROBO,099122010019
723/08/201009912-2010-0190  ESTAFA,099122010019
823/08/201009912-2010-0191  ROBO,099122010019
923/08/201009912-2010-0192  ROBO,099122010019
1023/08/201009912-2010-0194  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010019
116/09/201009912-2010-0207  TENENCIA DE ARMAS,099122010020
216/09/201009912-2010-0209  INTIMIDACION,099122010020
314/09/201009912-2010-0208  ROBO,099122010020
413/09/201009912-2010-0206  ROBO,099122010020
507/09/201009912-2010-0204  ROBO,099122010020
607/09/201009912-2010-0205  EL ROBO,099122010020
703/09/201009912-2010-0203  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010020
831/08/201009912-2010-0201  ROBO,099122010020
930/08/201009912-2010-0200  EL ROBO,099122010020
116/09/201009912-2010-0207  TENENCIA DE ARMAS,099122010020
216/09/201009912-2010-0209  INTIMIDACION,099122010020
314/09/201009912-2010-0208  ROBO,099122010020
413/09/201009912-2010-0206  ROBO,099122010020
507/09/201009912-2010-0204  ROBO,099122010020
607/09/201009912-2010-0205  EL ROBO,099122010020
703/09/201009912-2010-0203  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010020
831/08/201009912-2010-0201  ROBO,099122010020
930/08/201009912-2010-0200  EL ROBO,099122010020
127/09/201009912-2010-0218  TENENCIA DE ARMAS,099122010021
224/09/201009912-2010-0219  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010021
323/09/201009912-2010-0213  ROBO,099122010021
423/09/201009912-2010-0217  ROBO,099122010021
522/09/201009912-2010-0216  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099122010021
621/09/201009912-2010-0214  LESIONES,099122010021
721/09/201009912-2010-0215  ROBO,099122010021
816/09/201009912-2010-0210  ROBO,099122010021
916/09/201009912-2010-0211  FALSIFICACIONES,099122010021
1015/09/201009912-2010-0212  FALSIFICACIÓN DE DOCUMENTOS.,099122010021
115/10/201009912-2010-0223  ROBO,099122010022
212/10/201009912-2010-0229  ROBO,099122010022
311/10/201009912-2010-0228  ROBO,099122010022
407/10/201009912-2010-0226  LESIONES,099122010022
506/10/201009912-2010-0225  ROBO,099122010022
604/10/201009912-2010-0222  ROBO,099122010022
727/09/201009912-2010-0220  ROBO,099122010022
127/10/201009912-2010-0239  OTRO,099122010023
225/10/201009912-2010-0237  TENENCIA DE ARMAS,099122010023
322/10/201009912-2010-0234  TENENCIA DE ARMAS,099122010023
422/10/201009912-2010-0235  PLAGIO,099122010023
522/10/201009912-2010-0236  ESTUPEFACIENTES,099122010023
619/10/201009912-2010-0233  ROBO,099122010023
718/10/201009912-2010-0232  ROBO,099122010023
814/10/201009912-2010-0231  LA ESTAFA,099122010023
912/10/201009912-2010-0230  ESTUPEFACIENTES,099122010023
117/11/201009912-2010-0249  ROBO,099122010024
212/11/201009912-2010-0248  LESIONES,099122010024
310/11/201009912-2010-0246  ROBO,099122010024
410/11/201009912-2010-0247  CONTRA LA VIDA,099122010024
509/11/201009912-2010-0244  ROBO,099122010024
609/11/201009912-2010-0245  ROBO,099122010024
708/11/201009912-2010-0242  ABUSO DE ARMAS.,099122010024
808/11/201009912-2010-0243  ROBO,099122010024
929/10/201009912-2010-0241  ESTUPEFACIENTES,099122010024
1026/10/201009912-2010-0240  ESTUPEFACIENTES,099122010024
126/11/201009912-2010-0258  ROBO,099122010025
226/11/201009912-2010-0259  TENENCIA DE ARMAS,099122010025
325/11/201009912-2010-0257  ROBO,099122010025
418/11/201009912-2010-0256  ESTUPEFACIENTES,099122010025
517/11/201009912-2010-0252  TENENCIA DE ARMAS,099122010025
617/11/201009912-2010-0254  ROBO,099122010025
717/11/201009912-2010-0255  ROBO,099122010025
816/11/201009912-2010-0250  LESIONES,099122010025
916/11/201009912-2010-0251  ABUSO DE ARMAS.,099122010025
1016/11/201009912-2010-0253  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010025
110/12/201009912-2010-0268  PREVARICATO,099122010026
210/12/201009912-2010-0269  TENENCIA DE ARMAS,099122010026
309/12/201009912-2010-0267  ROBO,099122010026
408/12/201009912-2010-0266  ROBO,099122010026
506/12/201009912-2010-0264  ROBO,099122010026
606/12/201009912-2010-0265  ROBO,099122010026
703/12/201009912-2010-0263  ROBO,099122010026
801/12/201009912-2010-0262  ROBO,099122010026
930/11/201009912-2010-0261  CONTRA LA VIDA,099122010026
1026/11/201009912-2010-0260  ROBO,099122010026
127/12/201009912-2010-0279  ROBO,099122010027
223/12/201009912-2010-0278  DELITOS RELACIONADOS CON NARCOTRAFICO,099122010027
322/12/201009912-2010-0276  TENENCIA DE ARMAS,099122010027
422/12/201009912-2010-0277  ROBO,099122010027
521/12/201009912-2010-0275  TENENCIA DE ARMAS,099122010027
620/12/201009912-2010-0274  CONTRA LA VIDA,099122010027
717/12/201009912-2010-0273  ROBO,099122010027
815/12/201009912-2010-0272  ROBO,099122010027
913/12/201009912-2010-0271  ROBO,099122010027
1009/12/201009912-2010-0270  ESTUPEFACIENTES,099122010027
130/12/201009912-2010-0282  USURPACION DE FUNCIONES,099122010028
229/12/201009912-2010-0281  TENENCIA DE ARMAS,099122010028
328/12/201009912-2010-0280  HURTO,099122010028
No se encuentran resultados.,099122010031
125/01/201109912-2011-0018  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099122011001
221/01/201109912-2011-0017  HURTO,099122011001
319/01/201109912-2011-0019  CONTRA LA VIDA,099122011001
418/01/201109912-2011-0013  TELECOMUNICACIONES ILEGALES,099122011001
518/01/201109912-2011-0015  ESTUPEFACIENTES,099122011001
617/01/201109912-2011-0010  TENENCIA DE ARMAS,099122011001
717/01/201109912-2011-0011  CONTRA LA VIDA,099122011001
817/01/201109912-2011-0014  ESTUPEFACIENTES,099122011001
914/01/201109912-2011-0012  ROBO,099122011001
111/02/201109912-2011-0028  ROBO,099122011002
209/02/201109912-2011-0029  TENENCIA DE ARMAS,099122011002
308/02/201109912-2011-0026  ESTUPEFACIENTES,099122011002
407/02/201109912-2011-0027  DELITOS CONTRA LA VIDA.,099122011002
504/02/201109912-2011-0025  LESIONES,099122011002
602/02/201109912-2011-0024  ESTUPEFACIENTES,099122011002
731/01/201109912-2011-0022  ROBO,099122011002
831/01/201109912-2011-0023  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011002
928/01/201109912-2011-0021  ESTUPEFACIENTES,099122011002
1027/01/201109912-2011-0020  CONTRA LA VIDA,099122011002
125/02/201109912-2011-0037  ROBO,099122011003
224/02/201109912-2011-0038  FALSIFICACIÓN DE DOCUMENTOS.,099122011003
322/02/201109912-2011-0036  ROBO,099122011003
418/02/201109912-2011-0035  ROBO,099122011003
517/02/201109912-2011-0033  TENENCIA DE ARMAS,099122011003
617/02/201109912-2011-0034  DELITOS CONTRA LA VIDA.,099122011003
715/02/201109912-2011-0032  DELITOS CONTRA LA VIDA.,099122011003
814/02/201109912-2011-0031  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011003
910/02/201109912-2011-0030  ESTUPEFACIENTES,099122011003
114/03/201109912-2011-0048  LESIONES,099122011004
214/03/201109912-2011-0049  HURTO,099122011004
311/03/201109912-2011-0045  ROBO,099122011004
411/03/201109912-2011-0047  LAS LESIONES,099122011004
510/03/201109912-2011-0046  ABUSO DE ARMAS.,099122011004
604/03/201109912-2011-0041  TRAFICO ILEGAL DE PERSONAS,099122011004
704/03/201109912-2011-0042  ESTAFA,099122011004
804/03/201109912-2011-0044  ROBO,099122011004
"903/03/201109912-2011-0043  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099122011004
1028/02/201109912-2011-0040  TENENCIA DE ARMAS,099122011004
130/03/201109912-2011-0059  TENENCIA DE ARMAS,099122011005
229/03/201109912-2011-0056  FALSIFICACIÓN DE DOCUMENTOS.,099122011005
329/03/201109912-2011-0057  DE LA CONSERVACION INDEVIDA DE EXPLOSIVOS,099122011005
429/03/201109912-2011-0058  ESTUPEFACIENTES,099122011005
524/03/201109912-2011-0054  ROBO,099122011005
624/03/201109912-2011-0055  EL ROBO,099122011005
722/03/201109912-2011-0052  ROBO,099122011005
816/03/201109912-2011-0050  LESIONES,099122011005
916/03/201109912-2011-0051  RECUSACION,099122011005
1024/02/201109912-2011-0053  ESTUPEFACIENTES,099122011005
115/04/201109912-2011-0067  ABUSO DE ARMAS.,099122011006
215/04/201109912-2011-0068  ESTUPEFACIENTES,099122011006
315/04/201109912-2011-0069  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011006
413/04/201109912-2011-0066  CONTRA LA VIDA,099122011006
512/04/201109912-2011-0064  ROBO,099122011006
611/04/201109912-2011-0065  EL ROBO,099122011006
707/04/201109912-2011-0063  ASOCIACIONES ILÍCITAS.,099122011006
805/04/201109912-2011-0062  DELITOS CONTRA LA VIDA.,099122011006
904/04/201109912-2011-0061  TENENCIA DE ARMAS,099122011006
1001/04/201109912-2011-0060  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011006
104/05/201109912-2011-0078  FALSIFICACIONES,099122011007
204/05/201109912-2011-0079  LAVADO DE ACTIVOS,099122011007
302/05/201109912-2011-0076  CONTRA LA VIDA,099122011007
402/05/201109912-2011-0077  TENENCIA DE ARMAS,099122011007
529/04/201109912-2011-0075  TENENCIA DE ARMAS,099122011007
626/04/201109912-2011-0074  CONTRA LA VIDA,099122011007
721/04/201109912-2011-0072  OCULTACION DE BIENES,099122011007
821/04/201109912-2011-0073  TENENCIA DE ARMAS,099122011007
920/04/201109912-2011-0070  TENENCIA DE ARMAS,099122011007
1020/04/201109912-2011-0071  TENENCIA DE ARMAS,099122011007
123/05/201109912-2011-0086  ROBO,099122011008
223/05/201109912-2011-0088  TRANSPORTE ILEGAL DE ARMAS,099122011008
320/05/201109912-2011-0089  HURTO,099122011008
419/05/201109912-2011-0087  ESTUPEFACIENTES,099122011008
"514/05/201109912-2011-0085  ATENTADO CONTRA EL PUDOR, VIOLACIÓN Y ESTUPRO.",099122011008
613/05/201109912-2011-0083  ASESINATO,099122011008
713/05/201109912-2011-0084  ROBO,099122011008
809/05/201109912-2011-0081  TENENCIA DE ARMAS,099122011008
909/05/201109912-2011-0082  ROBO,099122011008
110/06/201109912-2011-0098  ABUSO DE FACULTADES,099122011009
210/06/201109912-2011-0099  ROBO,099122011009
308/06/201109912-2011-0097  HURTO,099122011009
407/06/201109912-2011-0096  ROBO,099122011009
505/06/201109912-2011-0095  REBELION,099122011009
602/06/201109912-2011-0094  OTRO,099122011009
701/06/201109912-2011-0093  ROBO,099122011009
831/05/201109912-2011-0092  DELITOS CONTRA LA VIDA.,099122011009
930/05/201109912-2011-0091  CONTRA LA VIDA,099122011009
1023/05/201109912-2011-0090  LA ESTAFA,099122011009
110/06/201109912-2011-0098  ABUSO DE FACULTADES,099122011009
210/06/201109912-2011-0099  ROBO,099122011009
308/06/201109912-2011-0097  HURTO,099122011009
407/06/201109912-2011-0096  ROBO,099122011009
505/06/201109912-2011-0095  REBELION,099122011009
602/06/201109912-2011-0094  OTRO,099122011009
701/06/201109912-2011-0093  ROBO,099122011009
831/05/201109912-2011-0092  DELITOS CONTRA LA VIDA.,099122011009
930/05/201109912-2011-0091  CONTRA LA VIDA,099122011009
1023/05/201109912-2011-0090  LA ESTAFA,099122011009
111/07/201109912-2011-0109  ROBO,099122011010
208/07/201109912-2011-0108  ROBO,099122011010
306/07/201109912-2011-0107  TENENCIA DE ARMAS,099122011010
404/07/201109912-2011-0106  TENENCIA DE ARMAS,099122011010
530/06/201109912-2011-0105  TENENCIA DE ARMAS,099122011010
627/06/201109912-2011-0104  TENTATIVA DE ROBO,099122011010
722/06/201109912-2011-0103  ROBO,099122011010
821/06/201109912-2011-0102  ROBO,099122011010
917/06/201109912-2011-0101  ESTUPEFACIENTES,099122011010
1016/06/201109912-2011-0100  ROBO,099122011010
128/07/201109912-2011-0119  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011011
227/07/201109912-2011-0118  HURTO,099122011011
322/07/201109912-2011-0117  FALSIFICACIONES,099122011011
419/07/201109912-2011-0113  EL ROBO,099122011011
519/07/201109912-2011-0115  HURTO,099122011011
619/07/201109912-2011-0116  TENENCIA DE ARMAS,099122011011
718/07/201109912-2011-0112  TENENCIA DE ARMAS,099122011011
818/07/201109912-2011-0114  DELITOS CONTRA LA VIDA.,099122011011
915/07/201109912-2011-0111  ROBO,099122011011
1012/07/201109912-2011-0110  ROBO,099122011011
104/08/201109912-2011-0129  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011012
202/08/201109912-2011-0127  TENENCIA DE ARMAS,099122011012
329/07/201109912-2011-0122  TENENCIA DE ARMAS,099122011012
429/07/201109912-2011-0124  TENENCIA DE ARMAS,099122011012
529/07/201109912-2011-0125  ROBO,099122011012
628/07/201109912-2011-0120  TENENCIA DE ARMAS,099122011012
728/07/201109912-2011-0121  TENENCIA DE ARMAS,099122011012
828/07/201109912-2011-0123  RECUSACION,099122011012
126/08/201109912-2011-0139  TENENCIA DE ARMAS,099122011013
225/08/201109912-2011-0138  ROBO,099122011013
319/08/201109912-2011-0136  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099122011013
417/08/201109912-2011-0135  DELITOS RELACIONADOS CON NARCOTRAFICO,099122011013
511/08/201109912-2011-0134  TRANSPORTE ILEGAL DE ARMAS,099122011013
609/08/201109912-2011-0133  ROBO,099122011013
708/08/201109912-2011-0130  ROBO,099122011013
808/08/201109912-2011-0131  ROBO,099122011013
908/08/201109912-2011-0132  CONTRA LA VIDA,099122011013
1002/08/201109912-2011-0137  ROBO,099122011013
108/09/201109912-2011-0149  ESTUPEFACIENTES,099122011014
207/09/201109912-2011-0147  TENENCIA DE ARMAS,099122011014
306/09/201109912-2011-0146  CONTRA LA VIDA,099122011014
406/09/201109912-2011-0148  ROBO,099122011014
502/09/201109912-2011-0145  ASOCIACION ILICITA,099122011014
630/08/201109912-2011-0143  ROBO,099122011014
729/08/201109912-2011-0140  TRANSPORTE ILEGAL DE ARMAS,099122011014
829/08/201109912-2011-0141  ROBO,099122011014
929/08/201109912-2011-0142  TENENCIA DE ARMAS,099122011014
126/10/201109912-2011-0159  ROBO,099122011015
230/09/201109912-2011-0156  CONTRA LA VIDA,099122011015
330/09/201109912-2011-0157  ROBO,099122011015
429/09/201109912-2011-0155  TENENCIA DE ARMAS,099122011015
526/09/201109912-2011-0153  DELITOS DE EXPLOTACION SEXUAL,099122011015
626/09/201109912-2011-0154  FALSIFICACIÓN DE DOCUMENTOS.,099122011015
716/09/201109912-2011-0152  EXTORSION,099122011015
812/09/201109912-2011-0151  ROBO,099122011015
908/09/201109912-2011-0150  ROBO,099122011015
120/10/201109912-2011-0167  ROBO,099122011016
220/10/201109912-2011-0168  INTIMIDACION,099122011016
320/10/201109912-2011-0169  CONTRA LA VIDA,099122011016
413/10/201109912-2011-0165  ROBO,099122011016
507/10/201109912-2011-0163  ROBO,099122011016
607/10/201109912-2011-0164  RECUSACION,099122011016
706/10/201109912-2011-0162  OTRO,099122011016
804/10/201109912-2011-0160  APROPIACION INDEBIDA,099122011016
904/10/201109912-2011-0161  RECUSACION,099122011016
108/11/201109912-2011-0178  COHECHO,099122011017
208/11/201109912-2011-0179  ROBO,099122011017
301/11/201109912-2011-0177  TENENCIA DE ARMAS,099122011017
428/10/201109912-2011-0175  ROBO,099122011017
525/10/201109912-2011-0172  ROBO,099122011017
625/10/201109912-2011-0174  OCULTACION DE BIENES,099122011017
721/10/201109912-2011-0173  DELITOS CONTRA LA VIDA.,099122011017
820/10/201109912-2011-0170  ROBO,099122011017
920/10/201109912-2011-0171  FALSIFICACIÓN DE DOCUMENTOS.,099122011017
118/11/201109912-2011-0187  USO DOLOSO DE DOCUMENTOS FALSOS,099122011018
218/11/201109912-2011-0189  ROBO,099122011018
316/11/201109912-2011-0185  LESIONES,099122011018
416/11/201109912-2011-0186  CONTRA LA VIDA,099122011018
515/11/201109912-2011-0184  LESIONES,099122011018
614/11/201109912-2011-0183  TENENCIA DE ARMAS,099122011018
710/11/201109912-2011-0182  ROBO,099122011018
808/11/201109912-2011-0180  ESTUPEFACIENTES,099122011018
105/12/201109912-2011-0199  EXTORSION,099122011019
201/12/201109912-2011-0196  TENENCIA DE ARMAS,099122011019
301/12/201109912-2011-0198  TENENCIA DE ARMAS,099122011019
430/11/201109912-2011-0197  CONTRA LA VIDA,099122011019
528/11/201109912-2011-0194  USO DOLOSO DE DOCUMENTOS FALSOS,099122011019
628/11/201109912-2011-0195  RECUSACION,099122011019
724/11/201109912-2011-0192  FALSIFICACIONES,099122011019
824/11/201109912-2011-0193  ROBO,099122011019
918/11/201109912-2011-0190  CONTRA LA VIDA,099122011019
1018/11/201109912-2011-0191  ROBO,099122011019
122/12/201109912-2011-0208  TENENCIA DE ARMAS,099122011020
222/12/201109912-2011-0209  TENENCIA DE ARMAS MUNICIONES EXPLOSIVOS Y ACCESORIOS,099122011020
319/12/201109912-2011-0207  DELITOS CONTRA LA VIDA.,099122011020
413/12/201109912-2011-0206  OCULTACION DE BIENES,099122011020
508/12/201109912-2011-0202  LESIONES,099122011020
608/12/201109912-2011-0203  ROBO,099122011020
708/12/201109912-2011-0204  LESIONES,099122011020
