descripcion,causa
1031/10/201409359-2014-0031G DEPRECATORIO,093592014003
1127/10/201409359-2014-0030  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014003
1227/10/201409359-2014-0031  PAGO DE HABERES LABORALES,093592014003
1327/10/201409359-2014-0032  PAGO DE INDEMNIZACIONES LABORALES,093592014003
1427/10/201409359-2014-0033  PAGO DE HABERES LABORALES,093592014003
1527/10/201409359-2014-0034  PAGO DE INDEMNIZACIONES LABORALES,093592014003
1627/10/201409359-2014-0035  PAGO DE INDEMNIZACIONES LABORALES,093592014003
1727/10/201409359-2014-0036  PAGO DE HABERES LABORALES,093592014003
1827/10/201409359-2014-0037  PAGO DE INDEMNIZACIONES LABORALES,093592014003
1927/10/201409359-2014-0038  PAGO DE INDEMNIZACIONES LABORALES,093592014003
2027/10/201409359-2014-0039  PAGO DE HABERES LABORALES,093592014003
110/11/201409359-2014-0046G DEPRECATORIO,093592014004
210/11/201409359-2014-0047G DEPRECATORIO,093592014004
310/11/201409359-2014-0049G DEPRECATORIO,093592014004
407/11/201409359-2014-0045G DEPRECATORIO,093592014004
506/11/201409359-2014-0040G DEPRECATORIO,093592014004
606/11/201409359-2014-0041G DEPRECATORIO,093592014004
706/11/201409359-2014-0042G DEPRECATORIO,093592014004
806/11/201409359-2014-0043G DEPRECATORIO,093592014004
906/11/201409359-2014-0044G DEPRECATORIO,093592014004
1028/10/201409359-2014-0040  PAGO DE INDEMNIZACIONES LABORALES,093592014004
1128/10/201409359-2014-0041  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014004
1228/10/201409359-2014-0042  PAGO DE INDEMNIZACIONES LABORALES,093592014004
1328/10/201409359-2014-0043  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014004
1428/10/201409359-2014-0044  PAGO DE INDEMNIZACIONES LABORALES,093592014004
1528/10/201409359-2014-0045  PAGO DE INDEMNIZACIONES LABORALES,093592014004
1628/10/201409359-2014-0046  PAGO DE INDEMNIZACIONES LABORALES,093592014004
1728/10/201409359-2014-0047  PAGO DE HABERES LABORALES,093592014004
1828/10/201409359-2014-0048  PAGO DE INDEMNIZACIONES LABORALES,093592014004
1928/10/201409359-2014-0049  PAGO DE HABERES LABORALES,093592014004
114/11/201409359-2014-0058G DEPRECATORIO,093592014005
214/11/201409359-2014-0059G DEPRECATORIO,093592014005
313/11/201409359-2014-0054G DEPRECATORIO,093592014005
413/11/201409359-2014-0055G DEPRECATORIO,093592014005
513/11/201409359-2014-0056G DEPRECATORIO,093592014005
613/11/201409359-2014-0057G DEPRECATORIO,093592014005
711/11/201409359-2014-0051G DEPRECATORIO,093592014005
811/11/201409359-2014-0052G DEPRECATORIO,093592014005
911/11/201409359-2014-0053G DEPRECATORIO,093592014005
1029/10/201409359-2014-0055  PAGO DE INDEMNIZACIONES LABORALES,093592014005
1129/10/201409359-2014-0056  PAGO DE HABERES LABORALES,093592014005
1229/10/201409359-2014-0057  PAGO DE HABERES LABORALES,093592014005
1329/10/201409359-2014-0058  PAGO DE HABERES LABORALES,093592014005
1429/10/201409359-2014-0059  PAGO DE INDEMNIZACIONES LABORALES,093592014005
1528/10/201409359-2014-0050  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014005
1628/10/201409359-2014-0051  PAGO DE INDEMNIZACIONES LABORALES,093592014005
1728/10/201409359-2014-0052  PAGO DE HABERES LABORALES,093592014005
1828/10/201409359-2014-0053  PAGO DE HABERES LABORALES,093592014005
1928/10/201409359-2014-0054  PAGO DE INDEMNIZACIONES LABORALES,093592014005
114/11/201409359-2014-0060G DEPRECATORIO,093592014006
214/11/201409359-2014-0061G DEPRECATORIO,093592014006
314/11/201409359-2014-0062G DEPRECATORIO,093592014006
414/11/201409359-2014-0063G DEPRECATORIO,093592014006
514/11/201409359-2014-0064G DEPRECATORIO,093592014006
614/11/201409359-2014-0065G DEPRECATORIO,093592014006
714/11/201409359-2014-0066G DEPRECATORIO,093592014006
814/11/201409359-2014-0067G DEPRECATORIO,093592014006
914/11/201409359-2014-0068G DEPRECATORIO,093592014006
1014/11/201409359-2014-0069G DEPRECATORIO,093592014006
1129/10/201409359-2014-0060  PAGO DE INDEMNIZACIONES LABORALES,093592014006
1229/10/201409359-2014-0061  PAGO DE INDEMNIZACIONES LABORALES,093592014006
1329/10/201409359-2014-0062  PAGO DE HABERES LABORALES,093592014006
1429/10/201409359-2014-0063  PAGO DE HABERES LABORALES,093592014006
1529/10/201409359-2014-0064  PAGO DE HABERES LABORALES,093592014006
1629/10/201409359-2014-0065  PAGO DE HABERES LABORALES,093592014006
1729/10/201409359-2014-0066  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014006
1829/10/201409359-2014-0067  PAGO DE HABERES LABORALES,093592014006
1929/10/201409359-2014-0068  PAGO DE HABERES LABORALES,093592014006
2029/10/201409359-2014-0069  PAGO DE INDEMNIZACIONES LABORALES,093592014006
118/11/201409359-2014-0077G DEPRECATORIO,093592014007
218/11/201409359-2014-0078G DEPRECATORIO,093592014007
318/11/201409359-2014-0079G DEPRECATORIO,093592014007
414/11/201409359-2014-0070G DEPRECATORIO,093592014007
514/11/201409359-2014-0071G DEPRECATORIO,093592014007
614/11/201409359-2014-0072G DEPRECATORIO,093592014007
714/11/201409359-2014-0073G DEPRECATORIO,093592014007
814/11/201409359-2014-0074G DEPRECATORIO,093592014007
914/11/201409359-2014-0075G DEPRECATORIO,093592014007
1030/10/201409359-2014-0074  PAGO DE HABERES LABORALES,093592014007
1130/10/201409359-2014-0075  PAGO DE HABERES LABORALES,093592014007
1230/10/201409359-2014-0076  PAGO DE HABERES LABORALES,093592014007
1330/10/201409359-2014-0077  PAGO DE HABERES LABORALES,093592014007
1430/10/201409359-2014-0078  PAGO DE INDEMNIZACIONES LABORALES,093592014007
1530/10/201409359-2014-0079  ACCIÓN DE PROTECCIÓN CON MEDIDA CAUTELAR,093592014007
1629/10/201409359-2014-0070  PAGO DE HABERES LABORALES,093592014007
1729/10/201409359-2014-0071  PAGO DE HABERES LABORALES,093592014007
1829/10/201409359-2014-0072  PAGO DE HABERES LABORALES,093592014007
1929/10/201409359-2014-0073  PAGO DE HABERES LABORALES,093592014007
121/11/201409359-2014-0087G DEPRECATORIO,093592014008
221/11/201409359-2014-0088G DEPRECATORIO,093592014008
321/11/201409359-2014-0089G DEPRECATORIO,093592014008
420/11/201409359-2014-0086G DEPRECATORIO,093592014008
519/11/201409359-2014-0082G DEPRECATORIO,093592014008
619/11/201409359-2014-0083G DEPRECATORIO,093592014008
719/11/201409359-2014-0084G DEPRECATORIO,093592014008
819/11/201409359-2014-0085G DEPRECATORIO,093592014008
918/11/201409359-2014-0080G DEPRECATORIO,093592014008
1018/11/201409359-2014-0081G DEPRECATORIO,093592014008
1131/10/201409359-2014-0083  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014008
1231/10/201409359-2014-0084  PAGO DE HABERES LABORALES,093592014008
1331/10/201409359-2014-0085  PAGO DE HABERES LABORALES,093592014008
1431/10/201409359-2014-0086  PAGO DE HABERES LABORALES,093592014008
1531/10/201409359-2014-0087  ACCIÓN DE HÁBEAS DATA,093592014008
1631/10/201409359-2014-0088  ACCIÓN DE PROTECCIÓN CON MEDIDA CAUTELAR,093592014008
1731/10/201409359-2014-0089  PAGO DE HABERES LABORALES,093592014008
1830/10/201409359-2014-0080  PAGO DE HABERES LABORALES,093592014008
1930/10/201409359-2014-0081  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014008
2030/10/201409359-2014-0082  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014008
126/11/201409359-2014-0097G DEPRECATORIO,093592014009
226/11/201409359-2014-0098G DEPRECATORIO,093592014009
326/11/201409359-2014-0099G DEPRECATORIO,093592014009
425/11/201409359-2014-0093G DEPRECATORIO,093592014009
525/11/201409359-2014-0094G DEPRECATORIO,093592014009
625/11/201409359-2014-0095G DEPRECATORIO,093592014009
725/11/201409359-2014-0096G DEPRECATORIO,093592014009
824/11/201409359-2014-0091G DEPRECATORIO,093592014009
924/11/201409359-2014-0092G DEPRECATORIO,093592014009
1021/11/201409359-2014-0090G DEPRECATORIO,093592014009
1131/10/201409359-2014-0090  PAGO DE HABERES LABORALES,093592014009
1231/10/201409359-2014-0091  PAGO DE HABERES LABORALES,093592014009
1331/10/201409359-2014-0092  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014009
1431/10/201409359-2014-0093  PAGO DE HABERES LABORALES,093592014009
1531/10/201409359-2014-0094  PAGO DE HABERES LABORALES,093592014009
1631/10/201409359-2014-0095  PAGO DE HABERES LABORALES,093592014009
1731/10/201409359-2014-0096  PAGO DE HABERES LABORALES,093592014009
1831/10/201409359-2014-0097  PAGO DE HABERES LABORALES,093592014009
1931/10/201409359-2014-0098  PAGO DE HABERES LABORALES,093592014009
2031/10/201409359-2014-0099  PAGO DE HABERES LABORALES,093592014009
126/11/201409359-2014-0097G DEPRECATORIO,093592014009
226/11/201409359-2014-0098G DEPRECATORIO,093592014009
326/11/201409359-2014-0099G DEPRECATORIO,093592014009
425/11/201409359-2014-0093G DEPRECATORIO,093592014009
525/11/201409359-2014-0094G DEPRECATORIO,093592014009
625/11/201409359-2014-0095G DEPRECATORIO,093592014009
725/11/201409359-2014-0096G DEPRECATORIO,093592014009
824/11/201409359-2014-0091G DEPRECATORIO,093592014009
924/11/201409359-2014-0092G DEPRECATORIO,093592014009
1021/11/201409359-2014-0090G DEPRECATORIO,093592014009
1131/10/201409359-2014-0090  PAGO DE HABERES LABORALES,093592014009
1231/10/201409359-2014-0091  PAGO DE HABERES LABORALES,093592014009
1331/10/201409359-2014-0092  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014009
1431/10/201409359-2014-0093  PAGO DE HABERES LABORALES,093592014009
1531/10/201409359-2014-0094  PAGO DE HABERES LABORALES,093592014009
1631/10/201409359-2014-0095  PAGO DE HABERES LABORALES,093592014009
1731/10/201409359-2014-0096  PAGO DE HABERES LABORALES,093592014009
1831/10/201409359-2014-0097  PAGO DE HABERES LABORALES,093592014009
1931/10/201409359-2014-0098  PAGO DE HABERES LABORALES,093592014009
2031/10/201409359-2014-0099  PAGO DE HABERES LABORALES,093592014009
128/11/201409359-2014-0109G DEPRECATORIO,093592014010
227/11/201409359-2014-0108G DEPRECATORIO,093592014010
326/11/201409359-2014-0100G DEPRECATORIO,093592014010
426/11/201409359-2014-0101G DEPRECATORIO,093592014010
526/11/201409359-2014-0102G DEPRECATORIO,093592014010
626/11/201409359-2014-0103G DEPRECATORIO,093592014010
726/11/201409359-2014-0104G DEPRECATORIO,093592014010
826/11/201409359-2014-0105G DEPRECATORIO,093592014010
926/11/201409359-2014-0106G DEPRECATORIO,093592014010
1026/11/201409359-2014-0107G DEPRECATORIO,093592014010
1104/11/201409359-2014-0102  PAGO DE INDEMNIZACIONES LABORALES,093592014010
1204/11/201409359-2014-0103  PAGO DE HABERES LABORALES,093592014010
1304/11/201409359-2014-0104  PAGO DE HABERES LABORALES,093592014010
1404/11/201409359-2014-0105  PAGO DE HABERES LABORALES,093592014010
1504/11/201409359-2014-0106  PAGO DE HABERES LABORALES,093592014010
1604/11/201409359-2014-0107  PAGO DE HABERES LABORALES,093592014010
1704/11/201409359-2014-0108  PAGO DE INDEMNIZACIONES LABORALES,093592014010
1804/11/201409359-2014-0109  PAGO DE HABERES LABORALES,093592014010
1931/10/201409359-2014-0100  PAGO DE HABERES LABORALES,093592014010
2031/10/201409359-2014-0101  PAGO DE HABERES LABORALES,093592014010
103/12/201409359-2014-0119G DEPRECATORIO,093592014011
202/12/201409359-2014-0118G DEPRECATORIO,093592014011
301/12/201409359-2014-0110G DEPRECATORIO,093592014011
401/12/201409359-2014-0111G DEPRECATORIO,093592014011
501/12/201409359-2014-0112G DEPRECATORIO,093592014011
601/12/201409359-2014-0113G DEPRECATORIO,093592014011
701/12/201409359-2014-0114G DEPRECATORIO,093592014011
801/12/201409359-2014-0115G DEPRECATORIO,093592014011
901/12/201409359-2014-0116G DEPRECATORIO,093592014011
1001/12/201409359-2014-0117G DEPRECATORIO,093592014011
1105/11/201409359-2014-0119  PAGO DE HABERES LABORALES,093592014011
1204/11/201409359-2014-0110  PAGO DE HABERES LABORALES,093592014011
1304/11/201409359-2014-0111  PAGO DE HABERES LABORALES,093592014011
1404/11/201409359-2014-0112  PAGO DE INDEMNIZACIONES LABORALES,093592014011
1504/11/201409359-2014-0113  PAGO DE INDEMNIZACIONES LABORALES,093592014011
1604/11/201409359-2014-0114  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014011
1704/11/201409359-2014-0115  IMPUGNACIÓN DEL DOCUMENTO DE FINIQUITO,093592014011
1804/11/201409359-2014-0116  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014011
1904/11/201409359-2014-0117  PAGO DE HABERES LABORALES,093592014011
2004/11/201409359-2014-0118  PAGO DE HABERES LABORALES,093592014011
105/12/201409359-2014-0129G DEPRECATORIO,093592014012
204/12/201409359-2014-0125G DEPRECATORIO,093592014012
304/12/201409359-2014-0126G DEPRECATORIO,093592014012
404/12/201409359-2014-0127G DEPRECATORIO,093592014012
503/12/201409359-2014-0120G DEPRECATORIO,093592014012
603/12/201409359-2014-0121G DEPRECATORIO,093592014012
703/12/201409359-2014-0122G DEPRECATORIO,093592014012
803/12/201409359-2014-0123G DEPRECATORIO,093592014012
905/11/201409359-2014-0120  PAGO DE HABERES LABORALES,093592014012
1005/11/201409359-2014-0121  PAGO DE HABERES LABORALES,093592014012
1105/11/201409359-2014-0122  PAGO DE HABERES LABORALES,093592014012
1205/11/201409359-2014-0123  PAGO DE HABERES LABORALES,093592014012
1305/11/201409359-2014-0124  PAGO DE HABERES LABORALES,093592014012
1405/11/201409359-2014-0125  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014012
1505/11/201409359-2014-0126  PAGO DE HABERES LABORALES,093592014012
1605/11/201409359-2014-0127  PAGO DE HABERES LABORALES,093592014012
1705/11/201409359-2014-0128  PAGO DE HABERES LABORALES,093592014012
1805/11/201409359-2014-0129  PAGO DE HABERES LABORALES,093592014012
105/12/201409359-2014-0130G DEPRECATORIO,093592014013
205/12/201409359-2014-0131G DEPRECATORIO,093592014013
305/12/201409359-2014-0132G DEPRECATORIO,093592014013
405/12/201409359-2014-0133G DEPRECATORIO,093592014013
505/12/201409359-2014-0134G DEPRECATORIO,093592014013
605/12/201409359-2014-0135G DEPRECATORIO,093592014013
705/12/201409359-2014-0136G DEPRECATORIO,093592014013
805/12/201409359-2014-0137G DEPRECATORIO,093592014013
905/12/201409359-2014-0138G DEPRECATORIO,093592014013
1005/12/201409359-2014-0139G DEPRECATORIO,093592014013
1105/11/201409359-2014-0130  PAGO DE HABERES LABORALES,093592014013
1205/11/201409359-2014-0131  PAGO DE HABERES LABORALES,093592014013
1305/11/201409359-2014-0132  PAGO DE HABERES LABORALES,093592014013
1405/11/201409359-2014-0133  PAGO DE HABERES LABORALES,093592014013
1505/11/201409359-2014-0134  PAGO DE HABERES LABORALES,093592014013
1605/11/201409359-2014-0135  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014013
1705/11/201409359-2014-0136  PAGO DE HABERES LABORALES,093592014013
1805/11/201409359-2014-0137  PAGO DE HABERES LABORALES,093592014013
1905/11/201409359-2014-0138  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014013
2005/11/201409359-2014-0139  PAGO DE INDEMNIZACIONES LABORALES,093592014013
109/12/201409359-2014-0149G DEPRECATORIO,093592014014
208/12/201409359-2014-0145G DEPRECATORIO,093592014014
308/12/201409359-2014-0146G DEPRECATORIO,093592014014
408/12/201409359-2014-0147G DEPRECATORIO,093592014014
508/12/201409359-2014-0148G DEPRECATORIO,093592014014
605/12/201409359-2014-0140G DEPRECATORIO,093592014014
705/12/201409359-2014-0141G DEPRECATORIO,093592014014
805/12/201409359-2014-0142G DEPRECATORIO,093592014014
905/12/201409359-2014-0143G DEPRECATORIO,093592014014
1005/12/201409359-2014-0144G DEPRECATORIO,093592014014
1105/11/201409359-2014-0140  PAGO DE INDEMNIZACIONES LABORALES,093592014014
1205/11/201409359-2014-0141  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014014
1305/11/201409359-2014-0142  PAGO DE HABERES LABORALES,093592014014
1405/11/201409359-2014-0143  PAGO DE HABERES LABORALES,093592014014
1505/11/201409359-2014-0144  PAGO DE HABERES LABORALES,093592014014
1605/11/201409359-2014-0145  PAGO DE HABERES LABORALES,093592014014
1705/11/201409359-2014-0146  PAGO DE HABERES LABORALES,093592014014
1805/11/201409359-2014-0147  PAGO DE HABERES LABORALES,093592014014
1905/11/201409359-2014-0148  PAGO DE HABERES LABORALES,093592014014
2005/11/201409359-2014-0149  PAGO DE HABERES LABORALES,093592014014
111/12/201409359-2014-0158G DEPRECATORIO,093592014015
211/12/201409359-2014-0159G DEPRECATORIO,093592014015
310/12/201409359-2014-0156G DEPRECATORIO,093592014015
410/12/201409359-2014-0157G DEPRECATORIO,093592014015
509/12/201409359-2014-0150G DEPRECATORIO,093592014015
609/12/201409359-2014-0151G DEPRECATORIO,093592014015
709/12/201409359-2014-0152G DEPRECATORIO,093592014015
809/12/201409359-2014-0153G DEPRECATORIO,093592014015
909/12/201409359-2014-0154G DEPRECATORIO,093592014015
1009/12/201409359-2014-0155G DEPRECATORIO,093592014015
1105/11/201409359-2014-0150  PAGO DE HABERES LABORALES,093592014015
1205/11/201409359-2014-0151  PAGO DE HABERES LABORALES,093592014015
1305/11/201409359-2014-0152  PAGO DE INDEMNIZACIONES LABORALES,093592014015
1405/11/201409359-2014-0153  PAGO DE INDEMNIZACIONES LABORALES,093592014015
1505/11/201409359-2014-0154  PAGO DE HABERES LABORALES,093592014015
1605/11/201409359-2014-0155  PAGO DE HABERES LABORALES,093592014015
1705/11/201409359-2014-0156  PAGO DE HABERES LABORALES,093592014015
1805/11/201409359-2014-0157  PAGO DE HABERES LABORALES,093592014015
1905/11/201409359-2014-0158  PAGO DE HABERES LABORALES,093592014015
2005/11/201409359-2014-0159  PAGO DE HABERES LABORALES,093592014015
117/12/201409359-2014-0169G DEPRECATORIO,093592014016
216/12/201409359-2014-0166G DEPRECATORIO,093592014016
316/12/201409359-2014-0167G DEPRECATORIO,093592014016
416/12/201409359-2014-0168G DEPRECATORIO,093592014016
515/12/201409359-2014-0164G DEPRECATORIO,093592014016
615/12/201409359-2014-0165G DEPRECATORIO,093592014016
712/12/201409359-2014-0160G DEPRECATORIO,093592014016
812/12/201409359-2014-0161G DEPRECATORIO,093592014016
912/12/201409359-2014-0162G DEPRECATORIO,093592014016
1012/12/201409359-2014-0163G DEPRECATORIO,093592014016
1106/11/201409359-2014-0162  PAGO DE HABERES LABORALES,093592014016
1206/11/201409359-2014-0163  PAGO DE HABERES LABORALES,093592014016
1306/11/201409359-2014-0164  PAGO DE HABERES LABORALES,093592014016
1406/11/201409359-2014-0165  PAGO DE HABERES LABORALES,093592014016
1506/11/201409359-2014-0166  PAGO DE INDEMNIZACIONES LABORALES,093592014016
1606/11/201409359-2014-0167  PAGO DE HABERES LABORALES,093592014016
1706/11/201409359-2014-0168  PAGO DE HABERES LABORALES,093592014016
1806/11/201409359-2014-0169  PAGO DE HABERES LABORALES,093592014016
1905/11/201409359-2014-0160  PAGO DE INDEMNIZACIONES LABORALES,093592014016
2005/11/201409359-2014-0161  PAGO DE HABERES LABORALES,093592014016
119/12/201409359-2014-0178G DEPRECATORIO,093592014017
219/12/201409359-2014-0179G DEPRECATORIO,093592014017
318/12/201409359-2014-0173G DEPRECATORIO,093592014017
418/12/201409359-2014-0174G DEPRECATORIO,093592014017
518/12/201409359-2014-0175G DEPRECATORIO,093592014017
618/12/201409359-2014-0176G DEPRECATORIO,093592014017
718/12/201409359-2014-0177G DEPRECATORIO,093592014017
817/12/201409359-2014-0170G DEPRECATORIO,093592014017
917/12/201409359-2014-0171G DEPRECATORIO,093592014017
1017/12/201409359-2014-0172G DEPRECATORIO,093592014017
1107/11/201409359-2014-0174  PAGO DE HABERES LABORALES,093592014017
1207/11/201409359-2014-0175  PAGO DE INDEMNIZACIONES LABORALES,093592014017
1307/11/201409359-2014-0176  PAGO DE HABERES LABORALES,093592014017
1407/11/201409359-2014-0177  PAGO DE HABERES LABORALES,093592014017
1507/11/201409359-2014-0178  PAGO DE HABERES LABORALES,093592014017
1607/11/201409359-2014-0179  PAGO DE HABERES LABORALES,093592014017
1706/11/201409359-2014-0170  PAGO DE INDEMNIZACIONES LABORALES,093592014017
1806/11/201409359-2014-0171  PAGO DE HABERES LABORALES,093592014017
1906/11/201409359-2014-0172  PAGO DE HABERES LABORALES,093592014017
2006/11/201409359-2014-0173  PAGO DE HABERES LABORALES,093592014017
124/12/201409359-2014-0189G DEPRECATORIO,093592014018
223/12/201409359-2014-0184G DEPRECATORIO,093592014018
323/12/201409359-2014-0185G DEPRECATORIO,093592014018
423/12/201409359-2014-0186G DEPRECATORIO,093592014018
523/12/201409359-2014-0187G DEPRECATORIO,093592014018
623/12/201409359-2014-0188G DEPRECATORIO,093592014018
722/12/201409359-2014-0181G DEPRECATORIO,093592014018
822/12/201409359-2014-0182G DEPRECATORIO,093592014018
922/12/201409359-2014-0183G DEPRECATORIO,093592014018
1019/12/201409359-2014-0180G DEPRECATORIO,093592014018
1110/11/201409359-2014-0187  PAGO DE INDEMNIZACIONES LABORALES,093592014018
1210/11/201409359-2014-0188  PAGO DE INDEMNIZACIONES LABORALES,093592014018
1310/11/201409359-2014-0189  PAGO DE HABERES LABORALES,093592014018
1407/11/201409359-2014-0180  PAGO DE HABERES LABORALES,093592014018
1507/11/201409359-2014-0181  PAGO DE HABERES LABORALES,093592014018
1607/11/201409359-2014-0182  PAGO DE HABERES LABORALES,093592014018
1707/11/201409359-2014-0183  PAGO DE HABERES LABORALES,093592014018
1807/11/201409359-2014-0184  PAGO DE HABERES LABORALES,093592014018
1907/11/201409359-2014-0185  PAGO DE INDEMNIZACIONES LABORALES,093592014018
2007/11/201409359-2014-0186  PAGO DE INDEMNIZACIONES LABORALES,093592014018
130/12/201409359-2014-0195G DEPRECATORIO,093592014019
230/12/201409359-2014-0196G DEPRECATORIO,093592014019
330/12/201409359-2014-0197G DEPRECATORIO,093592014019
430/12/201409359-2014-0199G DEPRECATORIO,093592014019
529/12/201409359-2014-0190G DEPRECATORIO,093592014019
629/12/201409359-2014-0191G DEPRECATORIO,093592014019
729/12/201409359-2014-0192G DEPRECATORIO,093592014019
829/12/201409359-2014-0193G DEPRECATORIO,093592014019
929/12/201409359-2014-0194G DEPRECATORIO,093592014019
1011/11/201409359-2014-0198  PAGO DE INDEMNIZACIONES LABORALES,093592014019
1111/11/201409359-2014-0199  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014019
1210/11/201409359-2014-0190  PAGO DE HABERES LABORALES,093592014019
1310/11/201409359-2014-0191  PAGO DE HABERES LABORALES,093592014019
1410/11/201409359-2014-0192  PAGO DE HABERES LABORALES,093592014019
1510/11/201409359-2014-0193  PAGO DE HABERES LABORALES,093592014019
1610/11/201409359-2014-0194  PAGO DE HABERES LABORALES,093592014019
1710/11/201409359-2014-0195  PAGO DE HABERES LABORALES,093592014019
1810/11/201409359-2014-0196  PAGO DE INDEMNIZACIONES LABORALES,093592014019
1910/11/201409359-2014-0197  PAGO DE HABERES LABORALES,093592014019
131/12/201409359-2014-0202G DEPRECATORIO,093592014020
231/12/201409359-2014-0203G DEPRECATORIO,093592014020
331/12/201409359-2014-0204G DEPRECATORIO,093592014020
431/12/201409359-2014-0205G DEPRECATORIO,093592014020
531/12/201409359-2014-0206G DEPRECATORIO,093592014020
631/12/201409359-2014-0207G DEPRECATORIO,093592014020
731/12/201409359-2014-0208G DEPRECATORIO,093592014020
830/12/201409359-2014-0200G DEPRECATORIO,093592014020
930/12/201409359-2014-0201G DEPRECATORIO,093592014020
1011/11/201409359-2014-0200  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093592014020
1111/11/201409359-2014-0201  PAGO DE HABERES LABORALES,093592014020
1211/11/201409359-2014-0202  PAGO DE HABERES LABORALES,093592014020
1311/11/201409359-2014-0203  JUBILACIÓN,093592014020
