descripcion,causa
124/06/201009282-2010-0142HPTENENCIA DE ARMAS,092822010014
107/07/201009282-2010-0157HPCONTRA LA VIDA,092822010015
206/07/201009282-2010-0156HPTENENCIA DE ARMAS,092822010015
115/07/201009282-2010-0161HPCONTRA LA VIDA,092822010016
215/07/201009282-2010-0163HPCONTRA LA VIDA,092822010016
131/07/201009282-2010-0176HPESTAFA,092822010017
112/08/201009282-2010-0189HPINVASION A PROPIEDAD PRIVADA,092822010018
211/08/201009282-2010-0188HPINVASION A PROPIEDAD PRIVADA,092822010018
308/08/201009282-2010-0185HPTENENCIA DE ARMAS,092822010018
407/08/201009282-2010-0183HPPLAGIO,092822010018
504/08/201009282-2010-0181HPROBO,092822010018
120/08/201009282-2010-0196HPCONTRA LA VIDA,092822010019
215/08/201009282-2010-0192HPROBO,092822010019
127/08/201009282-2010-0209HPTENENCIA DE ARMAS,092822010020
226/08/201009282-2010-0205HPROBO,092822010020
325/08/201009282-2010-0203HPTENENCIA DE ARMAS,092822010020
127/08/201009282-2010-0209HPTENENCIA DE ARMAS,092822010020
226/08/201009282-2010-0205HPROBO,092822010020
325/08/201009282-2010-0203HPTENENCIA DE ARMAS,092822010020
109/09/201009282-2010-0218HPLESIONES,092822010021
204/09/201009282-2010-0213HPROBO,092822010021
304/09/201009282-2010-0216HPESTAFA,092822010021
113/09/201009282-2010-0221HPOTRO,092822010022
209/09/201009282-2010-0222HPLESIONES,092822010022
103/10/201009282-2010-0238HPTENENCIA DE ARMAS,092822010023
201/10/201009282-2010-0236HPROBO,092822010023
116/10/201009282-2010-0249HPOTRO,092822010024
210/10/201009282-2010-0245HPHURTO,092822010024
309/10/201009282-2010-0244HPUSO DOLOSO DE DOCUMENTOS FALSOS,092822010024
406/10/201009282-2010-0242HPFALSIFICACIONES,092822010024
124/10/201009282-2010-0258HPTENENCIA DE ARMAS,092822010025
222/10/201009282-2010-0256HPOCULTACION DE BIENES,092822010025
316/10/201009282-2010-0250HPTENENCIA DE ARMAS,092822010025
401/01/201009282-2010-0250  TENENCIA DE ARMAS,092822010025
107/11/201009282-2010-0266  CONTRA LA VIDA,092822010026
120/11/201009282-2010-0278HPROBO,092822010027
209/11/201009282-2010-0270HPROBO,092822010027
302/11/201009282-2010-0274HPTENENCIA DE ARMAS,092822010027
106/12/201009282-2010-0288HPTENENCIA DE ARMAS,092822010028
205/12/201009282-2010-0287HPROBO,092822010028
303/12/201009282-2010-0286HPESTAFA,092822010028
402/12/201009282-2010-0285HPTENENCIA DE ARMAS,092822010028
530/11/201009282-2010-0284HPOCULTACION DE BIENES,092822010028
627/11/201009282-2010-0282HPROBO,092822010028
725/11/201009282-2010-0280HPFALSIFICACIONES,092822010028
121/12/201009282-2010-0290  TENENCIA DE ARMAS,092822010029
214/12/201009282-2010-0294HPTENTATIVA DE ROBO,092822010029
121/12/201009282-2010-0301HPROBO,092822010030
No se encuentran resultados.,092822010033
119/12/201109282-2011-0010HPESTUPEFACIENTES,092822011001
205/12/201109282-2011-0019HPTENENCIA DE ARMAS,092822011001
303/12/201109282-2011-0018HPROBO,092822011001
402/12/201109282-2011-0016HPROBO AGRAVADO,092822011001
501/12/201109282-2011-0014HPTENENCIA DE ARMAS,092822011001
601/12/201109282-2011-0015HPROBO,092822011001
730/11/201109282-2011-0012HPROBO,092822011001
830/11/201109282-2011-0013HPOCULTACION DE BIENES,092822011001
919/11/201109282-2011-0011HPTENENCIA DE ARMAS,092822011001
121/12/201109282-2011-0027HPLESIONES,092822011002
219/12/201109282-2011-0026HPESTAFA,092822011002
317/12/201109282-2011-0025HPTENENCIA DE ARMAS,092822011002
416/12/201109282-2011-0023HPROBO AGRAVADO,092822011002
516/12/201109282-2011-0024HPESTUPEFACIENTES,092822011002
614/12/201109282-2011-0021HPESTUPEFACIENTES,092822011002
714/12/201109282-2011-0022  TENENCIA DE ARMAS,092822011002
813/12/201109282-2011-0020HPESTUPEFACIENTES,092822011002
No se encuentran resultados.,092822011005
114/06/201209282-2012-0018HTDELITOS DE TRANSITO SEGUN ART. 137,092822012001
212/06/201209282-2012-0017HTDELITOS DE TRANSITO SEGUN ART. 137,092822012001
303/06/201209282-2012-0015HTDELITOS DE TRANSITO SEGUN ART. 132,092822012001
402/06/201209282-2012-0014HTDELITOS DE TRANSITO SEGUN ART. 131,092822012001
507/05/201209282-2012-0013HTDELITOS DE TRANSITO SEGUN ART.127,092822012001
604/05/201209282-2012-0012HTDELITOS DE TRANSITO SEGUN ART. 131,092822012001
724/04/201209282-2012-0011HTDELITOS DE TRANSITO SEGUN ART. 131,092822012001
818/04/201209282-2012-0010HTACCIDENTE DE TRÁNSITO CON MUERTE,092822012001
927/01/201209282-2012-0019HPROBO,092822012001
1025/01/201209282-2012-0018HPROBO,092822012001
1124/01/201209282-2012-0017HPROBO,092822012001
1218/01/201209282-2012-0016HPCONTRA LA VIDA,092822012001
1315/01/201209282-2012-0015HPROBO,092822012001
1414/01/201209282-2012-0014HPTENENCIA DE ARMAS,092822012001
1512/01/201209282-2012-0013HPESTUPEFACIENTES,092822012001
1611/01/201209282-2012-0010HPTENENCIA DE ARMAS,092822012001
1711/01/201209282-2012-0011HPTENENCIA DE ARMAS,092822012001
1811/01/201209282-2012-0012HPROBO,092822012001
1901/01/201209282-2012-0019HTDELITOS DE TRANSITO SEGUN ART.127,092822012001
121/08/201209282-2012-0029HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
213/08/201209282-2012-0028HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
325/07/201209282-2012-0026HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
425/07/201209282-2012-0027HTDELITOS DE TRANSITO SEGUN ART. 131,092822012002
515/07/201209282-2012-0025HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
614/07/201209282-2012-0024HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
719/06/201209282-2012-0022HTDELITOS DE TRANSITO SEGUN ART. 132,092822012002
817/06/201209282-2012-0020HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
917/06/201209282-2012-0021HTDELITOS DE TRANSITO SEGUN ART. 131,092822012002
1012/06/201209282-2012-0023HTDELITOS DE TRANSITO SEGUN ART. 131,092822012002
1124/02/201209282-2012-0029HPHURTO,092822012002
1222/02/201209282-2012-0028HPROBO,092822012002
1311/02/201209282-2012-0027HPESTUPEFACIENTES,092822012002
1410/02/201209282-2012-0024HPROBO,092822012002
1510/02/201209282-2012-0025HPESTUPEFACIENTES,092822012002
1610/02/201209282-2012-0026HPOCULTACION DE BIENES,092822012002
1709/02/201209282-2012-0023HPROBO,092822012002
1807/02/201209282-2012-0022HPCONTRA LA VIDA,092822012002
1901/02/201209282-2012-0021HPTENENCIA DE ARMAS,092822012002
2028/01/201209282-2012-0020HPESTUPEFACIENTES,092822012002
121/08/201209282-2012-0029HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
213/08/201209282-2012-0028HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
325/07/201209282-2012-0026HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
425/07/201209282-2012-0027HTDELITOS DE TRANSITO SEGUN ART. 131,092822012002
515/07/201209282-2012-0025HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
614/07/201209282-2012-0024HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
719/06/201209282-2012-0022HTDELITOS DE TRANSITO SEGUN ART. 132,092822012002
817/06/201209282-2012-0020HTDELITOS DE TRANSITO SEGUN ART.127,092822012002
917/06/201209282-2012-0021HTDELITOS DE TRANSITO SEGUN ART. 131,092822012002
1012/06/201209282-2012-0023HTDELITOS DE TRANSITO SEGUN ART. 131,092822012002
1124/02/201209282-2012-0029HPHURTO,092822012002
1222/02/201209282-2012-0028HPROBO,092822012002
1311/02/201209282-2012-0027HPESTUPEFACIENTES,092822012002
1410/02/201209282-2012-0024HPROBO,092822012002
1510/02/201209282-2012-0025HPESTUPEFACIENTES,092822012002
1610/02/201209282-2012-0026HPOCULTACION DE BIENES,092822012002
1709/02/201209282-2012-0023HPROBO,092822012002
1807/02/201209282-2012-0022HPCONTRA LA VIDA,092822012002
1901/02/201209282-2012-0021HPTENENCIA DE ARMAS,092822012002
2028/01/201209282-2012-0020HPESTUPEFACIENTES,092822012002
113/11/201209282-2012-0038HTDELITOS DE TRANSITO SEGUN ART. 131,092822012003
204/11/201209282-2012-0037HTDELITOS DE TRANSITO SEGUN ART. 131,092822012003
303/11/201209282-2012-0036HTDELITOS DE TRANSITO SEGUN ART. 132,092822012003
422/10/201209282-2012-0035HTDELITOS DE TRANSITO SEGUN ART. 131,092822012003
518/10/201209282-2012-0034HTDELITOS DE TRANSITO SEGUN ART. 131,092822012003
617/10/201209282-2012-0033HTDELITOS DE TRANSITO SEGUN ART. 131,092822012003
702/10/201209282-2012-0031HTDELITOS DE TRANSITO SEGUN ART.127,092822012003
809/09/201209282-2012-0030HTDELITOS DE TRANSITO SEGUN ART.127,092822012003
908/05/201209282-2012-0035HPTENENCIA DE ARMAS,092822012003
1015/03/201209282-2012-0037HPROBO,092822012003
1115/03/201209282-2012-0038HPESTAFA,092822012003
1211/03/201209282-2012-0036HPROBO,092822012003
1309/03/201209282-2012-0033  LESIONES,092822012003
1407/03/201209282-2012-0034HPCONTRA LA VIDA,092822012003
1506/03/201209282-2012-0033HPTENENCIA DE ARMAS,092822012003
1629/02/201209282-2012-0032  ESTUPEFACIENTES,092822012003
1729/02/201209282-2012-0032HPESTUPEFACIENTES,092822012003
1827/02/201209282-2012-0030HPCONTRA LA VIDA,092822012003
1927/02/201209282-2012-0031HPESTUPEFACIENTES,092822012003
127/12/201209282-2012-0045HTDELITOS DE TRANSITO SEGUN ART. 131,092822012004
215/12/201209282-2012-0043HTDELITOS DE TRANSITO SEGUN ART. 137,092822012004
313/12/201209282-2012-0042HTDELITOS DE TRANSITO SEGUN ART. 131,092822012004
404/12/201209282-2012-0041HTDELITOS DE TRANSITO SEGUN ART. 132,092822012004
503/12/201209282-2012-0040HTDELITOS DE TRANSITO SEGUN ART. 132,092822012004
604/04/201209282-2012-0049HPESTUPEFACIENTES,092822012004
703/04/201209282-2012-0048HPROBO,092822012004
827/03/201209282-2012-0047HPLESIONES,092822012004
925/03/201209282-2012-0045HPINTIMIDACION,092822012004
1025/03/201209282-2012-0046HPROBO AGRAVADO,092822012004
1121/03/201209282-2012-0043HPTENENCIA DE ARMAS,092822012004
1221/03/201209282-2012-0044HPESTUPEFACIENTES,092822012004
1320/03/201209282-2012-0042HPROBO,092822012004
1419/03/201209282-2012-0041HPTENENCIA DE ARMAS,092822012004
1518/03/201209282-2012-0040  ESTUPEFACIENTES,092822012004
117/05/201209282-2012-0058HPROBO,092822012005
205/05/201209282-2012-0051HPROBO,092822012005
316/04/201209282-2012-0057HPROBO,092822012005
411/04/201209282-2012-0056HPCONTRA LA VIDA,092822012005
509/04/201209282-2012-0055HPEXTORSION,092822012005
606/04/201209282-2012-0052HPESTUPEFACIENTES,092822012005
706/04/201209282-2012-0053HPCONTRA LA VIDA,092822012005
806/04/201209282-2012-0054HPTENENCIA DE ARMAS,092822012005
906/04/201209282-2012-0059HPHURTO,092822012005
1004/04/201209282-2012-0050HPTENENCIA DE ARMAS,092822012005
131/05/201209282-2012-0064HPTENENCIA DE ARMAS,092822012006
203/05/201209282-2012-0068HPROBO,092822012006
303/05/201209282-2012-0069HPHURTO,092822012006
402/05/201209282-2012-0066HPHURTO,092822012006
502/05/201209282-2012-0067HPROBO,092822012006
601/05/201209282-2012-0065HPROBO AGRAVADO,092822012006
730/04/201209282-2012-0063HPCONTRA LA VIDA,092822012006
823/04/201209282-2012-0062HPTENENCIA DE ARMAS,092822012006
922/04/201209282-2012-0061HPROBO,092822012006
1019/04/201209282-2012-0060HPTENTATIVA DE ROBO,092822012006
116/06/201209282-2012-0079  PRINCIPIO DE OPORTUNIDAD,092822012007
215/06/201209282-2012-0075HPHURTO,092822012007
318/05/201209282-2012-0079HPLESIONES,092822012007
416/05/201209282-2012-0076HPROBO,092822012007
516/05/201209282-2012-0077HPESTUPEFACIENTES,092822012007
616/05/201209282-2012-0078HPESTUPEFACIENTES,092822012007
708/05/201209282-2012-0074HPOTRO,092822012007
806/05/201209282-2012-0073HPTENENCIA DE ARMAS,092822012007
905/05/201209282-2012-0072HPROBO,092822012007
1004/05/201209282-2012-0071HPROBO AGRAVADO,092822012007
1101/01/201209282-2012-0070HPTENENCIA DE ARMAS,092822012007
131/05/201209282-2012-0087HPTENENCIA DE ARMAS,092822012008
231/05/201209282-2012-0088HPESTUPEFACIENTES,092822012008
331/05/201209282-2012-0089HPESTUPEFACIENTES,092822012008
430/05/201209282-2012-0086HPHURTO,092822012008
529/05/201209282-2012-0085HPROBO,092822012008
621/05/201209282-2012-0084HPESTUPEFACIENTES,092822012008
720/05/201209282-2012-0081HPTENENCIA DE ARMAS,092822012008
820/05/201209282-2012-0082HPROBO,092822012008
920/05/201209282-2012-0083HPTENENCIA DE ARMAS,092822012008
1019/05/201209282-2012-0080HPESTUPEFACIENTES,092822012008
115/07/201209282-2012-0099HPROBO,092822012009
202/07/201209282-2012-0092HPESTUPEFACIENTES,092822012009
314/06/201209282-2012-0098HPROBO AGRAVADO,092822012009
412/06/201209282-2012-0095HPFALSIFICACIONES,092822012009
512/06/201209282-2012-0096HPCONTRA LA VIDA,092822012009
603/06/201209282-2012-0093HPCONTRA LA VIDA,092822012009
703/06/201209282-2012-0094HPCONTRA LA VIDA,092822012009
831/05/201209282-2012-0091HPTENENCIA DE ARMAS,092822012009
127/06/201209282-2012-0109HPESTAFA,092822012010
221/06/201209282-2012-0108HPLESIONES,092822012010
320/06/201209282-2012-0107HPROBO,092822012010
419/06/201209282-2012-0106HPROBO,092822012010
517/06/201209282-2012-0103HPROBO,092822012010
617/06/201209282-2012-0104HPFALSIFICACIONES,092822012010
715/06/201209282-2012-0101HPROBO,092822012010
815/06/201209282-2012-0102HPTENENCIA DE ARMAS,092822012010
912/06/201209282-2012-0100HPCONTRA LA VIDA,092822012010
1001/01/201209282-2012-0105HPOTROS,092822012010
105/10/201209282-2012-0115  DESESTIMACION,092822012011
228/07/201209282-2012-0110HPOTRO,092822012011
328/07/201209282-2012-0112HPTENENCIA DE ARMAS,092822012011
417/07/201209282-2012-0119HPROBO,092822012011
515/07/201209282-2012-0117HPCONTRA LA VIDA,092822012011
613/07/201209282-2012-0116HPESTUPEFACIENTES,092822012011
712/07/201209282-2012-0115HPOTRO,092822012011
829/06/201209282-2012-0113HPLESIONES,092822012011
929/06/201209282-2012-0114HPROBO,092822012011
109/08/201209282-2012-0128HPESTUPEFACIENTES,092822012012
209/08/201209282-2012-0129HPTENENCIA DE ARMAS,092822012012
307/08/201209282-2012-0127HPLESIONES,092822012012
431/07/201209282-2012-0125HPESTAFA,092822012012
527/07/201209282-2012-0122HPESTUPEFACIENTES,092822012012
625/07/201209282-2012-0121HPESTUPEFACIENTES,092822012012
706/03/201209282-2012-0120HPESTAFA,092822012012
122/08/201209282-2012-0139HPTENENCIA DE ARMAS,092822012013
217/08/201209282-2012-0138HPLESIONES,092822012013
313/08/201209282-2012-0136HPESTUPEFACIENTES,092822012013
412/08/201209282-2012-0134HPESTUPEFACIENTES,092822012013
512/08/201209282-2012-0135HPTENENCIA DE ARMAS,092822012013
611/08/201209282-2012-0133HPESTUPEFACIENTES,092822012013
710/08/201209282-2012-0131HPROBO,092822012013
810/08/201209282-2012-0132HPROBO,092822012013
909/08/201209282-2012-0130HPCONTRA LA VIDA,092822012013
109/10/201209282-2012-0148HPROBO,092822012014
217/09/201209282-2012-0149HPCONTRA LA VIDA,092822012014
309/09/201209282-2012-0147HPCONTRA LA VIDA,092822012014
408/09/201209282-2012-0146HPESTUPEFACIENTES,092822012014
507/09/201209282-2012-0145HPEXTORSION,092822012014
606/09/201209282-2012-0144HPTENENCIA DE ARMAS,092822012014
731/08/201209282-2012-0142HPFALSIFICACIONES,092822012014
827/08/201209282-2012-0141HPPECULADO,092822012014
923/08/201209282-2012-0140HPTENENCIA DE ARMAS,092822012014
120/09/201209282-2012-0156HPCONTRA LA VIDA,092822012015
220/09/201209282-2012-0158HPASOCIACION ILICITA,092822012015
320/09/201209282-2012-0159HPESTUPEFACIENTES,092822012015
419/09/201209282-2012-0153HPESTUPEFACIENTES,092822012015
519/09/201209282-2012-0154HPLESIONES,092822012015
619/09/201209282-2012-0155HPTENTATIVA DE ROBO,092822012015
718/09/201209282-2012-0151  TENENCIA DE ARMAS,092822012015
817/09/201209282-2012-0150HPCONTRA LA VIDA,092822012015
901/01/201209282-2012-0151HPTENENCIA DE ARMAS,092822012015
122/10/201209282-2012-0164HPESTUPEFACIENTES,092822012016
225/09/201209282-2012-0169HPUSO DOLOSO DE DOCUMENTOS FALSOS,092822012016
323/09/201209282-2012-0166HPROBO,092822012016
422/09/201209282-2012-0163HPROBO,092822012016
522/09/201209282-2012-0165HPTENENCIA DE ARMAS,092822012016
621/09/201209282-2012-0160HPROBO,092822012016
721/09/201209282-2012-0161HPROBO,092822012016
820/09/201209282-2012-0168HPCONTRA LA VIDA,092822012016
927/07/201209282-2012-0162HPESTAFA,092822012016
102/10/201209282-2012-0178HPLESIONES,092822012017
228/09/201209282-2012-0175HPLESIONES,092822012017
327/09/201209282-2012-0174HPESTAFA,092822012017
426/09/201209282-2012-0172HPPLAGIO,092822012017
525/09/201209282-2012-0170HPLESIONES,092822012017
601/01/201209282-2012-0177  OCULTACION DE BIENES,092822012017
701/01/201209282-2012-0179HPOCULTACION DE BIENES,092822012017
108/10/201209282-2012-0189HPCONTRA LA VIDA,092822012018
207/10/201209282-2012-0187HPCONTRA LA VIDA,092822012018
307/10/201209282-2012-0188HPTENTATIVA DE ROBO,092822012018
406/10/201209282-2012-0186HPESTUPEFACIENTES,092822012018
505/10/201209282-2012-0183HPROBO,092822012018
605/10/201209282-2012-0184HPROBO,092822012018
705/10/201209282-2012-0185HPTENENCIA DE ARMAS,092822012018
804/10/201209282-2012-0181HPROBO,092822012018
904/10/201209282-2012-0182HPESTUPEFACIENTES,092822012018
1002/10/201209282-2012-0180HPESTUPEFACIENTES,092822012018
121/10/201209282-2012-0199HPTENENCIA DE ARMAS,092822012019
219/10/201209282-2012-0197HPLESIONES,092822012019
318/10/201209282-2012-0196HPROBO,092822012019
416/10/201209282-2012-0194HPTENENCIA DE ARMAS,092822012019
511/10/201209282-2012-0193HPCONTRA LA ADMINISTRACION PUBLICA,092822012019
609/10/201209282-2012-0192HPASOCIACIÓN ILÍCITA,092822012019
708/10/201209282-2012-0191HPTENENCIA DE ARMAS,092822012019
801/01/201209282-2012-0198HPROBO,092822012019
104/11/201209282-2012-0209HPCONTRA LA VIDA,092822012020
201/11/201209282-2012-0208HPOCULTACION DE BIENES,092822012020
331/10/201209282-2012-0206HPHURTO,092822012020
431/10/201209282-2012-0207HPESTAFA,092822012020
530/10/201209282-2012-0205HPCONTRA LA VIDA,092822012020
622/10/201209282-2012-0201HPTENTATIVA DE ROBO,092822012020
722/10/201209282-2012-0202HPTENENCIA DE ARMAS,092822012020
821/10/201209282-2012-0200HPESTUPEFACIENTES,092822012020
901/10/201209282-2012-0203HPASOCIACION ILICITA,092822012020
1002/04/201209282-2012-0204HPPECULADO,092822012020
118/11/201209282-2012-0216HPROBO,092822012021
218/11/201209282-2012-0218HPLESIONES,092822012021
318/11/201209282-2012-0219HPLESIONES,092822012021
415/11/201209282-2012-0215HPROBO,092822012021
513/11/201209282-2012-0214HPTENTATIVA DE ROBO,092822012021
612/11/201209282-2012-0213HPCONTRA LA VIDA,092822012021
705/11/201209282-2012-0210HPTENENCIA DE ARMAS,092822012021
805/11/201209282-2012-0211HPROBO,092822012021
905/11/201209282-2012-0212HPCONTRA LA VIDA,092822012021
127/12/201209282-2012-0229HPROBO,092822012022
226/12/201209282-2012-0228  ESTAFA,092822012022
318/12/201209282-2012-0227HPESTAFA,092822012022
414/12/201209282-2012-0226HPTENENCIA DE ARMAS,092822012022
503/12/201209282-2012-0223HPLESIONES,092822012022
602/12/201209282-2012-0222HPCONTRA LA VIDA,092822012022
719/11/201209282-2012-0220HPROBO,092822012022
819/11/201209282-2012-0221HPTENENCIA DE ARMAS,092822012022
901/01/201209282-2012-0225HPROBO,092822012022
127/12/201209282-2012-0229HPROBO,092822012022
226/12/201209282-2012-0228  ESTAFA,092822012022
318/12/201209282-2012-0227HPESTAFA,092822012022
414/12/201209282-2012-0226HPTENENCIA DE ARMAS,092822012022
503/12/201209282-2012-0223HPLESIONES,092822012022
602/12/201209282-2012-0222HPCONTRA LA VIDA,092822012022
719/11/201209282-2012-0220HPROBO,092822012022
819/11/201209282-2012-0221HPTENENCIA DE ARMAS,092822012022
901/01/201209282-2012-0225HPROBO,092822012022
No se encuentran resultados.,092822012025
111/12/201309282-2013-0016  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092822013001
211/12/201309282-2013-0019  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092822013001
304/12/201309282-2013-0018  ACCION DE PROTECCION,092822013001
402/12/201309282-2013-0014HPINJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092822013001
529/11/201309282-2013-0017  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092822013001
625/11/201309282-2013-0015  ESTAFA Y OTRAS DEFRAUDACIONES,092822013001
715/11/201309282-2013-0010  AUDIENCIA DE FORMULACION DE CARGOS,092822013001
812/11/201309282-2013-0013  DAÑOS Y PERJUICIOS,092822013001
901/11/201309282-2013-0011  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092822013001
1027/06/201309282-2013-0019HTDELITOS DE TRANSITO SEGUN ART.127,092822013001
1124/06/201309282-2013-0018HTEXTINCION DE LA ACCION,092822013001
1215/06/201309282-2013-0017HTDELITOS DE TRANSITO SEGUN ART. 132,092822013001
1328/05/201309282-2013-0015HTDELITOS DE TRANSITO SEGUN ART.127,092822013001
1420/05/201309282-2013-0014HTDELITOS DE TRANSITO SEGUN ART. 132,092822013001
1501/05/201309282-2013-0013HTEXTINCION DE LA ACCION,092822013001
1630/04/201309282-2013-0012HTDELITOS DE TRANSITO SEGUN ART.127,092822013001
1722/04/201309282-2013-0011HTDELITOS DE TRANSITO SEGUN ART. 126,092822013001
1822/04/201309282-2013-0016HTDELITOS DE TRANSITO SEGUN ART. 131,092822013001
1916/04/201309282-2013-0010HTEXTINCION DE LA ACCION,092822013001
2005/02/201309282-2013-0017HPROBO AGRAVADO,092822013001
2131/01/201309282-2013-0015HPLESIONES,092822013001
2231/01/201309282-2013-0016HPROBO,092822013001
2327/01/201309282-2013-0013HPESTUPEFACIENTES,092822013001
2427/01/201309282-2013-0014  ESTUPEFACIENTES,092822013001
2525/01/201309282-2013-0012HPTENENCIA DE ARMAS,092822013001
115/11/201309282-2013-0026  AUDIENCIA DE FORMULACION DE CARGOS,092822013002
230/09/201309282-2013-0023  AUDIENCIA DE FORMULACION DE CARGOS,092822013002
330/09/201309282-2013-0024  AUDIENCIA DE FORMULACION DE CARGOS,092822013002
410/08/201309282-2013-0028HTDELITOS DE TRANSITO SEGUN ART. 132,092822013002
509/08/201309282-2013-0027HTDELITOS DE TRANSITO SEGUN ART.127,092822013002
606/08/201309282-2013-0026HTDELITOS DE TRANSITO SEGUN ART.127,092822013002
705/08/201309282-2013-0025HTDELITOS DE TRANSITO SEGUN ART.127,092822013002
828/07/201309282-2013-0024HTDELITOS DE TRANSITO SEGUN ART.127,092822013002
923/07/201309282-2013-0022HTDELITOS DE TRANSITO SEGUN ART. 132,092822013002
1022/07/201309282-2013-0021HTDELITOS DE TRANSITO SEGUN ART. 132,092822013002
1127/06/201309282-2013-0020HTEXTINCION DE LA ACCION,092822013002
1221/02/201309282-2013-0029HPROBO,092822013002
1318/02/201309282-2013-0027HPROBO,092822013002
1418/02/201309282-2013-0028HPESTAFA,092822013002
1514/02/201309282-2013-0024HPCONTRA LA VIDA,092822013002
1611/02/201309282-2013-0023HPESTUPEFACIENTES,092822013002
1710/02/201309282-2013-0021HPROBO,092822013002
1810/02/201309282-2013-0022HPROBO,092822013002
1909/02/201309282-2013-0020HPROBO,092822013002
116/12/201309282-2013-0030  IMPUGNACION,092822013003
209/03/201309282-2013-0039HPROBO,092822013003
308/03/201309282-2013-0038  ROBO,092822013003
407/03/201309282-2013-0037HPTENENCIA DE ARMAS,092822013003
527/02/201309282-2013-0035HPCONTRA LA VIDA,092822013003
624/02/201309282-2013-0033HPROBO,092822013003
724/02/201309282-2013-0034HPCONTRA LA VIDA,092822013003
823/02/201309282-2013-0032HPROBO AGRAVADO,092822013003
922/02/201309282-2013-0030HPTENENCIA DE ARMAS,092822013003
