descripcion,causa
101/12/201009323-2010-0189P DEPRECATORIO,093232010018
230/11/201009323-2010-0187P DEPRECATORIO,093232010018
330/11/201009323-2010-0188P DEPRECATORIO,093232010018
429/11/201009323-2010-0186P DEPRECATORIO,093232010018
526/11/201009323-2010-0185P DEPRECATORIO,093232010018
623/11/201009323-2010-0184P DEPRECATORIO,093232010018
722/11/201009323-2010-0183P DEPRECATORIO,093232010018
819/11/201009323-2010-0181P DEPRECATORIO,093232010018
916/11/201009323-2010-0180P DEPRECATORIO,093232010018
1001/03/201009323-2010-0188  CURADURIA DATIVA PERSONA JURIDICA ART. 9 LEY DE COMPAÑIAS,093232010018
1101/03/201009323-2010-0189  DAÑOS Y PERJUICIOS,093232010018
1227/02/201009323-2010-0187  DINERO,093232010018
1326/02/201009323-2010-0181  CONFESION JUDICIAL ART 122 CP.C. ART. 1730 CC,093232010018
1426/02/201009323-2010-0182  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010018
1526/02/201009323-2010-0183  DINERO,093232010018
1626/02/201009323-2010-0184  EJECUTIVO ART. 413 C.P.C.,093232010018
1726/02/201009323-2010-0185  RECUSACION,093232010018
117/12/201009323-2010-0199P DEPRECATORIO,093232010019
216/12/201009323-2010-0198P DEPRECATORIO,093232010019
315/12/201009323-2010-0197P DEPRECATORIO,093232010019
413/12/201009323-2010-0196P DEPRECATORIO,093232010019
510/12/201009323-2010-0195P DEPRECATORIO,093232010019
608/12/201009323-2010-0194P DEPRECATORIO,093232010019
707/12/201009323-2010-0193P DEPRECATORIO,093232010019
806/12/201009323-2010-0191P DEPRECATORIO,093232010019
906/12/201009323-2010-0192P DEPRECATORIO,093232010019
1003/12/201009323-2010-0190P DEPRECATORIO,093232010019
1103/03/201009323-2010-0196  DINERO,093232010019
1203/03/201009323-2010-0198  EJECUTIVO ART. 413 C.P.C.,093232010019
1303/03/201009323-2010-0199  DINERO,093232010019
1402/03/201009323-2010-0191  DINERO,093232010019
1502/03/201009323-2010-0193  EXTINCION DE PATRIMONIO FAMILIAR,093232010019
1602/03/201009323-2010-0195  INSOLVENCIA,093232010019
1701/03/201009323-2010-0190  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010019
130/12/201009323-2010-0207P DEPRECATORIO,093232010020
228/12/201009323-2010-0206P DEPRECATORIO,093232010020
327/12/201009323-2010-0205P DEPRECATORIO,093232010020
423/12/201009323-2010-0204P DEPRECATORIO,093232010020
522/12/201009323-2010-0202P DEPRECATORIO,093232010020
622/12/201009323-2010-0203P DEPRECATORIO,093232010020
721/12/201009323-2010-0201P DEPRECATORIO,093232010020
820/12/201009323-2010-0200P DEPRECATORIO,093232010020
905/03/201009323-2010-0208  OTROS,093232010020
1004/03/201009323-2010-0203  CONCURSO DE ACREEDORES,093232010020
1104/03/201009323-2010-0204  EJECUTIVO ART. 413 C.P.C.,093232010020
1204/03/201009323-2010-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010020
1304/03/201009323-2010-0206  DIVORCIO LITIGIOSO,093232010020
1403/03/201009323-2010-0201  OTROS,093232010020
1503/03/201009323-2010-0202  DIVORCIO LITIGIOSO,093232010020
130/12/201009323-2010-0207P DEPRECATORIO,093232010020
228/12/201009323-2010-0206P DEPRECATORIO,093232010020
327/12/201009323-2010-0205P DEPRECATORIO,093232010020
423/12/201009323-2010-0204P DEPRECATORIO,093232010020
522/12/201009323-2010-0202P DEPRECATORIO,093232010020
622/12/201009323-2010-0203P DEPRECATORIO,093232010020
721/12/201009323-2010-0201P DEPRECATORIO,093232010020
820/12/201009323-2010-0200P DEPRECATORIO,093232010020
905/03/201009323-2010-0208  OTROS,093232010020
1004/03/201009323-2010-0203  CONCURSO DE ACREEDORES,093232010020
1104/03/201009323-2010-0204  EJECUTIVO ART. 413 C.P.C.,093232010020
1204/03/201009323-2010-0205  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010020
1304/03/201009323-2010-0206  DIVORCIO LITIGIOSO,093232010020
1403/03/201009323-2010-0201  OTROS,093232010020
1503/03/201009323-2010-0202  DIVORCIO LITIGIOSO,093232010020
109/03/201009323-2010-0217  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010021
208/03/201009323-2010-0213  AMPARO POSESORIO,093232010021
308/03/201009323-2010-0214  ACCION EXTRAORDINARIA DE PROTECCION,093232010021
405/03/201009323-2010-0210  DINERO,093232010021
505/03/201009323-2010-0211  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010021
605/03/201009323-2010-0212  EJECUTIVO ART. 413 C.P.C.,093232010021
111/03/201009323-2010-0226  SOLICITUD DE EMBARGO,093232010022
211/03/201009323-2010-0227  RESERVA DE DOMINIO,093232010022
311/03/201009323-2010-0228  AMPARO POSESORIO,093232010022
411/03/201009323-2010-0229  EJECUTIVO ART. 413 C.P.C.,093232010022
510/03/201009323-2010-0223  DIVORCIO LITIGIOSO,093232010022
610/03/201009323-2010-0224  EXTINCION DE PATRIMONIO FAMILIAR,093232010022
710/03/201009323-2010-0225  EJECUTIVO ART. 413 C.P.C.,093232010022
809/03/201009323-2010-0220  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010022
112/03/201009323-2010-0233  CONFESION JUDICIAL ART 122 CP.C. ART. 1730 CC,093232010023
212/03/201009323-2010-0234  DINERO,093232010023
312/03/201009323-2010-0235  EXTINCION DE PATRIMONIO FAMILIAR,093232010023
412/03/201009323-2010-0236  DINERO,093232010023
512/03/201009323-2010-0237  EJECUTIVO ART. 413 C.P.C.,093232010023
612/03/201009323-2010-0238  NULIDADES,093232010023
712/03/201009323-2010-0239  DIVORCIO LITIGIOSO,093232010023
811/03/201009323-2010-0230  CONFESION JUDICIAL ART 122 CP.C. ART. 1730 CC,093232010023
911/03/201009323-2010-0231  DISOLUCION DE LA SOCIEDAD CONYUGAL,093232010023
1011/03/201009323-2010-0232  EXTINCION DE PATRIMONIO FAMILIAR,093232010023
116/03/201009323-2010-0245  EJECUTIVO ART. 413 C.P.C.,093232010024
216/03/201009323-2010-0246  DIVORCIO LITIGIOSO,093232010024
316/03/201009323-2010-0247  INSOLVENCIA,093232010024
416/03/201009323-2010-0249  OTROS,093232010024
515/03/201009323-2010-0242  DINERO,093232010024
615/03/201009323-2010-0243  AMPARO POSESORIO,093232010024
715/03/201009323-2010-0244  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010024
812/03/201009323-2010-0240  EJECUTIVO ART. 413 C.P.C.,093232010024
117/03/201009323-2010-0253  DINERO,093232010025
217/03/201009323-2010-0254  INSOLVENCIA,093232010025
317/03/201009323-2010-0256  EJECUTIVO ART. 413 C.P.C.,093232010025
417/03/201009323-2010-0257  RECUSACION,093232010025
517/03/201009323-2010-0258  SOLICITUD DE EMBARGO,093232010025
617/03/201009323-2010-0259  IMPUGNACION DE PATERNIDAD,093232010025
716/03/201009323-2010-0250  DINERO,093232010025
816/03/201009323-2010-0251  PRESCRIPCIONES,093232010025
916/03/201009323-2010-0252  EXTINCION DE PATRIMONIO FAMILIAR,093232010025
118/03/201009323-2010-0262  DINERO,093232010026
218/03/201009323-2010-0265  DIVORCIO POR MUTUO CONSENTIMIENTO,093232010026
318/03/201009323-2010-0267  REQUERIMIENTO,093232010026
418/03/201009323-2010-0269  DINERO,093232010026
517/03/201009323-2010-0260  DIVORCIO LITIGIOSO,093232010026
617/03/201009323-2010-0261  SOLICITUD DE EMBARGO,093232010026
122/03/201009323-2010-0276  DINERO,093232010027
222/03/201009323-2010-0277  DINERO,093232010027
322/03/201009323-2010-0279  EXTINCION DE PATRIMONIO FAMILIAR,093232010027
419/03/201009323-2010-0270  MATRICULA DE COMERCIO,093232010027
519/03/201009323-2010-0271  DINERO,093232010027
619/03/201009323-2010-0272  DIVORCIO LITIGIOSO,093232010027
