descripcion,causa
1129/03/201009501-2010-0063E <POR DEFINIR>,095012010006
1229/03/201009501-2010-0068P <POR DEFINIR>,095012010006
127/07/201009501-2010-0079  ACTAS,095012010007
226/07/201009501-2010-0078  NULIDAD DE PROCEDIMIENTO COACTIVO,095012010007
322/07/201009501-2010-0077  RESOLUCIONES,095012010007
420/07/201009501-2010-0076  ACTAS,095012010007
519/07/201009501-2010-0075  RESOLUCIONES,095012010007
614/07/201009501-2010-0074  FACILIDADES DE PAGO,095012010007
712/07/201009501-2010-0073  TRIBUTARIO,095012010007
809/07/201009501-2010-0071  RESOLUCIONES,095012010007
909/07/201009501-2010-0072  RESOLUCIONES,095012010007
1005/07/201009501-2010-0070  ACCIÓN CONTRA RESOLUCIÓN ADMINISTRATIVA QUE IMPONGA SANCIONES,095012010007
120/08/201009501-2010-0089  RESOLUCIONES,095012010008
217/08/201009501-2010-0088  RESOLUCIONES,095012010008
312/08/201009501-2010-0087  RESOLUCIONES,095012010008
410/08/201009501-2010-0086  RESOLUCIONES,095012010008
504/08/201009501-2010-0084  ADUANERO,095012010008
604/08/201009501-2010-0085  LIQUIDACIONES,095012010008
702/08/201009501-2010-0083  EXTINCIÓN DE OBLIGACIÓN,095012010008
802/08/201009501-2010-0082  SANCIONES,095012010008
930/07/201009501-2010-0081  RESOLUCIONES,095012010008
1028/07/201009501-2010-0080  RESOLUCIONES,095012010008
109/09/201009501-2010-0099  RESOLUCIONES,095012010009
209/09/201009501-2010-0098  TRIBUTARIO,095012010009
307/09/201009501-2010-0097  RECUSACION,095012010009
403/09/201009501-2010-0096  RESOLUCIONES,095012010009
502/09/201009501-2010-0095  RESOLUCIONES,095012010009
601/09/201009501-2010-0094  TRIBUTARIO,095012010009
730/08/201009501-2010-0092  TRIBUTARIO,095012010009
830/08/201009501-2010-0093  LIQUIDACIONES,095012010009
927/08/201009501-2010-0091  RESOLUCIONES,095012010009
1023/08/201009501-2010-0090  ACTAS,095012010009
105/10/201009501-2010-0109  RESOLUCIONES,095012010010
229/09/201009501-2010-0108  ILICITO ADUANERO,095012010010
328/09/201009501-2010-0107  RESOLUCIONES,095012010010
423/09/201009501-2010-0106  LIQUIDACIONES,095012010010
522/09/201009501-2010-0105  RESOLUCIONES,095012010010
620/09/201009501-2010-0103  RESOLUCIONES,095012010010
717/09/201009501-2010-0102  TRIBUTARIO,095012010010
817/09/201009501-2010-0104  RESOLUCIONES,095012010010
916/09/201009501-2010-0101  LIQUIDACIONES,095012010010
1014/09/201009501-2010-0100  RESOLUCIONES,095012010010
125/10/201009501-2010-0119  RESOLUCIONES,095012010011
221/10/201009501-2010-0118  TRIBUTARIO,095012010011
321/10/201009501-2010-0116  RESOLUCIONES,095012010011
421/10/201009501-2010-0117  TRIBUTARIO,095012010011
519/10/201009501-2010-0115  PAGO POR CONSIGNACION,095012010011
614/10/201009501-2010-0114  RESOLUCIONES,095012010011
711/10/201009501-2010-0113  RESOLUCIONES,095012010011
808/10/201009501-2010-0111  RESOLUCIONES,095012010011
908/10/201009501-2010-0112  MUNICIPAL,095012010011
1006/10/201009501-2010-0110  MUNICIPAL,095012010011
111/11/201009501-2010-0129  ADUANERO,095012010012
210/11/201009501-2010-0127  RESOLUCIONES,095012010012
310/11/201009501-2010-0128  RESOLUCIONES,095012010012
408/11/201009501-2010-0126  NULIDAD DE PROCEDIMIENTO COACTIVO,095012010012
529/10/201009501-2010-0125  RESOLUCIONES,095012010012
628/10/201009501-2010-0124  ADUANERO,095012010012
728/10/201009501-2010-0123  RESOLUCIONES,095012010012
826/10/201009501-2010-0121  ADUANERO,095012010012
926/10/201009501-2010-0122  RESOLUCIONES,095012010012
1025/10/201009501-2010-0120  RESOLUCIONES,095012010012
123/11/201009501-2010-0139  RESOLUCIONES,095012010013
222/11/201009501-2010-0138  RESOLUCIONES,095012010013
318/11/201009501-2010-0136  RESOLUCIONES,095012010013
418/11/201009501-2010-0137  RESOLUCIONES,095012010013
516/11/201009501-2010-0135  RESOLUCIONES,095012010013
616/11/201009501-2010-0134  RESOLUCIONES,095012010013
715/11/201009501-2010-0133  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095012010013
815/11/201009501-2010-0132  ADUANERO,095012010013
912/11/201009501-2010-0131  MUNICIPAL,095012010013
1011/11/201009501-2010-0130  RESOLUCIONES,095012010013
103/12/201009501-2010-0148  ACEPTACION TACITA,095012010014
203/12/201009501-2010-0149  PAGO INDEBIDO,095012010014
301/12/201009501-2010-0147  NULIDAD DE PROCEDIMIENTO COACTIVO,095012010014
429/11/201009501-2010-0146  RESOLUCIONES,095012010014
526/11/201009501-2010-0145  RESOLUCIONES,095012010014
625/11/201009501-2010-0143  TRIBUTARIO,095012010014
725/11/201009501-2010-0142  RESOLUCIONES,095012010014
825/11/201009501-2010-0144  RESOLUCIONES,095012010014
924/11/201009501-2010-0141  TRIBUTARIO,095012010014
1023/11/201009501-2010-0140  RESOLUCIONES,095012010014
120/12/201009501-2010-0159  RESOLUCIONES,095012010015
220/12/201009501-2010-0158  RESOLUCIONES,095012010015
316/12/201009501-2010-0157  RESOLUCIONES,095012010015
414/12/201009501-2010-0156  RESOLUCIONES,095012010015
510/12/201009501-2010-0155  RESOLUCIONES,095012010015
608/12/201009501-2010-0154  RESOLUCIONES,095012010015
706/12/201009501-2010-0151  ADUANERO,095012010015
806/12/201009501-2010-0152  PAGO INDEBIDO,095012010015
906/12/201009501-2010-0153  EXTINCIÓN DE OBLIGACIÓN,095012010015
1003/12/201009501-2010-0150  PAGO INDEBIDO,095012010015
128/12/201009501-2010-0164  LIQUIDACIONES,095012010016
224/12/201009501-2010-0163  RESOLUCIONES,095012010016
322/12/201009501-2010-0162  RESOLUCIONES,095012010016
422/12/201009501-2010-0161  RESOLUCIONES,095012010016
520/12/201009501-2010-0160  RESOLUCIONES,095012010016
No se encuentran resultados.,095012010019
110/08/201109501-2011-0019P DEPRECATORIO,095012011001
204/08/201109501-2011-0018P DEPRECATORIO,095012011001
321/07/201109501-2011-0017P DEPRECATORIO,095012011001
420/07/201109501-2011-0016P DEPRECATORIO,095012011001
513/07/201109501-2011-0015P DEPRECATORIO,095012011001
621/06/201109501-2011-0014P DEPRECATORIO,095012011001
714/06/201109501-2011-0013P DEPRECATORIO,095012011001
825/04/201109501-2011-0012P DEPRECATORIO,095012011001
901/04/201109501-2011-0011P DEPRECATORIO,095012011001
1022/03/201109501-2011-0010P DEPRECATORIO,095012011001
1107/02/201109501-2011-0019  RESOLUCIONES,095012011001
1204/02/201109501-2011-0018  RESOLUCIONES,095012011001
1304/02/201109501-2011-0017  ADUANERO,095012011001
1403/02/201109501-2011-0016  ACTAS,095012011001
1502/02/201109501-2011-0015  RESOLUCIONES,095012011001
1626/01/201109501-2011-0014  TRIBUTARIO,095012011001
1725/01/201109501-2011-0013  RESOLUCIONES,095012011001
1825/01/201109501-2011-0012  TRIBUTARIO,095012011001
1924/01/201109501-2011-0011  SILENCIO ADMINISTRATIVO,095012011001
2021/01/201109501-2011-0010  RESOLUCIONES,095012011001
110/08/201109501-2011-0019P DEPRECATORIO,095012011001
204/08/201109501-2011-0018P DEPRECATORIO,095012011001
321/07/201109501-2011-0017P DEPRECATORIO,095012011001
420/07/201109501-2011-0016P DEPRECATORIO,095012011001
513/07/201109501-2011-0015P DEPRECATORIO,095012011001
621/06/201109501-2011-0014P DEPRECATORIO,095012011001
714/06/201109501-2011-0013P DEPRECATORIO,095012011001
825/04/201109501-2011-0012P DEPRECATORIO,095012011001
901/04/201109501-2011-0011P DEPRECATORIO,095012011001
1022/03/201109501-2011-0010P DEPRECATORIO,095012011001
1107/02/201109501-2011-0019  RESOLUCIONES,095012011001
1204/02/201109501-2011-0018  RESOLUCIONES,095012011001
1304/02/201109501-2011-0017  ADUANERO,095012011001
1403/02/201109501-2011-0016  ACTAS,095012011001
1502/02/201109501-2011-0015  RESOLUCIONES,095012011001
1626/01/201109501-2011-0014  TRIBUTARIO,095012011001
1725/01/201109501-2011-0013  RESOLUCIONES,095012011001
1825/01/201109501-2011-0012  TRIBUTARIO,095012011001
1924/01/201109501-2011-0011  SILENCIO ADMINISTRATIVO,095012011001
2021/01/201109501-2011-0010  RESOLUCIONES,095012011001
130/12/201109501-2011-0027P DEPRECATORIO,095012011002
230/12/201109501-2011-0026P DEPRECATORIO,095012011002
329/12/201109501-2011-0025P DEPRECATORIO,095012011002
421/10/201109501-2011-0024P DEPRECATORIO,095012011002
521/10/201109501-2011-0023P DEPRECATORIO,095012011002
604/10/201109501-2011-0022P DEPRECATORIO,095012011002
704/10/201109501-2011-0021P DEPRECATORIO,095012011002
806/09/201109501-2011-0020P DEPRECATORIO,095012011002
901/03/201109501-2011-0029  RESOLUCIONES,095012011002
1028/02/201109501-2011-0028  LIQUIDACIONES,095012011002
1124/02/201109501-2011-0027  EXTINCIÓN DE OBLIGACIÓN,095012011002
1224/02/201109501-2011-0026  RESOLUCIONES,095012011002
1317/02/201109501-2011-0025  RESOLUCIONES,095012011002
1416/02/201109501-2011-0023  TRIBUTARIO,095012011002
1516/02/201109501-2011-0024  RESOLUCIONES,095012011002
1611/02/201109501-2011-0022  ADUANERO,095012011002
1709/02/201109501-2011-0021  RESOLUCIONES,095012011002
1808/02/201109501-2011-0020  RESOLUCIONES,095012011002
122/03/201109501-2011-0038  TRIBUTARIO,095012011003
222/03/201109501-2011-0039  PAGO POR CONSIGNACION,095012011003
318/03/201109501-2011-0036  RESOLUCIONES,095012011003
418/03/201109501-2011-0037  RESOLUCIONES,095012011003
517/03/201109501-2011-0035  ADUANERO,095012011003
614/03/201109501-2011-0034  RESOLUCIONES,095012011003
704/03/201109501-2011-0033  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095012011003
804/03/201109501-2011-0032  ADUANERO,095012011003
902/03/201109501-2011-0030  TRIBUTARIO,095012011003
1002/03/201109501-2011-0031  MUNICIPAL,095012011003
108/04/201109501-2011-0049  TRIBUTARIO,095012011004
206/04/201109501-2011-0048  NULIDAD DE PROCEDIMIENTO COACTIVO,095012011004
305/04/201109501-2011-0047  RESOLUCIONES,095012011004
401/04/201109501-2011-0044  RESOLUCIONES,095012011004
501/04/201109501-2011-0045  TRIBUTARIO,095012011004
601/04/201109501-2011-0046  RESOLUCIONES,095012011004
730/03/201109501-2011-0043  RESOLUCIONES,095012011004
829/03/201109501-2011-0042  RESOLUCIONES,095012011004
929/03/201109501-2011-0041  RESOLUCIONES,095012011004
1023/03/201109501-2011-0040  RESOLUCIONES,095012011004
126/04/201109501-2011-0059  RESOLUCIONES,095012011005
225/04/201109501-2011-0058  RESOLUCIONES,095012011005
321/04/201109501-2011-0057  RESOLUCIONES,095012011005
419/04/201109501-2011-0055  ILICITO ADUANERO,095012011005
519/04/201109501-2011-0056  RESOLUCIONES,095012011005
615/04/201109501-2011-0054  RESOLUCIONES,095012011005
714/04/201109501-2011-0053  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095012011005
814/04/201109501-2011-0052  ADUANERO,095012011005
913/04/201109501-2011-0051  RESOLUCIONES,095012011005
1008/04/201109501-2011-0050  PAGO INDEBIDO,095012011005
112/05/201109501-2011-0068  TRIBUTARIO,095012011006
212/05/201109501-2011-0069  ILICITO ADUANERO,095012011006
311/05/201109501-2011-0067  RESOLUCIONES,095012011006
410/05/201109501-2011-0064  LIQUIDACIONES,095012011006
510/05/201109501-2011-0065  PRESCRICION,095012011006
610/05/201109501-2011-0066  RESOLUCIONES,095012011006
703/05/201109501-2011-0063  TRIBUTARIO,095012011006
802/05/201109501-2011-0062  TRIBUTARIO,095012011006
929/04/201109501-2011-0061  NULIDAD DE PROCEDIMIENTO COACTIVO,095012011006
1028/04/201109501-2011-0060  RESOLUCIONES,095012011006
103/06/201109501-2011-0078  RESOLUCIONES,095012011007
203/06/201109501-2011-0079  RESOLUCIONES,095012011007
301/06/201109501-2011-0077  QUEJAS,095012011007
430/05/201109501-2011-0076  PRESCRICION,095012011007
526/05/201109501-2011-0075  RESOLUCIONES,095012011007
624/05/201109501-2011-0074  RESOLUCIONES,095012011007
723/05/201109501-2011-0073  TRIBUTARIO,095012011007
823/05/201109501-2011-0072  TRIBUTARIO,095012011007
916/05/201109501-2011-0071  RESOLUCIONES,095012011007
1012/05/201109501-2011-0070  RESOLUCIONES,095012011007
120/06/201109501-2011-0089  RESOLUCIONES,095012011008
216/06/201109501-2011-0088  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095012011008
316/06/201109501-2011-0087  RESOLUCIONES,095012011008
415/06/201109501-2011-0086  RESOLUCIONES,095012011008
514/06/201109501-2011-0085  RESOLUCIONES,095012011008
610/06/201109501-2011-0084  RESOLUCIONES,095012011008
708/06/201109501-2011-0083  RESOLUCIONES,095012011008
807/06/201109501-2011-0082  RESOLUCIONES,095012011008
906/06/201109501-2011-0080  RESOLUCIONES,095012011008
1006/06/201109501-2011-0081  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095012011008
113/07/201109501-2011-0098  MUNICIPAL,095012011009
213/07/201109501-2011-0099  MUNICIPAL,095012011009
311/07/201109501-2011-0096  RESOLUCIONES,095012011009
411/07/201109501-2011-0097  RESOLUCIONES,095012011009
506/07/201109501-2011-0095  RESOLUCIONES,095012011009
605/07/201109501-2011-0094  RESOLUCIONES,095012011009
704/07/201109501-2011-0093  RESOLUCIONES,095012011009
830/06/201109501-2011-0092  TRIBUTARIO,095012011009
927/06/201109501-2011-0091  TRIBUTARIO,095012011009
1023/06/201109501-2011-0090  RESOLUCIONES,095012011009
103/08/201109501-2011-0109  RESOLUCIONES,095012011010
201/08/201109501-2011-0108  RESOLUCIONES,095012011010
328/07/201109501-2011-0107  ADUANERO,095012011010
427/07/201109501-2011-0106  RESOLUCIONES,095012011010
526/07/201109501-2011-0105  RESOLUCIONES,095012011010
621/07/201109501-2011-0104  MUNICIPAL,095012011010
719/07/201109501-2011-0102  TRIBUTARIO,095012011010
819/07/201109501-2011-0103  RESOLUCIONES,095012011010
914/07/201109501-2011-0100  ACCION DIRECTA,095012011010
1014/07/201109501-2011-0101  RESOLUCIONES,095012011010
124/08/201109501-2011-0119  RESOLUCIONES,095012011011
222/08/201109501-2011-0118  RESOLUCIONES,095012011011
322/08/201109501-2011-0117  TRIBUTARIO,095012011011
419/08/201109501-2011-0115  TRIBUTARIO,095012011011
519/08/201109501-2011-0116  RESOLUCIONES,095012011011
617/08/201109501-2011-0114  RESOLUCIONES,095012011011
716/08/201109501-2011-0113  RESOLUCIONES,095012011011
809/08/201109501-2011-0112  RESOLUCIONES,095012011011
908/08/201109501-2011-0110  ADUANERO,095012011011
1008/08/201109501-2011-0111  RESOLUCIONES,095012011011
115/09/201109501-2011-0129  RESOLUCIONES,095012011012
209/09/201109501-2011-0128  RESOLUCIONES,095012011012
306/09/201109501-2011-0126  TRIBUTARIO,095012011012
406/09/201109501-2011-0127  NULIDAD DE PROCEDIMIENTO COACTIVO,095012011012
501/09/201109501-2011-0125  TRIBUTARIO,095012011012
630/08/201109501-2011-0124  RESOLUCIONES,095012011012
726/08/201109501-2011-0123  RESOLUCIONES,095012011012
826/08/201109501-2011-0121  RESOLUCIONES,095012011012
926/08/201109501-2011-0122  RESOLUCIONES,095012011012
1025/08/201109501-2011-0120  RESOLUCIONES,095012011012
130/09/201109501-2011-0139  RESOLUCIONES,095012011013
228/09/201109501-2011-0137  SILENCIO ADMINISTRATIVO,095012011013
328/09/201109501-2011-0138  ADUANERO,095012011013
427/09/201109501-2011-0136  RESOLUCIONES,095012011013
522/09/201109501-2011-0133  RESOLUCIONES,095012011013
622/09/201109501-2011-0132  RESOLUCIONES,095012011013
722/09/201109501-2011-0134  RESOLUCIONES,095012011013
822/09/201109501-2011-0135  IMPUGNACIÓN CONTRA RESOLUCIÓN DE LAS ADMINISTRACIONES TRIBUTARIAS,095012011013
921/09/201109501-2011-0131  RESOLUCIONES,095012011013
1016/09/201109501-2011-0130  RESOLUCIONES,095012011013
131/10/201109501-2011-0149  ACCION DIRECTA,095012011014
228/10/201109501-2011-0148  RESOLUCIONES,095012011014
327/10/201109501-2011-0147  TRIBUTARIO,095012011014
421/10/201109501-2011-0146  RESOLUCIONES,095012011014
519/10/201109501-2011-0145  TRIBUTARIO,095012011014
617/10/201109501-2011-0144  MUNICIPAL,095012011014
713/10/201109501-2011-0142  RESOLUCIONES,095012011014
813/10/201109501-2011-0143  RESOLUCIONES,095012011014
912/10/201109501-2011-0141  RESOLUCIONES,095012011014
1010/10/201109501-2011-0140  RESOLUCIONES,095012011014
124/11/201109501-2011-0159  INEXISTENCIA DE OBLIGACIÓN,095012011015
222/11/201109501-2011-0158  NULIDAD DE PROCEDIMIENTO COACTIVO,095012011015
321/11/201109501-2011-0157  RESOLUCIONES,095012011015
418/11/201109501-2011-0156  TRIBUTARIO,095012011015
518/11/201109501-2011-0155  TRIBUTARIO,095012011015
611/11/201109501-2011-0154  ADUANERO,095012011015
710/11/201109501-2011-0152  RESOLUCIONES,095012011015
810/11/201109501-2011-0153  RESOLUCIONES,095012011015
908/11/201109501-2011-0151  RESOLUCIONES,095012011015
1001/11/201109501-2011-0150  RESOLUCIONES,095012011015
127/12/201109501-2011-0168  ADUANERO,095012011016
227/12/201109501-2011-0167  NULIDAD DE AUTO DE PAGO O DEL PROCEDIMIENTO DE EJECUCIÓN,095012011016
327/12/201109501-2011-0169  EXTINCIÓN DE OBLIGACIÓN,095012011016
423/12/201109501-2011-0166  QUEJAS,095012011016
516/12/201109501-2011-0165  TRIBUTARIO,095012011016
615/12/201109501-2011-0164  ADUANERO,095012011016
715/12/201109501-2011-0163  ADUANERO,095012011016
806/12/201109501-2011-0162  LIQUIDACIONES,095012011016
901/12/201109501-2011-0161  PRESCRICION,095012011016
1030/11/201109501-2011-0160  ADUANERO,095012011016
130/12/201109501-2011-0173  RESOLUCIONES,095012011017
230/12/201109501-2011-0174  RESOLUCIONES,095012011017
329/12/201109501-2011-0172  RESOLUCIONES,095012011017
428/12/201109501-2011-0171  RESOLUCIONES,095012011017
527/12/201109501-2011-0170  RESOLUCIONES,095012011017
No se encuentran resultados.,095012011020
115/11/201209501-2012-0014P DEPRECATORIO,095012012001
209/11/201209501-2012-0013P DEPRECATORIO,095012012001
325/09/201209501-2012-0012P DEPRECATORIO,095012012001
417/09/201209501-2012-0011P DEPRECATORIO,095012012001
506/08/201209501-2012-0010P DEPRECATORIO,095012012001
622/02/201209501-2012-0018  RESOLUCIONES,095012012001
722/02/201209501-2012-0019  RESOLUCIONES,095012012001
816/02/201209501-2012-0017  TRIBUTARIO,095012012001
914/02/201209501-2012-0016  RESOLUCIONES,095012012001
1010/02/201209501-2012-0014  ADUANERO,095012012001
1110/02/201209501-2012-0015  RESOLUCIONES,095012012001
1207/02/201209501-2012-0013  ACTAS,095012012001
1330/01/201209501-2012-0012  PRESCRICION,095012012001
1424/01/201209501-2012-0010  RESOLUCIONES,095012012001
1524/01/201209501-2012-0011  RESOLUCIONES,095012012001
115/11/201209501-2012-0014P DEPRECATORIO,095012012001
209/11/201209501-2012-0013P DEPRECATORIO,095012012001
325/09/201209501-2012-0012P DEPRECATORIO,095012012001
417/09/201209501-2012-0011P DEPRECATORIO,095012012001
506/08/201209501-2012-0010P DEPRECATORIO,095012012001
622/02/201209501-2012-0018  RESOLUCIONES,095012012001
722/02/201209501-2012-0019  RESOLUCIONES,095012012001
816/02/201209501-2012-0017  TRIBUTARIO,095012012001
914/02/201209501-2012-0016  RESOLUCIONES,095012012001
1010/02/201209501-2012-0014  ADUANERO,095012012001
1110/02/201209501-2012-0015  RESOLUCIONES,095012012001
1207/02/201209501-2012-0013  ACTAS,095012012001
1330/01/201209501-2012-0012  PRESCRICION,095012012001
1424/01/201209501-2012-0010  RESOLUCIONES,095012012001
1524/01/201209501-2012-0011  RESOLUCIONES,095012012001
109/04/201209501-2012-0029  RESOLUCIONES,095012012002
202/04/201209501-2012-0027  CONTRABANDO,095012012002
302/04/201209501-2012-0028  RESOLUCIONES,095012012002
430/03/201209501-2012-0026  RESOLUCIONES,095012012002
527/03/201209501-2012-0025  RESOLUCIONES,095012012002
622/03/201209501-2012-0024  EXTINCIÓN DE OBLIGACIÓN,095012012002
707/03/201209501-2012-0023  ACCION DIRECTA,095012012002
802/03/201209501-2012-0022  MUNICIPAL,095012012002
929/02/201209501-2012-0021  ACTAS,095012012002
1022/02/201209501-2012-0020  RESOLUCIONES,095012012002
123/05/201209501-2012-0039  RESOLUCIONES,095012012003
215/05/201209501-2012-0038  RESOLUCIONES,095012012003
308/05/201209501-2012-0037  RESOLUCIONES,095012012003
430/04/201209501-2012-0036  RESOLUCIONES,095012012003
524/04/201209501-2012-0035  RESOLUCIONES,095012012003
623/04/201209501-2012-0034  RESOLUCIONES,095012012003
718/04/201209501-2012-0032  RESOLUCIONES,095012012003
818/04/201209501-2012-0033  RESOLUCIONES,095012012003
911/04/201209501-2012-0031  RESOLUCIONES,095012012003
1010/04/201209501-2012-0030  ILICITO ADUANERO,095012012003
125/06/201209501-2012-0049  ACCION DIRECTA,095012012004
221/06/201209501-2012-0048  RESOLUCIONES,095012012004
320/06/201209501-2012-0046  RESOLUCIONES,095012012004
420/06/201209501-2012-0047  RESOLUCIONES,095012012004
515/06/201209501-2012-0045  TRIBUTARIO,095012012004
614/06/201209501-2012-0044  RESOLUCIONES,095012012004
711/06/201209501-2012-0043  RESOLUCIONES,095012012004
801/06/201209501-2012-0041  RESOLUCIONES,095012012004
901/06/201209501-2012-0042  RESOLUCIONES,095012012004
1024/05/201209501-2012-0040  RESOLUCIONES,095012012004
119/07/201209501-2012-0059  TRIBUTARIO,095012012005
216/07/201209501-2012-0058  RESOLUCIONES,095012012005
312/07/201209501-2012-0057  RESOLUCIONES,095012012005
410/07/201209501-2012-0056  RESOLUCIONES,095012012005
505/07/201209501-2012-0055  RESOLUCIONES,095012012005
604/07/201209501-2012-0054  NULIDAD DE PROCEDIMIENTO COACTIVO,095012012005
703/07/201209501-2012-0053  ACCION DE PROTECCION,095012012005
829/06/201209501-2012-0052  RESOLUCIONES,095012012005
928/06/201209501-2012-0051  RESOLUCIONES,095012012005
1025/06/201209501-2012-0050  RESOLUCIONES,095012012005
117/08/201209501-2012-0069  RESOLUCIONES,095012012006
213/08/201209501-2012-0068  RESOLUCIONES,095012012006
309/08/201209501-2012-0066  RESOLUCIONES,095012012006
409/08/201209501-2012-0067  RESOLUCIONES,095012012006
508/08/201209501-2012-0065  RESOLUCIONES,095012012006
627/07/201209501-2012-0064  PAGO INDEBIDO O  EN EXCESO,095012012006
724/07/201209501-2012-0060  RESOLUCIONES,095012012006
824/07/201209501-2012-0061  RESOLUCIONES,095012012006
924/07/201209501-2012-0062  RESOLUCIONES,095012012006
1024/07/201209501-2012-0063  RESOLUCIONES,095012012006
