descripcion,causa
527/01/201009263-2010-0135  DESESTIMACION,092632010013
627/01/201009263-2010-0133  DESESTIMACION,092632010013
727/01/201009263-2010-0132  DESESTIMACION,092632010013
826/01/201009263-2010-0131  DESESTIMACION,092632010013
926/01/201009263-2010-0130  DESESTIMACION,092632010013
128/01/201009263-2010-0149  ASOCIACION ILICITA,092632010014
228/01/201009263-2010-0148  DESESTIMACION,092632010014
328/01/201009263-2010-0147  DESESTIMACION,092632010014
427/01/201009263-2010-0146  DESESTIMACION,092632010014
527/01/201009263-2010-0145  DESESTIMACION,092632010014
627/01/201009263-2010-0143  DESESTIMACION,092632010014
727/01/201009263-2010-0142  DESESTIMACION,092632010014
827/01/201009263-2010-0141  DESESTIMACION,092632010014
927/01/201009263-2010-0140  DESESTIMACION,092632010014
128/01/201009263-2010-0159  DESESTIMACION,092632010015
228/01/201009263-2010-0158  DESESTIMACION,092632010015
328/01/201009263-2010-0156  DESESTIMACION,092632010015
428/01/201009263-2010-0155  DESESTIMACION,092632010015
528/01/201009263-2010-0151  DESESTIMACION,092632010015
628/01/201009263-2010-0150  DESESTIMACION,092632010015
129/01/201009263-2010-0168  DESESTIMACION,092632010016
229/01/201009263-2010-0167  DESESTIMACION,092632010016
329/01/201009263-2010-0165  DESESTIMACION,092632010016
429/01/201009263-2010-0164  DESESTIMACION,092632010016
529/01/201009263-2010-0163  DESESTIMACION,092632010016
629/01/201009263-2010-0161  DESESTIMACION,092632010016
101/02/201009263-2010-0178  DESESTIMACION,092632010017
201/02/201009263-2010-0177  DESESTIMACION,092632010017
301/02/201009263-2010-0176  DESESTIMACION,092632010017
401/02/201009263-2010-0175  DESESTIMACION,092632010017
501/02/201009263-2010-0174  DESESTIMACION,092632010017
601/02/201009263-2010-0173  DESESTIMACION,092632010017
701/02/201009263-2010-0171  DESESTIMACION,092632010017
102/02/201009263-2010-0189  DESESTIMACION,092632010018
202/02/201009263-2010-0187  DESESTIMACION,092632010018
302/02/201009263-2010-0186  DESESTIMACION,092632010018
402/02/201009263-2010-0185  DESESTIMACION,092632010018
502/02/201009263-2010-0184  DESESTIMACION,092632010018
103/02/201009263-2010-0197  DESESTIMACION,092632010019
203/02/201009263-2010-0196  DESESTIMACION,092632010019
303/02/201009263-2010-0195  DESESTIMACION,092632010019
105/02/201009263-2010-0208  USURPACIÓN,092632010020
205/02/201009263-2010-0206  DESESTIMACION,092632010020
304/02/201009263-2010-0205  DESESTIMACION,092632010020
404/02/201009263-2010-0204  DESESTIMACION,092632010020
504/02/201009263-2010-0203  DESESTIMACION,092632010020
604/02/201009263-2010-0202  DESESTIMACION,092632010020
108/02/201009263-2010-0219  DESESTIMACION,092632010021
208/02/201009263-2010-0217  DESESTIMACION,092632010021
308/02/201009263-2010-0215  DESESTIMACION,092632010021
405/02/201009263-2010-0214  DESESTIMACION,092632010021
110/02/201009263-2010-0229  DESESTIMACION,092632010022
210/02/201009263-2010-0228  DESESTIMACION,092632010022
309/02/201009263-2010-0226  INJURIA CALUMNIOSA Y LA NO CALUMNIOSA GRAVE,092632010022
409/02/201009263-2010-0224  DESESTIMACION,092632010022
509/02/201009263-2010-0220  DESESTIMACION,092632010022
111/02/201009263-2010-0237  DESESTIMACION,092632010023
211/02/201009263-2010-0236  DESESTIMACION,092632010023
311/02/201009263-2010-0235  DESESTIMACION,092632010023
410/02/201009263-2010-0234  DESESTIMACION,092632010023
510/02/201009263-2010-0231  DESESTIMACION,092632010023
610/02/201009263-2010-0230  ESTAFA Y OTRAS DEFRAUDACIONES,092632010023
112/02/201009263-2010-0249  DESESTIMACION,092632010024
212/02/201009263-2010-0247  DESESTIMACION,092632010024
312/02/201009263-2010-0246  DESESTIMACION,092632010024
412/02/201009263-2010-0244  DESESTIMACION,092632010024
512/02/201009263-2010-0243  DESESTIMACION,092632010024
612/02/201009263-2010-0242  DESESTIMACION,092632010024
712/02/201009263-2010-0241  DESESTIMACION,092632010024
118/02/201009263-2010-0259  DESESTIMACION,092632010025
218/02/201009263-2010-0258  DESESTIMACION,092632010025
318/02/201009263-2010-0256  DESESTIMACION,092632010025
418/02/201009263-2010-0255  DESESTIMACION,092632010025
517/02/201009263-2010-0254  DESESTIMACION,092632010025
617/02/201009263-2010-0252  DESESTIMACION,092632010025
717/02/201009263-2010-0250  DESESTIMACION,092632010025
119/02/201009263-2010-0268  DESESTIMACION,092632010026
219/02/201009263-2010-0264  DESESTIMACION,092632010026
319/02/201009263-2010-0263  DESESTIMACION,092632010026
418/02/201009263-2010-0261  DESESTIMACION,092632010026
518/02/201009263-2010-0260  DESESTIMACION,092632010026
120/02/201009263-2010-0278  DESESTIMACION,092632010027
220/02/201009263-2010-0277  DESESTIMACION,092632010027
320/02/201009263-2010-0275  DESESTIMACION,092632010027
420/02/201009263-2010-0274  DESESTIMACION,092632010027
520/02/201009263-2010-0272  DESESTIMACION,092632010027
620/02/201009263-2010-0271  DESESTIMACION,092632010027
720/02/201009263-2010-0270  DESESTIMACION,092632010027
120/02/201009263-2010-0289  DESESTIMACION,092632010028
220/02/201009263-2010-0288  DESESTIMACION,092632010028
320/02/201009263-2010-0285  DESESTIMACION,092632010028
420/02/201009263-2010-0283  DESESTIMACION,092632010028
520/02/201009263-2010-0280  DESESTIMACION,092632010028
122/02/201009263-2010-0299  DESESTIMACION,092632010029
222/02/201009263-2010-0298  DESESTIMACION,092632010029
320/02/201009263-2010-0297  DESESTIMACION,092632010029
420/02/201009263-2010-0296  DESESTIMACION,092632010029
520/02/201009263-2010-0295  DESESTIMACION,092632010029
620/02/201009263-2010-0293  DESESTIMACION,092632010029
720/02/201009263-2010-0291  DESESTIMACION,092632010029
820/02/201009263-2010-0290  DESESTIMACION,092632010029
123/02/201009263-2010-0307  DESESTIMACION,092632010030
223/02/201009263-2010-0306  DESESTIMACION,092632010030
322/02/201009263-2010-0304  DESESTIMACION,092632010030
422/02/201009263-2010-0303  DESESTIMACION,092632010030
522/02/201009263-2010-0301  DESESTIMACION,092632010030
622/02/201009263-2010-0300  DESESTIMACION,092632010030
124/02/201009263-2010-0318  DESESTIMACION,092632010031
223/02/201009263-2010-0317  DESESTIMACION,092632010031
323/02/201009263-2010-0316  DESESTIMACION,092632010031
423/02/201009263-2010-0314  DESESTIMACION,092632010031
523/02/201009263-2010-0313  DESESTIMACION,092632010031
124/02/201009263-2010-0329  DESESTIMACION,092632010032
224/02/201009263-2010-0328  DESESTIMACION,092632010032
324/02/201009263-2010-0327  DESESTIMACION,092632010032
424/02/201009263-2010-0326  DESESTIMACION,092632010032
524/02/201009263-2010-0325  DESESTIMACION,092632010032
624/02/201009263-2010-0324  DESESTIMACION,092632010032
724/02/201009263-2010-0323  DESESTIMACION,092632010032
824/02/201009263-2010-0322  DESESTIMACION,092632010032
924/02/201009263-2010-0320  DESESTIMACION,092632010032
125/02/201009263-2010-0339  DESESTIMACION,092632010033
225/02/201009263-2010-0336  DESESTIMACION,092632010033
325/02/201009263-2010-0335  DESESTIMACION,092632010033
425/02/201009263-2010-0334  DESESTIMACION,092632010033
524/02/201009263-2010-0333  DESESTIMACION,092632010033
624/02/201009263-2010-0331  DESESTIMACION,092632010033
125/02/201009263-2010-0339  DESESTIMACION,092632010033
225/02/201009263-2010-0336  DESESTIMACION,092632010033
325/02/201009263-2010-0335  DESESTIMACION,092632010033
425/02/201009263-2010-0334  DESESTIMACION,092632010033
524/02/201009263-2010-0333  DESESTIMACION,092632010033
624/02/201009263-2010-0331  DESESTIMACION,092632010033
126/02/201009263-2010-0348  DESESTIMACION,092632010034
226/02/201009263-2010-0345  DESESTIMACION,092632010034
325/02/201009263-2010-0342  DESESTIMACION,092632010034
425/02/201009263-2010-0341  DESESTIMACION,092632010034
127/02/201009263-2010-0358  DESESTIMACION,092632010035
227/02/201009263-2010-0356  DESESTIMACION,092632010035
327/02/201009263-2010-0355  DESESTIMACION,092632010035
427/02/201009263-2010-0353  DESESTIMACION,092632010035
526/02/201009263-2010-0351  DESESTIMACION,092632010035
626/02/201009263-2010-0350  DESESTIMACION,092632010035
127/02/201009263-2010-0367  DESESTIMACION,092632010036
227/02/201009263-2010-0365  DESESTIMACION,092632010036
327/02/201009263-2010-0364  DESESTIMACION,092632010036
427/02/201009263-2010-0363  DESESTIMACION,092632010036
527/02/201009263-2010-0361  DESESTIMACION,092632010036
627/02/201009263-2010-0360  DESESTIMACION,092632010036
101/03/201009263-2010-0376  DESESTIMACION,092632010037
201/03/201009263-2010-0375  TENENCIA DE ARMAS,092632010037
301/03/201009263-2010-0374  DESESTIMACION,092632010037
401/03/201009263-2010-0373  DESESTIMACION,092632010037
501/03/201009263-2010-0372  DESESTIMACION,092632010037
627/02/201009263-2010-0370  DESESTIMACION,092632010037
102/03/201009263-2010-0389  DESESTIMACION,092632010038
202/03/201009263-2010-0388  DESESTIMACION,092632010038
302/03/201009263-2010-0386  DESESTIMACION,092632010038
402/03/201009263-2010-0385  DESESTIMACION,092632010038
502/03/201009263-2010-0384  DESESTIMACION,092632010038
602/03/201009263-2010-0383  DESESTIMACION,092632010038
702/03/201009263-2010-0381  DESESTIMACION,092632010038
802/03/201009263-2010-0380  DESESTIMACION,092632010038
103/03/201009263-2010-0398  DESESTIMACION,092632010039
203/03/201009263-2010-0397  DESESTIMACION,092632010039
303/03/201009263-2010-0396  DESESTIMACION,092632010039
403/03/201009263-2010-0395  DESESTIMACION,092632010039
503/03/201009263-2010-0394  DESESTIMACION,092632010039
602/03/201009263-2010-0393  DESESTIMACION,092632010039
702/03/201009263-2010-0391  DESESTIMACION,092632010039
104/03/201009263-2010-0408  DESESTIMACION,092632010040
204/03/201009263-2010-0407  DESESTIMACION,092632010040
304/03/201009263-2010-0406  DESESTIMACION,092632010040
404/03/201009263-2010-0405  DESESTIMACION,092632010040
504/03/201009263-2010-0403  ROBO,092632010040
604/03/201009263-2010-0402  DESESTIMACION,092632010040
704/03/201009263-2010-0401  DESESTIMACION,092632010040
108/03/201009263-2010-0418  DESESTIMACION,092632010041
208/03/201009263-2010-0417  DESESTIMACION,092632010041
308/03/201009263-2010-0416  DESESTIMACION,092632010041
408/03/201009263-2010-0415  DESESTIMACION,092632010041
505/03/201009263-2010-0413  DESESTIMACION,092632010041
605/03/201009263-2010-0411  DESESTIMACION,092632010041
109/03/201009263-2010-0429  DESESTIMACION,092632010042
209/03/201009263-2010-0427  DESESTIMACION,092632010042
309/03/201009263-2010-0426  DESESTIMACION,092632010042
409/03/201009263-2010-0425  DESESTIMACION,092632010042
110/03/201009263-2010-0438  TENENCIA DE ARMAS,092632010043
210/03/201009263-2010-0437  DESESTIMACION,092632010043
310/03/201009263-2010-0436  DESESTIMACION,092632010043
410/03/201009263-2010-0432  DESESTIMACION,092632010043
509/03/201009263-2010-0430  DESESTIMACION,092632010043
112/03/201009263-2010-0449  DESESTIMACION,092632010044
212/03/201009263-2010-0448  DESESTIMACION,092632010044
311/03/201009263-2010-0446  DESESTIMACION,092632010044
411/03/201009263-2010-0444  DESESTIMACION,092632010044
511/03/201009263-2010-0442  DESESTIMACION,092632010044
610/03/201009263-2010-0441  DESESTIMACION,092632010044
710/03/201009263-2010-0440  DESESTIMACION,092632010044
115/03/201009263-2010-0459  DESESTIMACION,092632010045
215/03/201009263-2010-0458  DESESTIMACION,092632010045
312/03/201009263-2010-0455  DESESTIMACION,092632010045
412/03/201009263-2010-0451  DESESTIMACION,092632010045
117/03/201009263-2010-0469  DESESTIMACION,092632010046
217/03/201009263-2010-0468  DESESTIMACION,092632010046
317/03/201009263-2010-0467  DESESTIMACION,092632010046
417/03/201009263-2010-0466  DESESTIMACION,092632010046
118/03/201009263-2010-0479  DESESTIMACION,092632010047
218/03/201009263-2010-0476  DESESTIMACION,092632010047
318/03/201009263-2010-0475  DESESTIMACION,092632010047
418/03/201009263-2010-0474  DESESTIMACION,092632010047
119/03/201009263-2010-0487  DESESTIMACION,092632010048
219/03/201009263-2010-0486  DESESTIMACION,092632010048
319/03/201009263-2010-0485  DESESTIMACION,092632010048
419/03/201009263-2010-0484  DESESTIMACION,092632010048
518/03/201009263-2010-0481  DESESTIMACION,092632010048
618/03/201009263-2010-0480  DESESTIMACION,092632010048
122/03/201009263-2010-0498  DESESTIMACION,092632010049
219/03/201009263-2010-0497  DESESTIMACION,092632010049
319/03/201009263-2010-0495  DESESTIMACION,092632010049
419/03/201009263-2010-0494  DESESTIMACION,092632010049
519/03/201009263-2010-0493  DESESTIMACION,092632010049
619/03/201009263-2010-0492  DESESTIMACION,092632010049
719/03/201009263-2010-0491  DESESTIMACION,092632010049
819/03/201009263-2010-0490  DESESTIMACION,092632010049
123/03/201009263-2010-0509  DESESTIMACION,092632010050
223/03/201009263-2010-0508  DESESTIMACION,092632010050
323/03/201009263-2010-0507  DESESTIMACION,092632010050
422/03/201009263-2010-0506  DESESTIMACION,092632010050
522/03/201009263-2010-0505  DESESTIMACION,092632010050
622/03/201009263-2010-0504  DESESTIMACION,092632010050
722/03/201009263-2010-0503  DESESTIMACION,092632010050
822/03/201009263-2010-0501  DESESTIMACION,092632010050
125/03/201009263-2010-0519  DESESTIMACION,092632010051
225/03/201009263-2010-0517  DESESTIMACION,092632010051
324/03/201009263-2010-0516  DESESTIMACION,092632010051
424/03/201009263-2010-0515  DESESTIMACION,092632010051
524/03/201009263-2010-0514  DESESTIMACION,092632010051
623/03/201009263-2010-0511  DESESTIMACION,092632010051
723/03/201009263-2010-0513  DESESTIMACION,092632010051
125/03/201009263-2010-0528  DESESTIMACION,092632010052
225/03/201009263-2010-0526  DESESTIMACION,092632010052
325/03/201009263-2010-0525  DESESTIMACION,092632010052
425/03/201009263-2010-0522  DESESTIMACION,092632010052
525/03/201009263-2010-0521  DESESTIMACION,092632010052
625/03/201009263-2010-0520  DESESTIMACION,092632010052
129/03/201009263-2010-0539  DESESTIMACION,092632010053
226/03/201009263-2010-0537  DESESTIMACION,092632010053
326/03/201009263-2010-0536  DESESTIMACION,092632010053
426/03/201009263-2010-0535  DESESTIMACION,092632010053
526/03/201009263-2010-0534  DESESTIMACION,092632010053
626/03/201009263-2010-0533  DESESTIMACION,092632010053
726/03/201009263-2010-0531  DESESTIMACION,092632010053
826/03/201009263-2010-0530  DESESTIMACION,092632010053
129/03/201009263-2010-0539  DESESTIMACION,092632010053
226/03/201009263-2010-0537  DESESTIMACION,092632010053
326/03/201009263-2010-0536  DESESTIMACION,092632010053
426/03/201009263-2010-0535  DESESTIMACION,092632010053
526/03/201009263-2010-0534  DESESTIMACION,092632010053
626/03/201009263-2010-0533  DESESTIMACION,092632010053
726/03/201009263-2010-0531  DESESTIMACION,092632010053
826/03/201009263-2010-0530  DESESTIMACION,092632010053
130/03/201009263-2010-0549  DESESTIMACION,092632010054
229/03/201009263-2010-0545  DESESTIMACION,092632010054
329/03/201009263-2010-0544  DESESTIMACION,092632010054
429/03/201009263-2010-0542  DESESTIMACION,092632010054
529/03/201009263-2010-0541  DESESTIMACION,092632010054
629/03/201009263-2010-0540  DESESTIMACION,092632010054
130/03/201009263-2010-0557  ROBO,092632010055
230/03/201009263-2010-0556  DESESTIMACION,092632010055
330/03/201009263-2010-0555  DESESTIMACION,092632010055
430/03/201009263-2010-0554  DESESTIMACION,092632010055
530/03/201009263-2010-0553  DESESTIMACION,092632010055
630/03/201009263-2010-0552  DESESTIMACION,092632010055
730/03/201009263-2010-0551  DESESTIMACION,092632010055
101/04/201009263-2010-0569  DESESTIMACION,092632010056
231/03/201009263-2010-0566  DESESTIMACION,092632010056
331/03/201009263-2010-0565  DESESTIMACION,092632010056
431/03/201009263-2010-0564  DESESTIMACION,092632010056
531/03/201009263-2010-0563  DESESTIMACION,092632010056
631/03/201009263-2010-0562  DESESTIMACION,092632010056
731/03/201009263-2010-0561  DESESTIMACION,092632010056
101/04/201009263-2010-0578  DESESTIMACION,092632010057
201/04/201009263-2010-0576  DESESTIMACION,092632010057
301/04/201009263-2010-0574  DESESTIMACION,092632010057
401/04/201009263-2010-0572  DESESTIMACION,092632010057
501/04/201009263-2010-0571  DESESTIMACION,092632010057
601/04/201009263-2010-0570  DESESTIMACION,092632010057
105/04/201009263-2010-0589  ROBO,092632010058
205/04/201009263-2010-0588  DESESTIMACION,092632010058
305/04/201009263-2010-0586  TENENCIA DE ARMAS,092632010058
405/04/201009263-2010-0585  DESESTIMACION,092632010058
505/04/201009263-2010-0584  DESESTIMACION,092632010058
605/04/201009263-2010-0583  TENENCIA DE ARMAS,092632010058
705/04/201009263-2010-0581  DESESTIMACION,092632010058
106/04/201009263-2010-0599  DESESTIMACION,092632010059
206/04/201009263-2010-0598  DESESTIMACION,092632010059
306/04/201009263-2010-0597  DESESTIMACION,092632010059
405/04/201009263-2010-0594  DESESTIMACION,092632010059
505/04/201009263-2010-0591  DESESTIMACION,092632010059
107/04/201009263-2010-0606  DESESTIMACION,092632010060
207/04/201009263-2010-0604  DESESTIMACION,092632010060
306/04/201009263-2010-0601  DESESTIMACION,092632010060
406/04/201009263-2010-0600  DESESTIMACION,092632010060
108/04/201009263-2010-0617  DESESTIMACION,092632010061
208/04/201009263-2010-0616  DESESTIMACION,092632010061
308/04/201009263-2010-0614  DESESTIMACION,092632010061
407/04/201009263-2010-0611  DESESTIMACION,092632010061
507/04/201009263-2010-0610  DESESTIMACION,092632010061
112/04/201009263-2010-0629  DESESTIMACION,092632010062
209/04/201009263-2010-0628  DESESTIMACION,092632010062
309/04/201009263-2010-0627  DESESTIMACION,092632010062
409/04/201009263-2010-0626  DESESTIMACION,092632010062
509/04/201009263-2010-0625  DESESTIMACION,092632010062
609/04/201009263-2010-0624  DESESTIMACION,092632010062
709/04/201009263-2010-0623  DESESTIMACION,092632010062
809/04/201009263-2010-0621  DESESTIMACION,092632010062
909/04/201009263-2010-0620  TENENCIA DE ARMAS,092632010062
113/04/201009263-2010-0638  ROBO,092632010063
213/04/201009263-2010-0637  DESESTIMACION,092632010063
313/04/201009263-2010-0636  CONTRA LA VIDA,092632010063
412/04/201009263-2010-0635  DESESTIMACION,092632010063
512/04/201009263-2010-0634  DESESTIMACION,092632010063
612/04/201009263-2010-0633  DESESTIMACION,092632010063
712/04/201009263-2010-0630  DESESTIMACION,092632010063
114/04/201009263-2010-0648  DESESTIMACION,092632010064
213/04/201009263-2010-0646  DESESTIMACION,092632010064
313/04/201009263-2010-0645  DESESTIMACION,092632010064
413/04/201009263-2010-0644  DESESTIMACION,092632010064
513/04/201009263-2010-0643  DESESTIMACION,092632010064
613/04/201009263-2010-0642  DESESTIMACION,092632010064
713/04/201009263-2010-0641  DESESTIMACION,092632010064
115/04/201009263-2010-0659  DESESTIMACION,092632010065
215/04/201009263-2010-0657  DESESTIMACION,092632010065
315/04/201009263-2010-0656  DESESTIMACION,092632010065
414/04/201009263-2010-0655  DESESTIMACION,092632010065
514/04/201009263-2010-0654  DESESTIMACION,092632010065
614/04/201009263-2010-0652  DESESTIMACION,092632010065
714/04/201009263-2010-0650  DESESTIMACION,092632010065
116/04/201009263-2010-0669  DESESTIMACION,092632010066
216/04/201009263-2010-0667  DESESTIMACION,092632010066
316/04/201009263-2010-0666  ROBO,092632010066
415/04/201009263-2010-0665  DESESTIMACION,092632010066
515/04/201009263-2010-0664  DESESTIMACION,092632010066
615/04/201009263-2010-0662  DESESTIMACION,092632010066
715/04/201009263-2010-0661  DESESTIMACION,092632010066
815/04/201009263-2010-0660  DESESTIMACION,092632010066
119/04/201009263-2010-0679  DESESTIMACION,092632010067
219/04/201009263-2010-0678  DESESTIMACION,092632010067
319/04/201009263-2010-0676  DESESTIMACION,092632010067
419/04/201009263-2010-0675  DESESTIMACION,092632010067
516/04/201009263-2010-0673  DESESTIMACION,092632010067
616/04/201009263-2010-0672  DESESTIMACION,092632010067
716/04/201009263-2010-0671  DESESTIMACION,092632010067
816/04/201009263-2010-0670  DESESTIMACION,092632010067
121/04/201009263-2010-0688  DESESTIMACION,092632010068
220/04/201009263-2010-0685  LESIONES,092632010068
320/04/201009263-2010-0684  DESESTIMACION,092632010068
419/04/201009263-2010-0683  DESESTIMACION,092632010068
519/04/201009263-2010-0681  DESESTIMACION,092632010068
619/04/201009263-2010-0680  DESESTIMACION,092632010068
122/04/201009263-2010-0692  DESESTIMACION,092632010069
221/04/201009263-2010-0691  DESESTIMACION,092632010069
127/04/201009263-2010-0708  DESESTIMACION,092632010070
226/04/201009263-2010-0702  ROBO,092632010070
323/04/201009263-2010-0700  DESESTIMACION,092632010070
128/04/201009263-2010-0718  TENENCIA DE ARMAS,092632010071
228/04/201009263-2010-0717  ROBO,092632010071
328/04/201009263-2010-0715  HURTO,092632010071
428/04/201009263-2010-0714  DESESTIMACION,092632010071
528/04/201009263-2010-0713  DESESTIMACION,092632010071
628/04/201009263-2010-0712  DESESTIMACION,092632010071
727/04/201009263-2010-0711  DESESTIMACION,092632010071
827/04/201009263-2010-0710  HURTO,092632010071
103/05/201009263-2010-0729  DESESTIMACION,092632010072
230/04/201009263-2010-0728  DESESTIMACION,092632010072
330/04/201009263-2010-0726  DESESTIMACION,092632010072
430/04/201009263-2010-0725  DESESTIMACION,092632010072
530/04/201009263-2010-0724  DESESTIMACION,092632010072
104/05/201009263-2010-0739  DESESTIMACION,092632010073
203/05/201009263-2010-0735  DESESTIMACION,092632010073
303/05/201009263-2010-0734  DESESTIMACION,092632010073
403/05/201009263-2010-0733  DESESTIMACION,092632010073
503/05/201009263-2010-0732  DESESTIMACION,092632010073
603/05/201009263-2010-0731  DESESTIMACION,092632010073
703/05/201009263-2010-0730  DESESTIMACION,092632010073
104/05/201009263-2010-0739  DESESTIMACION,092632010073
203/05/201009263-2010-0735  DESESTIMACION,092632010073
303/05/201009263-2010-0734  DESESTIMACION,092632010073
403/05/201009263-2010-0733  DESESTIMACION,092632010073
503/05/201009263-2010-0732  DESESTIMACION,092632010073
603/05/201009263-2010-0731  DESESTIMACION,092632010073
703/05/201009263-2010-0730  DESESTIMACION,092632010073
105/05/201009263-2010-0749  DESESTIMACION,092632010074
205/05/201009263-2010-0748  DESESTIMACION,092632010074
305/05/201009263-2010-0747  DESESTIMACION,092632010074
405/05/201009263-2010-0746  DESESTIMACION,092632010074
