descripcion,causa
217/03/201009328-2010-0038P DEPRECATORIO,093282010003
315/03/201009328-2010-0037P DEPRECATORIO,093282010003
415/03/201009328-2010-0036P DEPRECATORIO,093282010003
512/03/201009328-2010-0035P DEPRECATORIO,093282010003
610/03/201009328-2010-0034P DEPRECATORIO,093282010003
709/03/201009328-2010-0033P DEPRECATORIO,093282010003
808/03/201009328-2010-0032P DEPRECATORIO,093282010003
905/03/201009328-2010-0031P DEPRECATORIO,093282010003
1004/03/201009328-2010-0030P DEPRECATORIO,093282010003
1114/01/201009328-2010-0038  DIVORCIO LITIGIOSO,093282010003
1214/01/201009328-2010-0039  CONSIGNACION (ORDINARIO),093282010003
1313/01/201009328-2010-0031  OBLIGACIONES; ART. 423 CPC,093282010003
1413/01/201009328-2010-0032  OBLIGACIONES; ART. 423 CPC,093282010003
1513/01/201009328-2010-0033  DINERO,093282010003
1613/01/201009328-2010-0034  OTROS,093282010003
1713/01/201009328-2010-0035  ACCION DE PROTECCION,093282010003
1813/01/201009328-2010-0036  SOLICITUD DE EMBARGO,093282010003
1913/01/201009328-2010-0037  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010003
109/04/201009328-2010-0049P DEPRECATORIO,093282010004
208/04/201009328-2010-0048P DEPRECATORIO,093282010004
306/04/201009328-2010-0047P DEPRECATORIO,093282010004
401/04/201009328-2010-0046P DEPRECATORIO,093282010004
531/03/201009328-2010-0045P DEPRECATORIO,093282010004
629/03/201009328-2010-0044P DEPRECATORIO,093282010004
729/03/201009328-2010-0043P DEPRECATORIO,093282010004
825/03/201009328-2010-0042P DEPRECATORIO,093282010004
923/03/201009328-2010-0041P DEPRECATORIO,093282010004
1023/03/201009328-2010-0040P DEPRECATORIO,093282010004
1119/01/201009328-2010-0049  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010004
1218/01/201009328-2010-0048  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010004
1318/01/201009328-2010-0045  DINERO,093282010004
1418/01/201009328-2010-0046  OBLIGACIONES; ART. 423 CPC,093282010004
1515/01/201009328-2010-0043  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010004
1615/01/201009328-2010-0042  OBLIGACIONES; ART. 423 CPC,093282010004
1715/01/201009328-2010-0044  DINERO,093282010004
1814/01/201009328-2010-0041  SUCESION,093282010004
1914/01/201009328-2010-0040  EXTINCION DE PATRIMONIO FAMILIAR,093282010004
128/04/201009328-2010-0059P DEPRECATORIO,093282010005
228/04/201009328-2010-0058P DEPRECATORIO,093282010005
326/04/201009328-2010-0057P DEPRECATORIO,093282010005
423/04/201009328-2010-0056P DEPRECATORIO,093282010005
521/04/201009328-2010-0055P DEPRECATORIO,093282010005
619/04/201009328-2010-0054P DEPRECATORIO,093282010005
716/04/201009328-2010-0053P DEPRECATORIO,093282010005
815/04/201009328-2010-0052P COBRO DE FACTURAS,093282010005
914/04/201009328-2010-0051P DEPRECATORIO,093282010005
1012/04/201009328-2010-0050P DEPRECATORIO,093282010005
1120/01/201009328-2010-0056  OTROS,093282010005
1220/01/201009328-2010-0057  DIVORCIO LITIGIOSO,093282010005
1320/01/201009328-2010-0058  PRESCRIPCIONES,093282010005
1420/01/201009328-2010-0059  SOLICITUD DE EMBARGO,093282010005
1519/01/201009328-2010-0052  ASUNTOS DE COMERCIO QUE NO TIENEN TRÁMITE ESPECIAL,093282010005
1619/01/201009328-2010-0050  PRESCRIPCIONES,093282010005
1719/01/201009328-2010-0051  REQUERIMIENTO,093282010005
1819/01/201009328-2010-0053  TUTELAS - CURADURIAS,093282010005
1919/01/201009328-2010-0054  OBLIGACIONES; ART. 423 CPC,093282010005
117/05/201009328-2010-0069P DEPRECATORIO,093282010006
212/05/201009328-2010-0068P DEPRECATORIO,093282010006
311/05/201009328-2010-0067P DEPRECATORIO,093282010006
411/05/201009328-2010-0066P DEPRECATORIO,093282010006
506/05/201009328-2010-0065P DEPRECATORIO,093282010006
606/05/201009328-2010-0064P DEPRECATORIO,093282010006
705/05/201009328-2010-0063P DEPRECATORIO,093282010006
804/05/201009328-2010-0062P DEPRECATORIO,093282010006
903/05/201009328-2010-0061P DEPRECATORIO,093282010006
1030/04/201009328-2010-0060P DEPRECATORIO,093282010006
1122/01/201009328-2010-0066  DIVORCIO POR CAUSAL,093282010006
1222/01/201009328-2010-0067  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010006
1322/01/201009328-2010-0068  CONCURSO DE ACREEDORES,093282010006
1422/01/201009328-2010-0069  PRESCRIPCIONES,093282010006
1521/01/201009328-2010-0063  EXTINCION DE PATRIMONIO FAMILIAR,093282010006
1621/01/201009328-2010-0062  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010006
1720/01/201009328-2010-0060  DAÑOS Y PERJUICIOS,093282010006
131/05/201009328-2010-0079P DEPRECATORIO,093282010007
228/05/201009328-2010-0078P DEPRECATORIO,093282010007
326/05/201009328-2010-0077P DEPRECATORIO,093282010007
426/05/201009328-2010-0076P DEPRECATORIO,093282010007
525/05/201009328-2010-0075P DEPRECATORIO,093282010007
621/05/201009328-2010-0074P DEPRECATORIO,093282010007
720/05/201009328-2010-0073P DEPRECATORIO,093282010007
819/05/201009328-2010-0072P DEPRECATORIO,093282010007
918/05/201009328-2010-0071P DEPRECATORIO,093282010007
1017/05/201009328-2010-0070P DEPRECATORIO,093282010007
1125/01/201009328-2010-0076  OBLIGACIONES; ART. 423 CPC,093282010007
1225/01/201009328-2010-0071  DIVORCIO LITIGIOSO,093282010007
1325/01/201009328-2010-0072  EXTINCION DE PATRIMONIO FAMILIAR,093282010007
1425/01/201009328-2010-0073  DINERO,093282010007
1525/01/201009328-2010-0074  OTROS,093282010007
1625/01/201009328-2010-0075  INSPECCION JUDICIAL,093282010007
1725/01/201009328-2010-0078  EXTINCION DE PATRIMONIO FAMILIAR,093282010007
1825/01/201009328-2010-0079  DINERO,093282010007
116/06/201009328-2010-0089P DEPRECATORIO,093282010008
215/06/201009328-2010-0088P DEPRECATORIO,093282010008
314/06/201009328-2010-0087P DEPRECATORIO,093282010008
409/06/201009328-2010-0086P DEPRECATORIO,093282010008
509/06/201009328-2010-0085P DEPRECATORIO,093282010008
608/06/201009328-2010-0084P DEPRECATORIO,093282010008
704/06/201009328-2010-0083P DEPRECATORIO,093282010008
804/06/201009328-2010-0082P DEPRECATORIO,093282010008
903/06/201009328-2010-0081P DEPRECATORIO,093282010008
1002/06/201009328-2010-0080P DEPRECATORIO,093282010008
1128/01/201009328-2010-0087  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010008
1228/01/201009328-2010-0088  OBLIGACIONES; ART. 423 CPC,093282010008
1327/01/201009328-2010-0082  OBLIGACIONES; ART. 423 CPC,093282010008
1427/01/201009328-2010-0083  OTROS,093282010008
1527/01/201009328-2010-0084  DIVORCIO LITIGIOSO,093282010008
1627/01/201009328-2010-0085  CONFESION JUDICIAL,093282010008
1727/01/201009328-2010-0086  EXTINCION DE PATRIMONIO FAMILIAR,093282010008
1826/01/201009328-2010-0080  DIVORCIO LITIGIOSO,093282010008
101/07/201009328-2010-0099P DEPRECATORIO,093282010009
230/06/201009328-2010-0098P DEPRECATORIO,093282010009
329/06/201009328-2010-0097P DEPRECATORIO,093282010009
428/06/201009328-2010-0096P DEPRECATORIO,093282010009
525/06/201009328-2010-0095P DEPRECATORIO,093282010009
624/06/201009328-2010-0094P DEPRECATORIO,093282010009
723/06/201009328-2010-0093P DEPRECATORIO,093282010009
822/06/201009328-2010-0092P DEPRECATORIO,093282010009
921/06/201009328-2010-0091P DEPRECATORIO,093282010009
1018/06/201009328-2010-0090P DEPRECATORIO,093282010009
1101/02/201009328-2010-0099  PRESCRIPCIONES,093282010009
1229/01/201009328-2010-0092  HABEAS CORPUS,093282010009
1329/01/201009328-2010-0093  SOLICITUD DE EMBARGO,093282010009
1429/01/201009328-2010-0095  OBLIGACIONES; ART. 423 CPC,093282010009
1529/01/201009328-2010-0096  DINERO,093282010009
1629/01/201009328-2010-0097  OBLIGACIONES; ART. 423 CPC,093282010009
1729/01/201009328-2010-0098  CONFESION JUDICIAL,093282010009
1828/01/201009328-2010-0090  RECUSACION,093282010009
1928/01/201009328-2010-0091  DINERO,093282010009
116/07/201009328-2010-0109P DEPRECATORIO,093282010010
216/07/201009328-2010-0108P DEPRECATORIO,093282010010
315/07/201009328-2010-0107P DEPRECATORIO,093282010010
413/07/201009328-2010-0106P DEPRECATORIO,093282010010
512/07/201009328-2010-0105P DEPRECATORIO,093282010010
608/07/201009328-2010-0104P DEPRECATORIO,093282010010
707/07/201009328-2010-0103P DEPRECATORIO,093282010010
807/07/201009328-2010-0102P DEPRECATORIO,093282010010
906/07/201009328-2010-0101P DEPRECATORIO,093282010010
1002/07/201009328-2010-0100P DEPRECATORIO,093282010010
1103/02/201009328-2010-0109  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010010
1203/02/201009328-2010-0108  DIVORCIO LITIGIOSO,093282010010
1303/02/201009328-2010-0107  OTROS,093282010010
1402/02/201009328-2010-0103  COBRO DE CHEQUE,093282010010
1502/02/201009328-2010-0104  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010010
1602/02/201009328-2010-0105  OBLIGACIONES; ART. 423 CPC,093282010010
1702/02/201009328-2010-0106  EXTINCION DE PATRIMONIO FAMILIAR,093282010010
1801/02/201009328-2010-0100  DIVORCIO,093282010010
1901/02/201009328-2010-0101  OTROS,093282010010
2001/02/201009328-2010-0102  EXTINCION DE PATRIMONIO FAMILIAR,093282010010
102/08/201009328-2010-0119P DEPRECATORIO,093282010011
202/08/201009328-2010-0118P DEPRECATORIO,093282010011
329/07/201009328-2010-0117P DEPRECATORIO,093282010011
428/07/201009328-2010-0116P DEPRECATORIO,093282010011
527/07/201009328-2010-0115P DEPRECATORIO,093282010011
626/07/201009328-2010-0114P DEPRECATORIO,093282010011
723/07/201009328-2010-0113P DEPRECATORIO,093282010011
822/07/201009328-2010-0112P DEPRECATORIO,093282010011
920/07/201009328-2010-0111P DEPRECATORIO,093282010011
1019/07/201009328-2010-0110P DEPRECATORIO,093282010011
1104/02/201009328-2010-0113  EXTINCION DE PATRIMONIO FAMILIAR,093282010011
1204/02/201009328-2010-0114  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010011
1304/02/201009328-2010-0115  DINERO,093282010011
1404/02/201009328-2010-0116  DISOLUCION DE LA SOCIEDAD CONYUGAL,093282010011
1504/02/201009328-2010-0117  SOLICITUD DE EMBARGO,093282010011
1604/02/201009328-2010-0118  SOLICITUD DE EMBARGO,093282010011
1704/02/201009328-2010-0119  DIVORCIO LITIGIOSO,093282010011
1803/02/201009328-2010-0111  DIVORCIO LITIGIOSO,093282010011
1903/02/201009328-2010-0110  COLUSORIOS,093282010011
2003/02/201009328-2010-0112  OBLIGACIONES; ART. 423 CPC,093282010011
119/08/201009328-2010-0129P DEPRECATORIO,093282010012
218/08/201009328-2010-0128P DEPRECATORIO,093282010012
316/08/201009328-2010-0127P DEPRECATORIO,093282010012
416/08/201009328-2010-0126P DEPRECATORIO,093282010012
511/08/201009328-2010-0125P DEPRECATORIO,093282010012
610/08/201009328-2010-0124P DEPRECATORIO,093282010012
709/08/201009328-2010-0123P DEPRECATORIO,093282010012
809/08/201009328-2010-0122P DEPRECATORIO,093282010012
906/08/201009328-2010-0121P DEPRECATORIO,093282010012
1029/03/201009328-2010-0120P INFORMACION SUMARIA,093282010012
1108/02/201009328-2010-0127  SOLICITUD DE EMBARGO,093282010012
1208/02/201009328-2010-0129  DINERO,093282010012
1305/02/201009328-2010-0125  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010012
1405/02/201009328-2010-0120  EXTINCION DE PATRIMONIO FAMILIAR,093282010012
1505/02/201009328-2010-0121  OBLIGACIONES; ART. 423 CPC,093282010012
1605/02/201009328-2010-0122  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010012
1705/02/201009328-2010-0123  DINERO,093282010012
1805/02/201009328-2010-0124  COBRO DE CHEQUE,093282010012
1905/02/201009328-2010-0126  OBLIGACIONES; ART. 423 CPC,093282010012
107/09/201009328-2010-0139P DEPRECATORIO,093282010013
202/09/201009328-2010-0138P DEPRECATORIO,093282010013
302/09/201009328-2010-0137P DEPRECATORIO,093282010013
431/08/201009328-2010-0136P DEPRECATORIO,093282010013
530/08/201009328-2010-0135P DEPRECATORIO,093282010013
627/08/201009328-2010-0134P DEPRECATORIO,093282010013
727/08/201009328-2010-0133P DEPRECATORIO,093282010013
825/08/201009328-2010-0132P DEPRECATORIO,093282010013
924/08/201009328-2010-0131P DEPRECATORIO,093282010013
1020/08/201009328-2010-0130P DEPRECATORIO,093282010013
1110/02/201009328-2010-0138  DISOLUCION DE LA SOCIEDAD CONYUGAL,093282010013
1210/02/201009328-2010-0139  DIVORCIO LITIGIOSO,093282010013
1309/02/201009328-2010-0133  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010013
1409/02/201009328-2010-0134  INSOLVENCIA,093282010013
1509/02/201009328-2010-0135  DINERO,093282010013
1609/02/201009328-2010-0136  COLUSORIOS,093282010013
1708/02/201009328-2010-0131  INFORMACION SUMARIA,093282010013
120/09/201009328-2010-0149P DEPRECATORIO,093282010014
217/09/201009328-2010-0148P DEPRECATORIO,093282010014
316/09/201009328-2010-0147P DEPRECATORIO,093282010014
415/09/201009328-2010-0146P DEPRECATORIO,093282010014
510/09/201009328-2010-0145P DEPRECATORIO,093282010014
609/09/201009328-2010-0143P DEPRECATORIO,093282010014
709/09/201009328-2010-0144P DEPRECATORIO,093282010014
808/09/201009328-2010-0141P DEPRECATORIO,093282010014
908/09/201009328-2010-0142P DEPRECATORIO,093282010014
1007/09/201009328-2010-0140P DEPRECATORIO,093282010014
1112/02/201009328-2010-0144  OBLIGACIONES; ART. 423 CPC,093282010014
1212/02/201009328-2010-0145  DIVORCIO LITIGIOSO,093282010014
1312/02/201009328-2010-0147  COLUSORIOS,093282010014
1412/02/201009328-2010-0148  DINERO,093282010014
1512/02/201009328-2010-0149  SOLICITUD DE EMBARGO,093282010014
1611/02/201009328-2010-0143  TUTELAS - CURADURIAS,093282010014
1710/02/201009328-2010-0140  OTROS,093282010014
1810/02/201009328-2010-0141  OBLIGACIONES; ART. 423 CPC,093282010014
1910/02/201009328-2010-0142  HONORARIOS,093282010014
108/10/201009328-2010-0158P DEPRECATORIO,093282010015
208/10/201009328-2010-0159P DEPRECATORIO,093282010015
307/10/201009328-2010-0156P DEPRECATORIO,093282010015
407/10/201009328-2010-0157P DEPRECATORIO,093282010015
501/10/201009328-2010-0155P DEPRECATORIO,093282010015
628/09/201009328-2010-0154P DEPRECATORIO,093282010015
727/09/201009328-2010-0153P DEPRECATORIO,093282010015
823/09/201009328-2010-0151P DEPRECATORIO,093282010015
923/09/201009328-2010-0152P DEPRECATORIO,093282010015
1022/09/201009328-2010-0150P DEPRECATORIO,093282010015
"1119/02/201009328-2010-0158  AUTORIZACIONES, LICENCIAS JUDICIALES",093282010015
1219/02/201009328-2010-0159  OBLIGACIONES; ART. 423 CPC,093282010015
1318/02/201009328-2010-0155  HABEAS CORPUS,093282010015
1418/02/201009328-2010-0156  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010015
1518/02/201009328-2010-0157  NULIDADES,093282010015
1617/02/201009328-2010-0152  RECUSACION,093282010015
1712/02/201009328-2010-0150  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010015
1812/02/201009328-2010-0151  DIVORCIO LITIGIOSO,093282010015
127/10/201009328-2010-0169P DEPRECATORIO,093282010016
222/10/201009328-2010-0167P DEPRECATORIO,093282010016
322/10/201009328-2010-0168P DEPRECATORIO,093282010016
421/10/201009328-2010-0165P DEPRECATORIO,093282010016
521/10/201009328-2010-0166P DEPRECATORIO,093282010016
620/10/201009328-2010-0164P DEPRECATORIO,093282010016
715/10/201009328-2010-0163P DEPRECATORIO,093282010016
814/10/201009328-2010-0162P DEPRECATORIO,093282010016
913/10/201009328-2010-0161P DEPRECATORIO,093282010016
1011/10/201009328-2010-0160P DEPRECATORIO,093282010016
1122/02/201009328-2010-0166  OBLIGACIONES; ART. 423 CPC,093282010016
1220/02/201009328-2010-0165  TUTELAS - CURADURIAS,093282010016
1319/02/201009328-2010-0160  DIVORCIO LITIGIOSO,093282010016
1419/02/201009328-2010-0162  DINERO,093282010016
1519/02/201009328-2010-0163  DIVORCIO LITIGIOSO,093282010016
1619/02/201009328-2010-0164  SOLICITUD DE EMBARGO,093282010016
115/11/201009328-2010-0178P DEPRECATORIO,093282010017
215/11/201009328-2010-0179P DEPRECATORIO,093282010017
310/11/201009328-2010-0177P DEPRECATORIO,093282010017
409/11/201009328-2010-0175P DEPRECATORIO,093282010017
509/11/201009328-2010-0176P DEPRECATORIO,093282010017
608/11/201009328-2010-0174P DEPRECATORIO,093282010017
704/11/201009328-2010-0172P DEPRECATORIO,093282010017
804/11/201009328-2010-0173P DEPRECATORIO,093282010017
928/10/201009328-2010-0170P DEPRECATORIO,093282010017
1028/10/201009328-2010-0171P DEPRECATORIO,093282010017
1124/02/201009328-2010-0179  DINERO,093282010017
1224/02/201009328-2010-0176  DINERO,093282010017
1324/02/201009328-2010-0177  OTROS,093282010017
1424/02/201009328-2010-0178  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010017
1523/02/201009328-2010-0172  DINERO,093282010017
1623/02/201009328-2010-0173  OBLIGACIONES; ART. 423 CPC,093282010017
"1723/02/201009328-2010-0174  AUTORIZACIONES, LICENCIAS JUDICIALES",093282010017
1822/02/201009328-2010-0170  EXTINCION DE PATRIMONIO FAMILIAR,093282010017
1922/02/201009328-2010-0171  DIVORCIO LITIGIOSO,093282010017
130/11/201009328-2010-0188P DEPRECATORIO,093282010018
230/11/201009328-2010-0189P DEPRECATORIO,093282010018
329/11/201009328-2010-0187P DEPRECATORIO,093282010018
424/11/201009328-2010-0186P DEPRECATORIO,093282010018
523/11/201009328-2010-0185P DEPRECATORIO,093282010018
622/11/201009328-2010-0184P DEPRECATORIO,093282010018
719/11/201009328-2010-0183P DEPRECATORIO,093282010018
818/11/201009328-2010-0182P DEPRECATORIO,093282010018
917/11/201009328-2010-0181P DEPRECATORIO,093282010018
1016/11/201009328-2010-0180P DEPRECATORIO,093282010018
1126/02/201009328-2010-0185  DIVORCIO LITIGIOSO,093282010018
1226/02/201009328-2010-0186  RESERVA DE DOMINIO,093282010018
1326/02/201009328-2010-0188  CONFESION JUDICIAL,093282010018
1426/02/201009328-2010-0189  RECTIFICACION DE PARTIDAS,093282010018
1525/02/201009328-2010-0182  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010018
1625/02/201009328-2010-0183  CONTRATOS,093282010018
1725/02/201009328-2010-0184  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010018
1824/02/201009328-2010-0180  DIVORCIO LITIGIOSO,093282010018
116/12/201009328-2010-0199P DEPRECATORIO,093282010019
214/12/201009328-2010-0197P DEPRECATORIO,093282010019
314/12/201009328-2010-0198P DEPRECATORIO,093282010019
410/12/201009328-2010-0196P DEPRECATORIO,093282010019
508/12/201009328-2010-0195P DEPRECATORIO,093282010019
607/12/201009328-2010-0194P DEPRECATORIO,093282010019
706/12/201009328-2010-0192P DEPRECATORIO,093282010019
806/12/201009328-2010-0193P DEPRECATORIO,093282010019
903/12/201009328-2010-0191P DEPRECATORIO,093282010019
1001/12/201009328-2010-0190P DEPRECATORIO,093282010019
1102/03/201009328-2010-0199  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010019
1202/03/201009328-2010-0198  DIVORCIO LITIGIOSO,093282010019
1302/03/201009328-2010-0197  DINERO,093282010019
1401/03/201009328-2010-0196  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010019
1501/03/201009328-2010-0193  RESERVA DE DOMINIO,093282010019
1601/03/201009328-2010-0194  OBLIGACIONES; ART.423 CPC,093282010019
1701/03/201009328-2010-0195  DINERO,093282010019
1827/02/201009328-2010-0192  AMPARO POSESORIO,093282010019
1926/02/201009328-2010-0190  EXTINCION DE PATRIMONIO FAMILIAR,093282010019
2026/02/201009328-2010-0191  OBLIGACIONES; ART. 423 CPC,093282010019
129/12/201009328-2010-0208P DEPRECATORIO,093282010020
228/12/201009328-2010-0207P DEPRECATORIO,093282010020
324/12/201009328-2010-0205P DEPRECATORIO,093282010020
424/12/201009328-2010-0206P DEPRECATORIO,093282010020
522/12/201009328-2010-0203P DEPRECATORIO,093282010020
622/12/201009328-2010-0204P DEPRECATORIO,093282010020
721/12/201009328-2010-0201P DEPRECATORIO,093282010020
821/12/201009328-2010-0202P DEPRECATORIO,093282010020
917/12/201009328-2010-0200P DEPRECATORIO,093282010020
1003/03/201009328-2010-0203  IMPUGNACION DE PATERNIDAD,093282010020
1103/03/201009328-2010-0204  DINERO,093282010020
1203/03/201009328-2010-0205  ALIMENTOS,093282010020
1303/03/201009328-2010-0206  DIVORCIO LITIGIOSO,093282010020
1403/03/201009328-2010-0207  OBLIGACIONES; ART. 423 CPC,093282010020
1503/03/201009328-2010-0209  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010020
1602/03/201009328-2010-0200  DINERO,093282010020
1702/03/201009328-2010-0202  CONFESION JUDICIAL,093282010020
129/12/201009328-2010-0208P DEPRECATORIO,093282010020
228/12/201009328-2010-0207P DEPRECATORIO,093282010020
324/12/201009328-2010-0205P DEPRECATORIO,093282010020
424/12/201009328-2010-0206P DEPRECATORIO,093282010020
522/12/201009328-2010-0203P DEPRECATORIO,093282010020
622/12/201009328-2010-0204P DEPRECATORIO,093282010020
721/12/201009328-2010-0201P DEPRECATORIO,093282010020
821/12/201009328-2010-0202P DEPRECATORIO,093282010020
917/12/201009328-2010-0200P DEPRECATORIO,093282010020
1003/03/201009328-2010-0203  IMPUGNACION DE PATERNIDAD,093282010020
1103/03/201009328-2010-0204  DINERO,093282010020
1203/03/201009328-2010-0205  ALIMENTOS,093282010020
1303/03/201009328-2010-0206  DIVORCIO LITIGIOSO,093282010020
1403/03/201009328-2010-0207  OBLIGACIONES; ART. 423 CPC,093282010020
1503/03/201009328-2010-0209  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010020
1602/03/201009328-2010-0200  DINERO,093282010020
1702/03/201009328-2010-0202  CONFESION JUDICIAL,093282010020
108/03/201009328-2010-0218  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010021
208/03/201009328-2010-0219  DIVORCIO LITIGIOSO,093282010021
305/03/201009328-2010-0214  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010021
405/03/201009328-2010-0215  OBLIGACIONES; ART. 423 CPC,093282010021
505/03/201009328-2010-0216  EXTINCION DE PATRIMONIO FAMILIAR,093282010021
605/03/201009328-2010-0217  DIVORCIO LITIGIOSO,093282010021
704/03/201009328-2010-0213  DIVORCIO LITIGIOSO,093282010021
804/03/201009328-2010-0212  OBLIGACIONES; ART. 423 CPC,093282010021
903/03/201009328-2010-0210  DAÑO MORAL,093282010021
110/03/201009328-2010-0225  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010022
210/03/201009328-2010-0226  PRESCRIPCIONES,093282010022
310/03/201009328-2010-0227  TUTELAS - CURADURIAS,093282010022
410/03/201009328-2010-0228  OBLIGACIONES; ART. 423 CPC,093282010022
510/03/201009328-2010-0229  TUTELAS - CURADURIAS,093282010022
609/03/201009328-2010-0221  EXHIBICION,093282010022
709/03/201009328-2010-0222  DIVORCIO LITIGIOSO,093282010022
809/03/201009328-2010-0223  DIVORCIO POR MUTUO CONSENTIMIENTO,093282010022
909/03/201009328-2010-0224  CONFESION JUDICIAL,093282010022
1008/03/201009328-2010-0220  OBLIGACIONES; ART. 423 CPC,093282010022
112/03/201009328-2010-0239  EXTINCION DE PATRIMONIO FAMILIAR,093282010023
211/03/201009328-2010-0235  DIVORCIO LITIGIOSO,093282010023
311/03/201009328-2010-0234  DEMARCACIÓN DE LINDEROS,093282010023
411/03/201009328-2010-0231  DIVORCIO,093282010023
511/03/201009328-2010-0232  OTROS,093282010023
611/03/201009328-2010-0233  OBLIGACIONES; ART. 423 CPC,093282010023
711/03/201009328-2010-0237  OTROS,093282010023
