descripcion,causa
1924/10/201409406-2014-0038G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014003
2024/10/201409406-2014-0039G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014003
106/11/201409406-2014-0049  MORA,094062014004
205/11/201409406-2014-0045  MORA,094062014004
305/11/201409406-2014-0046  MORA,094062014004
405/11/201409406-2014-0047  MORA,094062014004
505/11/201409406-2014-0048  MORA,094062014004
604/11/201409406-2014-0042  MORA,094062014004
704/11/201409406-2014-0043  MORA,094062014004
804/11/201409406-2014-0044  MORA,094062014004
931/10/201409406-2014-0040  MORA,094062014004
1031/10/201409406-2014-0041  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1124/10/201409406-2014-0040G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1224/10/201409406-2014-0041G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1324/10/201409406-2014-0042G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1424/10/201409406-2014-0043G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1524/10/201409406-2014-0044G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1624/10/201409406-2014-0045G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1724/10/201409406-2014-0046G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1824/10/201409406-2014-0047G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
1924/10/201409406-2014-0048G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
2024/10/201409406-2014-0049G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014004
107/11/201409406-2014-0056  MORA,094062014005
207/11/201409406-2014-0057  MORA,094062014005
307/11/201409406-2014-0058  MORA,094062014005
407/11/201409406-2014-0059  MORA,094062014005
506/11/201409406-2014-0050  MORA,094062014005
606/11/201409406-2014-0051  MORA,094062014005
706/11/201409406-2014-0052  MORA,094062014005
806/11/201409406-2014-0053  MORA,094062014005
906/11/201409406-2014-0054  MORA,094062014005
1006/11/201409406-2014-0055  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1124/10/201409406-2014-0050G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1224/10/201409406-2014-0051G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1324/10/201409406-2014-0052G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1424/10/201409406-2014-0053G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1524/10/201409406-2014-0054G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1624/10/201409406-2014-0055G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1724/10/201409406-2014-0056G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1824/10/201409406-2014-0057G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
1924/10/201409406-2014-0058G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
2024/10/201409406-2014-0059G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014005
110/11/201409406-2014-0063  MORA,094062014006
210/11/201409406-2014-0064  MORA,094062014006
310/11/201409406-2014-0065  MORA,094062014006
410/11/201409406-2014-0066  MORA,094062014006
510/11/201409406-2014-0067  MORA,094062014006
610/11/201409406-2014-0068  RECLAMACIÓN SOBRE SERVICIOS,094062014006
710/11/201409406-2014-0069  RECLAMACIÓN SOBRE SERVICIOS,094062014006
807/11/201409406-2014-0060  MORA,094062014006
907/11/201409406-2014-0061  MORA,094062014006
1007/11/201409406-2014-0062  MORA,094062014006
1124/10/201409406-2014-0060G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1224/10/201409406-2014-0061G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1324/10/201409406-2014-0062G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1424/10/201409406-2014-0063G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1524/10/201409406-2014-0064G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1624/10/201409406-2014-0065G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1724/10/201409406-2014-0066G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1824/10/201409406-2014-0067G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
1924/10/201409406-2014-0068G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
2024/10/201409406-2014-0069G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014006
111/11/201409406-2014-0072  MORA,094062014007
211/11/201409406-2014-0073  MORA,094062014007
311/11/201409406-2014-0074  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
411/11/201409406-2014-0075  MORA,094062014007
511/11/201409406-2014-0076  MORA,094062014007
611/11/201409406-2014-0077  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
711/11/201409406-2014-0078  MORA,094062014007
811/11/201409406-2014-0079  MORA,094062014007
910/11/201409406-2014-0070  MORA,094062014007
1010/11/201409406-2014-0071  MORA,094062014007
1124/10/201409406-2014-0070G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1224/10/201409406-2014-0071G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1324/10/201409406-2014-0072G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1424/10/201409406-2014-0073G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1524/10/201409406-2014-0074G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1624/10/201409406-2014-0075G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1724/10/201409406-2014-0076G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1824/10/201409406-2014-0077G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
1924/10/201409406-2014-0078G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
2024/10/201409406-2014-0079G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014007
112/11/201409406-2014-0086  RECLAMACIÓN SOBRE SERVICIOS,094062014008
212/11/201409406-2014-0087  MORA,094062014008
312/11/201409406-2014-0088  MORA,094062014008
412/11/201409406-2014-0089  EXHIBICIÓN DE DOCUMENTOS,094062014008
511/11/201409406-2014-0080  MORA,094062014008
611/11/201409406-2014-0081  MORA,094062014008
711/11/201409406-2014-0082  MORA,094062014008
811/11/201409406-2014-0083  MORA,094062014008
911/11/201409406-2014-0084  MORA,094062014008
1011/11/201409406-2014-0085  MORA,094062014008
1124/10/201409406-2014-0080G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1224/10/201409406-2014-0081G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1324/10/201409406-2014-0082G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1424/10/201409406-2014-0083G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1524/10/201409406-2014-0084G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1624/10/201409406-2014-0085G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1724/10/201409406-2014-0086G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1824/10/201409406-2014-0087G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
1924/10/201409406-2014-0088G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
2024/10/201409406-2014-0089G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014008
114/11/201409406-2014-0096  MORA,094062014009
214/11/201409406-2014-0097  MORA,094062014009
314/11/201409406-2014-0098  MORA,094062014009
414/11/201409406-2014-0099  MORA,094062014009
513/11/201409406-2014-0093  MORA,094062014009
613/11/201409406-2014-0094  MORA,094062014009
713/11/201409406-2014-0095  MORA,094062014009
812/11/201409406-2014-0090  MORA,094062014009
912/11/201409406-2014-0091  MORA,094062014009
1012/11/201409406-2014-0092  MORA,094062014009
1124/10/201409406-2014-0090G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1224/10/201409406-2014-0091G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1324/10/201409406-2014-0092G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1424/10/201409406-2014-0093G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1524/10/201409406-2014-0094G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1624/10/201409406-2014-0095G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1724/10/201409406-2014-0096G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1824/10/201409406-2014-0097G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1924/10/201409406-2014-0098G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
2024/10/201409406-2014-0099G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
114/11/201409406-2014-0096  MORA,094062014009
214/11/201409406-2014-0097  MORA,094062014009
314/11/201409406-2014-0098  MORA,094062014009
414/11/201409406-2014-0099  MORA,094062014009
513/11/201409406-2014-0093  MORA,094062014009
613/11/201409406-2014-0094  MORA,094062014009
713/11/201409406-2014-0095  MORA,094062014009
812/11/201409406-2014-0090  MORA,094062014009
912/11/201409406-2014-0091  MORA,094062014009
1012/11/201409406-2014-0092  MORA,094062014009
1124/10/201409406-2014-0090G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1224/10/201409406-2014-0091G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1324/10/201409406-2014-0092G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1424/10/201409406-2014-0093G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1524/10/201409406-2014-0094G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1624/10/201409406-2014-0095G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1724/10/201409406-2014-0096G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1824/10/201409406-2014-0097G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
1924/10/201409406-2014-0098G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
2024/10/201409406-2014-0099G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014009
119/11/201409406-2014-0106  MORA,094062014010
219/11/201409406-2014-0107  MORA,094062014010
319/11/201409406-2014-0108  MORA,094062014010
419/11/201409406-2014-0109  NULIDAD DE SENTENCIA,094062014010
518/11/201409406-2014-0104  MORA,094062014010
618/11/201409406-2014-0105  DEVOLUCIÓN DE LO COBRADO EN EXCESO,094062014010
717/11/201409406-2014-0100  MORA,094062014010
817/11/201409406-2014-0101  MORA,094062014010
917/11/201409406-2014-0102  MORA,094062014010
1017/11/201409406-2014-0103  MORA,094062014010
1124/10/201409406-2014-0100G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1224/10/201409406-2014-0101G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1324/10/201409406-2014-0102G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1424/10/201409406-2014-0103G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1524/10/201409406-2014-0104G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1624/10/201409406-2014-0105G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1724/10/201409406-2014-0106G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1824/10/201409406-2014-0107G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
1924/10/201409406-2014-0108G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
2024/10/201409406-2014-0109G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014010
121/11/201409406-2014-0119  NULIDAD DE SENTENCIA,094062014011
220/11/201409406-2014-0115  MORA,094062014011
320/11/201409406-2014-0116  MORA,094062014011
420/11/201409406-2014-0117  MORA,094062014011
520/11/201409406-2014-0118  MORA,094062014011
619/11/201409406-2014-0110  MORA,094062014011
719/11/201409406-2014-0111  MORA,094062014011
819/11/201409406-2014-0112  MORA,094062014011
919/11/201409406-2014-0113  RECLAMACIÓN SOBRE SERVICIOS,094062014011
1019/11/201409406-2014-0114  MORA,094062014011
1124/10/201409406-2014-0110G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1224/10/201409406-2014-0111G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1324/10/201409406-2014-0112G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1424/10/201409406-2014-0113G DESAHUCIO POR TRASPASO DE DOMINIO,094062014011
1524/10/201409406-2014-0114G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1624/10/201409406-2014-0115G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1724/10/201409406-2014-0116G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1824/10/201409406-2014-0117G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
1924/10/201409406-2014-0118G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
2024/10/201409406-2014-0119G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014011
125/11/201409406-2014-0129  MORA,094062014012
224/11/201409406-2014-0124  EXHIBICIÓN DE DOCUMENTOS,094062014012
324/11/201409406-2014-0125  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
424/11/201409406-2014-0126  MORA,094062014012
524/11/201409406-2014-0127  MORA,094062014012
624/11/201409406-2014-0128  MORA,094062014012
721/11/201409406-2014-0120  MORA,094062014012
821/11/201409406-2014-0121  MORA,094062014012
921/11/201409406-2014-0122  MORA,094062014012
1021/11/201409406-2014-0123  MEDIDA CAUTELAR,094062014012
1124/10/201409406-2014-0120G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1224/10/201409406-2014-0121G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1324/10/201409406-2014-0122G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1424/10/201409406-2014-0123G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1524/10/201409406-2014-0124G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1624/10/201409406-2014-0125G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1724/10/201409406-2014-0126G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1824/10/201409406-2014-0127G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
1924/10/201409406-2014-0128G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
2024/10/201409406-2014-0129G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014012
125/11/201409406-2014-0130  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
225/11/201409406-2014-0131  MORA,094062014013
325/11/201409406-2014-0132  MORA,094062014013
425/11/201409406-2014-0133  MORA,094062014013
525/11/201409406-2014-0134  MORA,094062014013
625/11/201409406-2014-0135  MORA,094062014013
725/11/201409406-2014-0136  MORA,094062014013
825/11/201409406-2014-0137  MORA,094062014013
925/11/201409406-2014-0138  MORA,094062014013
1025/11/201409406-2014-0139  MORA,094062014013
1124/10/201409406-2014-0130G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1224/10/201409406-2014-0131G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1324/10/201409406-2014-0132G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1424/10/201409406-2014-0133G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1524/10/201409406-2014-0134G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1624/10/201409406-2014-0135G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1724/10/201409406-2014-0136G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1824/10/201409406-2014-0137G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
1924/10/201409406-2014-0138G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
2024/10/201409406-2014-0139G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014013
128/11/201409406-2014-0149  MORA,094062014014
227/11/201409406-2014-0144  MORA,094062014014
327/11/201409406-2014-0145  MORA,094062014014
427/11/201409406-2014-0146  MORA,094062014014
527/11/201409406-2014-0147  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
627/11/201409406-2014-0148  MORA,094062014014
726/11/201409406-2014-0140  MORA,094062014014
826/11/201409406-2014-0141  MORA,094062014014
926/11/201409406-2014-0142  MORA,094062014014
1026/11/201409406-2014-0143  MORA,094062014014
1124/10/201409406-2014-0140G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1224/10/201409406-2014-0141G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1324/10/201409406-2014-0142G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1424/10/201409406-2014-0143G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1524/10/201409406-2014-0144G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1624/10/201409406-2014-0145G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1724/10/201409406-2014-0146G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
1824/10/201409406-2014-0147G DECLARACIÓN JURAMENTADA,094062014014
1924/10/201409406-2014-0148G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
2024/10/201409406-2014-0149G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014014
102/12/201409406-2014-0159  MORA,094062014015
201/12/201409406-2014-0152  MORA,094062014015
301/12/201409406-2014-0153  MORA,094062014015
401/12/201409406-2014-0154  MORA,094062014015
501/12/201409406-2014-0155  MORA,094062014015
601/12/201409406-2014-0156  MORA,094062014015
701/12/201409406-2014-0157  MORA,094062014015
801/12/201409406-2014-0158  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
928/11/201409406-2014-0150  MORA,094062014015
1028/11/201409406-2014-0151  MORA,094062014015
1124/10/201409406-2014-0150G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1224/10/201409406-2014-0151G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1324/10/201409406-2014-0152G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1424/10/201409406-2014-0153G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1524/10/201409406-2014-0154G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1624/10/201409406-2014-0155G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1724/10/201409406-2014-0156G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1824/10/201409406-2014-0157G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
1924/10/201409406-2014-0158G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
2024/10/201409406-2014-0159G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014015
105/12/201409406-2014-0168  MORA,094062014016
205/12/201409406-2014-0169  MORA,094062014016
304/12/201409406-2014-0167  MORA,094062014016
403/12/201409406-2014-0163  MORA,094062014016
503/12/201409406-2014-0164  MORA,094062014016
603/12/201409406-2014-0165  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
703/12/201409406-2014-0166  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
802/12/201409406-2014-0160  MORA,094062014016
902/12/201409406-2014-0161  TERMINACIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1002/12/201409406-2014-0162  MORA,094062014016
1127/10/201409406-2014-0165G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1227/10/201409406-2014-0166G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1327/10/201409406-2014-0167G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1427/10/201409406-2014-0168G DESAHUCIO POR TRASPASO DE DOMINIO,094062014016
1527/10/201409406-2014-0169G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1624/10/201409406-2014-0160G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1724/10/201409406-2014-0161G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
1824/10/201409406-2014-0162G DEPÓSITO DE PENSIÓN DE ARRENDAMIENTO,094062014016
1924/10/201409406-2014-0163G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
2024/10/201409406-2014-0164G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014016
108/12/201409406-2014-0174  MORA,094062014017
208/12/201409406-2014-0175  DEVOLUCIÓN DE LO COBRADO EN EXCESO,094062014017
308/12/201409406-2014-0176  MORA,094062014017
408/12/201409406-2014-0177  MORA,094062014017
508/12/201409406-2014-0178  MORA,094062014017
608/12/201409406-2014-0179  MORA,094062014017
705/12/201409406-2014-0170  MORA,094062014017
805/12/201409406-2014-0171  MORA,094062014017
905/12/201409406-2014-0172  MORA,094062014017
1005/12/201409406-2014-0173  ACCIÓN DE PROTECCIÓN,094062014017
1127/10/201409406-2014-0170G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014017
1227/10/201409406-2014-0171G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014017
1327/10/201409406-2014-0172G INSCRIPCIÓN DE CONTRATO DE ARRENDAMIENTO,094062014017
